DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_28,Associated
0.2922,2.452,YES
0.1088,0.6883,NO
0.2277,0.3951,NO
0.1763,0.5621,NO
0.1744,0.3914,NO
0.0948,0.629,NO
0.152,0.667,YES
0.0882,0.4546,NO
0.2267,1.2933,YES
0.1968,0.3418,NO
0.1574,0.8039,YES
0.2134,0.9389,NO
0.1846,1.0596,NO
0.3004,1.0165,NO
0.1322,0.7341,NO
0.3039,3.4503,YES
0.2341,0.9903,NO
0.2137,3.3023,YES
0.1342,0.6217,NO
0.1099,0.2008,NO
0.526,4.0686,YES
0.1623,1.8062,YES
0.1996,0.9905,YES
0.3297,4.4947,YES
0.22699999999999998,0.4335,NO
0.1622,0.3292,NO
0.3372,4.0394,YES
0.1102,0.8211,NO
0.3901,2.6133,YES
0.1022,0.3229,NO
0.1483,0.3276,NO
0.0862,0.6847,NO
0.0629,0.2915,NO
0.2034,0.2671,NO
0.1682,0.7603,YES
0.1975,0.4288,NO
0.3422,1.859,YES
0.1773,0.306,NO
0.2514,0.7444,YES
0.1754,0.6016,NO
0.1301,1.0342,NO
0.3619,0.9432,NO
0.1715,0.5583,NO
0.3452,3.99,YES
0.3259,0.7684,NO
0.258,3.9561,YES
0.0709,0.6772,NO
0.0732,0.2669,NO
0.3094,4.4763,YES
0.1091,1.8077,YES
0.0665,0.855,YES
0.2941,5.2753,YES
0.0664,0.5067,NO
0.0556,0.3569,NO
0.5229,4.3766,YES
0.1003,0.8624,NO
0.3604,2.929,YES
0.08800000000000001,0.4616,NO
0.2859,0.156,NO
0.1263,0.4568,NO
0.1497,0.1541,NO
0.1047,0.3616,NO
0.1031,0.7467,YES
0.1016,0.42200000000000004,NO
0.3066,1.8305,YES
0.0639,0.3408,NO
0.2147,0.8048,YES
0.1277,0.8107,NO
0.0813,1.0946,NO
0.3135,1.0123,NO
0.1095,0.6712,NO
0.302,4.337,YES
0.2369,0.9028,NO
0.4263,4.2319,YES
0.1151,0.2907,NO
0.0905,0.1023,NO
0.1028,0.8577,YES
0.3566,1.324,YES
0.2651,2.0398,YES
0.1542,0.8807,YES
0.094,0.1761,NO
0.0554,0.1609,NO
0.2037,0.6912,YES
0.1971,0.6121,NO
0.1126,0.7209,YES
0.1418,0.2772,NO
0.2488,0.2613,NO
0.2731,0.6974,NO
0.2523,0.1013,NO
0.1698,0.1902,NO
0.2266,1.7871,YES
0.1648,0.166,NO
0.2745,2.9057,YES
0.1508,0.2009,NO
0.2653,1.5536,YES
0.1206,0.4068,NO
0.1613,0.5635,NO
0.1611,0.5428,NO
0.1018,0.3963,NO
0.152,0.8562,YES
0.1186,0.3327,NO
0.1207,0.8327,YES
0.1201,0.2645,NO
0.10300000000000001,0.1894,NO
0.254,1.1578,YES
0.3285,1.9292,YES
0.3624,2.6301,YES
0.2593,1.2694,YES
0.0981,0.3404,NO
0.0792,0.2032,NO
0.2917,0.8133,YES
0.1836,0.7006,NO
0.3039,0.7852,YES
0.1342,0.1648,NO
0.1448,0.2627,NO
0.1036,0.6244,NO
0.0702,0.0496,NO
0.1825,0.3319,NO
0.2937,1.8026,YES
0.1772,0.128,NO
0.5728,3.1485,YES
0.0892,0.214,NO
0.4594,1.2332,YES
0.1677,0.5057,NO
0.1461,0.7913,NO
0.2985,0.8789,NO
0.1348,0.2511,NO
0.2479,1.0036,YES
0.2298,0.5015,NO
0.2345,0.8561,YES
0.08900000000000001,0.2721,NO
0.0394,0.0992,NO
0.1381,0.8962,NO
0.2108,0.4354,NO
0.0676,0.3984,NO
0.0957,0.6970000000000001,NO
0.0963,0.2858,NO
0.0435,0.0398,NO
0.2592,1.2690000000000001,NO
0.1291,0.5389,NO
0.0785,0.6308,NO
0.1052,0.2791,NO
0.4225,1.4157,YES
0.3368,2.0751,YES
0.3938,1.3025,YES
0.0766,0.0542,NO
0.0711,0.4271,NO
0.0797,0.214,NO
0.0531,0.5148,NO
0.1551,0.1547,NO
0.077,0.5092,NO
0.0463,0.2527,NO
0.0745,0.3796,NO
0.1014,0.4396,NO
0.0541,0.1776,NO
0.1685,0.7621,NO
0.0541,0.3831,NO
0.2105,0.9456,NO
0.1239,1.6687,YES
0.289,2.0165,YES
0.2752,0.4824,NO
0.1653,0.344,NO
0.0814,0.1536,NO
0.0623,0.2678,NO
0.32899999999999996,1.2298,YES
0.1249,2.202,YES
0.0968,0.293,NO
0.1519,0.2979,NO
0.0533,0.2094,NO
0.1784,0.1131,NO
0.1661,0.24,NO
0.1504,0.3288,NO
0.1562,0.2449,NO
0.3075,2.0381,YES
0.0597,0.2171,NO
0.1815,0.6532,YES
0.0336,0.0681,NO
0.3735,0.7026,YES
0.0877,0.0478,NO
0.1163,0.2694,NO
0.0418,0.4016,NO
0.1354,0.2697,NO
0.0948,0.0453,NO
0.1407,0.3258,NO
0.0821,0.2573,NO
0.0894,0.2259,NO
0.0416,0.1536,NO
0.0131,0.0588,NO
0.1203,1.314,YES
0.2886,1.7598,YES
0.2879,1.5676,YES
0.1294,0.6438,YES
0.0498,0.1738,NO
0.0139,0.1276,NO
0.1999,0.5497,YES
0.1109,0.5706,NO
0.1389,0.5469,YES
0.0996,0.2905,NO
0.1977,0.2096,NO
0.1726,0.6473,NO
0.1805,0.0911,NO
0.0204,0.1159,NO
0.2123,1.3154,YES
0.0198,0.1738,NO
0.3536,2.5909,YES
0.1039,0.1718,NO
0.2827,1.0066,YES
0.0426,0.447,NO
0.0387,0.6371,NO
0.1228,0.5660000000000001,NO
0.0373,0.4202,NO
0.1359,1.2758,YES
0.0808,0.1733,NO
0.1119,0.5025,YES
0.3458,1.9321,YES
0.0264,2.0196,YES
0.3473,0.606,NO
0.1555,0.5168,NO
0.0906,0.2868,NO
0.107,0.4184,NO
0.226,1.2977,YES
0.4184,2.4424,YES
0.1111,0.3475,NO
0.1017,0.1371,NO
0.09699999999999999,0.2477,NO
0.1058,0.0972,NO
0.1741,0.2742,NO
0.1373,0.3926,NO
0.132,0.2918,NO
0.1138,2.0738,YES
0.0766,0.2805,NO
0.3242,0.763,YES
0.0297,0.3205,NO
0.3407,0.9428,YES
0.0387,0.10800000000000001,NO
0.0621,0.1849,NO
0.076,0.3286,NO
0.1266,0.1477,NO
0.0726,0.069,NO
0.192,0.5589,NO
0.1128,0.1465,NO
0.0813,0.2482,NO
0.1238,0.0696,NO
0.0659,0.0539,NO
0.0991,0.799,NO
0.2168,0.8827,NO
0.0941,0.2193,NO
0.1226,0.8116,NO
0.0797,0.1727,NO
0.0869,0.1648,NO
0.1921,0.524,NO
0.2119,2.5889,YES
0.0845,0.5148,NO
0.1963,0.8289,YES
0.24100000000000002,0.245,NO
0.263,0.4964,NO
0.2504,0.23399999999999999,NO
0.1414,0.0609,NO
0.0983,0.2874,NO
0.1658,0.1646,NO
0.1333,0.4314,NO
0.2072,0.121,NO
0.1519,0.474,NO
0.1227,1.5624,YES
0.1324,2.0651,YES
0.1581,2.3755,YES
0.1927,0.8371,YES
0.1378,0.5068,NO
0.09699999999999999,1.4814,YES
0.11900000000000001,0.6616,NO
0.3612,1.9198,YES
0.0488,2.0316,YES
0.2823,0.684,NO
0.1584,0.6113,NO
0.065,0.3128,NO
0.0678,0.5066,NO
0.1652,1.2681,YES
0.4499,2.4632,YES
0.0947,0.3722,NO
0.1079,0.3478,NO
0.0645,0.3215,NO
0.1095,0.2386,NO
0.1665,0.1201,NO
0.1472,0.2097,NO
0.1463,0.1214,NO
0.1261,2.1004,YES
0.0528,0.3977,NO
0.3791,0.7596,YES
0.0329,0.3679,NO
0.3577,0.981,YES
0.062,0.0884,NO
0.0477,0.3241,NO
0.0457,0.5048,NO
0.1274,0.2226,NO
0.0681,0.1846,NO
0.1427,0.5626,NO
0.0804,0.2938,NO
0.0769,0.2863,NO
0.1422,0.3635,NO
0.0613,0.2678,NO
0.1484,0.5917,NO
0.1778,0.457,NO
0.1025,0.2977,NO
0.1545,0.7325,NO
0.1529,0.3195,NO
0.1098,0.4939,NO
0.1753,0.5618,NO
0.1807,1.5723,YES
0.134,0.4709,NO
0.2818,1.2538,YES
0.2438,0.3407,NO
0.2385,0.5265,NO
0.2176,0.3686,NO
0.0807,0.3469,NO
0.0972,0.3153,NO
0.0862,0.24600000000000002,NO
0.0815,0.3774,NO
0.2286,0.4125,NO
0.0804,0.2417,NO
0.0972,0.6107,YES
0.105,1.5563,YES
0.1237,0.7848,YES
0.2731,1.264,YES
0.1937,0.585,NO
0.1151,0.4812,YES
0.1052,0.5944,NO
