DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_16,Associated
0.1947,0.1949,NO
0.1755,0.3483,NO
0.2202,1.4297,NO
0.4465,3.0418,YES
0.4252,3.6119,YES
0.3653,3.8751,YES
0.1771,3.5856,YES
0.1659,1.2488,NO
0.1927,3.4932,YES
0.1251,0.9012,NO
0.1303,1.9601,YES
0.1814,1.6105,YES
0.3356,2.1788,NO
0.1662,1.5218,NO
0.1507,1.3289,NO
0.1441,2.1465,NO
0.3435,3.3831,YES
0.1243,1.8475,YES
0.1731,2.8025,NO
0.0952,1.368,NO
0.1364,2.6943,NO
0.0887,1.3392,NO
0.2289,1.3833,NO
0.2088,1.5461,NO
0.2075,1.2499,NO
0.1923,1.5885,YES
0.0927,1.7264,NO
0.0821,2.8495,YES
0.0311,1.6131,NO
0.3081,2.7827,YES
0.0406,1.5458,NO
0.1251,1.5902,NO
0.091,1.5209,NO
0.11800000000000001,2.262,NO
0.1053,1.5966,NO
0.2201,2.2544,NO
0.1351,1.7209,NO
0.1328,2.2191,NO
0.0724,0.6207,NO
0.0244,0.3563,NO
0.1404,2.501,YES
0.3348,4.2846,YES
0.2937,4.4882,YES
0.14300000000000002,2.1841,YES
0.0826,0.914,NO
0.013000000000000001,0.4121,NO
0.2103,2.9409,YES
0.1395,0.3068,NO
0.1325,2.1630000000000003,YES
0.1443,0.5367,NO
0.2165,0.4714,NO
0.1934,1.0088,NO
0.1934,0.552,NO
0.0572,0.3663,NO
0.2318,4.9484,YES
0.0556,0.4947,NO
0.3609,4.5839,YES
0.1417,0.8462,NO
0.255,4.1948,YES
0.0522,0.6136,NO
0.0677,0.7128,NO
0.1439,1.1033,NO
0.0494,0.8991,NO
0.1715,2.6087,YES
0.0964,1.0334,NO
0.1343,1.8542,YES
0.1544,0.6306,NO
0.0732,0.5591,NO
0.1975,0.9209999999999999,NO
0.2582,1.3826,NO
0.1977,0.4962,NO
0.1701,1.1127,NO
0.1684,0.6609999999999999,NO
0.1225,0.5692,NO
0.1458,0.456,NO
0.4028,4.0125,YES
0.1577,0.37200000000000005,NO
0.2904,3.2601,YES
0.1987,0.5771,NO
0.1756,0.4592,NO
0.1689,0.4941,NO
0.054000000000000006,0.4541,NO
0.1469,1.0799,NO
0.0547,0.626,NO
0.1082,0.3485,NO
0.2019,0.7826,NO
0.1293,1.3659999999999999,NO
0.3897,3.0081,YES
0.3612,3.5733,YES
0.2791,3.7239999999999998,YES
0.2894,3.4312,YES
0.2226,0.899,NO
0.1753,3.2676,YES
0.0979,0.6023,NO
0.0985,0.3539,NO
0.0774,0.2282,NO
0.1069,1.6411,YES
0.3647,4.0578,YES
0.2531,4.0793,YES
0.1331,1.1528,YES
0.0885,0.5749,NO
0.0604,0.3061,NO
0.2068,2.2562,YES
0.2598,0.2486,NO
0.106,1.2233,YES
0.1459,0.4448,NO
0.2252,0.8136,NO
0.2571,1.0906,NO
0.2375,0.8574,NO
0.1453,0.1486,NO
0.2245,4.4061,YES
0.141,0.2724,NO
0.2623,4.2846,YES
0.142,0.6457,NO
0.2555,3.5526,YES
0.2049,0.3905,NO
0.2206,0.5451,NO
0.2228,0.4457,NO
0.1032,0.5401,NO
0.1461,1.6006,YES
0.1116,0.3051,NO
0.1326,1.1595,YES
0.1415,0.4035,NO
0.0745,0.344,NO
0.2381,1.9599,NO
0.19,1.4882,NO
0.1547,1.0798,NO
0.1997,2.1366,NO
0.1653,0.4066,NO
0.1536,0.4117,NO
0.1999,1.7657,NO
0.1989,3.6204,YES
0.2045,1.4967,NO
0.2447,2.7865,YES
0.2519,1.0855,NO
0.2036,0.8391,NO
0.2033,0.7509999999999999,NO
0.0533,0.2676,NO
0.105,1.8057,NO
0.055999999999999994,0.2885,NO
0.1113,0.9661,NO
0.2256,0.6481,NO
0.0989,1.7957,NO
0.1879,2.5776,YES
0.1445,3.2603,YES
0.1901,3.8601,YES
0.3108,3.5821,YES
0.2405,1.9132,NO
0.1657,3.1836,YES
0.1331,1.5641,NO
0.0949,0.5709,NO
0.1339,0.2259,NO
0.22399999999999998,1.0324,NO
0.1967,1.6279,NO
0.1436,0.5865,NO
0.2079,1.5578,NO
0.1339,0.6927,NO
0.0967,0.5014,NO
0.2198,0.7036,NO
0.3428,3.7814,YES
0.2344,0.7441,NO
0.1736,3.2842,YES
0.1331,0.4095,NO
0.0735,0.4389,NO
0.0647,0.3328,NO
0.204,0.3387,NO
0.1327,1.2806,NO
0.1655,0.3341,NO
0.31,0.4142,NO
0.1309,0.5302,NO
0.2819,1.5837,NO
0.4042,2.9382,YES
0.3296,3.5401,YES
0.4941,3.8326,YES
0.1783,3.3799,YES
0.193,1.3643,NO
0.2673,3.4096,YES
0.1726,1.1483,NO
0.1439,0.5407,NO
0.0769,0.3288,NO
0.1953,0.7372,NO
0.2342,1.6298,NO
0.2047,0.6423,NO
0.1823,1.1177,NO
0.1684,0.4696,NO
0.1204,0.4421,NO
0.1751,0.2285,NO
0.3579,3.8982,YES
0.1828,0.1841,NO
0.2083,3.2525,YES
0.2252,0.3767,NO
0.2041,0.2506,NO
0.2007,0.3008,NO
0.0498,0.3488,NO
0.1415,1.1939,NO
0.0515,0.3934,NO
0.1207,0.5107,NO
0.1912,0.6438,NO
0.14,1.4364,NO
0.4038,3.0019,YES
0.3494,3.5065,YES
0.2799,3.6859,YES
0.2675,3.4356,YES
0.2206,0.8066,NO
0.2003,3.2031,YES
0.1168,0.5145,NO
0.0727,0.3913,NO
0.0714,0.3051,NO
0.10800000000000001,0.7323,NO
0.2886,1.6938,NO
0.1427,0.8086,NO
0.0855,0.9324,NO
0.0605,0.4999,NO
0.0532,0.4046,NO
0.1421,0.8293,NO
0.4397,3.2986,YES
0.0607,0.6153,NO
0.2347,2.8929,YES
0.2118,0.6188,NO
0.2048,0.5213,NO
0.2045,0.5288,NO
0.0849,0.2229,NO
0.1035,1.2386,NO
0.0824,0.3092,NO
0.0975,0.7424,NO
0.1702,0.5414,NO
0.1518,1.5055,NO
0.3372,2.4363,YES
0.3303,3.1319,YES
0.314,2.9842,YES
0.1257,2.8079,YES
0.1375,0.8501,NO
0.1128,2.4802,YES
0.099,0.9261,NO
0.1069,0.9666,NO
0.0451,0.6221,NO
0.5095,4.7854,YES
0.1431,0.956,YES
0.1227,1.2836,YES
0.2847,4.8726,YES
0.2237,1.6980000000000002,NO
0.1065,0.9039,NO
0.3266,5.355,YES
0.0974,0.3887,NO
0.3289,5.3364,YES
0.1059,0.2088,NO
0.2131,1.2568,NO
0.1496,1.2387,NO
0.1474,0.6132,NO
0.0902,0.5548,NO
0.0993,1.4455,YES
0.0875,0.652,NO
0.2369,1.2909,YES
0.2129,1.205,NO
0.1321,2.1045,YES
0.1271,1.0211,NO
0.08,0.6493,NO
0.3025,2.4254,NO
0.12,1.474,NO
0.3399,5.3124,YES
0.2516,3.0407,NO
0.2081,5.4183,YES
0.1799,0.4232,NO
0.1547,0.9702,NO
0.3595,2.9842,YES
0.2156,1.1596,NO
0.1535,1.1391,NO
0.4159,3.1860000000000004,YES
0.1827,0.8028,NO
0.1097,0.3274,NO
0.5448,3.9835,YES
0.191,0.7931,NO
0.4381,2.9426,YES
0.1528,0.2999,NO
0.3264,1.3243,NO
0.3203,1.6172,NO
0.2648,1.2097,NO
0.171,0.1394,NO
0.21899999999999997,1.2844,NO
0.1398,0.1945,NO
0.3673,0.9952,NO
0.1451,0.5402,NO
0.2637,1.7375,NO
0.1991,1.0808,NO
0.1784,0.4902,NO
0.3767,1.8301,NO
0.1917,1.0515,NO
0.3794,3.6885,YES
0.3359,2.3276,NO
0.2874,3.0356,YES
0.0798,0.5529,NO
0.0364,1.1401,NO
0.2475,3.1089,YES
0.2794,5.5822,YES
0.2232,5.2653,YES
0.2213,3.2430000000000003,YES
0.1233,1.1845,NO
0.0474,0.4962,NO
0.2799,4.8603,YES
0.2328,2.6582,NO
0.2608,3.4553,YES
0.1095,2.7221,NO
0.2365,1.6889,NO
0.2061,2.3784,NO
0.2048,1.7757,NO
0.0456,0.20800000000000002,NO
0.1795,5.7031,YES
0.0442,0.3307,NO
0.27,5.0680000000000005,YES
0.1224,0.6665,NO
0.1913,5.3819,YES
0.2397,2.7815,NO
0.2111,2.7128,NO
0.2935,3.1674,NO
0.1155,2.5573,NO
0.243,3.8747,YES
0.1959,3.2349,NO
0.198,3.3819999999999997,YES
0.1636,0.4403,NO
0.1646,0.8353,NO
0.3881,3.8056,YES
0.1762,1.5124,NO
0.1649,1.6983,NO
0.4197,3.7172,YES
0.1681,0.9422,NO
0.153,0.4927,NO
0.4738,5.0125,YES
0.159,0.364,NO
0.493,4.3142,YES
0.1456,0.2461,NO
0.2244,1.4828,NO
0.1542,1.2117,NO
0.1277,0.8144,NO
0.1775,0.1313,NO
0.2106,1.7818,NO
0.1654,0.2636,NO
0.3557,2.1139,NO
0.0902,0.5998,NO
0.2663,2.1833,NO
0.2218,1.0224,NO
0.1764,0.4185,NO
0.3901,1.7281,NO
0.21600000000000003,0.9998,NO
0.402,4.3197,YES
0.3584,2.3747,NO
0.3239,4.1998,YES
0.0467,0.7524,NO
0.0184,0.2798,NO
0.0544,1.4968,YES
0.1967,3.9211,YES
0.1251,4.0761,YES
0.0526,1.2019,YES
0.0389,0.8185,NO
0.0098,0.5417,NO
0.1204,1.8653,YES
0.1152,0.5033,NO
0.0434,1.1349,YES
0.0994,0.7524,NO
0.171,0.2422,NO
0.1733,0.773,NO
0.1785,0.4327,NO
0.0632,0.2141,NO
0.1652,4.4388,YES
0.0614,0.544,NO
0.1533,4.1061,YES
0.1347,0.8493,NO
0.1212,3.6614,YES
0.015,0.66,NO
0.0714,0.7669,NO
0.0698,0.8882,NO
0.035,0.8775,NO
0.0672,1.6259,YES
0.0378,0.8244,NO
0.0637,0.9111,YES
0.3024,2.2436,YES
0.0482,1.6192,YES
0.3634,1.8447,NO
0.1548,1.0247,NO
0.1459,1.0487,NO
0.1506,1.39,NO
0.2394,3.2931,YES
0.3693,2.1045,YES
0.1404,1.9431,NO
0.0758,1.3736,NO
0.1517,1.9111,NO
0.067,1.05,NO
0.2131,1.036,NO
0.16,1.1284,NO
0.1446,0.8994,NO
0.0844,1.5627,YES
0.095,1.1623,NO
0.2419,3.0391,YES
0.026000000000000002,1.2003,NO
0.2985,3.015,YES
0.0377,1.1353,NO
0.102,1.3248,NO
0.0927,1.3471,NO
0.1259,1.6773,NO
0.1193,1.413,NO
0.2177,1.6795,NO
0.15,1.5351,NO
0.0996,1.4441,NO
0.0839,0.6089,NO
0.0672,0.6858,NO
0.3068,4.7437,YES
0.1154,1.2249,YES
0.0802,1.2733,YES
0.3166,5.0401,YES
0.0868,1.2837,NO
0.0677,0.5772,NO
0.5456,5.3845,YES
0.0938,0.826,NO
0.3771,5.1437,YES
0.0765,0.3877,NO
0.3042,1.2227,NO
0.1867,1.0101,NO
0.2024,0.3637,NO
0.084,0.2993,NO
0.1127,1.4566,YES
0.0773,0.2233,NO
0.3002,1.5877,YES
0.0821,0.5291,NO
0.1969,2.3538,YES
0.1353,1.4068,NO
0.0942,0.8198,NO
0.3023,2.6817,NO
0.1177,1.7588,NO
0.2966,5.497999999999999,YES
0.2621,3.455,NO
0.3631,5.0579,YES
0.1178,0.7464,NO
0.0474,0.7257,NO
0.4277,5.2888,YES
0.2214,1.8758,YES
0.2007,1.6926,YES
0.2467,5.3139,YES
0.2192,1.1411,NO
0.1165,0.7354,NO
0.3035,5.5612,YES
0.1886,2.5854,NO
0.2922,5.2742,YES
0.1088,1.767,NO
0.2277,1.446,NO
0.1763,1.1416,NO
0.1744,0.5818,NO
0.0948,0.4375,NO
0.152,2.0218,YES
0.0882,0.3497,NO
0.2267,1.7393,YES
0.1968,0.9464,NO
0.1574,2.9795,YES
0.2134,2.488,NO
0.1846,2.5322,NO
0.3004,3.9886,NO
0.1322,3.1893,NO
0.3039,5.6511,YES
0.2341,4.5498,NO
0.2137,5.3512,YES
0.1342,0.9124,NO
0.1099,0.7457,NO
0.526,5.7037,YES
0.1623,1.6745,YES
0.1996,1.6069,YES
0.3297,6.172999999999999,YES
0.22699999999999998,1.6144,NO
0.1622,0.8564,NO
0.3372,6.1154,YES
0.1102,1.5519,NO
0.3901,5.7863,YES
0.1022,0.9863,NO
0.1483,1.2416,NO
0.0862,1.2969,NO
0.0629,0.4873,NO
0.2034,0.4994,NO
0.1682,2.2073,YES
0.1975,0.4449,NO
0.3422,1.6638,YES
0.1773,0.9153,NO
0.2514,3.0798,YES
0.1754,2.0198,NO
0.1301,1.6192,NO
0.3619,3.7933,NO
0.1715,2.6565,NO
0.3452,6.662000000000001,YES
0.3259,4.6622,NO
0.258,5.9647,YES
0.0709,0.6048,NO
0.0732,0.9635,NO
0.3094,4.7998,YES
0.1091,1.3964,YES
0.0665,1.5754,YES
0.2941,5.0581,YES
0.0664,1.4424,NO
0.0556,0.6009,NO
0.5229,5.9108,YES
0.1003,0.8539,NO
0.3604,5.327999999999999,YES
0.08800000000000001,0.3359,NO
0.2859,1.9722,NO
0.1263,1.8417,NO
0.1497,1.1694,NO
0.1047,0.2971,NO
0.1031,1.7456,YES
0.1016,0.2682,NO
0.3066,1.8333,YES
0.0639,0.595,NO
0.2147,2.5071,YES
0.1277,1.4596,NO
0.0813,0.7286,NO
0.3135,2.7232,NO
0.1095,1.6467,NO
0.302,5.5767,YES
0.2369,3.4345,NO
0.4263,5.29,YES
0.1151,0.2638,NO
0.0905,0.4553,NO
0.1028,1.3826,YES
0.3566,4.02,YES
0.2651,4.1429,YES
0.1542,0.7209,YES
0.094,0.4453,NO
0.0554,0.1264,NO
0.2037,2.0988,YES
0.1971,0.2737,NO
0.1126,0.9536,YES
0.1418,0.4322,NO
0.2488,1.1924,NO
0.2731,1.5696,NO
0.2523,1.3857,NO
0.1698,0.1399,NO
0.2266,4.567,YES
0.1648,0.1542,NO
0.2745,4.3175,YES
0.1508,0.5654,NO
0.2653,3.3862,YES
0.1206,0.4247,NO
0.1613,0.4246,NO
0.1611,0.5262,NO
0.1018,0.4353,NO
0.152,1.1883,YES
0.1186,0.2167,NO
0.1207,0.8239,YES
0.1201,0.4019,NO
0.10300000000000001,0.2198,NO
0.254,1.9658,YES
0.3285,3.9027,YES
0.3624,4.2317,YES
0.2593,1.4739,YES
0.0981,0.5004,NO
0.0792,0.3582,NO
0.2917,2.4401,YES
0.1836,0.2313,NO
0.3039,1.5491,YES
0.1342,0.4129,NO
0.1448,0.6034,NO
0.1036,0.8698,NO
0.0702,0.6687,NO
0.1825,0.152,NO
0.2937,4.6248,YES
0.1772,0.3762,NO
0.5728,4.4724,YES
0.0892,0.6233,NO
0.4594,3.8698,YES
0.1677,0.3845,NO
0.1461,0.5908,NO
0.2985,0.622,NO
0.1348,0.5721,NO
0.2479,1.8965,YES
0.2298,0.4946,NO
0.2345,1.2704,YES
0.08900000000000001,0.5609,NO
0.0394,1.1667,NO
0.1381,1.8432,NO
0.2108,1.5711,NO
0.0676,1.7927,NO
0.0957,1.7897,NO
0.0963,1.4841,NO
0.0435,0.5397,NO
0.2592,3.2324,NO
0.1291,0.8704,NO
0.0785,2.2959,NO
0.1052,0.5796,NO
0.4225,2.4748,YES
0.3368,2.6087,YES
0.3938,2.3586,YES
0.0766,0.5024,NO
0.0711,1.8739,NO
0.0797,0.7084,NO
0.0531,1.7226,NO
0.1551,1.1179,NO
0.077,1.4975,NO
0.0463,0.9909,NO
0.0745,0.5978,NO
0.1014,1.5754,NO
0.0541,0.9938,NO
0.1685,2.0705,NO
0.0541,1.2434,NO
0.2105,2.4179,NO
0.1239,1.4767,YES
0.289,1.2247,YES
0.2752,0.3924,NO
0.1653,0.3939,NO
0.0814,0.3269,NO
0.0623,0.17600000000000002,NO
0.32899999999999996,2.5474,YES
0.1249,1.3602,YES
0.0968,0.3996,NO
0.1519,0.47,NO
0.0533,0.3454,NO
0.1784,0.5593,NO
0.1661,0.3581,NO
0.1504,0.5953,NO
0.1562,0.5198,NO
0.3075,1.411,YES
0.0597,0.5098,NO
0.1815,2.4398,YES
0.0336,0.33299999999999996,NO
0.3735,2.3614,YES
0.0877,0.2459,NO
0.1163,0.505,NO
0.0418,0.5453,NO
0.1354,0.6523,NO
0.0948,0.4829,NO
0.1407,0.3195,NO
0.0821,0.374,NO
0.0894,0.252,NO
0.0416,0.5032,NO
0.0131,0.561,NO
0.1203,2.9096,YES
0.2886,4.1058,YES
0.2879,4.615,YES
0.1294,2.2713,YES
0.0498,0.5979,NO
0.0139,0.292,NO
0.1999,3.2105,YES
0.1109,0.6391,NO
0.1389,2.5221,YES
0.0996,0.5692,NO
0.1977,0.784,NO
0.1726,1.2925,NO
0.1805,0.9085,NO
0.0204,0.2466,NO
0.2123,5.0113,YES
0.0198,0.28600000000000003,NO
0.3536,4.604,YES
0.1039,0.6076,NO
0.2827,4.2718,YES
0.0426,0.8442,NO
0.0387,0.8223,NO
0.1228,1.3861,NO
0.0373,1.145,NO
0.1359,2.6919,YES
0.0808,1.2377,NO
0.1119,1.9038,YES
0.3458,2.1353,YES
0.0264,0.6559,YES
0.3473,1.4821,NO
0.1555,0.5848,NO
0.0906,0.6872,NO
0.107,1.2197,NO
0.226,2.4741,YES
0.4184,2.0717,YES
0.1111,1.5021,NO
0.1017,0.5673,NO
0.09699999999999999,1.3943,NO
0.1058,0.4396,NO
0.1741,0.6899,NO
0.1373,0.7063,NO
0.132,0.6028,NO
0.1138,0.8524,YES
0.0766,0.7295,NO
0.3242,2.3679,YES
0.0297,0.7616,NO
0.3407,2.5024,YES
0.0387,0.7432,NO
0.0621,0.6707,NO
0.076,0.6165,NO
0.1266,0.9533,NO
0.0726,0.7043,NO
0.192,1.4525,NO
0.1128,1.0195,NO
0.0813,1.2402,NO
0.1238,0.3877,NO
0.0659,0.3505,NO
0.0991,0.53,NO
0.2168,1.4848,NO
0.0941,0.9196,NO
0.1226,0.9077,NO
0.0797,0.7307,NO
0.0869,0.4555,NO
0.1921,0.9677,NO
0.2119,2.6138,YES
0.0845,0.6037,NO
0.1963,2.437,YES
0.24100000000000002,0.7027,NO
0.263,0.9052,NO
0.2504,0.8712,NO
0.1414,0.2723,NO
0.0983,1.3806,NO
0.1658,0.3971,NO
0.1333,0.5393,NO
0.2072,0.7826,NO
0.1519,1.2995,NO
0.1227,1.8813,YES
0.1324,2.5537,YES
0.1581,2.5314,YES
0.1927,2.5035,YES
0.1378,0.8964,NO
0.09699999999999999,1.8667,YES
0.11900000000000001,1.1126,NO
0.3612,2.1439,YES
0.0488,1.3058,YES
0.2823,0.7645,NO
0.1584,0.9062,NO
0.065,0.9278,NO
0.0678,0.441,NO
0.1652,3.2531,YES
0.4499,2.0419,YES
0.0947,0.737,NO
0.1079,0.6256,NO
0.0645,0.6393,NO
0.1095,0.6218,NO
0.1665,0.6509,NO
0.1472,0.9332,NO
0.1463,0.8658,NO
0.1261,1.5948,YES
0.0528,1.0224,NO
0.3791,3.0463,YES
0.0329,0.9142,NO
0.3577,3.0722,YES
0.062,0.826,NO
0.0477,0.6628,NO
0.0457,0.7634,NO
0.1274,0.7627,NO
0.0681,0.6228,NO
0.1427,0.6996,NO
0.0804,0.5762,NO
0.0769,0.6658,NO
0.1422,0.5038,NO
0.0613,0.6805,NO
0.1484,0.6847,NO
0.1778,1.6037,NO
0.1025,0.7824,NO
0.1545,0.9693,NO
0.1529,0.8233,NO
0.1098,0.5531,NO
0.1753,0.9155,NO
0.1807,3.432,YES
0.134,0.7517,NO
0.2818,3.1384,YES
0.2438,0.7185,NO
0.2385,0.7916,NO
0.2176,0.7574,NO
0.0807,0.4886,NO
0.0972,1.4375,NO
0.0862,0.733,NO
0.0815,0.6641,NO
0.2286,0.7727,NO
0.0804,1.4248,NO
0.0972,2.6881,YES
0.105,3.3376,YES
0.1237,3.1984,YES
0.2731,2.8822,YES
0.1937,0.8474,NO
0.1151,2.6419,YES
0.1052,0.8858,NO
