DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_15,Associated
0.1967,0.4302,NO
0.1436,0.3896,NO
0.2079,0.6873,NO
0.1339,0.3706,NO
0.0967,0.0548,NO
0.2198,0.8671,NO
0.3428,1.2433,YES
0.2344,0.7852,NO
0.1736,1.4173,YES
0.1331,0.2536,NO
0.0735,0.3826,NO
0.0647,0.1475,NO
0.204,0.1994,NO
0.1327,0.4681,NO
0.1655,0.2969,NO
0.31,0.4113,NO
0.1309,0.2111,NO
0.2819,0.3598,NO
0.4042,1.0453,YES
0.3296,1.6047,YES
0.4941,1.3869999999999998,YES
0.1783,0.7094,YES
0.193,0.7837,NO
0.2673,0.8224,YES
0.1726,0.6382,NO
0.1439,0.5419,NO
0.0769,0.0598,NO
0.1953,0.6531,NO
0.2342,0.6161,NO
0.2047,0.725,NO
0.1823,0.3485,NO
0.1684,0.6473,NO
0.1204,0.2641,NO
0.1751,0.6767,NO
0.3579,2.4869,YES
0.1828,0.6809,NO
0.2083,2.6997,YES
0.2252,0.4609,NO
0.2041,0.7802,NO
0.2007,0.3565,NO
0.0498,0.2614,NO
0.1415,0.7482,NO
0.0515,0.4461,NO
0.1207,0.6328,NO
0.1912,0.361,NO
0.14,0.6395,NO
0.4038,2.0296,YES
0.3494,2.9541,YES
0.2799,2.3909,YES
0.2675,0.9755,YES
0.2206,0.7945,NO
0.2003,1.2247,YES
0.1168,0.5604,NO
0.0727,0.4935,NO
0.0714,0.095,NO
0.10800000000000001,0.8773,NO
0.2886,0.4544,NO
0.1427,0.2846,NO
0.0855,0.4558,NO
0.0605,0.6697,NO
0.0532,0.1934,NO
0.1421,0.9156,NO
0.4397,2.0378,YES
0.0607,0.6367,NO
0.2347,2.5694,YES
0.2118,0.1532,NO
0.2048,0.5949,NO
0.2045,0.1326,NO
0.0849,0.3109,NO
0.1035,0.4987,NO
0.0824,0.4567,NO
0.0975,0.495,NO
0.1702,0.3517,NO
0.1518,0.5537,NO
0.3372,1.9469999999999998,YES
0.3303,2.8657,YES
0.314,2.6134,YES
0.1257,1.3561,YES
0.1375,0.6492,NO
0.1128,1.5876,YES
0.099,0.3639,NO
0.1069,0.3276,NO
0.0451,0.2308,NO
0.5095,3.6025,YES
0.1431,1.4493,YES
0.1227,1.6252,YES
0.2847,3.2341,YES
0.2237,0.532,NO
0.1065,0.1479,NO
0.3266,3.9330000000000003,YES
0.0974,0.7527,NO
0.3289,3.3124,YES
0.1059,0.7612,NO
0.2131,0.3195,NO
0.1496,0.4447,NO
0.1474,0.2927,NO
0.0902,0.0787,NO
0.0993,1.3458,YES
0.0875,0.2275,NO
0.2369,0.8568,YES
0.2129,0.2133,NO
0.1321,0.5094,YES
0.1271,0.6707,NO
0.08,0.8157,NO
0.3025,0.9857,NO
0.12,0.5077,NO
0.3399,3.2404,YES
0.2516,0.8329,NO
0.2081,2.8677,YES
0.1799,0.3265,NO
0.1547,0.1261,NO
0.3595,1.8029,YES
0.2156,0.33299999999999996,NO
0.1535,0.413,NO
0.4159,1.5717,YES
0.1827,0.4574,NO
0.1097,0.0517,NO
0.5448,2.339,YES
0.191,0.3885,NO
0.4381,2.8872,YES
0.1528,0.3599,NO
0.3264,0.2117,NO
0.3203,0.3789,NO
0.2648,0.1639,NO
0.171,0.2156,NO
0.21899999999999997,0.5013,NO
0.1398,0.0981,NO
0.3673,0.4588,NO
0.1451,0.1274,NO
0.2637,0.2418,NO
0.1991,0.1283,NO
0.1784,0.4951,NO
0.3767,0.5829,NO
0.1917,0.2566,NO
0.3794,1.9583,YES
0.3359,0.242,NO
0.2874,1.8119999999999998,YES
0.0798,0.6218,NO
0.0364,0.3256,NO
0.2475,1.4495,YES
0.2794,2.0741,YES
0.2232,2.7046,YES
0.2213,1.2505,YES
0.1233,0.5551,NO
0.0474,0.4391,NO
0.2799,1.5785,YES
0.2328,1.0578,NO
0.2608,1.6681,YES
0.1095,0.9561,NO
0.2365,0.2203,NO
0.2061,0.5671,NO
0.2048,0.2702,NO
0.0456,0.5548,NO
0.1795,1.9758,YES
0.0442,0.5801,NO
0.27,1.7147,YES
0.1224,0.5993,NO
0.1913,1.9213,YES
0.2397,0.9394,NO
0.2111,0.8516,NO
0.2935,1.0889,NO
0.1155,0.6878,NO
0.243,1.9506,YES
0.1959,0.7792,NO
0.198,1.5071,YES
0.1636,0.2981,NO
0.1646,0.1072,NO
0.3881,1.1578,YES
0.1762,0.5276,NO
0.1649,0.6533,NO
0.4197,1.4641,YES
0.1681,0.3057,NO
0.153,0.1125,NO
0.4738,1.5794,YES
0.159,0.7319,NO
0.493,1.541,YES
0.1456,0.653,NO
0.2244,0.308,NO
0.1542,0.4104,NO
0.1277,0.124,NO
0.1775,0.124,NO
0.2106,0.5579999999999999,NO
0.1654,0.1191,NO
0.3557,0.6227,NO
0.0902,0.1262,NO
0.2663,0.6361,NO
0.2218,0.5773,NO
0.1764,0.7178,NO
0.3901,0.6788,NO
0.21600000000000003,0.3159,NO
0.402,1.2625,YES
0.3584,0.4529,NO
0.3239,1.0457,YES
0.0467,0.3781,NO
0.0184,0.2334,NO
0.0544,0.5912,YES
0.1967,2.8591,YES
0.1251,3.4593,YES
0.0526,0.6288,YES
0.0389,0.3082,NO
0.0098,0.2498,NO
0.1204,0.7004,YES
0.1152,0.7899,NO
0.0434,0.8651,YES
0.0994,0.4167,NO
0.171,0.5559,NO
0.1733,0.5161,NO
0.1785,0.3864,NO
0.0632,0.2488,NO
0.1652,2.8271,YES
0.0614,0.2862,NO
0.1533,2.9976,YES
0.1347,0.353,NO
0.1212,2.7665,YES
0.015,0.6784,NO
0.0714,0.4579,NO
0.0698,0.5528,NO
0.035,0.3586,NO
0.0672,1.5230000000000001,YES
0.0378,0.3291,NO
0.0637,1.1893,YES
0.3024,0.514,YES
0.0482,0.5791,YES
0.3634,0.6173,NO
0.1548,0.5503,NO
0.1459,0.5906,NO
0.1506,0.5749,NO
0.2394,1.5123,YES
0.3693,0.7682,YES
0.1404,0.5618,NO
0.0758,0.2589,NO
0.1517,0.519,NO
0.067,0.18899999999999997,NO
0.2131,0.4251,NO
0.16,0.7497,NO
0.1446,0.4062,NO
0.0844,1.7286,YES
0.095,0.39,NO
0.2419,1.5389,YES
0.026000000000000002,0.3655,NO
0.2985,1.5511,YES
0.0377,0.2623,NO
0.102,0.0856,NO
0.0927,0.2185,NO
0.1259,0.2199,NO
0.1193,0.10800000000000001,NO
0.2177,0.5383,NO
0.15,0.23800000000000002,NO
0.0996,0.3868,NO
0.0839,0.3124,NO
0.0672,0.2019,NO
0.3068,2.4428,YES
0.1154,1.234,YES
0.0802,1.4455,YES
0.3166,2.5712,YES
0.0868,0.4398,NO
0.0677,0.1179,NO
0.5456,2.9598,YES
0.0938,0.6968,NO
0.3771,2.3906,YES
0.0765,0.6023,NO
0.3042,0.7315,NO
0.1867,1.0205,NO
0.2024,0.5764,NO
0.084,0.198,NO
0.1127,1.2322,YES
0.0773,0.2843,NO
0.3002,0.7258,YES
0.0821,0.3538,NO
0.1969,0.4649,YES
0.1353,0.6166,NO
0.0942,0.5086,NO
0.3023,0.8712,NO
0.1177,0.4543,NO
0.2966,2.6758,YES
0.2621,0.5738,NO
0.3631,2.5289,YES
0.1178,0.7151,NO
0.0474,0.2292,NO
0.4277,2.7659,YES
0.2214,1.5191,YES
0.2007,1.6298,YES
0.2467,3.4223,YES
0.2192,1.0122,NO
0.1165,0.349,NO
0.3035,3.7749,YES
0.1886,1.2142,NO
0.2922,4.0189,YES
0.1088,1.2229,NO
0.2277,0.7091,NO
0.1763,1.0351,NO
0.1744,0.3542,NO
0.0948,0.5833,NO
0.152,1.5372,YES
0.0882,0.5329,NO
0.2267,0.9233,YES
0.1968,0.6514,NO
0.1574,0.7357,YES
0.2134,1.0605,NO
0.1846,1.5,NO
0.3004,1.6965,NO
0.1322,0.9327,NO
0.3039,3.4551,YES
0.2341,1.0314,NO
0.2137,3.0643,YES
0.1342,0.4148,NO
0.1099,0.272,NO
0.526,2.2246,YES
0.1623,0.5025,YES
0.1996,0.6873,YES
0.3297,2.9355,YES
0.22699999999999998,0.47100000000000003,NO
0.1622,0.341,NO
0.3372,2.7538,YES
0.1102,0.5903,NO
0.3901,3.0092,YES
0.1022,0.5139,NO
0.1483,0.498,NO
0.0862,0.6172,NO
0.0629,0.2589,NO
0.2034,0.4139,NO
0.1682,0.5254,YES
0.1975,0.3576,NO
0.3422,0.7332,YES
0.1773,0.2791,NO
0.2514,0.4231,YES
0.1754,0.3628,NO
0.1301,0.6048,NO
0.3619,0.6386,NO
0.1715,0.4861,NO
0.3452,1.8564,YES
0.3259,0.6576,NO
0.258,1.6640000000000001,YES
0.0709,0.4794,NO
0.0732,0.2466,NO
0.3094,3.8280000000000003,YES
0.1091,1.354,YES
0.0665,1.5389,YES
0.2941,3.7026,YES
0.0664,0.6071,NO
0.0556,0.1511,NO
0.5229,4.4001,YES
0.1003,0.7573,NO
0.3604,4.2336,YES
0.08800000000000001,0.6482,NO
0.2859,0.6315,NO
0.1263,0.8504,NO
0.1497,0.5445,NO
0.1047,0.2208,NO
0.1031,1.2957,YES
0.1016,0.2555,NO
0.3066,0.8949,YES
0.0639,0.2933,NO
0.2147,0.4528,YES
0.1277,0.5778,NO
0.0813,0.6997,NO
0.3135,1.0722,NO
0.1095,0.5008,NO
0.302,3.6823,YES
0.2369,0.7349,NO
0.4263,3.286,YES
0.1151,0.2947,NO
0.0905,0.099,NO
0.1028,0.3605,YES
0.3566,1.1867,YES
0.2651,1.3454,YES
0.1542,0.3025,YES
0.094,0.2873,NO
0.0554,0.0413,NO
0.2037,0.5395,YES
0.1971,0.6592,NO
0.1126,0.7253,YES
0.1418,0.484,NO
0.2488,0.4446,NO
0.2731,0.3703,NO
0.2523,0.3043,NO
0.1698,0.1722,NO
0.2266,1.7463,YES
0.1648,0.1965,NO
0.2745,1.9091,YES
0.1508,0.23199999999999998,NO
0.2653,2.2735,YES
0.1206,0.42100000000000004,NO
0.1613,0.4552,NO
0.1611,0.3605,NO
0.1018,0.1887,NO
0.152,0.8448,YES
0.1186,0.2133,NO
0.1207,0.5866,YES
0.1201,0.2101,NO
0.10300000000000001,0.1312,NO
0.254,0.4938,YES
0.3285,1.919,YES
0.3624,2.1127,YES
0.2593,0.7085,YES
0.0981,0.1892,NO
0.0792,0.0576,NO
0.2917,0.7999,YES
0.1836,0.6854,NO
0.3039,0.8369,YES
0.1342,0.5675,NO
0.1448,0.5071,NO
0.1036,0.4787,NO
0.0702,0.271,NO
0.1825,0.0701,NO
0.2937,2.3534,YES
0.1772,0.1167,NO
0.5728,1.9379,YES
0.0892,0.2284,NO
0.4594,1.8638,YES
0.1677,0.6973,NO
0.1461,0.5579999999999999,NO
0.2985,0.7675,NO
0.1348,0.4353,NO
0.2479,1.5141,YES
0.2298,0.3536,NO
0.2345,1.3516,YES
0.08900000000000001,0.2526,NO
0.0394,0.0053,NO
0.1381,0.2421,NO
0.2108,0.175,NO
0.0676,0.1903,NO
0.0957,0.3084,NO
0.0963,0.2379,NO
0.0435,0.0043,NO
0.2592,0.5488,NO
0.1291,0.3028,NO
0.0785,0.395,NO
0.1052,0.2061,NO
0.4225,1.4478,YES
0.3368,2.0731,YES
0.3938,1.3115,YES
0.0766,0.1139,NO
0.0711,0.2252,NO
0.0797,0.0,NO
0.0531,0.1865,NO
0.1551,0.245,NO
0.077,0.0366,NO
0.0463,0.0842,NO
0.0745,0.055999999999999994,NO
0.1014,0.36700000000000005,NO
0.0541,0.1222,NO
0.1685,0.4447,NO
0.0541,0.0186,NO
0.2105,0.6852,NO
0.1239,0.706,YES
0.289,0.4463,YES
0.2752,0.6823,NO
0.1653,0.4138,NO
0.0814,0.3361,NO
0.0623,0.4911,NO
0.32899999999999996,2.0997,YES
0.1249,1.2422,YES
0.0968,0.5327,NO
0.1519,0.2097,NO
0.0533,0.4785,NO
0.1784,0.1737,NO
0.1661,0.2136,NO
0.1504,0.3848,NO
0.1562,0.2877,NO
0.3075,2.2219,YES
0.0597,0.1532,NO
0.1815,2.1185,YES
0.0336,0.1425,NO
0.3735,2.0952,YES
0.0877,0.0795,NO
0.1163,0.1985,NO
0.0418,0.4372,NO
0.1354,0.3817,NO
0.0948,0.1412,NO
0.1407,0.6533,NO
0.0821,0.2002,NO
0.0894,0.3848,NO
0.0416,0.278,NO
0.0131,0.2055,NO
0.1203,0.2704,YES
0.2886,1.3717,YES
0.2879,1.6081,YES
0.1294,0.4032,YES
0.0498,0.2705,NO
0.0139,0.1593,NO
0.1999,0.4206,YES
0.1109,0.5538,NO
0.1389,0.6462,YES
0.0996,0.40299999999999997,NO
0.1977,0.3187,NO
0.1726,0.4331,NO
0.1805,0.1561,NO
0.0204,0.2364,NO
0.2123,1.8359999999999999,YES
0.0198,0.1962,NO
0.3536,2.0001,YES
0.1039,0.249,NO
0.2827,2.3006,YES
0.0426,0.4689,NO
0.0387,0.3501,NO
0.1228,0.3875,NO
0.0373,0.2844,NO
0.1359,0.6699,YES
0.0808,0.2976,NO
0.1119,0.4396,YES
0.3458,0.9657,YES
0.0264,1.1014,YES
0.3473,0.3533,NO
0.1555,0.38,NO
0.0906,0.4248,NO
0.107,0.3087,NO
0.226,1.3971,YES
0.4184,2.0214,YES
0.1111,0.3022,NO
0.1017,0.2802,NO
0.09699999999999999,0.3893,NO
0.1058,0.3054,NO
0.1741,0.3781,NO
0.1373,0.5802,NO
0.132,0.3403,NO
0.1138,2.1926,YES
0.0766,0.2534,NO
0.3242,1.6066,YES
0.0297,0.3849,NO
0.3407,1.495,YES
0.0387,0.2884,NO
0.0621,0.1028,NO
0.076,0.3617,NO
0.1266,0.2875,NO
0.0726,0.2277,NO
0.192,0.3417,NO
0.1128,0.1989,NO
0.0813,0.2146,NO
0.1238,0.1524,NO
0.0659,0.0488,NO
0.0991,0.2696,NO
0.2168,0.3482,NO
0.0941,0.355,NO
0.1226,0.0897,NO
0.0797,0.2806,NO
0.0869,0.0243,NO
0.1921,0.2495,NO
0.2119,0.5912,YES
0.0845,0.2588,NO
0.1963,0.6426,YES
0.24100000000000002,0.245,NO
0.263,0.2984,NO
0.2504,0.2514,NO
0.1414,0.1864,NO
0.0983,0.179,NO
0.1658,0.2144,NO
0.1333,0.2827,NO
0.2072,0.1783,NO
0.1519,0.1733,NO
0.1227,0.5794,YES
0.1324,0.868,YES
0.1581,0.7428,YES
0.1927,0.3093,YES
0.1378,0.2897,NO
0.09699999999999999,0.361,YES
0.11900000000000001,0.218,NO
0.3612,0.7387,YES
0.0488,0.5267,YES
0.2823,0.5569,NO
0.1584,0.2893,NO
0.065,0.3073,NO
0.0678,0.4541,NO
0.1652,1.3404,YES
0.4499,1.4603,YES
0.0947,0.5167,NO
0.1079,0.27699999999999997,NO
0.0645,0.473,NO
0.1095,0.23600000000000002,NO
0.1665,0.2844,NO
0.1472,0.4219,NO
0.1463,0.2754,NO
0.1261,1.6267,YES
0.0528,0.2196,NO
0.3791,1.3727,YES
0.0329,0.387,NO
0.3577,1.3311,YES
0.062,0.2301,NO
0.0477,0.1395,NO
0.0457,0.3395,NO
0.1274,0.2762,NO
0.0681,0.1322,NO
0.1427,0.4556,NO
0.0804,0.1325,NO
0.0769,0.2725,NO
0.1422,0.38299999999999995,NO
0.0613,0.1093,NO
0.1484,0.4918,NO
0.1778,0.4837,NO
0.1025,0.2687,NO
0.1545,0.3932,NO
0.1529,0.502,NO
0.1098,0.204,NO
0.1753,0.4992,NO
0.1807,0.9740000000000001,YES
0.134,0.5942,NO
0.2818,1.5014,YES
0.2438,0.2609,NO
0.2385,0.515,NO
0.2176,0.2765,NO
0.0807,0.4282,NO
0.0972,0.3862,NO
0.0862,0.4882,NO
0.0815,0.2816,NO
0.2286,0.396,NO
0.0804,0.2548,NO
0.0972,1.0093,YES
0.105,1.7822,YES
0.1237,1.7311,YES
0.2731,1.1998,YES
0.1937,0.4241,NO
0.1151,1.2164,YES
0.1052,0.3251,NO
