DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_95,Associated
0.3348,1.8383,YES
0.2937,1.4826,YES
0.14300000000000002,0.9299,YES
0.0826,0.7798,NO
0.013000000000000001,0.4522,NO
0.2103,1.8586,YES
0.1395,0.3063,NO
0.1325,1.6015,YES
0.1443,0.2849,NO
0.2165,0.4445,NO
0.1934,0.3529,NO
0.1934,0.5,NO
0.0572,0.5348,NO
0.2318,1.181,YES
0.0556,0.4744,NO
0.3609,1.3353,YES
0.1417,0.3738,NO
0.255,2.2147,YES
0.0522,0.6256,NO
0.0677,0.3537,NO
0.1439,0.4582,NO
0.0494,0.3063,NO
0.1715,1.2828,YES
0.0964,0.3935,NO
0.1343,0.5122,YES
0.1544,0.4228,NO
0.0732,0.3313,NO
0.1975,0.8447,NO
0.2582,0.9016,NO
0.1977,0.2808,NO
0.1701,0.6524,NO
0.1684,0.4941,NO
0.1225,0.3163,NO
0.1458,0.8449,NO
0.4028,2.5583,YES
0.1577,0.6777,NO
0.2904,2.5689,YES
0.1987,0.1842,NO
0.1756,0.4401,NO
0.1689,0.1174,NO
0.054000000000000006,0.2526,NO
0.1469,0.4603,NO
0.0547,0.3596,NO
0.1082,0.4238,NO
0.2019,0.2041,NO
0.1293,0.3897,NO
0.3897,3.4256,YES
0.3612,3.1478,YES
0.2791,1.7542,YES
0.2894,0.6255,YES
0.2226,1.0414,NO
0.1753,3.1629,YES
0.0979,0.4363,NO
0.0985,0.3471,NO
0.0774,0.2069,NO
0.1069,0.6855,YES
0.3647,1.3025,YES
0.2531,2.4084,YES
0.1331,0.4963,YES
0.0885,0.6845,NO
0.0604,0.3709,NO
0.2068,0.9318,YES
0.2598,0.3281,NO
0.106,0.7528,YES
0.1459,0.11599999999999999,NO
0.2252,0.5761,NO
0.2571,0.5881,NO
0.2375,0.6115,NO
0.1453,0.4056,NO
0.2245,1.7664,YES
0.141,0.4147,NO
0.2623,1.8453,YES
0.142,0.27399999999999997,NO
0.2555,2.7984,YES
0.2049,0.2303,NO
0.2206,0.2464,NO
0.2228,0.4448,NO
0.1032,0.184,NO
0.1461,0.7806,YES
0.1116,0.27399999999999997,NO
0.1326,0.439,YES
0.1415,0.3995,NO
0.0745,0.3044,NO
0.2381,0.8882,NO
0.19,0.8121,NO
0.1547,0.3092,NO
0.1997,0.8259,NO
0.1653,0.623,NO
0.1536,0.3823,NO
0.1999,0.9928,NO
0.1989,1.6375,YES
0.2045,1.0526,NO
0.2447,1.7706,YES
0.2519,0.2094,NO
0.2036,0.2297,NO
0.2033,0.1197,NO
0.0533,0.4663,NO
0.105,0.4283,NO
0.055999999999999994,0.3856,NO
0.1113,0.4947,NO
0.2256,0.2573,NO
0.0989,0.4173,NO
0.1879,2.0128,YES
0.1445,1.7869,YES
0.1901,1.3717,YES
0.3108,0.4067,YES
0.2405,1.1969,NO
0.1657,1.805,YES
0.1331,0.6038,NO
0.0949,0.3084,NO
0.1339,0.1219,NO
0.22399999999999998,1.0024,NO
0.1967,0.8902,NO
0.1436,0.4404,NO
0.2079,0.6698,NO
0.1339,0.4522,NO
0.0967,0.1451,NO
0.2198,0.9990000000000001,NO
0.3428,1.7312,YES
0.2344,0.9559,NO
0.1736,2.3639,YES
0.1331,0.1657,NO
0.0735,0.2709,NO
0.0647,0.1308,NO
0.204,0.2147,NO
0.1327,0.6302,NO
0.1655,0.3535,NO
0.31,0.7117,NO
0.1309,0.1532,NO
0.2819,0.4453,NO
0.4042,2.7645,YES
0.3296,2.0475,YES
0.4941,1.6981,YES
0.1783,0.4683,YES
0.193,0.9484,NO
0.2673,2.1039,YES
0.1726,0.5163,NO
0.1439,0.4986,NO
0.0769,0.3414,NO
0.1953,0.7661,NO
0.2342,1.1482,NO
0.2047,0.41600000000000004,NO
0.1823,0.4684,NO
0.1684,0.6505,NO
0.1204,0.3952,NO
0.1751,0.8292,NO
0.3579,2.5725,YES
0.1828,0.7016,NO
0.2083,2.5453,YES
0.2252,0.3367,NO
0.2041,0.5626,NO
0.2007,0.3704,NO
0.0498,0.3895,NO
0.1415,0.4987,NO
0.0515,0.4488,NO
0.1207,0.5296,NO
0.1912,0.2499,NO
0.14,0.3828,NO
0.4038,3.4142,YES
0.3494,3.1308,YES
0.2799,1.7171,YES
0.2675,0.6903,YES
0.2206,0.7433,NO
0.2003,3.1795,YES
0.1168,0.5997,NO
0.0727,0.406,NO
0.0714,0.2867,NO
0.10800000000000001,0.6016,NO
0.2886,0.9438,NO
0.1427,0.3662,NO
0.0855,0.4651,NO
0.0605,0.4725,NO
0.0532,0.2209,NO
0.1421,0.584,NO
0.4397,2.104,YES
0.0607,0.4551,NO
0.2347,2.5994,YES
0.2118,0.2968,NO
0.2048,0.373,NO
0.2045,0.4869,NO
0.0849,0.2162,NO
0.1035,0.3937,NO
0.0824,0.3691,NO
0.0975,0.4966,NO
0.1702,0.1459,NO
0.1518,0.2995,NO
0.3372,3.4412,YES
0.3303,2.7409,YES
0.314,1.8101,YES
0.1257,0.5981,YES
0.1375,0.6713,NO
0.1128,2.8192,YES
0.099,0.37200000000000005,NO
0.1069,0.3751,NO
0.0451,0.1899,NO
0.5095,3.948,YES
0.1431,1.2763,YES
0.1227,0.7742,YES
0.2847,3.5043,YES
0.2237,0.9056,NO
0.1065,0.1964,NO
0.3266,4.0655,YES
0.0974,0.2058,NO
0.3289,2.8,YES
0.1059,0.3417,NO
0.2131,0.6019,NO
0.1496,0.7685,NO
0.1474,0.675,NO
0.0902,0.4571,NO
0.0993,0.77,YES
0.0875,0.2754,NO
0.2369,0.6328,YES
0.2129,0.4782,NO
0.1321,0.941,YES
0.1271,0.6073,NO
0.08,0.2716,NO
0.3025,0.8808,NO
0.12,0.3505,NO
0.3399,3.7024,YES
0.2516,0.2822,NO
0.2081,1.5186,YES
0.1799,0.3295,NO
0.1547,0.2133,NO
0.3595,1.9674,YES
0.2156,0.4836,NO
0.1535,0.4489,NO
0.4159,1.442,YES
0.1827,0.4893,NO
0.1097,0.2258,NO
0.5448,1.4604,YES
0.191,0.1143,NO
0.4381,1.0421,YES
0.1528,0.4466,NO
0.3264,0.3435,NO
0.3203,0.6196,NO
0.2648,0.6815,NO
0.171,0.2303,NO
0.21899999999999997,0.4155,NO
0.1398,0.2677,NO
0.3673,0.3142,NO
0.1451,0.1535,NO
0.2637,0.4501,NO
0.1991,0.5304,NO
0.1784,0.1435,NO
0.3767,0.4902,NO
0.1917,0.2946,NO
0.3794,1.4026,YES
0.3359,0.195,NO
0.2874,0.9711,YES
0.0798,0.4421,NO
0.0364,0.4137,NO
0.2475,2.1202,YES
0.2794,2.1285,YES
0.2232,1.9948,YES
0.2213,1.5292,YES
0.1233,1.0187,NO
0.0474,0.6125,NO
0.2799,2.3402,YES
0.2328,0.9127,NO
0.2608,2.2029,YES
0.1095,0.8602,NO
0.2365,0.6381,NO
0.2061,0.5422,NO
0.2048,0.6271,NO
0.0456,0.6417,NO
0.1795,1.4305,YES
0.0442,0.5741,NO
0.27,1.4243,YES
0.1224,0.4823,NO
0.1913,2.3549,YES
0.2397,1.3603,NO
0.2111,1.0443,NO
0.2935,0.8475,NO
0.1155,0.5267,NO
0.243,2.0618,YES
0.1959,1.1638,NO
0.198,1.0118,YES
0.1636,0.1235,NO
0.1646,0.0543,NO
0.3881,0.7705,YES
0.1762,0.3455,NO
0.1649,0.0646,NO
0.4197,0.9099,YES
0.1681,0.2522,NO
0.153,0.1561,NO
0.4738,0.9203,YES
0.159,0.0806,NO
0.493,1.3991,YES
0.1456,0.0838,NO
0.2244,0.1796,NO
0.1542,0.1655,NO
0.1277,0.0711,NO
0.1775,0.1547,NO
0.2106,0.1394,NO
0.1654,0.1035,NO
0.3557,0.2334,NO
0.0902,0.1564,NO
0.2663,0.1266,NO
0.2218,0.149,NO
0.1764,0.1473,NO
0.3901,0.127,NO
0.21600000000000003,0.0944,NO
0.402,1.2349,YES
0.3584,0.1671,NO
0.3239,0.6392,YES
0.0467,0.2259,NO
0.0184,0.1803,NO
0.0544,0.3446,YES
0.1967,0.6864,YES
0.1251,1.3551,YES
0.0526,0.2551,YES
0.0389,0.4803,NO
0.0098,0.2755,NO
0.1204,0.3543,YES
0.1152,0.2701,NO
0.0434,0.3409,YES
0.0994,0.2403,NO
0.171,0.3274,NO
0.1733,0.2311,NO
0.1785,0.4544,NO
0.0632,0.2654,NO
0.1652,0.6354,YES
0.0614,0.2401,NO
0.1533,0.6952,YES
0.1347,0.1588,NO
0.1212,1.0046,YES
0.015,0.24100000000000002,NO
0.0714,0.1994,NO
0.0698,0.2442,NO
0.035,0.1516,NO
0.0672,0.4406,YES
0.0378,0.2882,NO
0.0637,0.1893,YES
0.3024,1.6159,YES
0.0482,1.2690000000000001,YES
0.3634,0.6659999999999999,NO
0.1548,0.3688,NO
0.1459,0.0604,NO
0.1506,0.537,NO
0.2394,3.1148,YES
0.3693,2.3451,YES
0.1404,0.2427,NO
0.0758,0.4083,NO
0.1517,0.2388,NO
0.067,0.3613,NO
0.2131,0.3158,NO
0.16,0.4594,NO
0.1446,0.3955,NO
0.0844,2.4396,YES
0.095,0.2528,NO
0.2419,1.8617,YES
0.026000000000000002,0.1395,NO
0.2985,0.8194,YES
0.0377,0.1225,NO
0.102,0.24,NO
0.0927,0.2655,NO
0.1259,0.2976,NO
0.1193,0.258,NO
0.2177,0.7553,NO
0.15,0.3439,NO
0.0996,0.1144,NO
0.0839,0.305,NO
0.0672,0.1691,NO
0.3068,2.3324,YES
0.1154,0.6379,YES
0.0802,0.4398,YES
0.3166,2.8304,YES
0.0868,0.7208,NO
0.0677,0.2311,NO
0.5456,3.3146,YES
0.0938,0.2435,NO
0.3771,2.5617,YES
0.0765,0.3175,NO
0.3042,0.4756,NO
0.1867,0.5672,NO
0.2024,0.4484,NO
0.084,0.3544,NO
0.1127,0.5429999999999999,YES
0.0773,0.2529,NO
0.3002,0.4863,YES
0.0821,0.371,NO
0.1969,0.6925,YES
0.1353,0.5657,NO
0.0942,0.4101,NO
0.3023,0.9658,NO
0.1177,0.22699999999999998,NO
0.2966,3.5383,YES
0.2621,0.5522,NO
0.3631,1.4056,YES
0.1178,0.42100000000000004,NO
0.0474,0.3393,NO
0.4277,3.3613,YES
0.2214,0.5655,YES
0.2007,0.4899,YES
0.2467,4.29,YES
0.2192,0.9818,NO
0.1165,0.4607,NO
0.3035,3.3436,YES
0.1886,0.1056,NO
0.2922,3.2308,YES
0.1088,0.1928,NO
0.2277,0.5948,NO
0.1763,0.5217,NO
0.1744,0.20600000000000002,NO
0.0948,0.529,NO
0.152,0.40399999999999997,YES
0.0882,0.2891,NO
0.2267,0.4026,YES
0.1968,0.5603,NO
0.1574,0.5392,YES
0.2134,0.24600000000000002,NO
0.1846,0.1627,NO
0.3004,0.6677,NO
0.1322,0.2117,NO
0.3039,4.5035,YES
0.2341,0.099,NO
0.2137,1.8268,YES
0.1342,0.4531,NO
0.1099,0.2804,NO
0.526,3.4359,YES
0.1623,1.4092,YES
0.1996,0.6486,YES
0.3297,3.0506,YES
0.22699999999999998,0.828,NO
0.1622,0.39299999999999996,NO
0.3372,3.7395,YES
0.1102,0.4988,NO
0.3901,3.7703,YES
0.1022,0.8512,NO
0.1483,0.5964,NO
0.0862,0.7524,NO
0.0629,0.5479,NO
0.2034,0.4712,NO
0.1682,0.8055,YES
0.1975,0.3794,NO
0.3422,0.7431,YES
0.1773,0.4522,NO
0.2514,0.6799,YES
0.1754,1.18,NO
0.1301,0.6862,NO
0.3619,1.0456,NO
0.1715,0.5024,NO
0.3452,3.7288,YES
0.3259,0.813,NO
0.258,2.1131,YES
0.0709,0.4457,NO
0.0732,0.1676,NO
0.3094,4.1291,YES
0.1091,1.3771,YES
0.0665,0.5456,YES
0.2941,4.0808,YES
0.0664,0.9167,NO
0.0556,0.336,NO
0.5229,4.1956,YES
0.1003,0.1498,NO
0.3604,4.5236,YES
0.08800000000000001,0.2136,NO
0.2859,0.6818,NO
0.1263,0.789,NO
0.1497,0.4701,NO
0.1047,0.4383,NO
0.1031,0.8579,YES
0.1016,0.3036,NO
0.3066,0.8579,YES
0.0639,0.5651,NO
0.2147,0.9929,YES
0.1277,0.555,NO
0.0813,0.3351,NO
0.3135,0.7622,NO
0.1095,0.3165,NO
0.302,4.7743,YES
0.2369,0.3215,NO
0.4263,2.1225,YES
0.1151,0.2584,NO
0.0905,0.1203,NO
0.1028,0.7101,YES
0.3566,1.0279,YES
0.2651,1.7223,YES
0.1542,0.3966,YES
0.094,0.5909,NO
0.0554,0.2885,NO
0.2037,0.8015,YES
0.1971,0.4701,NO
0.1126,0.6247,YES
0.1418,0.3476,NO
0.2488,0.3893,NO
0.2731,0.4056,NO
0.2523,0.3728,NO
0.1698,0.32,NO
0.2266,1.5437,YES
0.1648,0.3823,NO
0.2745,1.1937,YES
0.1508,0.2077,NO
0.2653,2.0779,YES
0.1206,0.4539,NO
0.1613,0.3454,NO
0.1611,0.5746,NO
0.1018,0.1746,NO
0.152,0.6259,YES
0.1186,0.3955,NO
0.1207,0.3252,YES
0.1201,0.3077,NO
0.10300000000000001,0.2509,NO
0.254,1.334,YES
0.3285,1.1762,YES
0.3624,1.2674,YES
0.2593,1.2125,YES
0.0981,0.5843,NO
0.0792,0.3473,NO
0.2917,1.6448,YES
0.1836,0.5109,NO
0.3039,1.3071,YES
0.1342,0.5305,NO
0.1448,0.3562,NO
0.1036,0.4188,NO
0.0702,0.3473,NO
0.1825,0.3844,NO
0.2937,1.1138,YES
0.1772,0.3508,NO
0.5728,1.1223,YES
0.0892,0.2733,NO
0.4594,2.1228,YES
0.1677,0.7821,NO
0.1461,0.5701,NO
0.2985,0.6719,NO
0.1348,0.2819,NO
0.2479,1.6558,YES
0.2298,0.6048,NO
0.2345,0.7099,YES
0.08900000000000001,0.4539,NO
0.0394,0.1762,NO
0.1381,0.2967,NO
0.2108,0.474,NO
0.0676,0.1262,NO
0.0957,0.5476,NO
0.0963,0.5808,NO
0.0435,0.1252,NO
0.2592,0.6123,NO
0.1291,0.3498,NO
0.0785,0.3769,NO
0.1052,0.2151,NO
0.4225,0.8340000000000001,YES
0.3368,0.818,YES
0.3938,2.039,YES
0.0766,0.2207,NO
0.0711,0.2418,NO
0.0797,0.1486,NO
0.0531,0.146,NO
0.1551,0.0769,NO
0.077,0.2065,NO
0.0463,0.3846,NO
0.0745,0.4529,NO
0.1014,0.4022,NO
0.0541,0.2669,NO
0.1685,0.779,NO
0.0541,0.6073,NO
0.2105,0.4898,NO
0.1239,1.5881,YES
0.289,1.2405,YES
0.2752,0.5818,NO
0.1653,0.374,NO
0.0814,0.3105,NO
0.0623,0.6123,NO
0.32899999999999996,3.0903,YES
0.1249,2.3349,YES
0.0968,0.3126,NO
0.1519,0.2167,NO
0.0533,0.2738,NO
0.1784,0.2454,NO
0.1661,0.2699,NO
0.1504,0.3791,NO
0.1562,0.1666,NO
0.3075,2.4263,YES
0.0597,0.2975,NO
0.1815,1.8451,YES
0.0336,0.2859,NO
0.3735,0.8326,YES
0.0877,0.3484,NO
0.1163,0.1171,NO
0.0418,0.0632,NO
0.1354,0.2536,NO
0.0948,0.2058,NO
0.1407,0.8035,NO
0.0821,0.1634,NO
0.0894,0.1613,NO
0.0416,0.3286,NO
0.0131,0.1992,NO
0.1203,0.8243,YES
0.2886,1.1645,YES
0.2879,1.8666,YES
0.1294,0.7199,YES
0.0498,0.5217,NO
0.0139,0.2418,NO
0.1999,1.3005,YES
0.1109,0.2452,NO
0.1389,1.0721,YES
0.0996,0.2771,NO
0.1977,0.4567,NO
0.1726,0.4379,NO
0.1805,0.4327,NO
0.0204,0.2865,NO
0.2123,1.6898,YES
0.0198,0.2371,NO
0.3536,1.3036,YES
0.1039,0.2065,NO
0.2827,2.3272,YES
0.0426,0.431,NO
0.0387,0.1499,NO
0.1228,0.4937,NO
0.0373,0.2149,NO
0.1359,1.0332,YES
0.0808,0.2715,NO
0.1119,0.6629999999999999,YES
0.3458,1.3084,YES
0.0264,1.2285,YES
0.3473,0.5721,NO
0.1555,0.3488,NO
0.0906,0.2392,NO
0.107,0.3521,NO
0.226,2.4587,YES
0.4184,2.1409,YES
0.1111,0.111,NO
0.1017,0.2051,NO
0.09699999999999999,0.205,NO
0.1058,0.1271,NO
0.1741,0.1975,NO
0.1373,0.2974,NO
0.132,0.1367,NO
0.1138,1.8245,YES
0.0766,0.1943,NO
0.3242,1.6077,YES
0.0297,0.2413,NO
0.3407,0.6664,YES
0.0387,0.1646,NO
0.0621,0.129,NO
0.076,0.1654,NO
0.1266,0.2099,NO
0.0726,0.1743,NO
0.192,0.5175,NO
0.1128,0.2494,NO
0.0813,0.0567,NO
0.1238,0.1036,NO
0.0659,0.0603,NO
0.0991,0.2282,NO
0.2168,0.4734,NO
0.0941,0.22699999999999998,NO
0.1226,0.2791,NO
0.0797,0.1087,NO
0.0869,0.0478,NO
0.1921,0.3831,NO
0.2119,1.0006,YES
0.0845,0.2873,NO
0.1963,0.8174,YES
0.24100000000000002,0.1864,NO
0.263,0.3255,NO
0.2504,0.0789,NO
0.1414,0.0201,NO
0.0983,0.2471,NO
0.1658,0.1458,NO
0.1333,0.2762,NO
0.2072,0.1023,NO
0.1519,0.3257,NO
0.1227,1.6594,YES
0.1324,1.5753,YES
0.1581,0.6982,YES
0.1927,0.2718,YES
0.1378,0.3589,NO
0.09699999999999999,1.5694,YES
0.11900000000000001,0.2297,NO
0.3612,1.0059,YES
0.0488,0.6696,YES
0.2823,0.391,NO
0.1584,0.2837,NO
0.065,0.1795,NO
0.0678,0.4392,NO
0.1652,2.4767,YES
0.4499,1.7654,YES
0.0947,0.2656,NO
0.1079,0.2048,NO
0.0645,0.1901,NO
0.1095,0.2512,NO
0.1665,0.2407,NO
0.1472,0.3809,NO
0.1463,0.1416,NO
0.1261,1.8424,YES
0.0528,0.1974,NO
0.3791,1.629,YES
0.0329,0.2452,NO
0.3577,0.6556,YES
0.062,0.2685,NO
0.0477,0.1693,NO
0.0457,0.1099,NO
0.1274,0.268,NO
0.0681,0.1803,NO
0.1427,0.5774,NO
0.0804,0.2185,NO
0.0769,0.1582,NO
0.1422,0.4328,NO
0.0613,0.3246,NO
0.1484,0.5054,NO
0.1778,0.614,NO
0.1025,0.1931,NO
0.1545,0.4168,NO
0.1529,0.6193,NO
0.1098,0.5029,NO
0.1753,0.5831,NO
0.1807,2.1655,YES
0.134,0.4655,NO
0.2818,2.2492,YES
0.2438,0.19,NO
0.2385,0.402,NO
0.2176,0.2923,NO
0.0807,0.2967,NO
0.0972,0.433,NO
0.0862,0.4643,NO
0.0815,0.3264,NO
0.2286,0.157,NO
0.0804,0.1813,NO
0.0972,2.3859,YES
0.105,2.2640000000000002,YES
0.1237,1.4509999999999998,YES
0.2731,0.5136,YES
0.1937,0.8118,NO
0.1151,2.31,YES
0.1052,0.5036,NO
