DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_49,Associated
0.0989,0.955,NO
0.1879,2.7845,YES
0.1445,3.4657,YES
0.1901,3.0227,YES
0.3108,3.228,YES
0.2405,1.4323,NO
0.1657,2.4056,YES
0.1331,1.2894,NO
0.0949,0.7593,NO
0.1339,0.3019,NO
0.22399999999999998,1.1933,NO
0.1967,0.2747,NO
0.1436,0.179,NO
0.2079,1.7401,NO
0.1339,0.3915,NO
0.0967,0.3918,NO
0.2198,1.6933,NO
0.3428,2.9062,YES
0.2344,0.998,NO
0.1736,2.1205,YES
0.1331,0.9119,NO
0.0735,0.4223,NO
0.0647,0.1445,NO
0.204,0.4915,NO
0.1327,0.5482,NO
0.1655,0.5941,NO
0.31,0.6161,NO
0.1309,0.3007,NO
0.2819,0.5577,NO
0.4042,2.395,YES
0.3296,2.7839,YES
0.4941,2.8066,YES
0.1783,2.5797,YES
0.193,1.6746,NO
0.2673,2.1417,YES
0.1726,1.3194,NO
0.1439,1.3596,NO
0.0769,0.7044,NO
0.1953,1.2164,NO
0.2342,0.7426,NO
0.2047,0.653,NO
0.1823,1.8638,NO
0.1684,0.7048,NO
0.1204,0.9078,NO
0.1751,1.7269999999999999,NO
0.3579,3.883,YES
0.1828,0.6214,NO
0.2083,2.9194,YES
0.2252,1.454,NO
0.2041,1.037,NO
0.2007,0.5329,NO
0.0498,1.0059,NO
0.1415,1.1434,NO
0.0515,1.0428,NO
0.1207,1.1469,NO
0.1912,0.5446,NO
0.14,1.0338,NO
0.4038,2.9826,YES
0.3494,3.8667,YES
0.2799,3.5439,YES
0.2675,3.2594,YES
0.2206,1.5745,NO
0.2003,2.9958,YES
0.1168,1.2053,NO
0.0727,1.2683,NO
0.0714,0.5052,NO
0.10800000000000001,0.9594,NO
0.2886,1.0917,NO
0.1427,0.9423,NO
0.0855,1.6831,NO
0.0605,0.8088,NO
0.0532,0.889,NO
0.1421,1.4828,NO
0.4397,3.7764,YES
0.0607,0.6664,NO
0.2347,2.966,YES
0.2118,1.255,NO
0.2048,0.9777,NO
0.2045,0.5413,NO
0.0849,0.7723,NO
0.1035,1.3014,NO
0.0824,0.7120000000000001,NO
0.0975,1.3432,NO
0.1702,0.5209,NO
0.1518,1.317,NO
0.3372,2.8026,YES
0.3303,3.6686,YES
0.314,3.4695,YES
0.1257,3.1802,YES
0.1375,1.4709999999999999,NO
0.1128,2.8084,YES
0.099,1.0445,NO
0.1069,1.5692,NO
0.0451,0.8862,NO
0.5095,4.6397,YES
0.1431,1.6880000000000002,YES
0.1227,1.6323,YES
0.2847,5.8263,YES
0.2237,1.4145,NO
0.1065,0.7642,NO
0.3266,6.3287,YES
0.0974,1.7472,NO
0.3289,4.5241,YES
0.1059,1.0011,NO
0.2131,1.7975,NO
0.1496,1.5112,NO
0.1474,0.7753,NO
0.0902,1.0984,NO
0.0993,1.4668,YES
0.0875,0.9359,NO
0.2369,3.0189,YES
0.2129,1.4285,NO
0.1321,1.9184,YES
0.1271,1.6162,NO
0.08,2.0446,NO
0.3025,2.9881,NO
0.12,0.8635,NO
0.3399,4.8867,YES
0.2516,2.1366,NO
0.2081,5.2777,YES
0.1799,0.8417,NO
0.1547,0.4295,NO
0.3595,3.0193,YES
0.2156,1.7338,NO
0.1535,1.5454,NO
0.4159,3.9446,YES
0.1827,1.1417,NO
0.1097,0.4011,NO
0.5448,3.7223,YES
0.191,1.0222,NO
0.4381,2.4682,YES
0.1528,0.496,NO
0.3264,1.2214,NO
0.3203,0.884,NO
0.2648,0.0898,NO
0.171,0.8339,NO
0.21899999999999997,1.2761,NO
0.1398,0.3033,NO
0.3673,2.8985,NO
0.1451,0.5197,NO
0.2637,2.2744,NO
0.1991,0.8382,NO
0.1784,1.1179,NO
0.3767,1.5826,NO
0.1917,0.9083,NO
0.3794,3.1706,YES
0.3359,1.8379,NO
0.2874,3.1855,YES
0.0798,1.7659,NO
0.0364,0.8879,NO
0.2475,2.5265,YES
0.2794,3.7329,YES
0.2232,4.0533,YES
0.2213,4.4938,YES
0.1233,1.4323,NO
0.0474,0.934,NO
0.2799,3.8338,YES
0.2328,2.8729,NO
0.2608,2.1816,YES
0.1095,2.086,NO
0.2365,1.8055,NO
0.2061,1.4784,NO
0.2048,0.7899,NO
0.0456,1.4409999999999998,NO
0.1795,3.8635,YES
0.0442,0.8822,NO
0.27,4.6288,YES
0.1224,0.9988,NO
0.1913,3.7591,YES
0.2397,2.3001,NO
0.2111,3.2357,NO
0.2935,3.1266,NO
0.1155,2.4218,NO
0.243,3.4465,YES
0.1959,2.8892,NO
0.198,3.4591,YES
0.1636,0.4181,NO
0.1646,0.322,NO
0.3881,2.7689999999999997,YES
0.1762,0.5825,NO
0.1649,0.5935,NO
0.4197,3.0754,YES
0.1681,0.996,NO
0.153,0.1117,NO
0.4738,3.4663,YES
0.159,0.3069,NO
0.493,3.2175,YES
0.1456,0.1296,NO
0.2244,0.8729,NO
0.1542,0.7915,NO
0.1277,0.33299999999999996,NO
0.1775,0.2493,NO
0.2106,0.7684,NO
0.1654,0.1306,NO
0.3557,1.6957,NO
0.0902,0.3754,NO
0.2663,0.9932,NO
0.2218,0.5221,NO
0.1764,0.6103,NO
0.3901,1.1574,NO
0.21600000000000003,0.2434,NO
0.402,3.1112,YES
0.3584,0.6798,NO
0.3239,3.2567,YES
0.0467,0.5354,NO
0.0184,0.2181,NO
0.0544,0.4562,YES
0.1967,3.1082,YES
0.1251,3.6354,YES
0.0526,1.5521,YES
0.0389,0.9029,NO
0.0098,0.4061,NO
0.1204,0.6849,YES
0.1152,0.6928,NO
0.0434,0.5953,YES
0.0994,0.4302,NO
0.171,0.5616,NO
0.1733,0.5428,NO
0.1785,0.161,NO
0.0632,0.6094,NO
0.1652,3.4136,YES
0.0614,0.28,NO
0.1533,3.6675,YES
0.1347,0.2728,NO
0.1212,3.0232,YES
0.015,0.4413,NO
0.0714,1.0747,NO
0.0698,0.7702,NO
0.035,0.7989,NO
0.0672,1.0318,YES
0.0378,0.6772,NO
0.0637,1.2,YES
0.3024,2.1387,YES
0.0482,1.2636,YES
0.3634,1.2508,NO
0.1548,0.7718,NO
0.1459,0.9693,NO
0.1506,1.4723,NO
0.2394,1.334,YES
0.3693,1.6801,YES
0.1404,1.4274,NO
0.0758,0.5186,NO
0.1517,0.9727,NO
0.067,0.4717,NO
0.2131,0.9469,NO
0.16,0.9065,NO
0.1446,0.4089,NO
0.0844,1.5799,YES
0.095,0.98,NO
0.2419,1.8308,YES
0.026000000000000002,1.0527,NO
0.2985,1.2590000000000001,YES
0.0377,0.8506,NO
0.102,0.5931,NO
0.0927,1.008,NO
0.1259,0.5908,NO
0.1193,0.3557,NO
0.2177,1.3090000000000002,NO
0.15,0.9616,NO
0.0996,1.5489,NO
0.0839,1.1676,NO
0.0672,0.6158,NO
0.3068,4.3892,YES
0.1154,1.7062,YES
0.0802,1.6866,YES
0.3166,5.8642,YES
0.0868,1.5317,NO
0.0677,0.3209,NO
0.5456,6.192,YES
0.0938,1.2823,NO
0.3771,4.6931,YES
0.0765,0.7849,NO
0.3042,1.6036,NO
0.1867,1.4303,NO
0.2024,0.6906,NO
0.084,0.7116,NO
0.1127,1.5555,YES
0.0773,0.5058,NO
0.3002,2.9137,YES
0.0821,1.0738,NO
0.1969,1.9061,YES
0.1353,1.3562,NO
0.0942,1.7703,NO
0.3023,2.5508,NO
0.1177,0.6869,NO
0.2966,5.2637,YES
0.2621,1.7788,NO
0.3631,5.6327,YES
0.1178,1.5408,NO
0.0474,0.8494,NO
0.4277,3.2287,YES
0.2214,1.9572,YES
0.2007,1.9532,YES
0.2467,4.4255,YES
0.2192,1.57,NO
0.1165,1.0082,NO
0.3035,4.3392,YES
0.1886,1.8227,NO
0.2922,3.0425,YES
0.1088,1.2176,NO
0.2277,1.3586,NO
0.1763,1.0643,NO
0.1744,0.3265,NO
0.0948,1.2699,NO
0.152,2.0444,YES
0.0882,0.9522,NO
0.2267,3.0101,YES
0.1968,1.2108,NO
0.1574,2.0293,YES
0.2134,1.607,NO
0.1846,2.2718,NO
0.3004,2.708,NO
0.1322,1.2629,NO
0.3039,3.6735,YES
0.2341,2.0521,NO
0.2137,4.1135,YES
0.1342,1.445,NO
0.1099,0.8201,NO
0.526,4.4807,YES
0.1623,2.0393,YES
0.1996,2.1469,YES
0.3297,5.8172,YES
0.22699999999999998,1.7069999999999999,NO
0.1622,0.6003,NO
0.3372,6.2286,YES
0.1102,1.4727,NO
0.3901,4.3125,YES
0.1022,0.5637,NO
0.1483,1.6051,NO
0.0862,1.0339,NO
0.0629,0.7364,NO
0.2034,1.295,NO
0.1682,1.8497,YES
0.1975,0.6393,NO
0.3422,3.4846,YES
0.1773,1.1466,NO
0.2514,2.3007,YES
0.1754,1.5983,NO
0.1301,1.9043,NO
0.3619,2.2329,NO
0.1715,1.1129,NO
0.3452,5.1098,YES
0.3259,2.1564,NO
0.258,5.4086,YES
0.0709,1.1975,NO
0.0732,0.6224,NO
0.3094,4.4211,YES
0.1091,1.7834,YES
0.0665,2.0156,YES
0.2941,5.9831,YES
0.0664,1.5605,NO
0.0556,0.3936,NO
0.5229,6.1727,YES
0.1003,1.3125,NO
0.3604,4.6766,YES
0.08800000000000001,0.7633,NO
0.2859,2.0217,NO
0.1263,1.8373,NO
0.1497,1.0513,NO
0.1047,0.7877,NO
0.1031,2.1055,YES
0.1016,0.4093,NO
0.3066,3.4702,YES
0.0639,0.9542,NO
0.2147,2.2501,YES
0.1277,1.2819999999999998,NO
0.0813,1.7791,NO
0.3135,2.5408,NO
0.1095,0.797,NO
0.302,5.3009,YES
0.2369,1.9202,NO
0.4263,5.5043,YES
0.1151,1.0047,NO
0.0905,0.4997,NO
0.1028,0.6524,YES
0.3566,3.1567,YES
0.2651,3.4439,YES
0.1542,1.9223,YES
0.094,0.8876,NO
0.0554,0.5183,NO
0.2037,1.2246,YES
0.1971,0.3421,NO
0.1126,0.883,YES
0.1418,0.2633,NO
0.2488,0.4741,NO
0.2731,1.1626,NO
0.2523,0.5136,NO
0.1698,0.718,NO
0.2266,2.8769,YES
0.1648,0.3871,NO
0.2745,3.3237,YES
0.1508,0.3933,NO
0.2653,2.9205,YES
0.1206,0.2964,NO
0.1613,0.917,NO
0.1611,0.6814,NO
0.1018,0.4072,NO
0.152,1.2316,YES
0.1186,0.5483,NO
0.1207,1.2975,YES
0.1201,1.042,NO
0.10300000000000001,0.5967,NO
0.254,1.3661,YES
0.3285,4.2616,YES
0.3624,4.8126,YES
0.2593,3.1194,YES
0.0981,1.3068,NO
0.0792,0.5284,NO
0.2917,2.1358,YES
0.1836,1.2929,NO
0.3039,1.4832,YES
0.1342,0.987,NO
0.1448,0.8426,NO
0.1036,0.9828,NO
0.0702,0.3583,NO
0.1825,0.8888,NO
0.2937,4.1162,YES
0.1772,0.6213,NO
0.5728,4.8261,YES
0.0892,0.642,NO
0.4594,3.7145,YES
0.1677,1.2187,NO
0.1461,2.0403,NO
0.2985,1.6966,NO
0.1348,1.0745,NO
0.2479,2.2976,YES
0.2298,1.0101,NO
0.2345,2.7011,YES
0.08900000000000001,1.4269999999999998,NO
0.0394,0.6654,NO
0.1381,1.3797,NO
0.2108,0.6948,NO
0.0676,0.8507,NO
0.0957,1.6997,NO
0.0963,0.8152,NO
0.0435,0.8009999999999999,NO
0.2592,1.4659,NO
0.1291,0.7295,NO
0.0785,0.9184,NO
0.1052,0.4232,NO
0.4225,2.0138,YES
0.3368,2.1816,YES
0.3938,1.5272,YES
0.0766,0.6291,NO
0.0711,0.948,NO
0.0797,0.609,NO
0.0531,0.9976,NO
0.1551,0.4825,NO
0.077,0.9651,NO
0.0463,0.4784,NO
0.0745,1.0662,NO
0.1014,1.2168,NO
0.0541,0.4677,NO
0.1685,1.0131,NO
0.0541,0.8253,NO
0.2105,1.2209,NO
0.1239,1.7456,YES
0.289,0.7735,YES
0.2752,0.2909,NO
0.1653,0.1976,NO
0.0814,0.4191,NO
0.0623,0.57,NO
0.32899999999999996,1.3459999999999999,YES
0.1249,1.5784,YES
0.0968,0.16699999999999998,NO
0.1519,0.1298,NO
0.0533,0.2346,NO
0.1784,0.1575,NO
0.1661,0.4472,NO
0.1504,0.4479,NO
0.1562,0.1608,NO
0.3075,1.2576,YES
0.0597,0.5007,NO
0.1815,0.9840000000000001,YES
0.0336,0.3815,NO
0.3735,0.8701,YES
0.0877,0.4318,NO
0.1163,0.1769,NO
0.0418,0.2949,NO
0.1354,0.3387,NO
0.0948,0.1698,NO
0.1407,0.316,NO
0.0821,0.4398,NO
0.0894,0.3518,NO
0.0416,1.1916,NO
0.0131,0.5721,NO
0.1203,1.7714,YES
0.2886,3.7275,YES
0.2879,4.2756,YES
0.1294,3.4217,YES
0.0498,1.3497,NO
0.0139,0.6728,NO
0.1999,2.3926,YES
0.1109,0.8915,NO
0.1389,1.8674,YES
0.0996,0.6456,NO
0.1977,1.3173,NO
0.1726,1.3388,NO
0.1805,0.4233,NO
0.0204,0.9147,NO
0.2123,3.8579,YES
0.0198,0.6571,NO
0.3536,4.6149,YES
0.1039,0.6819,NO
0.2827,3.7304,YES
0.0426,0.6746,NO
0.0387,1.4161,NO
0.1228,1.4674,NO
0.0373,0.7795,NO
0.1359,2.551,YES
0.0808,1.0955,NO
0.1119,2.801,YES
0.3458,2.0346,YES
0.0264,0.9937,YES
0.3473,0.6985,NO
0.1555,0.3931,NO
0.0906,0.6119,NO
0.107,1.1016,NO
0.226,0.9439,YES
0.4184,1.7488,YES
0.1111,0.8711,NO
0.1017,0.4046,NO
0.09699999999999999,0.6503,NO
0.1058,0.4033,NO
0.1741,0.7387,NO
0.1373,0.7133,NO
0.132,0.2179,NO
0.1138,1.3809,YES
0.0766,0.8514,NO
0.3242,1.751,YES
0.0297,0.7075,NO
0.3407,1.2109999999999999,YES
0.0387,0.5527,NO
0.0621,0.28600000000000003,NO
0.076,0.5987,NO
0.1266,0.4907,NO
0.0726,0.2115,NO
0.192,0.9490000000000001,NO
0.1128,0.7518,NO
0.0813,0.9588,NO
0.1238,1.2007,NO
0.0659,0.5499,NO
0.0991,1.03,NO
0.2168,0.4778,NO
0.0941,0.49,NO
0.1226,1.1749,NO
0.0797,0.7312,NO
0.0869,0.8341,NO
0.1921,0.9757,NO
0.2119,1.4087,YES
0.0845,0.7941,NO
0.1963,1.0724,YES
0.24100000000000002,0.9853,NO
0.263,0.7308,NO
0.2504,0.3148,NO
0.1414,0.6894,NO
0.0983,0.6351,NO
0.1658,0.8279,NO
0.1333,0.6653,NO
0.2072,0.624,NO
0.1519,0.7231,NO
0.1227,1.1347,YES
0.1324,1.4563,YES
0.1581,1.5815,YES
0.1927,1.3646,YES
0.1378,1.0263,NO
0.09699999999999999,1.1512,YES
0.11900000000000001,1.0521,NO
0.3612,2.0758,YES
0.0488,1.0578,YES
0.2823,0.5025,NO
0.1584,0.3687,NO
0.065,0.5805,NO
0.0678,0.6165,NO
0.1652,0.9229,YES
0.4499,1.7719999999999998,YES
0.0947,0.4611,NO
0.1079,0.2337,NO
0.0645,0.3541,NO
0.1095,0.2392,NO
0.1665,0.7533,NO
0.1472,0.7711,NO
0.1463,0.4116,NO
0.1261,1.3415,YES
0.0528,0.6566,NO
0.3791,1.7482,YES
0.0329,0.5608,NO
0.3577,1.0913,YES
0.062,0.435,NO
0.0477,0.1888,NO
0.0457,0.41600000000000004,NO
0.1274,0.1837,NO
0.0681,0.0751,NO
0.1427,0.5034,NO
0.0804,0.4652,NO
0.0769,0.5242,NO
0.1422,1.7445,NO
0.0613,0.754,NO
0.1484,1.6456,NO
0.1778,1.1345,NO
0.1025,1.0652,NO
0.1545,2.2558,NO
0.1529,0.5313,NO
0.1098,0.9675,NO
0.1753,2.3058,NO
0.1807,2.7842,YES
0.134,1.4218,NO
0.2818,1.6722,YES
0.2438,1.1429,NO
0.2385,0.7046,NO
0.2176,0.6399,NO
0.0807,0.9865,NO
0.0972,1.1467,NO
0.0862,1.1589,NO
0.0815,1.194,NO
0.2286,0.8616,NO
0.0804,0.9863,NO
0.0972,2.2375,YES
0.105,2.6737,YES
0.1237,2.7941,YES
0.2731,2.5304,YES
0.1937,1.9538,NO
0.1151,1.8130000000000002,YES
0.1052,1.9214,NO
