DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_28,Associated
0.1251,1.5236,NO
0.1303,2.3452,YES
0.1814,0.5877,YES
0.3356,1.1241,NO
0.1662,1.1062,NO
0.1507,0.6024,NO
0.1441,1.0619,NO
0.3435,1.6831,YES
0.1243,2.0579,YES
0.1731,0.9351,NO
0.0952,0.7301,NO
0.1364,0.815,NO
0.0887,0.2766,NO
0.2289,0.5992,NO
0.2088,0.5439,NO
0.2075,0.3819,NO
0.1923,1.3087,YES
0.0927,0.8688,NO
0.0821,2.4099,YES
0.0311,0.4352,NO
0.3081,2.3591,YES
0.0406,0.4011,NO
0.1251,0.6911,NO
0.091,0.4944,NO
0.11800000000000001,0.8146,NO
0.1053,0.3158,NO
0.2201,0.9951,NO
0.1351,0.5641,NO
0.1328,0.9946,NO
0.0724,0.5821,NO
0.0244,0.3023,NO
0.1404,1.1735,YES
0.3348,3.6687,YES
0.2937,2.5417,YES
0.14300000000000002,1.1212,YES
0.0826,1.0707,NO
0.013000000000000001,0.3995,NO
0.2103,1.4351,YES
0.1395,1.209,NO
0.1325,1.7512,YES
0.1443,0.7886,NO
0.2165,1.1006,NO
0.1934,1.3974,NO
0.1934,0.3944,NO
0.0572,0.4401,NO
0.2318,3.8178,YES
0.0556,0.7224,NO
0.3609,3.9357,YES
0.1417,0.2689,NO
0.255,3.6351,YES
0.0522,1.347,NO
0.0677,0.6619,NO
0.1439,1.193,NO
0.0494,0.7111,NO
0.1715,1.3685,YES
0.0964,1.3969999999999998,NO
0.1343,1.2154,YES
0.1544,1.0443,NO
0.0732,0.4956,NO
0.1975,1.0290000000000001,NO
0.2582,1.1401,NO
0.1977,1.1935,NO
0.1701,2.1364,NO
0.1684,1.337,NO
0.1225,0.7451,NO
0.1458,1.8496,NO
0.4028,3.0322,YES
0.1577,1.6641,NO
0.2904,3.358,YES
0.1987,0.6272,NO
0.1756,0.8059,NO
0.1689,0.2155,NO
0.054000000000000006,0.9141,NO
0.1469,1.824,NO
0.0547,1.0329,NO
0.1082,1.3473,NO
0.2019,0.5145,NO
0.1293,0.9299,NO
0.3897,4.0468,YES
0.3612,3.7492,YES
0.2791,2.9858,YES
0.2894,2.6375,YES
0.2226,2.1075,NO
0.1753,2.8371,YES
0.0979,1.5106,NO
0.0985,0.7688,NO
0.0774,0.3879,NO
0.1069,1.5315,YES
0.3647,4.2114,YES
0.2531,2.7245,YES
0.1331,1.2104,YES
0.0885,1.3478,NO
0.0604,0.6326,NO
0.2068,1.7145,YES
0.2598,1.4798,NO
0.106,1.7298,YES
0.1459,0.9839,NO
0.2252,1.1784,NO
0.2571,1.3522,NO
0.2375,0.4036,NO
0.1453,0.6491,NO
0.2245,3.9299,YES
0.141,0.9790000000000001,NO
0.2623,3.9471,YES
0.142,0.5344,NO
0.2555,3.5163,YES
0.2049,1.7188,NO
0.2206,0.8904,NO
0.2228,1.4166,NO
0.1032,1.1383,NO
0.1461,1.6142,YES
0.1116,1.3891,NO
0.1326,1.7411,YES
0.1415,1.1338,NO
0.0745,0.4313,NO
0.2381,1.3427,NO
0.19,1.258,NO
0.1547,1.2553,NO
0.1997,2.4466,NO
0.1653,1.1915,NO
0.1536,0.8216,NO
0.1999,1.8062,NO
0.1989,2.0699,YES
0.2045,2.1008,NO
0.2447,2.4698,YES
0.2519,1.3954,NO
0.2036,1.3202,NO
0.2033,0.6784,NO
0.0533,0.6369,NO
0.105,1.8898,NO
0.055999999999999994,1.23,NO
0.1113,1.3988,NO
0.2256,0.6719,NO
0.0989,1.1487,NO
0.1879,2.7641,YES
0.1445,2.6288,YES
0.1901,2.3844,YES
0.3108,1.6333,YES
0.2405,1.9735,NO
0.1657,2.0799,YES
0.1331,1.9035,NO
0.0949,0.7132,NO
0.1339,0.379,NO
0.22399999999999998,0.8334,NO
0.1967,0.6496,NO
0.1436,1.0015,NO
0.2079,1.6485,NO
0.1339,0.6709,NO
0.0967,0.2579,NO
0.2198,1.2802,NO
0.3428,2.459,YES
0.2344,1.0895,NO
0.1736,2.5633,YES
0.1331,0.6551,NO
0.0735,0.6749,NO
0.0647,0.1627,NO
0.204,0.7783,NO
0.1327,1.3805,NO
0.1655,0.5045,NO
0.31,0.7951,NO
0.1309,0.3237,NO
0.2819,0.6399,NO
0.4042,3.1562,YES
0.3296,2.9628,YES
0.4941,2.5687,YES
0.1783,2.0551,YES
0.193,1.8273,NO
0.2673,2.2171,YES
0.1726,0.8787,NO
0.1439,0.9796,NO
0.0769,0.389,NO
0.1953,1.5229,NO
0.2342,1.8459999999999999,NO
0.2047,1.9843,NO
0.1823,2.6395,NO
0.1684,1.3187,NO
0.1204,0.5092,NO
0.1751,2.2211,NO
0.3579,3.42,YES
0.1828,2.2166,NO
0.2083,3.5357,YES
0.2252,1.2967,NO
0.2041,1.4942,NO
0.2007,0.4687,NO
0.0498,0.7957,NO
0.1415,2.8227,NO
0.0515,0.9973,NO
0.1207,2.2342,NO
0.1912,0.3939,NO
0.14,1.8635,NO
0.4038,4.1903,YES
0.3494,3.8904,YES
0.2799,3.4447,YES
0.2675,2.7465,YES
0.2206,2.5568,NO
0.2003,3.2562,YES
0.1168,1.7082,NO
0.0727,0.9283,NO
0.0714,0.3955,NO
0.10800000000000001,0.8017,NO
0.2886,1.198,NO
0.1427,1.4957,NO
0.0855,1.8519,NO
0.0605,1.1488,NO
0.0532,0.5368,NO
0.1421,1.4447,NO
0.4397,2.9153,YES
0.0607,1.5829,NO
0.2347,2.9875,YES
0.2118,0.8792,NO
0.2048,1.0275,NO
0.2045,0.3898,NO
0.0849,0.7568,NO
0.1035,1.9059,NO
0.0824,0.9149,NO
0.0975,1.1644,NO
0.1702,0.4524,NO
0.1518,1.175,NO
0.3372,3.6789,YES
0.3303,3.3657,YES
0.314,2.9497,YES
0.1257,2.1843,YES
0.1375,1.7682,NO
0.1128,2.8926,YES
0.099,1.1343,NO
0.1069,1.1215,NO
0.0451,0.3894,NO
0.5095,4.0338,YES
0.1431,1.3855,YES
0.1227,1.1628,YES
0.2847,4.8325,YES
0.2237,1.169,NO
0.1065,0.9328,NO
0.3266,4.452,YES
0.0974,1.0368,NO
0.3289,4.0489999999999995,YES
0.1059,0.7715,NO
0.2131,1.9179,NO
0.1496,1.6387,NO
0.1474,0.5056,NO
0.0902,0.8048,NO
0.0993,2.1934,YES
0.0875,1.2095,NO
0.2369,1.864,YES
0.2129,1.0294,NO
0.1321,1.0591,YES
0.1271,0.9261,NO
0.08,1.0703,NO
0.3025,2.2539,NO
0.12,0.6105,NO
0.3399,3.9652,YES
0.2516,1.2398,NO
0.2081,3.6034,YES
0.1799,0.5242,NO
0.1547,0.2428,NO
0.3595,1.7513,YES
0.2156,1.3591,NO
0.1535,0.9609,NO
0.4159,2.3907,YES
0.1827,0.9807,NO
0.1097,0.4252,NO
0.5448,2.7519,YES
0.191,0.736,NO
0.4381,2.4271,YES
0.1528,0.6948,NO
0.3264,1.2388,NO
0.3203,1.4047,NO
0.2648,0.3851,NO
0.171,0.3131,NO
0.21899999999999997,1.7367,NO
0.1398,0.7045,NO
0.3673,1.6146,NO
0.1451,0.4806,NO
0.2637,0.9815,NO
0.1991,0.6365,NO
0.1784,0.6744,NO
0.3767,1.4278,NO
0.1917,0.1898,NO
0.3794,2.4079,YES
0.3359,0.8696,NO
0.2874,2.4144,YES
0.0798,1.0902,NO
0.0364,0.3856,NO
0.2475,2.6962,YES
0.2794,4.4768,YES
0.2232,3.3816,YES
0.2213,3.3216,YES
0.1233,1.2166,NO
0.0474,0.6274,NO
0.2799,3.1531,YES
0.2328,1.3781,NO
0.2608,3.4507,YES
0.1095,1.0594,NO
0.2365,2.4651,NO
0.2061,1.9925,NO
0.2048,0.7026,NO
0.0456,0.6586,NO
0.1795,4.8158,YES
0.0442,1.0513,NO
0.27,4.3686,YES
0.1224,0.5247,NO
0.1913,3.995,YES
0.2397,1.6181,NO
0.2111,0.9689,NO
0.2935,2.372,NO
0.1155,0.591,NO
0.243,3.2707,YES
0.1959,1.7306,NO
0.198,3.3155,YES
0.1636,0.542,NO
0.1646,0.276,NO
0.3881,2.6607,YES
0.1762,1.0316,NO
0.1649,0.8320000000000001,NO
0.4197,2.7241,YES
0.1681,0.3564,NO
0.153,0.3273,NO
0.4738,2.5844,YES
0.159,0.5087,NO
0.493,2.4434,YES
0.1456,0.2296,NO
0.2244,1.2429,NO
0.1542,1.109,NO
0.1277,0.2594,NO
0.1775,0.2815,NO
0.2106,1.8327,NO
0.1654,0.4007,NO
0.3557,1.7315,NO
0.0902,0.3995,NO
0.2663,0.9941,NO
0.2218,0.5518,NO
0.1764,0.4361,NO
0.3901,0.8306,NO
0.21600000000000003,0.1472,NO
0.402,2.2616,YES
0.3584,0.6628,NO
0.3239,2.1204,YES
0.0467,0.5265,NO
0.0184,0.2307,NO
0.0544,1.1644,YES
0.1967,4.0207,YES
0.1251,2.7827,YES
0.0526,0.7437,YES
0.0389,1.1426,NO
0.0098,0.3557,NO
0.1204,1.0683,YES
0.1152,1.0555,NO
0.0434,1.3186,YES
0.0994,0.3555,NO
0.171,1.2283,NO
0.1733,1.0544,NO
0.1785,0.3685,NO
0.0632,0.3077,NO
0.1652,4.1202,YES
0.0614,0.7122,NO
0.1533,3.9585,YES
0.1347,0.3182,NO
0.1212,3.6572,YES
0.015,1.0844,NO
0.0714,0.3547,NO
0.0698,0.9602,NO
0.035,0.3981,NO
0.0672,1.1545,YES
0.0378,1.0378,NO
0.0637,1.4356,YES
0.3024,2.3806,YES
0.0482,0.5734,YES
0.3634,1.1855,NO
0.1548,0.8952,NO
0.1459,0.509,NO
0.1506,1.2364,NO
0.2394,1.8031,YES
0.3693,2.1612,YES
0.1404,0.9874,NO
0.0758,0.6822,NO
0.1517,1.1423,NO
0.067,0.4701,NO
0.2131,0.9197,NO
0.16,1.2092,NO
0.1446,0.6357,NO
0.0844,1.2308,YES
0.095,0.8386,NO
0.2419,2.5062,YES
0.026000000000000002,0.6728,NO
0.2985,2.197,YES
0.0377,0.5959,NO
0.102,0.5851,NO
0.0927,0.7019,NO
0.1259,0.8815,NO
0.1193,0.3458,NO
0.2177,1.0423,NO
0.15,0.8521,NO
0.0996,0.8491,NO
0.0839,1.2843,NO
0.0672,0.452,NO
0.3068,4.1727,YES
0.1154,1.5038,YES
0.0802,1.4438,YES
0.3166,5.9031,YES
0.0868,1.1396,NO
0.0677,0.8584,NO
0.5456,5.3807,YES
0.0938,1.2575,NO
0.3771,5.0419,YES
0.0765,1.189,NO
0.3042,1.9949,NO
0.1867,1.8915,NO
0.2024,0.3578,NO
0.084,0.6783,NO
0.1127,2.6167,YES
0.0773,1.1698,NO
0.3002,2.2238,YES
0.0821,0.8472,NO
0.1969,1.5535,YES
0.1353,1.2905,NO
0.0942,1.454,NO
0.3023,2.6597,NO
0.1177,0.4608,NO
0.2966,4.7335,YES
0.2621,1.4317,NO
0.3631,4.4204,YES
0.1178,0.9439,NO
0.0474,0.2745,NO
0.4277,3.9177,YES
0.2214,1.3833,YES
0.2007,1.1883,YES
0.2467,4.6723,YES
0.2192,1.2315,NO
0.1165,0.8220000000000001,NO
0.3035,4.3754,YES
0.1886,0.9699,NO
0.2922,4.0674,YES
0.1088,0.946,NO
0.2277,1.6807,NO
0.1763,1.4025,NO
0.1744,0.3122,NO
0.0948,0.6504,NO
0.152,2.3761,YES
0.0882,1.0869,NO
0.2267,1.9687,YES
0.1968,0.7427,NO
0.1574,1.1318,YES
0.2134,0.9024,NO
0.1846,0.9156,NO
0.3004,2.1684,NO
0.1322,0.79,NO
0.3039,3.8521,YES
0.2341,1.0862,NO
0.2137,3.4575,YES
0.1342,0.867,NO
0.1099,0.3604,NO
0.526,3.4488,YES
0.1623,1.3851,YES
0.1996,1.0003,YES
0.3297,4.287,YES
0.22699999999999998,1.0174,NO
0.1622,0.8062,NO
0.3372,4.1047,YES
0.1102,0.6021,NO
0.3901,3.7396,YES
0.1022,0.4972,NO
0.1483,1.4328,NO
0.0862,1.0722,NO
0.0629,0.2433,NO
0.2034,0.5722,NO
0.1682,1.9335,YES
0.1975,0.9470000000000001,NO
0.3422,1.854,YES
0.1773,0.672,NO
0.2514,1.0772,YES
0.1754,0.616,NO
0.1301,0.5282,NO
0.3619,1.7197,NO
0.1715,0.2876,NO
0.3452,3.4846,YES
0.3259,0.578,NO
0.258,3.6412,YES
0.0709,0.8816,NO
0.0732,0.4399,NO
0.3094,4.0238,YES
0.1091,2.2173,YES
0.0665,1.6079,YES
0.2941,5.4162,YES
0.0664,1.0216,NO
0.0556,0.7429,NO
0.5229,5.3736,YES
0.1003,1.0627,NO
0.3604,4.7092,YES
0.08800000000000001,0.9371,NO
0.2859,2.0382,NO
0.1263,2.2604,NO
0.1497,0.5046,NO
0.1047,0.7254,NO
0.1031,3.1919,YES
0.1016,0.9227,NO
0.3066,3.1348,YES
0.0639,0.6289,NO
0.2147,1.8639,YES
0.1277,1.0701,NO
0.0813,1.2202,NO
0.3135,2.3243,NO
0.1095,0.7137,NO
0.302,4.4061,YES
0.2369,1.3532,NO
0.4263,4.5282,YES
0.1151,0.2624,NO
0.0905,0.1767,NO
0.1028,1.0419,YES
0.3566,3.3788,YES
0.2651,2.2382,YES
0.1542,0.9283,YES
0.094,0.8878,NO
0.0554,0.1713,NO
0.2037,1.2269,YES
0.1971,0.8246,NO
0.1126,1.3439,YES
0.1418,0.4739,NO
0.2488,1.0672,NO
0.2731,1.1178,NO
0.2523,0.3464,NO
0.1698,0.1951,NO
0.2266,3.714,YES
0.1648,0.4824,NO
0.2745,3.5731,YES
0.1508,0.1725,NO
0.2653,3.0539,YES
0.1206,0.9219,NO
0.1613,0.4594,NO
0.1611,0.825,NO
0.1018,0.508,NO
0.152,1.1024,YES
0.1186,0.9571,NO
0.1207,1.3777,YES
0.1201,0.6769,NO
0.10300000000000001,0.3698,NO
0.254,2.3322,YES
0.3285,3.7695,YES
0.3624,2.5647,YES
0.2593,2.6688,YES
0.0981,1.3175,NO
0.0792,0.6107,NO
0.2917,2.9889,YES
0.1836,1.335,NO
0.3039,2.891,YES
0.1342,0.8392,NO
0.1448,1.1322,NO
0.1036,1.3673,NO
0.0702,0.2356,NO
0.1825,0.6521,NO
0.2937,4.086,YES
0.1772,0.8192,NO
0.5728,4.1841,YES
0.0892,0.3103,NO
0.4594,3.5210000000000004,YES
0.1677,1.5418,NO
0.1461,0.833,NO
0.2985,1.8526,NO
0.1348,0.9971,NO
0.2479,2.5526,YES
0.2298,1.4814,NO
0.2345,2.471,YES
0.08900000000000001,0.5561,NO
0.0394,0.2338,NO
0.1381,0.6719,NO
0.2108,0.9826,NO
0.0676,0.9876,NO
0.0957,0.9136,NO
0.0963,0.5135,NO
0.0435,0.4565,NO
0.2592,0.5722,NO
0.1291,0.6667,NO
0.0785,1.0076,NO
0.1052,0.2824,NO
0.4225,1.5728,YES
0.3368,1.9003,YES
0.3938,1.1405,YES
0.0766,0.3004,NO
0.0711,1.1575,NO
0.0797,0.7656,NO
0.0531,1.0316,NO
0.1551,0.505,NO
0.077,1.0365,NO
0.0463,0.4428,NO
0.0745,0.5211,NO
0.1014,0.9156,NO
0.0541,0.1491,NO
0.1685,0.5265,NO
0.0541,0.9127,NO
0.2105,0.8405,NO
0.1239,2.3074,YES
0.289,0.5539,YES
0.2752,1.0524,NO
0.1653,0.8159,NO
0.0814,0.4179,NO
0.0623,0.6996,NO
0.32899999999999996,2.1055,YES
0.1249,2.2665,YES
0.0968,0.741,NO
0.1519,0.6319,NO
0.0533,0.7523,NO
0.1784,0.1987,NO
0.1661,0.6675,NO
0.1504,0.9119,NO
0.1562,0.4716,NO
0.3075,1.2194,YES
0.0597,0.7190000000000001,NO
0.1815,2.4683,YES
0.0336,0.6706,NO
0.3735,2.0121,YES
0.0877,0.4694,NO
0.1163,0.4315,NO
0.0418,0.5326,NO
0.1354,0.6345,NO
0.0948,0.2228,NO
0.1407,0.893,NO
0.0821,0.6682,NO
0.0894,0.7913,NO
0.0416,0.6021,NO
0.0131,0.23800000000000002,NO
0.1203,1.7209999999999999,YES
0.2886,4.7132,YES
0.2879,3.2463,YES
0.1294,2.0165,YES
0.0498,1.3876,NO
0.0139,0.4331,NO
0.1999,2.3591,YES
0.1109,1.1035,NO
0.1389,2.428,YES
0.0996,0.4415,NO
0.1977,1.1233,NO
0.1726,1.1902,NO
0.1805,0.1747,NO
0.0204,0.5133,NO
0.2123,4.95,YES
0.0198,0.7616,NO
0.3536,4.7384,YES
0.1039,0.2403,NO
0.2827,4.3967,YES
0.0426,1.1626,NO
0.0387,0.3422,NO
0.1228,1.6191,NO
0.0373,0.6176,NO
0.1359,2.166,YES
0.0808,1.2988,NO
0.1119,2.1296,YES
0.3458,2.3613,YES
0.0264,0.306,YES
0.3473,1.0313,NO
0.1555,0.8885,NO
0.0906,0.6246,NO
0.107,1.3315,NO
0.226,1.8006,YES
0.4184,2.0377,YES
0.1111,1.0771,NO
0.1017,0.7871,NO
0.09699999999999999,1.0041,NO
0.1058,0.5199,NO
0.1741,0.6705,NO
0.1373,0.8683,NO
0.132,0.3004,NO
0.1138,0.8771,YES
0.0766,1.0131,NO
0.3242,2.403,YES
0.0297,0.601,NO
0.3407,2.0274,YES
0.0387,0.4951,NO
0.0621,0.6632,NO
0.076,0.9008,NO
0.1266,1.0711,NO
0.0726,0.33399999999999996,NO
0.192,1.1325,NO
0.1128,0.9199,NO
0.0813,1.0165,NO
0.1238,0.4764,NO
0.0659,0.2908,NO
0.0991,0.4759,NO
0.2168,0.6298,NO
0.0941,0.7945,NO
0.1226,1.1412,NO
0.0797,0.9295,NO
0.0869,0.3294,NO
0.1921,1.1291,NO
0.2119,2.6593,YES
0.0845,0.6144,NO
0.1963,2.5821,YES
0.24100000000000002,0.243,NO
0.263,0.6472,NO
0.2504,0.2054,NO
0.1414,0.6648,NO
0.0983,1.1621,NO
0.1658,0.5329999999999999,NO
0.1333,0.8606,NO
0.2072,0.174,NO
0.1519,0.3465,NO
0.1227,3.2709,YES
0.1324,3.02,YES
0.1581,2.2512,YES
0.1927,2.4342,YES
0.1378,1.3034,NO
0.09699999999999999,2.1362,YES
0.11900000000000001,0.8728,NO
0.3612,3.0113,YES
0.0488,0.5946,YES
0.2823,0.9983,NO
0.1584,0.9906,NO
0.065,0.5263,NO
0.0678,0.7116,NO
0.1652,2.2669,YES
0.4499,2.7279,YES
0.0947,0.5666,NO
0.1079,0.8836,NO
0.0645,0.4645,NO
0.1095,0.5284,NO
0.1665,0.5874,NO
0.1472,0.4994,NO
0.1463,0.3512,NO
0.1261,1.46,YES
0.0528,0.83,NO
0.3791,3.0659,YES
0.0329,0.6419,NO
0.3577,2.6482,YES
0.062,0.3889,NO
0.0477,0.8192,NO
0.0457,0.7132,NO
0.1274,0.7184,NO
0.0681,0.5201,NO
0.1427,0.9184,NO
0.0804,0.5142,NO
0.0769,0.8991,NO
0.1422,0.7926,NO
0.0613,0.3454,NO
0.1484,0.408,NO
0.1778,0.7129,NO
0.1025,0.8791,NO
0.1545,0.9259999999999999,NO
0.1529,1.1097,NO
0.1098,0.6045,NO
0.1753,0.9077,NO
0.1807,2.6719999999999997,YES
0.134,0.6264,NO
0.2818,2.5321,YES
0.2438,0.5498,NO
0.2385,0.813,NO
0.2176,0.4466,NO
0.0807,0.7511,NO
0.0972,0.987,NO
0.0862,0.9321,NO
0.0815,0.857,NO
0.2286,0.5416,NO
0.0804,0.4711,NO
0.0972,3.1757,YES
0.105,2.8406,YES
0.1237,2.3548,YES
0.2731,2.1734,YES
0.1937,1.2073,NO
0.1151,2.1766,YES
0.1052,0.7929999999999999,NO
