DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_17,Associated
0.5456,6.1721,YES
0.0938,0.9567,NO
0.3771,5.39,YES
0.0765,0.8495,NO
0.3042,1.4177,NO
0.1867,2.0487,NO
0.2024,0.8392,NO
0.084,0.6906,NO
0.1127,1.1899,YES
0.0773,0.3522,NO
0.3002,2.8035,YES
0.0821,0.7375,NO
0.1969,1.3562,YES
0.1353,1.5525,NO
0.0942,1.5476,NO
0.3023,1.905,NO
0.1177,0.8286,NO
0.2966,5.5825,YES
0.2621,2.8935,NO
0.3631,4.1448,YES
0.1178,1.1314,NO
0.0474,0.5484,NO
0.4277,2.8308,YES
0.2214,1.3349,YES
0.2007,1.4473,YES
0.2467,3.5927,YES
0.2192,0.8242,NO
0.1165,0.5521,NO
0.3035,4.167,YES
0.1886,0.9628,NO
0.2922,3.9245,YES
0.1088,0.462,NO
0.2277,0.898,NO
0.1763,1.4569999999999999,NO
0.1744,0.5839,NO
0.0948,0.8878,NO
0.152,0.9838,YES
0.0882,0.3919,NO
0.2267,1.8978,YES
0.1968,0.8978,NO
0.1574,1.1717,YES
0.2134,1.4489,NO
0.1846,1.3993,NO
0.3004,1.7472,NO
0.1322,0.5366,NO
0.3039,3.7132,YES
0.2341,2.2887,NO
0.2137,2.6722,YES
0.1342,1.2248,NO
0.1099,0.7031,NO
0.526,3.3436,YES
0.1623,1.2047,YES
0.1996,1.1407,YES
0.3297,4.5787,YES
0.22699999999999998,1.2047,NO
0.1622,0.483,NO
0.3372,4.8512,YES
0.1102,1.5877,NO
0.3901,4.6077,YES
0.1022,1.0149,NO
0.1483,0.802,NO
0.0862,1.7951,NO
0.0629,0.4762,NO
0.2034,0.7797,NO
0.1682,0.9595,YES
0.1975,0.4029,NO
0.3422,1.8906,YES
0.1773,0.6404,NO
0.2514,0.8571,YES
0.1754,2.0761,NO
0.1301,2.2368,NO
0.3619,1.9505,NO
0.1715,1.1185,NO
0.3452,4.4101,YES
0.3259,3.0832,NO
0.258,3.5478,YES
0.0709,0.9709,NO
0.0732,0.4743,NO
0.3094,3.977,YES
0.1091,1.0879,YES
0.0665,1.2069,YES
0.2941,5.1821,YES
0.0664,0.6866,NO
0.0556,0.3085,NO
0.5229,6.1665,YES
0.1003,0.8627,NO
0.3604,5.603,YES
0.08800000000000001,0.5261,NO
0.2859,0.9503,NO
0.1263,2.2641,NO
0.1497,0.7611,NO
0.1047,0.3313,NO
0.1031,0.6147,YES
0.1016,0.1042,NO
0.3066,1.8707,YES
0.0639,0.6054,NO
0.2147,0.6913,YES
0.1277,1.1475,NO
0.0813,1.17,NO
0.3135,1.7754,NO
0.1095,0.5786,NO
0.302,5.4411,YES
0.2369,2.8360000000000003,NO
0.4263,4.1769,YES
0.1151,1.1518,NO
0.0905,0.4314,NO
0.1028,1.1117,YES
0.3566,3.4032,YES
0.2651,3.6903,YES
0.1542,1.3693,YES
0.094,0.4833,NO
0.0554,0.4877,NO
0.2037,2.365,YES
0.1971,0.3284,NO
0.1126,1.1839,YES
0.1418,0.6652,NO
0.2488,1.1915,NO
0.2731,0.8782,NO
0.2523,0.5743,NO
0.1698,0.9218,NO
0.2266,2.8071,YES
0.1648,0.5017,NO
0.2745,3.7007,YES
0.1508,0.6358,NO
0.2653,3.7526,YES
0.1206,0.7452,NO
0.1613,1.5644,NO
0.1611,1.1489,NO
0.1018,0.196,NO
0.152,1.7409999999999999,YES
0.1186,1.0798,NO
0.1207,1.0514,YES
0.1201,0.9990000000000001,NO
0.10300000000000001,0.3334,NO
0.254,1.8926,YES
0.3285,3.8017,YES
0.3624,3.8571,YES
0.2593,2.2869,YES
0.0981,0.4628,NO
0.0792,0.2736,NO
0.2917,3.3171,YES
0.1836,1.0232,NO
0.3039,2.3235,YES
0.1342,1.0389,NO
0.1448,0.6941,NO
0.1036,0.7553,NO
0.0702,0.4038,NO
0.1825,0.8239,NO
0.2937,2.9688,YES
0.1772,0.4128,NO
0.5728,3.9972,YES
0.0892,0.608,NO
0.4594,3.6441,YES
0.1677,1.5999,NO
0.1461,1.8774,NO
0.2985,1.8459,NO
0.1348,0.6036,NO
0.2479,2.7273,YES
0.2298,2.5204,NO
0.2345,1.7758,YES
0.08900000000000001,0.8416,NO
0.0394,0.7499,NO
0.1381,0.7202,NO
0.2108,0.2511,NO
0.0676,0.5147,NO
0.0957,1.1014,NO
0.0963,0.6367,NO
0.0435,0.6259,NO
0.2592,2.4861,NO
0.1291,0.4132,NO
0.0785,1.3012,NO
0.1052,0.6285,NO
0.4225,2.2048,YES
0.3368,2.45,YES
0.3938,1.3556,YES
0.0766,0.6262,NO
0.0711,0.5544,NO
0.0797,0.3844,NO
0.0531,0.8995,NO
0.1551,0.4162,NO
0.077,0.534,NO
0.0463,0.6132,NO
0.0745,0.8165,NO
0.1014,0.9995,NO
0.0541,0.248,NO
0.1685,1.7342,NO
0.0541,0.7236,NO
0.2105,0.9107,NO
0.1239,1.6218,YES
0.289,1.7344,YES
0.2752,0.7924,NO
0.1653,0.8019,NO
0.0814,0.5242,NO
0.0623,0.5848,NO
0.32899999999999996,1.9592,YES
0.1249,1.6869999999999998,YES
0.0968,0.8205,NO
0.1519,0.7653,NO
0.0533,0.5942,NO
0.1784,0.5099,NO
0.1661,0.1133,NO
0.1504,0.6274,NO
0.1562,0.0037,NO
0.3075,2.1272,YES
0.0597,0.6644,NO
0.1815,1.429,YES
0.0336,0.4658,NO
0.3735,1.5825,YES
0.0877,0.5866,NO
0.1163,0.6538,NO
0.0418,1.0745,NO
0.1354,0.7463,NO
0.0948,0.359,NO
0.1407,0.5702,NO
0.0821,0.7716,NO
0.0894,0.4655,NO
0.0416,1.206,NO
0.0131,0.4923,NO
0.1203,1.6588,YES
0.2886,3.6706,YES
0.2879,3.9266,YES
0.1294,2.1063,YES
0.0498,0.3916,NO
0.0139,0.3256,NO
0.1999,3.2958,YES
0.1109,0.5287,NO
0.1389,2.3178,YES
0.0996,0.8626,NO
0.1977,1.4245,NO
0.1726,1.1423,NO
0.1805,0.6559,NO
0.0204,0.8602,NO
0.2123,2.7569,YES
0.0198,0.42200000000000004,NO
0.3536,3.966,YES
0.1039,0.6839,NO
0.2827,3.3961,YES
0.0426,1.1514,NO
0.0387,1.5482,NO
0.1228,1.6982,NO
0.0373,0.4702,NO
0.1359,2.6496,YES
0.0808,1.6038,NO
0.1119,1.4707,YES
0.3458,1.9268,YES
0.0264,1.4303,YES
0.3473,0.9112,NO
0.1555,0.9787,NO
0.0906,0.8231,NO
0.107,0.843,NO
0.226,2.0888,YES
0.4184,1.6591,YES
0.1111,1.4208,NO
0.1017,0.529,NO
0.09699999999999999,1.0146,NO
0.1058,0.435,NO
0.1741,0.5869,NO
0.1373,0.9373,NO
0.132,0.2616,NO
0.1138,2.3321,YES
0.0766,0.7354,NO
0.3242,1.705,YES
0.0297,0.8409,NO
0.3407,1.5484,YES
0.0387,0.5795,NO
0.0621,0.664,NO
0.076,0.925,NO
0.1266,0.779,NO
0.0726,0.2585,NO
0.192,0.9912,NO
0.1128,0.7939,NO
0.0813,0.588,NO
0.1238,1.0541,NO
0.0659,0.2318,NO
0.0991,1.0411,NO
0.2168,0.3429,NO
0.0941,0.3659,NO
0.1226,1.5063,NO
0.0797,0.6318,NO
0.0869,0.2522,NO
0.1921,1.4658,NO
0.2119,2.6435,YES
0.0845,1.5076,NO
0.1963,1.6576,YES
0.24100000000000002,1.1786,NO
0.263,1.7104,NO
0.2504,0.5429,NO
0.1414,0.5276,NO
0.0983,0.5454,NO
0.1658,0.337,NO
0.1333,0.7965,NO
0.2072,0.2948,NO
0.1519,0.8278,NO
0.1227,2.8542,YES
0.1324,2.5511,YES
0.1581,2.6732,YES
0.1927,1.3495,YES
0.1378,1.1103,NO
0.09699999999999999,2.9242,YES
0.11900000000000001,0.632,NO
0.3612,2.2602,YES
0.0488,2.086,YES
0.2823,0.4474,NO
0.1584,0.6825,NO
0.065,0.4721,NO
0.0678,0.1983,NO
0.1652,2.8774,YES
0.4499,2.4654,YES
0.0947,0.6034,NO
0.1079,0.6733,NO
0.0645,0.2441,NO
0.1095,0.6463,NO
0.1665,0.4677,NO
0.1472,0.6979,NO
0.1463,0.1514,NO
0.1261,3.1372,YES
0.0528,0.6974,NO
0.3791,2.1181,YES
0.0329,0.3852,NO
0.3577,2.2077,YES
0.062,0.4914,NO
0.0477,0.7021,NO
0.0457,1.285,NO
0.1274,0.6917,NO
0.0681,0.3499,NO
0.1427,0.4149,NO
0.0804,0.5868,NO
0.0769,0.22899999999999998,NO
0.1422,1.1869,NO
0.0613,0.6019,NO
0.1484,1.1465,NO
0.1778,0.7759,NO
0.1025,0.7147,NO
0.1545,1.2105,NO
0.1529,1.2766,NO
0.1098,0.741,NO
0.1753,1.7449,NO
0.1807,2.3146,YES
0.134,1.4380000000000002,NO
0.2818,2.0113,YES
0.2438,1.083,NO
0.2385,1.465,NO
0.2176,0.5594,NO
0.0807,1.0426,NO
0.0972,1.1407,NO
0.0862,0.7858,NO
0.0815,1.0243,NO
0.2286,0.8854,NO
0.0804,1.0427,NO
0.0972,2.2947,YES
0.105,2.5635,YES
0.1237,2.3357,YES
0.2731,1.0815,YES
0.1937,1.5114,NO
0.1151,2.7157,YES
0.1052,0.9741,NO
