DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_60,Associated
0.1755,0.2121,NO
0.2202,1.3318,NO
0.4465,2.8794,YES
0.4252,3.7089999999999996,YES
0.3653,3.0468,YES
0.1771,2.7567,YES
0.1659,1.8983,NO
0.1927,3.0609,YES
0.1251,1.1699,NO
0.1303,1.5505,YES
0.1814,0.4126,YES
0.3356,1.3884,NO
0.1662,0.5615,NO
0.1507,0.7322,NO
0.1441,1.3088,NO
0.3435,1.329,YES
0.1243,0.6581,YES
0.1731,1.1812,NO
0.0952,0.6676,NO
0.1364,1.1543,NO
0.0887,0.8262,NO
0.2289,1.1663,NO
0.2088,1.2692,NO
0.2075,0.7365,NO
0.1923,1.195,YES
0.0927,1.0352,NO
0.0821,1.3377,YES
0.0311,0.5378,NO
0.3081,1.2236,YES
0.0406,0.9411,NO
0.1251,0.6355,NO
0.091,0.9399,NO
0.11800000000000001,0.9136,NO
0.1053,0.9007,NO
0.2201,1.3743,NO
0.1351,1.1094,NO
0.1328,1.4324,NO
0.0724,1.2936,NO
0.0244,0.2833,NO
0.1404,2.125,YES
0.3348,3.3899,YES
0.2937,3.4695,YES
0.14300000000000002,2.0858,YES
0.0826,0.8536,NO
0.013000000000000001,0.2418,NO
0.2103,2.0604,YES
0.1395,1.321,NO
0.1325,1.8653,YES
0.1443,0.8024,NO
0.2165,1.6722,NO
0.1934,2.1425,NO
0.1934,0.8036,NO
0.0572,0.5658,NO
0.2318,4.3405,YES
0.0556,0.4135,NO
0.3609,3.4009,YES
0.1417,0.7227,NO
0.255,4.1298,YES
0.0522,0.8065,NO
0.0677,0.9155,NO
0.1439,1.2834,NO
0.0494,0.8375,NO
0.1715,2.1264,YES
0.0964,1.183,NO
0.1343,2.5117,YES
0.1544,0.9532,NO
0.0732,0.2043,NO
0.1975,0.6706,NO
0.2582,1.17,NO
0.1977,1.0124,NO
0.1701,0.0545,NO
0.1684,0.6831,NO
0.1225,0.3096,NO
0.1458,0.3798,NO
0.4028,3.0481,YES
0.1577,0.4574,NO
0.2904,2.7961,YES
0.1987,0.5793,NO
0.1756,0.8248,NO
0.1689,0.0236,NO
0.054000000000000006,0.7665,NO
0.1469,1.0458,NO
0.0547,0.7671,NO
0.1082,0.833,NO
0.2019,0.494,NO
0.1293,0.8946,NO
0.3897,2.5361,YES
0.3612,3.2392,YES
0.2791,2.6038,YES
0.2894,2.3437,YES
0.2226,0.8493,NO
0.1753,2.3747,YES
0.0979,0.0986,NO
0.0985,0.9009999999999999,NO
0.0774,0.196,NO
0.1069,1.6832,YES
0.3647,2.6006,YES
0.2531,3.0042,YES
0.1331,1.1864,YES
0.0885,0.9029,NO
0.0604,0.4637,NO
0.2068,1.8152,YES
0.2598,1.2941,NO
0.106,1.5701,YES
0.1459,0.9791,NO
0.2252,1.3069,NO
0.2571,1.7782,NO
0.2375,0.5304,NO
0.1453,0.8558,NO
0.2245,3.2491,YES
0.141,0.5971,NO
0.2623,2.9685,YES
0.142,0.6047,NO
0.2555,3.2246,YES
0.2049,1.1213,NO
0.2206,1.2798,NO
0.2228,1.0495,NO
0.1032,1.0488,NO
0.1461,1.5612,YES
0.1116,1.3188,NO
0.1326,1.8975,YES
0.1415,1.2928,NO
0.0745,0.2763,NO
0.2381,1.4703,NO
0.19,1.4729,NO
0.1547,1.3883,NO
0.1997,1.0451,NO
0.1653,0.669,NO
0.1536,0.7446,NO
0.1999,0.9458,NO
0.1989,3.1443,YES
0.2045,1.151,NO
0.2447,3.4503,YES
0.2519,1.0208,NO
0.2036,1.9027,NO
0.2033,0.3683,NO
0.0533,0.9161,NO
0.105,1.4638,NO
0.055999999999999994,0.9777,NO
0.1113,0.8754,NO
0.2256,0.6826,NO
0.0989,1.4696,NO
0.1879,2.4012,YES
0.1445,3.6143,YES
0.1901,3.0721,YES
0.3108,2.7231,YES
0.2405,1.9181,NO
0.1657,3.1092,YES
0.1331,1.0757,NO
0.0949,0.8258,NO
0.1339,0.152,NO
0.22399999999999998,1.2831,NO
0.1967,1.1736,NO
0.1436,1.1544,NO
0.2079,0.8817,NO
0.1339,0.2148,NO
0.0967,0.1726,NO
0.2198,1.1885,NO
0.3428,3.8282,YES
0.2344,1.4943,NO
0.1736,3.4947,YES
0.1331,0.6372,NO
0.0735,1.0432,NO
0.0647,0.0493,NO
0.204,0.7709,NO
0.1327,0.8223,NO
0.1655,0.6418,NO
0.31,0.9877,NO
0.1309,0.3244,NO
0.2819,0.684,NO
0.4042,3.1214,YES
0.3296,3.9751,YES
0.4941,3.3605,YES
0.1783,2.8036,YES
0.193,2.1341,NO
0.2673,3.1336,YES
0.1726,0.8555,NO
0.1439,1.2629,NO
0.0769,0.3242,NO
0.1953,1.5214,NO
0.2342,1.4854,NO
0.2047,1.5777,NO
0.1823,1.0856,NO
0.1684,0.7284,NO
0.1204,0.4221,NO
0.1751,1.4696,NO
0.3579,3.3035,YES
0.1828,1.545,NO
0.2083,3.0597,YES
0.2252,1.4037,NO
0.2041,1.9148,NO
0.2007,0.6231,NO
0.0498,1.2097,NO
0.1415,1.5592,NO
0.0515,0.8826,NO
0.1207,1.3522,NO
0.1912,0.6218,NO
0.14,1.5545,NO
0.4038,2.7516,YES
0.3494,3.6462,YES
0.2799,3.1758,YES
0.2675,2.6414,YES
0.2206,1.8941,NO
0.2003,2.8775,YES
0.1168,1.0556,NO
0.0727,0.7682,NO
0.0714,0.1939,NO
0.10800000000000001,0.8409,NO
0.2886,0.9026,NO
0.1427,0.7879,NO
0.0855,0.3036,NO
0.0605,0.4955,NO
0.0532,0.3817,NO
0.1421,0.7024,NO
0.4397,3.5128,YES
0.0607,0.7303,NO
0.2347,3.3358,YES
0.2118,0.8372,NO
0.2048,1.2152,NO
0.2045,0.3456,NO
0.0849,0.9963,NO
0.1035,0.6695,NO
0.0824,0.8265,NO
0.0975,0.4499,NO
0.1702,0.4118,NO
0.1518,0.5589,NO
0.3372,2.8244,YES
0.3303,3.8182,YES
0.314,3.1195,YES
0.1257,2.6204,YES
0.1375,1.3318,NO
0.1128,3.0963,YES
0.099,0.377,NO
0.1069,1.2621,NO
0.0451,0.3703,NO
0.5095,4.3389999999999995,YES
0.1431,1.0351,YES
0.1227,1.3852,YES
0.2847,4.1356,YES
0.2237,0.8828,NO
0.1065,0.3931,NO
0.3266,3.5461,YES
0.0974,0.8473,NO
0.3289,4.2198,YES
0.1059,0.7749,NO
0.2131,1.3,NO
0.1496,1.5955,NO
0.1474,0.5391,NO
0.0902,0.9463,NO
0.0993,1.7202,YES
0.0875,0.8156,NO
0.2369,1.945,YES
0.2129,0.9559,NO
0.1321,1.6889,YES
0.1271,0.9406,NO
0.08,1.1147,NO
0.3025,1.8151,NO
0.12,0.8682,NO
0.3399,4.1132,YES
0.2516,1.7494,NO
0.2081,3.6222,YES
0.1799,1.1503,NO
0.1547,0.2504,NO
0.3595,2.113,YES
0.2156,1.1025,NO
0.1535,0.8534,NO
0.4159,2.8701,YES
0.1827,0.5669,NO
0.1097,0.3219,NO
0.5448,2.5572,YES
0.191,1.1323,NO
0.4381,2.3543,YES
0.1528,1.2033,NO
0.3264,0.7152,NO
0.3203,1.7193,NO
0.2648,0.4017,NO
0.171,0.5579,NO
0.21899999999999997,1.2216,NO
0.1398,0.4801,NO
0.3673,1.3145,NO
0.1451,0.6027,NO
0.2637,1.2783,NO
0.1991,0.7039,NO
0.1784,1.06,NO
0.3767,1.6497,NO
0.1917,0.6832,NO
0.3794,3.1033,YES
0.3359,1.8672,NO
0.2874,2.1957,YES
0.0798,1.3033,NO
0.0364,0.4125,NO
0.2475,3.9749,YES
0.2794,3.3666,YES
0.2232,3.5787,YES
0.2213,3.3008,YES
0.1233,1.3492,NO
0.0474,0.3577,NO
0.2799,3.5699,YES
0.2328,2.4730000000000003,NO
0.2608,3.7141,YES
0.1095,1.9878,NO
0.2365,2.3614,NO
0.2061,3.0797,NO
0.2048,1.0226,NO
0.0456,1.082,NO
0.1795,4.5225,YES
0.0442,0.6252,NO
0.27,3.9483,YES
0.1224,0.978,NO
0.1913,4.2953,YES
0.2397,2.0484,NO
0.2111,2.3676,NO
0.2935,3.0863,NO
0.1155,1.6883,NO
0.243,3.8191,YES
0.1959,2.8026,NO
0.198,3.7219,YES
0.1636,0.732,NO
0.1646,0.2509,NO
0.3881,3.4387,YES
0.1762,0.4263,NO
0.1649,1.1791,NO
0.4197,3.3458,YES
0.1681,0.6048,NO
0.153,0.1066,NO
0.4738,3.602,YES
0.159,0.7582,NO
0.493,3.9233,YES
0.1456,0.6263,NO
0.2244,1.1214,NO
0.1542,1.4128,NO
0.1277,0.4776,NO
0.1775,0.7744,NO
0.2106,0.9642,NO
0.1654,0.4029,NO
0.3557,1.8530000000000002,NO
0.0902,0.474,NO
0.2663,0.9709,NO
0.2218,1.0466,NO
0.1764,0.9838,NO
0.3901,1.6363,NO
0.21600000000000003,0.6772,NO
0.402,3.7148,YES
0.3584,1.5126,NO
0.3239,2.9555,YES
0.0467,1.013,NO
0.0184,0.1213,NO
0.0544,0.6718,YES
0.1967,2.8903,YES
0.1251,3.1576,YES
0.0526,0.7583,YES
0.0389,0.6807,NO
0.0098,0.2792,NO
0.1204,1.2674,YES
0.1152,1.2429999999999999,NO
0.0434,0.8655,YES
0.0994,0.6253,NO
0.171,0.9704,NO
0.1733,1.5829,NO
0.1785,0.3826,NO
0.0632,0.562,NO
0.1652,3.2564,YES
0.0614,0.3863,NO
0.1533,2.9143,YES
0.1347,0.3992,NO
0.1212,3.2308,YES
0.015,0.8944,NO
0.0714,0.9678,NO
0.0698,0.9878,NO
0.035,0.6152,NO
0.0672,0.9482,YES
0.0378,0.6672,NO
0.0637,1.0023,YES
0.3024,2.2538,YES
0.0482,0.2382,YES
0.3634,1.275,NO
0.1548,0.7134,NO
0.1459,0.9048,NO
0.1506,1.1363,NO
0.2394,1.3481,YES
0.3693,1.5867,YES
0.1404,1.0303,NO
0.0758,0.6149,NO
0.1517,1.1001,NO
0.067,0.8379,NO
0.2131,0.759,NO
0.16,1.0904,NO
0.1446,0.1247,NO
0.0844,1.5841,YES
0.095,1.12,NO
0.2419,2.0143,YES
0.026000000000000002,0.7617,NO
0.2985,1.4419,YES
0.0377,0.8965,NO
0.102,0.6258,NO
0.0927,1.1726,NO
0.1259,0.8134,NO
0.1193,0.8542,NO
0.2177,1.4029,NO
0.15,0.9986,NO
0.0996,1.1634,NO
0.0839,1.0712,NO
0.0672,0.39,NO
0.3068,5.1188,YES
0.1154,1.2264,YES
0.0802,1.4231,YES
0.3166,4.9895,YES
0.0868,1.1552,NO
0.0677,0.4184,NO
0.5456,4.9829,YES
0.0938,1.0325,NO
0.3771,5.0486,YES
0.0765,1.226,NO
0.3042,1.0316,NO
0.1867,1.794,NO
0.2024,0.3402,NO
0.084,0.9906,NO
0.1127,2.0561,YES
0.0773,0.8489,NO
0.3002,2.407,YES
0.0821,0.9657,NO
0.1969,1.8497,YES
0.1353,1.033,NO
0.0942,1.3732,NO
0.3023,2.2558,NO
0.1177,0.9368,NO
0.2966,5.4576,YES
0.2621,2.5987,NO
0.3631,4.4124,YES
0.1178,1.8609,NO
0.0474,0.4779,NO
0.4277,4.4571,YES
0.2214,2.0086,YES
0.2007,2.3028,YES
0.2467,4.421,YES
0.2192,1.1761,NO
0.1165,0.5539999999999999,NO
0.3035,4.1773,YES
0.1886,1.6164,NO
0.2922,4.742,YES
0.1088,1.6291,NO
0.2277,1.5224,NO
0.1763,2.312,NO
0.1744,0.5661,NO
0.0948,1.2273,NO
0.152,2.5044,YES
0.0882,1.2341,NO
0.2267,2.7338,YES
0.1968,1.2794,NO
0.1574,2.4545,YES
0.2134,1.3763,NO
0.1846,2.0038,NO
0.3004,2.525,NO
0.1322,1.4549,NO
0.3039,5.0134,YES
0.2341,2.3480000000000003,NO
0.2137,4.1084,YES
0.1342,1.0414,NO
0.1099,0.3224,NO
0.526,4.6046,YES
0.1623,0.5903,YES
0.1996,1.1843,YES
0.3297,4.5984,YES
0.22699999999999998,0.9361,NO
0.1622,0.2067,NO
0.3372,4.3834,YES
0.1102,0.6316,NO
0.3901,4.7780000000000005,YES
0.1022,0.6805,NO
0.1483,0.9737,NO
0.0862,1.3907,NO
0.0629,0.23399999999999999,NO
0.2034,0.8765,NO
0.1682,1.6929,YES
0.1975,0.6907,NO
0.3422,1.7599,YES
0.1773,0.9622,NO
0.2514,1.2439,YES
0.1754,1.0118,NO
0.1301,0.9364,NO
0.3619,2.1074,NO
0.1715,0.8601,NO
0.3452,4.8533,YES
0.3259,1.6852,NO
0.258,3.9602,YES
0.0709,1.1195,NO
0.0732,0.4127,NO
0.3094,5.3168,YES
0.1091,1.1317,YES
0.0665,1.5633,YES
0.2941,4.9303,YES
0.0664,1.0456,NO
0.0556,0.3674,NO
0.5229,4.8388,YES
0.1003,1.1421,NO
0.3604,5.1883,YES
0.08800000000000001,1.2773,NO
0.2859,1.8563,NO
0.1263,2.267,NO
0.1497,1.0001,NO
0.1047,0.861,NO
0.1031,2.1384,YES
0.1016,0.8108,NO
0.3066,2.2497,YES
0.0639,0.9884,NO
0.2147,1.8762,YES
0.1277,1.0637,NO
0.0813,1.3899,NO
0.3135,2.3275,NO
0.1095,1.1756,NO
0.302,5.4456,YES
0.2369,2.4725,NO
0.4263,4.8656,YES
0.1151,1.1871,NO
0.0905,0.2451,NO
0.1028,1.4097,YES
0.3566,2.6354,YES
0.2651,3.077,YES
0.1542,1.2667,YES
0.094,1.0145,NO
0.0554,0.2801,NO
0.2037,1.8705,YES
0.1971,1.197,NO
0.1126,1.4349,YES
0.1418,0.9885,NO
0.2488,1.2243,NO
0.2731,1.6089,NO
0.2523,0.4718,NO
0.1698,0.7133,NO
0.2266,3.5249,YES
0.1648,0.6075,NO
0.2745,2.8291,YES
0.1508,0.6625,NO
0.2653,3.2285,YES
0.1206,0.9557,NO
0.1613,1.0449,NO
0.1611,1.1958,NO
0.1018,1.0259,NO
0.152,1.6849,YES
0.1186,1.0805,NO
0.1207,1.6888,YES
0.1201,1.1128,NO
0.10300000000000001,0.2055,NO
0.254,1.7596,YES
0.3285,3.0547,YES
0.3624,3.4297,YES
0.2593,1.2112,YES
0.0981,0.9202,NO
0.0792,0.3293,NO
0.2917,1.6916,YES
0.1836,1.4245,NO
0.3039,1.6001,YES
0.1342,0.8493,NO
0.1448,1.3421,NO
0.1036,1.5204,NO
0.0702,0.2089,NO
0.1825,0.7878,NO
0.2937,4.1191,YES
0.1772,0.493,NO
0.5728,3.4824,YES
0.0892,0.6992,NO
0.4594,3.7428,YES
0.1677,1.3358,NO
0.1461,1.1559,NO
0.2985,1.5324,NO
0.1348,0.9458,NO
0.2479,1.6156,YES
0.2298,1.0081,NO
0.2345,1.7362,YES
0.08900000000000001,0.6574,NO
0.0394,0.1551,NO
0.1381,0.7627,NO
0.2108,0.5089,NO
0.0676,0.5772,NO
0.0957,0.9765,NO
0.0963,0.4015,NO
0.0435,0.1193,NO
0.2592,1.1976,NO
0.1291,0.7408,NO
0.0785,0.8865,NO
0.1052,0.5337,NO
0.4225,1.4964,YES
0.3368,1.5584,YES
0.3938,1.2253,YES
0.0766,0.3311,NO
0.0711,0.8343,NO
0.0797,0.2344,NO
0.0531,0.6137,NO
0.1551,0.3086,NO
0.077,0.8197,NO
0.0463,0.4106,NO
0.0745,0.3711,NO
0.1014,0.8036,NO
0.0541,0.44799999999999995,NO
0.1685,1.1159,NO
0.0541,0.7618,NO
0.2105,1.2515,NO
0.1239,2.4535,YES
0.289,0.5076,YES
0.2752,0.7012,NO
0.1653,0.6945,NO
0.0814,0.5816,NO
0.0623,0.9505,NO
0.32899999999999996,1.7889,YES
0.1249,1.3474,YES
0.0968,0.6261,NO
0.1519,0.3486,NO
0.0533,0.6077,NO
0.1784,0.4069,NO
0.1661,0.6226,NO
0.1504,0.7074,NO
0.1562,0.067,NO
0.3075,2.2319,YES
0.0597,0.9498,NO
0.1815,2.3468,YES
0.0336,0.6114,NO
0.3735,1.9514,YES
0.0877,0.8836,NO
0.1163,0.4923,NO
0.0418,0.7621,NO
0.1354,0.6518,NO
0.0948,0.3201,NO
0.1407,1.0281,NO
0.0821,0.8154,NO
0.0894,0.7064,NO
0.0416,1.2662,NO
0.0131,0.325,NO
0.1203,1.8161,YES
0.2886,3.2281,YES
0.2879,3.3679,YES
0.1294,1.7117,YES
0.0498,1.1674,NO
0.0139,0.2888,NO
0.1999,2.1959999999999997,YES
0.1109,1.3317,NO
0.1389,1.6334,YES
0.0996,1.0678,NO
0.1977,1.7554,NO
0.1726,2.3479,NO
0.1805,0.7368,NO
0.0204,0.812,NO
0.2123,4.0272,YES
0.0198,0.5367,NO
0.3536,3.4013,YES
0.1039,0.7726,NO
0.2827,3.8796,YES
0.0426,1.0145,NO
0.0387,1.0232,NO
0.1228,1.5714,NO
0.0373,0.9042,NO
0.1359,2.0619,YES
0.0808,1.6144,NO
0.1119,2.0127,YES
0.3458,2.6083,YES
0.0264,0.3517,YES
0.3473,1.0553,NO
0.1555,0.6488,NO
0.0906,0.7556,NO
0.107,1.1014,NO
0.226,1.8881,YES
0.4184,1.864,YES
0.1111,0.9605,NO
0.1017,0.5988,NO
0.09699999999999999,0.7062,NO
0.1058,0.8219,NO
0.1741,1.0616,NO
0.1373,1.5615,NO
0.132,0.6118,NO
0.1138,1.7847,YES
0.0766,1.1520000000000001,NO
0.3242,2.3064,YES
0.0297,0.6267,NO
0.3407,1.6678,YES
0.0387,1.0383,NO
0.0621,0.4138,NO
0.076,1.0466,NO
0.1266,0.7883,NO
0.0726,0.546,NO
0.192,1.1526,NO
0.1128,1.1947,NO
0.0813,1.1123,NO
0.1238,0.9309999999999999,NO
0.0659,0.2425,NO
0.0991,0.8279,NO
0.2168,0.9528,NO
0.0941,0.7323,NO
0.1226,0.3999,NO
0.0797,0.375,NO
0.0869,0.4243,NO
0.1921,0.4556,NO
0.2119,3.5102,YES
0.0845,0.7981,NO
0.1963,3.0384,YES
0.24100000000000002,0.8332,NO
0.263,1.1702,NO
0.2504,0.2209,NO
0.1414,1.0718,NO
0.0983,0.8063,NO
0.1658,0.7159,NO
0.1333,0.7447,NO
0.2072,0.5115,NO
0.1519,0.8252,NO
0.1227,2.8867,YES
0.1324,3.6063,YES
0.1581,3.2629,YES
0.1927,2.2792,YES
0.1378,1.2773,NO
0.09699999999999999,2.6614,YES
0.11900000000000001,0.3463,NO
0.3612,3.1503,YES
0.0488,0.5622,YES
0.2823,1.016,NO
0.1584,0.6284,NO
0.065,0.6523,NO
0.0678,0.9189,NO
0.1652,2.4469,YES
0.4499,1.8508,YES
0.0947,0.6777,NO
0.1079,0.5054,NO
0.0645,0.6122,NO
0.1095,0.7991,NO
0.1665,0.8053,NO
0.1472,0.9178,NO
0.1463,0.1218,NO
0.1261,2.3799,YES
0.0528,1.0482,NO
0.3791,2.9862,YES
0.0329,0.5262,NO
0.3577,2.3186,YES
0.062,0.7696,NO
0.0477,0.6211,NO
0.0457,1.219,NO
0.1274,0.7829999999999999,NO
0.0681,0.7193,NO
0.1427,1.0849,NO
0.0804,1.1943,NO
0.0769,0.8039,NO
0.1422,1.1335,NO
0.0613,0.2806,NO
0.1484,1.7405,NO
0.1778,0.9061,NO
0.1025,1.1853,NO
0.1545,1.2051,NO
0.1529,0.8061,NO
0.1098,0.5349,NO
0.1753,1.4089,NO
0.1807,3.0643,YES
0.134,1.6704,NO
0.2818,2.5408,YES
0.2438,1.023,NO
0.2385,1.157,NO
0.2176,0.4655,NO
0.0807,1.409,NO
0.0972,1.2568,NO
0.0862,1.0647,NO
0.0815,1.0304,NO
0.2286,0.8222,NO
0.0804,1.1546,NO
0.0972,2.7889999999999997,YES
0.105,3.2101,YES
0.1237,2.81,YES
0.2731,2.3455,YES
0.1937,1.8116,NO
0.1151,2.3713,YES
0.1052,1.3189,NO
