DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_86,Associated
0.2675,4.0096,YES
0.2206,1.2332,NO
0.2003,3.1717,YES
0.1168,1.8597,NO
0.0727,0.7302,NO
0.0714,0.5197,NO
0.10800000000000001,0.8109,NO
0.2886,2.0112,NO
0.1427,1.0827,NO
0.0855,0.823,NO
0.0605,0.8263,NO
0.0532,0.4388,NO
0.1421,0.713,NO
0.4397,3.6387,YES
0.0607,0.6076,NO
0.2347,2.8505,YES
0.2118,0.1741,NO
0.2048,0.8959,NO
0.2045,0.2035,NO
0.0849,0.134,NO
0.1035,1.7164,NO
0.0824,0.2522,NO
0.0975,1.138,NO
0.1702,0.3184,NO
0.1518,0.9873,NO
0.3372,3.549,YES
0.3303,4.2156,YES
0.314,3.5118,YES
0.1257,4.0,YES
0.1375,0.3351,NO
0.1128,2.6098,YES
0.099,0.8313,NO
0.1069,0.9585,NO
0.0451,1.1568,NO
0.5095,5.1995,YES
0.1431,0.8099,YES
0.1227,1.0249,YES
0.2847,5.8974,YES
0.2237,1.2898,NO
0.1065,0.5374,NO
0.3266,5.3867,YES
0.0974,0.4825,NO
0.3289,5.39,YES
0.1059,0.6237,NO
0.2131,0.5409,NO
0.1496,1.3698,NO
0.1474,1.2667,NO
0.0902,0.3497,NO
0.0993,1.1205,YES
0.0875,0.5435,NO
0.2369,2.7404,YES
0.2129,1.4046,NO
0.1321,0.8723,YES
0.1271,1.0529,NO
0.08,0.7532,NO
0.3025,2.1134,NO
0.12,0.2863,NO
0.3399,5.2778,YES
0.2516,2.9942,NO
0.2081,5.2772,YES
0.1799,0.5359,NO
0.1547,1.0094,NO
0.3595,3.0427,YES
0.2156,1.7578,NO
0.1535,1.6459,NO
0.4159,3.195,YES
0.1827,1.1774,NO
0.1097,0.2062,NO
0.5448,3.0454,YES
0.191,1.0353,NO
0.4381,2.8702,YES
0.1528,0.6504,NO
0.3264,0.4095,NO
0.3203,1.0864,NO
0.2648,1.008,NO
0.171,0.0887,NO
0.21899999999999997,1.6384,NO
0.1398,0.2572,NO
0.3673,2.1812,NO
0.1451,0.48700000000000004,NO
0.2637,1.5566,NO
0.1991,1.2137,NO
0.1784,1.3799,NO
0.3767,1.6318,NO
0.1917,0.7707,NO
0.3794,2.7266,YES
0.3359,2.2759,NO
0.2874,3.1103,YES
0.0798,0.8711,NO
0.0364,1.1074,NO
0.2475,2.9227,YES
0.2794,5.5335,YES
0.2232,4.4837,YES
0.2213,2.4858,YES
0.1233,0.9966,NO
0.0474,0.2837,NO
0.2799,2.9534,YES
0.2328,2.3852,NO
0.2608,3.1853,YES
0.1095,2.3626,NO
0.2365,0.7616,NO
0.2061,1.4975,NO
0.2048,1.0859999999999999,NO
0.0456,0.2342,NO
0.1795,5.7312,YES
0.0442,0.3031,NO
0.27,4.8051,YES
0.1224,0.3815,NO
0.1913,5.1027,YES
0.2397,2.4449,NO
0.2111,3.2874,NO
0.2935,2.812,NO
0.1155,2.1817,NO
0.243,2.653,YES
0.1959,2.6098,NO
0.198,2.8280000000000003,YES
0.1636,0.3223,NO
0.1646,0.4291,NO
0.3881,2.7668,YES
0.1762,1.5338,NO
0.1649,1.482,NO
0.4197,2.7154,YES
0.1681,0.2227,NO
0.153,0.1928,NO
0.4738,2.8676,YES
0.159,0.6281,NO
0.493,3.2305,YES
0.1456,0.6989,NO
0.2244,0.2696,NO
0.1542,0.4744,NO
0.1277,0.3901,NO
0.1775,0.1324,NO
0.2106,1.8612,NO
0.1654,0.1958,NO
0.3557,2.6333,NO
0.0902,0.4795,NO
0.2663,1.3038,NO
0.2218,1.1264,NO
0.1764,0.8515,NO
0.3901,1.4196,NO
0.21600000000000003,0.5434,NO
0.402,2.4631,YES
0.3584,2.4154,NO
0.3239,2.5184,YES
0.0467,0.6869,NO
0.0184,1.1275,NO
0.0544,1.6743,YES
0.1967,4.5259,YES
0.1251,4.0981,YES
0.0526,1.4299,YES
0.0389,0.7446,NO
0.0098,0.3043,NO
0.1204,1.9727,YES
0.1152,1.0761,NO
0.0434,1.7171,YES
0.0994,0.9837,NO
0.171,0.2031,NO
0.1733,0.7511,NO
0.1785,0.6471,NO
0.0632,0.4863,NO
0.1652,4.6586,YES
0.0614,0.5382,NO
0.1533,4.2692,YES
0.1347,0.7521,NO
0.1212,4.6136,YES
0.015,0.8107,NO
0.0714,1.8033,NO
0.0698,1.0659999999999998,NO
0.035,0.7659999999999999,NO
0.0672,1.4269,YES
0.0378,1.6949,NO
0.0637,1.1321,YES
0.3024,2.142,YES
0.0482,0.7692,YES
0.3634,1.1224,NO
0.1548,0.8204,NO
0.1459,0.5171,NO
0.1506,1.06,NO
0.2394,2.6586,YES
0.3693,2.1142,YES
0.1404,0.9019,NO
0.0758,0.7637,NO
0.1517,0.9835,NO
0.067,1.084,NO
0.2131,0.7349,NO
0.16,1.2446,NO
0.1446,1.0912,NO
0.0844,1.7017,YES
0.095,0.5368,NO
0.2419,2.2279,YES
0.026000000000000002,0.7667,NO
0.2985,2.8225,YES
0.0377,0.5762,NO
0.102,0.7309,NO
0.0927,1.0178,NO
0.1259,1.1196,NO
0.1193,0.7612,NO
0.2177,1.0188,NO
0.15,0.8367,NO
0.0996,1.3979,NO
0.0839,0.9934,NO
0.0672,1.2787,NO
0.3068,5.8861,YES
0.1154,1.5437,YES
0.0802,1.7334,YES
0.3166,6.5662,YES
0.0868,1.4406,NO
0.0677,0.3935,NO
0.5456,6.2413,YES
0.0938,1.2781,NO
0.3771,5.8660000000000005,YES
0.0765,0.9352,NO
0.3042,1.0053,NO
0.1867,2.0478,NO
0.2024,1.8684,NO
0.084,0.2059,NO
0.1127,1.7618,YES
0.0773,0.2656,NO
0.3002,3.5522,YES
0.0821,1.141,NO
0.1969,1.4101,YES
0.1353,1.7756,NO
0.0942,1.6384,NO
0.3023,2.7846,NO
0.1177,0.9205,NO
0.2966,5.6141,YES
0.2621,3.8678,NO
0.3631,6.2079,YES
0.1178,0.9181,NO
0.0474,1.0416,NO
0.4277,4.2969,YES
0.2214,2.068,YES
0.2007,1.8201,YES
0.2467,4.8203,YES
0.2192,1.2656,NO
0.1165,0.5435,NO
0.3035,4.5526,YES
0.1886,1.4304,NO
0.2922,4.5878,YES
0.1088,1.3187,NO
0.2277,0.363,NO
0.1763,1.0048,NO
0.1744,1.0101,NO
0.0948,0.4604,NO
0.152,2.3917,YES
0.0882,0.4916,NO
0.2267,3.2095,YES
0.1968,0.9654,NO
0.1574,1.7868,YES
0.2134,1.6508,NO
0.1846,1.5705,NO
0.3004,2.3776,NO
0.1322,0.9491,NO
0.3039,4.4424,YES
0.2341,3.1719999999999997,NO
0.2137,4.5533,YES
0.1342,0.846,NO
0.1099,0.9569,NO
0.526,4.7549,YES
0.1623,1.3483,YES
0.1996,1.3344,YES
0.3297,5.3581,YES
0.22699999999999998,1.2656,NO
0.1622,0.4214,NO
0.3372,4.5839,YES
0.1102,1.4567,NO
0.3901,4.6195,YES
0.1022,0.9371,NO
0.1483,0.0968,NO
0.0862,0.9441,NO
0.0629,0.6341,NO
0.2034,0.2346,NO
0.1682,1.5119999999999998,YES
0.1975,0.3418,NO
0.3422,2.8249,YES
0.1773,0.8427,NO
0.2514,0.9512,YES
0.1754,1.9427,NO
0.1301,1.7744,NO
0.3619,2.9560000000000004,NO
0.1715,1.2014,NO
0.3452,4.5572,YES
0.3259,3.5579,NO
0.258,4.7756,YES
0.0709,0.8864,NO
0.0732,1.14,NO
0.3094,5.4712,YES
0.1091,1.8204,YES
0.0665,1.9876,YES
0.2941,5.7958,YES
0.0664,1.1383,NO
0.0556,0.3796,NO
0.5229,5.8508,YES
0.1003,1.1821,NO
0.3604,5.47,YES
0.08800000000000001,0.9088,NO
0.2859,0.8721,NO
0.1263,1.8033,NO
0.1497,1.6486,NO
0.1047,0.1923,NO
0.1031,2.0689,YES
0.1016,0.2834,NO
0.3066,3.6561,YES
0.0639,0.9731,NO
0.2147,1.6946,YES
0.1277,1.7596,NO
0.0813,1.4744,NO
0.3135,2.3942,NO
0.1095,0.8964,NO
0.302,4.888999999999999,YES
0.2369,3.8268,NO
0.4263,5.4734,YES
0.1151,0.7275,NO
0.0905,0.7014,NO
0.1028,1.6355,YES
0.3566,4.4004,YES
0.2651,4.1011,YES
0.1542,1.4723,YES
0.094,0.6241,NO
0.0554,0.2299,NO
0.2037,2.169,YES
0.1971,1.0946,NO
0.1126,1.5804,YES
0.1418,1.1105,NO
0.2488,0.6885,NO
0.2731,1.1487,NO
0.2523,1.127,NO
0.1698,0.1947,NO
0.2266,4.5296,YES
0.1648,0.3908,NO
0.2745,4.3335,YES
0.1508,0.647,NO
0.2653,4.7491,YES
0.1206,0.6957,NO
0.1613,1.7889,NO
0.1611,0.9218,NO
0.1018,0.8593,NO
0.152,1.4439,YES
0.1186,1.2122,NO
0.1207,1.0647,YES
0.1201,0.7589,NO
0.10300000000000001,1.0305,NO
0.254,3.5498,YES
0.3285,4.5722,YES
0.3624,4.3026,YES
0.2593,3.4957,YES
0.0981,0.9662,NO
0.0792,0.2133,NO
0.2917,3.7194,YES
0.1836,1.198,NO
0.3039,3.2799,YES
0.1342,0.9211,NO
0.1448,0.3864,NO
0.1036,1.053,NO
0.0702,0.9745,NO
0.1825,0.1646,NO
0.2937,4.7217,YES
0.1772,0.3417,NO
0.5728,5.0359,YES
0.0892,0.6442,NO
0.4594,4.6872,YES
0.1677,1.1528,NO
0.1461,1.814,NO
0.2985,1.6998,NO
0.1348,0.7331,NO
0.2479,3.1309,YES
0.2298,2.4942,NO
0.2345,2.8545,YES
0.08900000000000001,0.3552,NO
0.0394,0.3112,NO
0.1381,0.5870000000000001,NO
0.2108,0.8263,NO
0.0676,0.6532,NO
0.0957,0.6809999999999999,NO
0.0963,0.5263,NO
0.0435,0.0932,NO
0.2592,1.1605,NO
0.1291,0.3264,NO
0.0785,0.9447,NO
0.1052,0.2813,NO
0.4225,2.0276,YES
0.3368,2.061,YES
0.3938,2.1142,YES
0.0766,0.1108,NO
0.0711,0.5539999999999999,NO
0.0797,0.0399,NO
0.0531,1.0282,NO
0.1551,0.8858,NO
0.077,0.8865,NO
0.0463,0.3023,NO
0.0745,0.622,NO
0.1014,0.3894,NO
0.0541,0.456,NO
0.1685,0.5823,NO
0.0541,0.4299,NO
0.2105,1.0112,NO
0.1239,1.496,YES
0.289,1.2078,YES
0.2752,0.517,NO
0.1653,0.5211,NO
0.0814,0.3554,NO
0.0623,0.4437,NO
0.32899999999999996,2.573,YES
0.1249,1.3955,YES
0.0968,0.3308,NO
0.1519,0.2349,NO
0.0533,0.31,NO
0.1784,0.2682,NO
0.1661,0.3641,NO
0.1504,0.7114,NO
0.1562,0.5868,NO
0.3075,1.6707,YES
0.0597,0.3484,NO
0.1815,1.6804,YES
0.0336,0.5169,NO
0.3735,2.5055,YES
0.0877,0.3567,NO
0.1163,0.1543,NO
0.0418,0.4128,NO
0.1354,0.3901,NO
0.0948,0.1797,NO
0.1407,0.3981,NO
0.0821,0.4312,NO
0.0894,0.5021,NO
0.0416,0.6807,NO
0.0131,0.6926,NO
0.1203,2.4422,YES
0.2886,4.6293,YES
0.2879,4.3599,YES
0.1294,2.0366,YES
0.0498,0.5454,NO
0.0139,0.1405,NO
0.1999,2.7524,YES
0.1109,0.7475,NO
0.1389,2.3307,YES
0.0996,0.5607,NO
0.1977,0.6208,NO
0.1726,1.0728,NO
0.1805,0.9088,NO
0.0204,0.1933,NO
0.2123,4.7502,YES
0.0198,0.3012,NO
0.3536,4.8445,YES
0.1039,0.5668,NO
0.2827,4.8573,YES
0.0426,0.7724,NO
0.0387,1.4779,NO
0.1228,1.1488,NO
0.0373,0.4367,NO
0.1359,1.7579,YES
0.0808,1.6130000000000002,NO
0.1119,1.7061,YES
0.3458,2.2288,YES
0.0264,1.204,YES
0.3473,0.9368,NO
0.1555,0.3694,NO
0.0906,0.1062,NO
0.107,0.8868,NO
0.226,3.1212,YES
0.4184,2.0211,YES
0.1111,0.853,NO
0.1017,0.2576,NO
0.09699999999999999,0.9152,NO
0.1058,0.3977,NO
0.1741,0.3911,NO
0.1373,0.8252,NO
0.132,0.6602,NO
0.1138,2.2624,YES
0.0766,0.2959,NO
0.3242,2.3012,YES
0.0297,0.4749,NO
0.3407,3.1568,YES
0.0387,0.2514,NO
0.0621,0.4069,NO
0.076,0.418,NO
0.1266,0.6288,NO
0.0726,0.3663,NO
0.192,0.9651,NO
0.1128,0.5756,NO
0.0813,0.8429,NO
0.1238,0.6422,NO
0.0659,0.7028,NO
0.0991,1.0539,NO
0.2168,1.5041,NO
0.0941,1.067,NO
0.1226,1.0611,NO
0.0797,0.7673,NO
0.0869,0.2645,NO
0.1921,1.2069,NO
0.2119,2.9775,YES
0.0845,1.0162,NO
0.1963,2.2222,YES
0.24100000000000002,0.6321,NO
0.263,1.3032,NO
0.2504,0.6571,NO
0.1414,0.222,NO
0.0983,1.3685,NO
0.1658,0.1092,NO
0.1333,1.2883,NO
0.2072,0.5304,NO
0.1519,0.8288,NO
0.1227,3.0098,YES
0.1324,3.6221,YES
0.1581,2.8506,YES
0.1927,3.5403,YES
0.1378,0.5895,NO
0.09699999999999999,2.5561,YES
0.11900000000000001,0.8051,NO
0.3612,2.0764,YES
0.0488,0.5017,YES
0.2823,0.4895,NO
0.1584,0.2914,NO
0.065,0.2276,NO
0.0678,0.3372,NO
0.1652,2.4608,YES
0.4499,1.9561,YES
0.0947,0.3969,NO
0.1079,0.3124,NO
0.0645,0.353,NO
0.1095,0.4096,NO
0.1665,0.2604,NO
0.1472,0.6052,NO
0.1463,0.5146,NO
0.1261,1.5791,YES
0.0528,0.2072,NO
0.3791,2.0873,YES
0.0329,0.3428,NO
0.3577,2.4016,YES
0.062,0.2778,NO
0.0477,0.33299999999999996,NO
0.0457,0.4856,NO
0.1274,0.3243,NO
0.0681,0.4388,NO
0.1427,0.4015,NO
0.0804,0.285,NO
0.0769,0.4241,NO
0.1422,0.5599,NO
0.0613,0.6434,NO
0.1484,1.0679,NO
0.1778,1.3053,NO
0.1025,0.7947,NO
0.1545,1.1911,NO
0.1529,1.2723,NO
0.1098,0.3342,NO
0.1753,1.2904,NO
0.1807,2.9496,YES
0.134,0.8186,NO
0.2818,2.5084,YES
0.2438,0.9229,NO
0.2385,1.5285,NO
0.2176,1.0578,NO
0.0807,0.419,NO
0.0972,0.778,NO
0.0862,0.17300000000000001,NO
0.0815,1.0382,NO
0.2286,0.6554,NO
0.0804,0.655,NO
0.0972,2.7437,YES
0.105,3.4304,YES
0.1237,2.6062,YES
0.2731,3.3034,YES
0.1937,0.545,NO
0.1151,1.9379,YES
0.1052,1.3667,NO
