DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_41,Associated
0.1987,0.9555,NO
0.1756,1.0164,NO
0.1689,0.4754,NO
0.054000000000000006,0.9712,NO
0.1469,0.8872,NO
0.0547,0.8044,NO
0.1082,0.9328,NO
0.2019,0.3409,NO
0.1293,0.5015,NO
0.3897,2.9394,YES
0.3612,3.0745,YES
0.2791,2.428,YES
0.2894,2.2941,YES
0.2226,1.3499,NO
0.1753,2.9001,YES
0.0979,0.9004,NO
0.0985,0.3909,NO
0.0774,0.3242,NO
0.1069,1.0943,YES
0.3647,3.3064,YES
0.2531,2.9578,YES
0.1331,2.1573,YES
0.0885,0.6845,NO
0.0604,0.33399999999999996,NO
0.2068,1.2209999999999999,YES
0.2598,1.6118,NO
0.106,1.0877,YES
0.1459,1.0617,NO
0.2252,1.0734,NO
0.2571,1.1557,NO
0.2375,0.5009,NO
0.1453,0.8532,NO
0.2245,2.2502,YES
0.141,0.6976,NO
0.2623,2.8129,YES
0.142,0.6604,NO
0.2555,2.4775,YES
0.2049,1.8853,NO
0.2206,2.2999,NO
0.2228,1.8536,NO
0.1032,1.4544,NO
0.1461,1.5165,YES
0.1116,2.0735,NO
0.1326,1.5237,YES
0.1415,0.6957,NO
0.0745,0.7202,NO
0.2381,1.9509999999999998,NO
0.19,3.2853,NO
0.1547,1.6898,NO
0.1997,3.2021,NO
0.1653,0.7597,NO
0.1536,0.8143,NO
0.1999,1.9814,NO
0.1989,3.8076,YES
0.2045,1.8451,NO
0.2447,2.1254,YES
0.2519,1.5156,NO
0.2036,1.2636,NO
0.2033,0.7127,NO
0.0533,1.5807,NO
0.105,1.9380000000000002,NO
0.055999999999999994,1.2498,NO
0.1113,2.4983,NO
0.2256,0.9156,NO
0.0989,1.4644,NO
0.1879,4.0296,YES
0.1445,4.0548,YES
0.1901,3.6812,YES
0.3108,3.2322,YES
0.2405,2.5258,NO
0.1657,4.1337,YES
0.1331,2.0296,NO
0.0949,0.45899999999999996,NO
0.1339,0.2675,NO
0.22399999999999998,1.6659,NO
0.1967,2.6004,NO
0.1436,1.1833,NO
0.2079,2.8519,NO
0.1339,0.3642,NO
0.0967,0.5618,NO
0.2198,1.7864,NO
0.3428,3.5083,YES
0.2344,1.7457,NO
0.1736,1.9741,YES
0.1331,1.1086,NO
0.0735,0.8512,NO
0.0647,0.3667,NO
0.204,0.9117,NO
0.1327,1.7587,NO
0.1655,0.7341,NO
0.31,2.2383,NO
0.1309,0.4493,NO
0.2819,1.1156,NO
0.4042,3.5882,YES
0.3296,3.5868,YES
0.4941,3.5337,YES
0.1783,3.0597,YES
0.193,2.3198,NO
0.2673,3.8743,YES
0.1726,2.0225,NO
0.1439,0.6408,NO
0.0769,0.6431,NO
0.1953,0.9463,NO
0.2342,2.3447,NO
0.2047,0.9557,NO
0.1823,1.9980000000000002,NO
0.1684,0.8909,NO
0.1204,0.9781,NO
0.1751,1.2964,NO
0.3579,3.2026,YES
0.1828,0.9737,NO
0.2083,1.7027,YES
0.2252,0.8501,NO
0.2041,0.9173,NO
0.2007,0.5696,NO
0.0498,1.2205,NO
0.1415,1.2414,NO
0.0515,1.3174,NO
0.1207,1.516,NO
0.1912,1.0352,NO
0.14,0.8767,NO
0.4038,3.3142,YES
0.3494,3.5023,YES
0.2799,2.798,YES
0.2675,2.5501,YES
0.2206,1.2042,NO
0.2003,3.1943,YES
0.1168,1.177,NO
0.0727,0.2278,NO
0.0714,0.4304,NO
0.10800000000000001,0.8288,NO
0.2886,1.9516,NO
0.1427,0.848,NO
0.0855,1.5488,NO
0.0605,0.3173,NO
0.0532,0.5461,NO
0.1421,0.8223,NO
0.4397,2.8469,YES
0.0607,0.9827,NO
0.2347,1.5471,YES
0.2118,0.9118,NO
0.2048,0.9322,NO
0.2045,0.447,NO
0.0849,0.8913,NO
0.1035,0.9328,NO
0.0824,0.6716,NO
0.0975,1.2091,NO
0.1702,0.3823,NO
0.1518,0.4596,NO
0.3372,2.9479,YES
0.3303,3.0911,YES
0.314,2.5092,YES
0.1257,2.3498,YES
0.1375,1.1594,NO
0.1128,2.7883,YES
0.099,0.8363,NO
0.1069,1.1440000000000001,NO
0.0451,0.2471,NO
0.5095,4.2345,YES
0.1431,2.2033,YES
0.1227,2.0842,YES
0.2847,4.5587,YES
0.2237,0.9434,NO
0.1065,0.6599,NO
0.3266,3.6141,YES
0.0974,0.5818,NO
0.3289,3.8699,YES
0.1059,0.2671,NO
0.2131,2.39,NO
0.1496,0.9409,NO
0.1474,1.1584,NO
0.0902,0.6622,NO
0.0993,2.0163,YES
0.0875,0.7391,NO
0.2369,2.8119,YES
0.2129,0.8352,NO
0.1321,1.4079,YES
0.1271,1.0389,NO
0.08,0.9424,NO
0.3025,1.8953,NO
0.12,0.7761,NO
0.3399,4.6826,YES
0.2516,1.5219,NO
0.2081,4.3124,YES
0.1799,1.1540000000000001,NO
0.1547,0.1183,NO
0.3595,4.1155,YES
0.2156,1.6714,NO
0.1535,1.4,NO
0.4159,3.5329,YES
0.1827,0.5327,NO
0.1097,0.42700000000000005,NO
0.5448,3.7305,YES
0.191,0.8626,NO
0.4381,3.8262,YES
0.1528,0.4173,NO
0.3264,1.5448,NO
0.3203,0.4661,NO
0.2648,0.5569,NO
0.171,0.3558,NO
0.21899999999999997,1.8472,NO
0.1398,0.4989,NO
0.3673,2.2686,NO
0.1451,0.3065,NO
0.2637,1.2433,NO
0.1991,0.8495,NO
0.1784,0.8395,NO
0.3767,1.5134,NO
0.1917,0.8333,NO
0.3794,3.5882,YES
0.3359,1.1411,NO
0.2874,3.8571,YES
0.0798,0.7821,NO
0.0364,0.5139,NO
0.2475,3.3788,YES
0.2794,4.5504,YES
0.2232,4.1515,YES
0.2213,4.7302,YES
0.1233,0.8522,NO
0.0474,0.4842,NO
0.2799,3.2232,YES
0.2328,1.5165,NO
0.2608,3.4978,YES
0.1095,1.3108,NO
0.2365,2.0462,NO
0.2061,1.8051,NO
0.2048,0.895,NO
0.0456,1.1111,NO
0.1795,3.7306,YES
0.0442,1.1483,NO
0.27,4.3587,YES
0.1224,1.0468,NO
0.1913,3.647,YES
0.2397,2.1861,NO
0.2111,2.7378,NO
0.2935,2.3537,NO
0.1155,1.3208,NO
0.243,3.8091,YES
0.1959,2.4622,NO
0.198,3.7713,YES
0.1636,1.0641,NO
0.1646,0.1609,NO
0.3881,3.4169,YES
0.1762,0.9437,NO
0.1649,0.6895,NO
0.4197,2.5221,YES
0.1681,0.2868,NO
0.153,0.1998,NO
0.4738,2.8183,YES
0.159,0.784,NO
0.493,2.9841,YES
0.1456,0.2498,NO
0.2244,1.8158,NO
0.1542,0.5388,NO
0.1277,0.6268,NO
0.1775,0.3775,NO
0.2106,0.6169,NO
0.1654,0.326,NO
0.3557,1.3554,NO
0.0902,0.2056,NO
0.2663,0.2507,NO
0.2218,0.7543,NO
0.1764,0.6097,NO
0.3901,1.1422,NO
0.21600000000000003,0.7807,NO
0.402,3.1259,YES
0.3584,1.2868,NO
0.3239,3.1659,YES
0.0467,0.3942,NO
0.0184,0.3876,NO
0.0544,1.1484,YES
0.1967,3.5963,YES
0.1251,3.6693,YES
0.0526,2.6629,YES
0.0389,0.7211,NO
0.0098,0.4703,NO
0.1204,1.1501,YES
0.1152,0.7661,NO
0.0434,1.2646,YES
0.0994,0.6607,NO
0.171,1.2539,NO
0.1733,1.1737,NO
0.1785,0.517,NO
0.0632,0.7455,NO
0.1652,3.0635,YES
0.0614,0.6814,NO
0.1533,3.5759,YES
0.1347,0.7372,NO
0.1212,3.0507,YES
0.015,1.2046,NO
0.0714,1.6094,NO
0.0698,1.6603,NO
0.035,1.003,NO
0.0672,1.7967,YES
0.0378,1.5166,NO
0.0637,1.8832,YES
0.3024,1.8751,YES
0.0482,0.8037,YES
0.3634,1.3171,NO
0.1548,1.3213,NO
0.1459,0.6291,NO
0.1506,1.3224,NO
0.2394,1.6226,YES
0.3693,1.7705,YES
0.1404,0.982,NO
0.0758,0.6557,NO
0.1517,0.9733,NO
0.067,0.1794,NO
0.2131,1.2441,NO
0.16,0.7728,NO
0.1446,0.8535,NO
0.0844,1.3894,YES
0.095,0.775,NO
0.2419,1.8317,YES
0.026000000000000002,0.8945,NO
0.2985,1.7673,YES
0.0377,0.634,NO
0.102,0.5301,NO
0.0927,0.6273,NO
0.1259,0.879,NO
0.1193,0.3316,NO
0.2177,1.6057,NO
0.15,0.7099,NO
0.0996,0.9589,NO
0.0839,1.2786,NO
0.0672,0.2295,NO
0.3068,5.4401,YES
0.1154,1.791,YES
0.0802,1.7313,YES
0.3166,5.1276,YES
0.0868,0.6052,NO
0.0677,0.4885,NO
0.5456,4.9847,YES
0.0938,0.6723,NO
0.3771,4.8571,YES
0.0765,0.3012,NO
0.3042,1.7918,NO
0.1867,0.3926,NO
0.2024,0.6474,NO
0.084,0.6019,NO
0.1127,1.765,YES
0.0773,0.5416,NO
0.3002,2.4330000000000003,YES
0.0821,0.5157,NO
0.1969,1.3777,YES
0.1353,1.0869,NO
0.0942,0.9656,NO
0.3023,1.7744,NO
0.1177,0.7447,NO
0.2966,5.58,YES
0.2621,1.3928,NO
0.3631,5.0552,YES
0.1178,1.0417,NO
0.0474,0.5251,NO
0.4277,4.0262,YES
0.2214,2.3045,YES
0.2007,2.0578,YES
0.2467,4.57,YES
0.2192,0.9265,NO
0.1165,0.7607,NO
0.3035,3.6553,YES
0.1886,1.0683,NO
0.2922,3.2916,YES
0.1088,0.3439,NO
0.2277,2.2568,NO
0.1763,0.8354,NO
0.1744,1.1627,NO
0.0948,0.8390000000000001,NO
0.152,2.0458,YES
0.0882,0.6729999999999999,NO
0.2267,2.6965,YES
0.1968,0.7372,NO
0.1574,1.2984,YES
0.2134,1.4828,NO
0.1846,1.3362,NO
0.3004,2.2528,NO
0.1322,1.3573,NO
0.3039,4.2481,YES
0.2341,1.7431,NO
0.2137,4.1725,YES
0.1342,1.101,NO
0.1099,0.2961,NO
0.526,4.7457,YES
0.1623,2.0162,YES
0.1996,1.9989,YES
0.3297,4.4598,YES
0.22699999999999998,0.6147,NO
0.1622,0.3696,NO
0.3372,4.1151,YES
0.1102,0.981,NO
0.3901,4.2026,YES
0.1022,0.52,NO
0.1483,2.0811,NO
0.0862,0.5138,NO
0.0629,0.6561,NO
0.2034,0.7311,NO
0.1682,1.4999,YES
0.1975,0.5791,NO
0.3422,2.6685,YES
0.1773,0.6073,NO
0.2514,1.1737,YES
0.1754,1.5407,NO
0.1301,1.5076,NO
0.3619,2.0276,NO
0.1715,1.2452,NO
0.3452,5.0415,YES
0.3259,2.1831,NO
0.258,4.7142,YES
0.0709,1.2287,NO
0.0732,0.2991,NO
0.3094,5.345,YES
0.1091,2.0948,YES
0.0665,1.79,YES
0.2941,5.2816,YES
0.0664,0.6879,NO
0.0556,0.5977,NO
0.5229,5.072,YES
0.1003,1.4475,NO
0.3604,4.7629,YES
0.08800000000000001,0.4928,NO
0.2859,1.7875,NO
0.1263,0.324,NO
0.1497,0.6998,NO
0.1047,0.6923,NO
0.1031,1.8879,YES
0.1016,0.5353,NO
0.3066,2.492,YES
0.0639,0.4607,NO
0.2147,1.3912,YES
0.1277,1.7727,NO
0.0813,1.4734,NO
0.3135,2.3241,NO
0.1095,1.5229,NO
0.302,5.3885,YES
0.2369,1.8808,NO
0.4263,4.9222,YES
0.1151,0.1355,NO
0.0905,0.2024,NO
0.1028,0.8455,YES
0.3566,2.4631,YES
0.2651,2.548,YES
0.1542,1.7147,YES
0.094,0.2328,NO
0.0554,0.2593,NO
0.2037,0.8323,YES
0.1971,0.2588,NO
0.1126,0.8398,YES
0.1418,0.4125,NO
0.2488,0.8639,NO
0.2731,1.0039,NO
0.2523,0.5165,NO
0.1698,0.4259,NO
0.2266,2.1516,YES
0.1648,0.2482,NO
0.2745,2.5267,YES
0.1508,0.4185,NO
0.2653,2.2073,YES
0.1206,0.7704,NO
0.1613,1.1541,NO
0.1611,0.8037,NO
0.1018,0.4631,NO
0.152,1.0859999999999999,YES
0.1186,0.8898,NO
0.1207,1.2353,YES
0.1201,0.4419,NO
0.10300000000000001,0.3855,NO
0.254,0.7624,YES
0.3285,3.554,YES
0.3624,3.7453,YES
0.2593,2.262,YES
0.0981,0.6118,NO
0.0792,0.5351,NO
0.2917,0.9863,YES
0.1836,0.5133,NO
0.3039,0.9736,YES
0.1342,0.5329,NO
0.1448,0.7745,NO
0.1036,1.2255,NO
0.0702,0.3835,NO
0.1825,0.7726,NO
0.2937,3.0597,YES
0.1772,0.6717,NO
0.5728,3.5127,YES
0.0892,0.7894,NO
0.4594,3.4149,YES
0.1677,0.9522,NO
0.1461,1.4705,NO
0.2985,1.1331,NO
0.1348,0.5658,NO
0.2479,1.5008,YES
0.2298,1.0222,NO
0.2345,1.3568,YES
0.08900000000000001,0.2943,NO
0.0394,0.35,NO
0.1381,1.318,NO
0.2108,1.5521,NO
0.0676,1.1618,NO
0.0957,1.6642,NO
0.0963,0.6115,NO
0.0435,0.4592,NO
0.2592,0.6288,NO
0.1291,0.2444,NO
0.0785,1.0229,NO
0.1052,0.3595,NO
0.4225,2.0385,YES
0.3368,1.5128,YES
0.3938,1.6409,YES
0.0766,0.8615,NO
0.0711,1.0319,NO
0.0797,0.6079,NO
0.0531,0.9581,NO
0.1551,0.6314,NO
0.077,0.6609,NO
0.0463,0.5174,NO
0.0745,0.6557,NO
0.1014,0.8697,NO
0.0541,0.3982,NO
0.1685,1.2125,NO
0.0541,0.7022,NO
0.2105,1.1681,NO
0.1239,1.5295,YES
0.289,1.4603,YES
0.2752,1.0217,NO
0.1653,0.7256,NO
0.0814,0.4786,NO
0.0623,0.7437,NO
0.32899999999999996,1.4995,YES
0.1249,1.4042,YES
0.0968,0.5122,NO
0.1519,0.1931,NO
0.0533,0.4469,NO
0.1784,0.157,NO
0.1661,0.5472,NO
0.1504,0.2656,NO
0.1562,0.3555,NO
0.3075,2.221,YES
0.0597,0.5002,NO
0.1815,2.2801,YES
0.0336,0.6084,NO
0.3735,2.0637,YES
0.0877,0.5663,NO
0.1163,0.3515,NO
0.0418,0.5056,NO
0.1354,0.2972,NO
0.0948,0.2715,NO
0.1407,0.8021,NO
0.0821,0.3568,NO
0.0894,0.6219,NO
0.0416,0.3788,NO
0.0131,0.3856,NO
0.1203,1.5179,YES
0.2886,3.5145,YES
0.2879,3.8589,YES
0.1294,2.8465,YES
0.0498,0.5791,NO
0.0139,0.369,NO
0.1999,1.4194,YES
0.1109,0.5541,NO
0.1389,1.6671,YES
0.0996,0.5484,NO
0.1977,1.4252,NO
0.1726,1.4481,NO
0.1805,0.6593,NO
0.0204,0.8059999999999999,NO
0.2123,3.2156,YES
0.0198,0.7056,NO
0.3536,3.8997,YES
0.1039,0.8175,NO
0.2827,3.1878,YES
0.0426,1.1389,NO
0.0387,1.6837,NO
0.1228,1.5657,NO
0.0373,0.8516,NO
0.1359,2.044,YES
0.0808,1.3809,NO
0.1119,2.4351,YES
0.3458,2.1388,YES
0.0264,1.5385,YES
0.3473,1.4815,NO
0.1555,1.1942,NO
0.0906,0.6174,NO
0.107,1.2988,NO
0.226,2.1134,YES
0.4184,1.9785,YES
0.1111,1.1121,NO
0.1017,0.8079999999999999,NO
0.09699999999999999,0.9021,NO
0.1058,0.2889,NO
0.1741,0.8159,NO
0.1373,0.3524,NO
0.132,0.5069,NO
0.1138,2.3385,YES
0.0766,0.738,NO
0.3242,2.7603,YES
0.0297,0.8941,NO
0.3407,2.5405,YES
0.0387,0.6894,NO
0.0621,0.8127,NO
0.076,0.9871,NO
0.1266,0.7668,NO
0.0726,0.6718,NO
0.192,1.2751,NO
0.1128,0.7689,NO
0.0813,1.0449,NO
0.1238,0.5525,NO
0.0659,0.5142,NO
0.0991,1.2378,NO
0.2168,1.867,NO
0.0941,1.0544,NO
0.1226,1.5871,NO
0.0797,0.4922,NO
0.0869,0.4513,NO
0.1921,1.0616,NO
0.2119,1.6864,YES
0.0845,1.1857,NO
0.1963,1.4681,YES
0.24100000000000002,1.0949,NO
0.263,1.0498,NO
0.2504,0.5173,NO
0.1414,1.0036,NO
0.0983,1.0649,NO
0.1658,0.8789,NO
0.1333,1.3022,NO
0.2072,0.5904,NO
0.1519,0.9391,NO
0.1227,1.61,YES
0.1324,2.1454,YES
0.1581,1.4597,YES
0.1927,1.4312,YES
0.1378,1.2689,NO
0.09699999999999999,2.1009,YES
0.11900000000000001,1.1787,NO
0.3612,1.7238,YES
0.0488,1.0245,YES
0.2823,0.6625,NO
0.1584,0.8784,NO
0.065,0.3049,NO
0.0678,0.6417,NO
0.1652,1.2843,YES
0.4499,1.7047,YES
0.0947,0.6166,NO
0.1079,0.705,NO
0.0645,0.4218,NO
0.1095,0.3237,NO
0.1665,0.2517,NO
0.1472,0.1435,NO
0.1463,0.142,NO
0.1261,1.4594,YES
0.0528,0.5311,NO
0.3791,1.8734,YES
0.0329,0.4559,NO
0.3577,1.6262,YES
0.062,0.5517,NO
0.0477,0.4905,NO
0.0457,0.7164,NO
0.1274,0.5849,NO
0.0681,0.4011,NO
0.1427,0.8902,NO
0.0804,0.6294,NO
0.0769,0.4434,NO
0.1422,0.0906,NO
0.0613,0.1583,NO
0.1484,0.486,NO
0.1778,1.4453,NO
0.1025,0.7348,NO
0.1545,1.0559,NO
0.1529,0.1691,NO
0.1098,0.1468,NO
0.1753,0.4983,NO
0.1807,1.5242,YES
0.134,0.603,NO
0.2818,1.2955,YES
0.2438,1.0803,NO
0.2385,1.1852,NO
0.2176,0.7376,NO
0.0807,0.4875,NO
0.0972,0.6248,NO
0.0862,0.36200000000000004,NO
0.0815,0.7273,NO
0.2286,0.1512,NO
0.0804,0.5669,NO
0.0972,1.3408,YES
0.105,1.8481,YES
0.1237,1.2535,YES
0.2731,1.2329,YES
0.1937,0.655,NO
0.1151,1.8241,YES
0.1052,0.7026,NO
