DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_84,Associated
0.0735,0.6783,NO
0.0647,0.1345,NO
0.204,0.6949,NO
0.1327,1.2234,NO
0.1655,0.3798,NO
0.31,2.0346,NO
0.1309,0.6529,NO
0.2819,1.8364,NO
0.4042,3.0505,YES
0.3296,3.5583,YES
0.4941,4.0286,YES
0.1783,3.5835,YES
0.193,1.0616,NO
0.2673,2.9466,YES
0.1726,1.2923,NO
0.1439,0.7291,NO
0.0769,0.7039,NO
0.1953,0.9933,NO
0.2342,0.5424,NO
0.2047,0.7599,NO
0.1823,2.0205,NO
0.1684,1.545,NO
0.1204,0.3971,NO
0.1751,1.685,NO
0.3579,3.3931,YES
0.1828,1.0502,NO
0.2083,2.5754,YES
0.2252,0.8301,NO
0.2041,0.8184,NO
0.2007,0.3717,NO
0.0498,0.9185,NO
0.1415,0.9207,NO
0.0515,0.688,NO
0.1207,1.3826,NO
0.1912,1.0648,NO
0.14,1.365,NO
0.4038,2.7873,YES
0.3494,3.4062,YES
0.2799,3.8667,YES
0.2675,3.123,YES
0.2206,1.0573,NO
0.2003,2.4385,YES
0.1168,1.234,NO
0.0727,0.4456,NO
0.0714,0.6175,NO
0.10800000000000001,0.7855,NO
0.2886,0.9059,NO
0.1427,1.0455,NO
0.0855,1.7109999999999999,NO
0.0605,1.2285,NO
0.0532,0.0683,NO
0.1421,1.4504,NO
0.4397,3.5941,YES
0.0607,0.6201,NO
0.2347,2.6603,YES
0.2118,1.0372,NO
0.2048,0.9824,NO
0.2045,0.5639,NO
0.0849,0.7428,NO
0.1035,0.8978,NO
0.0824,0.3604,NO
0.0975,1.5989,NO
0.1702,0.8351,NO
0.1518,1.7701,NO
0.3372,2.8056,YES
0.3303,3.4812,YES
0.314,3.8433,YES
0.1257,3.3945,YES
0.1375,0.5209,NO
0.1128,2.5794,YES
0.099,0.8274,NO
0.1069,0.6447,NO
0.0451,1.3726,NO
0.5095,4.9245,YES
0.1431,1.0472,YES
0.1227,1.4384,YES
0.2847,5.8473,YES
0.2237,1.5255,NO
0.1065,0.5183,NO
0.3266,6.3419,YES
0.0974,0.53,NO
0.3289,5.8383,YES
0.1059,0.5348,NO
0.2131,1.3621,NO
0.1496,1.4731,NO
0.1474,0.9783,NO
0.0902,1.0081,NO
0.0993,2.4272,YES
0.0875,0.7587,NO
0.2369,2.8137,YES
0.2129,1.6584,NO
0.1321,1.9183,YES
0.1271,0.5269,NO
0.08,0.4855,NO
0.3025,2.0385,NO
0.12,0.9984,NO
0.3399,5.3472,YES
0.2516,1.15,NO
0.2081,5.0572,YES
0.1799,0.2749,NO
0.1547,0.8413,NO
0.3595,2.9834,YES
0.2156,1.1944,NO
0.1535,1.5981,NO
0.4159,4.5844,YES
0.1827,1.0624,NO
0.1097,0.1475,NO
0.5448,4.3073,YES
0.191,1.0734,NO
0.4381,4.1377,YES
0.1528,0.8032,NO
0.3264,0.7805,NO
0.3203,0.9656,NO
0.2648,0.3432,NO
0.171,0.4697,NO
0.21899999999999997,2.5845,NO
0.1398,0.4349,NO
0.3673,2.6774,NO
0.1451,0.5855,NO
0.2637,1.9246,NO
0.1991,1.1018,NO
0.1784,1.2031,NO
0.3767,2.0174,NO
0.1917,1.0388,NO
0.3794,3.5805,YES
0.3359,2.2105,NO
0.2874,3.6255,YES
0.0798,0.6816,NO
0.0364,0.6501,NO
0.2475,2.5988,YES
0.2794,3.7821,YES
0.2232,4.1148,YES
0.2213,4.8215,YES
0.1233,1.5428,NO
0.0474,0.2539,NO
0.2799,4.9807,YES
0.2328,2.3124,NO
0.2608,3.7797,YES
0.1095,1.215,NO
0.2365,1.8335,NO
0.2061,1.4936,NO
0.2048,1.4671,NO
0.0456,0.813,NO
0.1795,5.0049,YES
0.0442,0.5794,NO
0.27,4.8673,YES
0.1224,1.8880000000000001,NO
0.1913,5.2007,YES
0.2397,1.9995,NO
0.2111,2.414,NO
0.2935,3.3259,NO
0.1155,2.1946,NO
0.243,3.0978,YES
0.1959,2.3251,NO
0.198,2.9696,YES
0.1636,0.3125,NO
0.1646,1.1426,NO
0.3881,4.1384,YES
0.1762,0.9703,NO
0.1649,1.6679,NO
0.4197,5.5562,YES
0.1681,1.0133,NO
0.153,0.2743,NO
0.4738,5.6725,YES
0.159,0.8881,NO
0.493,5.2794,YES
0.1456,0.5182,NO
0.2244,0.9271,NO
0.1542,0.9309999999999999,NO
0.1277,0.47700000000000004,NO
0.1775,0.4664,NO
0.2106,2.7034,NO
0.1654,0.406,NO
0.3557,3.2617,NO
0.0902,0.7558,NO
0.2663,2.1469,NO
0.2218,0.8199,NO
0.1764,0.9503,NO
0.3901,2.3396,NO
0.21600000000000003,1.3067,NO
0.402,4.4576,YES
0.3584,1.9178,NO
0.3239,4.6432,YES
0.0467,0.7572,NO
0.0184,0.4277,NO
0.0544,1.6992,YES
0.1967,4.1598,YES
0.1251,4.0037,YES
0.0526,3.0177,YES
0.0389,0.9965,NO
0.0098,0.2516,NO
0.1204,3.2789,YES
0.1152,0.8434,NO
0.0434,2.4159,YES
0.0994,1.0302,NO
0.171,1.3479,NO
0.1733,1.3158,NO
0.1785,1.1520000000000001,NO
0.0632,0.521,NO
0.1652,4.7413,YES
0.0614,0.483,NO
0.1533,4.5278,YES
0.1347,1.5138,NO
0.1212,4.9163,YES
0.015,0.6855,NO
0.0714,1.0378,NO
0.0698,1.3631,NO
0.035,1.2144,NO
0.0672,2.011,YES
0.0378,0.995,NO
0.0637,1.9225,YES
0.3024,3.1638,YES
0.0482,2.2023,YES
0.3634,1.5215,NO
0.1548,0.6793,NO
0.1459,0.485,NO
0.1506,1.3185,NO
0.2394,3.5389,YES
0.3693,1.9536,YES
0.1404,1.5825,NO
0.0758,1.0638,NO
0.1517,0.9291,NO
0.067,0.9166,NO
0.2131,0.8644,NO
0.16,0.9156,NO
0.1446,0.9195,NO
0.0844,3.1022,YES
0.095,0.8104,NO
0.2419,3.0302,YES
0.026000000000000002,0.9407,NO
0.2985,3.2999,YES
0.0377,0.8823,NO
0.102,0.8553,NO
0.0927,1.4099,NO
0.1259,1.5655,NO
0.1193,1.0379,NO
0.2177,1.1825,NO
0.15,0.7453,NO
0.0996,0.9523,NO
0.0839,0.3431,NO
0.0672,1.3846,NO
0.3068,4.6213,YES
0.1154,1.3695,YES
0.0802,1.9326,YES
0.3166,5.5575,YES
0.0868,1.0193,NO
0.0677,0.3304,NO
0.5456,6.0582,YES
0.0938,0.7064,NO
0.3771,5.8187,YES
0.0765,0.7773,NO
0.3042,1.3707,NO
0.1867,1.7191,NO
0.2024,1.0924,NO
0.084,0.5121,NO
0.1127,3.1002,YES
0.0773,0.38799999999999996,NO
0.3002,3.4627,YES
0.0821,0.9583,NO
0.1969,2.3842,YES
0.1353,0.7544,NO
0.0942,0.8369,NO
0.3023,2.0258,NO
0.1177,1.2097,NO
0.2966,4.7544,YES
0.2621,1.7325,NO
0.3631,5.0166,YES
0.1178,0.3641,NO
0.0474,1.3801,NO
0.4277,4.9964,YES
0.2214,0.9893,YES
0.2007,1.3222,YES
0.2467,6.4672,YES
0.2192,1.1171,NO
0.1165,0.23399999999999999,NO
0.3035,6.6109,YES
0.1886,1.2425,NO
0.2922,5.8354,YES
0.1088,0.711,NO
0.2277,1.015,NO
0.1763,1.2183,NO
0.1744,0.5373,NO
0.0948,0.5299,NO
0.152,2.5436,YES
0.0882,0.4063,NO
0.2267,3.253,YES
0.1968,1.0317,NO
0.1574,1.974,YES
0.2134,0.8622,NO
0.1846,1.121,NO
0.3004,2.3628,NO
0.1322,1.5019,NO
0.3039,5.3255,YES
0.2341,1.9046,NO
0.2137,5.1819,YES
0.1342,0.516,NO
0.1099,1.5843,NO
0.526,4.885,YES
0.1623,1.6903,YES
0.1996,2.3716,YES
0.3297,6.9176,YES
0.22699999999999998,1.5148,NO
0.1622,0.3598,NO
0.3372,6.8114,YES
0.1102,1.6125,NO
0.3901,6.1355,YES
0.1022,1.1908,NO
0.1483,1.0461,NO
0.0862,1.1391,NO
0.0629,0.5559,NO
0.2034,0.9525,NO
0.1682,3.3413,YES
0.1975,0.6217,NO
0.3422,4.1654,YES
0.1773,1.3705,NO
0.2514,3.1238,YES
0.1754,1.4628,NO
0.1301,1.5744,NO
0.3619,3.3148,NO
0.1715,2.0777,NO
0.3452,5.4417,YES
0.3259,2.6174,NO
0.258,5.5139,YES
0.0709,0.4242,NO
0.0732,1.4187,NO
0.3094,4.6339,YES
0.1091,1.3235,YES
0.0665,1.9749,YES
0.2941,5.8171,YES
0.0664,0.6394,NO
0.0556,0.2546,NO
0.5229,6.0812,YES
0.1003,0.4816,NO
0.3604,5.8507,YES
0.08800000000000001,0.5009,NO
0.2859,0.8953,NO
0.1263,1.246,NO
0.1497,0.58,NO
0.1047,0.382,NO
0.1031,3.1877,YES
0.1016,0.3292,NO
0.3066,3.5728,YES
0.0639,0.9318,NO
0.2147,2.3086,YES
0.1277,0.4652,NO
0.0813,0.3849,NO
0.3135,1.4577,NO
0.1095,0.8489,NO
0.302,4.9665,YES
0.2369,1.4274,NO
0.4263,5.1616,YES
0.1151,0.5337,NO
0.0905,0.5308,NO
0.1028,1.1276,YES
0.3566,4.4628,YES
0.2651,4.3937,YES
0.1542,2.342,YES
0.094,0.6215,NO
0.0554,0.0817,NO
0.2037,2.2465,YES
0.1971,1.3443,NO
0.1126,1.621,YES
0.1418,1.2038,NO
0.2488,1.0033,NO
0.2731,0.8272,NO
0.2523,0.7703,NO
0.1698,0.462,NO
0.2266,4.754,YES
0.1648,0.1608,NO
0.2745,4.7371,YES
0.1508,1.1715,NO
0.2653,5.3463,YES
0.1206,1.0452,NO
0.1613,1.4175,NO
0.1611,1.5374,NO
0.1018,1.5347,NO
0.152,1.1052,YES
0.1186,1.3373,NO
0.1207,1.4682,YES
0.1201,0.2868,NO
0.10300000000000001,0.7902,NO
0.254,2.3931,YES
0.3285,3.9802,YES
0.3624,4.3179,YES
0.2593,3.6854,YES
0.0981,0.7383,NO
0.0792,0.1412,NO
0.2917,3.4973,YES
0.1836,0.9861,NO
0.3039,3.2713,YES
0.1342,0.8885,NO
0.1448,0.8303,NO
0.1036,0.5216,NO
0.0702,0.5748,NO
0.1825,0.4506,NO
0.2937,4.8595,YES
0.1772,0.2682,NO
0.5728,5.1059,YES
0.0892,0.7595,NO
0.4594,4.9414,YES
0.1677,0.8242,NO
0.1461,0.9028,NO
0.2985,1.8567,NO
0.1348,1.4004,NO
0.2479,2.5676,YES
0.2298,1.6688,NO
0.2345,2.7106,YES
0.08900000000000001,0.8427,NO
0.0394,0.6084,NO
0.1381,0.9420000000000001,NO
0.2108,1.2641,NO
0.0676,0.8525,NO
0.0957,0.7847,NO
0.0963,1.4867,NO
0.0435,0.4556,NO
0.2592,1.7455,NO
0.1291,0.7262,NO
0.0785,0.8353,NO
0.1052,0.7346,NO
0.4225,2.0985,YES
0.3368,2.1156,YES
0.3938,2.07,YES
0.0766,0.7157,NO
0.0711,1.1838,NO
0.0797,0.6509,NO
0.0531,1.0095,NO
0.1551,1.4497,NO
0.077,1.3663,NO
0.0463,0.5051,NO
0.0745,1.2248,NO
0.1014,1.0093,NO
0.0541,0.9254,NO
0.1685,0.5545,NO
0.0541,0.4757,NO
0.2105,0.445,NO
0.1239,2.424,YES
0.289,1.4786,YES
0.2752,0.8996,NO
0.1653,0.5458,NO
0.0814,0.5061,NO
0.0623,0.6793,NO
0.32899999999999996,2.6004,YES
0.1249,1.3528,YES
0.0968,0.6386,NO
0.1519,0.3717,NO
0.0533,0.5126,NO
0.1784,0.4563,NO
0.1661,0.1971,NO
0.1504,0.2458,NO
0.1562,0.2196,NO
0.3075,2.4586,YES
0.0597,0.5614,NO
0.1815,2.4627,YES
0.0336,0.6647,NO
0.3735,2.5380000000000003,YES
0.0877,0.6063,NO
0.1163,0.2666,NO
0.0418,0.3809,NO
0.1354,0.5681,NO
0.0948,0.4333,NO
0.1407,0.7811,NO
0.0821,0.2923,NO
0.0894,0.4294,NO
0.0416,0.4184,NO
0.0131,0.5519,NO
0.1203,1.8564,YES
0.2886,4.0333,YES
0.2879,4.2498,YES
0.1294,3.2687,YES
0.0498,0.7598,NO
0.0139,0.14800000000000002,NO
0.1999,3.1462,YES
0.1109,0.7708,NO
0.1389,2.7430000000000003,YES
0.0996,0.4763,NO
0.1977,0.8113,NO
0.1726,0.311,NO
0.1805,0.3787,NO
0.0204,0.4323,NO
0.2123,4.8383,YES
0.0198,0.2837,NO
0.3536,4.8535,YES
0.1039,1.1674,NO
0.2827,5.1672,YES
0.0426,0.5391,NO
0.0387,0.7642,NO
0.1228,1.5099,NO
0.0373,1.1907,NO
0.1359,2.1506,YES
0.0808,1.0793,NO
0.1119,2.3,YES
0.3458,2.3455,YES
0.0264,1.3159999999999998,YES
0.3473,0.5396,NO
0.1555,0.0511,NO
0.0906,0.0843,NO
0.107,0.4941,NO
0.226,2.5021,YES
0.4184,1.9332,YES
0.1111,0.3627,NO
0.1017,0.4465,NO
0.09699999999999999,0.225,NO
0.1058,0.1755,NO
0.1741,0.126,NO
0.1373,0.0887,NO
0.132,0.233,NO
0.1138,2.4057,YES
0.0766,0.0945,NO
0.3242,2.3435,YES
0.0297,0.1571,NO
0.3407,2.3418,YES
0.0387,0.1372,NO
0.0621,0.3949,NO
0.076,0.5948,NO
0.1266,0.5915,NO
0.0726,0.2997,NO
0.192,0.4945,NO
0.1128,0.3523,NO
0.0813,0.2808,NO
0.1238,0.6429,NO
0.0659,0.4476,NO
0.0991,0.7568,NO
0.2168,0.9096,NO
0.0941,0.7084,NO
0.1226,1.3846,NO
0.0797,1.7530000000000001,NO
0.0869,0.3773,NO
0.1921,1.59,NO
0.2119,2.6867,YES
0.0845,0.581,NO
0.1963,2.2613,YES
0.24100000000000002,1.4892,NO
0.263,1.5384,NO
0.2504,1.1909,NO
0.1414,0.8343,NO
0.0983,0.7478,NO
0.1658,0.6987,NO
0.1333,1.3718,NO
0.2072,1.0969,NO
0.1519,1.4852,NO
0.1227,2.0511,YES
0.1324,2.9212,YES
0.1581,3.1949,YES
0.1927,2.9559,YES
0.1378,0.5098,NO
0.09699999999999999,2.1022,YES
0.11900000000000001,0.4704,NO
0.3612,3.1106,YES
0.0488,2.0987,YES
0.2823,1.0179,NO
0.1584,0.5435,NO
0.065,0.4071,NO
0.0678,0.7931,NO
0.1652,3.3486,YES
0.4499,2.0124,YES
0.0947,0.9612,NO
0.1079,0.4176,NO
0.0645,0.5603,NO
0.1095,0.2858,NO
0.1665,0.7025,NO
0.1472,0.7039,NO
0.1463,0.7519,NO
0.1261,3.1464,YES
0.0528,0.5009,NO
0.3791,3.0198,YES
0.0329,0.5871,NO
0.3577,3.3254,YES
0.062,0.6217,NO
0.0477,0.3262,NO
0.0457,0.6316,NO
0.1274,0.5442,NO
0.0681,0.376,NO
0.1427,0.8087,NO
0.0804,0.4214,NO
0.0769,0.5459,NO
0.1422,0.8056,NO
0.0613,0.9788,NO
0.1484,1.0715,NO
0.1778,0.6338,NO
0.1025,0.7637,NO
0.1545,1.6931,NO
0.1529,1.3562,NO
0.1098,0.2976,NO
0.1753,1.4821,NO
0.1807,3.0576,YES
0.134,1.0795,NO
0.2818,2.7443,YES
0.2438,0.6655,NO
0.2385,0.9694,NO
0.2176,0.4844,NO
0.0807,1.0759,NO
0.0972,0.8461,NO
0.0862,0.7014,NO
0.0815,1.0362,NO
0.2286,1.158,NO
0.0804,1.2732,NO
0.0972,2.6879,YES
0.105,3.0189,YES
0.1237,3.5713,YES
0.2731,2.7685,YES
0.1937,1.0708,NO
0.1151,2.0227,YES
0.1052,1.3595,NO
