DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_14,Associated
0.19,1.9651,NO
0.1547,0.5426,NO
0.1997,2.5432,NO
0.1653,2.0929,NO
0.1536,0.8632,NO
0.1999,1.2138,NO
0.1989,3.7366,YES
0.2045,1.7730000000000001,NO
0.2447,4.0879,YES
0.2519,1.5330000000000001,NO
0.2036,1.3979,NO
0.2033,0.8001,NO
0.0533,1.0134,NO
0.105,0.8661,NO
0.055999999999999994,1.099,NO
0.1113,2.2325,NO
0.2256,0.8163,NO
0.0989,1.2378,NO
0.1879,3.4908,YES
0.1445,4.0716,YES
0.1901,3.5516,YES
0.3108,2.8171,YES
0.2405,1.4713,NO
0.1657,4.1727,YES
0.1331,1.386,NO
0.0949,1.195,NO
0.1339,0.5253,NO
0.22399999999999998,2.0194,NO
0.1967,1.9889,NO
0.1436,1.0323,NO
0.2079,2.3718,NO
0.1339,1.4741,NO
0.0967,0.501,NO
0.2198,1.3131,NO
0.3428,2.7446,YES
0.2344,1.8474,NO
0.1736,2.9810000000000003,YES
0.1331,0.9551,NO
0.0735,0.9352,NO
0.0647,0.3319,NO
0.204,0.8270000000000001,NO
0.1327,1.1714,NO
0.1655,0.6376,NO
0.31,2.3098,NO
0.1309,0.428,NO
0.2819,1.3285,NO
0.4042,2.6235,YES
0.3296,2.8911,YES
0.4941,2.694,YES
0.1783,2.1587,YES
0.193,1.4571,NO
0.2673,3.1622,YES
0.1726,1.53,NO
0.1439,1.3569,NO
0.0769,0.7013,NO
0.1953,1.53,NO
0.2342,1.3924,NO
0.2047,0.1651,NO
0.1823,1.9478,NO
0.1684,1.4351,NO
0.1204,0.773,NO
0.1751,0.8540000000000001,NO
0.3579,3.3656,YES
0.1828,1.1948,NO
0.2083,3.6325,YES
0.2252,0.8574,NO
0.2041,0.7431,NO
0.2007,0.2244,NO
0.0498,0.6638,NO
0.1415,0.1328,NO
0.0515,0.8027,NO
0.1207,1.2504,NO
0.1912,0.43799999999999994,NO
0.14,0.6252,NO
0.4038,3.2741,YES
0.3494,3.2136,YES
0.2799,3.1526,YES
0.2675,2.6301,YES
0.2206,1.1885,NO
0.2003,3.5365,YES
0.1168,1.2116,NO
0.0727,1.1586,NO
0.0714,0.5379,NO
0.10800000000000001,1.1043,NO
0.2886,1.0783,NO
0.1427,0.1752,NO
0.0855,1.6751,NO
0.0605,1.3818,NO
0.0532,0.6105,NO
0.1421,0.6773,NO
0.4397,2.9893,YES
0.0607,0.8859999999999999,NO
0.2347,3.1742,YES
0.2118,1.3824,NO
0.2048,1.0977,NO
0.2045,0.6953,NO
0.0849,0.5639,NO
0.1035,0.2039,NO
0.0824,0.6816,NO
0.0975,1.1034,NO
0.1702,0.48700000000000004,NO
0.1518,0.569,NO
0.3372,2.8739999999999997,YES
0.3303,3.0327,YES
0.314,2.6378,YES
0.1257,2.3125,YES
0.1375,0.8653,NO
0.1128,3.1982,YES
0.099,0.6904,NO
0.1069,1.3528,NO
0.0451,0.7492,NO
0.5095,4.7642,YES
0.1431,2.0178,YES
0.1227,1.7069,YES
0.2847,5.0247,YES
0.2237,1.8318,NO
0.1065,0.6202,NO
0.3266,3.7824,YES
0.0974,1.112,NO
0.3289,4.602,YES
0.1059,1.1066,NO
0.2131,1.4156,NO
0.1496,1.4192,NO
0.1474,0.5252,NO
0.0902,1.0825,NO
0.0993,1.7279,YES
0.0875,0.7635,NO
0.2369,2.9751,YES
0.2129,0.7818,NO
0.1321,2.2769999999999997,YES
0.1271,1.1441,NO
0.08,1.214,NO
0.3025,2.6726,NO
0.12,1.1864,NO
0.3399,4.2786,YES
0.2516,2.6771,NO
0.2081,3.8956,YES
0.1799,0.5896,NO
0.1547,0.5314,NO
0.3595,3.2054,YES
0.2156,1.0933,NO
0.1535,1.2435,NO
0.4159,3.6889,YES
0.1827,1.2492,NO
0.1097,0.5007,NO
0.5448,3.0916,YES
0.191,0.7081,NO
0.4381,3.4385,YES
0.1528,0.2347,NO
0.3264,1.0763,NO
0.3203,1.1235,NO
0.2648,0.3637,NO
0.171,0.6036,NO
0.21899999999999997,1.3619999999999999,NO
0.1398,0.4248,NO
0.3673,2.0417,NO
0.1451,0.4529,NO
0.2637,1.6498,NO
0.1991,0.5029,NO
0.1784,0.5769,NO
0.3767,1.4016,NO
0.1917,0.7825,NO
0.3794,3.5676,YES
0.3359,1.9274,NO
0.2874,2.7053,YES
0.0798,0.9958,NO
0.0364,0.7736,NO
0.2475,3.5603,YES
0.2794,3.7736,YES
0.2232,3.1997,YES
0.2213,3.8607,YES
0.1233,1.21,NO
0.0474,0.715,NO
0.2799,2.7322,YES
0.2328,2.0867,NO
0.2608,3.5351,YES
0.1095,2.0278,NO
0.2365,2.1441,NO
0.2061,2.397,NO
0.2048,1.1863,NO
0.0456,0.8933,NO
0.1795,4.0505,YES
0.0442,0.9048,NO
0.27,4.9225,YES
0.1224,0.826,NO
0.1913,3.9724,YES
0.2397,1.8213,NO
0.2111,2.3407,NO
0.2935,2.4997,NO
0.1155,1.8709,NO
0.243,2.7755,YES
0.1959,3.0541,NO
0.198,2.2627,YES
0.1636,0.7872,NO
0.1646,0.2049,NO
0.3881,2.904,YES
0.1762,0.7165,NO
0.1649,0.5795,NO
0.4197,3.2874,YES
0.1681,0.7796,NO
0.153,0.2565,NO
0.4738,2.7992,YES
0.159,0.3304,NO
0.493,2.8088,YES
0.1456,0.151,NO
0.2244,0.992,NO
0.1542,0.9065,NO
0.1277,0.7542,NO
0.1775,0.4034,NO
0.2106,0.639,NO
0.1654,0.2621,NO
0.3557,1.4217,NO
0.0902,0.2813,NO
0.2663,1.2237,NO
0.2218,0.4375,NO
0.1764,0.1467,NO
0.3901,1.681,NO
0.21600000000000003,0.5169,NO
0.402,3.1154,YES
0.3584,1.2978,NO
0.3239,2.9087,YES
0.0467,0.3637,NO
0.0184,0.3324,NO
0.0544,1.1536,YES
0.1967,2.5965,YES
0.1251,2.5174,YES
0.0526,0.5334,YES
0.0389,0.3074,NO
0.0098,0.2838,NO
0.1204,0.7766,YES
0.1152,0.6292,NO
0.0434,0.9351,YES
0.0994,0.3715,NO
0.171,0.3259,NO
0.1733,0.8669,NO
0.1785,0.28300000000000003,NO
0.0632,0.3451,NO
0.1652,3.0237,YES
0.0614,0.4213,NO
0.1533,2.9304,YES
0.1347,0.3546,NO
0.1212,2.6669,YES
0.015,0.3602,NO
0.0714,0.3306,NO
0.0698,0.6925,NO
0.035,0.3306,NO
0.0672,0.8976,YES
0.0378,0.7681,NO
0.0637,0.515,YES
0.3024,2.8506,YES
0.0482,2.1293,YES
0.3634,1.0206,NO
0.1548,0.3781,NO
0.1459,0.4183,NO
0.1506,1.3508,NO
0.2394,2.2133,YES
0.3693,1.5719999999999998,YES
0.1404,0.9418,NO
0.0758,0.3849,NO
0.1517,1.0461,NO
0.067,0.4394,NO
0.2131,1.1338,NO
0.16,0.5744,NO
0.1446,0.5753,NO
0.0844,1.3141,YES
0.095,0.6709,NO
0.2419,1.9466,YES
0.026000000000000002,0.4593,NO
0.2985,1.8917,YES
0.0377,0.6289,NO
0.102,0.5218,NO
0.0927,0.7706,NO
0.1259,0.5664,NO
0.1193,0.5972,NO
0.2177,1.171,NO
0.15,0.7697,NO
0.0996,0.8634,NO
0.0839,0.9515,NO
0.0672,0.6753,NO
0.3068,4.8554,YES
0.1154,2.0059,YES
0.0802,1.8496,YES
0.3166,5.4083,YES
0.0868,1.2788,NO
0.0677,0.7152,NO
0.5456,4.5676,YES
0.0938,1.0202,NO
0.3771,5.0881,YES
0.0765,0.3775,NO
0.3042,1.3815,NO
0.1867,1.5111,NO
0.2024,0.6285,NO
0.084,0.8519,NO
0.1127,1.9337,YES
0.0773,0.4959,NO
0.3002,3.1907,YES
0.0821,0.4322,NO
0.1969,2.5802,YES
0.1353,0.5905,NO
0.0942,0.4246,NO
0.3023,2.5772,NO
0.1177,1.0038,NO
0.2966,4.9735,YES
0.2621,2.4805,NO
0.3631,4.2443,YES
0.1178,0.8659,NO
0.0474,0.5533,NO
0.4277,3.8217,YES
0.2214,1.4513,YES
0.2007,1.0193,YES
0.2467,4.2752,YES
0.2192,1.2169,NO
0.1165,0.5057,NO
0.3035,3.5953,YES
0.1886,1.1625,NO
0.2922,3.9963,YES
0.1088,0.655,NO
0.2277,1.5196,NO
0.1763,1.4484,NO
0.1744,0.6897,NO
0.0948,0.8839,NO
0.152,1.1753,YES
0.0882,0.4007,NO
0.2267,2.3294,YES
0.1968,0.452,NO
0.1574,1.733,YES
0.2134,0.8305,NO
0.1846,0.8835,NO
0.3004,2.2355,NO
0.1322,0.8725,NO
0.3039,3.9615,YES
0.2341,2.4685,NO
0.2137,3.1487,YES
0.1342,1.1094,NO
0.1099,0.6455,NO
0.526,4.011,YES
0.1623,1.5948,YES
0.1996,1.3178,YES
0.3297,4.7745,YES
0.22699999999999998,1.6251,NO
0.1622,0.6133,NO
0.3372,3.8242,YES
0.1102,1.4123,NO
0.3901,4.1308,YES
0.1022,1.1395,NO
0.1483,1.3737,NO
0.0862,1.3954,NO
0.0629,0.6058,NO
0.2034,0.9681,NO
0.1682,1.5465,YES
0.1975,0.5698,NO
0.3422,2.8879,YES
0.1773,0.5139,NO
0.2514,1.9934,YES
0.1754,1.2569,NO
0.1301,1.3016,NO
0.3619,2.7448,NO
0.1715,1.3695,NO
0.3452,4.2597,YES
0.3259,2.7649,NO
0.258,3.4937,YES
0.0709,1.0289,NO
0.0732,0.6318,NO
0.3094,5.8459,YES
0.1091,2.5138,YES
0.0665,2.2378,YES
0.2941,6.471,YES
0.0664,1.6734,NO
0.0556,0.6339,NO
0.5229,4.9548,YES
0.1003,1.3865,NO
0.3604,5.9672,YES
0.08800000000000001,1.0317,NO
0.2859,1.7432,NO
0.1263,1.8652,NO
0.1497,0.6588,NO
0.1047,1.0803,NO
0.1031,2.2983,YES
0.1016,0.5977,NO
0.3066,3.9546,YES
0.0639,0.4651,NO
0.2147,2.7498,YES
0.1277,1.213,NO
0.0813,1.0804,NO
0.3135,3.0417,NO
0.1095,1.5013,NO
0.302,5.4266,YES
0.2369,3.3369,NO
0.4263,4.8336,YES
0.1151,0.6746,NO
0.0905,0.359,NO
0.1028,1.4483,YES
0.3566,2.5495,YES
0.2651,2.4195,YES
0.1542,1.5773,YES
0.094,0.8221,NO
0.0554,0.3398,NO
0.2037,1.5716,YES
0.1971,1.2509,NO
0.1126,1.5569,YES
0.1418,0.9728,NO
0.2488,1.2354,NO
0.2731,1.3615,NO
0.2523,0.8838,NO
0.1698,0.5564,NO
0.2266,3.1235,YES
0.1648,0.3551,NO
0.2745,3.3376,YES
0.1508,0.5024,NO
0.2653,3.1021,YES
0.1206,0.8867,NO
0.1613,1.5045,NO
0.1611,1.4722,NO
0.1018,0.899,NO
0.152,1.5778,YES
0.1186,1.578,NO
0.1207,0.9673,YES
0.1201,0.4895,NO
0.10300000000000001,0.281,NO
0.254,1.9554,YES
0.3285,3.5394,YES
0.3624,3.4923,YES
0.2593,1.6132,YES
0.0981,0.687,NO
0.0792,0.295,NO
0.2917,1.4877,YES
0.1836,1.5321,NO
0.3039,1.8879,YES
0.1342,1.3199,NO
0.1448,0.7748,NO
0.1036,1.3784,NO
0.0702,0.5469,NO
0.1825,0.4904,NO
0.2937,3.9885,YES
0.1772,0.3599,NO
0.5728,4.1385,YES
0.0892,0.253,NO
0.4594,3.7608,YES
0.1677,1.1855,NO
0.1461,1.4717,NO
0.2985,1.8159999999999998,NO
0.1348,1.1027,NO
0.2479,1.4851,YES
0.2298,1.982,NO
0.2345,1.1743,YES
0.08900000000000001,0.9212,NO
0.0394,0.6028,NO
0.1381,0.6106,NO
0.2108,0.3141,NO
0.0676,0.4439,NO
0.0957,1.3041,NO
0.0963,0.9797,NO
0.0435,0.5112,NO
0.2592,1.2331,NO
0.1291,0.2938,NO
0.0785,0.7961,NO
0.1052,0.1875,NO
0.4225,2.2015,YES
0.3368,1.6332,YES
0.3938,1.7391,YES
0.0766,0.159,NO
0.0711,0.6744,NO
0.0797,0.7282,NO
0.0531,0.7689,NO
0.1551,0.8293,NO
0.077,0.7954,NO
0.0463,0.3155,NO
0.0745,0.7909999999999999,NO
0.1014,0.4925,NO
0.0541,0.3339,NO
0.1685,0.9173,NO
0.0541,1.0464,NO
0.2105,0.5284,NO
0.1239,2.0939,YES
0.289,1.6507,YES
0.2752,0.9538,NO
0.1653,0.5478,NO
0.0814,0.45299999999999996,NO
0.0623,0.9263,NO
0.32899999999999996,1.4414,YES
0.1249,1.3318,YES
0.0968,0.5823,NO
0.1519,0.3862,NO
0.0533,0.7696,NO
0.1784,0.5132,NO
0.1661,0.5523,NO
0.1504,0.2336,NO
0.1562,0.1333,NO
0.3075,1.0431,YES
0.0597,0.6757,NO
0.1815,1.4163,YES
0.0336,0.5068,NO
0.3735,1.3057,YES
0.0877,0.6941,NO
0.1163,0.4725,NO
0.0418,0.6489,NO
0.1354,0.7659,NO
0.0948,0.3743,NO
0.1407,0.7967,NO
0.0821,0.5547,NO
0.0894,0.5072,NO
0.0416,0.4186,NO
0.0131,0.2686,NO
0.1203,2.1963,YES
0.2886,3.3594,YES
0.2879,3.5307,YES
0.1294,1.9024,YES
0.0498,0.5491,NO
0.0139,0.3143,NO
0.1999,1.8976,YES
0.1109,0.8207,NO
0.1389,1.9893,YES
0.0996,0.503,NO
0.1977,1.2513,NO
0.1726,1.6594,NO
0.1805,0.9621,NO
0.0204,0.3422,NO
0.2123,4.2654,YES
0.0198,0.3618,NO
0.3536,4.1343,YES
0.1039,0.5615,NO
0.2827,4.2537,YES
0.0426,0.4145,NO
0.0387,0.8196,NO
0.1228,1.288,NO
0.0373,0.6946,NO
0.1359,1.9545,YES
0.0808,1.1666,NO
0.1119,1.3625,YES
0.3458,2.8984,YES
0.0264,2.2486,YES
0.3473,0.6693,NO
0.1555,0.7714,NO
0.0906,0.6247,NO
0.107,0.7722,NO
0.226,2.3749,YES
0.4184,1.5771,YES
0.1111,0.6349,NO
0.1017,0.5678,NO
0.09699999999999999,0.7482,NO
0.1058,0.71,NO
0.1741,0.9999,NO
0.1373,0.517,NO
0.132,0.4655,NO
0.1138,1.3892,YES
0.0766,0.9018,NO
0.3242,2.0162,YES
0.0297,0.7964,NO
0.3407,2.0631,YES
0.0387,0.9721,NO
0.0621,0.6387,NO
0.076,1.2508,NO
0.1266,0.7984,NO
0.0726,0.4831,NO
0.192,0.7985,NO
0.1128,0.8548,NO
0.0813,0.4931,NO
0.1238,0.8959999999999999,NO
0.0659,0.2298,NO
0.0991,1.525,NO
0.2168,1.7681,NO
0.0941,0.4274,NO
0.1226,1.7627,NO
0.0797,1.3146,NO
0.0869,0.2845,NO
0.1921,0.5022,NO
0.2119,3.5465,YES
0.0845,0.9556,NO
0.1963,4.0667,YES
0.24100000000000002,1.2368,NO
0.263,1.2133,NO
0.2504,0.3962,NO
0.1414,0.6823,NO
0.0983,0.521,NO
0.1658,0.5035,NO
0.1333,1.5595,NO
0.2072,0.2768,NO
0.1519,0.8546,NO
0.1227,3.4483,YES
0.1324,3.6122,YES
0.1581,3.2029,YES
0.1927,2.7529,YES
0.1378,0.75,NO
0.09699999999999999,3.8281,YES
0.11900000000000001,0.6558,NO
0.3612,2.1348,YES
0.0488,2.0059,YES
0.2823,0.7442,NO
0.1584,0.7251,NO
0.065,0.8084,NO
0.0678,0.8036,NO
0.1652,1.5281,YES
0.4499,1.6483,YES
0.0947,0.5602,NO
0.1079,0.4005,NO
0.0645,0.5731,NO
0.1095,0.4435,NO
0.1665,0.9729,NO
0.1472,0.603,NO
0.1463,0.4563,NO
0.1261,0.7824,YES
0.0528,0.9154,NO
0.3791,1.8102,YES
0.0329,0.6538,NO
0.3577,1.6644,YES
0.062,0.9758,NO
0.0477,0.4321,NO
0.0457,0.5387,NO
0.1274,0.5637,NO
0.0681,0.4912,NO
0.1427,0.6002,NO
0.0804,0.5124,NO
0.0769,0.3231,NO
0.1422,1.2819999999999998,NO
0.0613,0.3976,NO
0.1484,2.228,NO
0.1778,2.2368,NO
0.1025,1.1045,NO
0.1545,2.8003,NO
0.1529,1.8006,NO
0.1098,0.40700000000000003,NO
0.1753,1.3469,NO
0.1807,3.4930000000000003,YES
0.134,1.8758,NO
0.2818,3.8409,YES
0.2438,1.7258,NO
0.2385,1.6309,NO
0.2176,0.8921,NO
0.0807,0.8552,NO
0.0972,1.4583,NO
0.0862,0.6279,NO
0.0815,2.5637,NO
0.2286,0.5386,NO
0.0804,1.7145,NO
0.0972,3.2804,YES
0.105,3.8089,YES
0.1237,3.3774,YES
0.2731,2.6528,YES
0.1937,1.6559,NO
0.1151,4.0707,YES
0.1052,1.3833,NO
