DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_18,Associated
0.1458,0.7232,NO
0.4028,1.5651,YES
0.1577,0.8837,NO
0.2904,1.7376,YES
0.1987,0.2817,NO
0.1756,0.6238,NO
0.1689,0.2252,NO
0.054000000000000006,0.201,NO
0.1469,0.7742,NO
0.0547,0.5299,NO
0.1082,0.6483,NO
0.2019,0.5434,NO
0.1293,0.7856,NO
0.3897,2.5739,YES
0.3612,1.4783,YES
0.2791,1.0767,YES
0.2894,2.0407,YES
0.2226,0.7515,NO
0.1753,1.806,YES
0.0979,0.4884,NO
0.0985,0.4357,NO
0.0774,0.1621,NO
0.1069,1.0468,YES
0.3647,1.3371,YES
0.2531,3.4145,YES
0.1331,1.4223,YES
0.0885,0.3582,NO
0.0604,0.0874,NO
0.2068,0.9139,YES
0.2598,0.7376,NO
0.106,1.4039,YES
0.1459,0.7143,NO
0.2252,0.4227,NO
0.2571,0.6797,NO
0.2375,0.5295,NO
0.1453,0.2072,NO
0.2245,2.6682,YES
0.141,0.1342,NO
0.2623,2.1368,YES
0.142,0.2759,NO
0.2555,2.9355,YES
0.2049,0.649,NO
0.2206,0.8431,NO
0.2228,0.6187,NO
0.1032,0.8173,NO
0.1461,0.7814,YES
0.1116,1.0964,NO
0.1326,0.55,YES
0.1415,0.3481,NO
0.0745,0.0804,NO
0.2381,0.6747,NO
0.19,0.2436,NO
0.1547,0.3238,NO
0.1997,0.703,NO
0.1653,0.1146,NO
0.1536,0.0932,NO
0.1999,0.581,NO
0.1989,1.056,YES
0.2045,0.6004,NO
0.2447,1.3486,YES
0.2519,0.0808,NO
0.2036,0.3917,NO
0.2033,0.0298,NO
0.0533,0.1266,NO
0.105,0.3714,NO
0.055999999999999994,0.1708,NO
0.1113,0.2975,NO
0.2256,0.1197,NO
0.0989,0.3004,NO
0.1879,1.8055,YES
0.1445,0.9914,YES
0.1901,0.752,YES
0.3108,1.5716,YES
0.2405,0.5244,NO
0.1657,1.4261,YES
0.1331,0.5142,NO
0.0949,0.7054,NO
0.1339,0.35,NO
0.22399999999999998,0.9152,NO
0.1967,0.4268,NO
0.1436,0.4402,NO
0.2079,0.9488,NO
0.1339,0.3765,NO
0.0967,0.2483,NO
0.2198,0.9343,NO
0.3428,2.1974,YES
0.2344,0.8541,NO
0.1736,2.332,YES
0.1331,0.253,NO
0.0735,0.5919,NO
0.0647,0.0436,NO
0.204,0.1519,NO
0.1327,0.63,NO
0.1655,0.4891,NO
0.31,0.5905,NO
0.1309,0.3158,NO
0.2819,0.3989,NO
0.4042,2.7852,YES
0.3296,1.6365,YES
0.4941,1.3602,YES
0.1783,2.6944,YES
0.193,0.9296,NO
0.2673,2.427,YES
0.1726,0.653,NO
0.1439,0.8061,NO
0.0769,0.3284,NO
0.1953,1.0706,NO
0.2342,0.5564,NO
0.2047,0.7335,NO
0.1823,1.1329,NO
0.1684,0.3835,NO
0.1204,0.2414,NO
0.1751,0.9153,NO
0.3579,2.5942,YES
0.1828,0.6834,NO
0.2083,2.2736,YES
0.2252,0.3116,NO
0.2041,0.6917,NO
0.2007,0.2374,NO
0.0498,0.2089,NO
0.1415,0.7352,NO
0.0515,0.3495,NO
0.1207,0.7432,NO
0.1912,0.3441,NO
0.14,0.8219,NO
0.4038,2.8761,YES
0.3494,2.1034,YES
0.2799,1.8262,YES
0.2675,3.1897,YES
0.2206,0.8908,NO
0.2003,2.6273,YES
0.1168,0.5106,NO
0.0727,0.5499,NO
0.0714,0.4708,NO
0.10800000000000001,0.4973,NO
0.2886,0.3251,NO
0.1427,0.2084,NO
0.0855,0.39799999999999996,NO
0.0605,0.3632,NO
0.0532,0.4433,NO
0.1421,0.2656,NO
0.4397,1.7538,YES
0.0607,0.1385,NO
0.2347,1.1447,YES
0.2118,0.1828,NO
0.2048,0.6205,NO
0.2045,0.2295,NO
0.0849,0.2077,NO
0.1035,0.3745,NO
0.0824,0.3408,NO
0.0975,0.3443,NO
0.1702,0.4728,NO
0.1518,0.2773,NO
0.3372,2.0485,YES
0.3303,1.5478,YES
0.314,1.3987,YES
0.1257,2.0279,YES
0.1375,0.405,NO
0.1128,1.3414,YES
0.099,0.3791,NO
0.1069,0.6482,NO
0.0451,0.5198,NO
0.5095,3.8710000000000004,YES
0.1431,0.6051,YES
0.1227,1.0127,YES
0.2847,3.7758,YES
0.2237,0.8818,NO
0.1065,0.3937,NO
0.3266,4.6996,YES
0.0974,0.2273,NO
0.3289,4.2844,YES
0.1059,0.256,NO
0.2131,0.5174,NO
0.1496,0.7269,NO
0.1474,0.5624,NO
0.0902,0.3055,NO
0.0993,0.5568,YES
0.0875,0.33299999999999996,NO
0.2369,0.598,YES
0.2129,0.75,NO
0.1321,0.7971,YES
0.1271,0.6192,NO
0.08,0.2843,NO
0.3025,0.6518,NO
0.12,0.3357,NO
0.3399,2.5766,YES
0.2516,0.816,NO
0.2081,2.2942,YES
0.1799,0.2526,NO
0.1547,0.1222,NO
0.3595,2.9506,YES
0.2156,0.5739,NO
0.1535,0.6312,NO
0.4159,2.0229,YES
0.1827,0.5007,NO
0.1097,0.1358,NO
0.5448,3.0010000000000003,YES
0.191,0.5598,NO
0.4381,2.9119,YES
0.1528,0.389,NO
0.3264,0.3849,NO
0.3203,0.4936,NO
0.2648,0.4108,NO
0.171,0.22899999999999998,NO
0.21899999999999997,0.521,NO
0.1398,0.1387,NO
0.3673,0.2666,NO
0.1451,0.2367,NO
0.2637,0.3611,NO
0.1991,0.7787,NO
0.1784,0.4945,NO
0.3767,0.8420000000000001,NO
0.1917,0.6075,NO
0.3794,1.3751,YES
0.3359,0.795,NO
0.2874,1.9349,YES
0.0798,0.4755,NO
0.0364,0.2414,NO
0.2475,1.1844,YES
0.2794,0.6456,YES
0.2232,1.3005,YES
0.2213,1.5329,YES
0.1233,0.3053,NO
0.0474,0.2158,NO
0.2799,1.4078,YES
0.2328,0.8986,NO
0.2608,1.3985,YES
0.1095,0.4886,NO
0.2365,0.1667,NO
0.2061,0.4147,NO
0.2048,0.0978,NO
0.0456,0.1228,NO
0.1795,0.9705,YES
0.0442,0.2886,NO
0.27,0.9554,YES
0.1224,0.3213,NO
0.1913,1.3003,YES
0.2397,0.9074,NO
0.2111,0.8327,NO
0.2935,0.7886,NO
0.1155,0.8414,NO
0.243,1.117,YES
0.1959,0.7105,NO
0.198,0.7179,YES
0.1636,0.3201,NO
0.1646,0.1234,NO
0.3881,1.2383,YES
0.1762,0.3146,NO
0.1649,0.6559,NO
0.4197,2.18,YES
0.1681,0.3176,NO
0.153,0.0728,NO
0.4738,2.0062,YES
0.159,0.3143,NO
0.493,2.3671,YES
0.1456,0.2856,NO
0.2244,0.1217,NO
0.1542,0.40700000000000003,NO
0.1277,0.3023,NO
0.1775,0.067,NO
0.2106,0.3079,NO
0.1654,0.129,NO
0.3557,0.3531,NO
0.0902,0.2926,NO
0.2663,0.5526,NO
0.2218,0.3693,NO
0.1764,0.28800000000000003,NO
0.3901,0.3065,NO
0.21600000000000003,0.4378,NO
0.402,1.7086,YES
0.3584,0.6793,NO
0.3239,1.2339,YES
0.0467,0.4839,NO
0.0184,0.3468,NO
0.0544,0.8577,YES
0.1967,1.2337,YES
0.1251,2.7623,YES
0.0526,1.1728,YES
0.0389,0.5536,NO
0.0098,0.2571,NO
0.1204,0.4589,YES
0.1152,0.4944,NO
0.0434,1.1341,YES
0.0994,0.2918,NO
0.171,0.1703,NO
0.1733,0.5702,NO
0.1785,0.1016,NO
0.0632,0.1717,NO
0.1652,1.9937,YES
0.0614,0.1643,NO
0.1533,2.0516,YES
0.1347,0.5108,NO
0.1212,3.3633,YES
0.015,0.4868,NO
0.0714,0.7331,NO
0.0698,0.5566,NO
0.035,0.3891,NO
0.0672,0.4914,YES
0.0378,0.6209,NO
0.0637,0.4279,YES
0.3024,1.5368,YES
0.0482,2.1629,YES
0.3634,0.3013,NO
0.1548,0.3295,NO
0.1459,0.17800000000000002,NO
0.1506,0.3182,NO
0.2394,1.3321,YES
0.3693,1.5087,YES
0.1404,0.3359,NO
0.0758,0.2598,NO
0.1517,0.3307,NO
0.067,0.2017,NO
0.2131,0.2002,NO
0.16,0.6713,NO
0.1446,0.3342,NO
0.0844,0.3388,YES
0.095,0.3065,NO
0.2419,1.4518,YES
0.026000000000000002,0.2578,NO
0.2985,2.2124,YES
0.0377,0.3182,NO
0.102,0.37,NO
0.0927,0.4021,NO
0.1259,0.2804,NO
0.1193,0.4418,NO
0.2177,0.5605,NO
0.15,0.3593,NO
0.0996,0.2921,NO
0.0839,0.6628,NO
0.0672,0.1703,NO
0.3068,3.9077,YES
0.1154,0.8005,YES
0.0802,1.8094,YES
0.3166,5.4765,YES
0.0868,0.657,NO
0.0677,0.1123,NO
0.5456,4.5991,YES
0.0938,0.5015,NO
0.3771,5.1823,YES
0.0765,0.1876,NO
0.3042,0.3562,NO
0.1867,0.7302,NO
0.2024,0.3902,NO
0.084,0.2117,NO
0.1127,0.7695,YES
0.0773,0.2152,NO
0.3002,1.0917,YES
0.0821,0.5379999999999999,NO
0.1969,1.6656,YES
0.1353,1.0541,NO
0.0942,0.7862,NO
0.3023,0.9017,NO
0.1177,0.6469,NO
0.2966,3.2722,YES
0.2621,1.0552,NO
0.3631,2.5114,YES
0.1178,0.3784,NO
0.0474,0.3571,NO
0.4277,2.3635,YES
0.2214,0.4791,YES
0.2007,0.7841,YES
0.2467,2.6851,YES
0.2192,0.5741,NO
0.1165,0.3251,NO
0.3035,3.1614,YES
0.1886,0.2918,NO
0.2922,3.3036,YES
0.1088,0.2653,NO
0.2277,0.2952,NO
0.1763,0.6722,NO
0.1744,0.5269,NO
0.0948,0.2217,NO
0.152,0.2999,YES
0.0882,0.2561,NO
0.2267,0.3604,YES
0.1968,0.5724,NO
0.1574,0.5538,YES
0.2134,0.474,NO
0.1846,0.2598,NO
0.3004,0.4882,NO
0.1322,0.4438,NO
0.3039,1.9761,YES
0.2341,0.7404,NO
0.2137,1.9613,YES
0.1342,0.7798,NO
0.1099,0.3307,NO
0.526,3.563,YES
0.1623,0.7456,YES
0.1996,1.7507,YES
0.3297,5.2477,YES
0.22699999999999998,0.7847,NO
0.1622,0.1751,NO
0.3372,4.2652,YES
0.1102,0.4689,NO
0.3901,4.8421,YES
0.1022,0.4024,NO
0.1483,0.3182,NO
0.0862,0.6145,NO
0.0629,0.2288,NO
0.2034,0.1932,NO
0.1682,0.757,YES
0.1975,0.307,NO
0.3422,1.0708,YES
0.1773,0.6678,NO
0.2514,1.6614,YES
0.1754,0.8559,NO
0.1301,0.619,NO
0.3619,0.6407,NO
0.1715,0.6334,NO
0.3452,3.1456,YES
0.3259,1.1963,NO
0.258,2.2467,YES
0.0709,0.5447,NO
0.0732,0.0941,NO
0.3094,4.2583,YES
0.1091,0.8012,YES
0.0665,1.7480000000000002,YES
0.2941,5.1369,YES
0.0664,0.6728,NO
0.0556,0.034,NO
0.5229,4.6530000000000005,YES
0.1003,0.3919,NO
0.3604,5.1827,YES
0.08800000000000001,0.0865,NO
0.2859,0.3926,NO
0.1263,0.9816,NO
0.1497,0.6117,NO
0.1047,0.2249,NO
0.1031,0.7227,YES
0.1016,0.1915,NO
0.3066,1.0167,YES
0.0639,0.4864,NO
0.2147,1.5416,YES
0.1277,0.8667,NO
0.0813,0.6643,NO
0.3135,0.9299,NO
0.1095,0.4875,NO
0.302,2.8943,YES
0.2369,0.8567,NO
0.4263,2.9409,YES
0.1151,0.45,NO
0.0905,0.1078,NO
0.1028,0.6783,YES
0.3566,1.0191,YES
0.2651,1.9939,YES
0.1542,0.7471,YES
0.094,0.2453,NO
0.0554,0.1162,NO
0.2037,0.638,YES
0.1971,0.8317,NO
0.1126,0.5528,YES
0.1418,0.6503,NO
0.2488,0.2806,NO
0.2731,0.41600000000000004,NO
0.2523,0.3159,NO
0.1698,0.1285,NO
0.2266,1.7523,YES
0.1648,0.1412,NO
0.2745,1.1346,YES
0.1508,0.16899999999999998,NO
0.2653,1.9055,YES
0.1206,0.674,NO
0.1613,0.8861,NO
0.1611,0.5276,NO
0.1018,0.6581,NO
0.152,0.5133,YES
0.1186,0.5859,NO
0.1207,0.4015,YES
0.1201,0.358,NO
0.10300000000000001,0.1302,NO
0.254,1.0829,YES
0.3285,0.861,YES
0.3624,1.5575,YES
0.2593,1.0495,YES
0.0981,0.3599,NO
0.0792,0.1404,NO
0.2917,0.993,YES
0.1836,0.5137,NO
0.3039,1.0604,YES
0.1342,0.1959,NO
0.1448,0.1613,NO
0.1036,0.4177,NO
0.0702,0.0856,NO
0.1825,0.1167,NO
0.2937,1.2405,YES
0.1772,0.1336,NO
0.5728,1.1364,YES
0.0892,0.2486,NO
0.4594,1.9546,YES
0.1677,0.3655,NO
0.1461,0.6644,NO
0.2985,0.6381,NO
0.1348,0.3044,NO
0.2479,0.6775,YES
0.2298,0.3252,NO
0.2345,0.5088,YES
0.08900000000000001,0.3258,NO
0.0394,0.4867,NO
0.1381,0.6098,NO
0.2108,0.4,NO
0.0676,0.4073,NO
0.0957,0.8502,NO
0.0963,0.3667,NO
0.0435,0.3773,NO
0.2592,1.1946,NO
0.1291,0.3214,NO
0.0785,0.7867,NO
0.1052,0.3017,NO
0.4225,0.8129,YES
0.3368,1.5684,YES
0.3938,2.0437,YES
0.0766,0.1138,NO
0.0711,0.4216,NO
0.0797,0.25,NO
0.0531,0.2991,NO
0.1551,0.6606,NO
0.077,0.3668,NO
0.0463,0.3607,NO
0.0745,0.4,NO
0.1014,0.4033,NO
0.0541,0.3952,NO
0.1685,0.605,NO
0.0541,0.3658,NO
0.2105,0.9258,NO
0.1239,0.3938,YES
0.289,0.752,YES
0.2752,0.1224,NO
0.1653,0.1533,NO
0.0814,0.0653,NO
0.0623,0.1597,NO
0.32899999999999996,0.6154,YES
0.1249,0.6333,YES
0.0968,0.1861,NO
0.1519,0.3154,NO
0.0533,0.1585,NO
0.1784,0.2763,NO
0.1661,0.13699999999999998,NO
0.1504,0.3686,NO
0.1562,0.1749,NO
0.3075,0.2024,YES
0.0597,0.1266,NO
0.1815,0.3585,YES
0.0336,0.1371,NO
0.3735,0.7759999999999999,YES
0.0877,0.1548,NO
0.1163,0.4092,NO
0.0418,0.3173,NO
0.1354,0.2364,NO
0.0948,0.3545,NO
0.1407,0.2084,NO
0.0821,0.2631,NO
0.0894,0.1423,NO
0.0416,0.3951,NO
0.0131,0.294,NO
0.1203,0.9982,YES
0.2886,1.016,YES
0.2879,2.6976,YES
0.1294,1.7484,YES
0.0498,0.3745,NO
0.0139,0.2577,NO
0.1999,0.8832,YES
0.1109,0.4295,NO
0.1389,1.4904,YES
0.0996,0.1687,NO
0.1977,0.2758,NO
0.1726,0.6736,NO
0.1805,0.5265,NO
0.0204,0.1744,NO
0.2123,1.9094,YES
0.0198,0.1832,NO
0.3536,1.7962,YES
0.1039,0.4765,NO
0.2827,2.7161,YES
0.0426,0.4268,NO
0.0387,0.7057,NO
0.1228,0.4779,NO
0.0373,0.3652,NO
0.1359,0.818,YES
0.0808,0.4975,NO
0.1119,0.6553,YES
0.3458,1.4966,YES
0.0264,2.1794,YES
0.3473,0.5368,NO
0.1555,0.3561,NO
0.0906,0.2203,NO
0.107,0.3688,NO
0.226,1.3797,YES
0.4184,1.511,YES
0.1111,0.358,NO
0.1017,0.11199999999999999,NO
0.09699999999999999,0.5869,NO
0.1058,0.1234,NO
0.1741,0.2258,NO
0.1373,0.5907,NO
0.132,0.2779,NO
0.1138,0.3584,YES
0.0766,0.2646,NO
0.3242,1.4556,YES
0.0297,0.1351,NO
0.3407,2.229,YES
0.0387,0.2937,NO
0.0621,0.289,NO
0.076,0.2403,NO
0.1266,0.1172,NO
0.0726,0.2376,NO
0.192,0.3931,NO
0.1128,0.2842,NO
0.0813,0.4811,NO
0.1238,0.3493,NO
0.0659,0.1868,NO
0.0991,0.7868,NO
0.2168,0.4363,NO
0.0941,0.6691,NO
0.1226,0.6987,NO
0.0797,0.2442,NO
0.0869,0.2258,NO
0.1921,0.4815,NO
0.2119,1.4344,YES
0.0845,0.4499,NO
0.1963,0.6184,YES
0.24100000000000002,0.1438,NO
0.263,0.3517,NO
0.2504,0.0485,NO
0.1414,0.1792,NO
0.0983,0.6601,NO
0.1658,0.1057,NO
0.1333,0.5497,NO
0.2072,0.1819,NO
0.1519,0.5712,NO
0.1227,1.6206,YES
0.1324,1.3457,YES
0.1581,1.2713,YES
0.1927,1.4998,YES
0.1378,0.4691,NO
0.09699999999999999,0.8853,YES
0.11900000000000001,0.3945,NO
0.3612,1.6266,YES
0.0488,3.01,YES
0.2823,0.4515,NO
0.1584,0.4248,NO
0.065,0.0813,NO
0.0678,0.2385,NO
0.1652,2.1845,YES
0.4499,2.354,YES
0.0947,0.3536,NO
0.1079,0.2785,NO
0.0645,0.33799999999999997,NO
0.1095,0.1901,NO
0.1665,0.2951,NO
0.1472,0.6786,NO
0.1463,0.2427,NO
0.1261,0.6636,YES
0.0528,0.2218,NO
0.3791,1.5657,YES
0.0329,0.1779,NO
0.3577,3.0308,YES
0.062,0.2139,NO
0.0477,0.4025,NO
0.0457,0.4036,NO
0.1274,0.1836,NO
0.0681,0.3547,NO
0.1427,0.3999,NO
0.0804,0.2412,NO
0.0769,0.3797,NO
0.1422,0.3895,NO
0.0613,0.1419,NO
0.1484,0.6166,NO
0.1778,0.3098,NO
0.1025,0.3301,NO
0.1545,0.3897,NO
0.1529,0.2144,NO
0.1098,0.1272,NO
0.1753,0.4612,NO
0.1807,1.7497,YES
0.134,0.3263,NO
0.2818,2.1315,YES
0.2438,0.1379,NO
0.2385,0.3477,NO
0.2176,0.0224,NO
0.0807,0.1091,NO
0.0972,0.4419,NO
0.0862,0.2799,NO
0.0815,0.455,NO
0.2286,0.1117,NO
0.0804,0.3818,NO
0.0972,1.9164,YES
0.105,1.188,YES
0.1237,0.9414,YES
0.2731,2.2743,YES
0.1937,0.4096,NO
0.1151,2.1614,YES
0.1052,0.4551,NO
