DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_53,Associated
0.2206,0.9763,NO
0.2228,0.4979,NO
0.1032,0.9258,NO
0.1461,0.6983,YES
0.1116,0.8641,NO
0.1326,0.579,YES
0.1415,0.7198,NO
0.0745,0.5092,NO
0.2381,0.7266,NO
0.19,0.5971,NO
0.1547,0.6198,NO
0.1997,1.0378,NO
0.1653,0.5828,NO
0.1536,0.5803,NO
0.1999,0.5791,NO
0.1989,2.3499,YES
0.2045,0.6238,NO
0.2447,0.6455,YES
0.2519,0.3169,NO
0.2036,0.4234,NO
0.2033,0.0634,NO
0.0533,0.3588,NO
0.105,0.8678,NO
0.055999999999999994,0.6473,NO
0.1113,0.6054,NO
0.2256,0.591,NO
0.0989,0.32299999999999995,NO
0.1879,1.4324,YES
0.1445,1.6919,YES
0.1901,1.5846,YES
0.3108,1.6685,YES
0.2405,0.8437,NO
0.1657,1.7409999999999999,YES
0.1331,0.6963,NO
0.0949,0.3332,NO
0.1339,0.1855,NO
0.22399999999999998,0.7699,NO
0.1967,0.6997,NO
0.1436,0.5655,NO
0.2079,0.9514,NO
0.1339,0.2423,NO
0.0967,0.2741,NO
0.2198,1.0785,NO
0.3428,2.6241,YES
0.2344,0.8736,NO
0.1736,1.0529,YES
0.1331,0.3855,NO
0.0735,0.3872,NO
0.0647,0.157,NO
0.204,0.2059,NO
0.1327,0.5376,NO
0.1655,0.4891,NO
0.31,0.7113,NO
0.1309,0.2877,NO
0.2819,0.5087,NO
0.4042,1.6321,YES
0.3296,1.5516,YES
0.4941,1.6757,YES
0.1783,2.6660000000000004,YES
0.193,1.0169,NO
0.2673,2.4866,YES
0.1726,0.7809,NO
0.1439,0.2159,NO
0.0769,0.1105,NO
0.1953,0.6874,NO
0.2342,0.4365,NO
0.2047,0.5535,NO
0.1823,0.4579,NO
0.1684,0.2607,NO
0.1204,0.253,NO
0.1751,0.4641,NO
0.3579,1.3880000000000001,YES
0.1828,0.35200000000000004,NO
0.2083,0.6621,YES
0.2252,0.2939,NO
0.2041,0.2909,NO
0.2007,0.1011,NO
0.0498,0.1824,NO
0.1415,0.6374,NO
0.0515,0.3408,NO
0.1207,0.5768,NO
0.1912,0.2775,NO
0.14,0.4037,NO
0.4038,0.8074,YES
0.3494,0.9724,YES
0.2799,0.8638,YES
0.2675,1.3867,YES
0.2206,0.5372,NO
0.2003,1.24,YES
0.1168,0.3786,NO
0.0727,0.4808,NO
0.0714,0.4444,NO
0.10800000000000001,0.6841,NO
0.2886,1.0096,NO
0.1427,0.6921,NO
0.0855,0.6943,NO
0.0605,0.3118,NO
0.0532,0.3258,NO
0.1421,0.353,NO
0.4397,2.8147,YES
0.0607,0.5151,NO
0.2347,1.4393,YES
0.2118,0.2998,NO
0.2048,0.5496,NO
0.2045,0.1723,NO
0.0849,0.37,NO
0.1035,1.0169,NO
0.0824,0.5559,NO
0.0975,0.6731,NO
0.1702,0.2735,NO
0.1518,0.6859999999999999,NO
0.3372,1.3505,YES
0.3303,2.1285,YES
0.314,1.4571,YES
0.1257,2.6393,YES
0.1375,0.8315,NO
0.1128,2.1069999999999998,YES
0.099,0.5763,NO
0.1069,0.7211,NO
0.0451,0.2962,NO
0.5095,1.9015,YES
0.1431,0.4765,YES
0.1227,0.9093,YES
0.2847,3.9105,YES
0.2237,0.2145,NO
0.1065,0.1486,NO
0.3266,3.6087,YES
0.0974,0.741,NO
0.3289,3.1042,YES
0.1059,0.2669,NO
0.2131,0.8158,NO
0.1496,0.5991,NO
0.1474,0.1213,NO
0.0902,0.2637,NO
0.0993,1.1196,YES
0.0875,0.3045,NO
0.2369,1.3601,YES
0.2129,0.3711,NO
0.1321,0.7587,YES
0.1271,0.36,NO
0.08,1.0039,NO
0.3025,0.5958,NO
0.12,0.5765,NO
0.3399,2.4446,YES
0.2516,0.8065,NO
0.2081,2.3689,YES
0.1799,0.3187,NO
0.1547,0.2161,NO
0.3595,0.5792,YES
0.2156,0.2838,NO
0.1535,0.5945,NO
0.4159,1.4176,YES
0.1827,0.2894,NO
0.1097,0.218,NO
0.5448,1.2532,YES
0.191,0.3725,NO
0.4381,0.7691,YES
0.1528,0.1619,NO
0.3264,0.4304,NO
0.3203,0.3528,NO
0.2648,0.1304,NO
0.171,0.1317,NO
0.21899999999999997,0.5681,NO
0.1398,0.332,NO
0.3673,0.8028,NO
0.1451,0.2437,NO
0.2637,0.7192,NO
0.1991,0.1211,NO
0.1784,0.5566,NO
0.3767,0.2005,NO
0.1917,0.1858,NO
0.3794,0.5347,YES
0.3359,0.3582,NO
0.2874,0.4769,YES
0.0798,0.331,NO
0.0364,0.2042,NO
0.2475,1.4614,YES
0.2794,1.2476,YES
0.2232,2.1763,YES
0.2213,1.4254,YES
0.1233,0.5132,NO
0.0474,0.2794,NO
0.2799,1.608,YES
0.2328,0.8761,NO
0.2608,1.215,YES
0.1095,0.3069,NO
0.2365,0.6607,NO
0.2061,0.6926,NO
0.2048,0.1731,NO
0.0456,0.3228,NO
0.1795,2.3735,YES
0.0442,0.4219,NO
0.27,2.5638,YES
0.1224,0.3786,NO
0.1913,2.4868,YES
0.2397,0.2557,NO
0.2111,1.1742,NO
0.2935,0.3886,NO
0.1155,0.6136,NO
0.243,1.0736,YES
0.1959,0.8823,NO
0.198,0.8217,YES
0.1636,0.267,NO
0.1646,0.1594,NO
0.3881,0.9655,YES
0.1762,0.2672,NO
0.1649,0.6087,NO
0.4197,1.2559,YES
0.1681,0.1939,NO
0.153,0.08800000000000001,NO
0.4738,1.2923,YES
0.159,0.2284,NO
0.493,0.9525,YES
0.1456,0.3133,NO
0.2244,0.4724,NO
0.1542,0.2965,NO
0.1277,0.0711,NO
0.1775,0.1263,NO
0.2106,0.5764,NO
0.1654,0.2068,NO
0.3557,0.8562,NO
0.0902,0.2037,NO
0.2663,0.55,NO
0.2218,0.2645,NO
0.1764,0.4052,NO
0.3901,0.501,NO
0.21600000000000003,0.4038,NO
0.402,0.8845,YES
0.3584,0.3958,NO
0.3239,0.8897,YES
0.0467,0.221,NO
0.0184,0.0857,NO
0.0544,1.1583,YES
0.1967,1.6787,YES
0.1251,2.5086,YES
0.0526,0.4265,YES
0.0389,0.4167,NO
0.0098,0.145,NO
0.1204,0.6088,YES
0.1152,0.3198,NO
0.0434,0.5154,YES
0.0994,0.3211,NO
0.171,0.3062,NO
0.1733,0.5942,NO
0.1785,0.1959,NO
0.0632,0.1575,NO
0.1652,3.3162,YES
0.0614,0.1812,NO
0.1533,3.2864,YES
0.1347,0.2405,NO
0.1212,1.899,YES
0.015,0.19399999999999998,NO
0.0714,0.7475,NO
0.0698,0.1862,NO
0.035,0.3571,NO
0.0672,0.5566,YES
0.0378,0.3266,NO
0.0637,0.40399999999999997,YES
0.3024,1.6397,YES
0.0482,2.0888,YES
0.3634,0.3097,NO
0.1548,0.3337,NO
0.1459,0.07400000000000001,NO
0.1506,0.589,NO
0.2394,2.1651,YES
0.3693,1.4959,YES
0.1404,0.4543,NO
0.0758,0.3573,NO
0.1517,0.4178,NO
0.067,0.1494,NO
0.2131,0.3645,NO
0.16,0.5824,NO
0.1446,0.3333,NO
0.0844,1.2263,YES
0.095,0.2548,NO
0.2419,1.6553,YES
0.026000000000000002,0.1305,NO
0.2985,1.4755,YES
0.0377,0.1162,NO
0.102,0.2147,NO
0.0927,0.2874,NO
0.1259,0.2554,NO
0.1193,0.379,NO
0.2177,0.3061,NO
0.15,0.4944,NO
0.0996,0.4158,NO
0.0839,0.4353,NO
0.0672,0.3535,NO
0.3068,2.0334,YES
0.1154,0.3578,YES
0.0802,0.5608,YES
0.3166,2.781,YES
0.0868,0.5997,NO
0.0677,0.3079,NO
0.5456,3.0818,YES
0.0938,0.414,NO
0.3771,2.3353,YES
0.0765,0.4398,NO
0.3042,0.7284,NO
0.1867,0.3137,NO
0.2024,0.0573,NO
0.084,0.2878,NO
0.1127,0.6502,YES
0.0773,0.3658,NO
0.3002,1.0642,YES
0.0821,0.3651,NO
0.1969,0.305,YES
0.1353,0.187,NO
0.0942,0.736,NO
0.3023,0.5343,NO
0.1177,0.5443,NO
0.2966,2.1138,YES
0.2621,0.7559,NO
0.3631,2.0203,YES
0.1178,0.907,NO
0.0474,0.3367,NO
0.4277,2.5508,YES
0.2214,0.799,YES
0.2007,1.5333,YES
0.2467,4.1064,YES
0.2192,0.4519,NO
0.1165,0.3575,NO
0.3035,3.695,YES
0.1886,1.037,NO
0.2922,3.1758,YES
0.1088,0.3958,NO
0.2277,0.9786,NO
0.1763,0.8545,NO
0.1744,0.2093,NO
0.0948,0.3769,NO
0.152,2.004,YES
0.0882,0.4785,NO
0.2267,1.9988,YES
0.1968,0.6559999999999999,NO
0.1574,0.7825,YES
0.2134,0.5425,NO
0.1846,1.2959,NO
0.3004,0.7549,NO
0.1322,0.8901,NO
0.3039,2.6422,YES
0.2341,1.1021,NO
0.2137,2.4875,YES
0.1342,0.7758,NO
0.1099,0.3836,NO
0.526,3.1686,YES
0.1623,0.5603,YES
0.1996,1.358,YES
0.3297,4.1564,YES
0.22699999999999998,0.7112,NO
0.1622,0.3011,NO
0.3372,4.76,YES
0.1102,0.2061,NO
0.3901,3.3194,YES
0.1022,0.3138,NO
0.1483,1.048,NO
0.0862,0.4877,NO
0.0629,0.0758,NO
0.2034,0.4106,NO
0.1682,1.4632,YES
0.1975,0.3899,NO
0.3422,1.8398,YES
0.1773,0.5873,NO
0.2514,0.2861,YES
0.1754,0.2243,NO
0.1301,0.8584,NO
0.3619,0.6011,NO
0.1715,0.4925,NO
0.3452,3.2238,YES
0.3259,0.9109,NO
0.258,3.0706,YES
0.0709,0.502,NO
0.0732,0.2767,NO
0.3094,1.8653,YES
0.1091,0.3395,YES
0.0665,0.5864,YES
0.2941,3.3118,YES
0.0664,0.3225,NO
0.0556,0.1477,NO
0.5229,3.4373,YES
0.1003,0.3315,NO
0.3604,2.1635,YES
0.08800000000000001,0.4064,NO
0.2859,0.8368,NO
0.1263,0.562,NO
0.1497,0.2545,NO
0.1047,0.1507,NO
0.1031,0.6861,YES
0.1016,0.2967,NO
0.3066,1.073,YES
0.0639,0.2236,NO
0.2147,0.281,YES
0.1277,0.2551,NO
0.0813,0.6631,NO
0.3135,0.5047,NO
0.1095,0.5307,NO
0.302,1.8769,YES
0.2369,0.8341,NO
0.4263,1.8193,YES
0.1151,0.2966,NO
0.0905,0.2132,NO
0.1028,1.4032,YES
0.3566,1.2346,YES
0.2651,1.9582,YES
0.1542,0.6615,YES
0.094,0.4046,NO
0.0554,0.2558,NO
0.2037,0.7171,YES
0.1971,0.4976,NO
0.1126,0.5764,YES
0.1418,0.4442,NO
0.2488,0.5345,NO
0.2731,0.7733,NO
0.2523,0.3174,NO
0.1698,0.2652,NO
0.2266,2.7797,YES
0.1648,0.2501,NO
0.2745,2.1848,YES
0.1508,0.3754,NO
0.2653,1.8434,YES
0.1206,0.1655,NO
0.1613,0.847,NO
0.1611,0.1872,NO
0.1018,0.5408,NO
0.152,0.7831,YES
0.1186,0.5004,NO
0.1207,0.5805,YES
0.1201,0.3601,NO
0.10300000000000001,0.2936,NO
0.254,1.4619,YES
0.3285,1.8374,YES
0.3624,3.2275,YES
0.2593,0.7149,YES
0.0981,0.6789,NO
0.0792,0.2847,NO
0.2917,1.1367,YES
0.1836,0.5176,NO
0.3039,0.6535,YES
0.1342,0.2641,NO
0.1448,0.3863,NO
0.1036,0.5708,NO
0.0702,0.1691,NO
0.1825,0.2832,NO
0.2937,2.9878,YES
0.1772,0.3729,NO
0.5728,3.5284,YES
0.0892,0.33,NO
0.4594,2.1692,YES
0.1677,0.2142,NO
0.1461,1.0715,NO
0.2985,0.2207,NO
0.1348,0.3866,NO
0.2479,0.6803,YES
0.2298,0.6134,NO
0.2345,0.4687,YES
0.08900000000000001,0.5052,NO
0.0394,0.2297,NO
0.1381,0.3903,NO
0.2108,0.3391,NO
0.0676,0.3384,NO
0.0957,0.4074,NO
0.0963,0.2919,NO
0.0435,0.3235,NO
0.2592,0.3249,NO
0.1291,0.4759,NO
0.0785,0.3104,NO
0.1052,0.3134,NO
0.4225,0.8428,YES
0.3368,1.4421,YES
0.3938,1.3030000000000002,YES
0.0766,0.1963,NO
0.0711,0.6963,NO
0.0797,0.4336,NO
0.0531,0.3404,NO
0.1551,0.4329,NO
0.077,0.207,NO
0.0463,0.2196,NO
0.0745,0.2792,NO
0.1014,0.2536,NO
0.0541,0.4508,NO
0.1685,0.3799,NO
0.0541,0.4857,NO
0.2105,0.5615,NO
0.1239,1.6611,YES
0.289,2.2367,YES
0.2752,0.1591,NO
0.1653,0.4205,NO
0.0814,0.1989,NO
0.0623,0.4972,NO
0.32899999999999996,3.0541,YES
0.1249,2.3489,YES
0.0968,0.4901,NO
0.1519,0.29100000000000004,NO
0.0533,0.3685,NO
0.1784,0.102,NO
0.1661,0.249,NO
0.1504,0.3862,NO
0.1562,0.2258,NO
0.3075,1.5325,YES
0.0597,0.4857,NO
0.1815,2.4823,YES
0.0336,0.4233,NO
0.3735,2.3226,YES
0.0877,0.373,NO
0.1163,0.3002,NO
0.0418,0.287,NO
0.1354,0.2875,NO
0.0948,0.4687,NO
0.1407,0.2751,NO
0.0821,0.6086,NO
0.0894,0.3664,NO
0.0416,0.2943,NO
0.0131,0.1962,NO
0.1203,0.823,YES
0.2886,0.88,YES
0.2879,1.3142,YES
0.1294,0.664,YES
0.0498,0.3237,NO
0.0139,0.115,NO
0.1999,0.8162,YES
0.1109,0.3374,NO
0.1389,0.6857,YES
0.0996,0.1663,NO
0.1977,0.3673,NO
0.1726,0.5655,NO
0.1805,0.2803,NO
0.0204,0.2208,NO
0.2123,1.6829,YES
0.0198,0.1909,NO
0.3536,1.7591,YES
0.1039,0.1694,NO
0.2827,1.3319999999999999,YES
0.0426,0.1911,NO
0.0387,0.4641,NO
0.1228,0.2512,NO
0.0373,0.3051,NO
0.1359,0.5819,YES
0.0808,0.4353,NO
0.1119,0.5258,YES
0.3458,1.4157,YES
0.0264,1.6363,YES
0.3473,0.2766,NO
0.1555,0.2857,NO
0.0906,0.2853,NO
0.107,0.4132,NO
0.226,2.449,YES
0.4184,1.7705,YES
0.1111,0.2895,NO
0.1017,0.2965,NO
0.09699999999999999,0.24600000000000002,NO
0.1058,0.0803,NO
0.1741,0.2049,NO
0.1373,0.2734,NO
0.132,0.0549,NO
0.1138,1.4719,YES
0.0766,0.5499,NO
0.3242,1.8667,YES
0.0297,0.3632,NO
0.3407,1.749,YES
0.0387,0.3473,NO
0.0621,0.2512,NO
0.076,0.3708,NO
0.1266,0.2899,NO
0.0726,0.315,NO
0.192,0.1679,NO
0.1128,0.4384,NO
0.0813,0.1702,NO
0.1238,0.2479,NO
0.0659,0.1894,NO
0.0991,0.6857,NO
0.2168,0.8129,NO
0.0941,0.4432,NO
0.1226,0.6174,NO
0.0797,0.0427,NO
0.0869,0.1579,NO
0.1921,0.3212,NO
0.2119,2.7,YES
0.0845,0.4245,NO
0.1963,1.3877,YES
0.24100000000000002,0.1751,NO
0.263,0.4178,NO
0.2504,0.1102,NO
0.1414,0.1766,NO
0.0983,0.65,NO
0.1658,0.3647,NO
0.1333,0.4209,NO
0.2072,0.065,NO
0.1519,0.3823,NO
0.1227,1.235,YES
0.1324,2.0277,YES
0.1581,1.3509,YES
0.1927,2.4801,YES
0.1378,0.7201,NO
0.09699999999999999,1.9872,YES
0.11900000000000001,0.4791,NO
0.3612,1.6752,YES
0.0488,2.2298,YES
0.2823,0.3006,NO
0.1584,0.4147,NO
0.065,0.2935,NO
0.0678,0.4655,NO
0.1652,3.065,YES
0.4499,2.3484,YES
0.0947,0.5563,NO
0.1079,0.1289,NO
0.0645,0.3723,NO
0.1095,0.1137,NO
0.1665,0.2166,NO
0.1472,0.2836,NO
0.1463,0.1074,NO
0.1261,1.5579,YES
0.0528,0.6203,NO
0.3791,2.4809,YES
0.0329,0.4413,NO
0.3577,2.3397,YES
0.062,0.3587,NO
0.0477,0.1339,NO
0.0457,0.3233,NO
0.1274,0.1305,NO
0.0681,0.2937,NO
0.1427,0.3069,NO
0.0804,0.4023,NO
0.0769,0.354,NO
0.1422,0.5122,NO
0.0613,0.3035,NO
0.1484,0.5741,NO
0.1778,0.3,NO
0.1025,0.2576,NO
0.1545,0.7972,NO
0.1529,0.2459,NO
0.1098,0.1753,NO
0.1753,0.5986,NO
0.1807,1.6153,YES
0.134,0.6119,NO
0.2818,0.4145,YES
0.2438,0.1709,NO
0.2385,0.2779,NO
0.2176,0.0369,NO
0.0807,0.2902,NO
0.0972,0.2981,NO
0.0862,0.2583,NO
0.0815,0.1928,NO
0.2286,0.1476,NO
0.0804,0.1504,NO
0.0972,0.7302,YES
0.105,1.3065,YES
0.1237,0.9012,YES
0.2731,0.8969,YES
0.1937,0.7385,NO
0.1151,1.0125,YES
0.1052,0.6331,NO
