DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_42,Associated
0.1923,2.2157,YES
0.0927,0.0885,NO
0.0821,3.0631,YES
0.0311,0.1266,NO
0.3081,3.1215,YES
0.0406,0.1355,NO
0.1251,0.7140000000000001,NO
0.091,0.8224,NO
0.11800000000000001,0.8073,NO
0.1053,0.5656,NO
0.2201,0.5196,NO
0.1351,0.6194,NO
0.1328,0.9151,NO
0.0724,0.6497,NO
0.0244,0.9341,NO
0.1404,2.6499,YES
0.3348,4.2899,YES
0.2937,3.759,YES
0.14300000000000002,2.5115,YES
0.0826,1.2177,NO
0.013000000000000001,0.439,NO
0.2103,2.5462,YES
0.1395,0.1078,NO
0.1325,3.1836,YES
0.1443,0.6063,NO
0.2165,0.9675,NO
0.1934,1.3285,NO
0.1934,1.3541,NO
0.0572,0.4429,NO
0.2318,4.8458,YES
0.0556,0.5539999999999999,NO
0.3609,4.6417,YES
0.1417,0.4295,NO
0.255,3.9502,YES
0.0522,0.7229,NO
0.0677,0.74,NO
0.1439,1.2601,NO
0.0494,1.0876,NO
0.1715,2.3976,YES
0.0964,0.6970000000000001,NO
0.1343,2.8487,YES
0.1544,0.9354,NO
0.0732,0.797,NO
0.1975,0.9583,NO
0.2582,1.5631,NO
0.1977,1.1969,NO
0.1701,1.6483,NO
0.1684,0.7636,NO
0.1225,0.3908,NO
0.1458,1.0833,NO
0.4028,3.0157,YES
0.1577,1.5130000000000001,NO
0.2904,2.2023,YES
0.1987,0.3926,NO
0.1756,0.7471,NO
0.1689,0.462,NO
0.054000000000000006,0.1107,NO
0.1469,1.3346,NO
0.0547,0.2841,NO
0.1082,1.485,NO
0.2019,0.725,NO
0.1293,1.3363,NO
0.3897,2.6586,YES
0.3612,2.8497,YES
0.2791,3.4263,YES
0.2894,3.2967,YES
0.2226,1.1882,NO
0.1753,2.0843,YES
0.0979,1.4626,NO
0.0985,0.5861,NO
0.0774,1.1365,NO
0.1069,1.5962,YES
0.3647,4.1648,YES
0.2531,3.5698,YES
0.1331,1.4961,YES
0.0885,1.1927,NO
0.0604,0.4478,NO
0.2068,1.6295,YES
0.2598,1.6280000000000001,NO
0.106,2.1995,YES
0.1459,1.2434,NO
0.2252,0.7275,NO
0.2571,1.1448,NO
0.2375,1.0592,NO
0.1453,0.3034,NO
0.2245,4.1572,YES
0.141,0.4993,NO
0.2623,4.0269,YES
0.142,0.3817,NO
0.2555,3.7203,YES
0.2049,1.8974,NO
0.2206,2.0031,NO
0.2228,2.0697,NO
0.1032,2.245,NO
0.1461,1.2243,YES
0.1116,1.4084,NO
0.1326,1.7677,YES
0.1415,0.7008,NO
0.0745,0.3303,NO
0.2381,1.0259,NO
0.19,0.883,NO
0.1547,0.4287,NO
0.1997,1.3693,NO
0.1653,0.7718,NO
0.1536,0.374,NO
0.1999,0.9934,NO
0.1989,1.8865,YES
0.2045,1.2468,NO
0.2447,1.5531,YES
0.2519,0.8389,NO
0.2036,1.0835,NO
0.2033,0.9282,NO
0.0533,0.3444,NO
0.105,0.7282,NO
0.055999999999999994,0.3379,NO
0.1113,0.8273,NO
0.2256,0.6428,NO
0.0989,0.7975,NO
0.1879,1.6388,YES
0.1445,1.6108,YES
0.1901,2.6104,YES
0.3108,2.1092,YES
0.2405,1.1836,NO
0.1657,1.6267,YES
0.1331,1.5118,NO
0.0949,0.735,NO
0.1339,0.8815,NO
0.22399999999999998,1.5035,NO
0.1967,1.3485,NO
0.1436,0.8549,NO
0.2079,2.2125,NO
0.1339,0.88,NO
0.0967,0.317,NO
0.2198,1.4605,NO
0.3428,3.4131,YES
0.2344,2.206,NO
0.1736,1.9913,YES
0.1331,0.3405,NO
0.0735,0.6516,NO
0.0647,0.3481,NO
0.204,0.0511,NO
0.1327,1.1812,NO
0.1655,0.2014,NO
0.31,1.8133,NO
0.1309,0.5523,NO
0.2819,1.5253,NO
0.4042,2.6954,YES
0.3296,3.1641,YES
0.4941,3.7942,YES
0.1783,3.2971,YES
0.193,1.6281,NO
0.2673,2.6956,YES
0.1726,1.8494,NO
0.1439,1.0805,NO
0.0769,0.8685,NO
0.1953,1.3426,NO
0.2342,1.0924,NO
0.2047,0.8882,NO
0.1823,2.2769999999999997,NO
0.1684,1.1513,NO
0.1204,0.6987,NO
0.1751,1.4145,NO
0.3579,3.3155,YES
0.1828,2.0388,NO
0.2083,2.1393,YES
0.2252,0.2016,NO
0.2041,0.607,NO
0.2007,0.1801,NO
0.0498,0.41100000000000003,NO
0.1415,0.9605,NO
0.0515,0.579,NO
0.1207,1.3596,NO
0.1912,1.0123,NO
0.14,1.2473,NO
0.4038,2.7042,YES
0.3494,3.0291,YES
0.2799,3.7628,YES
0.2675,3.3782,YES
0.2206,1.7011,NO
0.2003,2.6334,YES
0.1168,1.9701,NO
0.0727,0.8071,NO
0.0714,0.7801,NO
0.10800000000000001,0.8047,NO
0.2886,1.5891,NO
0.1427,1.2738,NO
0.0855,1.2448,NO
0.0605,0.6657,NO
0.0532,0.3399,NO
0.1421,0.8537,NO
0.4397,2.9583,YES
0.0607,1.0369,NO
0.2347,2.0453,YES
0.2118,0.3146,NO
0.2048,0.6946,NO
0.2045,0.4654,NO
0.0849,0.1995,NO
0.1035,1.197,NO
0.0824,0.2949,NO
0.0975,1.304,NO
0.1702,0.6347,NO
0.1518,1.5725,NO
0.3372,2.6713,YES
0.3303,2.8539999999999996,YES
0.314,3.4438,YES
0.1257,3.2087,YES
0.1375,0.8275,NO
0.1128,2.0943,YES
0.099,1.2555,NO
0.1069,0.6894,NO
0.0451,1.4971,NO
0.5095,5.8443,YES
0.1431,1.699,YES
0.1227,1.2109999999999999,YES
0.2847,5.6917,YES
0.2237,1.5686,NO
0.1065,0.6451,NO
0.3266,5.2347,YES
0.0974,0.2357,NO
0.3289,5.7620000000000005,YES
0.1059,0.4934,NO
0.2131,1.0848,NO
0.1496,1.112,NO
0.1474,1.1005,NO
0.0902,0.5244,NO
0.0993,2.6205,YES
0.0875,0.5498,NO
0.2369,3.3896,YES
0.2129,0.7822,NO
0.1321,1.413,YES
0.1271,0.4969,NO
0.08,0.8213,NO
0.3025,2.1722,NO
0.12,0.8249,NO
0.3399,5.3189,YES
0.2516,2.1162,NO
0.2081,5.8411,YES
0.1799,0.3272,NO
0.1547,0.534,NO
0.3595,2.3061,YES
0.2156,0.2402,NO
0.1535,0.2088,NO
0.4159,2.5089,YES
0.1827,0.8739,NO
0.1097,0.1916,NO
0.5448,2.3059,YES
0.191,0.7132,NO
0.4381,2.2789,YES
0.1528,0.3623,NO
0.3264,0.8162,NO
0.3203,1.1706,NO
0.2648,0.6831,NO
0.171,0.1127,NO
0.21899999999999997,0.795,NO
0.1398,0.2173,NO
0.3673,0.7938,NO
0.1451,0.1609,NO
0.2637,0.3175,NO
0.1991,0.4681,NO
0.1784,0.4804,NO
0.3767,1.0643,NO
0.1917,0.7032,NO
0.3794,2.3077,YES
0.3359,1.8616,NO
0.2874,2.488,YES
0.0798,0.9779,NO
0.0364,1.0211,NO
0.2475,3.3089,YES
0.2794,4.9088,YES
0.2232,3.9165,YES
0.2213,3.7318,YES
0.1233,1.6295,NO
0.0474,0.6194,NO
0.2799,3.1298,YES
0.2328,1.3219,NO
0.2608,4.5596,YES
0.1095,1.3669,NO
0.2365,1.2511,NO
0.2061,1.696,NO
0.2048,1.5443,NO
0.0456,0.4816,NO
0.1795,5.433,YES
0.0442,0.5538,NO
0.27,5.7214,YES
0.1224,0.6996,NO
0.1913,4.4894,YES
0.2397,1.6042,NO
0.2111,1.5759,NO
0.2935,2.8664,NO
0.1155,2.1233,NO
0.243,3.432,YES
0.1959,1.9969,NO
0.198,3.8717,YES
0.1636,0.3317,NO
0.1646,0.5154,NO
0.3881,1.9935,YES
0.1762,1.1949,NO
0.1649,0.6795,NO
0.4197,2.3215,YES
0.1681,1.0774,NO
0.153,0.263,NO
0.4738,1.9066,YES
0.159,0.6091,NO
0.493,2.7485,YES
0.1456,0.3353,NO
0.2244,0.4887,NO
0.1542,0.6468,NO
0.1277,0.7713,NO
0.1775,0.0442,NO
0.2106,1.2976,NO
0.1654,0.1401,NO
0.3557,2.3105,NO
0.0902,0.2007,NO
0.2663,1.3079,NO
0.2218,0.6901,NO
0.1764,0.5976,NO
0.3901,1.3432,NO
0.21600000000000003,0.5379999999999999,NO
0.402,1.965,YES
0.3584,1.2209999999999999,NO
0.3239,2.2578,YES
0.0467,0.8766,NO
0.0184,0.9868,NO
0.0544,1.6416,YES
0.1967,4.0262,YES
0.1251,3.4369,YES
0.0526,1.3264,YES
0.0389,1.3856,NO
0.0098,0.7379,NO
0.1204,1.6737,YES
0.1152,0.0501,NO
0.0434,2.0798,YES
0.0994,0.4627,NO
0.171,0.9801,NO
0.1733,1.4506,NO
0.1785,1.3715,NO
0.0632,0.6970000000000001,NO
0.1652,4.6123,YES
0.0614,0.9437,NO
0.1533,4.1403,YES
0.1347,0.7873,NO
0.1212,3.5995,YES
0.015,0.5701,NO
0.0714,0.5562,NO
0.0698,0.7316,NO
0.035,0.9001,NO
0.0672,1.4734,YES
0.0378,0.3265,NO
0.0637,1.4377,YES
0.3024,2.1703,YES
0.0482,2.0709,YES
0.3634,0.2376,NO
0.1548,0.7088,NO
0.1459,0.5805,NO
0.1506,0.3441,NO
0.2394,3.1563,YES
0.3693,2.8784,YES
0.1404,0.09,NO
0.0758,0.4101,NO
0.1517,0.3417,NO
0.067,0.2629,NO
0.2131,0.6218,NO
0.16,1.0542,NO
0.1446,0.9536,NO
0.0844,2.1756,YES
0.095,0.8864,NO
0.2419,2.927,YES
0.026000000000000002,0.7863,NO
0.2985,2.9172,YES
0.0377,0.6769,NO
0.102,0.4129,NO
0.0927,0.5298,NO
0.1259,0.4756,NO
0.1193,0.3515,NO
0.2177,0.4655,NO
0.15,0.4131,NO
0.0996,0.172,NO
0.0839,0.6476,NO
0.0672,1.5536,NO
0.3068,6.0902,YES
0.1154,2.0327,YES
0.0802,1.5836,YES
0.3166,6.188,YES
0.0868,1.5941,NO
0.0677,0.5007,NO
0.5456,5.6657,YES
0.0938,0.4825,NO
0.3771,6.0778,YES
0.0765,0.5468,NO
0.3042,1.1897,NO
0.1867,1.392,NO
0.2024,1.1735,NO
0.084,0.4242,NO
0.1127,2.6787,YES
0.0773,0.4372,NO
0.3002,3.3925,YES
0.0821,0.5093,NO
0.1969,1.7173,YES
0.1353,0.8108,NO
0.0942,1.185,NO
0.3023,2.2888,NO
0.1177,1.2741,NO
0.2966,5.4661,YES
0.2621,2.6165,NO
0.3631,6.4794,YES
0.1178,0.9682,NO
0.0474,1.298,NO
0.4277,5.265,YES
0.2214,2.2430000000000003,YES
0.2007,1.8745,YES
0.2467,6.223,YES
0.2192,1.5144,NO
0.1165,0.4979,NO
0.3035,5.0923,YES
0.1886,2.2295,NO
0.2922,6.1093,YES
0.1088,1.6438,NO
0.2277,0.8109999999999999,NO
0.1763,1.1548,NO
0.1744,0.9305,NO
0.0948,0.4418,NO
0.152,2.9239,YES
0.0882,0.3426,NO
0.2267,3.8206,YES
0.1968,0.7559,NO
0.1574,2.153,YES
0.2134,2.1432,NO
0.1846,2.4773,NO
0.3004,4.0091,NO
0.1322,2.7639,NO
0.3039,5.531000000000001,YES
0.2341,3.2676,NO
0.2137,5.9487,YES
0.1342,0.9828,NO
0.1099,1.4571,NO
0.526,6.2991,YES
0.1623,1.8321,YES
0.1996,1.4442,YES
0.3297,6.7705,YES
0.22699999999999998,1.8824,NO
0.1622,0.742,NO
0.3372,5.8236,YES
0.1102,0.8841,NO
0.3901,6.8542,YES
0.1022,0.5443,NO
0.1483,0.6649,NO
0.0862,0.9726,NO
0.0629,0.5791,NO
0.2034,0.6636,NO
0.1682,2.7968,YES
0.1975,0.6415,NO
0.3422,3.9418,YES
0.1773,0.9738,NO
0.2514,1.7695,YES
0.1754,0.8864,NO
0.1301,1.4609999999999999,NO
0.3619,2.8051,NO
0.1715,1.4311,NO
0.3452,6.1048,YES
0.3259,2.8318,NO
0.258,6.4976,YES
0.0709,0.7552,NO
0.0732,1.3136,NO
0.3094,5.2749,YES
0.1091,1.895,YES
0.0665,1.5098,YES
0.2941,5.8491,YES
0.0664,1.5156,NO
0.0556,0.4548,NO
0.5229,5.0166,YES
0.1003,0.9034,NO
0.3604,5.8421,YES
0.08800000000000001,0.5906,NO
0.2859,0.5885,NO
0.1263,0.9151,NO
0.1497,0.5624,NO
0.1047,0.3436,NO
0.1031,2.5660000000000003,YES
0.1016,0.3348,NO
0.3066,3.6054,YES
0.0639,0.5618,NO
0.2147,1.7921,YES
0.1277,0.9995,NO
0.0813,1.4617,NO
0.3135,2.355,NO
0.1095,1.4276,NO
0.302,5.0342,YES
0.2369,2.5402,NO
0.4263,5.6676,YES
0.1151,0.5044,NO
0.0905,1.0191,NO
0.1028,1.5851,YES
0.3566,4.5809,YES
0.2651,3.7053,YES
0.1542,1.4169,YES
0.094,0.9605,NO
0.0554,0.2462,NO
0.2037,1.5932,YES
0.1971,0.6263,NO
0.1126,2.0652,YES
0.1418,0.7699,NO
0.2488,1.1931,NO
0.2731,1.6168,NO
0.2523,1.5299,NO
0.1698,0.1406,NO
0.2266,4.5743,YES
0.1648,0.3711,NO
0.2745,4.0945,YES
0.1508,0.0773,NO
0.2653,3.9795,YES
0.1206,1.0772,NO
0.1613,1.1972,NO
0.1611,1.1722,NO
0.1018,1.5358,NO
0.152,1.1403,YES
0.1186,0.8465,NO
0.1207,1.8045,YES
0.1201,0.4241,NO
0.10300000000000001,0.7241,NO
0.254,2.4863,YES
0.3285,3.7395,YES
0.3624,3.1783,YES
0.2593,2.6497,YES
0.0981,1.2376,NO
0.0792,0.3017,NO
0.2917,2.6702,YES
0.1836,0.5931,NO
0.3039,3.3754,YES
0.1342,0.7131,NO
0.1448,0.5799,NO
0.1036,0.9621,NO
0.0702,0.7366,NO
0.1825,0.1337,NO
0.2937,4.2596,YES
0.1772,0.3257,NO
0.5728,4.2972,YES
0.0892,0.1248,NO
0.4594,3.4496,YES
0.1677,0.9025,NO
0.1461,0.8329,NO
0.2985,1.1423,NO
0.1348,1.2243,NO
0.2479,2.2403,YES
0.2298,1.4481,NO
0.2345,2.7864,YES
0.08900000000000001,0.3719,NO
0.0394,1.0159,NO
0.1381,1.7761,NO
0.2108,1.6626,NO
0.0676,1.1077,NO
0.0957,1.5654,NO
0.0963,1.2725,NO
0.0435,0.5178,NO
0.2592,1.4957,NO
0.1291,0.2014,NO
0.0785,1.7123,NO
0.1052,0.2998,NO
0.4225,2.1147,YES
0.3368,2.391,YES
0.3938,2.4197,YES
0.0766,0.4038,NO
0.0711,1.7504,NO
0.0797,0.4928,NO
0.0531,1.7796,NO
0.1551,0.3489,NO
0.077,1.2688,NO
0.0463,0.5184,NO
0.0745,0.1934,NO
0.1014,0.9493,NO
0.0541,0.3694,NO
0.1685,1.6544,NO
0.0541,1.0614,NO
0.2105,2.1658,NO
0.1239,1.6543,YES
0.289,2.2143,YES
0.2752,0.4079,NO
0.1653,0.4721,NO
0.0814,0.3435,NO
0.0623,0.2153,NO
0.32899999999999996,2.6085,YES
0.1249,2.4253,YES
0.0968,0.1734,NO
0.1519,0.4728,NO
0.0533,0.1203,NO
0.1784,0.5343,NO
0.1661,0.598,NO
0.1504,0.8785,NO
0.1562,0.823,NO
0.3075,1.6582,YES
0.0597,0.4296,NO
0.1815,2.4372,YES
0.0336,0.2427,NO
0.3735,2.5089,YES
0.0877,0.2376,NO
0.1163,0.5475,NO
0.0418,0.6835,NO
0.1354,0.7032,NO
0.0948,0.6351,NO
0.1407,0.2466,NO
0.0821,0.3332,NO
0.0894,0.337,NO
0.0416,0.3163,NO
0.0131,0.9099,NO
0.1203,2.1832,YES
0.2886,4.1728,YES
0.2879,3.728,YES
0.1294,1.9269,YES
0.0498,0.9019,NO
0.0139,0.2578,NO
0.1999,1.9771,YES
0.1109,0.0038,NO
0.1389,2.6959,YES
0.0996,0.4973,NO
0.1977,0.6742,NO
0.1726,0.917,NO
0.1805,1.0636,NO
0.0204,0.2352,NO
0.2123,4.7379,YES
0.0198,0.3504,NO
0.3536,4.4855,YES
0.1039,0.2203,NO
0.2827,3.9337,YES
0.0426,0.5296,NO
0.0387,0.617,NO
0.1228,1.0683,NO
0.0373,0.8413,NO
0.1359,1.9126,YES
0.0808,0.3081,NO
0.1119,2.2461,YES
0.3458,2.1652,YES
0.0264,1.3843,YES
0.3473,0.3738,NO
0.1555,0.3447,NO
0.0906,0.3017,NO
0.107,0.3722,NO
0.226,2.4665,YES
0.4184,2.234,YES
0.1111,0.2175,NO
0.1017,0.5879,NO
0.09699999999999999,0.3332,NO
0.1058,0.499,NO
0.1741,0.3499,NO
0.1373,0.6213,NO
0.132,0.5367,NO
0.1138,1.5536,YES
0.0766,0.4289,NO
0.3242,2.2904,YES
0.0297,0.3507,NO
0.3407,2.4029,YES
0.0387,0.2118,NO
0.0621,0.603,NO
0.076,0.7229,NO
0.1266,0.7609,NO
0.0726,0.6738,NO
0.192,0.4189,NO
0.1128,0.4208,NO
0.0813,0.2722,NO
0.1238,0.8367,NO
0.0659,0.6707,NO
0.0991,0.5637,NO
0.2168,1.1886,NO
0.0941,0.644,NO
0.1226,1.4679,NO
0.0797,0.6198,NO
0.0869,0.314,NO
0.1921,0.6762,NO
0.2119,3.6936,YES
0.0845,1.2068,NO
0.1963,2.3697,YES
0.24100000000000002,0.6136,NO
0.263,1.0335,NO
0.2504,0.6717,NO
0.1414,0.2586,NO
0.0983,0.8052,NO
0.1658,0.2392,NO
0.1333,1.0536,NO
0.2072,0.7201,NO
0.1519,1.1825,NO
0.1227,2.9719,YES
0.1324,3.2838,YES
0.1581,4.12,YES
0.1927,3.7322,YES
0.1378,1.0704,NO
0.09699999999999999,2.5587,YES
0.11900000000000001,1.1214,NO
0.3612,2.1767,YES
0.0488,2.0771,YES
0.2823,0.5367,NO
0.1584,0.3092,NO
0.065,0.2547,NO
0.0678,0.4203,NO
0.1652,3.0624,YES
0.4499,2.9539,YES
0.0947,0.3135,NO
0.1079,0.3334,NO
0.0645,0.3791,NO
0.1095,0.3763,NO
0.1665,0.3013,NO
0.1472,0.5415,NO
0.1463,0.5166,NO
0.1261,2.2811,YES
0.0528,0.542,NO
0.3791,2.9979,YES
0.0329,0.5534,NO
0.3577,3.1172,YES
0.062,0.2672,NO
0.0477,0.3664,NO
0.0457,0.6021,NO
0.1274,0.5177,NO
0.0681,0.3982,NO
0.1427,0.513,NO
0.0804,0.2258,NO
0.0769,0.3089,NO
0.1422,0.9904,NO
0.0613,0.6636,NO
0.1484,1.4302,NO
0.1778,0.8825,NO
0.1025,0.7536,NO
0.1545,1.7629,NO
0.1529,1.067,NO
0.1098,0.7774,NO
0.1753,1.5091,NO
0.1807,2.2048,YES
0.134,1.6569999999999998,NO
0.2818,1.7908,YES
0.2438,0.5820000000000001,NO
0.2385,0.7868,NO
0.2176,0.6204,NO
0.0807,0.8207,NO
0.0972,1.033,NO
0.0862,0.8295,NO
0.0815,1.0462,NO
0.2286,1.2032,NO
0.0804,0.7440000000000001,NO
0.0972,1.9513,YES
0.105,2.1524,YES
0.1237,2.8701,YES
0.2731,2.6472,YES
0.1937,1.6503,NO
0.1151,1.5754,YES
0.1052,1.7205,NO
