DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_50,Associated
0.1326,0.3948,YES
0.1415,0.33799999999999997,NO
0.0745,0.2208,NO
0.2381,0.7241,NO
0.19,0.6467,NO
0.1547,0.3193,NO
0.1997,0.9226,NO
0.1653,0.434,NO
0.1536,0.0883,NO
0.1999,0.7727,NO
0.1989,1.6469999999999998,YES
0.2045,0.5258,NO
0.2447,0.4306,YES
0.2519,0.4951,NO
0.2036,0.4443,NO
0.2033,0.325,NO
0.0533,0.2958,NO
0.105,0.5575,NO
0.055999999999999994,0.287,NO
0.1113,0.4,NO
0.2256,0.2175,NO
0.0989,0.4075,NO
0.1879,0.9206,YES
0.1445,1.8131,YES
0.1901,1.8761,YES
0.3108,1.7307,YES
0.2405,0.647,NO
0.1657,1.6875,YES
0.1331,0.41600000000000004,NO
0.0949,0.2575,NO
0.1339,0.1121,NO
0.22399999999999998,0.6287,NO
0.1967,0.8213,NO
0.1436,0.3268,NO
0.2079,1.2816,NO
0.1339,0.3045,NO
0.0967,0.1275,NO
0.2198,0.5002,NO
0.3428,2.5754,YES
0.2344,0.4124,NO
0.1736,0.5813,YES
0.1331,0.4951,NO
0.0735,0.5441,NO
0.0647,0.1254,NO
0.204,0.2082,NO
0.1327,0.7528,NO
0.1655,0.1745,NO
0.31,0.7301,NO
0.1309,0.1803,NO
0.2819,0.2577,NO
0.4042,1.2274,YES
0.3296,3.2043,YES
0.4941,2.6784,YES
0.1783,2.4722,YES
0.193,0.6147,NO
0.2673,1.9249,YES
0.1726,0.3064,NO
0.1439,0.5197,NO
0.0769,0.4158,NO
0.1953,0.6933,NO
0.2342,0.7098,NO
0.2047,0.6787,NO
0.1823,0.9619,NO
0.1684,0.8387,NO
0.1204,0.2159,NO
0.1751,0.2168,NO
0.3579,2.1763,YES
0.1828,0.4387,NO
0.2083,0.6984,YES
0.2252,0.4718,NO
0.2041,0.5622,NO
0.2007,0.1749,NO
0.0498,0.3045,NO
0.1415,1.0354,NO
0.0515,0.4393,NO
0.1207,0.636,NO
0.1912,0.5812,NO
0.14,0.3663,NO
0.4038,1.8067,YES
0.3494,2.7757,YES
0.2799,2.6473,YES
0.2675,3.1016,YES
0.2206,0.4581,NO
0.2003,2.3719,YES
0.1168,0.33,NO
0.0727,0.1161,NO
0.0714,0.0584,NO
0.10800000000000001,0.4395,NO
0.2886,0.3438,NO
0.1427,0.3243,NO
0.0855,0.5716,NO
0.0605,0.1687,NO
0.0532,0.0645,NO
0.1421,0.2199,NO
0.4397,1.0594,YES
0.0607,0.3349,NO
0.2347,0.3362,YES
0.2118,0.4354,NO
0.2048,0.3854,NO
0.2045,0.3068,NO
0.0849,0.0943,NO
0.1035,0.45399999999999996,NO
0.0824,0.0833,NO
0.0975,0.4332,NO
0.1702,0.0654,NO
0.1518,0.1276,NO
0.3372,0.7829999999999999,YES
0.3303,1.3239,YES
0.314,1.2405,YES
0.1257,1.3512,YES
0.1375,0.3399,NO
0.1128,1.0339,YES
0.099,0.2181,NO
0.1069,0.4486,NO
0.0451,0.2969,NO
0.5095,3.5094,YES
0.1431,0.6718,YES
0.1227,0.8393,YES
0.2847,2.8254,YES
0.2237,0.7097,NO
0.1065,0.2157,NO
0.3266,3.3508,YES
0.0974,0.7202,NO
0.3289,2.5449,YES
0.1059,0.3863,NO
0.2131,0.6989,NO
0.1496,0.8493,NO
0.1474,0.5764,NO
0.0902,0.3651,NO
0.0993,0.7731,YES
0.0875,0.3442,NO
0.2369,1.1071,YES
0.2129,0.3628,NO
0.1321,0.6788,YES
0.1271,0.2297,NO
0.08,1.0281,NO
0.3025,0.6367,NO
0.12,0.3385,NO
0.3399,2.6296,YES
0.2516,1.1586,NO
0.2081,3.0712,YES
0.1799,0.2074,NO
0.1547,0.2194,NO
0.3595,1.7736,YES
0.2156,0.4701,NO
0.1535,0.3043,NO
0.4159,1.8212,YES
0.1827,0.3695,NO
0.1097,0.1214,NO
0.5448,1.893,YES
0.191,0.2323,NO
0.4381,1.0516,YES
0.1528,0.2122,NO
0.3264,0.2248,NO
0.3203,0.7144,NO
0.2648,0.3042,NO
0.171,0.2193,NO
0.21899999999999997,0.3188,NO
0.1398,0.2776,NO
0.3673,0.5204,NO
0.1451,0.2699,NO
0.2637,0.5067,NO
0.1991,0.1441,NO
0.1784,0.3634,NO
0.3767,0.2749,NO
0.1917,0.1638,NO
0.3794,0.9744,YES
0.3359,0.6688,NO
0.2874,1.6153,YES
0.0798,0.5459,NO
0.0364,0.23600000000000002,NO
0.2475,1.4128,YES
0.2794,1.7799,YES
0.2232,1.3537,YES
0.2213,1.5763,YES
0.1233,0.6206,NO
0.0474,0.1567,NO
0.2799,1.5546,YES
0.2328,0.7193,NO
0.2608,1.1905,YES
0.1095,0.2518,NO
0.2365,0.5567,NO
0.2061,0.606,NO
0.2048,0.4847,NO
0.0456,0.3015,NO
0.1795,1.4562,YES
0.0442,0.4926,NO
0.27,2.1635,YES
0.1224,0.4246,NO
0.1913,1.3015,YES
0.2397,0.4922,NO
0.2111,1.0033,NO
0.2935,0.9413,NO
0.1155,0.456,NO
0.243,1.5319,YES
0.1959,0.9626,NO
0.198,0.7259,YES
0.1636,0.3383,NO
0.1646,0.1864,NO
0.3881,1.5743,YES
0.1762,0.2963,NO
0.1649,0.588,NO
0.4197,0.889,YES
0.1681,0.4195,NO
0.153,0.0971,NO
0.4738,1.4746,YES
0.159,0.4243,NO
0.493,1.5579,YES
0.1456,0.2002,NO
0.2244,0.3651,NO
0.1542,0.2475,NO
0.1277,0.3128,NO
0.1775,0.1187,NO
0.2106,0.4004,NO
0.1654,0.159,NO
0.3557,0.5022,NO
0.0902,0.1903,NO
0.2663,0.3112,NO
0.2218,0.1266,NO
0.1764,0.4373,NO
0.3901,0.2774,NO
0.21600000000000003,0.2957,NO
0.402,1.5190000000000001,YES
0.3584,0.5258,NO
0.3239,1.3433,YES
0.0467,0.1834,NO
0.0184,0.1452,NO
0.0544,0.4716,YES
0.1967,1.4315,YES
0.1251,0.7077,YES
0.0526,0.5312,YES
0.0389,0.3044,NO
0.0098,0.059000000000000004,NO
0.1204,0.3527,YES
0.1152,0.2984,NO
0.0434,0.3361,YES
0.0994,0.1437,NO
0.171,0.1614,NO
0.1733,0.4066,NO
0.1785,0.1165,NO
0.0632,0.1762,NO
0.1652,0.7929,YES
0.0614,0.2271,NO
0.1533,1.5156,YES
0.1347,0.1635,NO
0.1212,1.3604,YES
0.015,0.1949,NO
0.0714,0.4283,NO
0.0698,0.4127,NO
0.035,0.3129,NO
0.0672,0.4876,YES
0.0378,0.4273,NO
0.0637,0.2969,YES
0.3024,1.0836,YES
0.0482,1.2218,YES
0.3634,0.6586,NO
0.1548,0.34,NO
0.1459,0.2918,NO
0.1506,0.6019,NO
0.2394,2.2824,YES
0.3693,0.7097,YES
0.1404,0.6321,NO
0.0758,0.2716,NO
0.1517,0.3974,NO
0.067,0.1838,NO
0.2131,0.3566,NO
0.16,0.6294,NO
0.1446,0.1634,NO
0.0844,0.3957,YES
0.095,0.4541,NO
0.2419,1.0345,YES
0.026000000000000002,0.1608,NO
0.2985,2.1955,YES
0.0377,0.332,NO
0.102,0.2136,NO
0.0927,0.2374,NO
0.1259,0.2432,NO
0.1193,0.2452,NO
0.2177,0.3998,NO
0.15,0.4701,NO
0.0996,0.3762,NO
0.0839,0.3632,NO
0.0672,0.313,NO
0.3068,4.2855,YES
0.1154,0.7003,YES
0.0802,1.2483,YES
0.3166,4.1227,YES
0.0868,0.5207,NO
0.0677,0.2043,NO
0.5456,4.0214,YES
0.0938,0.8379,NO
0.3771,3.7426,YES
0.0765,0.3992,NO
0.3042,0.6838,NO
0.1867,1.0162,NO
0.2024,0.5038,NO
0.084,0.285,NO
0.1127,1.2199,YES
0.0773,0.3822,NO
0.3002,1.6969999999999998,YES
0.0821,0.3173,NO
0.1969,0.6589,YES
0.1353,0.2509,NO
0.0942,1.1682,NO
0.3023,0.9936,NO
0.1177,0.5521,NO
0.2966,3.8114,YES
0.2621,1.0683,NO
0.3631,2.7986,YES
0.1178,0.34,NO
0.0474,0.4249,NO
0.4277,4.6074,YES
0.2214,0.8717,YES
0.2007,1.3066,YES
0.2467,3.8421,YES
0.2192,0.7569,NO
0.1165,0.2155,NO
0.3035,3.3618,YES
0.1886,0.2437,NO
0.2922,2.6346,YES
0.1088,0.3324,NO
0.2277,0.6865,NO
0.1763,0.6465,NO
0.1744,0.5555,NO
0.0948,0.315,NO
0.152,1.2453,YES
0.0882,0.3241,NO
0.2267,1.7918,YES
0.1968,0.496,NO
0.1574,0.7709999999999999,YES
0.2134,0.1101,NO
0.1846,0.7081,NO
0.3004,0.3178,NO
0.1322,0.3185,NO
0.3039,3.2239999999999998,YES
0.2341,0.8866,NO
0.2137,3.0586,YES
0.1342,0.3149,NO
0.1099,0.3845,NO
0.526,2.6777,YES
0.1623,0.7497,YES
0.1996,1.3356,YES
0.3297,2.9146,YES
0.22699999999999998,0.4115,NO
0.1622,0.1638,NO
0.3372,2.3367,YES
0.1102,0.4431,NO
0.3901,2.2336,YES
0.1022,0.21899999999999997,NO
0.1483,0.4669,NO
0.0862,0.6001,NO
0.0629,0.3815,NO
0.2034,0.2398,NO
0.1682,1.3563,YES
0.1975,0.3454,NO
0.3422,1.7962,YES
0.1773,0.3347,NO
0.2514,0.8132,YES
0.1754,0.1217,NO
0.1301,0.8653,NO
0.3619,0.5075,NO
0.1715,0.2359,NO
0.3452,2.2797,YES
0.3259,0.6970000000000001,NO
0.258,1.7593,YES
0.0709,0.3257,NO
0.0732,0.2216,NO
0.3094,3.907,YES
0.1091,0.6428,YES
0.0665,1.3976,YES
0.2941,2.8085,YES
0.0664,0.4008,NO
0.0556,0.1245,NO
0.5229,2.4843,YES
0.1003,0.5953,NO
0.3604,3.1353,YES
0.08800000000000001,0.2501,NO
0.2859,0.594,NO
0.1263,0.6412,NO
0.1497,0.6007,NO
0.1047,0.1499,NO
0.1031,1.2939,YES
0.1016,0.2845,NO
0.3066,1.8705,YES
0.0639,0.2248,NO
0.2147,0.8278,YES
0.1277,0.1805,NO
0.0813,0.7859999999999999,NO
0.3135,0.7021,NO
0.1095,0.3182,NO
0.302,2.6483,YES
0.2369,0.9394,NO
0.4263,2.9001,YES
0.1151,0.1793,NO
0.0905,0.1378,NO
0.1028,1.3514,YES
0.3566,1.8694,YES
0.2651,1.7044,YES
0.1542,1.3789,YES
0.094,0.3186,NO
0.0554,0.0768,NO
0.2037,0.5203,YES
0.1971,0.4137,NO
0.1126,1.1321,YES
0.1418,0.1627,NO
0.2488,0.2301,NO
0.2731,0.2752,NO
0.2523,0.1692,NO
0.1698,0.1627,NO
0.2266,1.7954,YES
0.1648,0.1911,NO
0.2745,2.4697,YES
0.1508,0.1688,NO
0.2653,1.6929,YES
0.1206,0.3003,NO
0.1613,0.7479,NO
0.1611,0.5898,NO
0.1018,0.6029,NO
0.152,1.3168,YES
0.1186,0.6417,NO
0.1207,0.4255,YES
0.1201,0.1146,NO
0.10300000000000001,0.0431,NO
0.254,1.6135,YES
0.3285,1.9356,YES
0.3624,1.8008,YES
0.2593,1.5275,YES
0.0981,0.2392,NO
0.0792,0.0386,NO
0.2917,0.6967,YES
0.1836,0.3907,NO
0.3039,1.2262,YES
0.1342,0.1534,NO
0.1448,0.32799999999999996,NO
0.1036,0.3666,NO
0.0702,0.2228,NO
0.1825,0.1936,NO
0.2937,1.916,YES
0.1772,0.1557,NO
0.5728,2.6781,YES
0.0892,0.0657,NO
0.4594,1.7897,YES
0.1677,0.2308,NO
0.1461,0.7751,NO
0.2985,0.5473,NO
0.1348,0.5319,NO
0.2479,1.4861,YES
0.2298,0.6233,NO
0.2345,0.5793,YES
0.08900000000000001,0.2496,NO
0.0394,0.2002,NO
0.1381,0.4033,NO
0.2108,0.45299999999999996,NO
0.0676,0.375,NO
0.0957,0.5742,NO
0.0963,0.4126,NO
0.0435,0.1307,NO
0.2592,0.6449,NO
0.1291,0.3242,NO
0.0785,0.4925,NO
0.1052,0.1883,NO
0.4225,0.6609,YES
0.3368,0.6609,YES
0.3938,0.5920000000000001,YES
0.0766,0.1828,NO
0.0711,0.3925,NO
0.0797,0.2687,NO
0.0531,0.5239,NO
0.1551,0.3287,NO
0.077,0.3415,NO
0.0463,0.2554,NO
0.0745,0.379,NO
0.1014,0.3249,NO
0.0541,0.3038,NO
0.1685,0.4995,NO
0.0541,0.355,NO
0.2105,0.2455,NO
0.1239,1.9302,YES
0.289,2.0655,YES
0.2752,0.5474,NO
0.1653,0.4623,NO
0.0814,0.381,NO
0.0623,0.4507,NO
0.32899999999999996,3.1167,YES
0.1249,0.7368,YES
0.0968,0.32899999999999996,NO
0.1519,0.32899999999999996,NO
0.0533,0.2523,NO
0.1784,0.1797,NO
0.1661,0.5304,NO
0.1504,0.5853,NO
0.1562,0.2876,NO
0.3075,0.7156,YES
0.0597,0.5581,NO
0.1815,1.8855,YES
0.0336,0.3764,NO
0.3735,3.0469,YES
0.0877,0.5455,NO
0.1163,0.314,NO
0.0418,0.349,NO
0.1354,0.225,NO
0.0948,0.3359,NO
0.1407,0.2559,NO
0.0821,0.4787,NO
0.0894,0.3771,NO
0.0416,0.3121,NO
0.0131,0.1555,NO
0.1203,1.0548,YES
0.2886,2.5124,YES
0.2879,1.4971,YES
0.1294,1.1315,YES
0.0498,0.4972,NO
0.0139,0.1254,NO
0.1999,0.9577,YES
0.1109,0.2882,NO
0.1389,0.7657,YES
0.0996,0.1486,NO
0.1977,0.3728,NO
0.1726,0.5446,NO
0.1805,0.3997,NO
0.0204,0.256,NO
0.2123,1.579,YES
0.0198,0.3535,NO
0.3536,2.8324,YES
0.1039,0.3311,NO
0.2827,2.0741,YES
0.0426,0.2193,NO
0.0387,0.5748,NO
0.1228,0.4737,NO
0.0373,0.2383,NO
0.1359,1.0717,YES
0.0808,0.6703,NO
0.1119,0.4414,YES
0.3458,0.5692,YES
0.0264,0.6135,YES
0.3473,0.6974,NO
0.1555,0.29,NO
0.0906,0.2974,NO
0.107,0.3913,NO
0.226,1.0804,YES
0.4184,0.2912,YES
0.1111,0.2762,NO
0.1017,0.2047,NO
0.09699999999999999,0.4384,NO
0.1058,0.0879,NO
0.1741,0.335,NO
0.1373,0.2542,NO
0.132,0.2492,NO
0.1138,0.2243,YES
0.0766,0.3506,NO
0.3242,0.541,YES
0.0297,0.3421,NO
0.3407,1.0312,YES
0.0387,0.2126,NO
0.0621,0.1081,NO
0.076,0.2664,NO
0.1266,0.1401,NO
0.0726,0.2089,NO
0.192,0.3549,NO
0.1128,0.2892,NO
0.0813,0.4644,NO
0.1238,0.4576,NO
0.0659,0.2506,NO
0.0991,0.4548,NO
0.2168,0.6113,NO
0.0941,0.1844,NO
0.1226,0.8665,NO
0.0797,0.616,NO
0.0869,0.247,NO
0.1921,0.2275,NO
0.2119,2.8213,YES
0.0845,0.3432,NO
0.1963,0.7785,YES
0.24100000000000002,0.627,NO
0.263,0.5309,NO
0.2504,0.2946,NO
0.1414,0.2302,NO
0.0983,0.6113,NO
0.1658,0.3085,NO
0.1333,0.3408,NO
0.2072,0.3811,NO
0.1519,0.1917,NO
0.1227,1.9531,YES
0.1324,3.3279,YES
0.1581,3.3672,YES
0.1927,3.1608,YES
0.1378,0.3103,NO
0.09699999999999999,2.63,YES
0.11900000000000001,0.435,NO
0.3612,1.0604,YES
0.0488,1.2033,YES
0.2823,0.7048,NO
0.1584,0.1737,NO
0.065,0.2487,NO
0.0678,0.4672,NO
0.1652,2.1816,YES
0.4499,0.677,YES
0.0947,0.3201,NO
0.1079,0.2131,NO
0.0645,0.3943,NO
0.1095,0.1,NO
0.1665,0.3861,NO
0.1472,0.3899,NO
0.1463,0.2132,NO
0.1261,0.3374,YES
0.0528,0.3833,NO
0.3791,1.0092,YES
0.0329,0.2431,NO
0.3577,2.1751,YES
0.062,0.2347,NO
0.0477,0.0423,NO
0.0457,0.145,NO
0.1274,0.149,NO
0.0681,0.0482,NO
0.1427,0.3352,NO
0.0804,0.2732,NO
0.0769,0.3396,NO
0.1422,0.2908,NO
0.0613,0.2901,NO
0.1484,0.8435,NO
0.1778,0.6118,NO
0.1025,0.34,NO
0.1545,1.0372,NO
0.1529,0.5763,NO
0.1098,0.1996,NO
0.1753,0.7375,NO
0.1807,0.9670000000000001,YES
0.134,0.6017,NO
0.2818,0.4166,YES
0.2438,0.3691,NO
0.2385,0.4328,NO
0.2176,0.1529,NO
0.0807,0.1364,NO
0.0972,0.4421,NO
0.0862,0.2686,NO
0.0815,0.6454,NO
0.2286,0.5127,NO
0.0804,0.2841,NO
0.0972,0.8595,YES
0.105,1.5719999999999998,YES
0.1237,1.0824,YES
0.2731,1.6023,YES
0.1937,0.7903,NO
0.1151,0.9207,YES
0.1052,0.4999,NO
