DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_76,Associated
0.2256,0.1493,NO
0.0989,0.5741,NO
0.1879,2.4419,YES
0.1445,1.0686,YES
0.1901,1.5769,YES
0.3108,1.7823,YES
0.2405,0.2494,NO
0.1657,1.5983,YES
0.1331,0.6035,NO
0.0949,0.1139,NO
0.1339,0.1705,NO
0.22399999999999998,0.304,NO
0.1967,0.6371,NO
0.1436,0.4455,NO
0.2079,0.5557,NO
0.1339,0.41200000000000003,NO
0.0967,0.1978,NO
0.2198,0.5,NO
0.3428,3.4032,YES
0.2344,0.2627,NO
0.1736,3.0436,YES
0.1331,0.145,NO
0.0735,0.5309,NO
0.0647,0.1327,NO
0.204,0.2567,NO
0.1327,0.2417,NO
0.1655,0.2158,NO
0.31,0.5001,NO
0.1309,0.0438,NO
0.2819,0.2071,NO
0.4042,2.7555,YES
0.3296,1.9288,YES
0.4941,2.024,YES
0.1783,2.6595,YES
0.193,0.5553,NO
0.2673,1.8238,YES
0.1726,0.4265,NO
0.1439,0.1091,NO
0.0769,0.2051,NO
0.1953,0.4892,NO
0.2342,0.626,NO
0.2047,0.4911,NO
0.1823,0.6883,NO
0.1684,0.3627,NO
0.1204,0.2043,NO
0.1751,0.6271,NO
0.3579,4.0364,YES
0.1828,0.4436,NO
0.2083,3.1299,YES
0.2252,0.1781,NO
0.2041,0.5893,NO
0.2007,0.1239,NO
0.0498,0.364,NO
0.1415,0.3516,NO
0.0515,0.2484,NO
0.1207,0.3895,NO
0.1912,0.0708,NO
0.14,0.32299999999999995,NO
0.4038,3.3693,YES
0.3494,2.0807,YES
0.2799,2.6132,YES
0.2675,3.2654,YES
0.2206,0.5809,NO
0.2003,2.416,YES
0.1168,0.4845,NO
0.0727,0.3215,NO
0.0714,0.2459,NO
0.10800000000000001,0.6792,NO
0.2886,0.6551,NO
0.1427,0.391,NO
0.0855,0.5686,NO
0.0605,0.3594,NO
0.0532,0.2725,NO
0.1421,0.5807,NO
0.4397,1.6597,YES
0.0607,0.6192,NO
0.2347,1.3781,YES
0.2118,0.3366,NO
0.2048,0.6148,NO
0.2045,0.3358,NO
0.0849,0.4181,NO
0.1035,0.3797,NO
0.0824,0.395,NO
0.0975,0.5641,NO
0.1702,0.1535,NO
0.1518,0.4406,NO
0.3372,1.4203,YES
0.3303,1.0512,YES
0.314,1.1424,YES
0.1257,1.3915,YES
0.1375,0.499,NO
0.1128,1.0909,YES
0.099,0.5798,NO
0.1069,0.1395,NO
0.0451,0.1447,NO
0.5095,1.5213,YES
0.1431,0.7334,YES
0.1227,0.3825,YES
0.2847,1.7488,YES
0.2237,0.1608,NO
0.1065,0.1491,NO
0.3266,1.6508,YES
0.0974,0.6983,NO
0.3289,1.5922,YES
0.1059,0.3462,NO
0.2131,0.3416,NO
0.1496,0.4779,NO
0.1474,0.2247,NO
0.0902,0.1001,NO
0.0993,0.6931,YES
0.0875,0.1846,NO
0.2369,0.4428,YES
0.2129,0.1309,NO
0.1321,0.8917,YES
0.1271,0.8038,NO
0.08,0.4867,NO
0.3025,0.8155,NO
0.12,0.6185,NO
0.3399,2.0627,YES
0.2516,0.6106,NO
0.2081,2.2642,YES
0.1799,0.1997,NO
0.1547,0.1502,NO
0.3595,0.917,YES
0.2156,0.64,NO
0.1535,0.2232,NO
0.4159,1.4826,YES
0.1827,0.1268,NO
0.1097,0.0914,NO
0.5448,1.0412,YES
0.191,0.4472,NO
0.4381,0.7639,YES
0.1528,0.1578,NO
0.3264,0.0414,NO
0.3203,0.2237,NO
0.2648,0.0897,NO
0.171,0.0809,NO
0.21899999999999997,0.6091,NO
0.1398,0.1428,NO
0.3673,0.3509,NO
0.1451,0.0932,NO
0.2637,0.5782,NO
0.1991,0.4888,NO
0.1784,0.4059,NO
0.3767,0.5743,NO
0.1917,0.4369,NO
0.3794,1.0985,YES
0.3359,0.3921,NO
0.2874,1.2382,YES
0.0798,0.4618,NO
0.0364,0.0984,NO
0.2475,1.3577,YES
0.2794,2.6198,YES
0.2232,1.0584,YES
0.2213,1.5475,YES
0.1233,0.3902,NO
0.0474,0.3158,NO
0.2799,1.1887,YES
0.2328,0.7915,NO
0.2608,1.1154,YES
0.1095,0.5025,NO
0.2365,0.1483,NO
0.2061,0.7283,NO
0.2048,0.1893,NO
0.0456,0.3385,NO
0.1795,2.8927,YES
0.0442,0.2576,NO
0.27,2.0227,YES
0.1224,0.1405,NO
0.1913,1.7626,YES
0.2397,1.0421,NO
0.2111,0.7958,NO
0.2935,0.71,NO
0.1155,0.7437,NO
0.243,0.9061,YES
0.1959,0.6749,NO
0.198,1.4234,YES
0.1636,0.1631,NO
0.1646,0.1209,NO
0.3881,1.9908,YES
0.1762,0.5667,NO
0.1649,0.2821,NO
0.4197,2.2346,YES
0.1681,0.1583,NO
0.153,0.0999,NO
0.4738,1.659,YES
0.159,0.7589,NO
0.493,1.5751,YES
0.1456,0.406,NO
0.2244,0.2668,NO
0.1542,0.5166,NO
0.1277,0.2218,NO
0.1775,0.1287,NO
0.2106,0.4576,NO
0.1654,0.228,NO
0.3557,0.6168,NO
0.0902,0.1872,NO
0.2663,0.5635,NO
0.2218,0.6704,NO
0.1764,0.5775,NO
0.3901,0.6435,NO
0.21600000000000003,0.688,NO
0.402,1.5441,YES
0.3584,0.5409,NO
0.3239,1.8325,YES
0.0467,0.1946,NO
0.0184,0.0429,NO
0.0544,0.4684,YES
0.1967,1.5618,YES
0.1251,0.4673,YES
0.0526,0.5087,YES
0.0389,0.2495,NO
0.0098,0.168,NO
0.1204,0.4437,YES
0.1152,0.3018,NO
0.0434,0.4038,YES
0.0994,0.2883,NO
0.171,0.27,NO
0.1733,0.4832,NO
0.1785,0.3097,NO
0.0632,0.171,NO
0.1652,1.5536,YES
0.0614,0.1249,NO
0.1533,0.7327,YES
0.1347,0.0667,NO
0.1212,0.8704,YES
0.015,0.3187,NO
0.0714,0.2879,NO
0.0698,0.18600000000000003,NO
0.035,0.2884,NO
0.0672,0.3838,YES
0.0378,0.1767,NO
0.0637,0.5623,YES
0.3024,0.6631,YES
0.0482,1.0589,YES
0.3634,0.4779,NO
0.1548,0.3654,NO
0.1459,0.161,NO
0.1506,0.2842,NO
0.2394,0.8208,YES
0.3693,0.5513,YES
0.1404,0.4846,NO
0.0758,0.6368,NO
0.1517,0.3715,NO
0.067,0.3422,NO
0.2131,0.3339,NO
0.16,0.4096,NO
0.1446,0.1136,NO
0.0844,1.1203,YES
0.095,0.2121,NO
0.2419,1.3485,YES
0.026000000000000002,0.2191,NO
0.2985,0.4765,YES
0.0377,0.2664,NO
0.102,0.5899,NO
0.0927,0.4259,NO
0.1259,0.4319,NO
0.1193,0.4906,NO
0.2177,0.5365,NO
0.15,0.4446,NO
0.0996,0.3323,NO
0.0839,0.3449,NO
0.0672,0.1871,NO
0.3068,2.6965,YES
0.1154,0.9602,YES
0.0802,0.5720000000000001,YES
0.3166,3.1406,YES
0.0868,0.3646,NO
0.0677,0.249,NO
0.5456,2.8217,YES
0.0938,0.5563,NO
0.3771,3.1127,YES
0.0765,0.3865,NO
0.3042,0.4552,NO
0.1867,0.6212,NO
0.2024,0.3058,NO
0.084,0.308,NO
0.1127,0.9558,YES
0.0773,0.4502,NO
0.3002,0.8798,YES
0.0821,0.2867,NO
0.1969,1.1901,YES
0.1353,0.5227,NO
0.0942,0.6574,NO
0.3023,0.7247,NO
0.1177,0.6729999999999999,NO
0.2966,3.2894,YES
0.2621,0.5181,NO
0.3631,3.7641,YES
0.1178,0.4016,NO
0.0474,0.256,NO
0.4277,1.6967,YES
0.2214,0.8149,YES
0.2007,0.4473,YES
0.2467,2.3024,YES
0.2192,0.3187,NO
0.1165,0.182,NO
0.3035,1.6945,YES
0.1886,0.7873,NO
0.2922,2.2371,YES
0.1088,0.3752,NO
0.2277,0.3924,NO
0.1763,0.752,NO
0.1744,0.3847,NO
0.0948,0.3408,NO
0.152,0.6822,YES
0.0882,0.4899,NO
0.2267,0.6293,YES
0.1968,0.2359,NO
0.1574,0.9294,YES
0.2134,0.7857,NO
0.1846,0.5705,NO
0.3004,0.8218,NO
0.1322,0.7292,NO
0.3039,2.1134,YES
0.2341,0.5855,NO
0.2137,2.2332,YES
0.1342,0.473,NO
0.1099,0.2013,NO
0.526,2.4741,YES
0.1623,1.1577,YES
0.1996,0.4354,YES
0.3297,3.7573,YES
0.22699999999999998,0.3878,NO
0.1622,0.289,NO
0.3372,2.7939,YES
0.1102,0.6523,NO
0.3901,2.1197,YES
0.1022,0.2767,NO
0.1483,0.1695,NO
0.0862,0.4274,NO
0.0629,0.3256,NO
0.2034,0.2847,NO
0.1682,1.1901,YES
0.1975,0.3024,NO
0.3422,0.9076,YES
0.1773,0.2575,NO
0.2514,1.2258,YES
0.1754,0.7666,NO
0.1301,0.7055,NO
0.3619,0.8777,NO
0.1715,0.59,NO
0.3452,3.0483,YES
0.3259,0.4946,NO
0.258,3.3139,YES
0.0709,0.2849,NO
0.0732,0.2107,NO
0.3094,3.1698,YES
0.1091,0.9284,YES
0.0665,0.4381,YES
0.2941,3.7114,YES
0.0664,0.3803,NO
0.0556,0.1886,NO
0.5229,3.3007,YES
0.1003,0.3752,NO
0.3604,3.2777,YES
0.08800000000000001,0.2736,NO
0.2859,0.1712,NO
0.1263,0.4048,NO
0.1497,0.2622,NO
0.1047,0.2535,NO
0.1031,0.7645,YES
0.1016,0.3749,NO
0.3066,0.8856,YES
0.0639,0.2789,NO
0.2147,1.1196,YES
0.1277,0.5185,NO
0.0813,0.6426,NO
0.3135,0.7665,NO
0.1095,0.3835,NO
0.302,3.8013,YES
0.2369,0.3935,NO
0.4263,3.5654,YES
0.1151,0.1321,NO
0.0905,0.0493,NO
0.1028,0.4151,YES
0.3566,1.0565,YES
0.2651,0.4366,YES
0.1542,0.2652,YES
0.094,0.15,NO
0.0554,0.0806,NO
0.2037,0.2004,YES
0.1971,0.5265,NO
0.1126,0.3756,YES
0.1418,0.5001,NO
0.2488,0.2382,NO
0.2731,0.4645,NO
0.2523,0.1138,NO
0.1698,0.1847,NO
0.2266,1.001,YES
0.1648,0.1585,NO
0.2745,0.6929,YES
0.1508,0.0514,NO
0.2653,0.7714,YES
0.1206,0.4367,NO
0.1613,0.3121,NO
0.1611,0.2511,NO
0.1018,0.4261,NO
0.152,0.3123,YES
0.1186,0.2226,NO
0.1207,0.369,YES
0.1201,0.2136,NO
0.10300000000000001,0.0796,NO
0.254,0.7190000000000001,YES
0.3285,2.2407,YES
0.3624,0.8318,YES
0.2593,0.7992,YES
0.0981,0.2879,NO
0.0792,0.1453,NO
0.2917,0.3343,YES
0.1836,0.5024,NO
0.3039,0.44,YES
0.1342,0.4503,NO
0.1448,0.2182,NO
0.1036,0.4603,NO
0.0702,0.1461,NO
0.1825,0.2253,NO
0.2937,2.1169,YES
0.1772,0.2517,NO
0.5728,1.7112,YES
0.0892,0.0471,NO
0.4594,1.8552,YES
0.1677,0.5279,NO
0.1461,0.5203,NO
0.2985,0.3278,NO
0.1348,0.5481,NO
0.2479,0.5271,YES
0.2298,0.2921,NO
0.2345,0.8825,YES
0.08900000000000001,0.1904,NO
0.0394,0.0185,NO
0.1381,0.5471,NO
0.2108,0.5288,NO
0.0676,0.2538,NO
0.0957,0.2508,NO
0.0963,0.0298,NO
0.0435,0.1487,NO
0.2592,0.5864,NO
0.1291,0.3012,NO
0.0785,0.3255,NO
0.1052,0.1809,NO
0.4225,1.1865,YES
0.3368,1.2354,YES
0.3938,0.7138,YES
0.0766,0.1848,NO
0.0711,0.4643,NO
0.0797,0.1719,NO
0.0531,0.3044,NO
0.1551,0.1689,NO
0.077,0.4162,NO
0.0463,0.2686,NO
0.0745,0.1731,NO
0.1014,0.1945,NO
0.0541,0.3117,NO
0.1685,0.1328,NO
0.0541,0.3874,NO
0.2105,0.4178,NO
0.1239,1.2381,YES
0.289,1.0521,YES
0.2752,0.4932,NO
0.1653,0.3963,NO
0.0814,0.0928,NO
0.0623,0.2296,NO
0.32899999999999996,1.4246,YES
0.1249,1.1235,YES
0.0968,0.3492,NO
0.1519,0.4627,NO
0.0533,0.2937,NO
0.1784,0.2778,NO
0.1661,0.1282,NO
0.1504,0.0924,NO
0.1562,0.0649,NO
0.3075,1.5867,YES
0.0597,0.1026,NO
0.1815,1.5252,YES
0.0336,0.2137,NO
0.3735,0.5781,YES
0.0877,0.361,NO
0.1163,0.3943,NO
0.0418,0.4258,NO
0.1354,0.2686,NO
0.0948,0.2905,NO
0.1407,0.4841,NO
0.0821,0.2845,NO
0.0894,0.5169,NO
0.0416,0.4021,NO
0.0131,0.21100000000000002,NO
0.1203,1.1194,YES
0.2886,3.1543,YES
0.2879,1.1436,YES
0.1294,1.0782,YES
0.0498,0.4171,NO
0.0139,0.2723,NO
0.1999,0.6894,YES
0.1109,0.2705,NO
0.1389,0.7263,YES
0.0996,0.2888,NO
0.1977,0.151,NO
0.1726,0.6196,NO
0.1805,0.1762,NO
0.0204,0.4548,NO
0.2123,3.3908,YES
0.0198,0.3853,NO
0.3536,2.1790000000000003,YES
0.1039,0.1299,NO
0.2827,2.2509,YES
0.0426,0.5494,NO
0.0387,0.5997,NO
0.1228,0.3762,NO
0.0373,0.4378,NO
0.1359,0.7756,YES
0.0808,0.3503,NO
0.1119,0.9909,YES
0.3458,1.3099,YES
0.0264,0.2438,YES
0.3473,0.5317,NO
0.1555,0.5597,NO
0.0906,0.2112,NO
0.107,0.4667,NO
0.226,1.1812,YES
0.4184,1.2058,YES
0.1111,0.4289,NO
0.1017,0.5806,NO
0.09699999999999999,0.3432,NO
0.1058,0.3268,NO
0.1741,0.3928,NO
0.1373,0.4561,NO
0.132,0.3258,NO
0.1138,1.5174,YES
0.0766,0.4305,NO
0.3242,0.7979,YES
0.0297,0.2801,NO
0.3407,0.465,YES
0.0387,0.46,NO
0.0621,0.4972,NO
0.076,0.414,NO
0.1266,0.4638,NO
0.0726,0.4396,NO
0.192,0.5099,NO
0.1128,0.4739,NO
0.0813,0.5631,NO
0.1238,0.0719,NO
0.0659,0.1359,NO
0.0991,0.48100000000000004,NO
0.2168,0.6838,NO
0.0941,0.4146,NO
0.1226,0.7398,NO
0.0797,0.2322,NO
0.0869,0.153,NO
0.1921,0.6819,NO
0.2119,3.2425,YES
0.0845,0.5714,NO
0.1963,2.3608,YES
0.24100000000000002,0.244,NO
0.263,0.6597,NO
0.2504,0.3098,NO
0.1414,0.0748,NO
0.0983,0.4164,NO
0.1658,0.078,NO
0.1333,0.3888,NO
0.2072,0.0211,NO
0.1519,0.4073,NO
0.1227,3.1384,YES
0.1324,1.7805,YES
0.1581,2.3747,YES
0.1927,2.5208,YES
0.1378,0.5073,NO
0.09699999999999999,2.2305,YES
0.11900000000000001,0.5317,NO
0.3612,1.3315,YES
0.0488,1.0553,YES
0.2823,0.3535,NO
0.1584,0.3745,NO
0.065,0.087,NO
0.0678,0.1455,NO
0.1652,1.4773,YES
0.4499,1.2022,YES
0.0947,0.2592,NO
0.1079,0.3893,NO
0.0645,0.1334,NO
0.1095,0.1913,NO
0.1665,0.1471,NO
0.1472,0.1047,NO
0.1463,0.0712,NO
0.1261,1.8456,YES
0.0528,0.1683,NO
0.3791,1.6222,YES
0.0329,0.1979,NO
0.3577,0.6436,YES
0.062,0.2516,NO
0.0477,0.254,NO
0.0457,0.3196,NO
0.1274,0.1549,NO
0.0681,0.2431,NO
0.1427,0.3997,NO
0.0804,0.1878,NO
0.0769,0.3072,NO
0.1422,0.0345,NO
0.0613,0.1125,NO
0.1484,0.5422,NO
0.1778,0.4968,NO
0.1025,0.3876,NO
0.1545,0.4723,NO
0.1529,0.1214,NO
0.1098,0.1492,NO
0.1753,0.5962,NO
0.1807,2.5728,YES
0.134,0.7054,NO
0.2818,1.6696,YES
0.2438,0.4664,NO
0.2385,0.7639,NO
0.2176,0.3559,NO
0.0807,0.0617,NO
0.0972,0.3518,NO
0.0862,0.083,NO
0.0815,0.2687,NO
0.2286,0.0482,NO
0.0804,0.3238,NO
0.0972,2.4879,YES
0.105,1.5115,YES
0.1237,2.1881,YES
0.2731,2.3128,YES
0.1937,0.3412,NO
0.1151,2.1756,YES
0.1052,0.341,NO
