DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_25,Associated
0.0885,1.1683,NO
0.0604,0.4997,NO
0.2068,1.5915,YES
0.2598,1.7739,NO
0.106,1.5116,YES
0.1459,1.5304,NO
0.2252,1.2063,NO
0.2571,1.1702,NO
0.2375,0.7556,NO
0.1453,0.7057,NO
0.2245,3.5459,YES
0.141,0.4346,NO
0.2623,3.1128,YES
0.142,0.4859,NO
0.2555,3.0333,YES
0.2049,1.8783,NO
0.2206,2.1785,NO
0.2228,2.1169,NO
0.1032,1.2898,NO
0.1461,1.9226,YES
0.1116,2.1962,NO
0.1326,1.3674,YES
0.1415,1.2389,NO
0.0745,0.5196,NO
0.2381,2.2716,NO
0.19,1.8234,NO
0.1547,0.8578,NO
0.1997,2.4136,NO
0.1653,1.1543,NO
0.1536,0.6344,NO
0.1999,1.9557,NO
0.1989,2.2967,YES
0.2045,1.3503,NO
0.2447,2.2805,YES
0.2519,1.2144,NO
0.2036,1.2133,NO
0.2033,0.657,NO
0.0533,0.7779,NO
0.105,1.3097,NO
0.055999999999999994,0.6582,NO
0.1113,1.089,NO
0.2256,0.5692,NO
0.0989,1.0991,NO
0.1879,2.2679,YES
0.1445,2.6563,YES
0.1901,3.0247,YES
0.3108,2.1494,YES
0.2405,1.9629,NO
0.1657,3.4265,YES
0.1331,1.3942,NO
0.0949,1.0839,NO
0.1339,0.3273,NO
0.22399999999999998,1.3711,NO
0.1967,1.5025,NO
0.1436,0.573,NO
0.2079,2.0835,NO
0.1339,0.9057,NO
0.0967,0.6072,NO
0.2198,1.3476,NO
0.3428,2.8547,YES
0.2344,0.3609,NO
0.1736,3.1535,YES
0.1331,0.9588,NO
0.0735,0.8297,NO
0.0647,0.2295,NO
0.204,0.737,NO
0.1327,0.6598,NO
0.1655,0.6985,NO
0.31,0.5763,NO
0.1309,0.6843,NO
0.2819,0.7723,NO
0.4042,2.6921,YES
0.3296,3.1549,YES
0.4941,3.5531,YES
0.1783,2.7681,YES
0.193,0.9804,NO
0.2673,3.7961,YES
0.1726,0.6515,NO
0.1439,1.2672,NO
0.0769,0.5896,NO
0.1953,1.2419,NO
0.2342,1.5315,NO
0.2047,0.8490000000000001,NO
0.1823,1.6406,NO
0.1684,0.9355,NO
0.1204,0.7762,NO
0.1751,1.1577,NO
0.3579,2.5529,YES
0.1828,0.3712,NO
0.2083,2.7743,YES
0.2252,0.6038,NO
0.2041,0.573,NO
0.2007,0.1522,NO
0.0498,0.7034,NO
0.1415,0.7934,NO
0.0515,0.9235,NO
0.1207,0.7012,NO
0.1912,0.8461,NO
0.14,1.1440000000000001,NO
0.4038,2.5028,YES
0.3494,2.6152,YES
0.2799,3.4319,YES
0.2675,2.0589,YES
0.2206,0.7773,NO
0.2003,3.31,YES
0.1168,0.5379,NO
0.0727,0.9251,NO
0.0714,0.4436,NO
0.10800000000000001,1.1474,NO
0.2886,1.6544,NO
0.1427,1.0606,NO
0.0855,1.374,NO
0.0605,0.7096,NO
0.0532,0.508,NO
0.1421,0.9661,NO
0.4397,2.5371,YES
0.0607,0.3096,NO
0.2347,2.7798,YES
0.2118,1.0267,NO
0.2048,0.9359,NO
0.2045,0.37200000000000005,NO
0.0849,0.4552,NO
0.1035,1.1202,NO
0.0824,0.5664,NO
0.0975,0.7415,NO
0.1702,0.4842,NO
0.1518,1.226,NO
0.3372,2.5888,YES
0.3303,2.9939999999999998,YES
0.314,3.3034,YES
0.1257,2.1327,YES
0.1375,0.7322,NO
0.1128,3.1985,YES
0.099,0.4934,NO
0.1069,1.8486,NO
0.0451,0.6173,NO
0.5095,4.8943,YES
0.1431,1.8661,YES
0.1227,1.0845,YES
0.2847,4.6632,YES
0.2237,1.5869,NO
0.1065,0.9757,NO
0.3266,5.6118,YES
0.0974,1.2058,NO
0.3289,4.3697,YES
0.1059,1.0788,NO
0.2131,1.8856,NO
0.1496,1.3203,NO
0.1474,1.2429,NO
0.0902,1.0619,NO
0.0993,1.6102,YES
0.0875,1.1661,NO
0.2369,1.9708,YES
0.2129,0.8612,NO
0.1321,1.6179,YES
0.1271,1.0856,NO
0.08,1.3598,NO
0.3025,1.8024,NO
0.12,0.5493,NO
0.3399,5.0978,YES
0.2516,3.2559,NO
0.2081,3.8089,YES
0.1799,0.7723,NO
0.1547,0.14300000000000002,NO
0.3595,1.9213,YES
0.2156,0.4912,NO
0.1535,0.2645,NO
0.4159,2.4537,YES
0.1827,0.7148,NO
0.1097,0.2543,NO
0.5448,2.2483,YES
0.191,0.728,NO
0.4381,1.6905,YES
0.1528,0.644,NO
0.3264,0.5625,NO
0.3203,0.5055,NO
0.2648,0.2313,NO
0.171,0.5991,NO
0.21899999999999997,0.2347,NO
0.1398,0.4479,NO
0.3673,0.0,NO
0.1451,0.188,NO
0.2637,0.3619,NO
0.1991,0.6775,NO
0.1784,1.2772,NO
0.3767,0.9875,NO
0.1917,0.609,NO
0.3794,2.3928,YES
0.3359,1.8091,NO
0.2874,1.7031,YES
0.0798,1.8949,NO
0.0364,0.5052,NO
0.2475,4.2047,YES
0.2794,3.6482,YES
0.2232,3.5847,YES
0.2213,3.7868,YES
0.1233,1.865,NO
0.0474,0.9339,NO
0.2799,3.97,YES
0.2328,1.9048,NO
0.2608,3.2614,YES
0.1095,1.8334,NO
0.2365,1.7393,NO
0.2061,1.8169,NO
0.2048,1.0138,NO
0.0456,1.2429,NO
0.1795,3.7934,YES
0.0442,1.0411,NO
0.27,3.5871,YES
0.1224,1.161,NO
0.1913,3.3734,YES
0.2397,2.2785,NO
0.2111,2.4324,NO
0.2935,3.0411,NO
0.1155,1.7257,NO
0.243,3.5978,YES
0.1959,3.6524,NO
0.198,2.7311,YES
0.1636,0.3662,NO
0.1646,0.3135,NO
0.3881,2.4621,YES
0.1762,0.6471,NO
0.1649,0.7979,NO
0.4197,2.2139,YES
0.1681,0.4492,NO
0.153,0.4062,NO
0.4738,2.4446,YES
0.159,0.5944,NO
0.493,2.0269,YES
0.1456,0.3974,NO
0.2244,0.9322,NO
0.1542,0.6669,NO
0.1277,0.6135,NO
0.1775,0.4676,NO
0.2106,0.6429,NO
0.1654,0.354,NO
0.3557,1.126,NO
0.0902,0.2742,NO
0.2663,1.1025,NO
0.2218,1.107,NO
0.1764,0.8526,NO
0.3901,1.3014,NO
0.21600000000000003,0.4997,NO
0.402,2.0027,YES
0.3584,1.7157,NO
0.3239,2.2535,YES
0.0467,0.8657,NO
0.0184,0.1641,NO
0.0544,1.1803,YES
0.1967,2.4077,YES
0.1251,2.9137,YES
0.0526,0.9054,YES
0.0389,0.5453,NO
0.0098,0.2178,NO
0.1204,1.2371,YES
0.1152,0.6112,NO
0.0434,1.0873,YES
0.0994,0.5911,NO
0.171,1.2206,NO
0.1733,1.0679,NO
0.1785,0.7529,NO
0.0632,0.32299999999999995,NO
0.1652,2.7747,YES
0.0614,0.2673,NO
0.1533,2.1167,YES
0.1347,0.3617,NO
0.1212,2.4627,YES
0.015,0.8027,NO
0.0714,1.0816,NO
0.0698,0.856,NO
0.035,0.4475,NO
0.0672,1.2476,YES
0.0378,0.8615,NO
0.0637,1.0225,YES
0.3024,3.2974,YES
0.0482,1.5935,YES
0.3634,1.3298,NO
0.1548,0.7815,NO
0.1459,0.3604,NO
0.1506,1.3997,NO
0.2394,1.7997,YES
0.3693,2.9362,YES
0.1404,1.4219,NO
0.0758,0.7901,NO
0.1517,0.7663,NO
0.067,0.7633,NO
0.2131,1.4838,NO
0.16,0.887,NO
0.1446,0.9126,NO
0.0844,1.4962,YES
0.095,0.7512,NO
0.2419,2.9418,YES
0.026000000000000002,0.5758,NO
0.2985,2.8192,YES
0.0377,0.594,NO
0.102,0.7948,NO
0.0927,1.0862,NO
0.1259,0.9814,NO
0.1193,0.5632,NO
0.2177,0.7771,NO
0.15,1.2231,NO
0.0996,0.7521,NO
0.0839,1.3211,NO
0.0672,0.4006,NO
0.3068,4.9534,YES
0.1154,2.0414,YES
0.0802,1.6116,YES
0.3166,4.8384,YES
0.0868,1.3889,NO
0.0677,0.6296,NO
0.5456,5.5913,YES
0.0938,1.123,NO
0.3771,4.5223,YES
0.0765,0.7263,NO
0.3042,1.3347,NO
0.1867,0.8742,NO
0.2024,0.7507,NO
0.084,0.9373,NO
0.1127,1.7214,YES
0.0773,0.7694,NO
0.3002,2.3923,YES
0.0821,0.5429999999999999,NO
0.1969,2.0304,YES
0.1353,1.2567,NO
0.0942,1.1471,NO
0.3023,1.8857,NO
0.1177,0.5024,NO
0.2966,5.0119,YES
0.2621,3.3063,NO
0.3631,4.0185,YES
0.1178,1.6862,NO
0.0474,0.6713,NO
0.4277,4.2205,YES
0.2214,1.6849,YES
0.2007,0.912,YES
0.2467,4.5621,YES
0.2192,1.5282,NO
0.1165,1.1603,NO
0.3035,5.0932,YES
0.1886,1.327,NO
0.2922,3.6937,YES
0.1088,1.3522,NO
0.2277,1.7315,NO
0.1763,1.3537,NO
0.1744,0.8069,NO
0.0948,1.1837,NO
0.152,1.1609,YES
0.0882,1.2256,NO
0.2267,1.6284,YES
0.1968,1.0245,NO
0.1574,1.3375,YES
0.2134,1.4202,NO
0.1846,1.8086,NO
0.3004,2.1492,NO
0.1322,1.2694,NO
0.3039,4.1168,YES
0.2341,3.3602,NO
0.2137,3.3118,YES
0.1342,1.5285,NO
0.1099,0.4434,NO
0.526,4.8932,YES
0.1623,2.1543,YES
0.1996,1.1538,YES
0.3297,4.9146,YES
0.22699999999999998,1.3585,NO
0.1622,0.7615,NO
0.3372,5.7919,YES
0.1102,1.3078,NO
0.3901,4.2155,YES
0.1022,1.2186,NO
0.1483,1.6302,NO
0.0862,0.9765,NO
0.0629,0.8819,NO
0.2034,1.0031,NO
0.1682,1.5783,YES
0.1975,1.0090000000000001,NO
0.3422,2.463,YES
0.1773,0.7773,NO
0.2514,1.5959,YES
0.1754,1.1911,NO
0.1301,1.2513,NO
0.3619,1.8798,NO
0.1715,0.9081,NO
0.3452,5.0725,YES
0.3259,3.5251,NO
0.258,3.7393,YES
0.0709,1.155,NO
0.0732,0.3222,NO
0.3094,5.1346,YES
0.1091,1.9911,YES
0.0665,0.9211,YES
0.2941,5.2764,YES
0.0664,1.265,NO
0.0556,0.5145,NO
0.5229,6.0812,YES
0.1003,1.3864,NO
0.3604,4.5713,YES
0.08800000000000001,1.1854,NO
0.2859,1.4551,NO
0.1263,0.9681,NO
0.1497,0.7568,NO
0.1047,0.9562,NO
0.1031,1.218,YES
0.1016,0.7276,NO
0.3066,2.2307,YES
0.0639,0.5159,NO
0.2147,1.5108,YES
0.1277,1.4159,NO
0.0813,1.3205,NO
0.3135,2.1904,NO
0.1095,0.9762,NO
0.302,5.1822,YES
0.2369,3.8057,NO
0.4263,4.0634,YES
0.1151,1.1045,NO
0.0905,0.3031,NO
0.1028,1.7173,YES
0.3566,3.4448,YES
0.2651,3.7005,YES
0.1542,1.4836,YES
0.094,0.8077,NO
0.0554,0.2577,NO
0.2037,1.7480000000000002,YES
0.1971,1.2462,NO
0.1126,1.4866,YES
0.1418,1.028,NO
0.2488,1.4889,NO
0.2731,1.4573,NO
0.2523,0.9046,NO
0.1698,0.5973,NO
0.2266,3.4511,YES
0.1648,0.2915,NO
0.2745,2.8315,YES
0.1508,0.3692,NO
0.2653,3.0667,YES
0.1206,1.4009,NO
0.1613,1.6296,NO
0.1611,1.6171,NO
0.1018,1.1542,NO
0.152,1.7892,YES
0.1186,1.6218,NO
0.1207,1.4784,YES
0.1201,1.5562,NO
0.10300000000000001,0.4894,NO
0.254,2.6764,YES
0.3285,3.6127,YES
0.3624,4.0994,YES
0.2593,2.2683,YES
0.0981,1.0084,NO
0.0792,0.5955,NO
0.2917,2.8358,YES
0.1836,0.9867,NO
0.3039,2.1126,YES
0.1342,0.7291,NO
0.1448,1.2693,NO
0.1036,1.1001,NO
0.0702,0.6459999999999999,NO
0.1825,0.8014,NO
0.2937,3.4143,YES
0.1772,0.7077,NO
0.5728,3.6447,YES
0.0892,0.703,NO
0.4594,3.6416,YES
0.1677,1.1429,NO
0.1461,1.0914,NO
0.2985,1.5237,NO
0.1348,0.6793,NO
0.2479,2.3679,YES
0.2298,1.6514,NO
0.2345,2.1011,YES
0.08900000000000001,0.8387,NO
0.0394,0.259,NO
0.1381,1.5564,NO
0.2108,0.4884,NO
0.0676,0.4033,NO
0.0957,1.1348,NO
0.0963,0.4701,NO
0.0435,0.4285,NO
0.2592,1.5707,NO
0.1291,0.4587,NO
0.0785,1.2603,NO
0.1052,0.8523,NO
0.4225,1.9553,YES
0.3368,1.7298,YES
0.3938,1.6248,YES
0.0766,0.377,NO
0.0711,0.7743,NO
0.0797,0.384,NO
0.0531,0.563,NO
0.1551,0.5218,NO
0.077,0.8385,NO
0.0463,0.674,NO
0.0745,1.0363,NO
0.1014,1.0055,NO
0.0541,0.5846,NO
0.1685,1.3696,NO
0.0541,1.0212,NO
0.2105,1.6379,NO
0.1239,1.7744,YES
0.289,0.7621,YES
0.2752,0.6071,NO
0.1653,0.5688,NO
0.0814,0.4869,NO
0.0623,0.7085,NO
0.32899999999999996,1.3299,YES
0.1249,1.6045,YES
0.0968,0.7093,NO
0.1519,0.3071,NO
0.0533,0.5579999999999999,NO
0.1784,0.1585,NO
0.1661,0.5519,NO
0.1504,0.2877,NO
0.1562,0.4431,NO
0.3075,1.0294,YES
0.0597,0.8789,NO
0.1815,1.5636,YES
0.0336,0.4751,NO
0.3735,1.5696,YES
0.0877,0.4654,NO
0.1163,0.3202,NO
0.0418,0.414,NO
0.1354,0.3085,NO
0.0948,0.16699999999999998,NO
0.1407,0.5535,NO
0.0821,0.5282,NO
0.0894,0.4154,NO
0.0416,1.5959999999999999,NO
0.0131,0.469,NO
0.1203,1.7142,YES
0.2886,3.9348,YES
0.2879,4.4047,YES
0.1294,1.2074,YES
0.0498,1.1299,NO
0.0139,0.5877,NO
0.1999,1.3909,YES
0.1109,1.1671,NO
0.1389,1.1345,YES
0.0996,0.8109,NO
0.1977,0.8017,NO
0.1726,0.9662,NO
0.1805,0.3377,NO
0.0204,0.7838,NO
0.2123,3.8159,YES
0.0198,0.6951,NO
0.3536,3.4898,YES
0.1039,0.6932,NO
0.2827,3.5493,YES
0.0426,1.2687,NO
0.0387,1.4149,NO
0.1228,1.4992,NO
0.0373,0.7948,NO
0.1359,1.4409999999999998,YES
0.0808,1.3259999999999998,NO
0.1119,0.9415,YES
0.3458,2.4433,YES
0.0264,1.2409,YES
0.3473,1.1558,NO
0.1555,0.8704,NO
0.0906,0.4978,NO
0.107,1.3139,NO
0.226,1.1766,YES
0.4184,2.1049,YES
0.1111,1.1381,NO
0.1017,0.5163,NO
0.09699999999999999,0.7193,NO
0.1058,0.3794,NO
0.1741,0.5557,NO
0.1373,0.2502,NO
0.132,0.1542,NO
0.1138,0.9824,YES
0.0766,0.6046,NO
0.3242,2.2202,YES
0.0297,0.5045,NO
0.3407,1.9935,YES
0.0387,0.4612,NO
0.0621,0.4484,NO
0.076,0.6115,NO
0.1266,0.6247,NO
0.0726,0.2952,NO
0.192,0.7758,NO
0.1128,0.9324,NO
0.0813,0.4185,NO
0.1238,0.9847,NO
0.0659,0.3675,NO
0.0991,1.0749,NO
0.2168,1.4031,NO
0.0941,0.8401,NO
0.1226,1.2656,NO
0.0797,0.4215,NO
0.0869,0.4793,NO
0.1921,0.9712,NO
0.2119,1.8817,YES
0.0845,0.5575,NO
0.1963,2.0128,YES
0.24100000000000002,0.9292,NO
0.263,0.6443,NO
0.2504,0.5551,NO
0.1414,0.3731,NO
0.0983,0.6976,NO
0.1658,0.57,NO
0.1333,0.4312,NO
0.2072,0.517,NO
0.1519,0.9009999999999999,NO
0.1227,1.9109,YES
0.1324,2.0687,YES
0.1581,2.2933,YES
0.1927,1.2824,YES
0.1378,1.1038,NO
0.09699999999999999,2.3522,YES
0.11900000000000001,0.757,NO
0.3612,1.9974,YES
0.0488,1.0531,YES
0.2823,0.6581,NO
0.1584,0.7779,NO
0.065,0.4653,NO
0.0678,0.7449,NO
0.1652,0.8762,YES
0.4499,1.776,YES
0.0947,0.7263,NO
0.1079,0.5671,NO
0.0645,0.3956,NO
0.1095,0.6206,NO
0.1665,0.6687,NO
0.1472,0.3587,NO
0.1463,0.2804,NO
0.1261,0.7403,YES
0.0528,0.5086,NO
0.3791,1.8246,YES
0.0329,0.3373,NO
0.3577,1.6631,YES
0.062,0.423,NO
0.0477,0.5657,NO
0.0457,0.7953,NO
0.1274,0.7227,NO
0.0681,0.3749,NO
0.1427,0.3825,NO
0.0804,0.7561,NO
0.0769,0.2823,NO
0.1422,1.0037,NO
0.0613,0.2182,NO
0.1484,1.1756,NO
0.1778,1.1238,NO
0.1025,0.5113,NO
0.1545,1.6344,NO
0.1529,0.8318,NO
0.1098,0.4524,NO
0.1753,0.9806,NO
0.1807,1.9086,YES
0.134,0.5542,NO
0.2818,1.7813,YES
0.2438,0.9271,NO
0.2385,0.9103,NO
0.2176,0.4908,NO
0.0807,0.6477,NO
0.0972,0.71,NO
0.0862,0.5791,NO
0.0815,0.4869,NO
0.2286,0.6119,NO
0.0804,0.6969,NO
0.0972,1.8847,YES
0.105,2.2455,YES
0.1237,2.3884,YES
0.2731,1.8865,YES
0.1937,1.0489,NO
0.1151,2.6886,YES
0.1052,0.9459,NO
