DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_55,Associated
0.0885,0.3033,NO
0.0604,0.1377,NO
0.2068,0.5581,YES
0.2598,0.6758,NO
0.106,0.5925,YES
0.1459,0.2958,NO
0.2252,0.1009,NO
0.2571,0.5158,NO
0.2375,0.2858,NO
0.1453,0.1339,NO
0.2245,2.7795,YES
0.141,0.2357,NO
0.2623,1.0341,YES
0.142,0.3006,NO
0.2555,1.0321,YES
0.2049,0.8757,NO
0.2206,0.4395,NO
0.2228,0.7155,NO
0.1032,0.1612,NO
0.1461,1.3376,YES
0.1116,0.7696,NO
0.1326,0.7139,YES
0.1415,0.5751,NO
0.0745,0.4759,NO
0.2381,0.9067,NO
0.19,0.747,NO
0.1547,0.5895,NO
0.1997,0.8603,NO
0.1653,0.662,NO
0.1536,0.2878,NO
0.1999,0.7353,NO
0.1989,2.1137,YES
0.2045,0.5703,NO
0.2447,1.3501,YES
0.2519,0.132,NO
0.2036,0.4097,NO
0.2033,0.0755,NO
0.0533,0.4743,NO
0.105,0.8464,NO
0.055999999999999994,0.3506,NO
0.1113,0.5457,NO
0.2256,0.3349,NO
0.0989,0.5215,NO
0.1879,2.7331,YES
0.1445,1.3228,YES
0.1901,1.9879,YES
0.3108,0.7859,YES
0.2405,0.3886,NO
0.1657,1.6041,YES
0.1331,0.4737,NO
0.0949,0.4682,NO
0.1339,0.3224,NO
0.22399999999999998,0.8355,NO
0.1967,0.5176,NO
0.1436,0.3165,NO
0.2079,1.0304,NO
0.1339,0.732,NO
0.0967,0.2507,NO
0.2198,0.7484,NO
0.3428,2.8154,YES
0.2344,0.6703,NO
0.1736,1.537,YES
0.1331,0.1683,NO
0.0735,0.4277,NO
0.0647,0.0952,NO
0.204,0.4347,NO
0.1327,0.5849,NO
0.1655,0.2312,NO
0.31,0.5219,NO
0.1309,0.2433,NO
0.2819,0.4855,NO
0.4042,3.4662,YES
0.3296,2.0495,YES
0.4941,2.5736,YES
0.1783,1.4138,YES
0.193,0.4944,NO
0.2673,1.7645,YES
0.1726,0.9607,NO
0.1439,0.4655,NO
0.0769,0.3485,NO
0.1953,0.9670000000000001,NO
0.2342,0.9573,NO
0.2047,0.7222,NO
0.1823,1.4847,NO
0.1684,0.8323,NO
0.1204,0.2777,NO
0.1751,1.0149,NO
0.3579,2.269,YES
0.1828,0.8143,NO
0.2083,0.9231,YES
0.2252,0.532,NO
0.2041,0.6021,NO
0.2007,0.3983,NO
0.0498,0.358,NO
0.1415,0.9698,NO
0.0515,0.2853,NO
0.1207,0.5459,NO
0.1912,0.2985,NO
0.14,0.545,NO
0.4038,2.9128,YES
0.3494,1.8511,YES
0.2799,2.4952,YES
0.2675,1.3707,YES
0.2206,0.6779,NO
0.2003,1.6078,YES
0.1168,0.8943,NO
0.0727,0.3049,NO
0.0714,0.0716,NO
0.10800000000000001,0.6944,NO
0.2886,0.46,NO
0.1427,0.3003,NO
0.0855,0.7824,NO
0.0605,0.2483,NO
0.0532,0.0472,NO
0.1421,0.6808,NO
0.4397,2.0892,YES
0.0607,0.3917,NO
0.2347,1.2844,YES
0.2118,0.2226,NO
0.2048,0.3731,NO
0.2045,0.2431,NO
0.0849,0.1875,NO
0.1035,0.5272,NO
0.0824,0.1031,NO
0.0975,0.33399999999999996,NO
0.1702,0.1227,NO
0.1518,0.3282,NO
0.3372,2.3447,YES
0.3303,1.1385,YES
0.314,1.4592,YES
0.1257,0.72,YES
0.1375,0.3792,NO
0.1128,1.0151,YES
0.099,0.5918,NO
0.1069,0.7075,NO
0.0451,0.3156,NO
0.5095,2.6326,YES
0.1431,1.7626,YES
0.1227,1.6244,YES
0.2847,5.8107,YES
0.2237,0.4839,NO
0.1065,0.1995,NO
0.3266,3.4631,YES
0.0974,0.7079,NO
0.3289,4.1329,YES
0.1059,0.2911,NO
0.2131,0.4809,NO
0.1496,0.5818,NO
0.1474,0.254,NO
0.0902,0.3021,NO
0.0993,1.5748,YES
0.0875,0.4002,NO
0.2369,0.6518,YES
0.2129,0.4714,NO
0.1321,0.6244,YES
0.1271,0.7791,NO
0.08,0.8499,NO
0.3025,1.2692,NO
0.12,0.5021,NO
0.3399,3.3132,YES
0.2516,1.4502,NO
0.2081,3.9303,YES
0.1799,0.2899,NO
0.1547,0.0478,NO
0.3595,0.6592,YES
0.2156,0.7109,NO
0.1535,0.5799,NO
0.4159,2.3705,YES
0.1827,0.2156,NO
0.1097,0.0629,NO
0.5448,1.6025,YES
0.191,0.255,NO
0.4381,2.0134,YES
0.1528,0.1416,NO
0.3264,0.4767,NO
0.3203,0.5820000000000001,NO
0.2648,0.2067,NO
0.171,0.1893,NO
0.21899999999999997,0.6559,NO
0.1398,0.1618,NO
0.3673,0.2292,NO
0.1451,0.1336,NO
0.2637,0.2776,NO
0.1991,0.2722,NO
0.1784,0.4743,NO
0.3767,0.4154,NO
0.1917,0.2626,NO
0.3794,1.5131,YES
0.3359,0.6027,NO
0.2874,2.1338,YES
0.0798,0.6989,NO
0.0364,0.23199999999999998,NO
0.2475,1.0,YES
0.2794,2.3565,YES
0.2232,2.1558,YES
0.2213,1.4183,YES
0.1233,0.8234,NO
0.0474,0.3089,NO
0.2799,1.1995,YES
0.2328,0.8615,NO
0.2608,1.0225,YES
0.1095,0.5895,NO
0.2365,0.4659,NO
0.2061,0.7802,NO
0.2048,0.5351,NO
0.0456,0.2919,NO
0.1795,2.6544,YES
0.0442,0.4987,NO
0.27,1.3068,YES
0.1224,0.3446,NO
0.1913,1.3772,YES
0.2397,1.1286,NO
0.2111,0.9765,NO
0.2935,1.0844,NO
0.1155,0.5228,NO
0.243,1.0594,YES
0.1959,0.8975,NO
0.198,1.2409,YES
0.1636,0.3192,NO
0.1646,0.1682,NO
0.3881,0.8327,YES
0.1762,0.6323,NO
0.1649,0.6271,NO
0.4197,2.3433,YES
0.1681,0.1272,NO
0.153,0.1647,NO
0.4738,1.7668,YES
0.159,0.2545,NO
0.493,1.9183,YES
0.1456,0.1532,NO
0.2244,0.3495,NO
0.1542,0.2482,NO
0.1277,0.2334,NO
0.1775,0.1753,NO
0.2106,0.789,NO
0.1654,0.1312,NO
0.3557,0.4016,NO
0.0902,0.1832,NO
0.2663,0.4591,NO
0.2218,0.1593,NO
0.1764,0.1831,NO
0.3901,0.44299999999999995,NO
0.21600000000000003,0.1684,NO
0.402,1.0277,YES
0.3584,0.5127,NO
0.3239,1.1176,YES
0.0467,0.3503,NO
0.0184,0.004,NO
0.0544,0.6354,YES
0.1967,2.5111,YES
0.1251,2.425,YES
0.0526,0.6207,YES
0.0389,0.3152,NO
0.0098,0.1095,NO
0.1204,0.4796,YES
0.1152,0.2452,NO
0.0434,0.4259,YES
0.0994,0.1985,NO
0.171,0.182,NO
0.1733,0.5214,NO
0.1785,0.2039,NO
0.0632,0.1031,NO
0.1652,3.2651,YES
0.0614,0.2592,NO
0.1533,1.6839,YES
0.1347,0.1909,NO
0.1212,1.725,YES
0.015,0.193,NO
0.0714,0.2039,NO
0.0698,0.1972,NO
0.035,0.1005,NO
0.0672,0.5242,YES
0.0378,0.4445,NO
0.0637,0.6331,YES
0.3024,0.9349,YES
0.0482,2.0352,YES
0.3634,0.523,NO
0.1548,0.48100000000000004,NO
0.1459,0.3606,NO
0.1506,0.4752,NO
0.2394,2.1999,YES
0.3693,1.4837,YES
0.1404,0.2286,NO
0.0758,0.2077,NO
0.1517,0.3961,NO
0.067,0.0019,NO
0.2131,0.092,NO
0.16,0.0718,NO
0.1446,0.1143,NO
0.0844,1.2217,YES
0.095,0.5212,NO
0.2419,1.4666,YES
0.026000000000000002,0.2463,NO
0.2985,1.3673,YES
0.0377,0.2123,NO
0.102,0.1613,NO
0.0927,0.2923,NO
0.1259,0.1248,NO
0.1193,0.1175,NO
0.2177,0.4079,NO
0.15,0.11599999999999999,NO
0.0996,0.3035,NO
0.0839,0.5868,NO
0.0672,0.2725,NO
0.3068,2.4302,YES
0.1154,0.9402,YES
0.0802,0.8148,YES
0.3166,4.7175,YES
0.0868,0.5710000000000001,NO
0.0677,0.1796,NO
0.5456,2.8324,YES
0.0938,0.7065,NO
0.3771,3.594,YES
0.0765,0.5149,NO
0.3042,0.3326,NO
0.1867,0.4219,NO
0.2024,0.2096,NO
0.084,0.29,NO
0.1127,1.0082,YES
0.0773,0.2569,NO
0.3002,0.9411,YES
0.0821,0.4001,NO
0.1969,0.6968,YES
0.1353,0.8514,NO
0.0942,0.7167,NO
0.3023,1.06,NO
0.1177,0.49700000000000005,NO
0.2966,2.0831,YES
0.2621,1.5152,NO
0.3631,3.2709,YES
0.1178,0.485,NO
0.0474,0.3255,NO
0.4277,2.0877,YES
0.2214,1.0953,YES
0.2007,0.8759999999999999,YES
0.2467,3.6778,YES
0.2192,0.7653,NO
0.1165,0.3883,NO
0.3035,1.9314,YES
0.1886,0.3145,NO
0.2922,3.094,YES
0.1088,0.1166,NO
0.2277,0.1527,NO
0.1763,0.4118,NO
0.1744,0.109,NO
0.0948,0.4171,NO
0.152,1.1699,YES
0.0882,0.301,NO
0.2267,0.857,YES
0.1968,0.4758,NO
0.1574,0.6194,YES
0.2134,0.5218,NO
0.1846,0.5552,NO
0.3004,0.7098,NO
0.1322,0.2361,NO
0.3039,2.2194,YES
0.2341,1.2358,NO
0.2137,2.8032,YES
0.1342,0.6216,NO
0.1099,0.2646,NO
0.526,2.9554,YES
0.1623,1.6699,YES
0.1996,1.4386,YES
0.3297,5.1181,YES
0.22699999999999998,0.6308,NO
0.1622,0.2834,NO
0.3372,2.8926,YES
0.1102,0.4726,NO
0.3901,3.9641,YES
0.1022,0.1612,NO
0.1483,0.4585,NO
0.0862,0.6454,NO
0.0629,0.2751,NO
0.2034,0.2509,NO
0.1682,1.7369999999999999,YES
0.1975,0.3805,NO
0.3422,1.0541,YES
0.1773,0.4205,NO
0.2514,0.7451,YES
0.1754,0.5058,NO
0.1301,0.4751,NO
0.3619,0.8515,NO
0.1715,0.3066,NO
0.3452,3.0464,YES
0.3259,1.3808,NO
0.258,3.1793,YES
0.0709,0.4328,NO
0.0732,0.1676,NO
0.3094,1.4326,YES
0.1091,0.9633,YES
0.0665,0.8702,YES
0.2941,3.5453,YES
0.0664,0.2583,NO
0.0556,0.1458,NO
0.5229,2.6438,YES
0.1003,0.3139,NO
0.3604,3.037,YES
0.08800000000000001,0.1882,NO
0.2859,0.5469,NO
0.1263,0.2771,NO
0.1497,0.4272,NO
0.1047,0.1862,NO
0.1031,0.8714,YES
0.1016,0.1335,NO
0.3066,0.3209,YES
0.0639,0.2783,NO
0.2147,0.3615,YES
0.1277,0.28300000000000003,NO
0.0813,0.4057,NO
0.3135,0.7654,NO
0.1095,0.2801,NO
0.302,1.6153,YES
0.2369,0.6916,NO
0.4263,1.8639,YES
0.1151,0.5149,NO
0.0905,0.2816,NO
0.1028,0.857,YES
0.3566,2.019,YES
0.2651,1.8947,YES
0.1542,1.0454,YES
0.094,0.6747,NO
0.0554,0.3657,NO
0.2037,0.7784,YES
0.1971,0.5962,NO
0.1126,0.7435,YES
0.1418,0.3206,NO
0.2488,0.3802,NO
0.2731,0.6657,NO
0.2523,0.4118,NO
0.1698,0.2619,NO
0.2266,2.8016,YES
0.1648,0.4379,NO
0.2745,1.5682,YES
0.1508,0.3782,NO
0.2653,1.6244,YES
0.1206,0.5656,NO
0.1613,0.5142,NO
0.1611,0.5104,NO
0.1018,0.3508,NO
0.152,0.6335,YES
0.1186,0.5451,NO
0.1207,0.6404,YES
0.1201,0.4806,NO
0.10300000000000001,0.2372,NO
0.254,1.1442,YES
0.3285,2.1751,YES
0.3624,2.0881,YES
0.2593,1.3504,YES
0.0981,0.5616,NO
0.0792,0.3045,NO
0.2917,0.8826,YES
0.1836,0.4759,NO
0.3039,1.0431,YES
0.1342,0.3544,NO
0.1448,0.1708,NO
0.1036,0.4961,NO
0.0702,0.2026,NO
0.1825,0.3041,NO
0.2937,2.9718,YES
0.1772,0.3667,NO
0.5728,1.7294,YES
0.0892,0.3621,NO
0.4594,1.6268,YES
0.1677,0.573,NO
0.1461,0.3122,NO
0.2985,0.4867,NO
0.1348,0.1377,NO
0.2479,0.8299,YES
0.2298,0.8034,NO
0.2345,0.7691,YES
0.08900000000000001,0.2883,NO
0.0394,0.3274,NO
0.1381,0.3126,NO
0.2108,0.2492,NO
0.0676,0.0906,NO
0.0957,0.7536,NO
0.0963,0.6024,NO
0.0435,0.2113,NO
0.2592,0.8618,NO
0.1291,0.1507,NO
0.0785,0.5811,NO
0.1052,0.0865,NO
0.4225,0.8681,YES
0.3368,0.7335,YES
0.3938,1.1686,YES
0.0766,0.2084,NO
0.0711,0.32899999999999996,NO
0.0797,0.3043,NO
0.0531,0.1144,NO
0.1551,0.3567,NO
0.077,0.1126,NO
0.0463,0.2486,NO
0.0745,0.1746,NO
0.1014,0.2981,NO
0.0541,0.1831,NO
0.1685,0.1666,NO
0.0541,0.2117,NO
0.2105,0.4166,NO
0.1239,0.9643,YES
0.289,2.0923,YES
0.2752,0.4935,NO
0.1653,0.2846,NO
0.0814,0.1779,NO
0.0623,0.3811,NO
0.32899999999999996,2.4379,YES
0.1249,1.6972,YES
0.0968,0.2291,NO
0.1519,0.2742,NO
0.0533,0.2635,NO
0.1784,0.0944,NO
0.1661,0.1513,NO
0.1504,0.1072,NO
0.1562,0.2748,NO
0.3075,1.3054,YES
0.0597,0.3312,NO
0.1815,1.4913,YES
0.0336,0.1942,NO
0.3735,1.4357,YES
0.0877,0.1746,NO
0.1163,0.2393,NO
0.0418,0.3331,NO
0.1354,0.1757,NO
0.0948,0.1655,NO
0.1407,0.2378,NO
0.0821,0.1162,NO
0.0894,0.2663,NO
0.0416,0.4828,NO
0.0131,0.2529,NO
0.1203,0.9135,YES
0.2886,2.2787,YES
0.2879,2.1506,YES
0.1294,1.1019,YES
0.0498,0.7366,NO
0.0139,0.3573,NO
0.1999,0.6889,YES
0.1109,0.2643,NO
0.1389,0.6809999999999999,YES
0.0996,0.1423,NO
0.1977,0.2983,NO
0.1726,0.4378,NO
0.1805,0.3049,NO
0.0204,0.3358,NO
0.2123,2.4973,YES
0.0198,0.3804,NO
0.3536,1.2113,YES
0.1039,0.4523,NO
0.2827,1.1326,YES
0.0426,0.4146,NO
0.0387,0.4804,NO
0.1228,0.3942,NO
0.0373,0.2078,NO
0.1359,0.7118,YES
0.0808,0.4285,NO
0.1119,0.7042,YES
0.3458,0.5947,YES
0.0264,1.0583,YES
0.3473,0.6313,NO
0.1555,0.318,NO
0.0906,0.2164,NO
0.107,0.6188,NO
0.226,1.9485,YES
0.4184,1.5789,YES
0.1111,0.3696,NO
0.1017,0.2751,NO
0.09699999999999999,0.4463,NO
0.1058,0.0764,NO
0.1741,0.2454,NO
0.1373,0.2416,NO
0.132,0.1495,NO
0.1138,0.8942,YES
0.0766,0.3506,NO
0.3242,0.7808,YES
0.0297,0.2481,NO
0.3407,0.8327,YES
0.0387,0.23399999999999999,NO
0.0621,0.2965,NO
0.076,0.408,NO
0.1266,0.3856,NO
0.0726,0.2981,NO
0.192,0.4907,NO
0.1128,0.2538,NO
0.0813,0.4495,NO
0.1238,0.2485,NO
0.0659,0.1224,NO
0.0991,0.4719,NO
0.2168,0.7742,NO
0.0941,0.4137,NO
0.1226,0.6409,NO
0.0797,0.4984,NO
0.0869,0.0828,NO
0.1921,0.3669,NO
0.2119,2.5268,YES
0.0845,0.24100000000000002,NO
0.1963,0.7763,YES
0.24100000000000002,0.4407,NO
0.263,0.4359,NO
0.2504,0.1248,NO
0.1414,0.2677,NO
0.0983,0.532,NO
0.1658,0.0444,NO
0.1333,0.2651,NO
0.2072,0.1407,NO
0.1519,0.3049,NO
0.1227,3.1663,YES
0.1324,1.9293,YES
0.1581,2.3926,YES
0.1927,1.3282,YES
0.1378,0.2684,NO
0.09699999999999999,1.4231,YES
0.11900000000000001,0.3335,NO
0.3612,0.9409,YES
0.0488,2.0429,YES
0.2823,0.3312,NO
0.1584,0.397,NO
0.065,0.276,NO
0.0678,0.1837,NO
0.1652,2.2377,YES
0.4499,1.4964,YES
0.0947,0.1615,NO
0.1079,0.2719,NO
0.0645,0.2567,NO
0.1095,0.0989,NO
0.1665,0.092,NO
0.1472,0.0569,NO
0.1463,0.1202,NO
0.1261,1.2376,YES
0.0528,0.4223,NO
0.3791,1.4591,YES
0.0329,0.2114,NO
0.3577,1.3458,YES
0.062,0.2114,NO
0.0477,0.2573,NO
0.0457,0.3405,NO
0.1274,0.1798,NO
0.0681,0.1456,NO
0.1427,0.1409,NO
0.0804,0.1407,NO
0.0769,0.205,NO
0.1422,0.2956,NO
0.0613,0.0558,NO
0.1484,0.5712,NO
0.1778,0.2396,NO
0.1025,0.1433,NO
0.1545,0.7493,NO
0.1529,0.2115,NO
0.1098,0.0218,NO
0.1753,0.8144,NO
0.1807,1.6254,YES
0.134,0.6573,NO
0.2818,1.1812,YES
0.2438,0.2029,NO
0.2385,0.3304,NO
0.2176,0.26899999999999996,NO
0.0807,0.136,NO
0.0972,0.4656,NO
0.0862,0.12300000000000001,NO
0.0815,0.4167,NO
0.2286,0.0726,NO
0.0804,0.3855,NO
0.0972,1.7284,YES
0.105,0.9177,YES
0.1237,1.0749,YES
0.2731,0.6213,YES
0.1937,0.3509,NO
0.1151,0.7367,YES
0.1052,0.6423,NO
