DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_71,Associated
0.1901,1.4822,YES
0.3108,1.7751,YES
0.2405,0.8219,NO
0.1657,0.6326,YES
0.1331,0.5378,NO
0.0949,0.1795,NO
0.1339,0.1484,NO
0.22399999999999998,0.7391,NO
0.1967,0.6075,NO
0.1436,0.2978,NO
0.2079,0.7241,NO
0.1339,0.332,NO
0.0967,0.032,NO
0.2198,0.4909,NO
0.3428,1.6291,YES
0.2344,0.5813,NO
0.1736,2.1756,YES
0.1331,0.294,NO
0.0735,0.2224,NO
0.0647,0.1761,NO
0.204,0.1951,NO
0.1327,0.2991,NO
0.1655,0.2362,NO
0.31,0.6128,NO
0.1309,0.0695,NO
0.2819,0.3656,NO
0.4042,2.3146,YES
0.3296,2.6642,YES
0.4941,1.5373,YES
0.1783,2.1327,YES
0.193,0.745,NO
0.2673,0.6558,YES
0.1726,0.2819,NO
0.1439,0.1523,NO
0.0769,0.3062,NO
0.1953,0.7526,NO
0.2342,0.9617,NO
0.2047,0.7159,NO
0.1823,0.7676,NO
0.1684,0.4428,NO
0.1204,0.0316,NO
0.1751,0.6018,NO
0.3579,1.6361,YES
0.1828,0.8131,NO
0.2083,2.182,YES
0.2252,0.2349,NO
0.2041,0.2762,NO
0.2007,0.1337,NO
0.0498,0.3573,NO
0.1415,0.3469,NO
0.0515,0.3937,NO
0.1207,0.8089,NO
0.1912,0.1234,NO
0.14,0.8257,NO
0.4038,2.2552,YES
0.3494,2.6276,YES
0.2799,1.5238,YES
0.2675,1.9399,YES
0.2206,0.7511,NO
0.2003,0.5857,YES
0.1168,0.5042,NO
0.0727,0.4563,NO
0.0714,0.2818,NO
0.10800000000000001,0.8402,NO
0.2886,0.6001,NO
0.1427,0.5578,NO
0.0855,0.5106,NO
0.0605,0.3004,NO
0.0532,0.0756,NO
0.1421,0.7608,NO
0.4397,1.2891,YES
0.0607,0.5151,NO
0.2347,1.245,YES
0.2118,0.4948,NO
0.2048,0.2079,NO
0.2045,0.2615,NO
0.0849,0.2453,NO
0.1035,0.5314,NO
0.0824,0.43200000000000005,NO
0.0975,0.5614,NO
0.1702,0.1324,NO
0.1518,0.4051,NO
0.3372,1.5167,YES
0.3303,2.4395,YES
0.314,1.3946,YES
0.1257,2.6407,YES
0.1375,0.758,NO
0.1128,0.8981,YES
0.099,0.281,NO
0.1069,0.281,NO
0.0451,0.5196,NO
0.5095,3.7701,YES
0.1431,1.6821,YES
0.1227,1.514,YES
0.2847,3.1371,YES
0.2237,0.7434,NO
0.1065,0.1815,NO
0.3266,2.9905,YES
0.0974,0.6911,NO
0.3289,4.0474,YES
0.1059,0.4865,NO
0.2131,0.7319,NO
0.1496,0.7055,NO
0.1474,0.3439,NO
0.0902,0.4733,NO
0.0993,0.7152,YES
0.0875,0.6482,NO
0.2369,1.9859,YES
0.2129,0.3038,NO
0.1321,1.7475,YES
0.1271,0.451,NO
0.08,1.0677,NO
0.3025,0.8547,NO
0.12,0.6428,NO
0.3399,3.0884,YES
0.2516,0.7398,NO
0.2081,2.9572,YES
0.1799,0.2612,NO
0.1547,0.2064,NO
0.3595,2.2939,YES
0.2156,0.5029,NO
0.1535,0.5805,NO
0.4159,2.0211,YES
0.1827,0.36200000000000004,NO
0.1097,0.1393,NO
0.5448,2.1001,YES
0.191,0.3413,NO
0.4381,2.4478,YES
0.1528,0.1977,NO
0.3264,0.805,NO
0.3203,0.384,NO
0.2648,0.3161,NO
0.171,0.2164,NO
0.21899999999999997,0.2001,NO
0.1398,0.1977,NO
0.3673,0.4338,NO
0.1451,0.0619,NO
0.2637,0.7112,NO
0.1991,0.1828,NO
0.1784,0.3619,NO
0.3767,0.4769,NO
0.1917,0.1857,NO
0.3794,1.3063,YES
0.3359,0.5445,NO
0.2874,1.9393,YES
0.0798,0.3236,NO
0.0364,0.3665,NO
0.2475,2.4246,YES
0.2794,2.4215,YES
0.2232,4.1903,YES
0.2213,1.0058,YES
0.1233,0.5653,NO
0.0474,0.2186,NO
0.2799,1.0768,YES
0.2328,0.6419,NO
0.2608,2.0857,YES
0.1095,0.6061,NO
0.2365,0.5939,NO
0.2061,0.2415,NO
0.2048,0.183,NO
0.0456,0.3653,NO
0.1795,1.2362,YES
0.0442,0.5145,NO
0.27,3.8835,YES
0.1224,0.365,NO
0.1913,3.0567,YES
0.2397,0.7484,NO
0.2111,0.9358,NO
0.2935,0.2906,NO
0.1155,0.6132,NO
0.243,0.7897,YES
0.1959,0.4062,NO
0.198,1.9887,YES
0.1636,0.2159,NO
0.1646,0.0975,NO
0.3881,2.1447,YES
0.1762,0.2721,NO
0.1649,0.3317,NO
0.4197,1.5911,YES
0.1681,0.3602,NO
0.153,0.1027,NO
0.4738,1.5285,YES
0.159,0.363,NO
0.493,1.9336,YES
0.1456,0.2184,NO
0.2244,0.5862,NO
0.1542,0.3031,NO
0.1277,0.203,NO
0.1775,0.0717,NO
0.2106,0.3182,NO
0.1654,0.1572,NO
0.3557,0.5063,NO
0.0902,0.0744,NO
0.2663,0.2868,NO
0.2218,0.3452,NO
0.1764,0.6681,NO
0.3901,0.5099,NO
0.21600000000000003,0.6095,NO
0.402,1.4529,YES
0.3584,0.5936,NO
0.3239,1.3833,YES
0.0467,0.0991,NO
0.0184,0.2046,NO
0.0544,1.5525,YES
0.1967,2.4071,YES
0.1251,2.6092,YES
0.0526,0.6164,YES
0.0389,0.2505,NO
0.0098,0.08199999999999999,NO
0.1204,0.5815,YES
0.1152,0.3401,NO
0.0434,1.2303,YES
0.0994,0.2452,NO
0.171,0.2772,NO
0.1733,0.2113,NO
0.1785,0.08800000000000001,NO
0.0632,0.2712,NO
0.1652,0.858,YES
0.0614,0.264,NO
0.1533,3.2972,YES
0.1347,0.2435,NO
0.1212,2.6587,YES
0.015,0.2596,NO
0.0714,0.3633,NO
0.0698,0.1105,NO
0.035,0.2465,NO
0.0672,0.7038,YES
0.0378,0.0904,NO
0.0637,1.2358,YES
0.3024,0.3838,YES
0.0482,0.5105,YES
0.3634,0.2415,NO
0.1548,0.2212,NO
0.1459,0.1594,NO
0.1506,0.1844,NO
0.2394,0.2983,YES
0.3693,0.4861,YES
0.1404,0.0673,NO
0.0758,0.2778,NO
0.1517,0.2183,NO
0.067,0.3652,NO
0.2131,0.34299999999999997,NO
0.16,0.1999,NO
0.1446,0.2853,NO
0.0844,0.5515,YES
0.095,0.0739,NO
0.2419,0.872,YES
0.026000000000000002,0.1191,NO
0.2985,0.2302,YES
0.0377,0.1867,NO
0.102,0.3436,NO
0.0927,0.4296,NO
0.1259,0.2503,NO
0.1193,0.2629,NO
0.2177,0.1733,NO
0.15,0.1801,NO
0.0996,0.0751,NO
0.0839,0.4055,NO
0.0672,0.2518,NO
0.3068,5.0758,YES
0.1154,1.2909,YES
0.0802,1.4176,YES
0.3166,3.5122,YES
0.0868,0.8629,NO
0.0677,0.1892,NO
0.5456,2.8447,YES
0.0938,0.6325,NO
0.3771,4.5087,YES
0.0765,0.3911,NO
0.3042,0.7958,NO
0.1867,0.6916,NO
0.2024,0.316,NO
0.084,0.147,NO
0.1127,0.6638,YES
0.0773,0.2127,NO
0.3002,1.7383,YES
0.0821,0.2796,NO
0.1969,1.4249,YES
0.1353,0.4364,NO
0.0942,0.8373,NO
0.3023,0.7453,NO
0.1177,0.5,NO
0.2966,2.7125,YES
0.2621,0.9644,NO
0.3631,3.4743,YES
0.1178,0.3221,NO
0.0474,0.3207,NO
0.4277,4.2598,YES
0.2214,1.3695,YES
0.2007,1.5101,YES
0.2467,3.2559,YES
0.2192,0.9416,NO
0.1165,0.1817,NO
0.3035,2.6941,YES
0.1886,0.5188,NO
0.2922,4.1266,YES
0.1088,0.3306,NO
0.2277,0.8831,NO
0.1763,0.6195,NO
0.1744,0.4183,NO
0.0948,0.2079,NO
0.152,0.7796,YES
0.0882,0.4607,NO
0.2267,2.0245,YES
0.1968,0.3462,NO
0.1574,1.5316,YES
0.2134,0.3825,NO
0.1846,0.8942,NO
0.3004,0.5282,NO
0.1322,0.3955,NO
0.3039,3.1068,YES
0.2341,0.6707,NO
0.2137,3.0581,YES
0.1342,0.3135,NO
0.1099,0.1545,NO
0.526,3.6753,YES
0.1623,0.6083,YES
0.1996,0.8779,YES
0.3297,3.2079,YES
0.22699999999999998,0.6920000000000001,NO
0.1622,0.2236,NO
0.3372,3.0698,YES
0.1102,0.4926,NO
0.3901,4.0254,YES
0.1022,0.3013,NO
0.1483,0.6662,NO
0.0862,0.3629,NO
0.0629,0.1751,NO
0.2034,0.1447,NO
0.1682,0.5774,YES
0.1975,0.205,NO
0.3422,1.1346,YES
0.1773,0.1181,NO
0.2514,0.8122,YES
0.1754,0.4686,NO
0.1301,0.7244,NO
0.3619,0.8477,NO
0.1715,0.5626,NO
0.3452,2.4699,YES
0.3259,0.8073,NO
0.258,2.4382,YES
0.0709,0.2875,NO
0.0732,0.2794,NO
0.3094,3.9095,YES
0.1091,1.4409,YES
0.0665,1.268,YES
0.2941,2.5882,YES
0.0664,0.6766,NO
0.0556,0.1682,NO
0.5229,2.4183,YES
0.1003,0.4799,NO
0.3604,3.7485,YES
0.08800000000000001,0.2655,NO
0.2859,0.5104,NO
0.1263,0.4028,NO
0.1497,0.0737,NO
0.1047,0.2435,NO
0.1031,0.5175,YES
0.1016,0.2716,NO
0.3066,1.6344,YES
0.0639,0.2211,NO
0.2147,1.5257,YES
0.1277,0.2948,NO
0.0813,0.7142,NO
0.3135,0.5652,NO
0.1095,0.4669,NO
0.302,1.8936,YES
0.2369,0.6478,NO
0.4263,3.1329,YES
0.1151,0.2073,NO
0.0905,0.0981,NO
0.1028,1.1253,YES
0.3566,2.0134,YES
0.2651,2.8217,YES
0.1542,0.6034,YES
0.094,0.1669,NO
0.0554,0.085,NO
0.2037,0.7012,YES
0.1971,0.3899,NO
0.1126,0.6599,YES
0.1418,0.1658,NO
0.2488,0.5866,NO
0.2731,0.1781,NO
0.2523,0.2059,NO
0.1698,0.1902,NO
0.2266,1.003,YES
0.1648,0.248,NO
0.2745,2.9609,YES
0.1508,0.171,NO
0.2653,2.7568,YES
0.1206,0.3507,NO
0.1613,0.3184,NO
0.1611,0.1671,NO
0.1018,0.4121,NO
0.152,0.8356,YES
0.1186,0.2236,NO
0.1207,0.6901,YES
0.1201,0.2712,NO
0.10300000000000001,0.272,NO
0.254,1.2538,YES
0.3285,1.8017,YES
0.3624,3.4375,YES
0.2593,0.7097,YES
0.0981,0.3686,NO
0.0792,0.1682,NO
0.2917,0.8079,YES
0.1836,0.4652,NO
0.3039,1.0511,YES
0.1342,0.3591,NO
0.1448,0.5902,NO
0.1036,0.1166,NO
0.0702,0.2273,NO
0.1825,0.3295,NO
0.2937,1.058,YES
0.1772,0.4018,NO
0.5728,3.1574,YES
0.0892,0.2637,NO
0.4594,2.45,YES
0.1677,0.5072,NO
0.1461,0.6642,NO
0.2985,0.266,NO
0.1348,0.512,NO
0.2479,0.6752,YES
0.2298,0.2713,NO
0.2345,1.0243,YES
0.08900000000000001,0.3232,NO
0.0394,0.1635,NO
0.1381,0.9965,NO
0.2108,0.6509,NO
0.0676,0.3804,NO
0.0957,0.4228,NO
0.0963,0.1482,NO
0.0435,0.19899999999999998,NO
0.2592,0.6592,NO
0.1291,0.2768,NO
0.0785,0.6585,NO
0.1052,0.2956,NO
0.4225,2.1487,YES
0.3368,0.7901,YES
0.3938,1.3392,YES
0.0766,0.1846,NO
0.0711,0.1562,NO
0.0797,0.39299999999999996,NO
0.0531,0.3998,NO
0.1551,0.1018,NO
0.077,0.5366,NO
0.0463,0.2485,NO
0.0745,0.6777,NO
0.1014,0.1437,NO
0.0541,0.1607,NO
0.1685,0.6011,NO
0.0541,0.4783,NO
0.2105,0.6886,NO
0.1239,1.0017,YES
0.289,1.4472,YES
0.2752,0.6482,NO
0.1653,0.4986,NO
0.0814,0.4714,NO
0.0623,0.5503,NO
0.32899999999999996,0.7565,YES
0.1249,1.3444,YES
0.0968,0.2317,NO
0.1519,0.271,NO
0.0533,0.4729,NO
0.1784,0.3101,NO
0.1661,0.3488,NO
0.1504,0.3244,NO
0.1562,0.2505,NO
0.3075,1.5284,YES
0.0597,0.1959,NO
0.1815,2.4381,YES
0.0336,0.4735,NO
0.3735,0.6788,YES
0.0877,0.4219,NO
0.1163,0.2289,NO
0.0418,0.5058,NO
0.1354,0.1977,NO
0.0948,0.2839,NO
0.1407,0.599,NO
0.0821,0.3251,NO
0.0894,0.4062,NO
0.0416,0.1609,NO
0.0131,0.3342,NO
0.1203,1.4922,YES
0.2886,2.1918,YES
0.2879,2.9795,YES
0.1294,0.7193,YES
0.0498,0.4102,NO
0.0139,0.26,NO
0.1999,0.8627,YES
0.1109,0.293,NO
0.1389,1.2698,YES
0.0996,0.242,NO
0.1977,0.7039,NO
0.1726,0.2443,NO
0.1805,0.1988,NO
0.0204,0.4471,NO
0.2123,1.0208,YES
0.0198,0.5358,NO
0.3536,3.5903,YES
0.1039,0.2601,NO
0.2827,2.4374,YES
0.0426,0.382,NO
0.0387,0.4501,NO
0.1228,0.1585,NO
0.0373,0.2586,NO
0.1359,0.9191,YES
0.0808,0.2844,NO
0.1119,1.0971,YES
0.3458,0.4227,YES
0.0264,0.6463,YES
0.3473,0.6266,NO
0.1555,0.4485,NO
0.0906,0.4607,NO
0.107,0.4397,NO
0.226,0.3733,YES
0.4184,0.5803,YES
0.1111,0.3673,NO
0.1017,0.2631,NO
0.09699999999999999,0.5777,NO
0.1058,0.1973,NO
0.1741,0.3307,NO
0.1373,0.2227,NO
0.132,0.1067,NO
0.1138,0.6811,YES
0.0766,0.1316,NO
0.3242,1.0627,YES
0.0297,0.4247,NO
0.3407,0.3058,YES
0.0387,0.4595,NO
0.0621,0.1628,NO
0.076,0.2924,NO
0.1266,0.2006,NO
0.0726,0.1733,NO
0.192,0.40700000000000003,NO
0.1128,0.1892,NO
0.0813,0.5933,NO
0.1238,0.3889,NO
0.0659,0.2279,NO
0.0991,0.8649,NO
0.2168,0.5663,NO
0.0941,0.462,NO
0.1226,0.3164,NO
0.0797,0.2134,NO
0.0869,0.22899999999999998,NO
0.1921,0.5051,NO
0.2119,0.6379,YES
0.0845,0.5462,NO
0.1963,0.6745,YES
0.24100000000000002,0.4941,NO
0.263,0.163,NO
0.2504,0.2564,NO
0.1414,0.2424,NO
0.0983,0.3507,NO
0.1658,0.45899999999999996,NO
0.1333,0.5209,NO
0.2072,0.1686,NO
0.1519,0.3151,NO
0.1227,0.8127,YES
0.1324,1.6724,YES
0.1581,0.7337,YES
0.1927,1.504,YES
0.1378,0.4411,NO
0.09699999999999999,0.6061,YES
0.11900000000000001,0.4286,NO
0.3612,0.48700000000000004,YES
0.0488,0.6688,YES
0.2823,0.6438,NO
0.1584,0.4439,NO
0.065,0.5287,NO
0.0678,0.5801,NO
0.1652,0.4199,YES
0.4499,0.6003,YES
0.0947,0.4037,NO
0.1079,0.3004,NO
0.0645,0.5864,NO
0.1095,0.3396,NO
0.1665,0.2992,NO
0.1472,0.215,NO
0.1463,0.2102,NO
0.1261,0.7066,YES
0.0528,0.2075,NO
0.3791,1.1098,YES
0.0329,0.5421,NO
0.3577,0.3282,YES
0.062,0.4501,NO
0.0477,0.3116,NO
0.0457,0.4946,NO
0.1274,0.2644,NO
0.0681,0.3214,NO
0.1427,0.5543,NO
0.0804,0.2476,NO
0.0769,0.4489,NO
0.1422,0.3636,NO
0.0613,0.3775,NO
0.1484,0.6689,NO
0.1778,0.5101,NO
0.1025,0.3461,NO
0.1545,0.7734,NO
0.1529,0.2955,NO
0.1098,0.0952,NO
0.1753,0.7619,NO
0.1807,1.6168,YES
0.134,0.6684,NO
0.2818,1.633,YES
0.2438,0.4121,NO
0.2385,0.3068,NO
0.2176,0.2965,NO
0.0807,0.3635,NO
0.0972,0.3192,NO
0.0862,0.4611,NO
0.0815,0.3997,NO
0.2286,0.0996,NO
0.0804,0.4608,NO
0.0972,1.7752,YES
0.105,2.0597,YES
0.1237,1.6057,YES
0.2731,2.3022,YES
0.1937,0.7982,NO
0.1151,0.6761,YES
0.1052,0.3633,NO
