DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_56,Associated
0.2745,4.1839,YES
0.1508,0.2213,NO
0.2653,4.4539,YES
0.1206,1.1371,NO
0.1613,1.1695,NO
0.1611,1.3271,NO
0.1018,0.7193,NO
0.152,1.8452,YES
0.1186,1.3244,NO
0.1207,1.7723,YES
0.1201,1.1817,NO
0.10300000000000001,0.4195,NO
0.254,2.3284,YES
0.3285,3.9082,YES
0.3624,3.3126,YES
0.2593,3.2787,YES
0.0981,0.9670000000000001,NO
0.0792,0.4794,NO
0.2917,2.3029,YES
0.1836,1.5435,NO
0.3039,2.3929,YES
0.1342,1.1096,NO
0.1448,1.2819,NO
0.1036,1.4253,NO
0.0702,0.341,NO
0.1825,1.0084,NO
0.2937,4.2225,YES
0.1772,0.6275,NO
0.5728,3.6767,YES
0.0892,0.4906,NO
0.4594,3.7549,YES
0.1677,1.7516,NO
0.1461,1.8402,NO
0.2985,1.9954,NO
0.1348,1.1568,NO
0.2479,2.4621,YES
0.2298,1.9574,NO
0.2345,2.2631,YES
0.08900000000000001,0.9823,NO
0.0394,0.528,NO
0.1381,0.4861,NO
0.2108,1.1859,NO
0.0676,0.5553,NO
0.0957,0.9303,NO
0.0963,0.8737,NO
0.0435,0.2952,NO
0.2592,1.0621,NO
0.1291,0.462,NO
0.0785,0.4047,NO
0.1052,0.5698,NO
0.4225,2.0717,YES
0.3368,1.5965,YES
0.3938,2.0476,YES
0.0766,0.4062,NO
0.0711,1.2211,NO
0.0797,0.3559,NO
0.0531,0.8490000000000001,NO
0.1551,0.42200000000000004,NO
0.077,0.7748,NO
0.0463,0.4174,NO
0.0745,0.1342,NO
0.1014,0.3601,NO
0.0541,0.5075,NO
0.1685,1.1573,NO
0.0541,0.312,NO
0.2105,0.7377,NO
0.1239,2.4878,YES
0.289,1.2518,YES
0.2752,1.1609,NO
0.1653,1.4868,NO
0.0814,0.7349,NO
0.0623,1.4021,NO
0.32899999999999996,3.3004,YES
0.1249,1.8976,YES
0.0968,1.0151,NO
0.1519,0.5982,NO
0.0533,0.8081,NO
0.1784,0.8886,NO
0.1661,0.7846,NO
0.1504,1.2174,NO
0.1562,0.6917,NO
0.3075,3.2253,YES
0.0597,1.3129,NO
0.1815,3.089,YES
0.0336,0.8696,NO
0.3735,3.1057,YES
0.0877,1.0162,NO
0.1163,1.0376,NO
0.0418,0.9516,NO
0.1354,0.7431,NO
0.0948,0.8334,NO
0.1407,0.7095,NO
0.0821,1.0969,NO
0.0894,0.9071,NO
0.0416,0.9472,NO
0.0131,0.3542,NO
0.1203,2.336,YES
0.2886,3.832,YES
0.2879,3.1623,YES
0.1294,3.2001,YES
0.0498,0.6709,NO
0.0139,0.3358,NO
0.1999,1.8321,YES
0.1109,1.0722,NO
0.1389,1.9858,YES
0.0996,0.3663,NO
0.1977,0.9478,NO
0.1726,1.0509,NO
0.1805,0.2129,NO
0.0204,0.7521,NO
0.2123,4.2156,YES
0.0198,0.3297,NO
0.3536,3.7718,YES
0.1039,0.2428,NO
0.2827,3.8392,YES
0.0426,1.1431,NO
0.0387,1.2104,NO
0.1228,1.2192,NO
0.0373,0.7035,NO
0.1359,2.0245,YES
0.0808,1.2421,NO
0.1119,1.9695,YES
0.3458,1.8548,YES
0.0264,1.1518,YES
0.3473,0.6789,NO
0.1555,0.7723,NO
0.0906,0.253,NO
0.107,0.8064,NO
0.226,2.7616,YES
0.4184,1.4524,YES
0.1111,0.5337,NO
0.1017,0.4998,NO
0.09699999999999999,0.353,NO
0.1058,0.7243,NO
0.1741,0.4162,NO
0.1373,0.6903,NO
0.132,0.4218,NO
0.1138,2.7089999999999996,YES
0.0766,0.5669,NO
0.3242,2.6161,YES
0.0297,0.309,NO
0.3407,2.592,YES
0.0387,0.4559,NO
0.0621,0.7117,NO
0.076,0.6214,NO
0.1266,0.5586,NO
0.0726,0.7054,NO
0.192,0.3171,NO
0.1128,0.7692,NO
0.0813,0.3661,NO
0.1238,0.5015,NO
0.0659,0.2375,NO
0.0991,0.894,NO
0.2168,1.8116,NO
0.0941,0.8807,NO
0.1226,1.1837,NO
0.0797,0.7911,NO
0.0869,0.3735,NO
0.1921,0.8892,NO
0.2119,2.1485,YES
0.0845,0.9492,NO
0.1963,1.9749,YES
0.24100000000000002,0.4851,NO
0.263,1.0659999999999998,NO
0.2504,0.2734,NO
0.1414,0.6169,NO
0.0983,1.2498,NO
0.1658,0.5167,NO
0.1333,1.1972,NO
0.2072,0.3256,NO
0.1519,1.3491,NO
0.1227,2.1064,YES
0.1324,2.3241,YES
0.1581,2.3077,YES
0.1927,1.9036,YES
0.1378,0.9602,NO
0.09699999999999999,1.8199,YES
0.11900000000000001,1.1601,NO
0.3612,2.0129,YES
0.0488,0.4734,YES
0.2823,0.7914,NO
0.1584,0.9183,NO
0.065,0.5623,NO
0.0678,1.1321,NO
0.1652,2.3403,YES
0.4499,1.6595,YES
0.0947,0.9216,NO
0.1079,0.43700000000000006,NO
0.0645,0.5856,NO
0.1095,0.5922,NO
0.1665,0.4419,NO
0.1472,0.9339,NO
0.1463,0.3897,NO
0.1261,2.2496,YES
0.0528,0.8723,NO
0.3791,2.1486,YES
0.0329,0.6263,NO
0.3577,2.1259,YES
0.062,0.7556,NO
0.0477,0.6605,NO
0.0457,0.6958,NO
0.1274,0.5577,NO
0.0681,0.5571,NO
0.1427,0.5253,NO
0.0804,0.7462,NO
0.0769,0.5029,NO
0.1422,0.7745,NO
0.0613,0.124,NO
0.1484,1.1715,NO
0.1778,1.5262,NO
0.1025,1.1797,NO
0.1545,1.5799,NO
0.1529,0.7216,NO
0.1098,0.4278,NO
0.1753,1.4683,NO
0.1807,1.4056,YES
0.134,1.3281,NO
0.2818,1.4062,YES
0.2438,0.5726,NO
0.2385,1.0386,NO
0.2176,0.2302,NO
0.0807,0.8115,NO
0.0972,1.3279,NO
0.0862,0.5145,NO
0.0815,1.0554,NO
0.2286,0.46299999999999997,NO
0.0804,1.2988,NO
0.0972,1.7419,YES
0.105,1.8005,YES
0.1237,1.982,YES
0.2731,1.2088,YES
0.1937,1.5627,NO
0.1151,1.9912,YES
0.1052,1.3130000000000002,NO
