DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_51,Associated
0.2475,1.2935,YES
0.2794,2.0375,YES
0.2232,3.4943,YES
0.2213,1.3388,YES
0.1233,0.6212,NO
0.0474,0.4696,NO
0.2799,1.0091,YES
0.2328,0.5711,NO
0.2608,1.7859,YES
0.1095,0.2548,NO
0.2365,0.4032,NO
0.2061,0.5052,NO
0.2048,0.2563,NO
0.0456,0.6819,NO
0.1795,3.5416,YES
0.0442,0.6314,NO
0.27,2.9707,YES
0.1224,0.502,NO
0.1913,2.1079,YES
0.2397,0.3775,NO
0.2111,0.5207,NO
0.2935,1.1291,NO
0.1155,0.551,NO
0.243,2.0696,YES
0.1959,0.6597,NO
0.198,1.4722,YES
0.1636,0.2256,NO
0.1646,0.1906,NO
0.3881,1.6574,YES
0.1762,0.2251,NO
0.1649,0.4588,NO
0.4197,1.0875,YES
0.1681,0.0552,NO
0.153,0.1645,NO
0.4738,0.9173,YES
0.159,0.2208,NO
0.493,1.7662,YES
0.1456,0.0431,NO
0.2244,0.4739,NO
0.1542,0.2303,NO
0.1277,0.3026,NO
0.1775,0.1969,NO
0.2106,0.5656,NO
0.1654,0.1454,NO
0.3557,0.8953,NO
0.0902,0.0202,NO
0.2663,0.2873,NO
0.2218,0.2837,NO
0.1764,0.3287,NO
0.3901,0.7523,NO
0.21600000000000003,0.3441,NO
0.402,2.4796,YES
0.3584,0.1286,NO
0.3239,1.7180000000000002,YES
0.0467,0.1133,NO
0.0184,0.2112,NO
0.0544,0.631,YES
0.1967,2.487,YES
0.1251,2.6615,YES
0.0526,1.1739,YES
0.0389,0.6387,NO
0.0098,0.1842,NO
0.1204,0.5485,YES
0.1152,0.6131,NO
0.0434,1.4823,YES
0.0994,0.258,NO
0.171,0.2686,NO
0.1733,0.2103,NO
0.1785,0.2055,NO
0.0632,0.2703,NO
0.1652,2.6768,YES
0.0614,0.2052,NO
0.1533,2.544,YES
0.1347,0.184,NO
0.1212,1.8066,YES
0.015,0.3916,NO
0.0714,0.40299999999999997,NO
0.0698,0.6509,NO
0.035,0.4739,NO
0.0672,1.5124,YES
0.0378,0.4072,NO
0.0637,1.2695,YES
0.3024,0.7478,YES
0.0482,0.6459999999999999,YES
0.3634,0.8142,NO
0.1548,0.5446,NO
0.1459,0.4148,NO
0.1506,0.7487,NO
0.2394,1.5012,YES
0.3693,0.7973,YES
0.1404,0.5252,NO
0.0758,0.1349,NO
0.1517,0.9453,NO
0.067,0.1335,NO
0.2131,0.4281,NO
0.16,0.1808,NO
0.1446,0.2771,NO
0.0844,1.7751,YES
0.095,0.4193,NO
0.2419,1.5491,YES
0.026000000000000002,0.4731,NO
0.2985,0.9949,YES
0.0377,0.4968,NO
0.102,0.1073,NO
0.0927,0.1613,NO
0.1259,0.2668,NO
0.1193,0.1839,NO
0.2177,1.0882,NO
0.15,0.2265,NO
0.0996,0.8108,NO
0.0839,0.4027,NO
0.0672,0.2158,NO
0.3068,2.6614,YES
0.1154,0.6523,YES
0.0802,0.4938,YES
0.3166,1.9577,YES
0.0868,0.318,NO
0.0677,0.23399999999999999,NO
0.5456,2.2999,YES
0.0938,0.7059,NO
0.3771,3.2338,YES
0.0765,0.1597,NO
0.3042,0.2565,NO
0.1867,0.3909,NO
0.2024,0.1998,NO
0.084,0.4205,NO
0.1127,0.8339,YES
0.0773,0.264,NO
0.3002,0.8740000000000001,YES
0.0821,0.2463,NO
0.1969,0.7339,YES
0.1353,0.3151,NO
0.0942,0.4824,NO
0.3023,0.9325,NO
0.1177,0.4063,NO
0.2966,2.9806,YES
0.2621,0.5148,NO
0.3631,2.3805,YES
0.1178,0.7240000000000001,NO
0.0474,0.4961,NO
0.4277,2.9776,YES
0.2214,0.8379,YES
0.2007,0.7354,YES
0.2467,2.6269,YES
0.2192,0.6725,NO
0.1165,0.5287,NO
0.3035,2.8586,YES
0.1886,0.9609,NO
0.2922,4.0893,YES
0.1088,0.5055,NO
0.2277,0.2603,NO
0.1763,0.3169,NO
0.1744,0.2509,NO
0.0948,0.8465,NO
0.152,1.0953,YES
0.0882,0.5867,NO
0.2267,1.1868,YES
0.1968,0.5443,NO
0.1574,0.9442,YES
0.2134,0.5904,NO
0.1846,0.8501,NO
0.3004,1.4472,NO
0.1322,0.8293,NO
0.3039,3.4493,YES
0.2341,0.4516,NO
0.2137,2.717,YES
0.1342,0.5862,NO
0.1099,0.377,NO
0.526,3.1057,YES
0.1623,0.4115,YES
0.1996,0.2877,YES
0.3297,2.4387,YES
0.22699999999999998,0.3041,NO
0.1622,0.365,NO
0.3372,1.8798,YES
0.1102,0.7016,NO
0.3901,3.5162,YES
0.1022,0.2475,NO
0.1483,0.3034,NO
0.0862,0.3443,NO
0.0629,0.1102,NO
0.2034,0.6153,NO
0.1682,0.5529,YES
0.1975,0.5562,NO
0.3422,0.8923,YES
0.1773,0.2839,NO
0.2514,0.7031,YES
0.1754,0.4833,NO
0.1301,0.4358,NO
0.3619,0.9926,NO
0.1715,0.5583,NO
0.3452,3.3861,YES
0.3259,0.6065,NO
0.258,3.7138,YES
0.0709,0.6759999999999999,NO
0.0732,0.3845,NO
0.3094,4.4312,YES
0.1091,0.5545,YES
0.0665,0.2992,YES
0.2941,3.6210000000000004,YES
0.0664,0.4144,NO
0.0556,0.289,NO
0.5229,3.4603,YES
0.1003,0.6301,NO
0.3604,5.5089,YES
0.08800000000000001,0.1959,NO
0.2859,0.4727,NO
0.1263,0.4731,NO
0.1497,0.4732,NO
0.1047,0.5941,NO
0.1031,0.6839,YES
0.1016,0.4312,NO
0.3066,1.169,YES
0.0639,0.2847,NO
0.2147,0.7095,YES
0.1277,0.3786,NO
0.0813,0.5333,NO
0.3135,1.2485,NO
0.1095,0.5233,NO
0.302,4.4862,YES
0.2369,0.3342,NO
0.4263,4.2855,YES
0.1151,0.3019,NO
0.0905,0.2277,NO
0.1028,0.6992,YES
0.3566,1.8611,YES
0.2651,3.4154,YES
0.1542,0.9115,YES
0.094,0.5504,NO
0.0554,0.2068,NO
0.2037,0.7421,YES
0.1971,0.3412,NO
0.1126,1.2571,YES
0.1418,0.193,NO
0.2488,0.3801,NO
0.2731,0.3053,NO
0.2523,0.3344,NO
0.1698,0.3907,NO
0.2266,3.4434,YES
0.1648,0.3764,NO
0.2745,2.6704,YES
0.1508,0.2853,NO
0.2653,1.9249,YES
0.1206,0.2716,NO
0.1613,0.1304,NO
0.1611,0.6405,NO
0.1018,0.1698,NO
0.152,1.087,YES
0.1186,0.4831,NO
0.1207,0.9383,YES
0.1201,0.1655,NO
0.10300000000000001,0.2197,NO
0.254,0.8491,YES
0.3285,1.9554,YES
0.3624,2.8805,YES
0.2593,0.7079,YES
0.0981,0.4278,NO
0.0792,0.1649,NO
0.2917,0.5968,YES
0.1836,0.6247,NO
0.3039,1.2458,YES
0.1342,0.2245,NO
0.1448,0.3403,NO
0.1036,0.3123,NO
0.0702,0.1884,NO
0.1825,0.2014,NO
0.2937,2.9901,YES
0.1772,0.174,NO
0.5728,2.2635,YES
0.0892,0.1445,NO
0.4594,1.4382,YES
0.1677,0.337,NO
0.1461,0.3219,NO
0.2985,0.6322,NO
0.1348,0.4038,NO
0.2479,1.3355,YES
0.2298,0.6207,NO
0.2345,1.0967,YES
0.08900000000000001,0.1456,NO
0.0394,0.1416,NO
0.1381,0.413,NO
0.2108,0.4323,NO
0.0676,0.5814,NO
0.0957,0.4746,NO
0.0963,0.1449,NO
0.0435,0.0607,NO
0.2592,0.6428,NO
0.1291,0.4832,NO
0.0785,0.377,NO
0.1052,0.1809,NO
0.4225,0.8715,YES
0.3368,1.1931,YES
0.3938,0.7116,YES
0.0766,0.1646,NO
0.0711,0.7001,NO
0.0797,0.1192,NO
0.0531,0.4422,NO
0.1551,0.0767,NO
0.077,0.3516,NO
0.0463,0.1884,NO
0.0745,0.3863,NO
0.1014,0.5629,NO
0.0541,0.4025,NO
0.1685,0.6654,NO
0.0541,0.21600000000000003,NO
0.2105,0.5434,NO
0.1239,0.6887,YES
0.289,0.3057,YES
0.2752,0.4311,NO
0.1653,0.3387,NO
0.0814,0.203,NO
0.0623,0.4866,NO
0.32899999999999996,1.4301,YES
0.1249,1.2144,YES
0.0968,0.3015,NO
0.1519,0.2792,NO
0.0533,0.5518,NO
0.1784,0.2384,NO
0.1661,0.0718,NO
0.1504,0.2032,NO
0.1562,0.0262,NO
0.3075,1.5838,YES
0.0597,0.191,NO
0.1815,0.9872,YES
0.0336,0.24,NO
0.3735,1.2801,YES
0.0877,0.2372,NO
0.1163,0.2188,NO
0.0418,0.2592,NO
0.1354,0.2573,NO
0.0948,0.2678,NO
0.1407,0.6043,NO
0.0821,0.3016,NO
0.0894,0.4598,NO
0.0416,0.2929,NO
0.0131,0.2592,NO
0.1203,0.4746,YES
0.2886,1.2566,YES
0.2879,2.2428,YES
0.1294,0.7978,YES
0.0498,0.3222,NO
0.0139,0.2718,NO
0.1999,0.7831,YES
0.1109,0.4885,NO
0.1389,1.0242,YES
0.0996,0.2439,NO
0.1977,0.2384,NO
0.1726,0.4442,NO
0.1805,0.18600000000000003,NO
0.0204,0.3131,NO
0.2123,2.3296,YES
0.0198,0.2999,NO
0.3536,1.5434,YES
0.1039,0.2894,NO
0.2827,1.6986,YES
0.0426,0.2682,NO
0.0387,0.2711,NO
0.1228,0.5748,NO
0.0373,0.2451,NO
0.1359,1.0595,YES
0.0808,0.39,NO
0.1119,0.925,YES
0.3458,1.3593,YES
0.0264,1.2514,YES
0.3473,0.195,NO
0.1555,0.2688,NO
0.0906,0.2654,NO
0.107,0.3613,NO
0.226,1.6539,YES
0.4184,1.4907,YES
0.1111,0.1466,NO
0.1017,0.3473,NO
0.09699999999999999,0.1937,NO
0.1058,0.3352,NO
0.1741,0.4657,NO
0.1373,0.3333,NO
0.132,0.2473,NO
0.1138,2.4625,YES
0.0766,0.2489,NO
0.3242,2.2022,YES
0.0297,0.0945,NO
0.3407,1.6874,YES
0.0387,0.3347,NO
0.0621,0.1815,NO
0.076,0.41100000000000003,NO
0.1266,0.3906,NO
0.0726,0.4497,NO
0.192,0.3732,NO
0.1128,0.4328,NO
0.0813,0.2187,NO
0.1238,0.4168,NO
0.0659,0.3644,NO
0.0991,0.8205,NO
0.2168,0.48200000000000004,NO
0.0941,0.5546,NO
0.1226,0.6343,NO
0.0797,0.3842,NO
0.0869,0.5044,NO
0.1921,0.7919,NO
0.2119,3.4681,YES
0.0845,0.7987,NO
0.1963,1.6152,YES
0.24100000000000002,0.3639,NO
0.263,0.4714,NO
0.2504,0.1441,NO
0.1414,0.5249,NO
0.0983,0.8340000000000001,NO
0.1658,0.2724,NO
0.1333,0.4988,NO
0.2072,0.3577,NO
0.1519,0.6653,NO
0.1227,1.8039,YES
0.1324,2.2861,YES
0.1581,2.9010000000000002,YES
0.1927,3.2229,YES
0.1378,0.8261,NO
0.09699999999999999,2.4926,YES
0.11900000000000001,0.7191,NO
0.3612,1.0684,YES
0.0488,0.7006,YES
0.2823,0.4645,NO
0.1584,0.4329,NO
0.065,0.2582,NO
0.0678,0.602,NO
0.1652,2.1624,YES
0.4499,1.5134,YES
0.0947,0.3882,NO
0.1079,0.3887,NO
0.0645,0.6297,NO
0.1095,0.3182,NO
0.1665,0.3048,NO
0.1472,0.2293,NO
0.1463,0.1766,NO
0.1261,2.4742,YES
0.0528,0.2302,NO
0.3791,1.8651,YES
0.0329,0.2575,NO
0.3577,1.7007,YES
0.062,0.3426,NO
0.0477,0.2257,NO
0.0457,0.4001,NO
0.1274,0.3881,NO
0.0681,0.3584,NO
0.1427,0.6876,NO
0.0804,0.5006,NO
0.0769,0.4811,NO
0.1422,0.3891,NO
0.0613,0.3112,NO
0.1484,0.8948,NO
0.1778,0.45,NO
0.1025,0.6214,NO
0.1545,0.575,NO
0.1529,0.2065,NO
0.1098,0.3409,NO
0.1753,0.6417,NO
0.1807,3.1212,YES
0.134,0.9306,NO
0.2818,1.452,YES
0.2438,0.2134,NO
0.2385,0.2373,NO
0.2176,0.0984,NO
0.0807,0.3869,NO
0.0972,0.9148,NO
0.0862,0.2163,NO
0.0815,0.4389,NO
0.2286,0.2233,NO
0.0804,0.6863,NO
0.0972,1.5523,YES
0.105,1.8797,YES
0.1237,2.64,YES
0.2731,2.3689,YES
0.1937,1.0384,NO
0.1151,2.2705,YES
0.1052,0.5402,NO
