DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_22,Associated
0.1257,2.6131,YES
0.1375,0.1885,NO
0.1128,2.1201,YES
0.099,0.6922,NO
0.1069,1.0905,NO
0.0451,0.6052,NO
0.5095,6.0966,YES
0.1431,1.3853,YES
0.1227,1.9686,YES
0.2847,5.6128,YES
0.2237,2.3406,NO
0.1065,0.8808,NO
0.3266,5.9943,YES
0.0974,0.2735,NO
0.3289,6.2651,YES
0.1059,0.0627,NO
0.2131,1.3511,NO
0.1496,1.6198,NO
0.1474,1.2570000000000001,NO
0.0902,0.5589999999999999,NO
0.0993,2.3225,YES
0.0875,0.8638,NO
0.2369,3.4964,YES
0.2129,1.2243,NO
0.1321,2.4391,YES
0.1271,1.099,NO
0.08,1.0856,NO
0.3025,1.0651,NO
0.12,1.1825,NO
0.3399,6.396,YES
0.2516,1.0026,NO
0.2081,5.9181,YES
0.1799,0.6737,NO
0.1547,0.1258,NO
0.3595,3.6737,YES
0.2156,1.0579,NO
0.1535,1.432,NO
0.4159,3.7713,YES
0.1827,1.3201,NO
0.1097,0.2804,NO
0.5448,3.2281,YES
0.191,1.0885,NO
0.4381,3.5938,YES
0.1528,0.7165,NO
0.3264,0.1653,NO
0.3203,0.8432,NO
0.2648,0.461,NO
0.171,0.2384,NO
0.21899999999999997,1.6032,NO
0.1398,0.4928,NO
0.3673,2.4692,NO
0.1451,0.2543,NO
0.2637,1.3303,NO
0.1991,1.1306,NO
0.1784,1.3224,NO
0.3767,1.1458,NO
0.1917,1.0383,NO
0.3794,3.7151,YES
0.3359,1.2489,NO
0.2874,3.343,YES
0.0798,0.8756,NO
0.0364,0.6518,NO
0.2475,3.2328,YES
0.2794,3.9101,YES
0.2232,4.1147,YES
0.2213,3.1737,YES
0.1233,1.5189,NO
0.0474,0.5475,NO
0.2799,2.7474,YES
0.2328,2.0531,NO
0.2608,3.0007,YES
0.1095,1.4263,NO
0.2365,0.5814,NO
0.2061,1.195,NO
0.2048,1.3030000000000002,NO
0.0456,0.4382,NO
0.1795,4.3468,YES
0.0442,0.3975,NO
0.27,3.7135,YES
0.1224,1.1439,NO
0.1913,3.6017,YES
0.2397,2.7724,NO
0.2111,2.3316,NO
0.2935,1.8531,NO
0.1155,2.3363,NO
0.243,3.0331,YES
0.1959,2.3134,NO
0.198,3.3017,YES
0.1636,0.6343,NO
0.1646,0.6075,NO
0.3881,3.9837,YES
0.1762,1.3444,NO
0.1649,1.6399,NO
0.4197,3.4942,YES
0.1681,1.5171,NO
0.153,0.3755,NO
0.4738,3.9568,YES
0.159,0.7162,NO
0.493,4.1586,YES
0.1456,0.384,NO
0.2244,1.4336,NO
0.1542,1.3615,NO
0.1277,1.1955,NO
0.1775,0.3336,NO
0.2106,2.5372,NO
0.1654,0.3015,NO
0.3557,2.7279,NO
0.0902,0.6768,NO
0.2663,2.0669999999999997,NO
0.2218,1.3169,NO
0.1764,1.081,NO
0.3901,1.1947,NO
0.21600000000000003,1.1658,NO
0.402,3.8463,YES
0.3584,0.6498,NO
0.3239,4.1098,YES
0.0467,0.8136,NO
0.0184,0.4928,NO
0.0544,1.9889,YES
0.1967,4.2283,YES
0.1251,4.1911,YES
0.0526,1.9926,YES
0.0389,1.1603,NO
0.0098,0.7397,NO
0.1204,1.7925,YES
0.1152,1.1298,NO
0.0434,1.8727,YES
0.0994,0.7899,NO
0.171,1.0228,NO
0.1733,1.6921,NO
0.1785,1.8913,NO
0.0632,0.6448,NO
0.1652,4.6808,YES
0.0614,0.7193,NO
0.1533,4.0831,YES
0.1347,1.4221,NO
0.1212,3.9061,YES
0.015,1.2326,NO
0.0714,1.6242,NO
0.0698,1.1054,NO
0.035,1.526,NO
0.0672,1.8621,YES
0.0378,0.9984,NO
0.0637,1.7401,YES
0.3024,2.8053,YES
0.0482,0.855,YES
0.3634,1.4412,NO
0.1548,1.1520000000000001,NO
0.1459,0.9888,NO
0.1506,0.7936,NO
0.2394,1.9778,YES
0.3693,2.4782,YES
0.1404,0.8486,NO
0.0758,1.0129,NO
0.1517,0.6803,NO
0.067,0.872,NO
0.2131,1.2341,NO
0.16,1.4664,NO
0.1446,1.6474,NO
0.0844,1.7847,YES
0.095,1.094,NO
0.2419,2.4744,YES
0.026000000000000002,1.0015,NO
0.2985,2.8069,YES
0.0377,0.7681,NO
0.102,0.9266,NO
0.0927,1.1418,NO
0.1259,0.7013,NO
0.1193,1.0629,NO
0.2177,0.8529,NO
0.15,0.8688,NO
0.0996,0.9242,NO
0.0839,0.8088,NO
0.0672,0.5947,NO
0.3068,6.2069,YES
0.1154,1.2392,YES
0.0802,1.8237,YES
0.3166,5.4882,YES
0.0868,1.9101,NO
0.0677,0.5007,NO
0.5456,6.0462,YES
0.0938,0.3679,NO
0.3771,6.2373,YES
0.0765,0.2392,NO
0.3042,1.5372,NO
0.1867,1.7576,NO
0.2024,1.4234,NO
0.084,0.2706,NO
0.1127,2.3609999999999998,YES
0.0773,0.4426,NO
0.3002,3.3527,YES
0.0821,0.8167,NO
0.1969,2.4201,YES
0.1353,1.2106,NO
0.0942,0.993,NO
0.3023,1.2338,NO
0.1177,1.1789,NO
0.2966,6.289,YES
0.2621,1.1751,NO
0.3631,5.7892,YES
0.1178,1.0124,NO
0.0474,0.5565,NO
0.4277,6.1834,YES
0.2214,1.739,YES
0.2007,1.9428,YES
0.2467,4.9711,YES
0.2192,2.2777,NO
0.1165,0.7795,NO
0.3035,5.7477,YES
0.1886,1.645,NO
0.2922,5.7458,YES
0.1088,1.1653,NO
0.2277,1.575,NO
0.1763,1.6205,NO
0.1744,1.3922,NO
0.0948,0.6249,NO
0.152,2.6352,YES
0.0882,0.9064,NO
0.2267,3.0097,YES
0.1968,1.1448,NO
0.1574,2.1785,YES
0.2134,2.21,NO
0.1846,2.0634,NO
0.3004,2.1741,NO
0.1322,2.1372,NO
0.3039,5.9607,YES
0.2341,2.0391,NO
0.2137,5.8021,YES
0.1342,1.0251,NO
0.1099,0.4438,NO
0.526,6.0001,YES
0.1623,1.4784,YES
0.1996,1.9286,YES
0.3297,5.2843,YES
0.22699999999999998,1.9886,NO
0.1622,0.6171,NO
0.3372,5.0212,YES
0.1102,0.9274,NO
0.3901,5.5551,YES
0.1022,0.831,NO
0.1483,1.1139,NO
0.0862,1.2935,NO
0.0629,0.6882,NO
0.2034,0.3666,NO
0.1682,2.376,YES
0.1975,0.7247,NO
0.3422,3.3438,YES
0.1773,0.8059999999999999,NO
0.2514,2.1263,YES
0.1754,1.5198,NO
0.1301,1.1116,NO
0.3619,1.6111,NO
0.1715,1.3223,NO
0.3452,5.472,YES
0.3259,1.2929,NO
0.258,5.4497,YES
0.0709,0.925,NO
0.0732,0.6065,NO
0.3094,5.8128,YES
0.1091,1.673,YES
0.0665,2.0735,YES
0.2941,5.2869,YES
0.0664,1.8821,NO
0.0556,0.4938,NO
0.5229,5.6889,YES
0.1003,0.8705,NO
0.3604,5.5856,YES
0.08800000000000001,0.6527,NO
0.2859,1.8138,NO
0.1263,2.0312,NO
0.1497,1.735,NO
0.1047,0.294,NO
0.1031,2.2311,YES
0.1016,0.4314,NO
0.3066,3.1747,YES
0.0639,0.9681,NO
0.2147,2.2617,YES
0.1277,1.6989,NO
0.0813,1.3539,NO
0.3135,1.483,NO
0.1095,1.3709,NO
0.302,5.7134,YES
0.2369,1.3367,NO
0.4263,5.9395,YES
0.1151,0.3716,NO
0.0905,0.4094,NO
0.1028,1.2496,YES
0.3566,3.6327,YES
0.2651,3.6216,YES
0.1542,1.268,YES
0.094,0.6459,NO
0.0554,0.3662,NO
0.2037,1.1683,YES
0.1971,0.3742,NO
0.1126,1.2287,YES
0.1418,0.1789,NO
0.2488,0.7887,NO
0.2731,1.1119,NO
0.2523,1.3693,NO
0.1698,0.2423,NO
0.2266,3.8881,YES
0.1648,0.2551,NO
0.2745,3.3674,YES
0.1508,0.9348,NO
0.2653,3.1341,YES
0.1206,0.6649,NO
0.1613,0.8547,NO
0.1611,0.5614,NO
0.1018,0.6937,NO
0.152,1.151,YES
0.1186,0.4611,NO
0.1207,1.2566,YES
0.1201,0.3383,NO
0.10300000000000001,0.3263,NO
0.254,1.8475,YES
0.3285,4.0103,YES
0.3624,4.1346,YES
0.2593,1.6086,YES
0.0981,0.8039,NO
0.0792,0.3009,NO
0.2917,1.2036,YES
0.1836,0.9377,NO
0.3039,1.3717,YES
0.1342,0.7869,NO
0.1448,0.2497,NO
0.1036,0.8157,NO
0.0702,0.9265,NO
0.1825,0.3252,NO
0.2937,4.4434,YES
0.1772,0.1971,NO
0.5728,3.9198,YES
0.0892,0.8439,NO
0.4594,3.6453,YES
0.1677,1.2806,NO
0.1461,1.2282,NO
0.2985,0.9803,NO
0.1348,1.2423,NO
0.2479,1.3832,YES
0.2298,1.1635,NO
0.2345,1.4745,YES
0.08900000000000001,1.1477,NO
0.0394,0.8306,NO
0.1381,2.238,NO
0.2108,1.2203,NO
0.0676,1.141,NO
0.0957,1.6672,NO
0.0963,0.875,NO
0.0435,0.7258,NO
0.2592,1.7112,NO
0.1291,0.7984,NO
0.0785,1.6851,NO
0.1052,0.5244,NO
0.4225,2.2951,YES
0.3368,2.1802,YES
0.3938,2.2917,YES
0.0766,0.4568,NO
0.0711,1.4407,NO
0.0797,0.6666,NO
0.0531,1.3268,NO
0.1551,1.2672,NO
0.077,0.8486,NO
0.0463,0.9721,NO
0.0745,0.9578,NO
0.1014,1.1749,NO
0.0541,0.7719,NO
0.1685,1.5992,NO
0.0541,0.9826,NO
0.2105,1.7076,NO
0.1239,1.9729,YES
0.289,1.1061,YES
0.2752,0.5822,NO
0.1653,0.4349,NO
0.0814,0.2733,NO
0.0623,0.4749,NO
0.32899999999999996,1.6959,YES
0.1249,1.8491,YES
0.0968,0.3638,NO
0.1519,0.39399999999999996,NO
0.0533,0.4284,NO
0.1784,0.4517,NO
0.1661,0.4695,NO
0.1504,0.5773,NO
0.1562,0.6085,NO
0.3075,1.5628,YES
0.0597,0.3703,NO
0.1815,1.912,YES
0.0336,0.4655,NO
0.3735,1.7748,YES
0.0877,0.2724,NO
0.1163,0.2386,NO
0.0418,0.4445,NO
0.1354,0.3003,NO
0.0948,0.4483,NO
0.1407,0.4252,NO
0.0821,0.077,NO
0.0894,0.5371,NO
0.0416,0.2912,NO
0.0131,0.4324,NO
0.1203,1.8458,YES
0.2886,3.9463,YES
0.2879,4.112,YES
0.1294,1.7659,YES
0.0498,0.8204,NO
0.0139,0.2374,NO
0.1999,1.6687,YES
0.1109,0.6283,NO
0.1389,1.7977,YES
0.0996,0.4682,NO
0.1977,0.3928,NO
0.1726,0.843,NO
0.1805,1.0709,NO
0.0204,0.2584,NO
0.2123,4.4796,YES
0.0198,0.1364,NO
0.3536,3.8478,YES
0.1039,0.7274,NO
0.2827,3.7403,YES
0.0426,1.042,NO
0.0387,0.9985,NO
0.1228,0.7007,NO
0.0373,0.9538,NO
0.1359,1.7251,YES
0.0808,0.7246,NO
0.1119,1.8185,YES
0.3458,2.6383,YES
0.0264,0.6617,YES
0.3473,1.7353,NO
0.1555,0.4921,NO
0.0906,0.5599,NO
0.107,1.1432,NO
0.226,1.9085,YES
0.4184,2.439,YES
0.1111,1.0565,NO
0.1017,0.3776,NO
0.09699999999999999,1.0331,NO
0.1058,0.435,NO
0.1741,0.8853,NO
0.1373,1.0597,NO
0.132,0.997,NO
0.1138,1.6697,YES
0.0766,0.705,NO
0.3242,2.3966,YES
0.0297,0.8799,NO
0.3407,2.5744,YES
0.0387,0.4681,NO
0.0621,0.5778,NO
0.076,0.5356,NO
0.1266,0.4923,NO
0.0726,0.4612,NO
0.192,1.1195,NO
0.1128,0.4968,NO
0.0813,1.2879,NO
0.1238,0.8874,NO
0.0659,0.2562,NO
0.0991,1.2311,NO
0.2168,1.7199,NO
0.0941,1.0338,NO
0.1226,0.9495,NO
0.0797,0.8417,NO
0.0869,0.5351,NO
0.1921,0.4794,NO
0.2119,4.1083,YES
0.0845,0.3128,NO
0.1963,3.077,YES
0.24100000000000002,0.7140000000000001,NO
0.263,1.0323,NO
0.2504,1.0009,NO
0.1414,0.6059,NO
0.0983,1.3126,NO
0.1658,0.8789,NO
0.1333,0.3151,NO
0.2072,0.8001,NO
0.1519,0.4643,NO
0.1227,3.4701,YES
0.1324,3.4385,YES
0.1581,3.2413,YES
0.1927,3.2024,YES
0.1378,0.3307,NO
0.09699999999999999,2.9591,YES
0.11900000000000001,1.0911,NO
0.3612,3.0780000000000003,YES
0.0488,1.1632,YES
0.2823,0.4691,NO
0.1584,0.6251,NO
0.065,0.5326,NO
0.0678,0.1665,NO
0.1652,2.2554,YES
0.4499,3.0278,YES
0.0947,0.1306,NO
0.1079,0.2614,NO
0.0645,0.0894,NO
0.1095,0.2942,NO
0.1665,0.3565,NO
0.1472,0.4466,NO
0.1463,0.6144,NO
0.1261,2.2888,YES
0.0528,0.6208,NO
0.3791,3.0093,YES
0.0329,0.4076,NO
0.3577,2.9478,YES
0.062,0.4145,NO
0.0477,0.2792,NO
0.0457,0.4769,NO
0.1274,0.281,NO
0.0681,0.2937,NO
0.1427,0.0931,NO
0.0804,0.2193,NO
0.0769,0.2229,NO
0.1422,0.3567,NO
0.0613,0.1341,NO
0.1484,0.7904,NO
0.1778,1.2943,NO
0.1025,0.6234,NO
0.1545,0.4236,NO
0.1529,0.7732,NO
0.1098,0.2069,NO
0.1753,0.4877,NO
0.1807,3.3024,YES
0.134,0.4105,NO
0.2818,2.4077,YES
0.2438,0.2864,NO
0.2385,0.4058,NO
0.2176,0.41700000000000004,NO
0.0807,0.5007,NO
0.0972,1.3291,NO
0.0862,0.5284,NO
0.0815,0.2702,NO
0.2286,0.22699999999999998,NO
0.0804,0.3884,NO
0.0972,2.7038,YES
0.105,2.7733,YES
0.1237,2.5649,YES
0.2731,2.7146,YES
0.1937,0.3258,NO
0.1151,2.1432,YES
0.1052,0.8798,NO
