DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_89,Associated
0.2405,1.14,NO
0.1657,2.8184,YES
0.1331,0.9246,NO
0.0949,0.1785,NO
0.1339,0.2381,NO
0.22399999999999998,1.558,NO
0.1967,0.759,NO
0.1436,0.9646,NO
0.2079,2.2809,NO
0.1339,0.0424,NO
0.0967,0.3307,NO
0.2198,1.6242,NO
0.3428,3.2141,YES
0.2344,2.4549,NO
0.1736,3.3841,YES
0.1331,0.5286,NO
0.0735,0.4545,NO
0.0647,0.593,NO
0.204,0.6644,NO
0.1327,2.4058,NO
0.1655,0.2309,NO
0.31,1.1595,NO
0.1309,0.5806,NO
0.2819,1.3471,NO
0.4042,3.3374,YES
0.3296,3.1102,YES
0.4941,3.0078,YES
0.1783,3.2879,YES
0.193,2.0725,NO
0.2673,3.5964,YES
0.1726,1.7115,NO
0.1439,0.2986,NO
0.0769,0.242,NO
0.1953,0.6444,NO
0.2342,0.8618,NO
0.2047,0.7789,NO
0.1823,1.3399,NO
0.1684,0.2297,NO
0.1204,0.44799999999999995,NO
0.1751,0.6301,NO
0.3579,2.8989,YES
0.1828,1.3977,NO
0.2083,3.0989,YES
0.2252,0.5607,NO
0.2041,0.6383,NO
0.2007,0.5748,NO
0.0498,0.5353,NO
0.1415,1.786,NO
0.0515,0.4202,NO
0.1207,0.7785,NO
0.1912,0.5711,NO
0.14,1.2096,NO
0.4038,2.9693,YES
0.3494,2.9088,YES
0.2799,2.8216,YES
0.2675,3.0495,YES
0.2206,1.1115,NO
0.2003,3.5392,YES
0.1168,0.6859,NO
0.0727,0.1417,NO
0.0714,0.3375,NO
0.10800000000000001,0.4873,NO
0.2886,0.8161,NO
0.1427,0.9126,NO
0.0855,1.2498,NO
0.0605,0.3702,NO
0.0532,0.3621,NO
0.1421,0.6837,NO
0.4397,3.0439999999999996,YES
0.0607,1.4554,NO
0.2347,3.1335,YES
0.2118,0.5441,NO
0.2048,0.5106,NO
0.2045,0.5357,NO
0.0849,0.7192,NO
0.1035,2.0271,NO
0.0824,0.4712,NO
0.0975,0.8427,NO
0.1702,0.5143,NO
0.1518,1.1843,NO
0.3372,3.2119,YES
0.3303,3.0339,YES
0.314,3.2584,YES
0.1257,2.9145,YES
0.1375,1.1496,NO
0.1128,3.6125,YES
0.099,0.7791,NO
0.1069,0.6121,NO
0.0451,0.7388,NO
0.5095,5.1022,YES
0.1431,1.0024,YES
0.1227,1.6607,YES
0.2847,5.4858,YES
0.2237,0.3599,NO
0.1065,0.7987,NO
0.3266,5.7949,YES
0.0974,0.4207,NO
0.3289,5.544,YES
0.1059,0.5064,NO
0.2131,1.1033,NO
0.1496,1.0612,NO
0.1474,1.2206,NO
0.0902,0.5952,NO
0.0993,2.0616,YES
0.0875,0.3785,NO
0.2369,3.3612,YES
0.2129,1.8012,NO
0.1321,2.1390000000000002,YES
0.1271,1.2026,NO
0.08,0.7437,NO
0.3025,1.3868,NO
0.12,1.1863,NO
0.3399,5.2583,YES
0.2516,1.5018,NO
0.2081,5.4061,YES
0.1799,0.2044,NO
0.1547,0.2227,NO
0.3595,1.6202,YES
0.2156,0.6393,NO
0.1535,0.7932,NO
0.4159,2.0822,YES
0.1827,0.2989,NO
0.1097,0.2629,NO
0.5448,2.4323,YES
0.191,0.5593,NO
0.4381,2.0446,YES
0.1528,0.455,NO
0.3264,0.7952,NO
0.3203,0.6005,NO
0.2648,0.9494,NO
0.171,0.1612,NO
0.21899999999999997,1.5191,NO
0.1398,0.1893,NO
0.3673,0.8931,NO
0.1451,0.4489,NO
0.2637,0.6841,NO
0.1991,0.6782,NO
0.1784,0.6219,NO
0.3767,0.6401,NO
0.1917,0.6354,NO
0.3794,1.7899,YES
0.3359,0.3854,NO
0.2874,1.9040000000000001,YES
0.0798,0.5029,NO
0.0364,0.7167,NO
0.2475,3.1515,YES
0.2794,3.4368,YES
0.2232,4.1047,YES
0.2213,4.4794,YES
0.1233,0.3,NO
0.0474,0.5782,NO
0.2799,3.9051,YES
0.2328,1.3542,NO
0.2608,4.4704,YES
0.1095,1.2897,NO
0.2365,0.3881,NO
0.2061,0.7588,NO
0.2048,0.9856,NO
0.0456,0.5914,NO
0.1795,4.9917,YES
0.0442,0.546,NO
0.27,5.4651,YES
0.1224,1.355,NO
0.1913,4.9364,YES
0.2397,2.185,NO
0.2111,1.3933,NO
0.2935,2.8161,NO
0.1155,2.2336,NO
0.243,4.774,YES
0.1959,3.0523,NO
0.198,4.7164,YES
0.1636,0.1674,NO
0.1646,0.5877,NO
0.3881,3.2943,YES
0.1762,1.1535,NO
0.1649,1.6464,NO
0.4197,4.1554,YES
0.1681,0.24,NO
0.153,0.4339,NO
0.4738,3.8756,YES
0.159,0.5655,NO
0.493,4.196000000000001,YES
0.1456,0.4695,NO
0.2244,0.732,NO
0.1542,0.6908,NO
0.1277,0.9103,NO
0.1775,0.3946,NO
0.2106,2.1612,NO
0.1654,0.2205,NO
0.3557,3.1905,NO
0.0902,0.8894,NO
0.2663,2.1115,NO
0.2218,1.3205,NO
0.1764,0.9272,NO
0.3901,1.9362,NO
0.21600000000000003,1.2301,NO
0.402,3.9971,YES
0.3584,2.0514,NO
0.3239,4.4706,YES
0.0467,0.5832,NO
0.0184,0.3944,NO
0.0544,1.2966,YES
0.1967,3.2277,YES
0.1251,3.8108,YES
0.0526,1.6219,YES
0.0389,0.3155,NO
0.0098,0.4488,NO
0.1204,1.745,YES
0.1152,0.9667,NO
0.0434,1.7024,YES
0.0994,0.8503,NO
0.171,0.17600000000000002,NO
0.1733,0.5543,NO
0.1785,0.7233,NO
0.0632,0.4247,NO
0.1652,4.6558,YES
0.0614,0.402,NO
0.1533,4.2971,YES
0.1347,1.0524,NO
0.1212,4.4367,YES
0.015,1.301,NO
0.0714,0.7259,NO
0.0698,1.4116,NO
0.035,0.9257,NO
0.0672,2.1711,YES
0.0378,0.8187,NO
0.0637,1.8472,YES
0.3024,2.1921,YES
0.0482,1.2491,YES
0.3634,1.3094,NO
0.1548,0.8290000000000001,NO
0.1459,0.7707,NO
0.1506,1.6099,NO
0.2394,2.3405,YES
0.3693,2.1163,YES
0.1404,1.3551,NO
0.0758,0.9786,NO
0.1517,1.5073,NO
0.067,1.0739,NO
0.2131,0.3616,NO
0.16,0.4781,NO
0.1446,0.3095,NO
0.0844,2.3907,YES
0.095,1.3979,NO
0.2419,3.1128,YES
0.026000000000000002,1.1066,NO
0.2985,3.2192,YES
0.0377,1.06,NO
0.102,1.3775,NO
0.0927,1.0,NO
0.1259,1.1653,NO
0.1193,1.2492,NO
0.2177,1.5481,NO
0.15,1.4222,NO
0.0996,1.524,NO
0.0839,0.5898,NO
0.0672,0.9095,NO
0.3068,5.4926,YES
0.1154,0.9821,YES
0.0802,1.6174,YES
0.3166,5.8116,YES
0.0868,0.1527,NO
0.0677,0.6255,NO
0.5456,6.1155,YES
0.0938,0.3799,NO
0.3771,6.0997,YES
0.0765,0.434,NO
0.3042,1.0392,NO
0.1867,0.7528,NO
0.2024,0.9576,NO
0.084,0.5006,NO
0.1127,2.4625,YES
0.0773,0.1804,NO
0.3002,3.451,YES
0.0821,1.4884,NO
0.1969,2.1418,YES
0.1353,1.2302,NO
0.0942,0.6151,NO
0.3023,1.1886,NO
0.1177,1.2755,NO
0.2966,5.6462,YES
0.2621,1.4747,NO
0.3631,6.0474,YES
0.1178,0.6093,NO
0.0474,0.8044,NO
0.4277,4.5765,YES
0.2214,0.9309,YES
0.2007,1.6567,YES
0.2467,5.0436,YES
0.2192,0.2318,NO
0.1165,0.8741,NO
0.3035,5.399,YES
0.1886,1.0385,NO
0.2922,5.1974,YES
0.1088,1.2068,NO
0.2277,0.9204,NO
0.1763,0.6663,NO
0.1744,0.9709,NO
0.0948,0.5263,NO
0.152,2.1554,YES
0.0882,0.4932,NO
0.2267,2.8986,YES
0.1968,1.4716,NO
0.1574,1.8033,YES
0.2134,1.807,NO
0.1846,1.1092,NO
0.3004,1.6994,NO
0.1322,1.6252,NO
0.3039,4.7543,YES
0.2341,2.1466,NO
0.2137,4.7481,YES
0.1342,0.3861,NO
0.1099,0.7034,NO
0.526,4.8375,YES
0.1623,0.6741,YES
0.1996,1.4206,YES
0.3297,5.1023,YES
0.22699999999999998,0.0782,NO
0.1622,0.5754,NO
0.3372,5.1329,YES
0.1102,0.8488,NO
0.3901,5.4446,YES
0.1022,0.9061,NO
0.1483,0.5745,NO
0.0862,0.5053,NO
0.0629,0.6617,NO
0.2034,0.6315,NO
0.1682,2.0129,YES
0.1975,0.1753,NO
0.3422,2.7049,YES
0.1773,1.3789,NO
0.2514,1.6598,YES
0.1754,1.5988,NO
0.1301,0.9864,NO
0.3619,1.3116,NO
0.1715,1.4087,NO
0.3452,4.781000000000001,YES
0.3259,1.7063,NO
0.258,4.7594,YES
0.0709,0.4621,NO
0.0732,0.9173,NO
0.3094,4.8518,YES
0.1091,1.2779,YES
0.0665,2.0903,YES
0.2941,5.2842,YES
0.0664,0.1482,NO
0.0556,0.6402,NO
0.5229,5.8391,YES
0.1003,0.6829,NO
0.3604,5.6939,YES
0.08800000000000001,0.6289,NO
0.2859,0.8837,NO
0.1263,0.5633,NO
0.1497,0.9905,NO
0.1047,0.408,NO
0.1031,2.7885,YES
0.1016,0.2059,NO
0.3066,3.5284,YES
0.0639,1.2622,NO
0.2147,2.2337,YES
0.1277,1.5562,NO
0.0813,0.7603,NO
0.3135,1.6280000000000001,NO
0.1095,1.3865,NO
0.302,5.3459,YES
0.2369,1.8017,NO
0.4263,5.7403,YES
0.1151,0.3764,NO
0.0905,0.3246,NO
0.1028,0.6071,YES
0.3566,3.1619,YES
0.2651,3.8066,YES
0.1542,0.8317,YES
0.094,0.3808,NO
0.0554,0.3516,NO
0.2037,1.0116,YES
0.1971,1.6085,NO
0.1126,0.9962,YES
0.1418,1.6661,NO
0.2488,0.0384,NO
0.2731,0.5692,NO
0.2523,0.7165,NO
0.1698,0.5549,NO
0.2266,4.2533,YES
0.1648,0.3704,NO
0.2745,3.9272,YES
0.1508,0.8542,NO
0.2653,4.2014,YES
0.1206,1.8291,NO
0.1613,1.1728,NO
0.1611,1.8254,NO
0.1018,1.4957,NO
0.152,1.4153,YES
0.1186,1.6404,NO
0.1207,0.9470000000000001,YES
0.1201,0.5446,NO
0.10300000000000001,0.4728,NO
0.254,2.0483,YES
0.3285,3.2641,YES
0.3624,3.9174,YES
0.2593,2.6536,YES
0.0981,0.3521,NO
0.0792,0.4827,NO
0.2917,2.4998,YES
0.1836,1.0545,NO
0.3039,2.6983,YES
0.1342,0.9874,NO
0.1448,0.4642,NO
0.1036,0.741,NO
0.0702,0.7419,NO
0.1825,0.5956,NO
0.2937,4.668,YES
0.1772,0.318,NO
0.5728,4.7125,YES
0.0892,1.2434,NO
0.4594,4.6785,YES
0.1677,1.7101,NO
0.1461,0.9785,NO
0.2985,2.2553,NO
0.1348,0.9671,NO
0.2479,3.1051,YES
0.2298,1.4923,NO
0.2345,2.6436,YES
0.08900000000000001,0.4875,NO
0.0394,0.3135,NO
0.1381,1.1415,NO
0.2108,0.9873,NO
0.0676,0.8849,NO
0.0957,1.5635,NO
0.0963,0.8894,NO
0.0435,0.5709,NO
0.2592,2.3173,NO
0.1291,0.6619,NO
0.0785,1.1401,NO
0.1052,0.831,NO
0.4225,1.9493,YES
0.3368,2.1459,YES
0.3938,2.2735,YES
0.0766,0.2155,NO
0.0711,0.5813,NO
0.0797,0.42100000000000004,NO
0.0531,0.992,NO
0.1551,1.1025,NO
0.077,0.802,NO
0.0463,0.6509,NO
0.0745,0.6444,NO
0.1014,0.7876,NO
0.0541,0.7638,NO
0.1685,1.0496,NO
0.0541,0.7440000000000001,NO
0.2105,1.8644,NO
0.1239,1.6009,YES
0.289,1.1275,YES
0.2752,0.5820000000000001,NO
0.1653,0.2415,NO
0.0814,0.1071,NO
0.0623,0.73,NO
0.32899999999999996,1.8139,YES
0.1249,1.4969999999999999,YES
0.0968,0.6475,NO
0.1519,0.5861,NO
0.0533,0.6121,NO
0.1784,0.7394,NO
0.1661,0.45899999999999996,NO
0.1504,0.7087,NO
0.1562,0.4129,NO
0.3075,1.7877,YES
0.0597,0.2883,NO
0.1815,2.4304,YES
0.0336,0.2844,NO
0.3735,2.5337,YES
0.0877,0.2769,NO
0.1163,0.7389,NO
0.0418,0.6383,NO
0.1354,0.5565,NO
0.0948,0.6774,NO
0.1407,0.6176,NO
0.0821,0.6995,NO
0.0894,0.8382,NO
0.0416,0.3649,NO
0.0131,0.5088,NO
0.1203,1.2477,YES
0.2886,3.6936,YES
0.2879,4.2319,YES
0.1294,1.8026,YES
0.0498,0.5116,NO
0.0139,0.3853,NO
0.1999,2.1091,YES
0.1109,0.7819,NO
0.1389,1.6255,YES
0.0996,0.7115,NO
0.1977,0.569,NO
0.1726,0.9217,NO
0.1805,1.1511,NO
0.0204,0.3194,NO
0.2123,4.5015,YES
0.0198,0.3675,NO
0.3536,4.7693,YES
0.1039,1.0951,NO
0.2827,4.8606,YES
0.0426,1.294,NO
0.0387,0.5346,NO
0.1228,1.8084,NO
0.0373,0.7947,NO
0.1359,2.3256,YES
0.0808,1.1719,NO
0.1119,1.8479,YES
0.3458,2.1217,YES
0.0264,0.5388,YES
0.3473,0.9827,NO
0.1555,0.6763,NO
0.0906,0.6224,NO
0.107,1.0891,NO
0.226,1.7223,YES
0.4184,2.0625,YES
0.1111,1.0559,NO
0.1017,0.6455,NO
0.09699999999999999,0.9926,NO
0.1058,0.7636,NO
0.1741,0.5474,NO
0.1373,0.6265,NO
0.132,0.5886,NO
0.1138,1.6441,YES
0.0766,0.9317,NO
0.3242,2.3687,YES
0.0297,0.8975,NO
0.3407,2.6598,YES
0.0387,0.8527,NO
0.0621,0.8494,NO
0.076,0.6144,NO
0.1266,0.6995,NO
0.0726,0.8367,NO
0.192,0.9788,NO
0.1128,0.9006,NO
0.0813,1.2906,NO
0.1238,0.3204,NO
0.0659,0.1723,NO
0.0991,0.7081,NO
0.2168,0.8432,NO
0.0941,0.747,NO
0.1226,1.4084,NO
0.0797,0.5303,NO
0.0869,0.5364,NO
0.1921,0.7978,NO
0.2119,2.8762,YES
0.0845,1.325,NO
0.1963,3.0935,YES
0.24100000000000002,0.8509,NO
0.263,0.7923,NO
0.2504,0.853,NO
0.1414,0.7497,NO
0.0983,1.7611,NO
0.1658,0.5339,NO
0.1333,0.9082,NO
0.2072,0.6853,NO
0.1519,1.2148,NO
0.1227,2.9659,YES
0.1324,2.8872,YES
0.1581,2.9544,YES
0.1927,2.9582,YES
0.1378,1.0847,NO
0.09699999999999999,3.5083,YES
0.11900000000000001,0.7413,NO
0.3612,2.1465,YES
0.0488,1.1507,YES
0.2823,0.6584,NO
0.1584,0.6753,NO
0.065,0.6197,NO
0.0678,0.5916,NO
0.1652,2.4203,YES
0.4499,2.0346,YES
0.0947,0.7821,NO
0.1079,0.17600000000000002,NO
0.0645,0.5778,NO
0.1095,0.2683,NO
0.1665,0.3445,NO
0.1472,0.5955,NO
0.1463,0.3566,NO
0.1261,2.2695,YES
0.0528,0.6204,NO
0.3791,2.9930000000000003,YES
0.0329,0.7179,NO
0.3577,3.1510000000000002,YES
0.062,0.7696,NO
0.0477,0.444,NO
0.0457,0.1956,NO
0.1274,0.3828,NO
0.0681,0.1956,NO
0.1427,0.6638,NO
0.0804,0.2644,NO
0.0769,0.7082,NO
0.1422,0.2516,NO
0.0613,0.3827,NO
0.1484,0.8459,NO
0.1778,0.8988,NO
0.1025,0.8154,NO
0.1545,1.5922,NO
0.1529,0.6519,NO
0.1098,0.2742,NO
0.1753,1.2235,NO
0.1807,2.4676,YES
0.134,1.7842,NO
0.2818,2.7157,YES
0.2438,1.1575,NO
0.2385,1.1675,NO
0.2176,1.0392,NO
0.0807,0.9089,NO
0.0972,1.6732,NO
0.0862,0.5019,NO
0.0815,0.6002,NO
0.2286,0.8159,NO
0.0804,1.0028,NO
0.0972,2.5376,YES
0.105,2.479,YES
0.1237,2.6786,YES
0.2731,2.4408,YES
0.1937,1.2376,NO
0.1151,2.9233,YES
0.1052,1.0441,NO
