DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_43,Associated
0.1439,0.1768,NO
0.0769,0.1441,NO
0.1953,0.8158,NO
0.2342,0.49,NO
0.2047,0.5957,NO
0.1823,0.4955,NO
0.1684,0.5463,NO
0.1204,0.2125,NO
0.1751,0.4249,NO
0.3579,2.0896,YES
0.1828,0.4743,NO
0.2083,1.8401,YES
0.2252,0.5486,NO
0.2041,0.6532,NO
0.2007,0.499,NO
0.0498,0.1823,NO
0.1415,0.4938,NO
0.0515,0.2926,NO
0.1207,0.3278,NO
0.1912,0.2085,NO
0.14,0.6841,NO
0.4038,1.8748,YES
0.3494,2.6559,YES
0.2799,0.9855,YES
0.2675,2.0698,YES
0.2206,0.8234,NO
0.2003,1.2066,YES
0.1168,0.4122,NO
0.0727,0.3169,NO
0.0714,0.1102,NO
0.10800000000000001,0.5526,NO
0.2886,0.4467,NO
0.1427,0.5543,NO
0.0855,0.2299,NO
0.0605,0.5993,NO
0.0532,0.1755,NO
0.1421,0.2959,NO
0.4397,2.5953,YES
0.0607,0.3582,NO
0.2347,1.2352,YES
0.2118,0.3171,NO
0.2048,0.3878,NO
0.2045,0.3084,NO
0.0849,0.2812,NO
0.1035,0.5232,NO
0.0824,0.4551,NO
0.0975,0.294,NO
0.1702,0.2151,NO
0.1518,0.4846,NO
0.3372,1.9536,YES
0.3303,2.5534,YES
0.314,0.8772,YES
0.1257,2.5911,YES
0.1375,0.4739,NO
0.1128,1.0688,YES
0.099,0.1679,NO
0.1069,0.505,NO
0.0451,0.3618,NO
0.5095,4.1171,YES
0.1431,0.8884,YES
0.1227,1.1405,YES
0.2847,3.4164,YES
0.2237,1.0097,NO
0.1065,0.3637,NO
0.3266,4.033,YES
0.0974,0.4941,NO
0.3289,3.5896,YES
0.1059,0.4809,NO
0.2131,0.8508,NO
0.1496,0.7799,NO
0.1474,0.518,NO
0.0902,0.4977,NO
0.0993,1.676,YES
0.0875,0.526,NO
0.2369,1.2825,YES
0.2129,0.6278,NO
0.1321,1.5232,YES
0.1271,0.312,NO
0.08,0.7023,NO
0.3025,0.7519,NO
0.12,0.6472,NO
0.3399,4.67,YES
0.2516,0.8565,NO
0.2081,2.8417,YES
0.1799,0.3789,NO
0.1547,0.1338,NO
0.3595,2.0243,YES
0.2156,0.8069,NO
0.1535,1.1075,NO
0.4159,1.8112,YES
0.1827,0.5578,NO
0.1097,0.1712,NO
0.5448,2.0188,YES
0.191,0.5857,NO
0.4381,1.3030000000000002,YES
0.1528,0.3931,NO
0.3264,0.3386,NO
0.3203,0.359,NO
0.2648,0.408,NO
0.171,0.2427,NO
0.21899999999999997,0.7140000000000001,NO
0.1398,0.2802,NO
0.3673,0.4832,NO
0.1451,0.2537,NO
0.2637,0.6175,NO
0.1991,0.3273,NO
0.1784,0.7336,NO
0.3767,0.5467,NO
0.1917,0.619,NO
0.3794,2.4682,YES
0.3359,0.7099,NO
0.2874,1.9013,YES
0.0798,0.4571,NO
0.0364,0.2721,NO
0.2475,2.5715,YES
0.2794,2.9178,YES
0.2232,3.0291,YES
0.2213,2.2809,YES
0.1233,0.9182,NO
0.0474,0.2828,NO
0.2799,2.2183,YES
0.2328,1.3485,NO
0.2608,1.7172,YES
0.1095,0.9798,NO
0.2365,0.6848,NO
0.2061,0.6676,NO
0.2048,0.3354,NO
0.0456,0.4773,NO
0.1795,3.0483,YES
0.0442,0.5502,NO
0.27,2.7944,YES
0.1224,0.4626,NO
0.1913,2.8673,YES
0.2397,0.9483,NO
0.2111,1.6559,NO
0.2935,0.6387,NO
0.1155,1.3351,NO
0.243,2.2543,YES
0.1959,0.9345,NO
0.198,0.8218,YES
0.1636,0.3488,NO
0.1646,0.1554,NO
0.3881,2.4789,YES
0.1762,0.7793,NO
0.1649,0.825,NO
0.4197,2.0452,YES
0.1681,0.38799999999999996,NO
0.153,0.1923,NO
0.4738,1.8363,YES
0.159,0.23,NO
0.493,1.581,YES
0.1456,0.3662,NO
0.2244,0.5955,NO
0.1542,0.5394,NO
0.1277,0.3064,NO
0.1775,0.2286,NO
0.2106,0.8501,NO
0.1654,0.2241,NO
0.3557,0.5667,NO
0.0902,0.177,NO
0.2663,0.6492,NO
0.2218,0.2943,NO
0.1764,0.575,NO
0.3901,0.3843,NO
0.21600000000000003,0.3883,NO
0.402,1.965,YES
0.3584,0.6345,NO
0.3239,1.3153,YES
0.0467,0.2674,NO
0.0184,0.1953,NO
0.0544,1.4245,YES
0.1967,3.4461,YES
0.1251,3.5180000000000002,YES
0.0526,1.5305,YES
0.0389,0.5767,NO
0.0098,0.2601,NO
0.1204,1.2234,YES
0.1152,0.5815,NO
0.0434,1.1631,YES
0.0994,0.40399999999999997,NO
0.171,0.5368,NO
0.1733,0.6729,NO
0.1785,0.3804,NO
0.0632,0.3283,NO
0.1652,3.5081,YES
0.0614,0.4201,NO
0.1533,3.4478,YES
0.1347,0.3879,NO
0.1212,3.3898,YES
0.015,0.3254,NO
0.0714,0.8583,NO
0.0698,0.3202,NO
0.035,0.4498,NO
0.0672,1.4174,YES
0.0378,0.369,NO
0.0637,0.4486,YES
0.3024,0.9156,YES
0.0482,0.2676,YES
0.3634,0.6889,NO
0.1548,0.4611,NO
0.1459,0.3261,NO
0.1506,0.4031,NO
0.2394,1.3395,YES
0.3693,1.4799,YES
0.1404,0.5328,NO
0.0758,0.3027,NO
0.1517,0.5604,NO
0.067,0.3347,NO
0.2131,0.2748,NO
0.16,0.3579,NO
0.1446,0.2899,NO
0.0844,1.2284,YES
0.095,0.5084,NO
0.2419,2.1751,YES
0.026000000000000002,0.3915,NO
0.2985,0.7785,YES
0.0377,0.4098,NO
0.102,0.2712,NO
0.0927,0.3849,NO
0.1259,0.2308,NO
0.1193,0.28300000000000003,NO
0.2177,0.6683,NO
0.15,0.3282,NO
0.0996,0.2819,NO
0.0839,0.3435,NO
0.0672,0.2542,NO
0.3068,3.6221,YES
0.1154,1.1976,YES
0.0802,1.2081,YES
0.3166,3.6405,YES
0.0868,0.5701,NO
0.0677,0.3007,NO
0.5456,3.5896,YES
0.0938,0.6957,NO
0.3771,2.5812,YES
0.0765,0.2532,NO
0.3042,0.619,NO
0.1867,0.4403,NO
0.2024,0.0629,NO
0.084,0.2466,NO
0.1127,1.774,YES
0.0773,0.4171,NO
0.3002,1.3875,YES
0.0821,0.426,NO
0.1969,1.5653,YES
0.1353,0.3835,NO
0.0942,0.8640000000000001,NO
0.3023,0.5136,NO
0.1177,0.7944,NO
0.2966,3.8295,YES
0.2621,0.9619,NO
0.3631,2.5224,YES
0.1178,0.37200000000000005,NO
0.0474,0.3104,NO
0.4277,3.7085,YES
0.2214,0.9263,YES
0.2007,0.8476,YES
0.2467,3.1448,YES
0.2192,0.4506,NO
0.1165,0.4941,NO
0.3035,3.2093,YES
0.1886,0.5734,NO
0.2922,2.2604,YES
0.1088,0.3855,NO
0.2277,0.5692,NO
0.1763,0.4968,NO
0.1744,0.0621,NO
0.0948,0.2187,NO
0.152,1.7092,YES
0.0882,0.5466,NO
0.2267,1.2617,YES
0.1968,0.4432,NO
0.1574,1.3581,YES
0.2134,0.5766,NO
0.1846,0.6576,NO
0.3004,0.3186,NO
0.1322,0.7318,NO
0.3039,2.7396,YES
0.2341,0.9588,NO
0.2137,1.5728,YES
0.1342,0.3947,NO
0.1099,0.3607,NO
0.526,3.4263,YES
0.1623,0.9762,YES
0.1996,1.0941,YES
0.3297,3.45,YES
0.22699999999999998,0.7717,NO
0.1622,0.2943,NO
0.3372,3.5371,YES
0.1102,0.6813,NO
0.3901,3.5391,YES
0.1022,0.2405,NO
0.1483,0.7273,NO
0.0862,0.6365,NO
0.0629,0.1821,NO
0.2034,0.3977,NO
0.1682,1.7523,YES
0.1975,0.4253,NO
0.3422,1.2681,YES
0.1773,0.5683,NO
0.2514,1.5604,YES
0.1754,0.3079,NO
0.1301,0.7858,NO
0.3619,0.8479,NO
0.1715,0.8294,NO
0.3452,4.6525,YES
0.3259,0.7928,NO
0.258,2.9171,YES
0.0709,0.4298,NO
0.0732,0.3221,NO
0.3094,4.7521,YES
0.1091,0.9349,YES
0.0665,0.92,YES
0.2941,4.2503,YES
0.0664,0.6008,NO
0.0556,0.2626,NO
0.5229,4.4004,YES
0.1003,0.6386,NO
0.3604,3.4587,YES
0.08800000000000001,0.1659,NO
0.2859,0.8377,NO
0.1263,0.7319,NO
0.1497,0.2987,NO
0.1047,0.326,NO
0.1031,1.8851,YES
0.1016,0.4149,NO
0.3066,1.2383,YES
0.0639,0.4842,NO
0.2147,1.5522,YES
0.1277,0.3713,NO
0.0813,0.8471,NO
0.3135,0.7213,NO
0.1095,0.8166,NO
0.302,4.6025,YES
0.2369,1.0032,NO
0.4263,2.8018,YES
0.1151,0.2891,NO
0.0905,0.2609,NO
0.1028,0.7603,YES
0.3566,3.2885,YES
0.2651,3.4641,YES
0.1542,0.7315,YES
0.094,0.5487,NO
0.0554,0.2406,NO
0.2037,0.6165,YES
0.1971,0.8527,NO
0.1126,0.63,YES
0.1418,0.4294,NO
0.2488,0.4893,NO
0.2731,0.5848,NO
0.2523,0.4602,NO
0.1698,0.4029,NO
0.2266,2.9138,YES
0.1648,0.4751,NO
0.2745,2.7419,YES
0.1508,0.3417,NO
0.2653,2.7030000000000003,YES
0.1206,0.5826,NO
0.1613,1.0004,NO
0.1611,0.4973,NO
0.1018,0.7583,NO
0.152,0.8449,YES
0.1186,0.5051,NO
0.1207,0.3237,YES
0.1201,0.2237,NO
0.10300000000000001,0.1418,NO
0.254,0.9201,YES
0.3285,1.401,YES
0.3624,1.6195,YES
0.2593,0.9589,YES
0.0981,0.2472,NO
0.0792,0.111,NO
0.2917,0.7256,YES
0.1836,0.3823,NO
0.3039,0.5518,YES
0.1342,0.1296,NO
0.1448,0.2863,NO
0.1036,0.2731,NO
0.0702,0.2251,NO
0.1825,0.1325,NO
0.2937,1.5648,YES
0.1772,0.1897,NO
0.5728,1.2964,YES
0.0892,0.1993,NO
0.4594,1.2528,YES
0.1677,0.1875,NO
0.1461,0.4861,NO
0.2985,0.2208,NO
0.1348,0.3679,NO
0.2479,0.8345,YES
0.2298,0.2548,NO
0.2345,0.4546,YES
0.08900000000000001,0.1298,NO
0.0394,0.1985,NO
0.1381,0.732,NO
0.2108,0.4269,NO
0.0676,0.3974,NO
0.0957,0.628,NO
0.0963,0.1631,NO
0.0435,0.2781,NO
0.2592,0.8775,NO
0.1291,0.2169,NO
0.0785,0.5962,NO
0.1052,0.086,NO
0.4225,1.2512,YES
0.3368,0.6398,YES
0.3938,1.4199,YES
0.0766,0.1295,NO
0.0711,0.5749,NO
0.0797,0.3521,NO
0.0531,0.3817,NO
0.1551,0.2616,NO
0.077,0.4337,NO
0.0463,0.2196,NO
0.0745,0.2499,NO
0.1014,0.1397,NO
0.0541,0.3193,NO
0.1685,0.792,NO
0.0541,0.1938,NO
0.2105,0.456,NO
0.1239,0.2287,YES
0.289,0.4105,YES
0.2752,0.386,NO
0.1653,0.0984,NO
0.0814,0.0874,NO
0.0623,0.4338,NO
0.32899999999999996,0.4042,YES
0.1249,0.6106,YES
0.0968,0.3377,NO
0.1519,0.0697,NO
0.0533,0.2945,NO
0.1784,0.124,NO
0.1661,0.1852,NO
0.1504,0.1388,NO
0.1562,0.1804,NO
0.3075,0.3691,YES
0.0597,0.2187,NO
0.1815,0.7327,YES
0.0336,0.1334,NO
0.3735,0.5147,YES
0.0877,0.182,NO
0.1163,0.078,NO
0.0418,0.1575,NO
0.1354,0.0832,NO
0.0948,0.0944,NO
0.1407,0.4661,NO
0.0821,0.1189,NO
0.0894,0.3004,NO
0.0416,0.2732,NO
0.0131,0.20199999999999999,NO
0.1203,1.4574,YES
0.2886,2.9118,YES
0.2879,3.1207,YES
0.1294,1.6188,YES
0.0498,0.5,NO
0.0139,0.2704,NO
0.1999,1.2703,YES
0.1109,0.3112,NO
0.1389,1.3599,YES
0.0996,0.354,NO
0.1977,0.6215,NO
0.1726,0.5608,NO
0.1805,0.252,NO
0.0204,0.2586,NO
0.2123,3.1039999999999996,YES
0.0198,0.3417,NO
0.3536,2.8884,YES
0.1039,0.3385,NO
0.2827,2.8254,YES
0.0426,0.1847,NO
0.0387,0.6883,NO
0.1228,0.2971,NO
0.0373,0.3051,NO
0.1359,1.5727,YES
0.0808,0.2859,NO
0.1119,0.5529999999999999,YES
0.3458,0.7029,YES
0.0264,0.2501,YES
0.3473,0.6527,NO
0.1555,0.4118,NO
0.0906,0.2969,NO
0.107,0.4932,NO
0.226,0.7437,YES
0.4184,1.3112,YES
0.1111,0.5849,NO
0.1017,0.2734,NO
0.09699999999999999,0.4407,NO
0.1058,0.1616,NO
0.1741,0.1131,NO
0.1373,0.2314,NO
0.132,0.0729,NO
0.1138,0.6352,YES
0.0766,0.4745,NO
0.3242,1.6312,YES
0.0297,0.3516,NO
0.3407,0.6203,YES
0.0387,0.3878,NO
0.0621,0.191,NO
0.076,0.2269,NO
0.1266,0.1412,NO
0.0726,0.2937,NO
0.192,0.6038,NO
0.1128,0.2364,NO
0.0813,0.3314,NO
0.1238,0.0564,NO
0.0659,0.079,NO
0.0991,0.6856,NO
0.2168,0.1236,NO
0.0941,0.3612,NO
0.1226,0.3283,NO
0.0797,0.4597,NO
0.0869,0.0069,NO
0.1921,0.3875,NO
0.2119,1.6422,YES
0.0845,0.3587,NO
0.1963,1.5052,YES
0.24100000000000002,0.4725,NO
0.263,0.5428,NO
0.2504,0.4995,NO
0.1414,0.1228,NO
0.0983,0.2385,NO
0.1658,0.0487,NO
0.1333,0.17300000000000001,NO
0.2072,0.1492,NO
0.1519,0.4717,NO
0.1227,1.4882,YES
0.1324,2.3232,YES
0.1581,0.7434,YES
0.1927,1.5973,YES
0.1378,0.7005,NO
0.09699999999999999,0.7795,YES
0.11900000000000001,0.2674,NO
0.3612,0.6963,YES
0.0488,0.2454,YES
0.2823,0.6925,NO
0.1584,0.4812,NO
0.065,0.4128,NO
0.0678,0.3523,NO
0.1652,0.7632,YES
0.4499,1.3201,YES
0.0947,0.541,NO
0.1079,0.2945,NO
0.0645,0.3757,NO
0.1095,0.1596,NO
0.1665,0.1099,NO
0.1472,0.2704,NO
0.1463,0.0776,NO
0.1261,0.662,YES
0.0528,0.4975,NO
0.3791,1.6569999999999998,YES
0.0329,0.41700000000000004,NO
0.3577,0.6165,YES
0.062,0.456,NO
0.0477,0.2332,NO
0.0457,0.3876,NO
0.1274,0.1411,NO
0.0681,0.3113,NO
0.1427,0.4558,NO
0.0804,0.172,NO
0.0769,0.1941,NO
0.1422,0.2591,NO
0.0613,0.0786,NO
0.1484,0.6708,NO
0.1778,0.5454,NO
0.1025,0.7425,NO
0.1545,0.2708,NO
0.1529,0.6135,NO
0.1098,0.2517,NO
0.1753,0.3781,NO
0.1807,0.9725,YES
0.134,0.2401,NO
0.2818,1.3107,YES
0.2438,0.4773,NO
0.2385,0.4885,NO
0.2176,0.4875,NO
0.0807,0.3285,NO
0.0972,0.5386,NO
0.0862,0.4625,NO
0.0815,0.3937,NO
0.2286,0.2055,NO
0.0804,0.6132,NO
0.0972,0.8589,YES
0.105,1.6694,YES
0.1237,0.657,YES
0.2731,0.8977,YES
0.1937,0.6376,NO
0.1151,0.7002,YES
0.1052,0.2187,NO
