DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_46,Associated
0.2007,0.7075,NO
0.0498,1.0063,NO
0.1415,1.1747,NO
0.0515,0.8958,NO
0.1207,1.7192,NO
0.1912,0.7055,NO
0.14,1.4822,NO
0.4038,3.3857,YES
0.3494,3.8621,YES
0.2799,3.4637,YES
0.2675,3.1399,YES
0.2206,1.5877,NO
0.2003,3.3675,YES
0.1168,1.2525,NO
0.0727,1.1549,NO
0.0714,0.6058,NO
0.10800000000000001,1.9474,NO
0.2886,2.0331,NO
0.1427,1.4112,NO
0.0855,0.925,NO
0.0605,0.6407,NO
0.0532,0.5026,NO
0.1421,1.2668,NO
0.4397,3.9210000000000003,YES
0.0607,0.9667,NO
0.2347,3.5810000000000004,YES
0.2118,0.8855,NO
0.2048,1.0453,NO
0.2045,0.4075,NO
0.0849,0.8386,NO
0.1035,1.7142,NO
0.0824,0.8614,NO
0.0975,1.8763,NO
0.1702,0.6929,NO
0.1518,1.7991,NO
0.3372,3.5646,YES
0.3303,4.3896,YES
0.314,3.5696,YES
0.1257,3.0301,YES
0.1375,1.2395,NO
0.1128,3.4478,YES
0.099,0.7181,NO
0.1069,1.6288,NO
0.0451,0.7132,NO
0.5095,4.4193,YES
0.1431,2.2251,YES
0.1227,1.7479,YES
0.2847,3.8298,YES
0.2237,1.1589,NO
0.1065,0.7939,NO
0.3266,4.5745,YES
0.0974,0.6666,NO
0.3289,4.0342,YES
0.1059,0.6779,NO
0.2131,1.4016,NO
0.1496,1.6728,NO
0.1474,0.8556,NO
0.0902,0.9043,NO
0.0993,1.3627,YES
0.0875,0.9491,NO
0.2369,2.4806,YES
0.2129,0.963,NO
0.1321,1.3038,YES
0.1271,0.6726,NO
0.08,1.2223,NO
0.3025,1.1451,NO
0.12,1.1999,NO
0.3399,4.1855,YES
0.2516,0.8859,NO
0.2081,4.2947,YES
0.1799,0.8667,NO
0.1547,0.4488,NO
0.3595,2.8146,YES
0.2156,1.0518,NO
0.1535,0.7509,NO
0.4159,3.0422,YES
0.1827,0.5544,NO
0.1097,0.2777,NO
0.5448,3.4578,YES
0.191,0.6251,NO
0.4381,2.7781,YES
0.1528,0.4083,NO
0.3264,0.9417,NO
0.3203,0.922,NO
0.2648,0.1918,NO
0.171,0.4206,NO
0.21899999999999997,0.8389,NO
0.1398,0.3851,NO
0.3673,1.5804,NO
0.1451,0.2603,NO
0.2637,0.6885,NO
0.1991,0.6565,NO
0.1784,1.181,NO
0.3767,0.3624,NO
0.1917,0.9569,NO
0.3794,3.327,YES
0.3359,0.4207,NO
0.2874,2.9436,YES
0.0798,1.2826,NO
0.0364,0.7312,NO
0.2475,4.1137,YES
0.2794,4.2225,YES
0.2232,3.7621,YES
0.2213,3.3802,YES
0.1233,1.0114,NO
0.0474,0.5301,NO
0.2799,3.9072,YES
0.2328,1.5296,NO
0.2608,3.4603,YES
0.1095,1.5044,NO
0.2365,1.1867,NO
0.2061,1.9171,NO
0.2048,0.3301,NO
0.0456,1.0667,NO
0.1795,3.3659,YES
0.0442,1.06,NO
0.27,4.4117,YES
0.1224,0.8392,NO
0.1913,3.4068,YES
0.2397,1.8604,NO
0.2111,2.3153,NO
0.2935,1.6541,NO
0.1155,1.8504,NO
0.243,4.1196,YES
0.1959,2.0039,NO
0.198,3.6517,YES
0.1636,0.9517,NO
0.1646,0.3767,NO
0.3881,3.2523,YES
0.1762,1.1017,NO
0.1649,0.8818,NO
0.4197,2.793,YES
0.1681,0.4692,NO
0.153,0.23199999999999998,NO
0.4738,3.5815,YES
0.159,0.5973,NO
0.493,2.9331,YES
0.1456,0.4042,NO
0.2244,0.6872,NO
0.1542,0.9119,NO
0.1277,0.3662,NO
0.1775,0.545,NO
0.2106,0.5673,NO
0.1654,0.4738,NO
0.3557,1.9595,NO
0.0902,0.3488,NO
0.2663,0.4647,NO
0.2218,0.6795,NO
0.1764,1.1096,NO
0.3901,0.8959999999999999,NO
0.21600000000000003,1.2789,NO
0.402,3.3843,YES
0.3584,0.4139,NO
0.3239,3.4861,YES
0.0467,0.6175,NO
0.0184,0.27699999999999997,NO
0.0544,1.5487,YES
0.1967,3.5523,YES
0.1251,3.3212,YES
0.0526,1.2973,YES
0.0389,0.8734,NO
0.0098,0.1941,NO
0.1204,1.0716,YES
0.1152,0.4072,NO
0.0434,1.1482,YES
0.0994,0.63,NO
0.171,0.6807,NO
0.1733,1.6106,NO
0.1785,0.4363,NO
0.0632,0.6171,NO
0.1652,2.6759,YES
0.0614,0.4949,NO
0.1533,3.0024,YES
0.1347,0.2808,NO
0.1212,2.4323,YES
0.015,0.6728,NO
0.0714,0.565,NO
0.0698,0.4509,NO
0.035,0.7128,NO
0.0672,1.8294,YES
0.0378,0.8618,NO
0.0637,1.6981,YES
0.3024,1.5324,YES
0.0482,0.83,YES
0.3634,0.6501,NO
0.1548,0.6404,NO
0.1459,0.3344,NO
0.1506,0.4567,NO
0.2394,0.7592,YES
0.3693,1.5783,YES
0.1404,0.3455,NO
0.0758,0.8612,NO
0.1517,0.3537,NO
0.067,0.8688,NO
0.2131,0.2578,NO
0.16,0.3459,NO
0.1446,0.0782,NO
0.0844,1.189,YES
0.095,0.4004,NO
0.2419,1.5314,YES
0.026000000000000002,0.4323,NO
0.2985,1.2139,YES
0.0377,0.4288,NO
0.102,0.7825,NO
0.0927,1.0335,NO
0.1259,0.7287,NO
0.1193,0.6525,NO
0.2177,0.4941,NO
0.15,0.9244,NO
0.0996,0.4752,NO
0.0839,1.1954,NO
0.0672,0.3814,NO
0.3068,5.2332,YES
0.1154,1.7269,YES
0.0802,1.2867,YES
0.3166,4.7094,YES
0.0868,0.5535,NO
0.0677,0.3353,NO
0.5456,5.7673,YES
0.0938,0.7290000000000001,NO
0.3771,4.8765,YES
0.0765,0.4441,NO
0.3042,1.2395,NO
0.1867,0.9856,NO
0.2024,0.2566,NO
0.084,0.6303,NO
0.1127,1.1932,YES
0.0773,0.6718,NO
0.3002,2.258,YES
0.0821,0.6543,NO
0.1969,1.1399,YES
0.1353,0.6646,NO
0.0942,1.5415,NO
0.3023,1.3477,NO
0.1177,1.4788,NO
0.2966,5.0833,YES
0.2621,0.4597,NO
0.3631,4.5745,YES
0.1178,2.0259,NO
0.0474,0.4959,NO
0.4277,5.7769,YES
0.2214,2.5196,YES
0.2007,1.8565,YES
0.2467,5.0969,YES
0.2192,1.3631,NO
0.1165,0.981,NO
0.3035,6.1268,YES
0.1886,1.5582,NO
0.2922,5.3725,YES
0.1088,1.3201,NO
0.2277,1.8358,NO
0.1763,1.7959,NO
0.1744,0.4994,NO
0.0948,1.3099,NO
0.152,2.0229,YES
0.0882,1.2646,NO
0.2267,2.7413,YES
0.1968,1.0872,NO
0.1574,1.7942,YES
0.2134,1.4014,NO
0.1846,2.2393,NO
0.3004,1.8397,NO
0.1322,2.0276,NO
0.3039,5.2019,YES
0.2341,1.6088,NO
0.2137,5.0834,YES
0.1342,1.3587,NO
0.1099,0.595,NO
0.526,4.5654,YES
0.1623,2.0746,YES
0.1996,1.7432,YES
0.3297,4.4653,YES
0.22699999999999998,0.9963,NO
0.1622,0.4873,NO
0.3372,5.1632,YES
0.1102,0.6568,NO
0.3901,4.6398,YES
0.1022,0.7155,NO
0.1483,1.2087,NO
0.0862,1.2872,NO
0.0629,0.4081,NO
0.2034,0.6633,NO
0.1682,1.3872,YES
0.1975,0.6745,NO
0.3422,2.5254,YES
0.1773,0.6943,NO
0.2514,1.2643,YES
0.1754,0.6967,NO
0.1301,1.1774,NO
0.3619,1.012,NO
0.1715,1.2767,NO
0.3452,4.7475,YES
0.3259,0.725,NO
0.258,4.6113,YES
0.0709,1.3498,NO
0.0732,0.4787,NO
0.3094,4.9842,YES
0.1091,1.8259999999999998,YES
0.0665,1.4794,YES
0.2941,4.197,YES
0.0664,0.7386,NO
0.0556,0.4243,NO
0.5229,5.1577,YES
0.1003,1.0296,NO
0.3604,4.5252,YES
0.08800000000000001,0.8724,NO
0.2859,1.3507,NO
0.1263,1.1321,NO
0.1497,0.2623,NO
0.1047,0.6556,NO
0.1031,1.4769999999999999,YES
0.1016,0.5687,NO
0.3066,2.6124,YES
0.0639,0.5412,NO
0.2147,1.2553,YES
0.1277,0.7552,NO
0.0813,1.5514,NO
0.3135,1.1395,NO
0.1095,1.3735,NO
0.302,4.6623,YES
0.2369,0.8843,NO
0.4263,4.6328,YES
0.1151,1.0451,NO
0.0905,0.4097,NO
0.1028,1.661,YES
0.3566,3.123,YES
0.2651,2.4329,YES
0.1542,1.0246,YES
0.094,0.831,NO
0.0554,0.5081,NO
0.2037,1.1395,YES
0.1971,0.7843,NO
0.1126,1.1506,YES
0.1418,1.0724,NO
0.2488,1.1235,NO
0.2731,1.7915,NO
0.2523,0.7351,NO
0.1698,0.6593,NO
0.2266,2.2632,YES
0.1648,0.7088,NO
0.2745,2.6138,YES
0.1508,0.6925,NO
0.2653,2.1434,YES
0.1206,1.077,NO
0.1613,1.125,NO
0.1611,0.7811,NO
0.1018,0.8368,NO
0.152,1.5381,YES
0.1186,1.16,NO
0.1207,1.5090000000000001,YES
0.1201,1.0736,NO
0.10300000000000001,0.3776,NO
0.254,2.7436,YES
0.3285,3.8186,YES
0.3624,3.4243,YES
0.2593,1.9643,YES
0.0981,0.7591,NO
0.0792,0.4849,NO
0.2917,2.2588,YES
0.1836,0.8588,NO
0.3039,2.2176,YES
0.1342,0.9436,NO
0.1448,0.7481,NO
0.1036,1.4512,NO
0.0702,0.2537,NO
0.1825,0.9589,NO
0.2937,3.1004,YES
0.1772,1.0263,NO
0.5728,3.5737,YES
0.0892,0.6625,NO
0.4594,2.9338,YES
0.1677,1.1772,NO
0.1461,1.3372,NO
0.2985,1.236,NO
0.1348,1.2152,NO
0.2479,2.1268,YES
0.2298,1.3139,NO
0.2345,2.1086,YES
0.08900000000000001,1.129,NO
0.0394,0.1974,NO
0.1381,1.3777,NO
0.2108,1.8498,NO
0.0676,1.0118,NO
0.0957,0.823,NO
0.0963,1.0473,NO
0.0435,0.2416,NO
0.2592,1.0123,NO
0.1291,0.8381,NO
0.0785,1.0628,NO
0.1052,0.8256,NO
0.4225,1.6895,YES
0.3368,2.1372,YES
0.3938,1.4524,YES
0.0766,0.3799,NO
0.0711,1.1059,NO
0.0797,0.265,NO
0.0531,1.3583,NO
0.1551,0.3462,NO
0.077,0.9216,NO
0.0463,0.8275,NO
0.0745,0.9903,NO
0.1014,0.6940000000000001,NO
0.0541,0.9105,NO
0.1685,0.9861,NO
0.0541,1.0436,NO
0.2105,1.5533,NO
0.1239,1.6838,YES
0.289,1.4757,YES
0.2752,1.0021,NO
0.1653,1.0663,NO
0.0814,0.5018,NO
0.0623,0.5244,NO
0.32899999999999996,1.315,YES
0.1249,2.3436,YES
0.0968,0.3725,NO
0.1519,0.4425,NO
0.0533,0.3026,NO
0.1784,0.3216,NO
0.1661,0.5032,NO
0.1504,0.7314,NO
0.1562,0.2633,NO
0.3075,1.7048,YES
0.0597,0.3233,NO
0.1815,2.278,YES
0.0336,0.4694,NO
0.3735,1.705,YES
0.0877,0.3519,NO
0.1163,0.5205,NO
0.0418,0.7266,NO
0.1354,0.4115,NO
0.0948,0.3798,NO
0.1407,0.5002,NO
0.0821,0.4591,NO
0.0894,0.6267,NO
0.0416,1.1205,NO
0.0131,0.4378,NO
0.1203,2.0901,YES
0.2886,4.1643,YES
0.2879,3.6415,YES
0.1294,1.2753,YES
0.0498,1.1073,NO
0.0139,0.4947,NO
0.1999,1.2326,YES
0.1109,0.7842,NO
0.1389,1.5604,YES
0.0996,0.9657,NO
0.1977,1.0218,NO
0.1726,2.0036,NO
0.1805,0.457,NO
0.0204,0.7977,NO
0.2123,3.3233,YES
0.0198,0.8127,NO
0.3536,3.6552,YES
0.1039,0.5636,NO
0.2827,3.0497,YES
0.0426,0.8474,NO
0.0387,1.0632,NO
0.1228,0.7829,NO
0.0373,0.9044,NO
0.1359,1.6818,YES
0.0808,1.391,NO
0.1119,1.8969,YES
0.3458,1.9882,YES
0.0264,1.3593,YES
0.3473,1.0101,NO
0.1555,0.7386,NO
0.0906,0.2331,NO
0.107,0.8775,NO
0.226,1.4936,YES
0.4184,2.6352,YES
0.1111,0.6978,NO
0.1017,0.3989,NO
0.09699999999999999,0.685,NO
0.1058,0.3946,NO
0.1741,0.5987,NO
0.1373,0.7669,NO
0.132,0.4589,NO
0.1138,2.0422,YES
0.0766,0.2977,NO
0.3242,2.6069,YES
0.0297,0.3931,NO
0.3407,1.8484,YES
0.0387,0.3265,NO
0.0621,0.6079,NO
0.076,0.8106,NO
0.1266,0.2621,NO
0.0726,0.4972,NO
0.192,0.6233,NO
0.1128,0.5073,NO
0.0813,0.7386,NO
0.1238,1.0484,NO
0.0659,0.4736,NO
0.0991,2.0244,NO
0.2168,1.9074,NO
0.0941,1.485,NO
0.1226,1.0666,NO
0.0797,0.7984,NO
0.0869,0.4966,NO
0.1921,1.3307,NO
0.2119,3.4319,YES
0.0845,1.2104,NO
0.1963,3.0957,YES
0.24100000000000002,0.7903,NO
0.263,1.0216,NO
0.2504,0.4619,NO
0.1414,0.9258,NO
0.0983,1.6219999999999999,NO
0.1658,0.8884,NO
0.1333,1.9259,NO
0.2072,0.5194,NO
0.1519,1.7169999999999999,NO
0.1227,3.0443,YES
0.1324,3.8874,YES
0.1581,3.2631,YES
0.1927,2.801,YES
0.1378,1.0311,NO
0.09699999999999999,3.1355,YES
0.11900000000000001,0.7759,NO
0.3612,1.8448,YES
0.0488,1.052,YES
0.2823,0.7609999999999999,NO
0.1584,0.5209,NO
0.065,0.242,NO
0.0678,0.6134,NO
0.1652,0.9174,YES
0.4499,1.9717,YES
0.0947,0.4731,NO
0.1079,0.2816,NO
0.0645,0.4951,NO
0.1095,0.3168,NO
0.1665,0.3299,NO
0.1472,0.4042,NO
0.1463,0.3567,NO
0.1261,1.3743,YES
0.0528,0.2611,NO
0.3791,1.932,YES
0.0329,0.3155,NO
0.3577,1.5574,YES
0.062,0.3041,NO
0.0477,0.3205,NO
0.0457,0.5368,NO
0.1274,0.2749,NO
0.0681,0.4305,NO
0.1427,0.6494,NO
0.0804,0.5147,NO
0.0769,0.5870000000000001,NO
0.1422,0.4808,NO
0.0613,0.2481,NO
0.1484,1.2069,NO
0.1778,1.0915,NO
0.1025,0.6509,NO
0.1545,0.6484,NO
0.1529,0.4877,NO
0.1098,0.439,NO
0.1753,0.9243,NO
0.1807,1.5175,YES
0.134,0.792,NO
0.2818,1.5436,YES
0.2438,0.6703,NO
0.2385,0.6884,NO
0.2176,0.3897,NO
0.0807,0.6079,NO
0.0972,0.8017,NO
0.0862,0.6086,NO
0.0815,0.8645,NO
0.2286,0.5647,NO
0.0804,1.0061,NO
0.0972,1.5487,YES
0.105,1.916,YES
0.1237,1.6154,YES
0.2731,1.14,YES
0.1937,0.6924,NO
0.1151,1.4745,YES
0.1052,0.4362,NO
