DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_32,Associated
0.3081,1.9216,YES
0.0406,0.5652,NO
0.1251,0.1591,NO
0.091,0.1912,NO
0.11800000000000001,0.3071,NO
0.1053,0.19699999999999998,NO
0.2201,0.851,NO
0.1351,0.2709,NO
0.1328,0.7767,NO
0.0724,0.5804,NO
0.0244,0.49200000000000005,NO
0.1404,2.5969,YES
0.3348,3.4867,YES
0.2937,4.5045,YES
0.14300000000000002,3.1008,YES
0.0826,1.7958,NO
0.013000000000000001,0.5419,NO
0.2103,2.6003,YES
0.1395,1.4402,NO
0.1325,2.1394,YES
0.1443,0.9005,NO
0.2165,0.8417,NO
0.1934,1.4751,NO
0.1934,0.7468,NO
0.0572,0.3683,NO
0.2318,3.9332,YES
0.0556,0.9514,NO
0.3609,3.514,YES
0.1417,0.9488,NO
0.255,4.7205,YES
0.0522,0.4093,NO
0.0677,1.0371,NO
0.1439,1.2632,NO
0.0494,0.7815,NO
0.1715,2.5742,YES
0.0964,1.3833,NO
0.1343,2.6051,YES
0.1544,0.8498,NO
0.0732,0.5838,NO
0.1975,0.8779,NO
0.2582,2.1430000000000002,NO
0.1977,1.6905,NO
0.1701,2.1575,NO
0.1684,1.5212,NO
0.1225,0.5531,NO
0.1458,1.1786,NO
0.4028,3.7188,YES
0.1577,0.7831,NO
0.2904,2.3639,YES
0.1987,1.1740000000000002,NO
0.1756,1.9929,NO
0.1689,0.81,NO
0.054000000000000006,0.3473,NO
0.1469,1.5158,NO
0.0547,0.7063,NO
0.1082,1.3419999999999999,NO
0.2019,0.7216,NO
0.1293,2.3464,NO
0.3897,2.6634,YES
0.3612,3.97,YES
0.2791,3.6605,YES
0.2894,3.2891,YES
0.2226,1.0628,NO
0.1753,3.0689,YES
0.0979,1.1691,NO
0.0985,0.3615,NO
0.0774,0.3384,NO
0.1069,1.8516,YES
0.3647,2.3163,YES
0.2531,3.283,YES
0.1331,1.8882,YES
0.0885,1.2344,NO
0.0604,0.3062,NO
0.2068,1.8167,YES
0.2598,1.0927,NO
0.106,1.2776,YES
0.1459,0.7951,NO
0.2252,1.0096,NO
0.2571,1.4401,NO
0.2375,0.8304,NO
0.1453,0.2232,NO
0.2245,2.9776,YES
0.141,0.5041,NO
0.2623,2.6535,YES
0.142,0.5492,NO
0.2555,3.3908,YES
0.2049,0.3783,NO
0.2206,1.0266,NO
0.2228,0.8896,NO
0.1032,0.6907,NO
0.1461,1.5754,YES
0.1116,0.963,NO
0.1326,1.6323,YES
0.1415,0.7116,NO
0.0745,0.6348,NO
0.2381,1.8795,NO
0.19,1.7109,NO
0.1547,1.5253,NO
0.1997,2.7787,NO
0.1653,1.3959,NO
0.1536,0.6166,NO
0.1999,1.8718,NO
0.1989,3.1738,YES
0.2045,1.5422,NO
0.2447,2.2007,YES
0.2519,1.3107,NO
0.2036,1.8987,NO
0.2033,0.9577,NO
0.0533,0.3796,NO
0.105,1.2609,NO
0.055999999999999994,0.8086,NO
0.1113,1.1895,NO
0.2256,0.7029,NO
0.0989,2.2804,NO
0.1879,2.1722,YES
0.1445,3.4924,YES
0.1901,3.2557,YES
0.3108,2.8351,YES
0.2405,1.7764,NO
0.1657,2.7436,YES
0.1331,1.9691,NO
0.0949,0.5958,NO
0.1339,0.34299999999999997,NO
0.22399999999999998,2.4774,NO
0.1967,1.7398,NO
0.1436,1.3676,NO
0.2079,3.2826,NO
0.1339,1.2447,NO
0.0967,0.2527,NO
0.2198,2.9027,NO
0.3428,3.3365,YES
0.2344,2.5031,NO
0.1736,1.9643,YES
0.1331,0.7314,NO
0.0735,1.5002,NO
0.0647,0.3389,NO
0.204,0.1336,NO
0.1327,1.3868,NO
0.1655,0.7021,NO
0.31,1.3892,NO
0.1309,0.391,NO
0.2819,1.8373,NO
0.4042,2.3424,YES
0.3296,3.6507,YES
0.4941,3.2739999999999996,YES
0.1783,2.6326,YES
0.193,2.4216,NO
0.2673,3.3304,YES
0.1726,2.3676,NO
0.1439,1.5944,NO
0.0769,0.8414,NO
0.1953,1.5090000000000001,NO
0.2342,1.6395,NO
0.2047,0.8657,NO
0.1823,2.6672,NO
0.1684,1.8593,NO
0.1204,0.976,NO
0.1751,1.713,NO
0.3579,3.4795,YES
0.1828,1.6122,NO
0.2083,2.0442,YES
0.2252,1.0172,NO
0.2041,1.6315,NO
0.2007,0.5622,NO
0.0498,0.4976,NO
0.1415,0.7941,NO
0.0515,1.1713,NO
0.1207,0.7896,NO
0.1912,1.0901,NO
0.14,1.3414,NO
0.4038,2.3814,YES
0.3494,3.6214,YES
0.2799,3.3669,YES
0.2675,2.8824,YES
0.2206,1.7086,NO
0.2003,2.8424,YES
0.1168,1.4667,NO
0.0727,1.0419,NO
0.0714,0.7719,NO
0.10800000000000001,1.5049,NO
0.2886,2.0145,NO
0.1427,1.4162,NO
0.0855,3.0189,NO
0.0605,1.7684,NO
0.0532,0.6344,NO
0.1421,2.0803,NO
0.4397,3.8197,YES
0.0607,1.7152,NO
0.2347,2.3234,YES
0.2118,0.9868,NO
0.2048,1.7823,NO
0.2045,0.4948,NO
0.0849,0.3545,NO
0.1035,1.3615,NO
0.0824,0.845,NO
0.0975,1.2218,NO
0.1702,0.8022,NO
0.1518,1.8609,NO
0.3372,2.6785,YES
0.3303,4.1344,YES
0.314,3.8593,YES
0.1257,3.21,YES
0.1375,1.9425,NO
0.1128,3.4859,YES
0.099,1.8225,NO
0.1069,1.3283,NO
0.0451,0.8323,NO
0.5095,5.267,YES
0.1431,1.8283,YES
0.1227,1.6949,YES
0.2847,5.3847,YES
0.2237,1.3111,NO
0.1065,1.0312,NO
0.3266,4.7069,YES
0.0974,1.0042,NO
0.3289,4.8113,YES
0.1059,1.0325,NO
0.2131,1.2242,NO
0.1496,0.9279999999999999,NO
0.1474,0.748,NO
0.0902,0.7362,NO
0.0993,1.5173,YES
0.0875,0.966,NO
0.2369,1.1785,YES
0.2129,1.4191,NO
0.1321,2.2696,YES
0.1271,0.579,NO
0.08,1.4628,NO
0.3025,1.5572,NO
0.12,0.9252,NO
0.3399,4.3901,YES
0.2516,1.9491,NO
0.2081,4.1911,YES
0.1799,0.5577,NO
0.1547,0.3514,NO
0.3595,2.5256,YES
0.2156,1.0398,NO
0.1535,0.9272,NO
0.4159,2.7044,YES
0.1827,0.511,NO
0.1097,0.2936,NO
0.5448,2.5418,YES
0.191,0.794,NO
0.4381,2.438,YES
0.1528,0.6987,NO
0.3264,0.8567,NO
0.3203,0.3015,NO
0.2648,0.1942,NO
0.171,0.4366,NO
0.21899999999999997,0.6762,NO
0.1398,0.4789,NO
0.3673,0.5111,NO
0.1451,0.4635,NO
0.2637,0.9348,NO
0.1991,0.3722,NO
0.1784,0.9840000000000001,NO
0.3767,1.1414,NO
0.1917,0.6689,NO
0.3794,1.8904,YES
0.3359,0.3837,NO
0.2874,2.332,YES
0.0798,0.5977,NO
0.0364,0.5509,NO
0.2475,3.8022,YES
0.2794,3.4134,YES
0.2232,4.1354,YES
0.2213,4.2443,YES
0.1233,1.8904,NO
0.0474,0.6466,NO
0.2799,3.6004,YES
0.2328,1.6039,NO
0.2608,3.1908,YES
0.1095,1.2608,NO
0.2365,1.5237,NO
0.2061,1.6809,NO
0.2048,1.3138,NO
0.0456,0.5896,NO
0.1795,3.6913,YES
0.0442,0.5531,NO
0.27,3.1274,YES
0.1224,1.0526,NO
0.1913,4.2959,YES
0.2397,0.39899999999999997,NO
0.2111,1.4969999999999999,NO
0.2935,1.5416,NO
0.1155,1.0561,NO
0.243,3.4484,YES
0.1959,1.4945,NO
0.198,3.5566,YES
0.1636,0.0264,NO
0.1646,0.3332,NO
0.3881,3.8789,YES
0.1762,1.6695,NO
0.1649,1.5309,NO
0.4197,4.0616,YES
0.1681,1.1485,NO
0.153,0.2696,NO
0.4738,3.7202,YES
0.159,1.0789,NO
0.493,3.6422,YES
0.1456,0.5774,NO
0.2244,0.7258,NO
0.1542,0.7084,NO
0.1277,0.631,NO
0.1775,0.1518,NO
0.2106,1.604,NO
0.1654,0.4065,NO
0.3557,1.4338,NO
0.0902,0.512,NO
0.2663,2.0734,NO
0.2218,0.3499,NO
0.1764,1.1454,NO
0.3901,1.6574,NO
0.21600000000000003,0.7078,NO
0.402,3.5109,YES
0.3584,1.7799,NO
0.3239,3.4684,YES
0.0467,0.4529,NO
0.0184,0.5249,NO
0.0544,1.0802,YES
0.1967,2.9736,YES
0.1251,3.9067,YES
0.0526,1.3607,YES
0.0389,1.2679,NO
0.0098,0.3954,NO
0.1204,1.1574,YES
0.1152,1.0536,NO
0.0434,0.5514,YES
0.0994,0.7422,NO
0.171,0.35200000000000004,NO
0.1733,1.1852,NO
0.1785,0.4264,NO
0.0632,0.3153,NO
0.1652,3.4760000000000004,YES
0.0614,0.769,NO
0.1533,3.1227,YES
0.1347,0.6921,NO
0.1212,4.4502,YES
0.015,0.5405,NO
0.0714,0.6166,NO
0.0698,1.0414,NO
0.035,0.7578,NO
0.0672,0.9972,YES
0.0378,1.0454,NO
0.0637,1.0099,YES
0.3024,2.0697,YES
0.0482,1.4016,YES
0.3634,1.278,NO
0.1548,0.8758,NO
0.1459,0.986,NO
0.1506,1.7546,NO
0.2394,1.962,YES
0.3693,1.6219999999999999,YES
0.1404,1.024,NO
0.0758,1.0442,NO
0.1517,1.2043,NO
0.067,0.7681,NO
0.2131,1.2598,NO
0.16,1.3558,NO
0.1446,0.8347,NO
0.0844,0.7859999999999999,YES
0.095,1.0606,NO
0.2419,1.7382,YES
0.026000000000000002,0.5799,NO
0.2985,2.0781,YES
0.0377,1.0748,NO
0.102,0.7229,NO
0.0927,1.4339,NO
0.1259,1.0626,NO
0.1193,0.8220000000000001,NO
0.2177,1.2557,NO
0.15,1.1199,NO
0.0996,1.0886,NO
0.0839,0.6767,NO
0.0672,0.6231,NO
0.3068,6.3849,YES
0.1154,2.7007,YES
0.0802,2.8271,YES
0.3166,6.9374,YES
0.0868,1.8195,NO
0.0677,0.5312,NO
0.5456,6.2907,YES
0.0938,1.994,NO
0.3771,6.1104,YES
0.0765,1.3947,NO
0.3042,1.3329,NO
0.1867,1.1325,NO
0.2024,0.7133,NO
0.084,0.4585,NO
0.1127,2.5782,YES
0.0773,0.7045,NO
0.3002,2.4209,YES
0.0821,0.9344,NO
0.1969,3.2104,YES
0.1353,0.8014,NO
0.0942,2.3021,NO
0.3023,2.4974,NO
0.1177,1.4082,NO
0.2966,5.687,YES
0.2621,2.4593,NO
0.3631,5.669,YES
0.1178,1.0819,NO
0.0474,0.5883,NO
0.4277,5.3068,YES
0.2214,2.5702,YES
0.2007,2.6163,YES
0.2467,5.4691,YES
0.2192,1.2715,NO
0.1165,0.8219,NO
0.3035,4.8764,YES
0.1886,1.2495,NO
0.2922,4.7437,YES
0.1088,1.0622,NO
0.2277,1.4484,NO
0.1763,1.0899,NO
0.1744,0.7797,NO
0.0948,0.6763,NO
0.152,2.2728,YES
0.0882,0.84,NO
0.2267,1.9702,YES
0.1968,1.1937,NO
0.1574,3.1718,YES
0.2134,0.4364,NO
0.1846,1.6006,NO
0.3004,1.9753,NO
0.1322,1.1384,NO
0.3039,4.2671,YES
0.2341,1.5881,NO
0.2137,4.3531,YES
0.1342,0.9894,NO
0.1099,0.6455,NO
0.526,5.96,YES
0.1623,2.0429,YES
0.1996,2.1579,YES
0.3297,5.9725,YES
0.22699999999999998,1.5212,NO
0.1622,0.6943,NO
0.3372,5.5313,YES
0.1102,0.9945,NO
0.3901,5.702000000000001,YES
0.1022,0.9444,NO
0.1483,0.8566,NO
0.0862,0.7275,NO
0.0629,0.6755,NO
0.2034,0.5793,NO
0.1682,2.1699,YES
0.1975,0.6568,NO
0.3422,1.9414,YES
0.1773,1.2216,NO
0.2514,2.5642,YES
0.1754,0.3506,NO
0.1301,1.3642,NO
0.3619,1.3976,NO
0.1715,0.7603,NO
0.3452,4.894,YES
0.3259,1.5822,NO
0.258,4.6064,YES
0.0709,0.6336,NO
0.0732,0.4596,NO
0.3094,6.376,YES
0.1091,2.2362,YES
0.0665,2.5136,YES
0.2941,6.4052,YES
0.0664,1.5937,NO
0.0556,0.4527,NO
0.5229,6.1354,YES
0.1003,1.496,NO
0.3604,6.1046,YES
0.08800000000000001,1.0597,NO
0.2859,1.5442,NO
0.1263,1.381,NO
0.1497,1.0563,NO
0.1047,0.3759,NO
0.1031,2.5566,YES
0.1016,0.5481,NO
0.3066,2.3714,YES
0.0639,0.8956,NO
0.2147,2.8617,YES
0.1277,0.5666,NO
0.0813,2.023,NO
0.3135,1.6497,NO
0.1095,0.8004,NO
0.302,5.2989,YES
0.2369,2.1683,NO
0.4263,5.2814,YES
0.1151,0.2586,NO
0.0905,0.2076,NO
0.1028,1.1825,YES
0.3566,2.3943,YES
0.2651,2.9985,YES
0.1542,1.7284,YES
0.094,0.9729,NO
0.0554,0.1638,NO
0.2037,1.2099,YES
0.1971,1.347,NO
0.1126,1.0192,YES
0.1418,0.7168,NO
0.2488,0.8036,NO
0.2731,1.1276,NO
0.2523,0.5416,NO
0.1698,0.1776,NO
0.2266,2.3547,YES
0.1648,0.4036,NO
0.2745,2.2136,YES
0.1508,0.3473,NO
0.2653,3.2215,YES
0.1206,0.5479,NO
0.1613,1.1601,NO
0.1611,1.0991,NO
0.1018,0.9341,NO
0.152,0.9819,YES
0.1186,0.7828,NO
0.1207,1.4049,YES
0.1201,0.2288,NO
0.10300000000000001,0.3892,NO
0.254,2.5395,YES
0.3285,3.134,YES
0.3624,4.0871,YES
0.2593,2.5232,YES
0.0981,1.1892,NO
0.0792,0.2282,NO
0.2917,2.4647,YES
0.1836,0.8767,NO
0.3039,1.9865,YES
0.1342,0.6032,NO
0.1448,0.6585,NO
0.1036,1.3064,NO
0.0702,0.6151,NO
0.1825,0.188,NO
0.2937,3.7052,YES
0.1772,0.5742,NO
0.5728,3.3117,YES
0.0892,0.6486,NO
0.4594,4.7395,YES
0.1677,0.3759,NO
0.1461,0.723,NO
0.2985,0.8949,NO
0.1348,0.6681,NO
0.2479,1.9856,YES
0.2298,1.2922,NO
0.2345,2.2581,YES
0.08900000000000001,0.1582,NO
0.0394,0.2187,NO
0.1381,1.5124,NO
0.2108,0.9952,NO
0.0676,1.5451,NO
0.0957,1.6435,NO
0.0963,0.8129,NO
0.0435,0.3173,NO
0.2592,1.179,NO
0.1291,0.6395,NO
0.0785,1.1598,NO
0.1052,0.6657,NO
0.4225,2.2041,YES
0.3368,2.0181,YES
0.3938,1.7936,YES
0.0766,0.2454,NO
0.0711,1.3741,NO
0.0797,0.1616,NO
0.0531,0.9025,NO
0.1551,0.4615,NO
0.077,1.4846,NO
0.0463,0.306,NO
0.0745,1.0801,NO
0.1014,0.2382,NO
0.0541,0.1542,NO
0.1685,1.2818,NO
0.0541,0.8221,NO
0.2105,1.5693,NO
0.1239,1.3855,YES
0.289,1.0355,YES
0.2752,0.9901,NO
0.1653,0.4661,NO
0.0814,0.7062,NO
0.0623,1.0845,NO
0.32899999999999996,1.1421,YES
0.1249,1.2128,YES
0.0968,0.8142,NO
0.1519,0.5857,NO
0.0533,0.7676,NO
0.1784,0.4484,NO
0.1661,0.3553,NO
0.1504,0.598,NO
0.1562,0.3282,NO
0.3075,0.9335,YES
0.0597,0.8217,NO
0.1815,0.9012,YES
0.0336,0.5834,NO
0.3735,1.4467,YES
0.0877,0.8132,NO
0.1163,0.3526,NO
0.0418,0.6618,NO
0.1354,0.6526,NO
0.0948,0.5208,NO
0.1407,0.767,NO
0.0821,0.5276,NO
0.0894,0.6992,NO
0.0416,0.42200000000000004,NO
0.0131,0.5869,NO
0.1203,2.224,YES
0.2886,3.3317,YES
0.2879,4.1852,YES
0.1294,2.6323,YES
0.0498,1.6894,NO
0.0139,0.4385,NO
0.1999,2.4286,YES
0.1109,1.182,NO
0.1389,1.9038,YES
0.0996,0.7089,NO
0.1977,0.4383,NO
0.1726,0.9838,NO
0.1805,0.5149,NO
0.0204,0.4059,NO
0.2123,3.888,YES
0.0198,0.6873,NO
0.3536,3.4692,YES
0.1039,0.8536,NO
0.2827,4.4924,YES
0.0426,0.3065,NO
0.0387,0.7001,NO
0.1228,0.9042,NO
0.0373,0.4481,NO
0.1359,2.0824,YES
0.0808,1.1253,NO
0.1119,2.2547,YES
0.3458,2.6883,YES
0.0264,2.1025,YES
0.3473,0.8648,NO
0.1555,0.5533,NO
0.0906,0.6437,NO
0.107,1.2301,NO
0.226,2.253,YES
0.4184,2.369,YES
0.1111,0.7092,NO
0.1017,0.4501,NO
0.09699999999999999,0.7528,NO
0.1058,0.3411,NO
0.1741,0.5647,NO
0.1373,0.6875,NO
0.132,0.3936,NO
0.1138,1.5218,YES
0.0766,1.1059,NO
0.3242,2.055,YES
0.0297,0.5074,NO
0.3407,2.9475,YES
0.0387,0.8134,NO
0.0621,0.32,NO
0.076,0.5912,NO
0.1266,0.7303,NO
0.0726,0.34299999999999997,NO
0.192,0.8407,NO
0.1128,0.5979,NO
0.0813,0.7515,NO
0.1238,0.513,NO
0.0659,0.1508,NO
0.0991,1.2458,NO
0.2168,1.5383,NO
0.0941,1.3742,NO
0.1226,2.1063,NO
0.0797,0.9855,NO
0.0869,0.2404,NO
0.1921,1.5922,NO
0.2119,2.7478,YES
0.0845,1.3682,NO
0.1963,1.5256,YES
0.24100000000000002,0.8634,NO
0.263,1.5932,NO
0.2504,0.5722,NO
0.1414,0.1592,NO
0.0983,1.1965,NO
0.1658,0.5317,NO
0.1333,1.0833,NO
0.2072,0.2194,NO
0.1519,1.3693,NO
0.1227,1.6791,YES
0.1324,2.9603,YES
0.1581,2.805,YES
0.1927,2.104,YES
0.1378,1.474,NO
0.09699999999999999,2.3913,YES
0.11900000000000001,1.1784,NO
0.3612,2.8941,YES
0.0488,2.1168,YES
0.2823,0.6951,NO
0.1584,0.6394,NO
0.065,0.7865,NO
0.0678,1.1867,NO
0.1652,2.3549,YES
0.4499,2.3769,YES
0.0947,0.6181,NO
0.1079,0.7802,NO
0.0645,0.6934,NO
0.1095,0.465,NO
0.1665,0.5833,NO
0.1472,0.7531,NO
0.1463,0.2636,NO
0.1261,1.5247,YES
0.0528,1.0561,NO
0.3791,2.1103,YES
0.0329,0.6185,NO
0.3577,2.8977,YES
0.062,0.8611,NO
0.0477,0.4765,NO
0.0457,0.8628,NO
0.1274,0.7965,NO
0.0681,0.5971,NO
0.1427,0.6729999999999999,NO
0.0804,0.4895,NO
0.0769,0.7048,NO
0.1422,1.139,NO
0.0613,0.4559,NO
0.1484,1.0471,NO
0.1778,0.8726,NO
0.1025,0.8725,NO
0.1545,1.3758,NO
0.1529,0.9690000000000001,NO
0.1098,0.7754,NO
0.1753,1.0483,NO
0.1807,1.6849,YES
0.134,0.8692,NO
0.2818,1.0899,YES
0.2438,1.1183,NO
0.2385,1.5454,NO
0.2176,0.7227,NO
0.0807,0.5102,NO
0.0972,0.8517,NO
0.0862,0.7633,NO
0.0815,0.6744,NO
0.2286,0.853,NO
0.0804,0.8923,NO
0.0972,1.1059,YES
0.105,1.9656,YES
0.1237,1.5572,YES
0.2731,1.3594,YES
0.1937,1.0090000000000001,NO
0.1151,1.4414,YES
0.1052,0.8696,NO
