DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_39,Associated
0.1755,0.613,NO
0.2202,1.7946,NO
0.4465,2.8587,YES
0.4252,3.9073,YES
0.3653,4.4022,YES
0.1771,2.2447,YES
0.1659,1.0944,NO
0.1927,3.6068,YES
0.1251,1.0197,NO
0.1303,1.7874,YES
0.1814,0.9786,YES
0.3356,0.8638,NO
0.1662,0.655,NO
0.1507,0.3838,NO
0.1441,0.9404,NO
0.3435,1.6208,YES
0.1243,1.7862,YES
0.1731,0.6487,NO
0.0952,0.22899999999999998,NO
0.1364,0.4911,NO
0.0887,0.3522,NO
0.2289,0.4709,NO
0.2088,0.4813,NO
0.2075,0.5177,NO
0.1923,1.5628,YES
0.0927,0.7283,NO
0.0821,1.526,YES
0.0311,0.4105,NO
0.3081,1.6922,YES
0.0406,0.4401,NO
0.1251,0.315,NO
0.091,0.5982,NO
0.11800000000000001,0.4525,NO
0.1053,0.1642,NO
0.2201,0.9522,NO
0.1351,0.3406,NO
0.1328,0.4463,NO
0.0724,1.754,NO
0.0244,0.746,NO
0.1404,2.813,YES
0.3348,4.7571,YES
0.2937,3.0539,YES
0.14300000000000002,2.7795,YES
0.0826,1.0623,NO
0.013000000000000001,0.8496,NO
0.2103,2.8176,YES
0.1395,0.9084,NO
0.1325,2.2112,YES
0.1443,0.7943,NO
0.2165,0.9495,NO
0.1934,1.1111,NO
0.1934,0.9087,NO
0.0572,1.1186,NO
0.2318,3.4781,YES
0.0556,1.0642,NO
0.3609,4.3603,YES
0.1417,1.0611,NO
0.255,3.8989999999999996,YES
0.0522,0.5921,NO
0.0677,1.0927,NO
0.1439,1.8984,NO
0.0494,0.5405,NO
0.1715,2.2883,YES
0.0964,1.1387,NO
0.1343,1.4589,YES
0.1544,0.9519,NO
0.0732,0.4732,NO
0.1975,0.5694,NO
0.2582,1.0289,NO
0.1977,0.5541,NO
0.1701,2.0131,NO
0.1684,1.4897,NO
0.1225,0.9511,NO
0.1458,1.5843,NO
0.4028,3.9582,YES
0.1577,0.7411,NO
0.2904,3.0813,YES
0.1987,0.9966,NO
0.1756,1.3814,NO
0.1689,0.2611,NO
0.054000000000000006,1.2977,NO
0.1469,1.1755,NO
0.0547,0.6018,NO
0.1082,0.9739,NO
0.2019,0.7856,NO
0.1293,1.395,NO
0.3897,2.7777,YES
0.3612,3.8022,YES
0.2791,3.9739999999999998,YES
0.2894,2.1047,YES
0.2226,0.9022,NO
0.1753,3.3114,YES
0.0979,0.7665,NO
0.0985,0.9631,NO
0.0774,0.3966,NO
0.1069,1.5176,YES
0.3647,2.9012,YES
0.2531,1.9127,YES
0.1331,1.6464,YES
0.0885,0.4771,NO
0.0604,0.4117,NO
0.2068,1.7508,YES
0.2598,1.6965,NO
0.106,1.1806,YES
0.1459,1.1332,NO
0.2252,0.6148,NO
0.2571,0.6145,NO
0.2375,0.3822,NO
0.1453,0.7059,NO
0.2245,2.1182,YES
0.141,0.4198,NO
0.2623,2.8979,YES
0.142,0.4631,NO
0.2555,2.6333,YES
0.2049,1.1474,NO
0.2206,1.6426,NO
0.2228,2.1335,NO
0.1032,0.6437,NO
0.1461,1.3693,YES
0.1116,1.5423,NO
0.1326,0.8259,YES
0.1415,1.2658,NO
0.0745,0.8404,NO
0.2381,1.6919,NO
0.19,1.6229,NO
0.1547,0.7485,NO
0.1997,2.9684,NO
0.1653,1.4489,NO
0.1536,1.0192,NO
0.1999,2.7176,NO
0.1989,3.5226,YES
0.2045,2.0219,NO
0.2447,2.5523,YES
0.2519,1.2563,NO
0.2036,1.5552,NO
0.2033,0.5586,NO
0.0533,0.8773,NO
0.105,1.5196,NO
0.055999999999999994,0.6794,NO
0.1113,1.7878,NO
0.2256,0.8617,NO
0.0989,1.5921,NO
0.1879,2.331,YES
0.1445,3.45,YES
0.1901,3.6808,YES
0.3108,2.0047,YES
0.2405,1.6859,NO
0.1657,2.9210000000000003,YES
0.1331,1.6095,NO
0.0949,0.7603,NO
0.1339,0.4693,NO
0.22399999999999998,1.1584,NO
0.1967,1.0986,NO
0.1436,0.619,NO
0.2079,2.3258,NO
0.1339,1.2086,NO
0.0967,0.6543,NO
0.2198,2.1097,NO
0.3428,3.6015,YES
0.2344,1.4453,NO
0.1736,2.7679,YES
0.1331,0.7969,NO
0.0735,1.2273,NO
0.0647,0.2651,NO
0.204,1.0462,NO
0.1327,1.0085,NO
0.1655,0.4098,NO
0.31,1.2045,NO
0.1309,0.6241,NO
0.2819,1.5136,NO
0.4042,2.5568,YES
0.3296,3.3173,YES
0.4941,3.971,YES
0.1783,1.8068,YES
0.193,1.5867,NO
0.2673,3.2239999999999998,YES
0.1726,1.4706,NO
0.1439,1.1451,NO
0.0769,0.45399999999999996,NO
0.1953,1.6069,NO
0.2342,1.3121,NO
0.2047,0.8023,NO
0.1823,2.7088,NO
0.1684,1.2697,NO
0.1204,0.9132,NO
0.1751,2.5491,NO
0.3579,3.3321,YES
0.1828,1.9371,NO
0.2083,2.2482,YES
0.2252,0.7308,NO
0.2041,1.0001,NO
0.2007,0.2606,NO
0.0498,1.165,NO
0.1415,1.4066,NO
0.0515,0.6153,NO
0.1207,1.6025,NO
0.1912,0.7968,NO
0.14,1.47,NO
0.4038,2.3129,YES
0.3494,3.1681,YES
0.2799,3.6877,YES
0.2675,1.5756,YES
0.2206,2.0174,NO
0.2003,2.9152,YES
0.1168,1.7185,NO
0.0727,1.0574,NO
0.0714,0.6795,NO
0.10800000000000001,0.7909999999999999,NO
0.2886,1.2089,NO
0.1427,0.7905,NO
0.0855,1.8226,NO
0.0605,1.1253,NO
0.0532,0.9448,NO
0.1421,1.5746,NO
0.4397,3.5675,YES
0.0607,0.8547,NO
0.2347,2.6534,YES
0.2118,0.8088,NO
0.2048,1.0292,NO
0.2045,0.1883,NO
0.0849,1.1431,NO
0.1035,1.2588,NO
0.0824,0.6479,NO
0.0975,1.2997,NO
0.1702,0.8390000000000001,NO
0.1518,1.8419999999999999,NO
0.3372,2.637,YES
0.3303,3.4867,YES
0.314,3.7879,YES
0.1257,1.6465,YES
0.1375,1.0901,NO
0.1128,2.9632,YES
0.099,0.8373,NO
0.1069,1.5584,NO
0.0451,1.0279,NO
0.5095,5.1934,YES
0.1431,2.7295,YES
0.1227,1.4261,YES
0.2847,6.0362,YES
0.2237,1.7039,NO
0.1065,0.9506,NO
0.3266,5.8175,YES
0.0974,1.179,NO
0.3289,5.3462,YES
0.1059,1.1181,NO
0.2131,0.9828,NO
0.1496,1.4983,NO
0.1474,0.8232,NO
0.0902,1.0469,NO
0.0993,1.925,YES
0.0875,0.9216,NO
0.2369,3.2115,YES
0.2129,1.1114,NO
0.1321,1.8602,YES
0.1271,1.0703,NO
0.08,1.5717,NO
0.3025,2.823,NO
0.12,0.8252,NO
0.3399,4.9617,YES
0.2516,2.2322,NO
0.2081,4.5139,YES
0.1799,1.0428,NO
0.1547,0.2313,NO
0.3595,1.4176,YES
0.2156,1.1977,NO
0.1535,0.7457,NO
0.4159,1.7858,YES
0.1827,0.22899999999999998,NO
0.1097,0.4115,NO
0.5448,2.0,YES
0.191,0.2239,NO
0.4381,2.0769,YES
0.1528,0.1173,NO
0.3264,0.8632,NO
0.3203,0.8023,NO
0.2648,0.6315,NO
0.171,0.204,NO
0.21899999999999997,1.1125,NO
0.1398,0.2982,NO
0.3673,1.1442,NO
0.1451,0.0929,NO
0.2637,0.8248,NO
0.1991,0.2626,NO
0.1784,0.4796,NO
0.3767,0.6586,NO
0.1917,0.314,NO
0.3794,1.2803,YES
0.3359,0.0713,NO
0.2874,1.3899,YES
0.0798,2.6389,NO
0.0364,1.0659999999999998,NO
0.2475,3.8066,YES
0.2794,4.8469999999999995,YES
0.2232,2.9796,YES
0.2213,4.3133,YES
0.1233,1.3954,NO
0.0474,1.1738,NO
0.2799,4.2097,YES
0.2328,1.1632,NO
0.2608,3.8752,YES
0.1095,1.0928,NO
0.2365,1.9521,NO
0.2061,1.8328,NO
0.2048,1.5403,NO
0.0456,1.146,NO
0.1795,3.3707,YES
0.0442,1.2005,NO
0.27,4.8039,YES
0.1224,1.3018,NO
0.1913,3.9939999999999998,YES
0.2397,0.6921,NO
0.2111,1.7006,NO
0.2935,2.3719,NO
0.1155,0.8597,NO
0.243,3.6665,YES
0.1959,1.3498,NO
0.198,2.9367,YES
0.1636,0.2952,NO
0.1646,0.4599,NO
0.3881,2.5696,YES
0.1762,0.7808,NO
0.1649,0.3663,NO
0.4197,2.9197,YES
0.1681,0.8028,NO
0.153,0.2211,NO
0.4738,2.9215,YES
0.159,0.6801,NO
0.493,2.1542,YES
0.1456,0.7848,NO
0.2244,0.7359,NO
0.1542,0.8279,NO
0.1277,0.6481,NO
0.1775,0.39799999999999996,NO
0.2106,0.3316,NO
0.1654,0.3542,NO
0.3557,1.1684,NO
0.0902,0.5595,NO
0.2663,1.0498,NO
0.2218,0.8007,NO
0.1764,0.9349,NO
0.3901,1.1553,NO
0.21600000000000003,0.2012,NO
0.402,2.4355,YES
0.3584,1.2352,NO
0.3239,2.08,YES
0.0467,1.0589,NO
0.0184,0.4178,NO
0.0544,1.093,YES
0.1967,2.9699,YES
0.1251,1.9505,YES
0.0526,0.9204,YES
0.0389,0.3808,NO
0.0098,0.4778,NO
0.1204,1.0411,YES
0.1152,0.5216,NO
0.0434,0.9585,YES
0.0994,0.4378,NO
0.171,0.3656,NO
0.1733,0.2421,NO
0.1785,0.3774,NO
0.0632,0.6709999999999999,NO
0.1652,1.916,YES
0.0614,0.5827,NO
0.1533,2.7806,YES
0.1347,0.5082,NO
0.1212,2.3193,YES
0.015,0.2575,NO
0.0714,0.3323,NO
0.0698,1.0448,NO
0.035,0.2741,NO
0.0672,0.941,YES
0.0378,0.8519,NO
0.0637,0.6171,YES
0.3024,2.0608,YES
0.0482,1.9103,YES
0.3634,1.1473,NO
0.1548,1.1779,NO
0.1459,0.6189,NO
0.1506,1.6168,NO
0.2394,1.8527,YES
0.3693,2.2505,YES
0.1404,0.9562,NO
0.0758,0.5976,NO
0.1517,1.1484,NO
0.067,0.6248,NO
0.2131,1.3229,NO
0.16,0.9479,NO
0.1446,0.9449,NO
0.0844,1.7999,YES
0.095,0.8290000000000001,NO
0.2419,1.6873,YES
0.026000000000000002,0.7383,NO
0.2985,1.8486,YES
0.0377,0.9312,NO
0.102,0.6166,NO
0.0927,0.7267,NO
0.1259,0.7171,NO
0.1193,0.3468,NO
0.2177,1.3568,NO
0.15,0.9799,NO
0.0996,1.2223,NO
0.0839,1.3613,NO
0.0672,0.5702,NO
0.3068,4.9701,YES
0.1154,2.5368,YES
0.0802,1.3366,YES
0.3166,6.051,YES
0.0868,1.1611,NO
0.0677,0.5372,NO
0.5456,6.0214,YES
0.0938,1.5085,NO
0.3771,5.4239999999999995,YES
0.0765,1.2993,NO
0.3042,0.9599,NO
0.1867,1.2312,NO
0.2024,0.6803,NO
0.084,0.7312,NO
0.1127,1.9635,YES
0.0773,0.5701,NO
0.3002,3.3521,YES
0.0821,0.7857,NO
0.1969,2.0411,YES
0.1353,1.2356,NO
0.0942,1.7884,NO
0.3023,2.7044,NO
0.1177,0.9314,NO
0.2966,4.9636,YES
0.2621,2.2646,NO
0.3631,4.2098,YES
0.1178,1.2509,NO
0.0474,0.4257,NO
0.4277,4.1527,YES
0.2214,1.844,YES
0.2007,1.2226,YES
0.2467,4.816,YES
0.2192,1.0877,NO
0.1165,0.4878,NO
0.3035,5.0433,YES
0.1886,0.9379,NO
0.2922,4.7804,YES
0.1088,0.6353,NO
0.2277,0.8678,NO
0.1763,0.7744,NO
0.1744,0.645,NO
0.0948,0.6041,NO
0.152,1.169,YES
0.0882,0.4301,NO
0.2267,2.4386,YES
0.1968,0.6869,NO
0.1574,1.5738,YES
0.2134,0.6527,NO
0.1846,1.0403,NO
0.3004,2.194,NO
0.1322,0.5135,NO
0.3039,4.4371,YES
0.2341,1.5584,NO
0.2137,4.3308,YES
0.1342,1.6059999999999999,NO
0.1099,0.6781,NO
0.526,4.7142,YES
0.1623,2.9364,YES
0.1996,1.5948,YES
0.3297,5.6818,YES
0.22699999999999998,1.4026,NO
0.1622,0.8033,NO
0.3372,5.8399,YES
0.1102,1.8019999999999998,NO
0.3901,4.9358,YES
0.1022,1.5159,NO
0.1483,1.3308,NO
0.0862,1.5985,NO
0.0629,0.9475,NO
0.2034,1.0117,NO
0.1682,2.4368,YES
0.1975,0.7696,NO
0.3422,3.2358,YES
0.1773,0.8919,NO
0.2514,2.2883,YES
0.1754,1.4885,NO
0.1301,2.1139,NO
0.3619,2.9343,NO
0.1715,1.1559,NO
0.3452,4.4033,YES
0.3259,2.2188,NO
0.258,3.7757,YES
0.0709,1.524,NO
0.0732,0.6935,NO
0.3094,4.9476,YES
0.1091,2.5122,YES
0.0665,1.3125,YES
0.2941,5.7775,YES
0.0664,1.4594,NO
0.0556,0.6259,NO
0.5229,5.9674,YES
0.1003,0.9851,NO
0.3604,5.0952,YES
0.08800000000000001,1.0653,NO
0.2859,1.7154,NO
0.1263,1.6458,NO
0.1497,1.3833,NO
0.1047,0.738,NO
0.1031,1.7307,YES
0.1016,0.7128,NO
0.3066,2.8394,YES
0.0639,0.8666,NO
0.2147,1.7971,YES
0.1277,0.9442,NO
0.0813,1.5505,NO
0.3135,2.3572,NO
0.1095,0.8423,NO
0.302,4.6801,YES
0.2369,1.8745,NO
0.4263,4.3924,YES
0.1151,1.0799,NO
0.0905,0.24,NO
0.1028,1.9564,YES
0.3566,3.0407,YES
0.2651,2.1218,YES
0.1542,2.3748,YES
0.094,0.7457,NO
0.0554,0.2282,NO
0.2037,2.3071,YES
0.1971,1.2048,NO
0.1126,1.6383,YES
0.1418,1.1411,NO
0.2488,0.8983,NO
0.2731,0.8869,NO
0.2523,0.5228,NO
0.1698,0.6367,NO
0.2266,1.9809999999999999,YES
0.1648,0.3032,NO
0.2745,2.7658,YES
0.1508,0.5063,NO
0.2653,2.6155,YES
0.1206,0.7068,NO
0.1613,1.4308,NO
0.1611,1.9161,NO
0.1018,0.693,NO
0.152,1.9059,YES
0.1186,1.1813,NO
0.1207,1.4092,YES
0.1201,1.4835,NO
0.10300000000000001,0.3725,NO
0.254,2.1389,YES
0.3285,4.4075,YES
0.3624,2.8195,YES
0.2593,2.1243,YES
0.0981,0.3012,NO
0.0792,0.3567,NO
0.2917,2.2549,YES
0.1836,0.636,NO
0.3039,2.1488,YES
0.1342,0.4496,NO
0.1448,0.7863,NO
0.1036,0.7682,NO
0.0702,0.6353,NO
0.1825,0.5169,NO
0.2937,3.1896,YES
0.1772,0.5947,NO
0.5728,4.1377,YES
0.0892,0.4593,NO
0.4594,3.4998,YES
0.1677,0.2203,NO
0.1461,0.6484,NO
0.2985,1.4395,NO
0.1348,0.5278,NO
0.2479,1.7084,YES
0.2298,0.7303,NO
0.2345,1.1978,YES
0.08900000000000001,1.1466,NO
0.0394,0.6651,NO
0.1381,0.7784,NO
0.2108,1.2326,NO
0.0676,0.5365,NO
0.0957,1.2067,NO
0.0963,0.9887,NO
0.0435,0.68,NO
0.2592,0.8519,NO
0.1291,0.4719,NO
0.0785,0.6728,NO
0.1052,0.5994,NO
0.4225,1.5827,YES
0.3368,1.6888,YES
0.3938,1.3304,YES
0.0766,0.6568,NO
0.0711,0.8191,NO
0.0797,0.7455,NO
0.0531,0.7383,NO
0.1551,0.6608,NO
0.077,0.8765,NO
0.0463,0.3975,NO
0.0745,0.9146,NO
0.1014,0.9148,NO
0.0541,0.4439,NO
0.1685,0.866,NO
0.0541,0.5044,NO
0.2105,0.8959999999999999,NO
0.1239,1.8113,YES
0.289,2.085,YES
0.2752,1.1521,NO
0.1653,0.9573,NO
0.0814,0.5429999999999999,NO
0.0623,1.2079,NO
0.32899999999999996,1.6108,YES
0.1249,2.1095,YES
0.0968,0.6535,NO
0.1519,0.21899999999999997,NO
0.0533,0.7316,NO
0.1784,0.3682,NO
0.1661,0.479,NO
0.1504,0.3474,NO
0.1562,0.3054,NO
0.3075,1.5201,YES
0.0597,0.5111,NO
0.1815,1.5373,YES
0.0336,0.43799999999999994,NO
0.3735,1.9018,YES
0.0877,0.5229,NO
0.1163,0.3249,NO
0.0418,0.2941,NO
0.1354,0.3914,NO
0.0948,0.0604,NO
0.1407,1.1331,NO
0.0821,0.5586,NO
0.0894,0.7021,NO
0.0416,1.6378,NO
0.0131,0.3346,NO
0.1203,2.8111,YES
0.2886,5.1233,YES
0.2879,3.4661,YES
0.1294,2.8939999999999997,YES
0.0498,0.6823,NO
0.0139,0.4019,NO
0.1999,2.9602,YES
0.1109,1.0013,NO
0.1389,2.352,YES
0.0996,0.8216,NO
0.1977,1.2308,NO
0.1726,0.8694,NO
0.1805,0.8583,NO
0.0204,0.9061,NO
0.2123,3.5584,YES
0.0198,0.7492,NO
0.3536,4.5887,YES
0.1039,0.7106,NO
0.2827,4.2365,YES
0.0426,0.5591,NO
0.0387,1.1681,NO
0.1228,1.9642,NO
0.0373,0.6804,NO
0.1359,2.2478,YES
0.0808,1.3871,NO
0.1119,1.7521,YES
0.3458,2.251,YES
0.0264,1.9316,YES
0.3473,1.4107,NO
0.1555,1.3452,NO
0.0906,0.8358,NO
0.107,1.3808,NO
0.226,2.181,YES
0.4184,2.4826,YES
0.1111,0.9972,NO
0.1017,0.6378,NO
0.09699999999999999,0.7454,NO
0.1058,0.6295,NO
0.1741,0.654,NO
0.1373,0.4799,NO
0.132,0.4243,NO
0.1138,2.045,YES
0.0766,0.8475,NO
0.3242,1.9455,YES
0.0297,0.7981,NO
0.3407,2.2905,YES
0.0387,0.8851,NO
0.0621,0.5657,NO
0.076,0.7545,NO
0.1266,0.8768,NO
0.0726,0.2632,NO
0.192,1.2696,NO
0.1128,0.8838,NO
0.0813,0.9291,NO
0.1238,0.6193,NO
0.0659,0.35200000000000004,NO
0.0991,0.8571,NO
0.2168,1.1755,NO
0.0941,0.4933,NO
0.1226,1.8216,NO
0.0797,1.0141,NO
0.0869,0.4998,NO
0.1921,1.6443,NO
0.2119,2.3626,YES
0.0845,1.2268,NO
0.1963,1.9373,YES
0.24100000000000002,0.8173,NO
0.263,1.0704,NO
0.2504,0.3505,NO
0.1414,0.6826,NO
0.0983,0.9,NO
0.1658,0.2605,NO
0.1333,1.0718,NO
0.2072,0.3603,NO
0.1519,0.8095,NO
0.1227,1.4654,YES
0.1324,2.0613,YES
0.1581,2.4547,YES
0.1927,1.554,YES
0.1378,0.9511,NO
0.09699999999999999,2.1935,YES
0.11900000000000001,1.0269,NO
0.3612,2.124,YES
0.0488,1.199,YES
0.2823,0.759,NO
0.1584,0.7422,NO
0.065,0.5155,NO
0.0678,1.0782,NO
0.1652,1.7827,YES
0.4499,1.9668,YES
0.0947,0.6302,NO
0.1079,0.5782,NO
0.0645,0.5199,NO
0.1095,0.6325,NO
0.1665,0.3617,NO
0.1472,0.4541,NO
0.1463,0.2815,NO
0.1261,1.5633,YES
0.0528,0.5479999999999999,NO
0.3791,1.8354,YES
0.0329,0.4593,NO
0.3577,2.0636,YES
0.062,0.6579999999999999,NO
0.0477,0.4301,NO
0.0457,0.7524,NO
0.1274,0.6412,NO
0.0681,0.3479,NO
0.1427,0.9178,NO
0.0804,0.6218,NO
0.0769,0.5085,NO
0.1422,1.0678,NO
0.0613,0.3684,NO
0.1484,0.4479,NO
0.1778,0.2701,NO
0.1025,0.1203,NO
0.1545,1.0854,NO
0.1529,0.9702,NO
0.1098,0.7991,NO
0.1753,0.8844,NO
0.1807,1.9023,YES
0.134,0.8507,NO
0.2818,1.3408,YES
0.2438,0.3357,NO
0.2385,0.662,NO
0.2176,0.0848,NO
0.0807,0.684,NO
0.0972,0.2941,NO
0.0862,0.6714,NO
0.0815,0.4747,NO
0.2286,0.8704,NO
0.0804,0.5889,NO
0.0972,1.1146,YES
0.105,1.7611,YES
0.1237,1.9773,YES
0.2731,1.0062,YES
0.1937,0.8944,NO
0.1151,1.4041,YES
0.1052,0.8344,NO
