DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_67,Associated
0.3264,0.9651,NO
0.3203,1.494,NO
0.2648,0.861,NO
0.171,0.3392,NO
0.21899999999999997,1.2381,NO
0.1398,0.4926,NO
0.3673,1.6840000000000002,NO
0.1451,0.6596,NO
0.2637,1.3619999999999999,NO
0.1991,0.4825,NO
0.1784,1.0326,NO
0.3767,1.5237,NO
0.1917,0.3137,NO
0.3794,3.5004,YES
0.3359,0.9774,NO
0.2874,2.9591,YES
0.0798,1.3815,NO
0.0364,0.4194,NO
0.2475,2.0001,YES
0.2794,2.5124,YES
0.2232,2.6762,YES
0.2213,1.9140000000000001,YES
0.1233,1.0873,NO
0.0474,0.2937,NO
0.2799,2.3183,YES
0.2328,1.3775,NO
0.2608,2.3201,YES
0.1095,0.583,NO
0.2365,0.9021,NO
0.2061,1.6291,NO
0.2048,0.5558,NO
0.0456,0.8919,NO
0.1795,2.4656,YES
0.0442,0.7024,NO
0.27,3.1394,YES
0.1224,0.5271,NO
0.1913,2.8868,YES
0.2397,0.9239,NO
0.2111,1.5904,NO
0.2935,1.8153,NO
0.1155,0.909,NO
0.243,1.8516,YES
0.1959,1.2087,NO
0.198,2.029,YES
0.1636,0.7386,NO
0.1646,0.4322,NO
0.3881,2.8576,YES
0.1762,0.7584,NO
0.1649,0.9494,NO
0.4197,3.5553,YES
0.1681,0.6636,NO
0.153,0.3,NO
0.4738,3.2813,YES
0.159,0.6679999999999999,NO
0.493,4.1028,YES
0.1456,0.7948,NO
0.2244,0.1764,NO
0.1542,0.7772,NO
0.1277,0.3879,NO
0.1775,0.2222,NO
0.2106,1.6338,NO
0.1654,0.3955,NO
0.3557,2.133,NO
0.0902,0.3151,NO
0.2663,1.0055,NO
0.2218,1.0909,NO
0.1764,0.9689,NO
0.3901,1.1385,NO
0.21600000000000003,0.7616,NO
0.402,3.0469,YES
0.3584,1.9921,NO
0.3239,2.9819,YES
0.0467,0.662,NO
0.0184,0.1997,NO
0.0544,0.4241,YES
0.1967,1.9239,YES
0.1251,1.7099,YES
0.0526,0.7325,YES
0.0389,0.3606,NO
0.0098,0.1958,NO
0.1204,0.7552,YES
0.1152,0.7097,NO
0.0434,0.6202,YES
0.0994,0.3398,NO
0.171,0.6981,NO
0.1733,0.8964,NO
0.1785,0.3293,NO
0.0632,0.3485,NO
0.1652,1.6580000000000001,YES
0.0614,0.3034,NO
0.1533,1.6806,YES
0.1347,0.1823,NO
0.1212,1.6638,YES
0.015,0.5686,NO
0.0714,0.469,NO
0.0698,0.6371,NO
0.035,0.2498,NO
0.0672,0.4449,YES
0.0378,0.4671,NO
0.0637,0.8769,YES
0.3024,2.2983,YES
0.0482,1.4008,YES
0.3634,0.8929,NO
0.1548,0.2745,NO
0.1459,0.3046,NO
0.1506,0.8674,NO
0.2394,1.7886,YES
0.3693,1.6506,YES
0.1404,0.4398,NO
0.0758,0.2644,NO
0.1517,0.5441,NO
0.067,0.2887,NO
0.2131,0.6217,NO
0.16,0.3784,NO
0.1446,0.3237,NO
0.0844,2.3057,YES
0.095,0.3265,NO
0.2419,2.0278,YES
0.026000000000000002,0.2727,NO
0.2985,1.4869,YES
0.0377,0.1728,NO
0.102,0.1549,NO
0.0927,0.1436,NO
0.1259,0.2821,NO
0.1193,0.3145,NO
0.2177,0.7629,NO
0.15,0.0513,NO
0.0996,0.5249,NO
0.0839,1.3601,NO
0.0672,0.8224,NO
0.3068,4.6913,YES
0.1154,1.3244,YES
0.0802,1.7984,YES
0.3166,5.4173,YES
0.0868,1.37,NO
0.0677,0.4484,NO
0.5456,4.877,YES
0.0938,1.3732,NO
0.3771,6.035,YES
0.0765,1.2545,NO
0.3042,0.5554,NO
0.1867,1.3926,NO
0.2024,0.8814,NO
0.084,0.5775,NO
0.1127,1.5204,YES
0.0773,0.745,NO
0.3002,2.7426,YES
0.0821,0.78,NO
0.1969,1.7117,YES
0.1353,1.3719,NO
0.0942,2.2019,NO
0.3023,2.5717,NO
0.1177,1.4217,NO
0.2966,5.2734,YES
0.2621,2.176,NO
0.3631,4.2495,YES
0.1178,1.7143,NO
0.0474,0.7262,NO
0.4277,3.9204,YES
0.2214,1.2264,YES
0.2007,1.835,YES
0.2467,4.1787,YES
0.2192,1.1031,NO
0.1165,0.6768,NO
0.3035,4.0513,YES
0.1886,1.2409999999999999,NO
0.2922,4.7861,YES
0.1088,0.8021,NO
0.2277,0.1125,NO
0.1763,0.8733,NO
0.1744,0.5551,NO
0.0948,0.8531,NO
0.152,1.817,YES
0.0882,0.8527,NO
0.2267,2.5912,YES
0.1968,0.8461,NO
0.1574,1.8209,YES
0.2134,1.1535,NO
0.1846,1.8746,NO
0.3004,2.245,NO
0.1322,1.2478,NO
0.3039,4.2780000000000005,YES
0.2341,1.584,NO
0.2137,3.5579,YES
0.1342,1.6058,NO
0.1099,0.7526,NO
0.526,5.4117,YES
0.1623,1.7837,YES
0.1996,2.3984,YES
0.3297,6.2591,YES
0.22699999999999998,1.449,NO
0.1622,0.5289,NO
0.3372,5.2764,YES
0.1102,1.4923,NO
0.3901,6.8855,YES
0.1022,1.1766,NO
0.1483,0.3892,NO
0.0862,1.1662,NO
0.0629,0.8682,NO
0.2034,0.7363,NO
0.1682,2.0825,YES
0.1975,0.8919,NO
0.3422,3.4117,YES
0.1773,0.9672,NO
0.2514,2.193,YES
0.1754,1.2951,NO
0.1301,2.3569999999999998,NO
0.3619,2.9035,NO
0.1715,1.4319,NO
0.3452,5.8322,YES
0.3259,2.0355,NO
0.258,5.2457,YES
0.0709,0.809,NO
0.0732,0.6298,NO
0.3094,4.7052,YES
0.1091,1.3361,YES
0.0665,1.7129,YES
0.2941,5.2371,YES
0.0664,1.2039,NO
0.0556,0.2655,NO
0.5229,4.6354,YES
0.1003,0.8554,NO
0.3604,5.7671,YES
0.08800000000000001,0.5685,NO
0.2859,0.883,NO
0.1263,1.376,NO
0.1497,1.0493,NO
0.1047,0.237,NO
0.1031,1.4726,YES
0.1016,0.4645,NO
0.3066,2.5785,YES
0.0639,0.7023,NO
0.2147,1.4417,YES
0.1277,0.6057,NO
0.0813,1.1258,NO
0.3135,1.7066,NO
0.1095,0.4475,NO
0.302,5.1199,YES
0.2369,1.6105,NO
0.4263,4.6674,YES
0.1151,1.119,NO
0.0905,0.3264,NO
0.1028,1.6441,YES
0.3566,2.8571,YES
0.2651,2.8891,YES
0.1542,1.6130000000000002,YES
0.094,1.1325,NO
0.0554,0.2473,NO
0.2037,1.8183,YES
0.1971,0.9075,NO
0.1126,2.1849,YES
0.1418,0.7756,NO
0.2488,1.2084,NO
0.2731,1.5936,NO
0.2523,0.7517,NO
0.1698,0.6701,NO
0.2266,2.8228,YES
0.1648,0.493,NO
0.2745,2.8473,YES
0.1508,0.6452,NO
0.2653,3.1405,YES
0.1206,0.8361,NO
0.1613,1.2771,NO
0.1611,1.3838,NO
0.1018,0.6378,NO
0.152,1.7073,YES
0.1186,1.0684,NO
0.1207,2.1258,YES
0.1201,1.7492,NO
0.10300000000000001,0.4354,NO
0.254,1.8719999999999999,YES
0.3285,3.1073,YES
0.3624,3.3729,YES
0.2593,2.082,YES
0.0981,0.9618,NO
0.0792,0.3752,NO
0.2917,2.33,YES
0.1836,1.3879,NO
0.3039,2.7281,YES
0.1342,1.1018,NO
0.1448,0.6701,NO
0.1036,1.2778,NO
0.0702,0.4975,NO
0.1825,0.9323,NO
0.2937,3.3931,YES
0.1772,0.8003,NO
0.5728,3.9986,YES
0.0892,0.5788,NO
0.4594,3.8725,YES
0.1677,1.3729,NO
0.1461,1.9458,NO
0.2985,1.9269999999999998,NO
0.1348,1.3123,NO
0.2479,2.1533,YES
0.2298,1.5052,NO
0.2345,2.241,YES
0.08900000000000001,0.6563,NO
0.0394,0.5539999999999999,NO
0.1381,0.9157,NO
0.2108,1.2921,NO
0.0676,1.0287,NO
0.0957,1.2481,NO
0.0963,1.0689,NO
0.0435,0.3686,NO
0.2592,1.1225,NO
0.1291,0.7665,NO
0.0785,1.0858,NO
0.1052,0.6762,NO
0.4225,1.6463,YES
0.3368,1.7943,YES
0.3938,1.0378,YES
0.0766,0.5809,NO
0.0711,0.8815,NO
0.0797,0.3668,NO
0.0531,0.9169,NO
0.1551,0.5232,NO
0.077,0.8552,NO
0.0463,0.5553,NO
0.0745,0.7102,NO
0.1014,0.8408,NO
0.0541,0.5037,NO
0.1685,1.1064,NO
0.0541,0.7336,NO
0.2105,1.1945,NO
0.1239,2.49,YES
0.289,1.4,YES
0.2752,1.0959999999999999,NO
0.1653,0.6943,NO
0.0814,0.5298,NO
0.0623,0.6692,NO
0.32899999999999996,1.5074,YES
0.1249,1.9783,YES
0.0968,0.2674,NO
0.1519,0.4594,NO
0.0533,0.5728,NO
0.1784,0.3528,NO
0.1661,0.2857,NO
0.1504,0.0969,NO
0.1562,0.1085,NO
0.3075,2.4236,YES
0.0597,0.7032,NO
0.1815,1.5166,YES
0.0336,0.6882,NO
0.3735,1.8883,YES
0.0877,0.5666,NO
0.1163,0.3053,NO
0.0418,0.4168,NO
0.1354,0.5872,NO
0.0948,0.4827,NO
0.1407,0.6505,NO
0.0821,0.3963,NO
0.0894,0.7343,NO
0.0416,1.0096,NO
0.0131,0.3836,NO
0.1203,1.7788,YES
0.2886,3.3787,YES
0.2879,3.4019,YES
0.1294,1.6968,YES
0.0498,0.7489,NO
0.0139,0.1298,NO
0.1999,2.1089,YES
0.1109,1.2387,NO
0.1389,2.1557,YES
0.0996,0.675,NO
0.1977,1.3130000000000002,NO
0.1726,1.6814,NO
0.1805,0.8982,NO
0.0204,0.5476,NO
0.2123,3.2523,YES
0.0198,0.4008,NO
0.3536,3.6873,YES
0.1039,0.4595,NO
0.2827,3.5513,YES
0.0426,0.7695,NO
0.0387,1.2873,NO
0.1228,1.3656,NO
0.0373,0.6008,NO
0.1359,1.9255,YES
0.0808,0.8478,NO
0.1119,2.3112,YES
0.3458,3.0462,YES
0.0264,2.2679,YES
0.3473,1.4409,NO
0.1555,0.9014,NO
0.0906,0.6137,NO
0.107,1.2186,NO
0.226,2.3992,YES
0.4184,2.3062,YES
0.1111,0.747,NO
0.1017,0.6973,NO
0.09699999999999999,0.9481,NO
0.1058,0.5918,NO
0.1741,1.0892,NO
0.1373,0.8611,NO
0.132,0.5211,NO
0.1138,2.8685,YES
0.0766,0.4679,NO
0.3242,2.1165,YES
0.0297,0.7739,NO
0.3407,2.1459,YES
0.0387,0.5034,NO
0.0621,0.4737,NO
0.076,0.3265,NO
0.1266,0.7936,NO
0.0726,0.5307,NO
0.192,1.2969,NO
0.1128,0.7783,NO
0.0813,1.0053,NO
0.1238,1.69,NO
0.0659,0.5842,NO
0.0991,1.024,NO
0.2168,1.6165,NO
0.0941,0.9311,NO
0.1226,1.9637,NO
0.0797,1.2021,NO
0.0869,0.6701,NO
0.1921,1.075,NO
0.2119,2.8007,YES
0.0845,1.6435,NO
0.1963,2.9637,YES
0.24100000000000002,1.1072,NO
0.263,1.9773,NO
0.2504,0.6321,NO
0.1414,0.8164,NO
0.0983,1.2877,NO
0.1658,0.6409,NO
0.1333,1.3286,NO
0.2072,0.7427,NO
0.1519,1.0291,NO
0.1227,3.4799,YES
0.1324,3.5213,YES
0.1581,3.7458,YES
0.1927,3.5106,YES
0.1378,1.3753,NO
0.09699999999999999,2.7693,YES
0.11900000000000001,1.0284,NO
0.3612,3.0366,YES
0.0488,2.1528,YES
0.2823,1.3247,NO
0.1584,0.8847,NO
0.065,0.8337,NO
0.0678,0.9135,NO
0.1652,2.2488,YES
0.4499,2.2918,YES
0.0947,0.5722,NO
0.1079,0.5276,NO
0.0645,0.7909,NO
0.1095,0.3882,NO
0.1665,0.6657,NO
0.1472,0.3288,NO
0.1463,0.3204,NO
0.1261,2.9344,YES
0.0528,0.716,NO
0.3791,2.0909999999999997,YES
0.0329,0.8827,NO
0.3577,2.1711,YES
0.062,0.7564,NO
0.0477,0.2523,NO
0.0457,0.3352,NO
0.1274,0.5715,NO
0.0681,0.4083,NO
0.1427,1.1147,NO
0.0804,0.3506,NO
0.0769,0.8654,NO
0.1422,1.5161,NO
0.0613,0.6907,NO
0.1484,1.192,NO
0.1778,1.2803,NO
0.1025,1.3164,NO
0.1545,1.9031,NO
0.1529,1.2175,NO
0.1098,0.4131,NO
0.1753,1.2201,NO
0.1807,2.6287,YES
0.134,1.7672,NO
0.2818,2.2588,YES
0.2438,0.5376,NO
0.2385,1.3346,NO
0.2176,0.4727,NO
0.0807,0.8866,NO
0.0972,1.2413,NO
0.0862,0.6288,NO
0.0815,1.5414,NO
0.2286,0.4773,NO
0.0804,1.1387,NO
0.0972,2.8063,YES
0.105,3.4498,YES
0.1237,3.5224,YES
0.2731,3.093,YES
0.1937,1.2931,NO
0.1151,2.1371,YES
0.1052,1.1487,NO
