DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_98,Associated
0.1271,0.9534,NO
0.08,1.1167,NO
0.3025,1.6577,NO
0.12,0.8305,NO
0.3399,4.7038,YES
0.2516,1.4026,NO
0.2081,4.7865,YES
0.1799,0.8333,NO
0.1547,0.4203,NO
0.3595,2.6039,YES
0.2156,1.0786,NO
0.1535,0.7244,NO
0.4159,3.0471,YES
0.1827,0.5562,NO
0.1097,0.4016,NO
0.5448,2.4957,YES
0.191,0.8837,NO
0.4381,1.7344,YES
0.1528,0.6837,NO
0.3264,1.1208,NO
0.3203,1.0911,NO
0.2648,0.3857,NO
0.171,0.301,NO
0.21899999999999997,0.48,NO
0.1398,0.6436,NO
0.3673,0.6827,NO
0.1451,0.4411,NO
0.2637,1.0257,NO
0.1991,1.3295,NO
0.1784,1.6797,NO
0.3767,1.3715,NO
0.1917,1.1296,NO
0.3794,2.8439,YES
0.3359,1.4301,NO
0.2874,2.2589,YES
0.0798,1.9522,NO
0.0364,1.276,NO
0.2475,2.9814,YES
0.2794,4.5326,YES
0.2232,4.1691,YES
0.2213,3.0433,YES
0.1233,1.4615,NO
0.0474,1.0407,NO
0.2799,2.5164,YES
0.2328,1.5937,NO
0.2608,2.7614,YES
0.1095,1.3993,NO
0.2365,1.4347,NO
0.2061,1.4051,NO
0.2048,0.8252,NO
0.0456,0.7497,NO
0.1795,4.1264,YES
0.0442,1.137,NO
0.27,3.9381,YES
0.1224,1.2816,NO
0.1913,4.4602,YES
0.2397,1.8949,NO
0.2111,2.8653,NO
0.2935,2.5899,NO
0.1155,1.5481,NO
0.243,3.088,YES
0.1959,1.5559,NO
0.198,2.244,YES
0.1636,0.6526,NO
0.1646,0.0642,NO
0.3881,2.3276,YES
0.1762,0.754,NO
0.1649,0.6004,NO
0.4197,2.4806,YES
0.1681,0.3526,NO
0.153,0.1245,NO
0.4738,2.7029,YES
0.159,0.3566,NO
0.493,2.3022,YES
0.1456,0.2769,NO
0.2244,0.4613,NO
0.1542,0.4555,NO
0.1277,0.4152,NO
0.1775,0.2226,NO
0.2106,0.6925,NO
0.1654,0.1125,NO
0.3557,0.8492,NO
0.0902,0.3949,NO
0.2663,1.0009,NO
0.2218,0.4364,NO
0.1764,0.128,NO
0.3901,0.7252,NO
0.21600000000000003,0.3034,NO
0.402,2.1447,YES
0.3584,0.9532,NO
0.3239,1.8796,YES
0.0467,1.2136,NO
0.0184,0.4123,NO
0.0544,1.5669,YES
0.1967,3.786,YES
0.1251,3.3859,YES
0.0526,0.9573,YES
0.0389,0.9618,NO
0.0098,0.2475,NO
0.1204,0.7561,YES
0.1152,0.56,NO
0.0434,1.7913,YES
0.0994,0.5357,NO
0.171,0.6311,NO
0.1733,1.2061,NO
0.1785,0.7012,NO
0.0632,0.1529,NO
0.1652,3.4975,YES
0.0614,0.5024,NO
0.1533,3.3412,YES
0.1347,0.5101,NO
0.1212,3.5197,YES
0.015,0.6228,NO
0.0714,1.6011,NO
0.0698,1.535,NO
0.035,0.4393,NO
0.0672,1.1634,YES
0.0378,0.2644,NO
0.0637,1.2548,YES
0.3024,1.6437,YES
0.0482,1.6141,YES
0.3634,0.9659,NO
0.1548,0.6823,NO
0.1459,0.5934,NO
0.1506,0.9942,NO
0.2394,1.1058,YES
0.3693,1.4173,YES
0.1404,0.9703,NO
0.0758,0.4412,NO
0.1517,0.6771,NO
0.067,0.3031,NO
0.2131,1.1037,NO
0.16,0.8179,NO
0.1446,0.8164,NO
0.0844,1.1684,YES
0.095,0.5274,NO
0.2419,1.5949,YES
0.026000000000000002,0.3936,NO
0.2985,1.7425,YES
0.0377,0.4753,NO
0.102,0.5676,NO
0.0927,0.6391,NO
0.1259,0.6397,NO
0.1193,0.4277,NO
0.2177,1.133,NO
0.15,0.583,NO
0.0996,0.5723,NO
0.0839,1.7913,NO
0.0672,0.5619,NO
0.3068,5.7872,YES
0.1154,2.4918,YES
0.0802,2.0524,YES
0.3166,6.087999999999999,YES
0.0868,0.9879,NO
0.0677,0.5953,NO
0.5456,5.7879,YES
0.0938,1.2305,NO
0.3771,5.0298,YES
0.0765,0.8902,NO
0.3042,1.479,NO
0.1867,1.892,NO
0.2024,0.8968,NO
0.084,0.5348,NO
0.1127,1.9042,YES
0.0773,0.6977,NO
0.3002,2.2887,YES
0.0821,0.8605,NO
0.1969,2.8822,YES
0.1353,1.7164,NO
0.0942,1.6755,NO
0.3023,2.4814,NO
0.1177,1.2711,NO
0.2966,5.3112,YES
0.2621,2.3202,NO
0.3631,4.7541,YES
0.1178,2.0602,NO
0.0474,0.9091,NO
0.4277,5.2982,YES
0.2214,1.9893,YES
0.2007,1.7809,YES
0.2467,5.894,YES
0.2192,1.1741,NO
0.1165,0.9536,NO
0.3035,5.4673,YES
0.1886,2.1304,NO
0.2922,4.7396,YES
0.1088,1.2689,NO
0.2277,1.7965,NO
0.1763,2.1286,NO
0.1744,1.2522,NO
0.0948,0.8975,NO
0.152,1.1215,YES
0.0882,1.2279,NO
0.2267,2.0777,YES
0.1968,1.2122,NO
0.1574,2.4097,YES
0.2134,2.365,NO
0.1846,2.5454,NO
0.3004,3.0555,NO
0.1322,1.7405,NO
0.3039,5.3753,YES
0.2341,2.7913,NO
0.2137,4.9388,YES
0.1342,1.2675,NO
0.1099,0.2951,NO
0.526,4.4617,YES
0.1623,2.1286,YES
0.1996,1.4609999999999999,YES
0.3297,4.9611,YES
0.22699999999999998,0.7625,NO
0.1622,0.312,NO
0.3372,4.7474,YES
0.1102,1.2403,NO
0.3901,4.0276,YES
0.1022,0.9845,NO
0.1483,1.0407,NO
0.0862,1.6064,NO
0.0629,0.5853,NO
0.2034,0.3326,NO
0.1682,1.5814,YES
0.1975,0.5701,NO
0.3422,2.1879,YES
0.1773,0.5428,NO
0.2514,2.3109,YES
0.1754,1.7759,NO
0.1301,1.9547,NO
0.3619,2.5317,NO
0.1715,1.3625,NO
0.3452,4.3556,YES
0.3259,2.3634,NO
0.258,3.8179,YES
0.0709,1.2984,NO
0.0732,0.2926,NO
0.3094,5.0979,YES
0.1091,1.8733,YES
0.0665,1.3279,YES
0.2941,5.4941,YES
0.0664,1.0433,NO
0.0556,0.3391,NO
0.5229,5.3502,YES
0.1003,0.7821,NO
0.3604,4.2728,YES
0.08800000000000001,0.6497,NO
0.2859,1.6008,NO
0.1263,1.8379,NO
0.1497,1.127,NO
0.1047,0.4632,NO
0.1031,1.1719,YES
0.1016,0.5904,NO
0.3066,1.5146,YES
0.0639,0.8112,NO
0.2147,1.7591,YES
0.1277,1.3183,NO
0.0813,1.3903,NO
0.3135,1.9314,NO
0.1095,0.9603,NO
0.302,4.8545,YES
0.2369,2.0559,NO
0.4263,4.2944,YES
0.1151,1.5301,NO
0.0905,0.7275,NO
0.1028,1.9778,YES
0.3566,3.875,YES
0.2651,3.7152,YES
0.1542,1.6452,YES
0.094,1.2459,NO
0.0554,0.6308,NO
0.2037,1.2091,YES
0.1971,1.1112,NO
0.1126,1.8316,YES
0.1418,0.9516,NO
0.2488,0.7637,NO
0.2731,0.8518,NO
0.2523,0.5223,NO
0.1698,0.4682,NO
0.2266,3.6731,YES
0.1648,0.5194,NO
0.2745,3.5415,YES
0.1508,0.7881,NO
0.2653,3.9233,YES
0.1206,1.058,NO
0.1613,1.8102,NO
0.1611,1.7432,NO
0.1018,0.945,NO
0.152,1.5712,YES
0.1186,0.895,NO
0.1207,1.2782,YES
0.1201,1.3966,NO
0.10300000000000001,0.435,NO
0.254,2.0854,YES
0.3285,4.0686,YES
0.3624,3.3129,YES
0.2593,2.0088,YES
0.0981,0.9901,NO
0.0792,0.2826,NO
0.2917,1.7701,YES
0.1836,1.1653,NO
0.3039,2.6044,YES
0.1342,0.9663,NO
0.1448,0.7926,NO
0.1036,1.1058,NO
0.0702,0.5984,NO
0.1825,0.2874,NO
0.2937,3.5837,YES
0.1772,0.3903,NO
0.5728,3.9525,YES
0.0892,0.4686,NO
0.4594,4.2187,YES
0.1677,1.1355,NO
0.1461,1.839,NO
0.2985,2.0856,NO
0.1348,1.0198,NO
0.2479,1.9471,YES
0.2298,1.4076,NO
0.2345,1.7066,YES
0.08900000000000001,0.9718,NO
0.0394,0.7338,NO
0.1381,0.8582,NO
0.2108,1.3243,NO
0.0676,1.0153,NO
0.0957,0.5404,NO
0.0963,1.2726,NO
0.0435,0.627,NO
0.2592,0.4313,NO
0.1291,0.7058,NO
0.0785,0.6855,NO
0.1052,0.4834,NO
0.4225,1.6814,YES
0.3368,1.4355,YES
0.3938,1.569,YES
0.0766,0.7341,NO
0.0711,0.7395,NO
0.0797,0.7933,NO
0.0531,0.9421,NO
0.1551,0.9947,NO
0.077,0.8906,NO
0.0463,0.6635,NO
0.0745,1.0266,NO
0.1014,0.9159999999999999,NO
0.0541,0.32899999999999996,NO
0.1685,0.6256,NO
0.0541,0.3992,NO
0.2105,0.4959,NO
0.1239,1.6305,YES
0.289,2.0435,YES
0.2752,0.5773,NO
0.1653,0.5589,NO
0.0814,0.5098,NO
0.0623,0.6139,NO
0.32899999999999996,1.0093,YES
0.1249,1.7778,YES
0.0968,0.4957,NO
0.1519,0.2195,NO
0.0533,0.4281,NO
0.1784,0.1567,NO
0.1661,0.3049,NO
0.1504,0.0399,NO
0.1562,0.2022,NO
0.3075,1.1512,YES
0.0597,0.6079,NO
0.1815,1.554,YES
0.0336,0.5292,NO
0.3735,1.7269999999999999,YES
0.0877,0.5682,NO
0.1163,0.1432,NO
0.0418,0.2567,NO
0.1354,0.2489,NO
0.0948,0.4187,NO
0.1407,0.8355,NO
0.0821,0.2693,NO
0.0894,0.3264,NO
0.0416,1.4221,NO
0.0131,0.5081,NO
0.1203,1.8677,YES
0.2886,3.4776,YES
0.2879,2.9703,YES
0.1294,1.7944,YES
0.0498,0.9334,NO
0.0139,0.39799999999999996,NO
0.1999,1.5621,YES
0.1109,0.2473,NO
0.1389,2.0583,YES
0.0996,0.4613,NO
0.1977,0.3092,NO
0.1726,0.5955,NO
0.1805,0.33799999999999997,NO
0.0204,0.2717,NO
0.2123,3.4704,YES
0.0198,0.5293,NO
0.3536,3.3252,YES
0.1039,0.7464,NO
0.2827,3.2931,YES
0.0426,0.4197,NO
0.0387,1.2322,NO
0.1228,1.1026,NO
0.0373,0.4842,NO
0.1359,1.6875,YES
0.0808,0.5156,NO
0.1119,1.5696,YES
0.3458,2.3377,YES
0.0264,2.1199,YES
0.3473,1.0162,NO
0.1555,0.8793,NO
0.0906,0.7754,NO
0.107,1.1545,NO
0.226,1.1833,YES
0.4184,1.9166,YES
0.1111,1.0422,NO
0.1017,0.2408,NO
0.09699999999999999,0.9259999999999999,NO
0.1058,0.1822,NO
0.1741,0.5816,NO
0.1373,0.3973,NO
0.132,0.4223,NO
0.1138,1.5352,YES
0.0766,1.0103,NO
0.3242,1.9944,YES
0.0297,0.8628,NO
0.3407,2.1512,YES
0.0387,0.8938,NO
0.0621,0.3096,NO
0.076,0.4464,NO
0.1266,0.4536,NO
0.0726,0.4401,NO
0.192,1.1676,NO
0.1128,0.6207,NO
0.0813,0.7608,NO
0.1238,1.1933,NO
0.0659,0.7729,NO
0.0991,1.0397,NO
0.2168,0.9583,NO
0.0941,1.0594,NO
0.1226,1.2099,NO
0.0797,0.8577,NO
0.0869,0.7090000000000001,NO
0.1921,0.9938,NO
0.2119,2.0693,YES
0.0845,1.0167,NO
0.1963,1.5997,YES
0.24100000000000002,1.2514,NO
0.263,0.7945,NO
0.2504,0.741,NO
0.1414,0.6015,NO
0.0983,0.7868,NO
0.1658,0.8211,NO
0.1333,1.1895,NO
0.2072,0.7925,NO
0.1519,1.4246,NO
0.1227,2.0588,YES
0.1324,2.2886,YES
0.1581,2.2568,YES
0.1927,1.598,YES
0.1378,1.2175,NO
0.09699999999999999,1.5946,YES
0.11900000000000001,0.5911,NO
0.3612,1.8639,YES
0.0488,1.9901,YES
0.2823,0.6506,NO
0.1584,0.488,NO
0.065,0.6459,NO
0.0678,0.6606,NO
0.1652,1.0464,YES
0.4499,1.7878,YES
0.0947,0.6653,NO
0.1079,0.5601,NO
0.0645,0.6384,NO
0.1095,0.3532,NO
0.1665,0.5479,NO
0.1472,0.3789,NO
0.1463,0.4294,NO
0.1261,1.3614,YES
0.0528,0.6735,NO
0.3791,1.8461,YES
0.0329,0.413,NO
0.3577,1.9044,YES
0.062,0.573,NO
0.0477,0.5518,NO
0.0457,0.6801,NO
0.1274,0.8687,NO
0.0681,0.4886,NO
0.1427,0.8633,NO
0.0804,0.4335,NO
0.0769,0.4484,NO
0.1422,1.0837,NO
0.0613,0.8345,NO
0.1484,1.1265,NO
0.1778,1.1955,NO
0.1025,1.0339,NO
0.1545,0.9607,NO
0.1529,1.2241,NO
0.1098,0.8508,NO
0.1753,0.9513,NO
0.1807,1.5811,YES
0.134,1.087,NO
0.2818,0.9381,YES
0.2438,1.045,NO
0.2385,1.01,NO
0.2176,0.83,NO
0.0807,0.9768,NO
0.0972,1.0917,NO
0.0862,0.8311,NO
0.0815,1.1949,NO
0.2286,0.8438,NO
0.0804,1.3303,NO
0.0972,1.5492,YES
0.105,1.6734,YES
0.1237,1.9327,YES
0.2731,0.8737,YES
0.1937,0.9159,NO
0.1151,1.1037,YES
0.1052,0.628,NO
