DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_22,Associated
0.1977,0.3786,NO
0.1701,0.8936,NO
0.1684,0.6995,NO
0.1225,0.319,NO
0.1458,0.8341,NO
0.4028,3.4571,YES
0.1577,0.2173,NO
0.2904,1.6619,YES
0.1987,0.4917,NO
0.1756,0.2981,NO
0.1689,0.2772,NO
0.054000000000000006,0.4304,NO
0.1469,0.8221,NO
0.0547,0.3996,NO
0.1082,0.5123,NO
0.2019,0.3268,NO
0.1293,0.6368,NO
0.3897,3.3686,YES
0.3612,3.4167,YES
0.2791,1.3193,YES
0.2894,3.2024,YES
0.2226,0.627,NO
0.1753,3.1326,YES
0.0979,0.5616,NO
0.0985,0.2423,NO
0.0774,0.174,NO
0.1069,0.6247,YES
0.3647,1.7538,YES
0.2531,1.0225,YES
0.1331,0.6792,YES
0.0885,0.41,NO
0.0604,0.1719,NO
0.2068,0.7904,YES
0.2598,0.4389,NO
0.106,0.5462,YES
0.1459,0.1431,NO
0.2252,0.2442,NO
0.2571,0.4983,NO
0.2375,0.3311,NO
0.1453,0.3241,NO
0.2245,1.6012,YES
0.141,0.2699,NO
0.2623,1.5091,YES
0.142,0.2901,NO
0.2555,2.2675,YES
0.2049,0.4382,NO
0.2206,0.7955,NO
0.2228,0.4508,NO
0.1032,0.5754,NO
0.1461,0.7279,YES
0.1116,0.6301,NO
0.1326,0.703,YES
0.1415,0.2909,NO
0.0745,0.1099,NO
0.2381,0.8164,NO
0.19,0.4225,NO
0.1547,0.3691,NO
0.1997,0.43700000000000006,NO
0.1653,0.6062,NO
0.1536,0.0881,NO
0.1999,0.4376,NO
0.1989,2.0458,YES
0.2045,0.2996,NO
0.2447,1.3276,YES
0.2519,0.3166,NO
0.2036,0.3017,NO
0.2033,0.3396,NO
0.0533,0.3061,NO
0.105,0.3055,NO
0.055999999999999994,0.3221,NO
0.1113,0.2097,NO
0.2256,0.2236,NO
0.0989,0.2265,NO
0.1879,2.5103,YES
0.1445,2.3648,YES
0.1901,0.8428,YES
0.3108,1.7925,YES
0.2405,0.3659,NO
0.1657,2.2923,YES
0.1331,0.3364,NO
0.0949,0.2566,NO
0.1339,0.0891,NO
0.22399999999999998,0.7624,NO
0.1967,0.6736,NO
0.1436,0.5869,NO
0.2079,0.7975,NO
0.1339,0.5305,NO
0.0967,0.1086,NO
0.2198,0.597,NO
0.3428,1.6031,YES
0.2344,0.4086,NO
0.1736,0.7531,YES
0.1331,0.1929,NO
0.0735,0.0828,NO
0.0647,0.0997,NO
0.204,0.2725,NO
0.1327,0.5918,NO
0.1655,0.2667,NO
0.31,0.4701,NO
0.1309,0.1981,NO
0.2819,0.7937,NO
0.4042,1.8731,YES
0.3296,2.1427,YES
0.4941,0.8242,YES
0.1783,1.8489,YES
0.193,0.6265,NO
0.2673,1.975,YES
0.1726,0.49,NO
0.1439,0.5626,NO
0.0769,0.09699999999999999,NO
0.1953,0.8787,NO
0.2342,0.6166,NO
0.2047,0.6181,NO
0.1823,0.7213,NO
0.1684,0.7074,NO
0.1204,0.1399,NO
0.1751,0.594,NO
0.3579,2.5933,YES
0.1828,0.1682,NO
0.2083,1.4585,YES
0.2252,0.4596,NO
0.2041,0.2982,NO
0.2007,0.2885,NO
0.0498,0.1888,NO
0.1415,0.7051,NO
0.0515,0.3987,NO
0.1207,0.391,NO
0.1912,0.342,NO
0.14,0.8283,NO
0.4038,2.6260000000000003,YES
0.3494,2.3625,YES
0.2799,0.9590000000000001,YES
0.2675,2.0046,YES
0.2206,0.6158,NO
0.2003,2.0386,YES
0.1168,0.4678,NO
0.0727,0.5644,NO
0.0714,0.2246,NO
0.10800000000000001,0.7451,NO
0.2886,0.5892,NO
0.1427,0.4256,NO
0.0855,0.5905,NO
0.0605,0.8217,NO
0.0532,0.2774,NO
0.1421,0.4165,NO
0.4397,2.2488,YES
0.0607,0.1721,NO
0.2347,1.3789,YES
0.2118,0.4034,NO
0.2048,0.265,NO
0.2045,0.2861,NO
0.0849,0.4533,NO
0.1035,0.6176,NO
0.0824,0.5114,NO
0.0975,0.2893,NO
0.1702,0.5148,NO
0.1518,0.632,NO
0.3372,2.5326,YES
0.3303,2.7165,YES
0.314,1.0203,YES
0.1257,1.9755,YES
0.1375,0.5793,NO
0.1128,2.5285,YES
0.099,0.3308,NO
0.1069,0.5516,NO
0.0451,0.5217,NO
0.5095,3.9973,YES
0.1431,1.0221,YES
0.1227,0.9724,YES
0.2847,3.3193,YES
0.2237,0.7578,NO
0.1065,0.4282,NO
0.3266,4.3241,YES
0.0974,0.6528,NO
0.3289,2.5769,YES
0.1059,0.6218,NO
0.2131,0.4932,NO
0.1496,0.7214,NO
0.1474,0.5027,NO
0.0902,0.6109,NO
0.0993,1.6238,YES
0.0875,0.594,NO
0.2369,1.3501,YES
0.2129,0.7182,NO
0.1321,1.9971,YES
0.1271,0.7945,NO
0.08,1.0714,NO
0.3025,0.8188,NO
0.12,0.5526,NO
0.3399,3.2268,YES
0.2516,0.6227,NO
0.2081,4.151,YES
0.1799,0.2819,NO
0.1547,0.2731,NO
0.3595,2.4487,YES
0.2156,0.5022,NO
0.1535,0.4821,NO
0.4159,1.6858,YES
0.1827,0.3643,NO
0.1097,0.1721,NO
0.5448,2.068,YES
0.191,0.4782,NO
0.4381,1.8262,YES
0.1528,0.483,NO
0.3264,0.1807,NO
0.3203,0.1504,NO
0.2648,0.2107,NO
0.171,0.2355,NO
0.21899999999999997,0.5888,NO
0.1398,0.2613,NO
0.3673,0.6890000000000001,NO
0.1451,0.2331,NO
0.2637,0.6992,NO
0.1991,0.6411,NO
0.1784,0.7382,NO
0.3767,0.4281,NO
0.1917,0.3852,NO
0.3794,1.6107,YES
0.3359,0.6119,NO
0.2874,1.9148,YES
0.0798,0.6372,NO
0.0364,0.3196,NO
0.2475,1.3218,YES
0.2794,1.8207,YES
0.2232,1.8348,YES
0.2213,1.0734,YES
0.1233,0.6982,NO
0.0474,0.3303,NO
0.2799,1.0262,YES
0.2328,0.5967,NO
0.2608,0.8955,YES
0.1095,0.2334,NO
0.2365,0.3725,NO
0.2061,0.6278,NO
0.2048,0.4493,NO
0.0456,0.4703,NO
0.1795,1.1951,YES
0.0442,0.4781,NO
0.27,1.133,YES
0.1224,0.6697,NO
0.1913,2.3976,YES
0.2397,0.7798,NO
0.2111,1.0190000000000001,NO
0.2935,0.5786,NO
0.1155,0.6965,NO
0.243,1.1404,YES
0.1959,0.6008,NO
0.198,0.9437,YES
0.1636,0.13699999999999998,NO
0.1646,0.035,NO
0.3881,0.5737,YES
0.1762,0.2561,NO
0.1649,0.0828,NO
0.4197,0.3082,YES
0.1681,0.1057,NO
0.153,0.054000000000000006,NO
0.4738,0.6321,YES
0.159,0.3017,NO
0.493,0.5862,YES
0.1456,0.0522,NO
0.2244,0.0293,NO
0.1542,0.0893,NO
0.1277,0.0569,NO
0.1775,0.0953,NO
0.2106,0.212,NO
0.1654,0.1273,NO
0.3557,0.3401,NO
0.0902,0.0966,NO
0.2663,0.2807,NO
0.2218,0.2315,NO
0.1764,0.3509,NO
0.3901,0.2082,NO
0.21600000000000003,0.3183,NO
0.402,0.5739,YES
0.3584,0.2245,NO
0.3239,0.5545,YES
0.0467,0.2542,NO
0.0184,0.1486,NO
0.0544,0.4027,YES
0.1967,1.4244,YES
0.1251,0.7397,YES
0.0526,0.3631,YES
0.0389,0.3601,NO
0.0098,0.1539,NO
0.1204,0.4777,YES
0.1152,0.1635,NO
0.0434,0.2648,YES
0.0994,0.0496,NO
0.171,0.1096,NO
0.1733,0.2544,NO
0.1785,0.1043,NO
0.0632,0.2351,NO
0.1652,1.3747,YES
0.0614,0.2974,NO
0.1533,1.3088,YES
0.1347,0.3135,NO
0.1212,1.7935,YES
0.015,0.0992,NO
0.0714,0.3008,NO
0.0698,0.2544,NO
0.035,0.1425,NO
0.0672,0.4456,YES
0.0378,0.1957,NO
0.0637,0.4274,YES
0.3024,1.5333,YES
0.0482,1.2525,YES
0.3634,0.8039,NO
0.1548,0.502,NO
0.1459,0.3016,NO
0.1506,0.5999,NO
0.2394,1.5934,YES
0.3693,1.1892,YES
0.1404,0.7967,NO
0.0758,0.35600000000000004,NO
0.1517,0.3629,NO
0.067,0.2908,NO
0.2131,0.4457,NO
0.16,0.6989,NO
0.1446,0.5667,NO
0.0844,2.1209,YES
0.095,0.6539,NO
0.2419,1.8059,YES
0.026000000000000002,0.45299999999999996,NO
0.2985,2.423,YES
0.0377,0.601,NO
0.102,0.4059,NO
0.0927,0.6425,NO
0.1259,0.2864,NO
0.1193,0.2918,NO
0.2177,0.6046,NO
0.15,0.248,NO
0.0996,0.6916,NO
0.0839,0.4902,NO
0.0672,0.3119,NO
0.3068,2.5868,YES
0.1154,0.9605,YES
0.0802,0.8574,YES
0.3166,2.8622,YES
0.0868,0.6245,NO
0.0677,0.2538,NO
0.5456,3.8977,YES
0.0938,0.3571,NO
0.3771,3.0563,YES
0.0765,0.2756,NO
0.3042,0.3251,NO
0.1867,0.6615,NO
0.2024,0.473,NO
0.084,0.4175,NO
0.1127,0.8731,YES
0.0773,0.3654,NO
0.3002,1.351,YES
0.0821,0.3035,NO
0.1969,1.3999,YES
0.1353,0.6448,NO
0.0942,0.6547,NO
0.3023,0.7292,NO
0.1177,0.3949,NO
0.2966,3.1181,YES
0.2621,0.2436,NO
0.3631,3.7259,YES
0.1178,0.6486,NO
0.0474,0.3758,NO
0.4277,2.1449,YES
0.2214,0.9858,YES
0.2007,0.6348,YES
0.2467,2.513,YES
0.2192,0.6609999999999999,NO
0.1165,0.4037,NO
0.3035,3.4504,YES
0.1886,0.3332,NO
0.2922,2.8124,YES
0.1088,0.2657,NO
0.2277,0.23600000000000002,NO
0.1763,0.3534,NO
0.1744,0.1614,NO
0.0948,0.4263,NO
0.152,0.8701,YES
0.0882,0.3871,NO
0.2267,1.1913,YES
0.1968,0.4262,NO
0.1574,1.2325,YES
0.2134,0.6952,NO
0.1846,0.7799,NO
0.3004,0.7522,NO
0.1322,0.4612,NO
0.3039,2.9729,YES
0.2341,0.3395,NO
0.2137,3.3195,YES
0.1342,0.2455,NO
0.1099,0.3707,NO
0.526,4.5209,YES
0.1623,1.1913,YES
0.1996,1.1293,YES
0.3297,3.6165,YES
0.22699999999999998,0.4687,NO
0.1622,0.2291,NO
0.3372,4.9992,YES
0.1102,0.2581,NO
0.3901,3.2759,YES
0.1022,0.3673,NO
0.1483,0.3114,NO
0.0862,0.8082,NO
0.0629,0.5751,NO
0.2034,0.3348,NO
0.1682,1.6745,YES
0.1975,0.3125,NO
0.3422,1.5547,YES
0.1773,0.2495,NO
0.2514,2.0832,YES
0.1754,0.5401,NO
0.1301,0.8058,NO
0.3619,0.5476,NO
0.1715,0.5116,NO
0.3452,3.032,YES
0.3259,0.3963,NO
0.258,4.8473,YES
0.0709,0.3896,NO
0.0732,0.3967,NO
0.3094,4.2988,YES
0.1091,1.0643,YES
0.0665,1.0637,YES
0.2941,4.0504,YES
0.0664,0.5896,NO
0.0556,0.2459,NO
0.5229,4.6601,YES
0.1003,0.6705,NO
0.3604,3.1919999999999997,YES
0.08800000000000001,0.6432,NO
0.2859,0.4689,NO
0.1263,0.6165,NO
0.1497,0.5215,NO
0.1047,0.401,NO
0.1031,1.6446,YES
0.1016,0.3114,NO
0.3066,1.5294,YES
0.0639,0.3011,NO
0.2147,1.9793,YES
0.1277,0.8778,NO
0.0813,1.2983,NO
0.3135,1.0152,NO
0.1095,0.6194,NO
0.302,3.9265,YES
0.2369,0.778,NO
0.4263,4.417,YES
0.1151,0.4878,NO
0.0905,0.2856,NO
0.1028,0.8106,YES
0.3566,2.1314,YES
0.2651,1.9893,YES
0.1542,0.7935,YES
0.094,0.6094,NO
0.0554,0.2479,NO
0.2037,0.7527,YES
0.1971,0.4644,NO
0.1126,0.5351,YES
0.1418,0.1839,NO
0.2488,0.3348,NO
0.2731,0.6485,NO
0.2523,0.4185,NO
0.1698,0.4311,NO
0.2266,1.9946,YES
0.1648,0.4368,NO
0.2745,1.9793,YES
0.1508,0.5364,NO
0.2653,3.6713,YES
0.1206,0.2694,NO
0.1613,0.9566,NO
0.1611,0.5697,NO
0.1018,0.3099,NO
0.152,0.8456,YES
0.1186,0.7231,NO
0.1207,0.7382,YES
0.1201,0.397,NO
0.10300000000000001,0.2243,NO
0.254,0.838,YES
0.3285,2.0084,YES
0.3624,1.9733,YES
0.2593,0.6119,YES
0.0981,0.4039,NO
0.0792,0.2198,NO
0.2917,0.7255,YES
0.1836,0.5391,NO
0.3039,0.5494,YES
0.1342,0.2879,NO
0.1448,0.3682,NO
0.1036,0.49,NO
0.0702,0.27,NO
0.1825,0.1971,NO
0.2937,1.4229,YES
0.1772,0.1037,NO
0.5728,1.3158,YES
0.0892,0.3208,NO
0.4594,3.1886,YES
0.1677,0.5656,NO
0.1461,1.0221,NO
0.2985,0.527,NO
0.1348,0.3119,NO
0.2479,0.9657,YES
0.2298,0.5489,NO
0.2345,0.7613,YES
0.08900000000000001,0.0454,NO
0.0394,0.0459,NO
0.1381,0.146,NO
0.2108,0.532,NO
0.0676,0.3126,NO
0.0957,0.3917,NO
0.0963,0.2061,NO
0.0435,0.0494,NO
0.2592,0.5205,NO
0.1291,0.0948,NO
0.0785,0.17,NO
0.1052,0.0361,NO
0.4225,0.5606,YES
0.3368,1.4556,YES
0.3938,1.4465,YES
0.0766,0.2588,NO
0.0711,0.2146,NO
0.0797,0.1731,NO
0.0531,0.3752,NO
0.1551,0.1809,NO
0.077,0.5332,NO
0.0463,0.2288,NO
0.0745,0.2762,NO
0.1014,0.1319,NO
0.0541,0.1523,NO
0.1685,0.2146,NO
0.0541,0.2192,NO
0.2105,0.4518,NO
0.1239,1.2581,YES
0.289,1.0949,YES
0.2752,0.2325,NO
0.1653,0.2396,NO
0.0814,0.1962,NO
0.0623,0.2015,NO
0.32899999999999996,0.7682,YES
0.1249,1.0872,YES
0.0968,0.2789,NO
0.1519,0.0386,NO
0.0533,0.2515,NO
0.1784,0.0797,NO
0.1661,0.172,NO
0.1504,0.1756,NO
0.1562,0.0489,NO
0.3075,1.4048,YES
0.0597,0.2481,NO
0.1815,0.9634,YES
0.0336,0.203,NO
0.3735,1.5678,YES
0.0877,0.2831,NO
0.1163,0.0351,NO
0.0418,0.2552,NO
0.1354,0.1351,NO
0.0948,0.0313,NO
0.1407,0.2518,NO
0.0821,0.0466,NO
0.0894,0.2052,NO
0.0416,0.3713,NO
0.0131,0.1879,NO
0.1203,0.8764,YES
0.2886,2.2167,YES
0.2879,2.549,YES
0.1294,0.9371,YES
0.0498,0.5448,NO
0.0139,0.1497,NO
0.1999,0.9936,YES
0.1109,0.5594,NO
0.1389,0.5067,YES
0.0996,0.2514,NO
0.1977,0.4479,NO
0.1726,0.7529,NO
0.1805,0.4285,NO
0.0204,0.261,NO
0.2123,1.6219999999999999,YES
0.0198,0.1922,NO
0.3536,1.5865,YES
0.1039,0.3538,NO
0.2827,3.8313,YES
0.0426,0.5013,NO
0.0387,1.0354,NO
0.1228,0.6233,NO
0.0373,0.3102,NO
0.1359,1.0805,YES
0.0808,0.6065,NO
0.1119,1.0558,YES
0.3458,1.6102,YES
0.0264,1.2274,YES
0.3473,0.4202,NO
0.1555,0.3241,NO
0.0906,0.2088,NO
0.107,0.3018,NO
0.226,1.6624,YES
0.4184,1.2052,YES
0.1111,0.5613,NO
0.1017,0.2489,NO
0.09699999999999999,0.4102,NO
0.1058,0.1381,NO
0.1741,0.2818,NO
0.1373,0.375,NO
0.132,0.2695,NO
0.1138,2.0964,YES
0.0766,0.307,NO
0.3242,1.8646,YES
0.0297,0.2732,NO
0.3407,2.4527,YES
0.0387,0.2939,NO
0.0621,0.33799999999999997,NO
0.076,0.4958,NO
0.1266,0.1731,NO
0.0726,0.3512,NO
0.192,0.2938,NO
0.1128,0.1865,NO
0.0813,0.4682,NO
0.1238,0.6835,NO
0.0659,0.2415,NO
0.0991,0.6287,NO
0.2168,0.5635,NO
0.0941,0.4447,NO
0.1226,0.4894,NO
0.0797,0.8724,NO
0.0869,0.2924,NO
0.1921,0.3843,NO
0.2119,2.6915,YES
0.0845,0.1575,NO
0.1963,1.5027,YES
0.24100000000000002,0.4059,NO
0.263,0.2887,NO
0.2504,0.289,NO
0.1414,0.4304,NO
0.0983,0.4721,NO
0.1658,0.5714,NO
0.1333,0.3505,NO
0.2072,0.5612,NO
0.1519,0.3602,NO
0.1227,3.1032,YES
0.1324,2.6504,YES
0.1581,1.0492,YES
0.1927,2.3904,YES
0.1378,0.4454,NO
0.09699999999999999,2.4136,YES
0.11900000000000001,0.2457,NO
0.3612,1.6139,YES
0.0488,1.2251,YES
0.2823,0.4324,NO
0.1584,0.4457,NO
0.065,0.3084,NO
0.0678,0.4054,NO
0.1652,1.67,YES
0.4499,1.2109,YES
0.0947,0.4752,NO
0.1079,0.2392,NO
0.0645,0.198,NO
0.1095,0.1286,NO
0.1665,0.3752,NO
0.1472,0.4814,NO
0.1463,0.3642,NO
0.1261,2.1056,YES
0.0528,0.4741,NO
0.3791,1.869,YES
0.0329,0.3006,NO
0.3577,2.4949,YES
0.062,0.5011,NO
0.0477,0.2001,NO
0.0457,0.4939,NO
0.1274,0.2315,NO
0.0681,0.2584,NO
0.1427,0.4219,NO
0.0804,0.1395,NO
0.0769,0.3799,NO
0.1422,0.3593,NO
0.0613,0.0667,NO
0.1484,0.7569,NO
0.1778,0.7915,NO
0.1025,0.6378,NO
0.1545,0.7688,NO
0.1529,0.5826,NO
0.1098,0.1576,NO
0.1753,0.6487,NO
0.1807,1.1899,YES
0.134,0.3657,NO
0.2818,0.5298,YES
0.2438,0.2338,NO
0.2385,0.3052,NO
0.2176,0.3287,NO
0.0807,0.11900000000000001,NO
0.0972,0.5246,NO
0.0862,0.3151,NO
0.0815,0.4561,NO
0.2286,0.2954,NO
0.0804,0.7572,NO
0.0972,1.6773,YES
0.105,1.6162,YES
0.1237,0.623,YES
0.2731,1.5816,YES
0.1937,0.4621,NO
0.1151,1.464,YES
0.1052,0.5626,NO
