DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_58,Associated
0.2237,1.167,NO
0.1065,0.6464,NO
0.3266,5.9106,YES
0.0974,0.1701,NO
0.3289,5.8926,YES
0.1059,0.3021,NO
0.2131,1.3416,NO
0.1496,0.9781,NO
0.1474,0.9332,NO
0.0902,0.4354,NO
0.0993,2.0645,YES
0.0875,0.684,NO
0.2369,3.5075,YES
0.2129,1.2271,NO
0.1321,2.0831,YES
0.1271,0.7955,NO
0.08,0.7279,NO
0.3025,2.5597,NO
0.12,0.7232,NO
0.3399,5.7824,YES
0.2516,2.2726,NO
0.2081,6.3388,YES
0.1799,0.8728,NO
0.1547,0.9087,NO
0.3595,3.6919999999999997,YES
0.2156,1.8576,NO
0.1535,1.3917,NO
0.4159,4.0901,YES
0.1827,1.1348,NO
0.1097,0.132,NO
0.5448,3.9993,YES
0.191,0.6637,NO
0.4381,4.727,YES
0.1528,0.8115,NO
0.3264,1.3319,NO
0.3203,1.212,NO
0.2648,1.2091,NO
0.171,0.2556,NO
0.21899999999999997,2.2193,NO
0.1398,0.2652,NO
0.3673,3.2306,NO
0.1451,0.5516,NO
0.2637,1.9751,NO
0.1991,1.0585,NO
0.1784,0.9877,NO
0.3767,2.7897,NO
0.1917,0.8203,NO
0.3794,3.4843,YES
0.3359,2.9475,NO
0.2874,4.5537,YES
0.0798,1.2792,NO
0.0364,1.4967,NO
0.2475,5.4621,YES
0.2794,5.7928,YES
0.2232,4.6015,YES
0.2213,5.8978,YES
0.1233,1.3754,NO
0.0474,0.5222,NO
0.2799,5.8501,YES
0.2328,2.4083,NO
0.2608,6.6904,YES
0.1095,2.4326,NO
0.2365,1.7686,NO
0.2061,1.6609,NO
0.2048,1.8763,NO
0.0456,0.5901,NO
0.1795,6.1252,YES
0.0442,0.5834,NO
0.27,6.9651,YES
0.1224,1.2075,NO
0.1913,4.91,YES
0.2397,2.4965,NO
0.2111,2.8331,NO
0.2935,4.7712,NO
0.1155,2.7199,NO
0.243,5.4879999999999995,YES
0.1959,4.0898,NO
0.198,6.6016,YES
0.1636,0.5751,NO
0.1646,0.6417,NO
0.3881,4.6666,YES
0.1762,1.4791,NO
0.1649,1.1864,NO
0.4197,4.5806,YES
0.1681,0.9808,NO
0.153,0.198,NO
0.4738,4.9264,YES
0.159,0.1487,NO
0.493,5.2102,YES
0.1456,0.2588,NO
0.2244,0.8837,NO
0.1542,0.7432,NO
0.1277,0.5955,NO
0.1775,0.2482,NO
0.2106,2.0218,NO
0.1654,0.2484,NO
0.3557,3.2283,NO
0.0902,0.5683,NO
0.2663,2.0571,NO
0.2218,0.5701,NO
0.1764,0.51,NO
0.3901,2.2007,NO
0.21600000000000003,0.5691,NO
0.402,4.8376,YES
0.3584,2.0031,NO
0.3239,5.4884,YES
0.0467,0.2487,NO
0.0184,0.4529,NO
0.0544,1.4024,YES
0.1967,4.8807,YES
0.1251,4.1539,YES
0.0526,1.8468,YES
0.0389,0.1791,NO
0.0098,0.1577,NO
0.1204,1.3118,YES
0.1152,1.1278,NO
0.0434,2.1602,YES
0.0994,1.1638,NO
0.171,0.4833,NO
0.1733,0.3335,NO
0.1785,0.8229,NO
0.0632,0.1228,NO
0.1652,4.6669,YES
0.0614,0.1715,NO
0.1533,4.8479,YES
0.1347,0.6715,NO
0.1212,3.7992,YES
0.015,0.7635,NO
0.0714,1.2869,NO
0.0698,1.8893,NO
0.035,1.3396,NO
0.0672,1.4509999999999998,YES
0.0378,1.6869,NO
0.0637,1.6853,YES
0.3024,3.3431,YES
0.0482,3.5465,YES
0.3634,1.2184,NO
0.1548,0.6605,NO
0.1459,0.2783,NO
0.1506,1.1759,NO
0.2394,1.712,YES
0.3693,3.0937,YES
0.1404,1.9211,NO
0.0758,0.4725,NO
0.1517,1.3539,NO
0.067,0.5276,NO
0.2131,1.3658,NO
0.16,1.6708,NO
0.1446,1.7630000000000001,NO
0.0844,1.5505,YES
0.095,0.7963,NO
0.2419,3.1,YES
0.026000000000000002,0.8342,NO
0.2985,3.0526,YES
0.0377,0.3509,NO
0.102,0.5064,NO
0.0927,1.038,NO
0.1259,0.7664,NO
0.1193,0.9265,NO
0.2177,1.2518,NO
0.15,0.7277,NO
0.0996,1.4941,NO
0.0839,0.8295,NO
0.0672,0.8141,NO
0.3068,5.4478,YES
0.1154,1.2273,YES
0.0802,1.2394,YES
0.3166,5.3181,YES
0.0868,1.3311,NO
0.0677,0.2693,NO
0.5456,5.528,YES
0.0938,0.7996,NO
0.3771,5.9618,YES
0.0765,0.8316,NO
0.3042,0.9845,NO
0.1867,0.762,NO
0.2024,0.7434,NO
0.084,0.4038,NO
0.1127,1.9968,YES
0.0773,0.2164,NO
0.3002,3.5329,YES
0.0821,0.7049,NO
0.1969,1.7829,YES
0.1353,1.3161,NO
0.0942,1.1448,NO
0.3023,3.2658,NO
0.1177,0.7092,NO
0.2966,5.422000000000001,YES
0.2621,2.7103,NO
0.3631,5.999,YES
0.1178,1.0852,NO
0.0474,0.9674,NO
0.4277,6.0335,YES
0.2214,2.5486,YES
0.2007,2.2359999999999998,YES
0.2467,6.3797,YES
0.2192,1.7731,NO
0.1165,0.4113,NO
0.3035,6.3243,YES
0.1886,1.8637,NO
0.2922,7.0755,YES
0.1088,1.8364,NO
0.2277,1.1363,NO
0.1763,0.9841,NO
0.1744,0.9871,NO
0.0948,0.5001,NO
0.152,3.2849,YES
0.0882,0.293,NO
0.2267,4.7131,YES
0.1968,0.9735,NO
0.1574,2.6315,YES
0.2134,2.3439,NO
0.1846,2.3505,NO
0.3004,4.3222,NO
0.1322,1.8139,NO
0.3039,6.1789,YES
0.2341,3.4864,NO
0.2137,6.8249,YES
0.1342,0.9814,NO
0.1099,1.0589,NO
0.526,5.6093,YES
0.1623,1.6345,YES
0.1996,1.2792,YES
0.3297,5.5061,YES
0.22699999999999998,1.234,NO
0.1622,0.3299,NO
0.3372,5.7453,YES
0.1102,0.4828,NO
0.3901,6.1872,YES
0.1022,0.4723,NO
0.1483,1.1021,NO
0.0862,1.0803,NO
0.0629,0.8526,NO
0.2034,0.5411,NO
0.1682,2.4817,YES
0.1975,0.4053,NO
0.3422,3.8037,YES
0.1773,0.7759,NO
0.2514,2.1174,YES
0.1754,1.1523,NO
0.1301,0.9286,NO
0.3619,2.957,NO
0.1715,0.8032,NO
0.3452,5.4719,YES
0.3259,2.8164,NO
0.258,6.5329,YES
0.0709,0.8787,NO
0.0732,0.8335,NO
0.3094,5.5702,YES
0.1091,1.4342,YES
0.0665,1.2888,YES
0.2941,5.5912,YES
0.0664,1.3391,NO
0.0556,0.29100000000000004,NO
0.5229,5.8284,YES
0.1003,0.5336,NO
0.3604,6.245,YES
0.08800000000000001,0.6765,NO
0.2859,1.335,NO
0.1263,1.2195,NO
0.1497,1.1074,NO
0.1047,0.3429,NO
0.1031,2.2939,YES
0.1016,0.2744,NO
0.3066,3.7481,YES
0.0639,0.8332,NO
0.2147,2.1008,YES
0.1277,1.0125,NO
0.0813,0.9257,NO
0.3135,3.0641,NO
0.1095,0.7001,NO
0.302,5.5492,YES
0.2369,2.8466,NO
0.4263,6.2059,YES
0.1151,0.5871,NO
0.0905,0.8435,NO
0.1028,1.6239,YES
0.3566,5.0271,YES
0.2651,4.3197,YES
0.1542,2.2138,YES
0.094,0.368,NO
0.0554,0.3205,NO
0.2037,1.6021,YES
0.1971,1.2996,NO
0.1126,2.4323,YES
0.1418,1.275,NO
0.2488,1.0107,NO
0.2731,0.925,NO
0.2523,1.3591,NO
0.1698,0.4045,NO
0.2266,5.1578,YES
0.1648,0.3977,NO
0.2745,5.172000000000001,YES
0.1508,0.8959,NO
0.2653,4.0654,YES
0.1206,0.9418,NO
0.1613,1.4108,NO
0.1611,2.2754,NO
0.1018,1.3338,NO
0.152,1.5258,YES
0.1186,2.1056,NO
0.1207,1.8199,YES
0.1201,0.5713,NO
0.10300000000000001,0.736,NO
0.254,2.0958,YES
0.3285,4.1986,YES
0.3624,3.6353,YES
0.2593,2.7874,YES
0.0981,0.5473,NO
0.0792,0.3491,NO
0.2917,2.1776,YES
0.1836,0.8073,NO
0.3039,3.2452,YES
0.1342,0.9823,NO
0.1448,0.7924,NO
0.1036,0.5365,NO
0.0702,0.9142,NO
0.1825,0.12,NO
0.2937,4.0858,YES
0.1772,0.40299999999999997,NO
0.5728,4.7054,YES
0.0892,0.7338,NO
0.4594,3.6603,YES
0.1677,0.6147,NO
0.1461,0.9098,NO
0.2985,2.1083,NO
0.1348,0.857,NO
0.2479,2.2186,YES
0.2298,1.9585,NO
0.2345,2.5404,YES
0.08900000000000001,1.1987,NO
0.0394,1.254,NO
0.1381,1.7024,NO
0.2108,1.0909,NO
0.0676,0.8195,NO
0.0957,1.8077,NO
0.0963,0.6943,NO
0.0435,0.635,NO
0.2592,2.7356,NO
0.1291,0.5714,NO
0.0785,2.1093,NO
0.1052,0.6136,NO
0.4225,2.0946,YES
0.3368,2.2778,YES
0.3938,2.2589,YES
0.0766,0.4185,NO
0.0711,1.3269,NO
0.0797,0.6262,NO
0.0531,1.6854,NO
0.1551,0.9468,NO
0.077,0.9978,NO
0.0463,0.647,NO
0.0745,0.9965,NO
0.1014,1.1531,NO
0.0541,0.8939,NO
0.1685,1.6817,NO
0.0541,1.4522,NO
0.2105,2.1548,NO
0.1239,1.9671,YES
0.289,1.9987,YES
0.2752,0.647,NO
0.1653,0.9303,NO
0.0814,0.5731,NO
0.0623,0.4558,NO
0.32899999999999996,1.4040000000000001,YES
0.1249,1.81,YES
0.0968,0.5347,NO
0.1519,0.5351,NO
0.0533,0.5246,NO
0.1784,0.5692,NO
0.1661,0.3732,NO
0.1504,0.6096,NO
0.1562,0.6679999999999999,NO
0.3075,1.2604,YES
0.0597,0.8615,NO
0.1815,1.8534,YES
0.0336,0.8769,NO
0.3735,1.7541,YES
0.0877,0.6221,NO
0.1163,0.45799999999999996,NO
0.0418,0.6966,NO
0.1354,0.7528,NO
0.0948,0.6709999999999999,NO
0.1407,0.3426,NO
0.0821,0.7408,NO
0.0894,0.5658,NO
0.0416,0.517,NO
0.0131,0.5966,NO
0.1203,1.4839,YES
0.2886,4.5736,YES
0.2879,3.9382,YES
0.1294,1.9931,YES
0.0498,0.369,NO
0.0139,0.2774,NO
0.1999,1.5792,YES
0.1109,0.5467,NO
0.1389,2.4330000000000003,YES
0.0996,0.6438,NO
0.1977,0.8275,NO
0.1726,0.7458,NO
0.1805,1.1578,NO
0.0204,0.1836,NO
0.2123,4.4171,YES
0.0198,0.2857,NO
0.3536,5.0712,YES
0.1039,0.8636,NO
0.2827,3.9249,YES
0.0426,0.4621,NO
0.0387,0.7057,NO
0.1228,1.4075,NO
0.0373,0.8125,NO
0.1359,1.5276,YES
0.0808,1.4676,NO
0.1119,2.0496,YES
0.3458,2.4024,YES
0.0264,2.4024,YES
0.3473,1.0293,NO
0.1555,0.7544,NO
0.0906,0.648,NO
0.107,0.8283,NO
0.226,0.9247,YES
0.4184,2.3601,YES
0.1111,0.8561,NO
0.1017,0.2599,NO
0.09699999999999999,0.8954,NO
0.1058,0.3752,NO
0.1741,0.1684,NO
0.1373,0.28800000000000003,NO
0.132,0.4448,NO
0.1138,0.8529,YES
0.0766,0.8251,NO
0.3242,2.3339,YES
0.0297,1.0326,NO
0.3407,2.4662,YES
0.0387,0.6249,NO
0.0621,0.3044,NO
0.076,0.513,NO
0.1266,0.7482,NO
0.0726,0.4476,NO
0.192,0.8782,NO
0.1128,0.71,NO
0.0813,0.9224,NO
0.1238,1.4217,NO
0.0659,1.3433,NO
0.0991,0.3056,NO
0.2168,1.6385,NO
0.0941,0.8662,NO
0.1226,1.3115,NO
0.0797,1.198,NO
0.0869,0.9209,NO
0.1921,0.8941,NO
0.2119,3.5562,YES
0.0845,1.3935,NO
0.1963,3.3717,YES
0.24100000000000002,1.2235,NO
0.263,1.3622,NO
0.2504,1.4011,NO
0.1414,0.6898,NO
0.0983,1.5379,NO
0.1658,0.8675,NO
0.1333,1.112,NO
0.2072,0.9139,NO
0.1519,0.5534,NO
0.1227,3.2411,YES
0.1324,3.8509,YES
0.1581,3.5207,YES
0.1927,3.113,YES
0.1378,0.2535,NO
0.09699999999999999,3.0191,YES
0.11900000000000001,0.5579,NO
0.3612,2.4231,YES
0.0488,2.4003,YES
0.2823,0.6371,NO
0.1584,0.8959,NO
0.065,0.802,NO
0.0678,0.6444,NO
0.1652,0.9467,YES
0.4499,2.3572,YES
0.0947,0.5635,NO
0.1079,0.22699999999999998,NO
0.0645,0.6262,NO
0.1095,0.2902,NO
0.1665,0.1427,NO
0.1472,0.2859,NO
0.1463,0.4169,NO
0.1261,0.8754,YES
0.0528,0.9862,NO
0.3791,2.3379,YES
0.0329,0.9995,NO
0.3577,2.4441,YES
0.062,0.7304,NO
0.0477,0.3435,NO
0.0457,0.4446,NO
0.1274,0.5022,NO
0.0681,0.3811,NO
0.1427,0.5784,NO
0.0804,0.3574,NO
0.0769,0.6116,NO
0.1422,0.7616,NO
0.0613,0.6076,NO
0.1484,0.0874,NO
0.1778,1.5002,NO
0.1025,0.718,NO
0.1545,1.0435,NO
0.1529,0.972,NO
0.1098,0.457,NO
0.1753,0.4515,NO
0.1807,3.1508,YES
0.134,1.0765,NO
0.2818,3.1526,YES
0.2438,0.5425,NO
0.2385,0.6211,NO
0.2176,0.6842,NO
0.0807,0.2545,NO
0.0972,1.2003,NO
0.0862,0.4378,NO
0.0815,0.9916,NO
0.2286,0.28,NO
0.0804,0.5684,NO
0.0972,2.7569,YES
0.105,3.2812,YES
0.1237,2.9927,YES
0.2731,2.7710000000000004,YES
0.1937,0.1244,NO
0.1151,2.5771,YES
0.1052,0.3296,NO
