DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_85,Associated
0.1339,0.516,NO
0.22399999999999998,1.9596,NO
0.1967,1.1436,NO
0.1436,0.8957,NO
0.2079,1.8039,NO
0.1339,1.1156,NO
0.0967,0.3861,NO
0.2198,1.8,NO
0.3428,2.7454,YES
0.2344,1.705,NO
0.1736,3.3555,YES
0.1331,0.5628,NO
0.0735,0.4042,NO
0.0647,0.5338,NO
0.204,0.593,NO
0.1327,2.17,NO
0.1655,0.2611,NO
0.31,1.416,NO
0.1309,0.7116,NO
0.2819,1.5903,NO
0.4042,2.8955,YES
0.3296,3.0375,YES
0.4941,3.3329,YES
0.1783,2.7961,YES
0.193,2.2337,NO
0.2673,2.7313,YES
0.1726,1.9175,NO
0.1439,0.4877,NO
0.0769,0.7674,NO
0.1953,1.6239,NO
0.2342,1.1446,NO
0.2047,0.9241,NO
0.1823,1.146,NO
0.1684,1.1875,NO
0.1204,0.7465,NO
0.1751,1.2594,NO
0.3579,3.1015,YES
0.1828,0.9761,NO
0.2083,3.9895,YES
0.2252,0.5737,NO
0.2041,0.5502,NO
0.2007,0.6879,NO
0.0498,0.8244,NO
0.1415,2.164,NO
0.0515,0.6969,NO
0.1207,1.3009,NO
0.1912,0.8445,NO
0.14,1.5004,NO
0.4038,3.0994,YES
0.3494,3.3187,YES
0.2799,3.2607,YES
0.2675,3.088,YES
0.2206,1.6031,NO
0.2003,3.0,YES
0.1168,1.4214,NO
0.0727,0.1047,NO
0.0714,0.7018,NO
0.10800000000000001,0.6959,NO
0.2886,1.3225,NO
0.1427,1.0981,NO
0.0855,0.3346,NO
0.0605,0.6686,NO
0.0532,0.2494,NO
0.1421,0.3872,NO
0.4397,2.536,YES
0.0607,0.3324,NO
0.2347,3.1533,YES
0.2118,0.7277,NO
0.2048,0.7467,NO
0.2045,0.7901,NO
0.0849,0.6119,NO
0.1035,1.7272,NO
0.0824,0.3027,NO
0.0975,1.0006,NO
0.1702,0.301,NO
0.1518,1.4484,NO
0.3372,2.5567,YES
0.3303,2.7716,YES
0.314,2.4717,YES
0.1257,2.3023,YES
0.1375,0.4991,NO
0.1128,2.13,YES
0.099,0.6284,NO
0.1069,0.6856,NO
0.0451,0.9511,NO
0.5095,5.472,YES
0.1431,1.5863,YES
0.1227,1.3775,YES
0.2847,6.3803,YES
0.2237,2.0973,NO
0.1065,0.5227,NO
0.3266,5.4537,YES
0.0974,0.2883,NO
0.3289,6.4563,YES
0.1059,0.2764,NO
0.2131,1.4623,NO
0.1496,1.0415,NO
0.1474,1.2818,NO
0.0902,0.7208,NO
0.0993,2.5517,YES
0.0875,0.5888,NO
0.2369,3.0639999999999996,YES
0.2129,2.0406,NO
0.1321,1.8226,YES
0.1271,0.7109,NO
0.08,1.1755,NO
0.3025,2.0079,NO
0.12,0.8975,NO
0.3399,6.1472,YES
0.2516,1.9086,NO
0.2081,6.401,YES
0.1799,0.2857,NO
0.1547,0.2672,NO
0.3595,3.1049,YES
0.2156,0.8423,NO
0.1535,0.8663,NO
0.4159,3.657,YES
0.1827,0.9923,NO
0.1097,0.2201,NO
0.5448,3.3414,YES
0.191,0.251,NO
0.4381,3.5601,YES
0.1528,0.2337,NO
0.3264,0.8582,NO
0.3203,0.799,NO
0.2648,0.7826,NO
0.171,0.2942,NO
0.21899999999999997,1.5167,NO
0.1398,0.1755,NO
0.3673,1.8252,NO
0.1451,0.8093,NO
0.2637,0.8140000000000001,NO
0.1991,0.4299,NO
0.1784,0.8742,NO
0.3767,0.9112,NO
0.1917,0.3857,NO
0.3794,3.4784,YES
0.3359,0.8778,NO
0.2874,3.5651,YES
0.0798,0.6766,NO
0.0364,0.5631,NO
0.2475,2.7543,YES
0.2794,4.8383,YES
0.2232,4.5984,YES
0.2213,3.2877,YES
0.1233,0.9099,NO
0.0474,0.4968,NO
0.2799,2.2575,YES
0.2328,1.4131,NO
0.2608,2.9664,YES
0.1095,2.0536,NO
0.2365,0.9385,NO
0.2061,0.5948,NO
0.2048,1.1068,NO
0.0456,0.4339,NO
0.1795,5.4411,YES
0.0442,0.3177,NO
0.27,4.7733,YES
0.1224,1.1066,NO
0.1913,4.408,YES
0.2397,1.6645,NO
0.2111,2.5925,NO
0.2935,1.6143,NO
0.1155,1.6483,NO
0.243,2.9805,YES
0.1959,1.9874,NO
0.198,2.5824,YES
0.1636,0.1425,NO
0.1646,0.6023,NO
0.3881,3.2546,YES
0.1762,0.3129,NO
0.1649,0.138,NO
0.4197,3.0628,YES
0.1681,0.899,NO
0.153,0.1402,NO
0.4738,3.1433,YES
0.159,0.6215,NO
0.493,3.4811,YES
0.1456,0.7239,NO
0.2244,0.7208,NO
0.1542,0.5069,NO
0.1277,0.546,NO
0.1775,0.4117,NO
0.2106,1.4286,NO
0.1654,0.0807,NO
0.3557,1.2933,NO
0.0902,0.5501,NO
0.2663,0.9366,NO
0.2218,1.1782,NO
0.1764,1.1736,NO
0.3901,1.3263,NO
0.21600000000000003,1.1306,NO
0.402,2.9161,YES
0.3584,1.8498,NO
0.3239,3.3352,YES
0.0467,0.4699,NO
0.0184,0.6216,NO
0.0544,1.9204,YES
0.1967,4.0712,YES
0.1251,4.2405,YES
0.0526,2.29,YES
0.0389,0.5889,NO
0.0098,0.2268,NO
0.1204,1.3992,YES
0.1152,0.7866,NO
0.0434,2.0815,YES
0.0994,1.2785,NO
0.171,1.2930000000000001,NO
0.1733,0.9307,NO
0.1785,1.455,NO
0.0632,0.5335,NO
0.1652,4.6739,YES
0.0614,0.3565,NO
0.1533,4.6372,YES
0.1347,0.9693,NO
0.1212,4.2648,YES
0.015,0.8976,NO
0.0714,1.8496,NO
0.0698,1.2595,NO
0.035,1.0952,NO
0.0672,1.9628,YES
0.0378,1.0652,NO
0.0637,2.1256,YES
0.3024,2.2027,YES
0.0482,2.4358,YES
0.3634,2.0980000000000003,NO
0.1548,1.6396,NO
0.1459,1.2484,NO
0.1506,1.8746,NO
0.2394,2.7809,YES
0.3693,2.2119,YES
0.1404,1.6777,NO
0.0758,0.9945,NO
0.1517,2.072,NO
0.067,1.5561,NO
0.2131,1.7904,NO
0.16,1.6021,NO
0.1446,1.9465,NO
0.0844,2.3873,YES
0.095,1.6955,NO
0.2419,3.032,YES
0.026000000000000002,1.8844,NO
0.2985,3.5873,YES
0.0377,1.1986,NO
0.102,1.1772,NO
0.0927,1.4785,NO
0.1259,1.4991,NO
0.1193,1.4197,NO
0.2177,2.0709,NO
0.15,1.2188,NO
0.0996,2.5678,NO
0.0839,0.3659,NO
0.0672,0.6833,NO
0.3068,5.1668,YES
0.1154,1.075,YES
0.0802,1.0324,YES
0.3166,5.9826,YES
0.0868,1.6985,NO
0.0677,0.2908,NO
0.5456,5.3768,YES
0.0938,0.5628,NO
0.3771,6.0497,YES
0.0765,0.5781,NO
0.3042,1.0765,NO
0.1867,0.6981,NO
0.2024,0.9151,NO
0.084,0.3949,NO
0.1127,2.378,YES
0.0773,0.2055,NO
0.3002,2.6465,YES
0.0821,1.5193,NO
0.1969,1.6785,YES
0.1353,1.0632,NO
0.0942,1.3462,NO
0.3023,2.3055,NO
0.1177,1.2009,NO
0.2966,5.8749,YES
0.2621,1.9062,NO
0.3631,6.1638,YES
0.1178,0.4312,NO
0.0474,0.9271,NO
0.4277,5.2652,YES
0.2214,2.096,YES
0.2007,1.6339,YES
0.2467,5.5142,YES
0.2192,1.9516,NO
0.1165,0.4299,NO
0.3035,5.1388,YES
0.1886,1.5675,NO
0.2922,5.4946,YES
0.1088,2.1359,NO
0.2277,1.5949,NO
0.1763,1.2142,NO
0.1744,1.4024,NO
0.0948,0.5425,NO
0.152,3.53,YES
0.0882,0.2269,NO
0.2267,3.138,YES
0.1968,1.5193,NO
0.1574,2.088,YES
0.2134,2.1943,NO
0.1846,2.4511,NO
0.3004,3.3215,NO
0.1322,2.1113,NO
0.3039,5.7532,YES
0.2341,3.0959,NO
0.2137,5.8288,YES
0.1342,0.4584,NO
0.1099,0.7814,NO
0.526,5.3966,YES
0.1623,1.5968,YES
0.1996,1.5103,YES
0.3297,6.1036,YES
0.22699999999999998,1.6859,NO
0.1622,0.3174,NO
0.3372,5.1861,YES
0.1102,0.7453,NO
0.3901,6.2615,YES
0.1022,0.7335,NO
0.1483,1.0475,NO
0.0862,0.6441,NO
0.0629,0.8888,NO
0.2034,0.5278,NO
0.1682,2.8869,YES
0.1975,0.2262,NO
0.3422,3.0855,YES
0.1773,1.5274,NO
0.2514,2.319,YES
0.1754,1.2275,NO
0.1301,1.5699,NO
0.3619,2.4058,NO
0.1715,1.3801,NO
0.3452,5.9164,YES
0.3259,2.3371,NO
0.258,6.0524,YES
0.0709,0.4031,NO
0.0732,0.5316,NO
0.3094,4.9187,YES
0.1091,1.815,YES
0.0665,1.6249,YES
0.2941,5.9301,YES
0.0664,1.4215,NO
0.0556,0.3331,NO
0.5229,4.864,YES
0.1003,0.2147,NO
0.3604,5.8846,YES
0.08800000000000001,0.1974,NO
0.2859,1.114,NO
0.1263,0.634,NO
0.1497,0.9684,NO
0.1047,0.2033,NO
0.1031,2.6205,YES
0.1016,0.22,NO
0.3066,3.2864,YES
0.0639,1.5461,NO
0.2147,2.0604,YES
0.1277,0.638,NO
0.0813,0.9042,NO
0.3135,1.8277,NO
0.1095,0.8845,NO
0.302,5.7858,YES
0.2369,1.8483,NO
0.4263,5.9808,YES
0.1151,0.5141,NO
0.0905,0.7144,NO
0.1028,1.4068,YES
0.3566,4.4841,YES
0.2651,4.6444,YES
0.1542,1.7656,YES
0.094,0.4475,NO
0.0554,0.3714,NO
0.2037,0.7866,YES
0.1971,0.7266,NO
0.1126,1.6615,YES
0.1418,1.284,NO
0.2488,1.4293,NO
0.2731,1.1059,NO
0.2523,1.5927,NO
0.1698,0.4735,NO
0.2266,4.4806,YES
0.1648,0.4095,NO
0.2745,4.822,YES
0.1508,0.8681,NO
0.2653,4.4337,YES
0.1206,0.8832,NO
0.1613,1.6149,NO
0.1611,1.1089,NO
0.1018,1.0121,NO
0.152,1.5563,YES
0.1186,0.9043,NO
0.1207,1.6934,YES
0.1201,0.5061,NO
0.10300000000000001,0.3842,NO
0.254,2.8636,YES
0.3285,4.1188,YES
0.3624,4.1996,YES
0.2593,3.6225,YES
0.0981,0.6783,NO
0.0792,0.3883,NO
0.2917,2.6046,YES
0.1836,0.3197,NO
0.3039,3.4402,YES
0.1342,0.6302,NO
0.1448,0.88,NO
0.1036,0.4006,NO
0.0702,0.8526,NO
0.1825,0.3131,NO
0.2937,4.4994,YES
0.1772,0.3321,NO
0.5728,5.3496,YES
0.0892,1.041,NO
0.4594,4.2969,YES
0.1677,0.8865,NO
0.1461,1.4046,NO
0.2985,1.1174,NO
0.1348,0.9316,NO
0.2479,3.5276,YES
0.2298,1.3769999999999998,NO
0.2345,3.0019,YES
0.08900000000000001,0.5115,NO
0.0394,0.7741,NO
0.1381,0.8029999999999999,NO
0.2108,1.5347,NO
0.0676,1.1819,NO
0.0957,0.583,NO
0.0963,0.4256,NO
0.0435,0.3809,NO
0.2592,0.2215,NO
0.1291,0.5535,NO
0.0785,0.8005,NO
0.1052,0.9082,NO
0.4225,2.0725,YES
0.3368,2.0601,YES
0.3938,2.0993,YES
0.0766,0.4881,NO
0.0711,1.2557,NO
0.0797,0.2588,NO
0.0531,1.0158,NO
0.1551,0.7325,NO
0.077,0.9755,NO
0.0463,0.5937,NO
0.0745,0.8196,NO
0.1014,0.8724,NO
0.0541,0.5056,NO
0.1685,0.4449,NO
0.0541,0.4632,NO
0.2105,1.5385,NO
0.1239,1.0035,YES
0.289,1.5607,YES
0.2752,0.8448,NO
0.1653,0.8158,NO
0.0814,0.6286,NO
0.0623,0.7462,NO
0.32899999999999996,1.732,YES
0.1249,0.9414,YES
0.0968,0.6103,NO
0.1519,0.5237,NO
0.0533,0.6888,NO
0.1784,0.72,NO
0.1661,0.5277,NO
0.1504,0.4342,NO
0.1562,0.7012,NO
0.3075,1.6319,YES
0.0597,0.8991,NO
0.1815,1.8543,YES
0.0336,0.7532,NO
0.3735,2.1261,YES
0.0877,0.5948,NO
0.1163,0.5052,NO
0.0418,0.8202,NO
0.1354,0.5497,NO
0.0948,0.6692,NO
0.1407,0.7214,NO
0.0821,0.3647,NO
0.0894,0.8528,NO
0.0416,0.4481,NO
0.0131,0.3891,NO
0.1203,1.6363,YES
0.2886,4.0657,YES
0.2879,4.2163,YES
0.1294,2.0234,YES
0.0498,0.1862,NO
0.0139,0.3231,NO
0.1999,1.1075,YES
0.1109,0.1186,NO
0.1389,1.7406,YES
0.0996,0.5359,NO
0.1977,0.7026,NO
0.1726,0.4139,NO
0.1805,0.8322,NO
0.0204,0.2024,NO
0.2123,4.4867,YES
0.0198,0.1849,NO
0.3536,4.7911,YES
0.1039,0.621,NO
0.2827,4.2787,YES
0.0426,0.4867,NO
0.0387,1.1503,NO
0.1228,0.6052,NO
0.0373,0.3526,NO
0.1359,1.8176,YES
0.0808,0.9204,NO
0.1119,1.7463,YES
0.3458,2.1564,YES
0.0264,2.1247,YES
0.3473,0.7333,NO
0.1555,0.4109,NO
0.0906,0.4033,NO
0.107,0.5745,NO
0.226,2.5075,YES
0.4184,2.1423,YES
0.1111,0.4616,NO
0.1017,0.3464,NO
0.09699999999999999,0.5777,NO
0.1058,0.6738,NO
0.1741,0.4658,NO
0.1373,0.4965,NO
0.132,0.7063,NO
0.1138,2.2524,YES
0.0766,0.4771,NO
0.3242,3.0137,YES
0.0297,0.5794,NO
0.3407,3.2909,YES
0.0387,0.4954,NO
0.0621,0.3353,NO
0.076,0.6265,NO
0.1266,0.6519,NO
0.0726,0.4383,NO
0.192,0.7775,NO
0.1128,0.3035,NO
0.0813,0.8208,NO
0.1238,0.6562,NO
0.0659,0.8935,NO
0.0991,1.2567,NO
0.2168,0.5977,NO
0.0941,0.6806,NO
0.1226,0.5251,NO
0.0797,1.1746,NO
0.0869,0.82,NO
0.1921,0.8962,NO
0.2119,2.5539,YES
0.0845,0.5032,NO
0.1963,3.5291,YES
0.24100000000000002,0.7034,NO
0.263,0.7225,NO
0.2504,0.8857,NO
0.1414,0.9648,NO
0.0983,1.7616,NO
0.1658,0.8709,NO
0.1333,0.9439,NO
0.2072,0.9404,NO
0.1519,1.3443,NO
0.1227,2.5327,YES
0.1324,2.8403,YES
0.1581,2.832,YES
0.1927,2.7557,YES
0.1378,0.9387,NO
0.09699999999999999,2.2925,YES
0.11900000000000001,0.9908,NO
0.3612,2.1431,YES
0.0488,2.2816,YES
0.2823,0.8971,NO
0.1584,0.8686,NO
0.065,0.7158,NO
0.0678,0.7017,NO
0.1652,2.4766,YES
0.4499,2.1008,YES
0.0947,0.5541,NO
0.1079,0.3058,NO
0.0645,0.8588,NO
0.1095,0.4602,NO
0.1665,0.7503,NO
0.1472,0.6927,NO
0.1463,0.9263,NO
0.1261,2.3487,YES
0.0528,0.9165,NO
0.3791,2.991,YES
0.0329,0.8964,NO
0.3577,3.2759,YES
0.062,0.6426,NO
0.0477,0.3202,NO
0.0457,0.5665,NO
0.1274,0.4544,NO
0.0681,0.4317,NO
0.1427,0.7771,NO
0.0804,0.3019,NO
0.0769,1.0535,NO
0.1422,0.4822,NO
0.0613,0.7707,NO
0.1484,0.9704,NO
0.1778,0.5647,NO
0.1025,0.6505,NO
0.1545,0.1521,NO
0.1529,0.9122,NO
0.1098,0.6822,NO
0.1753,0.5576,NO
0.1807,2.367,YES
0.134,0.1168,NO
0.2818,3.3675,YES
0.2438,0.4457,NO
0.2385,0.4656,NO
0.2176,0.6559999999999999,NO
0.0807,0.865,NO
0.0972,1.6995,NO
0.0862,0.5928,NO
0.0815,0.8903,NO
0.2286,0.5687,NO
0.0804,1.4117,NO
0.0972,2.3722,YES
0.105,2.633,YES
0.1237,2.5953,YES
0.2731,2.673,YES
0.1937,0.5851,NO
0.1151,2.0764,YES
0.1052,0.5354,NO
