DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_12,Associated
0.1934,0.9609,NO
0.0572,0.5083,NO
0.2318,3.304,YES
0.0556,0.8053,NO
0.3609,3.6133,YES
0.1417,0.5324,NO
0.255,3.2146,YES
0.0522,0.9203,NO
0.0677,2.0181,NO
0.1439,1.3608,NO
0.0494,1.3904,NO
0.1715,2.5251,YES
0.0964,1.635,NO
0.1343,2.8472,YES
0.1544,1.6109,NO
0.0732,0.4944,NO
0.1975,1.297,NO
0.2582,1.9064,NO
0.1977,1.4975,NO
0.1701,1.5016,NO
0.1684,1.8501,NO
0.1225,0.8075,NO
0.1458,1.3269,NO
0.4028,2.925,YES
0.1577,1.2208,NO
0.2904,3.1751,YES
0.1987,0.5514,NO
0.1756,1.0871,NO
0.1689,0.2104,NO
0.054000000000000006,0.6885,NO
0.1469,0.9813,NO
0.0547,0.7367,NO
0.1082,1.1097,NO
0.2019,0.4382,NO
0.1293,2.06,NO
0.3897,2.5689,YES
0.3612,3.3641,YES
0.2791,3.2261,YES
0.2894,3.8021,YES
0.2226,1.8769999999999998,NO
0.1753,2.762,YES
0.0979,1.3751,NO
0.0985,1.0359,NO
0.0774,0.3588,NO
0.1069,1.921,YES
0.3647,3.4801,YES
0.2531,3.3629,YES
0.1331,2.0169,YES
0.0885,0.8422,NO
0.0604,0.4476,NO
0.2068,1.5589,YES
0.2598,0.7663,NO
0.106,1.5043,YES
0.1459,0.6977,NO
0.2252,0.3818,NO
0.2571,1.0356,NO
0.2375,0.1902,NO
0.1453,0.3282,NO
0.2245,2.7399,YES
0.141,0.423,NO
0.2623,2.9039,YES
0.142,0.2792,NO
0.2555,2.7572,YES
0.2049,0.7771,NO
0.2206,1.5101,NO
0.2228,0.8959,NO
0.1032,0.882,NO
0.1461,1.4889,YES
0.1116,0.9390000000000001,NO
0.1326,1.5007,YES
0.1415,1.5885,NO
0.0745,0.7415,NO
0.2381,1.1535,NO
0.19,1.4513,NO
0.1547,1.1547,NO
0.1997,1.1939,NO
0.1653,1.8662,NO
0.1536,0.8843,NO
0.1999,1.2292,NO
0.1989,2.8999,YES
0.2045,1.0279,NO
0.2447,2.9967,YES
0.2519,0.4371,NO
0.2036,0.9357,NO
0.2033,0.2011,NO
0.0533,0.6667,NO
0.105,0.8072,NO
0.055999999999999994,0.6909,NO
0.1113,0.3999,NO
0.2256,0.4763,NO
0.0989,1.729,NO
0.1879,2.4473,YES
0.1445,3.365,YES
0.1901,3.1781,YES
0.3108,3.5464,YES
0.2405,1.5242,NO
0.1657,2.43,YES
0.1331,1.0452,NO
0.0949,1.1496,NO
0.1339,0.4628,NO
0.22399999999999998,1.215,NO
0.1967,1.1213,NO
0.1436,0.7678,NO
0.2079,1.6491,NO
0.1339,1.2279,NO
0.0967,0.3956,NO
0.2198,1.1896,NO
0.3428,2.6658,YES
0.2344,1.2763,NO
0.1736,2.9808,YES
0.1331,0.1499,NO
0.0735,0.8833,NO
0.0647,0.1578,NO
0.204,0.2663,NO
0.1327,0.5159,NO
0.1655,0.2727,NO
0.31,0.5396,NO
0.1309,0.1644,NO
0.2819,1.6164,NO
0.4042,2.515,YES
0.3296,3.1847,YES
0.4941,3.3758,YES
0.1783,3.5132,YES
0.193,1.8364,NO
0.2673,2.7411,YES
0.1726,1.073,NO
0.1439,0.7944,NO
0.0769,0.3073,NO
0.1953,0.9058,NO
0.2342,1.6445,NO
0.2047,1.1908,NO
0.1823,1.1586,NO
0.1684,0.9819,NO
0.1204,0.2588,NO
0.1751,1.0242,NO
0.3579,2.4856,YES
0.1828,0.8648,NO
0.2083,2.8735,YES
0.2252,0.3867,NO
0.2041,0.8615,NO
0.2007,0.1468,NO
0.0498,0.2931,NO
0.1415,0.7652,NO
0.0515,0.3156,NO
0.1207,1.0522,NO
0.1912,0.1007,NO
0.14,1.7423,NO
0.4038,2.2195,YES
0.3494,2.7863,YES
0.2799,2.6772,YES
0.2675,3.2727,YES
0.2206,1.4101,NO
0.2003,2.0623,YES
0.1168,1.0439,NO
0.0727,1.4824,NO
0.0714,0.6569,NO
0.10800000000000001,0.7657,NO
0.2886,1.163,NO
0.1427,0.8795,NO
0.0855,0.7819,NO
0.0605,1.5902,NO
0.0532,0.8396,NO
0.1421,0.6816,NO
0.4397,2.6483,YES
0.0607,0.7077,NO
0.2347,2.7263,YES
0.2118,0.696,NO
0.2048,1.1821,NO
0.2045,0.4209,NO
0.0849,0.5553,NO
0.1035,0.5854,NO
0.0824,0.6001,NO
0.0975,0.3737,NO
0.1702,0.4791,NO
0.1518,1.4409,NO
0.3372,2.3153,YES
0.3303,3.1044,YES
0.314,2.9552,YES
0.1257,3.3473,YES
0.1375,1.0691,NO
0.1128,2.1879,YES
0.099,0.7297,NO
0.1069,2.2107,NO
0.0451,0.7229,NO
0.5095,4.6301,YES
0.1431,1.6471,YES
0.1227,1.7622,YES
0.2847,5.7161,YES
0.2237,2.6328,NO
0.1065,1.2134,NO
0.3266,4.7875,YES
0.0974,0.9687,NO
0.3289,4.9259,YES
0.1059,1.3745,NO
0.2131,0.7044,NO
0.1496,0.6416,NO
0.1474,0.5907,NO
0.0902,0.9784,NO
0.0993,1.5819,YES
0.0875,1.1883,NO
0.2369,1.9176,YES
0.2129,0.9235,NO
0.1321,1.9494,YES
0.1271,1.0469,NO
0.08,1.2858,NO
0.3025,1.6782,NO
0.12,1.2593,NO
0.3399,5.4858,YES
0.2516,2.8795,NO
0.2081,4.7769,YES
0.1799,1.2444,NO
0.1547,0.3496,NO
0.3595,2.8574,YES
0.2156,1.5264,NO
0.1535,1.0093,NO
0.4159,3.3289999999999997,YES
0.1827,1.3273,NO
0.1097,0.5486,NO
0.5448,3.6185,YES
0.191,0.7140000000000001,NO
0.4381,3.0965,YES
0.1528,0.4159,NO
0.3264,0.8719,NO
0.3203,0.6264,NO
0.2648,1.0356,NO
0.171,0.2243,NO
0.21899999999999997,1.3637,NO
0.1398,0.4348,NO
0.3673,1.247,NO
0.1451,0.5182,NO
0.2637,1.3108,NO
0.1991,0.5111,NO
0.1784,0.8572,NO
0.3767,0.8524,NO
0.1917,0.7164,NO
0.3794,3.3029,YES
0.3359,1.9222,NO
0.2874,2.6749,YES
0.0798,1.7446,NO
0.0364,0.6783,NO
0.2475,3.0036,YES
0.2794,4.2893,YES
0.2232,3.7777,YES
0.2213,3.2779,YES
0.1233,1.5578,NO
0.0474,0.8693,NO
0.2799,2.504,YES
0.2328,1.7691,NO
0.2608,1.9944,YES
0.1095,2.6161,NO
0.2365,1.2212,NO
0.2061,1.5936,NO
0.2048,0.5920000000000001,NO
0.0456,0.7815,NO
0.1795,2.9993,YES
0.0442,0.9049,NO
0.27,3.8494,YES
0.1224,0.4841,NO
0.1913,3.4138,YES
0.2397,1.7966,NO
0.2111,2.6573,NO
0.2935,1.9589,NO
0.1155,2.5094,NO
0.243,2.6414,YES
0.1959,1.8912,NO
0.198,2.7199,YES
0.1636,0.8642,NO
0.1646,0.2349,NO
0.3881,2.1361,YES
0.1762,1.0216,NO
0.1649,0.7526,NO
0.4197,2.9348,YES
0.1681,0.7702,NO
0.153,0.1843,NO
0.4738,2.6032,YES
0.159,0.3893,NO
0.493,2.3412,YES
0.1456,0.4998,NO
0.2244,0.8838,NO
0.1542,0.5077,NO
0.1277,0.4863,NO
0.1775,0.3173,NO
0.2106,0.5893,NO
0.1654,0.4142,NO
0.3557,1.6283,NO
0.0902,0.4492,NO
0.2663,1.33,NO
0.2218,0.4478,NO
0.1764,0.2246,NO
0.3901,0.9951,NO
0.21600000000000003,0.5286,NO
0.402,2.5834,YES
0.3584,1.7505,NO
0.3239,2.7488,YES
0.0467,0.7659999999999999,NO
0.0184,0.1971,NO
0.0544,1.3396,YES
0.1967,2.3835,YES
0.1251,1.7169,YES
0.0526,0.9951,YES
0.0389,0.6168,NO
0.0098,0.3032,NO
0.1204,1.1289,YES
0.1152,0.5621,NO
0.0434,0.6812,YES
0.0994,0.4973,NO
0.171,0.5032,NO
0.1733,0.6413,NO
0.1785,0.3942,NO
0.0632,0.2364,NO
0.1652,1.6884,YES
0.0614,0.531,NO
0.1533,1.8865,YES
0.1347,0.3204,NO
0.1212,2.052,YES
0.015,0.5354,NO
0.0714,0.7440000000000001,NO
0.0698,0.6661,NO
0.035,0.6663,NO
0.0672,0.7172,YES
0.0378,0.8152,NO
0.0637,0.7296,YES
0.3024,2.9665,YES
0.0482,1.1957,YES
0.3634,1.7792,NO
0.1548,0.4778,NO
0.1459,0.9657,NO
0.1506,1.3405,NO
0.2394,2.9189,YES
0.3693,2.4798,YES
0.1404,1.3206,NO
0.0758,0.2707,NO
0.1517,1.2653,NO
0.067,0.3145,NO
0.2131,0.5941,NO
0.16,0.4956,NO
0.1446,0.2356,NO
0.0844,1.4821,YES
0.095,1.0376,NO
0.2419,1.9380000000000002,YES
0.026000000000000002,0.8167,NO
0.2985,1.5213,YES
0.0377,0.8207,NO
0.102,0.4021,NO
0.0927,0.6104,NO
0.1259,0.3957,NO
0.1193,0.3458,NO
0.2177,1.5147,NO
0.15,0.8728,NO
0.0996,1.2947,NO
0.0839,1.6769999999999998,NO
0.0672,0.4265,NO
0.3068,4.1032,YES
0.1154,1.8437,YES
0.0802,1.8309,YES
0.3166,4.9787,YES
0.0868,1.8436,NO
0.0677,0.6559999999999999,NO
0.5456,4.7994,YES
0.0938,0.9056,NO
0.3771,4.6384,YES
0.0765,0.8249,NO
0.3042,0.6557,NO
0.1867,0.5735,NO
0.2024,0.5283,NO
0.084,0.5842,NO
0.1127,1.4934,YES
0.0773,0.6089,NO
0.3002,2.0621,YES
0.0821,0.5811,NO
0.1969,2.1139,YES
0.1353,0.9973,NO
0.0942,1.0661,NO
0.3023,1.361,NO
0.1177,1.0583,NO
0.2966,4.8727,YES
0.2621,2.6607,NO
0.3631,4.4149,YES
0.1178,1.7825,NO
0.0474,0.3856,NO
0.4277,4.6996,YES
0.2214,2.1802,YES
0.2007,2.3064,YES
0.2467,5.7101,YES
0.2192,1.9149,NO
0.1165,0.7746,NO
0.3035,4.5447,YES
0.1886,1.0008,NO
0.2922,4.8505,YES
0.1088,1.2483,NO
0.2277,0.8857,NO
0.1763,1.0208,NO
0.1744,0.9545,NO
0.0948,0.527,NO
0.152,2.121,YES
0.0882,0.7631,NO
0.2267,2.121,YES
0.1968,0.745,NO
0.1574,1.9812,YES
0.2134,0.96,NO
0.1846,1.5322,NO
0.3004,1.6107,NO
0.1322,1.1740000000000002,NO
0.3039,4.9801,YES
0.2341,2.3329,NO
0.2137,4.6109,YES
0.1342,1.9858,NO
0.1099,0.5584,NO
0.526,4.6748,YES
0.1623,2.3141,YES
0.1996,2.0879,YES
0.3297,5.7996,YES
0.22699999999999998,2.3365,NO
0.1622,0.8557,NO
0.3372,5.3527,YES
0.1102,1.037,NO
0.3901,5.3449,YES
0.1022,0.9633,NO
0.1483,1.0275,NO
0.0862,0.8814,NO
0.0629,0.8323,NO
0.2034,0.7091,NO
0.1682,1.7542,YES
0.1975,0.9798,NO
0.3422,2.4767,YES
0.1773,0.7726,NO
0.2514,2.4499,YES
0.1754,1.0819,NO
0.1301,1.2209,NO
0.3619,1.564,NO
0.1715,1.2633,NO
0.3452,5.7213,YES
0.3259,3.2577,NO
0.258,5.1801,YES
0.0709,1.8925,NO
0.0732,0.516,NO
0.3094,5.0446,YES
0.1091,2.2238,YES
0.0665,2.0002,YES
0.2941,6.1896,YES
0.0664,1.8047,NO
0.0556,0.6523,NO
0.5229,4.9739,YES
0.1003,1.0873,NO
0.3604,5.4404,YES
0.08800000000000001,1.3917,NO
0.2859,1.4155,NO
0.1263,1.4676,NO
0.1497,1.1755,NO
0.1047,0.5978,NO
0.1031,1.5505,YES
0.1016,0.642,NO
0.3066,2.3652,YES
0.0639,0.6048,NO
0.2147,2.2646,YES
0.1277,1.3236,NO
0.0813,1.6221,NO
0.3135,1.8144,NO
0.1095,1.6228,NO
0.302,5.6377,YES
0.2369,3.1844,NO
0.4263,5.5479,YES
0.1151,1.1197,NO
0.0905,0.2218,NO
0.1028,2.2789,YES
0.3566,4.4623,YES
0.2651,4.0053,YES
0.1542,2.4703,YES
0.094,1.0042,NO
0.0554,0.3586,NO
0.2037,1.8074,YES
0.1971,1.2747,NO
0.1126,1.4224,YES
0.1418,1.5305,NO
0.2488,1.3217,NO
0.2731,1.6599,NO
0.2523,0.7979999999999999,NO
0.1698,0.4118,NO
0.2266,3.4523,YES
0.1648,0.5552,NO
0.2745,3.7619,YES
0.1508,0.3976,NO
0.2653,3.1802,YES
0.1206,0.9173,NO
0.1613,1.9412,NO
0.1611,1.2288,NO
0.1018,1.3084,NO
0.152,1.6327,YES
0.1186,0.7316,NO
0.1207,1.8958,YES
0.1201,1.1457,NO
0.10300000000000001,0.3125,NO
0.254,2.6894,YES
0.3285,4.8713,YES
0.3624,4.2438,YES
0.2593,2.5597,YES
0.0981,1.0061,NO
0.0792,0.4261,NO
0.2917,2.4259,YES
0.1836,0.809,NO
0.3039,1.7841,YES
0.1342,0.9029,NO
0.1448,0.7215,NO
0.1036,1.188,NO
0.0702,0.4534,NO
0.1825,0.4603,NO
0.2937,3.7946,YES
0.1772,0.5855,NO
0.5728,4.2378,YES
0.0892,0.4199,NO
0.4594,3.7867,YES
0.1677,0.7315,NO
0.1461,1.3606,NO
0.2985,0.8321,NO
0.1348,0.7674,NO
0.2479,1.8424,YES
0.2298,0.7491,NO
0.2345,1.7975,YES
0.08900000000000001,0.9269,NO
0.0394,0.1521,NO
0.1381,1.7806,NO
0.2108,1.7546,NO
0.0676,1.1657,NO
0.0957,2.2326,NO
0.0963,1.1207,NO
0.0435,0.3378,NO
0.2592,1.5692,NO
0.1291,0.9641,NO
0.0785,1.6731,NO
0.1052,0.9418,NO
0.4225,1.7719,YES
0.3368,1.6408,YES
0.3938,1.4133,YES
0.0766,0.3323,NO
0.0711,1.305,NO
0.0797,0.4784,NO
0.0531,1.2466,NO
0.1551,0.4298,NO
0.077,0.9576,NO
0.0463,0.4789,NO
0.0745,1.2437,NO
0.1014,0.9286,NO
0.0541,0.772,NO
0.1685,1.8219999999999998,NO
0.0541,0.8938,NO
0.2105,2.1092,NO
0.1239,3.2285,YES
0.289,1.5402,YES
0.2752,1.2085,NO
0.1653,0.48,NO
0.0814,0.7997,NO
0.0623,0.5049,NO
0.32899999999999996,3.1049,YES
0.1249,2.7811,YES
0.0968,0.45399999999999996,NO
0.1519,0.536,NO
0.0533,0.3559,NO
0.1784,0.7094,NO
0.1661,0.6058,NO
0.1504,0.4943,NO
0.1562,0.1733,NO
0.3075,1.5309,YES
0.0597,0.8941,NO
0.1815,2.3599,YES
0.0336,0.5259,NO
0.3735,1.6778,YES
0.0877,0.8021,NO
0.1163,0.5758,NO
0.0418,0.9562,NO
0.1354,0.6404,NO
0.0948,0.7808,NO
0.1407,0.7616,NO
0.0821,0.8577,NO
0.0894,0.5448,NO
0.0416,1.0958,NO
0.0131,0.1884,NO
0.1203,2.4364,YES
0.2886,4.3952,YES
0.2879,3.639,YES
0.1294,2.5663,YES
0.0498,1.037,NO
0.0139,0.364,NO
0.1999,2.3595,YES
0.1109,0.8046,NO
0.1389,1.5435,YES
0.0996,0.8388,NO
0.1977,0.9075,NO
0.1726,1.2359,NO
0.1805,0.6556,NO
0.0204,0.5075,NO
0.2123,3.4568,YES
0.0198,0.5188,NO
0.3536,3.7093,YES
0.1039,0.4753,NO
0.2827,3.3612,YES
0.0426,0.6394,NO
0.0387,1.3564,NO
0.1228,1.0811,NO
0.0373,0.7004,NO
0.1359,1.5939,YES
0.0808,1.1041,NO
0.1119,1.7937,YES
0.3458,3.0486,YES
0.0264,1.5277,YES
0.3473,1.4677,NO
0.1555,0.7118,NO
0.0906,0.8339,NO
0.107,0.8615,NO
0.226,3.096,YES
0.4184,2.6598,YES
0.1111,0.6404,NO
0.1017,0.7352,NO
0.09699999999999999,0.6568,NO
0.1058,0.8505,NO
0.1741,1.1595,NO
0.1373,1.0893,NO
0.132,0.6682,NO
0.1138,1.5767,YES
0.0766,1.0368,NO
0.3242,2.1873,YES
0.0297,0.5486,NO
0.3407,1.639,YES
0.0387,0.7755,NO
0.0621,0.6573,NO
0.076,1.2334,NO
0.1266,0.7929999999999999,NO
0.0726,0.8016,NO
0.192,0.9056,NO
0.1128,0.7688,NO
0.0813,1.0125,NO
0.1238,1.4265,NO
0.0659,0.3896,NO
0.0991,1.5284,NO
0.2168,1.1338,NO
0.0941,0.8935,NO
0.1226,1.5808,NO
0.0797,1.2905,NO
0.0869,0.5901,NO
0.1921,1.0294,NO
0.2119,2.3008,YES
0.0845,0.9955,NO
0.1963,2.8515,YES
0.24100000000000002,0.6451,NO
0.263,1.0452,NO
0.2504,0.4265,NO
0.1414,0.5095,NO
0.0983,0.74,NO
0.1658,0.4857,NO
0.1333,0.6251,NO
0.2072,0.4137,NO
0.1519,1.6389,NO
0.1227,2.1954,YES
0.1324,2.7596,YES
0.1581,2.9359,YES
0.1927,3.1195,YES
0.1378,1.3631,NO
0.09699999999999999,2.1382,YES
0.11900000000000001,1.1509,NO
0.3612,3.093,YES
0.0488,1.3452,YES
0.2823,1.3878,NO
0.1584,0.6553,NO
0.065,0.8899,NO
0.0678,0.8264,NO
0.1652,3.197,YES
0.4499,2.5936,YES
0.0947,0.7397,NO
0.1079,0.6809,NO
0.0645,0.5645,NO
0.1095,0.8059999999999999,NO
0.1665,0.9172,NO
0.1472,0.6944,NO
0.1463,0.3965,NO
0.1261,1.6129,YES
0.0528,1.0729,NO
0.3791,2.2259,YES
0.0329,0.7049,NO
0.3577,1.6759,YES
0.062,0.9947,NO
0.0477,0.5914,NO
0.0457,0.9531,NO
0.1274,0.892,NO
0.0681,0.7859999999999999,NO
0.1427,1.0025,NO
0.0804,0.9893,NO
0.0769,0.7799,NO
0.1422,1.8625,NO
0.0613,0.8728,NO
0.1484,1.6474,NO
0.1778,1.4187,NO
0.1025,1.2221,NO
0.1545,1.5942,NO
0.1529,1.5173,NO
0.1098,0.915,NO
0.1753,1.0962,NO
0.1807,2.3867,YES
0.134,1.0916,NO
0.2818,2.8391,YES
0.2438,0.4759,NO
0.2385,0.7093,NO
0.2176,0.1645,NO
0.0807,0.5328,NO
0.0972,0.6338,NO
0.0862,0.7678,NO
0.0815,0.5561,NO
0.2286,0.5051,NO
0.0804,1.7062,NO
0.0972,2.1155,YES
0.105,2.9473,YES
0.1237,2.8849,YES
0.2731,3.4695,YES
0.1937,1.8274,NO
0.1151,2.5255,YES
0.1052,1.103,NO
