DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_71,Associated
0.1251,1.1788,NO
0.1303,2.4828,YES
0.1814,2.6441,YES
0.3356,1.5591,NO
0.1662,0.8708,NO
0.1507,0.8675,NO
0.1441,1.8199,NO
0.3435,3.3776,YES
0.1243,3.0943,YES
0.1731,1.5521,NO
0.0952,0.5993,NO
0.1364,1.6819,NO
0.0887,0.4975,NO
0.2289,1.2593,NO
0.2088,1.5104,NO
0.2075,1.2048,NO
0.1923,2.2259,YES
0.0927,1.6043,NO
0.0821,2.4035,YES
0.0311,1.3862,NO
0.3081,3.0780000000000003,YES
0.0406,1.0266,NO
0.1251,0.8744,NO
0.091,1.1355,NO
0.11800000000000001,0.7625,NO
0.1053,0.8752,NO
0.2201,2.2979,NO
0.1351,1.0184,NO
0.1328,2.3635,NO
0.0724,0.5393,NO
0.0244,0.508,NO
0.1404,1.3254,YES
0.3348,3.8695,YES
0.2937,3.5532,YES
0.14300000000000002,1.6961,YES
0.0826,0.5483,NO
0.013000000000000001,0.4116,NO
0.2103,1.3041,YES
0.1395,0.6617,NO
0.1325,2.2944,YES
0.1443,0.5913,NO
0.2165,0.3392,NO
0.1934,0.6643,NO
0.1934,0.6705,NO
0.0572,0.3713,NO
0.2318,4.2997,YES
0.0556,0.3999,NO
0.3609,4.5499,YES
0.1417,0.3136,NO
0.255,4.6725,YES
0.0522,0.7234,NO
0.0677,0.4175,NO
0.1439,1.0058,NO
0.0494,0.8798,NO
0.1715,1.3454,YES
0.0964,1.2067,NO
0.1343,1.7069999999999999,YES
0.1544,1.0947,NO
0.0732,0.9438,NO
0.1975,1.3078,NO
0.2582,1.5194,NO
0.1977,0.6215,NO
0.1701,0.8454,NO
0.1684,1.1396,NO
0.1225,1.0561,NO
0.1458,0.7407,NO
0.4028,4.0535,YES
0.1577,1.151,NO
0.2904,3.6073,YES
0.1987,0.8740000000000001,NO
0.1756,1.1167,NO
0.1689,0.4829,NO
0.054000000000000006,0.7509,NO
0.1469,1.9822,NO
0.0547,0.9326,NO
0.1082,1.0833,NO
0.2019,1.0665,NO
0.1293,1.1799,NO
0.3897,3.4218,YES
0.3612,3.6268,YES
0.2791,3.2379,YES
0.2894,3.1177,YES
0.2226,0.5055,NO
0.1753,3.4615,YES
0.0979,1.2889,NO
0.0985,0.4896,NO
0.0774,0.5826,NO
0.1069,0.8618,YES
0.3647,4.276,YES
0.2531,3.4453,YES
0.1331,1.5454,YES
0.0885,0.3334,NO
0.0604,0.3806,NO
0.2068,0.9868,YES
0.2598,1.7253,NO
0.106,1.7077,YES
0.1459,1.3349,NO
0.2252,0.37799999999999995,NO
0.2571,0.9282,NO
0.2375,0.6969,NO
0.1453,0.3847,NO
0.2245,4.1857,YES
0.141,0.4103,NO
0.2623,4.2125,YES
0.142,0.4123,NO
0.2555,4.2359,YES
0.2049,1.5653,NO
0.2206,1.6387,NO
0.2228,1.5073,NO
0.1032,2.0138,NO
0.1461,1.2913,YES
0.1116,1.6378,NO
0.1326,1.5419999999999998,YES
0.1415,0.9388,NO
0.0745,0.6407,NO
0.2381,1.1404,NO
0.19,1.4799,NO
0.1547,0.7409,NO
0.1997,0.7298,NO
0.1653,1.056,NO
0.1536,0.8814,NO
0.1999,0.42200000000000004,NO
0.1989,2.7445,YES
0.2045,1.2687,NO
0.2447,2.5883,YES
0.2519,0.3887,NO
0.2036,0.7338,NO
0.2033,0.1221,NO
0.0533,0.648,NO
0.105,1.4489,NO
0.055999999999999994,0.6384,NO
0.1113,1.2528,NO
0.2256,0.9753,NO
0.0989,1.1668,NO
0.1879,2.3694,YES
0.1445,2.4212,YES
0.1901,2.043,YES
0.3108,2.3358,YES
0.2405,0.6006,NO
0.1657,2.596,YES
0.1331,1.0989,NO
0.0949,0.6533,NO
0.1339,0.6773,NO
0.22399999999999998,2.0229,NO
0.1967,1.7978,NO
0.1436,0.9771,NO
0.2079,1.8204,NO
0.1339,0.7767,NO
0.0967,0.5869,NO
0.2198,1.3942,NO
0.3428,4.0904,YES
0.2344,2.1776,NO
0.1736,3.7018,YES
0.1331,0.7371,NO
0.0735,0.9197,NO
0.0647,0.2729,NO
0.204,0.4333,NO
0.1327,2.4362,NO
0.1655,0.4709,NO
0.31,1.735,NO
0.1309,0.5795,NO
0.2819,1.6601,NO
0.4042,3.4584,YES
0.3296,3.7552,YES
0.4941,3.3139,YES
0.1783,3.1878,YES
0.193,1.3738,NO
0.2673,3.9446,YES
0.1726,2.1272,NO
0.1439,0.7923,NO
0.0769,0.8015,NO
0.1953,1.2269,NO
0.2342,1.7454,NO
0.2047,1.0056,NO
0.1823,1.1613,NO
0.1684,0.8093,NO
0.1204,0.7661,NO
0.1751,0.6099,NO
0.3579,3.2478,YES
0.1828,1.305,NO
0.2083,2.9010000000000002,YES
0.2252,0.6064,NO
0.2041,0.963,NO
0.2007,0.4486,NO
0.0498,0.5409,NO
0.1415,1.8553,NO
0.0515,0.7091,NO
0.1207,1.3004,NO
0.1912,0.7625,NO
0.14,1.2808,NO
0.4038,2.778,YES
0.3494,3.057,YES
0.2799,2.3796,YES
0.2675,2.7716,YES
0.2206,0.9354,NO
0.2003,2.9234,YES
0.1168,1.4954,NO
0.0727,0.5378,NO
0.0714,0.6812,NO
0.10800000000000001,0.9907,NO
0.2886,1.6117,NO
0.1427,0.7344,NO
0.0855,0.6239,NO
0.0605,0.6072,NO
0.0532,0.5422,NO
0.1421,0.4148,NO
0.4397,4.1011,YES
0.0607,0.9187,NO
0.2347,3.6441,YES
0.2118,0.7562,NO
0.2048,1.0265,NO
0.2045,0.478,NO
0.0849,0.3913,NO
0.1035,1.9426,NO
0.0824,0.4305,NO
0.0975,1.125,NO
0.1702,0.5383,NO
0.1518,1.19,NO
0.3372,3.3502,YES
0.3303,3.5716,YES
0.314,3.1857,YES
0.1257,3.1187,YES
0.1375,0.2441,NO
0.1128,3.4582,YES
0.099,1.0277,NO
0.1069,1.0881,NO
0.0451,1.0271,NO
0.5095,5.2743,YES
0.1431,1.5048,YES
0.1227,1.5319999999999998,YES
0.2847,5.0454,YES
0.2237,1.4167,NO
0.1065,0.85,NO
0.3266,4.8764,YES
0.0974,0.9079999999999999,NO
0.3289,6.1423,YES
0.1059,1.1332,NO
0.2131,2.0073,NO
0.1496,1.9263,NO
0.1474,1.3393,NO
0.0902,0.6588,NO
0.0993,3.635,YES
0.0875,0.449,NO
0.2369,2.8373,YES
0.2129,0.6377,NO
0.1321,2.6430000000000002,YES
0.1271,1.4046,NO
0.08,1.4566,NO
0.3025,2.3204,NO
0.12,1.547,NO
0.3399,5.0482,YES
0.2516,3.0104,NO
0.2081,6.1672,YES
0.1799,0.6729999999999999,NO
0.1547,0.8328,NO
0.3595,2.8711,YES
0.2156,0.9837,NO
0.1535,0.7732,NO
0.4159,3.0936,YES
0.1827,0.6062,NO
0.1097,0.3707,NO
0.5448,3.1673,YES
0.191,0.9738,NO
0.4381,3.36,YES
0.1528,0.8926,NO
0.3264,1.5291,NO
0.3203,1.5777,NO
0.2648,1.2690000000000001,NO
0.171,0.1568,NO
0.21899999999999997,2.5787,NO
0.1398,0.1639,NO
0.3673,1.3055,NO
0.1451,0.2233,NO
0.2637,1.1248,NO
0.1991,1.0178,NO
0.1784,1.2369,NO
0.3767,1.7447,NO
0.1917,1.1021,NO
0.3794,3.3128,YES
0.3359,2.4227,NO
0.2874,3.9422,YES
0.0798,0.9903,NO
0.0364,1.1307,NO
0.2475,4.0649,YES
0.2794,4.1136,YES
0.2232,4.288,YES
0.2213,4.5939,YES
0.1233,1.094,NO
0.0474,0.6920000000000001,NO
0.2799,3.6791,YES
0.2328,2.108,NO
0.2608,5.2778,YES
0.1095,2.2451,NO
0.2365,1.8147,NO
0.2061,1.9862,NO
0.2048,1.6081,NO
0.0456,0.3607,NO
0.1795,6.1547,YES
0.0442,0.7199,NO
0.27,5.6956,YES
0.1224,0.5038,NO
0.1913,5.7734,YES
0.2397,2.3363,NO
0.2111,2.1161,NO
0.2935,3.227,NO
0.1155,1.9102,NO
0.243,4.0698,YES
0.1959,3.6134,NO
0.198,4.9771,YES
0.1636,0.6282,NO
0.1646,0.7654,NO
0.3881,3.1077,YES
0.1762,1.0576,NO
0.1649,1.1091,NO
0.4197,3.3808,YES
0.1681,0.5099,NO
0.153,0.5067,NO
0.4738,3.8256,YES
0.159,1.1961,NO
0.493,4.122,YES
0.1456,1.3541,NO
0.2244,1.2734,NO
0.1542,0.9758,NO
0.1277,0.6279,NO
0.1775,0.1273,NO
0.2106,2.5140000000000002,NO
0.1654,0.2888,NO
0.3557,1.9849,NO
0.0902,0.3258,NO
0.2663,1.6965,NO
0.2218,1.3373,NO
0.1764,1.5123,NO
0.3901,1.7515,NO
0.21600000000000003,1.38,NO
0.402,3.3022,YES
0.3584,2.4532,NO
0.3239,4.1481,YES
0.0467,0.7882,NO
0.0184,0.972,NO
0.0544,1.2626,YES
0.1967,3.95,YES
0.1251,3.8576,YES
0.0526,1.9018,YES
0.0389,0.7348,NO
0.0098,0.3958,NO
0.1204,1.0687,YES
0.1152,0.9868,NO
0.0434,2.1949,YES
0.0994,0.9717,NO
0.171,1.8473,NO
0.1733,2.3168,NO
0.1785,2.1827,NO
0.0632,0.4269,NO
0.1652,4.6039,YES
0.0614,0.4813,NO
0.1533,4.7789,YES
0.1347,0.3767,NO
0.1212,4.718999999999999,YES
0.015,0.9957,NO
0.0714,1.2296,NO
0.0698,1.1697,NO
0.035,1.3067,NO
0.0672,1.8247,YES
0.0378,1.7833,NO
0.0637,2.6941,YES
0.3024,2.3014,YES
0.0482,1.7409999999999999,YES
0.3634,1.6457,NO
0.1548,1.2891,NO
0.1459,1.0285,NO
0.1506,1.4811,NO
0.2394,2.5633,YES
0.3693,2.5605,YES
0.1404,1.2688,NO
0.0758,1.2339,NO
0.1517,1.7239,NO
0.067,1.3487,NO
0.2131,1.186,NO
0.16,1.3561,NO
0.1446,1.053,NO
0.0844,1.6959,YES
0.095,1.5209,NO
0.2419,2.2171,YES
0.026000000000000002,1.5666,NO
0.2985,2.5457,YES
0.0377,1.2778,NO
0.102,1.2673,NO
0.0927,1.4861,NO
0.1259,1.1427,NO
0.1193,1.3366,NO
0.2177,1.7536,NO
0.15,1.489,NO
0.0996,2.0811,NO
0.0839,0.6713,NO
0.0672,0.8609,NO
0.3068,5.3913,YES
0.1154,1.3445,YES
0.0802,1.7405,YES
0.3166,6.1553,YES
0.0868,0.5709,NO
0.0677,0.4757,NO
0.5456,5.9509,YES
0.0938,0.0922,NO
0.3771,6.6265,YES
0.0765,0.4188,NO
0.3042,1.4485,NO
0.1867,1.2744,NO
0.2024,0.7101,NO
0.084,0.2209,NO
0.1127,3.4579,YES
0.0773,0.2726,NO
0.3002,2.6266,YES
0.0821,0.2976,NO
0.1969,2.5367,YES
0.1353,0.9007,NO
0.0942,1.1718,NO
0.3023,1.8593,NO
0.1177,1.4588,NO
0.2966,6.017,YES
0.2621,2.4372,NO
0.3631,6.636,YES
0.1178,0.8521,NO
0.0474,0.7707,NO
0.4277,5.406000000000001,YES
0.2214,2.3204,YES
0.2007,2.0068,YES
0.2467,5.3945,YES
0.2192,0.7308,NO
0.1165,0.4829,NO
0.3035,5.2755,YES
0.1886,1.6259,NO
0.2922,6.4348,YES
0.1088,1.6035,NO
0.2277,1.5857,NO
0.1763,1.7043,NO
0.1744,0.9483,NO
0.0948,0.2665,NO
0.152,4.0435,YES
0.0882,0.2118,NO
0.2267,3.0224,YES
0.1968,0.2467,NO
0.1574,2.8484,YES
0.2134,2.1222,NO
0.1846,2.1295,NO
0.3004,2.8698,NO
0.1322,2.3109,NO
0.3039,5.4704,YES
0.2341,3.2985,NO
0.2137,6.3146,YES
0.1342,0.8698,NO
0.1099,0.6621,NO
0.526,4.7711,YES
0.1623,1.2372,YES
0.1996,1.3238,YES
0.3297,4.6722,YES
0.22699999999999998,0.6858,NO
0.1622,0.5147,NO
0.3372,4.9095,YES
0.1102,1.3561,NO
0.3901,5.4072,YES
0.1022,1.5464,NO
0.1483,1.3351,NO
0.0862,1.181,NO
0.0629,0.6104,NO
0.2034,0.2495,NO
0.1682,3.2328,YES
0.1975,0.3315,NO
0.3422,2.1868,YES
0.1773,0.3204,NO
0.2514,2.3373,YES
0.1754,1.6782,NO
0.1301,1.7944,NO
0.3619,2.6585,NO
0.1715,1.6525,NO
0.3452,4.5107,YES
0.3259,2.9692,NO
0.258,5.1363,YES
0.0709,0.6899,NO
0.0732,0.8405,NO
0.3094,4.3278,YES
0.1091,1.2412,YES
0.0665,1.4601,YES
0.2941,4.8566,YES
0.0664,0.5345,NO
0.0556,0.49200000000000005,NO
0.5229,5.0112,YES
0.1003,0.8072,NO
0.3604,5.5272,YES
0.08800000000000001,1.0789,NO
0.2859,1.2886,NO
0.1263,1.1104,NO
0.1497,0.5514,NO
0.1047,0.1636,NO
0.1031,2.9945,YES
0.1016,0.2772,NO
0.3066,2.2132,YES
0.0639,0.3181,NO
0.2147,2.0925,YES
0.1277,1.3712,NO
0.0813,1.5413,NO
0.3135,1.8593,NO
0.1095,1.5752,NO
0.302,4.8361,YES
0.2369,2.5206,NO
0.4263,5.5022,YES
0.1151,0.6006,NO
0.0905,0.7851,NO
0.1028,1.3027,YES
0.3566,4.0005,YES
0.2651,3.9005,YES
0.1542,1.9997,YES
0.094,0.3653,NO
0.0554,0.1206,NO
0.2037,1.2758,YES
0.1971,1.3762,NO
0.1126,2.0277,YES
0.1418,1.1402,NO
0.2488,0.8068,NO
0.2731,1.2532,NO
0.2523,1.207,NO
0.1698,0.0964,NO
0.2266,4.8571,YES
0.1648,0.4013,NO
0.2745,4.6172,YES
0.1508,0.0077,NO
0.2653,4.9269,YES
0.1206,1.341,NO
0.1613,1.3471,NO
0.1611,1.6002,NO
0.1018,1.2302,NO
0.152,1.6775,YES
0.1186,1.879,NO
0.1207,1.9557,YES
0.1201,0.5301,NO
0.10300000000000001,0.6612,NO
0.254,2.3626,YES
0.3285,3.9038,YES
0.3624,4.0253,YES
0.2593,2.9688,YES
0.0981,0.5106,NO
0.0792,0.2482,NO
0.2917,2.2141,YES
0.1836,1.1294,NO
0.3039,3.2912,YES
0.1342,1.1328,NO
0.1448,0.6759999999999999,NO
0.1036,0.9676,NO
0.0702,0.8295,NO
0.1825,0.2159,NO
0.2937,5.0237,YES
0.1772,0.4012,NO
0.5728,4.9721,YES
0.0892,0.1471,NO
0.4594,5.3995,YES
0.1677,1.2393,NO
0.1461,1.1303,NO
0.2985,1.7930000000000001,NO
0.1348,1.3379,NO
0.2479,2.3552,YES
0.2298,1.8845,NO
0.2345,2.6947,YES
0.08900000000000001,0.8764,NO
0.0394,1.3511,NO
0.1381,0.8214,NO
0.2108,0.4753,NO
0.0676,0.3496,NO
0.0957,0.7237,NO
0.0963,1.1747,NO
0.0435,0.9177,NO
0.2592,0.9385,NO
0.1291,0.3851,NO
0.0785,0.9478,NO
0.1052,0.3133,NO
0.4225,2.1473,YES
0.3368,2.1799,YES
0.3938,2.1301,YES
0.0766,0.6429,NO
0.0711,1.1374,NO
0.0797,0.6274,NO
0.0531,0.634,NO
0.1551,0.8011,NO
0.077,0.3095,NO
0.0463,0.3449,NO
0.0745,0.7882,NO
0.1014,0.3871,NO
0.0541,0.5502,NO
0.1685,1.2966,NO
0.0541,0.727,NO
0.2105,2.1732,NO
0.1239,2.2672,YES
0.289,2.3173,YES
0.2752,0.9241,NO
0.1653,0.8201,NO
0.0814,0.7181,NO
0.0623,0.7215,NO
0.32899999999999996,3.1795,YES
0.1249,3.0582,YES
0.0968,0.4899,NO
0.1519,0.3063,NO
0.0533,0.7314,NO
0.1784,0.3354,NO
0.1661,0.7449,NO
0.1504,1.0773,NO
0.1562,1.0196,NO
0.3075,2.2836,YES
0.0597,1.0501,NO
0.1815,2.3045,YES
0.0336,0.9555,NO
0.3735,2.9839,YES
0.0877,0.8838,NO
0.1163,0.3554,NO
0.0418,0.4153,NO
0.1354,0.2617,NO
0.0948,0.3803,NO
0.1407,1.0811,NO
0.0821,0.5445,NO
0.0894,1.0746,NO
0.0416,0.418,NO
0.0131,0.6171,NO
0.1203,2.0019,YES
0.2886,3.8562,YES
0.2879,3.7118,YES
0.1294,2.418,YES
0.0498,0.4972,NO
0.0139,0.2989,NO
0.1999,1.8171,YES
0.1109,0.74,NO
0.1389,2.9356,YES
0.0996,0.7806,NO
0.1977,0.9158,NO
0.1726,1.2129,NO
0.1805,1.1269,NO
0.0204,0.2335,NO
0.2123,4.6119,YES
0.0198,0.3167,NO
0.3536,4.6631,YES
0.1039,0.2037,NO
0.2827,4.8569,YES
0.0426,0.9368,NO
0.0387,0.7068,NO
0.1228,1.4251,NO
0.0373,1.0262,NO
0.1359,2.1183,YES
0.0808,1.3618,NO
0.1119,2.548,YES
0.3458,2.1588,YES
0.0264,2.1316,YES
0.3473,0.925,NO
0.1555,0.0358,NO
0.0906,0.0777,NO
0.107,0.4989,NO
0.226,3.0291,YES
0.4184,3.0639,YES
0.1111,0.581,NO
0.1017,0.0506,NO
0.09699999999999999,0.5981,NO
0.1058,0.2035,NO
0.1741,0.4514,NO
0.1373,0.6352,NO
0.132,0.584,NO
0.1138,2.2542,YES
0.0766,0.2112,NO
0.3242,2.26,YES
0.0297,0.1626,NO
0.3407,2.9854,YES
0.0387,0.2151,NO
0.0621,0.136,NO
0.076,0.1301,NO
0.1266,0.1789,NO
0.0726,0.2283,NO
0.192,0.7416,NO
0.1128,0.22,NO
0.0813,0.6938,NO
0.1238,0.9615,NO
0.0659,0.9172,NO
0.0991,0.6114,NO
0.2168,1.6419,NO
0.0941,0.9767,NO
0.1226,0.7825,NO
0.0797,0.7767,NO
0.0869,0.9147,NO
0.1921,0.4555,NO
0.2119,3.1926,YES
0.0845,0.4672,NO
0.1963,2.719,YES
0.24100000000000002,0.298,NO
0.263,0.6233,NO
0.2504,0.1904,NO
0.1414,0.6816,NO
0.0983,1.8255,NO
0.1658,0.9867,NO
0.1333,1.0782,NO
0.2072,0.9491,NO
0.1519,1.3779,NO
0.1227,2.6382,YES
0.1324,3.0509,YES
0.1581,2.3317,YES
0.1927,2.7094,YES
0.1378,0.3067,NO
0.09699999999999999,2.6239999999999997,YES
0.11900000000000001,0.6602,NO
0.3612,2.1937,YES
0.0488,1.517,YES
0.2823,0.902,NO
0.1584,0.46799999999999997,NO
0.065,0.3891,NO
0.0678,0.6915,NO
0.1652,2.4949,YES
0.4499,2.3777,YES
0.0947,0.4212,NO
0.1079,0.536,NO
0.0645,0.6134,NO
0.1095,0.5539999999999999,NO
0.1665,0.3398,NO
0.1472,0.5807,NO
0.1463,0.4679,NO
0.1261,1.6041,YES
0.0528,0.63,NO
0.3791,2.1295,YES
0.0329,0.4896,NO
0.3577,2.3578,YES
0.062,0.4796,NO
0.0477,0.4948,NO
0.0457,0.5892,NO
0.1274,0.3764,NO
0.0681,0.6096,NO
0.1427,0.9067,NO
0.0804,0.6651,NO
0.0769,0.7545,NO
0.1422,0.9470000000000001,NO
0.0613,0.9888,NO
0.1484,0.6592,NO
0.1778,1.2166,NO
0.1025,0.4945,NO
0.1545,0.5784,NO
0.1529,0.9986,NO
0.1098,0.9789,NO
0.1753,0.4341,NO
0.1807,3.3963,YES
0.134,0.4744,NO
0.2818,2.928,YES
0.2438,1.0657,NO
0.2385,1.3292,NO
0.2176,0.9435,NO
0.0807,0.879,NO
0.0972,1.565,NO
0.0862,0.8684,NO
0.0815,0.6991,NO
0.2286,0.966,NO
0.0804,0.733,NO
0.0972,2.6504,YES
0.105,3.2642,YES
0.1237,2.3463,YES
0.2731,2.727,YES
0.1937,0.3794,NO
0.1151,2.9108,YES
0.1052,1.1323,NO
