DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_81,Associated
0.0985,0.4562,NO
0.0774,0.0991,NO
0.1069,0.7793,YES
0.3647,2.2605,YES
0.2531,2.4741,YES
0.1331,0.4069,YES
0.0885,0.4525,NO
0.0604,0.1051,NO
0.2068,0.5638,YES
0.2598,0.6779999999999999,NO
0.106,0.6937,YES
0.1459,0.5231,NO
0.2252,0.5758,NO
0.2571,0.4074,NO
0.2375,0.292,NO
0.1453,0.1081,NO
0.2245,2.6753,YES
0.141,0.1913,NO
0.2623,2.0155,YES
0.142,0.1151,NO
0.2555,1.5558,YES
0.2049,0.6863,NO
0.2206,0.5777,NO
0.2228,0.7589,NO
0.1032,0.7064,NO
0.1461,0.4021,YES
0.1116,0.8484,NO
0.1326,0.4487,YES
0.1415,0.4517,NO
0.0745,0.2578,NO
0.2381,0.9486,NO
0.19,0.7396,NO
0.1547,0.2403,NO
0.1997,0.821,NO
0.1653,0.466,NO
0.1536,0.2017,NO
0.1999,0.7998,NO
0.1989,1.9847,YES
0.2045,0.5736,NO
0.2447,1.5379,YES
0.2519,0.4613,NO
0.2036,0.2326,NO
0.2033,0.0713,NO
0.0533,0.2158,NO
0.105,0.6456,NO
0.055999999999999994,0.3566,NO
0.1113,0.4603,NO
0.2256,0.3499,NO
0.0989,0.2791,NO
0.1879,1.8253,YES
0.1445,3.2025,YES
0.1901,1.8646,YES
0.3108,3.1987,YES
0.2405,0.4017,NO
0.1657,2.4118,YES
0.1331,0.4414,NO
0.0949,0.4066,NO
0.1339,0.0732,NO
0.22399999999999998,0.94,NO
0.1967,0.6729,NO
0.1436,0.4587,NO
0.2079,0.8007,NO
0.1339,0.3212,NO
0.0967,0.1698,NO
0.2198,0.6177,NO
0.3428,2.5311,YES
0.2344,0.727,NO
0.1736,1.5724,YES
0.1331,0.5452,NO
0.0735,0.4657,NO
0.0647,0.0967,NO
0.204,0.0981,NO
0.1327,0.4287,NO
0.1655,0.183,NO
0.31,0.4413,NO
0.1309,0.1257,NO
0.2819,0.3929,NO
0.4042,2.3991,YES
0.3296,2.8708,YES
0.4941,2.4723,YES
0.1783,3.3963,YES
0.193,0.659,NO
0.2673,3.1763,YES
0.1726,0.7227,NO
0.1439,0.5202,NO
0.0769,0.2167,NO
0.1953,0.2883,NO
0.2342,0.795,NO
0.2047,0.6078,NO
0.1823,0.3798,NO
0.1684,0.5097,NO
0.1204,0.3171,NO
0.1751,0.2544,NO
0.3579,1.9859,YES
0.1828,0.3083,NO
0.2083,1.4309,YES
0.2252,0.7004,NO
0.2041,0.4684,NO
0.2007,0.3095,NO
0.0498,0.3551,NO
0.1415,0.6485,NO
0.0515,0.317,NO
0.1207,0.6107,NO
0.1912,0.2478,NO
0.14,0.4076,NO
0.4038,1.8662,YES
0.3494,2.6357,YES
0.2799,1.8076,YES
0.2675,2.8151,YES
0.2206,0.2021,NO
0.2003,2.0722,YES
0.1168,0.3658,NO
0.0727,0.5271,NO
0.0714,0.1965,NO
0.10800000000000001,0.5288,NO
0.2886,0.8294,NO
0.1427,0.691,NO
0.0855,0.7214,NO
0.0605,0.3641,NO
0.0532,0.2207,NO
0.1421,0.4622,NO
0.4397,1.5098,YES
0.0607,0.374,NO
0.2347,0.8754,YES
0.2118,0.6462,NO
0.2048,0.5597,NO
0.2045,0.29600000000000004,NO
0.0849,0.1579,NO
0.1035,0.8233,NO
0.0824,0.2966,NO
0.0975,0.6942,NO
0.1702,0.2776,NO
0.1518,0.5739,NO
0.3372,1.338,YES
0.3303,2.5059,YES
0.314,1.2996,YES
0.1257,2.7111,YES
0.1375,0.3434,NO
0.1128,1.9113,YES
0.099,0.433,NO
0.1069,0.5566,NO
0.0451,0.4442,NO
0.5095,3.4293,YES
0.1431,1.5438,YES
0.1227,0.7355,YES
0.2847,2.1326,YES
0.2237,0.7358,NO
0.1065,0.3379,NO
0.3266,3.427,YES
0.0974,0.2015,NO
0.3289,3.6871,YES
0.1059,0.3685,NO
0.2131,0.7691,NO
0.1496,0.617,NO
0.1474,0.5596,NO
0.0902,0.3217,NO
0.0993,1.8828,YES
0.0875,0.4646,NO
0.2369,1.8991,YES
0.2129,0.6362,NO
0.1321,0.5739,YES
0.1271,0.1742,NO
0.08,0.5503,NO
0.3025,0.8883,NO
0.12,0.1732,NO
0.3399,2.0454,YES
0.2516,0.4533,NO
0.2081,1.9982,YES
0.1799,0.3335,NO
0.1547,0.1851,NO
0.3595,2.0226,YES
0.2156,0.4253,NO
0.1535,0.4096,NO
0.4159,1.5435,YES
0.1827,0.3857,NO
0.1097,0.2202,NO
0.5448,1.5921,YES
0.191,0.1748,NO
0.4381,1.7948,YES
0.1528,0.2312,NO
0.3264,0.6999,NO
0.3203,0.7319,NO
0.2648,0.4592,NO
0.171,0.1547,NO
0.21899999999999997,0.6718,NO
0.1398,0.2931,NO
0.3673,0.6996,NO
0.1451,0.3151,NO
0.2637,0.2603,NO
0.1991,0.1402,NO
0.1784,0.40399999999999997,NO
0.3767,0.4155,NO
0.1917,0.2709,NO
0.3794,0.7399,YES
0.3359,0.3764,NO
0.2874,0.8335,YES
0.0798,0.5129,NO
0.0364,0.2542,NO
0.2475,1.1926,YES
0.2794,1.5227,YES
0.2232,1.1965,YES
0.2213,1.0511,YES
0.1233,0.5166,NO
0.0474,0.2582,NO
0.2799,1.1420000000000001,YES
0.2328,0.6011,NO
0.2608,1.2401,YES
0.1095,0.5788,NO
0.2365,0.6157,NO
0.2061,0.5193,NO
0.2048,0.193,NO
0.0456,0.2726,NO
0.1795,1.5136,YES
0.0442,0.3133,NO
0.27,1.4524,YES
0.1224,0.3171,NO
0.1913,0.7774,YES
0.2397,0.57,NO
0.2111,0.8677,NO
0.2935,0.8391,NO
0.1155,0.7566,NO
0.243,0.5048,YES
0.1959,0.6357,NO
0.198,0.7225,YES
0.1636,0.0948,NO
0.1646,0.0827,NO
0.3881,1.0054,YES
0.1762,0.4107,NO
0.1649,0.2571,NO
0.4197,0.4848,YES
0.1681,0.2708,NO
0.153,0.0545,NO
0.4738,0.856,YES
0.159,0.0874,NO
0.493,0.9929,YES
0.1456,0.1157,NO
0.2244,0.4381,NO
0.1542,0.4162,NO
0.1277,0.2606,NO
0.1775,0.0149,NO
0.2106,0.6183,NO
0.1654,0.0935,NO
0.3557,0.4478,NO
0.0902,0.091,NO
0.2663,0.1141,NO
0.2218,0.095,NO
0.1764,0.1723,NO
0.3901,0.35,NO
0.21600000000000003,0.1229,NO
0.402,0.7231,YES
0.3584,0.3322,NO
0.3239,0.7108,YES
0.0467,0.4768,NO
0.0184,0.2217,NO
0.0544,1.2883,YES
0.1967,3.3272,YES
0.1251,2.5543,YES
0.0526,0.6073,YES
0.0389,0.402,NO
0.0098,0.1567,NO
0.1204,1.1283,YES
0.1152,0.3039,NO
0.0434,1.3554,YES
0.0994,0.3877,NO
0.171,0.3974,NO
0.1733,0.1587,NO
0.1785,0.2918,NO
0.0632,0.2334,NO
0.1652,2.7201,YES
0.0614,0.1927,NO
0.1533,3.1875,YES
0.1347,0.2814,NO
0.1212,1.716,YES
0.015,0.2646,NO
0.0714,0.4435,NO
0.0698,0.4866,NO
0.035,0.1975,NO
0.0672,0.4215,YES
0.0378,0.4526,NO
0.0637,0.5955,YES
0.3024,2.521,YES
0.0482,2.2202,YES
0.3634,0.3045,NO
0.1548,0.5293,NO
0.1459,0.4049,NO
0.1506,0.2822,NO
0.2394,3.1268,YES
0.3693,1.3857,YES
0.1404,0.1868,NO
0.0758,0.3423,NO
0.1517,0.1285,NO
0.067,0.4304,NO
0.2131,0.1487,NO
0.16,0.2816,NO
0.1446,0.3818,NO
0.0844,2.1719999999999997,YES
0.095,0.5254,NO
0.2419,2.1825,YES
0.026000000000000002,0.3076,NO
0.2985,3.015,YES
0.0377,0.2249,NO
0.102,0.2359,NO
0.0927,0.4911,NO
0.1259,0.3243,NO
0.1193,0.3817,NO
0.2177,0.4288,NO
0.15,0.5468,NO
0.0996,0.2063,NO
0.0839,0.5953,NO
0.0672,0.2667,NO
0.3068,3.4685,YES
0.1154,1.7699,YES
0.0802,0.7784,YES
0.3166,2.6576,YES
0.0868,0.5889,NO
0.0677,0.1641,NO
0.5456,3.221,YES
0.0938,0.4768,NO
0.3771,2.9346,YES
0.0765,0.2983,NO
0.3042,0.7535,NO
0.1867,0.846,NO
0.2024,0.4702,NO
0.084,0.2519,NO
0.1127,1.8012,YES
0.0773,0.2504,NO
0.3002,2.1022,YES
0.0821,0.4513,NO
0.1969,0.7533,YES
0.1353,0.4816,NO
0.0942,0.7773,NO
0.3023,1.23,NO
0.1177,0.4423,NO
0.2966,1.7136,YES
0.2621,0.7178,NO
0.3631,2.2778,YES
0.1178,0.5937,NO
0.0474,0.5099,NO
0.4277,3.0087,YES
0.2214,1.2844,YES
0.2007,0.401,YES
0.2467,1.7203,YES
0.2192,0.6303,NO
0.1165,0.3286,NO
0.3035,2.4601,YES
0.1886,0.5652,NO
0.2922,2.3072,YES
0.1088,0.3394,NO
0.2277,0.4035,NO
0.1763,0.3001,NO
0.1744,0.2877,NO
0.0948,0.3434,NO
0.152,1.3931,YES
0.0882,0.4293,NO
0.2267,1.5536,YES
0.1968,0.6039,NO
0.1574,0.4184,YES
0.2134,0.5481,NO
0.1846,1.0847,NO
0.3004,1.0788,NO
0.1322,0.7879999999999999,NO
0.3039,1.2636,YES
0.2341,0.8517,NO
0.2137,1.2690000000000001,YES
0.1342,0.4781,NO
0.1099,0.2429,NO
0.526,2.5269,YES
0.1623,0.6245,YES
0.1996,0.5608,YES
0.3297,2.1252,YES
0.22699999999999998,0.7043,NO
0.1622,0.2099,NO
0.3372,2.897,YES
0.1102,0.1864,NO
0.3901,2.8246,YES
0.1022,0.2282,NO
0.1483,0.5151,NO
0.0862,0.5016,NO
0.0629,0.2512,NO
0.2034,0.2724,NO
0.1682,0.8137,YES
0.1975,0.2136,NO
0.3422,1.0812,YES
0.1773,0.4884,NO
0.2514,0.4445,YES
0.1754,0.1255,NO
0.1301,0.3326,NO
0.3619,0.7909,NO
0.1715,0.0658,NO
0.3452,1.7415,YES
0.3259,0.19399999999999998,NO
0.258,1.7406,YES
0.0709,0.4279,NO
0.0732,0.1674,NO
0.3094,4.2807,YES
0.1091,1.4611,YES
0.0665,0.6499,YES
0.2941,3.3934,YES
0.0664,0.5971,NO
0.0556,0.146,NO
0.5229,4.547,YES
0.1003,0.4775,NO
0.3604,3.9114,YES
0.08800000000000001,0.3816,NO
0.2859,0.654,NO
0.1263,0.5868,NO
0.1497,0.3775,NO
0.1047,0.18899999999999997,NO
0.1031,1.5896,YES
0.1016,0.1642,NO
0.3066,1.8996,YES
0.0639,0.4937,NO
0.2147,0.7493,YES
0.1277,0.4351,NO
0.0813,0.8093,NO
0.3135,1.3721,NO
0.1095,0.4171,NO
0.302,2.3075,YES
0.2369,0.4751,NO
0.4263,2.2868,YES
0.1151,0.4324,NO
0.0905,0.2071,NO
0.1028,0.8079,YES
0.3566,1.3577,YES
0.2651,1.1393,YES
0.1542,0.4657,YES
0.094,0.5383,NO
0.0554,0.1162,NO
0.2037,0.688,YES
0.1971,0.4981,NO
0.1126,0.6901,YES
0.1418,0.359,NO
0.2488,0.5236,NO
0.2731,0.4601,NO
0.2523,0.3442,NO
0.1698,0.21100000000000002,NO
0.2266,1.3397,YES
0.1648,0.242,NO
0.2745,1.1694,YES
0.1508,0.3628,NO
0.2653,0.7013,YES
0.1206,0.4736,NO
0.1613,0.505,NO
0.1611,0.6642,NO
0.1018,0.5769,NO
0.152,0.455,YES
0.1186,0.7085,NO
0.1207,0.4579,YES
0.1201,0.3823,NO
0.10300000000000001,0.1769,NO
0.254,0.927,YES
0.3285,2.8508,YES
0.3624,2.0315,YES
0.2593,0.7,YES
0.0981,0.5356,NO
0.0792,0.0818,NO
0.2917,0.9898,YES
0.1836,0.0862,NO
0.3039,0.943,YES
0.1342,0.2467,NO
0.1448,0.3513,NO
0.1036,0.2282,NO
0.0702,0.0879,NO
0.1825,0.1441,NO
0.2937,2.3749,YES
0.1772,0.2292,NO
0.5728,2.2206,YES
0.0892,0.2957,NO
0.4594,1.2004,YES
0.1677,0.1001,NO
0.1461,0.0961,NO
0.2985,0.5171,NO
0.1348,0.0359,NO
0.2479,0.6456,YES
0.2298,0.3432,NO
0.2345,0.6306,YES
0.08900000000000001,0.3531,NO
0.0394,0.159,NO
0.1381,0.6039,NO
0.2108,0.6764,NO
0.0676,0.5609,NO
0.0957,0.5264,NO
0.0963,0.627,NO
0.0435,0.1139,NO
0.2592,0.8127,NO
0.1291,0.3341,NO
0.0785,0.47100000000000003,NO
0.1052,0.2872,NO
0.4225,1.4946,YES
0.3368,1.4339,YES
0.3938,1.3462,YES
0.0766,0.133,NO
0.0711,0.6552,NO
0.0797,0.1825,NO
0.0531,0.6414,NO
0.1551,0.3106,NO
0.077,0.2146,NO
0.0463,0.2633,NO
0.0745,0.5964,NO
0.1014,0.5988,NO
0.0541,0.4787,NO
0.1685,0.2521,NO
0.0541,0.3152,NO
0.2105,0.5645,NO
0.1239,1.0331,YES
0.289,1.2586,YES
0.2752,0.2581,NO
0.1653,0.4657,NO
0.0814,0.4097,NO
0.0623,0.1935,NO
0.32899999999999996,1.6314,YES
0.1249,0.531,YES
0.0968,0.1758,NO
0.1519,0.2286,NO
0.0533,0.1288,NO
0.1784,0.2791,NO
0.1661,0.2336,NO
0.1504,0.2534,NO
0.1562,0.11800000000000001,NO
0.3075,0.7004,YES
0.0597,0.4332,NO
0.1815,1.2656,YES
0.0336,0.32899999999999996,NO
0.3735,1.5779,YES
0.0877,0.2556,NO
0.1163,0.1813,NO
0.0418,0.3638,NO
0.1354,0.2594,NO
0.0948,0.3753,NO
0.1407,0.2365,NO
0.0821,0.408,NO
0.0894,0.1279,NO
0.0416,0.5947,NO
0.0131,0.3591,NO
0.1203,1.7323,YES
0.2886,3.0428,YES
0.2879,1.6827,YES
0.1294,1.0534,YES
0.0498,0.5745,NO
0.0139,0.2023,NO
0.1999,1.5788,YES
0.1109,0.3503,NO
0.1389,1.444,YES
0.0996,0.4687,NO
0.1977,0.3838,NO
0.1726,0.2324,NO
0.1805,0.1587,NO
0.0204,0.2524,NO
0.2123,2.9966,YES
0.0198,0.3883,NO
0.3536,2.3758,YES
0.1039,0.4266,NO
0.2827,1.2231,YES
0.0426,0.3624,NO
0.0387,0.6626,NO
0.1228,0.8475,NO
0.0373,0.4151,NO
0.1359,0.7156,YES
0.0808,0.6402,NO
0.1119,0.7615,YES
0.3458,1.1062,YES
0.0264,1.4733,YES
0.3473,0.5495,NO
0.1555,0.5676,NO
0.0906,0.3544,NO
0.107,0.3041,NO
0.226,1.6632,YES
0.4184,0.7647,YES
0.1111,0.3283,NO
0.1017,0.08800000000000001,NO
0.09699999999999999,0.3482,NO
0.1058,0.2019,NO
0.1741,0.1621,NO
0.1373,0.1467,NO
0.132,0.2807,NO
0.1138,0.7472,YES
0.0766,0.5704,NO
0.3242,1.4737,YES
0.0297,0.4129,NO
0.3407,1.6224,YES
0.0387,0.2037,NO
0.0621,0.06,NO
0.076,0.268,NO
0.1266,0.2077,NO
0.0726,0.1741,NO
0.192,0.3331,NO
0.1128,0.33899999999999997,NO
0.0813,0.2199,NO
0.1238,0.5662,NO
0.0659,0.3564,NO
0.0991,0.3689,NO
0.2168,0.4072,NO
0.0941,0.3288,NO
0.1226,0.4099,NO
0.0797,0.5892,NO
0.0869,0.2575,NO
0.1921,0.4005,NO
0.2119,0.5641,YES
0.0845,0.325,NO
0.1963,0.3526,YES
0.24100000000000002,0.4333,NO
0.263,0.43200000000000005,NO
0.2504,0.3185,NO
0.1414,0.3524,NO
0.0983,0.4404,NO
0.1658,0.3787,NO
0.1333,0.3473,NO
0.2072,0.5196,NO
0.1519,0.1982,NO
0.1227,0.5036,YES
0.1324,0.7909,YES
0.1581,0.6123,YES
0.1927,0.8514,YES
0.1378,0.2427,NO
0.09699999999999999,0.6851,YES
0.11900000000000001,0.3158,NO
0.3612,2.2369,YES
0.0488,1.6378,YES
0.2823,0.2054,NO
0.1584,0.4666,NO
0.065,0.5,NO
0.0678,0.2159,NO
0.1652,2.5073,YES
0.4499,1.1956,YES
0.0947,0.14400000000000002,NO
0.1079,0.1191,NO
0.0645,0.1702,NO
0.1095,0.2004,NO
0.1665,0.0965,NO
0.1472,0.2302,NO
0.1463,0.2611,NO
0.1261,2.0759,YES
0.0528,0.426,NO
0.3791,1.5936,YES
0.0329,0.4036,NO
0.3577,2.4385,YES
0.062,0.1951,NO
0.0477,0.0346,NO
0.0457,0.1498,NO
0.1274,0.0799,NO
0.0681,0.0664,NO
0.1427,0.3412,NO
0.0804,0.1823,NO
0.0769,0.114,NO
0.1422,0.2987,NO
0.0613,0.1879,NO
0.1484,0.1305,NO
0.1778,0.4057,NO
0.1025,0.3366,NO
0.1545,0.3284,NO
0.1529,0.449,NO
0.1098,0.2122,NO
0.1753,0.294,NO
0.1807,1.3498,YES
0.134,0.2025,NO
0.2818,1.1834,YES
0.2438,0.4867,NO
0.2385,0.364,NO
0.2176,0.1147,NO
0.0807,0.2504,NO
0.0972,0.1388,NO
0.0862,0.2828,NO
0.0815,0.2541,NO
0.2286,0.2433,NO
0.0804,0.1412,NO
0.0972,1.3015,YES
0.105,1.6436,YES
0.1237,1.3632,YES
0.2731,1.7286,YES
0.1937,0.2786,NO
0.1151,1.5702,YES
0.1052,0.5194,NO
