DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_26,Associated
0.0727,0.7754,NO
0.0714,0.7617,NO
0.10800000000000001,1.0326,NO
0.2886,2.1974,NO
0.1427,1.4926,NO
0.0855,1.0739,NO
0.0605,1.3734,NO
0.0532,0.5927,NO
0.1421,0.9198,NO
0.4397,3.0968,YES
0.0607,0.7197,NO
0.2347,2.074,YES
0.2118,0.4197,NO
0.2048,0.8316,NO
0.2045,0.2196,NO
0.0849,0.6978,NO
0.1035,1.4665,NO
0.0824,0.7802,NO
0.0975,1.272,NO
0.1702,0.562,NO
0.1518,1.4576,NO
0.3372,2.6166,YES
0.3303,3.5403,YES
0.314,4.0277,YES
0.1257,2.1369,YES
0.1375,0.8941,NO
0.1128,2.0253,YES
0.099,0.5826,NO
0.1069,1.6945,NO
0.0451,0.9798,NO
0.5095,5.0993,YES
0.1431,2.099,YES
0.1227,1.2082,YES
0.2847,4.1629,YES
0.2237,1.8926,NO
0.1065,0.6971,NO
0.3266,4.8621,YES
0.0974,1.08,NO
0.3289,3.8687,YES
0.1059,0.6226,NO
0.2131,1.7408,NO
0.1496,2.0276,NO
0.1474,0.9324,NO
0.0902,0.9613,NO
0.0993,2.4514,YES
0.0875,1.1399,NO
0.2369,1.5031,YES
0.2129,1.2224,NO
0.1321,1.3877,YES
0.1271,0.95,NO
0.08,1.835,NO
0.3025,2.3672,NO
0.12,0.9204,NO
0.3399,4.3361,YES
0.2516,2.3134,NO
0.2081,3.4558,YES
0.1799,0.5244,NO
0.1547,0.5371,NO
0.3595,1.9666,YES
0.2156,1.3337,NO
0.1535,1.1144,NO
0.4159,2.0624,YES
0.1827,0.6346,NO
0.1097,0.1882,NO
0.5448,2.2275,YES
0.191,0.5746,NO
0.4381,1.7709,YES
0.1528,0.3345,NO
0.3264,1.2001,NO
0.3203,1.1713,NO
0.2648,1.0508,NO
0.171,0.4231,NO
0.21899999999999997,1.1532,NO
0.1398,0.5381,NO
0.3673,0.5156,NO
0.1451,0.5588,NO
0.2637,1.2902,NO
0.1991,0.2648,NO
0.1784,0.8836,NO
0.3767,1.4226,NO
0.1917,0.6141,NO
0.3794,1.7997,YES
0.3359,0.8462,NO
0.2874,1.9254,YES
0.0798,1.4045,NO
0.0364,0.2082,NO
0.2475,2.8459,YES
0.2794,4.3817,YES
0.2232,3.8056,YES
0.2213,2.55,YES
0.1233,1.0072,NO
0.0474,0.2715,NO
0.2799,2.2395,YES
0.2328,2.0318,NO
0.2608,1.6098,YES
0.1095,0.5858,NO
0.2365,1.1703,NO
0.2061,2.065,NO
0.2048,0.8289,NO
0.0456,0.3469,NO
0.1795,4.9291,YES
0.0442,0.6793,NO
0.27,3.5698,YES
0.1224,0.7545,NO
0.1913,4.0355,YES
0.2397,1.4953,NO
0.2111,2.3422,NO
0.2935,1.9878,NO
0.1155,0.8182,NO
0.243,2.0339,YES
0.1959,1.6544,NO
0.198,1.2074,YES
0.1636,0.6637,NO
0.1646,0.3244,NO
0.3881,3.3349,YES
0.1762,1.7072,NO
0.1649,0.7657,NO
0.4197,2.8849,YES
0.1681,0.8367,NO
0.153,0.1807,NO
0.4738,3.2303,YES
0.159,0.3125,NO
0.493,2.3855,YES
0.1456,0.3464,NO
0.2244,0.9199,NO
0.1542,0.9669,NO
0.1277,0.6173,NO
0.1775,0.5129,NO
0.2106,1.3769999999999998,NO
0.1654,0.3446,NO
0.3557,1.2377,NO
0.0902,0.4261,NO
0.2663,1.3657,NO
0.2218,0.5522,NO
0.1764,0.8591,NO
0.3901,1.0949,NO
0.21600000000000003,0.7667,NO
0.402,2.6705,YES
0.3584,1.1955,NO
0.3239,2.6432,YES
0.0467,1.0915,NO
0.0184,0.3077,NO
0.0544,2.0834,YES
0.1967,4.0280000000000005,YES
0.1251,3.1566,YES
0.0526,1.7208,YES
0.0389,0.7283,NO
0.0098,0.4803,NO
0.1204,1.1095,YES
0.1152,1.276,NO
0.0434,0.684,YES
0.0994,0.4011,NO
0.171,0.3614,NO
0.1733,1.1019,NO
0.1785,0.4305,NO
0.0632,0.6079,NO
0.1652,3.9638,YES
0.0614,0.7022,NO
0.1533,2.9389999999999996,YES
0.1347,0.6425,NO
0.1212,3.5783,YES
0.015,0.8957,NO
0.0714,1.625,NO
0.0698,0.8266,NO
0.035,0.6196,NO
0.0672,1.3542,YES
0.0378,0.3305,NO
0.0637,0.7002,YES
0.3024,2.0763,YES
0.0482,1.7168,YES
0.3634,1.5030000000000001,NO
0.1548,0.6716,NO
0.1459,0.6898,NO
0.1506,0.9673,NO
0.2394,2.6809,YES
0.3693,2.2386,YES
0.1404,0.7728,NO
0.0758,0.591,NO
0.1517,0.9529,NO
0.067,0.1416,NO
0.2131,0.6712,NO
0.16,1.4789,NO
0.1446,0.4581,NO
0.0844,1.9447,YES
0.095,0.6973,NO
0.2419,2.5584,YES
0.026000000000000002,0.6637,NO
0.2985,2.5941,YES
0.0377,0.8106,NO
0.102,0.3441,NO
0.0927,0.5678,NO
0.1259,0.4527,NO
0.1193,0.2884,NO
0.2177,0.7042,NO
0.15,0.3516,NO
0.0996,0.9742,NO
0.0839,1.4519,NO
0.0672,0.4988,NO
0.3068,5.872999999999999,YES
0.1154,2.6527,YES
0.0802,1.4218,YES
0.3166,4.6543,YES
0.0868,1.2251,NO
0.0677,0.3816,NO
0.5456,5.7671,YES
0.0938,0.8282,NO
0.3771,4.2476,YES
0.0765,0.525,NO
0.3042,1.0032,NO
0.1867,1.3158,NO
0.2024,0.5646,NO
0.084,0.6159,NO
0.1127,2.655,YES
0.0773,0.5053,NO
0.3002,1.9221,YES
0.0821,0.8531,NO
0.1969,2.0319,YES
0.1353,0.966,NO
0.0942,1.7605,NO
0.3023,2.3757,NO
0.1177,1.0832,NO
0.2966,5.129,YES
0.2621,2.3211,NO
0.3631,4.0531,YES
0.1178,1.8216,NO
0.0474,0.7712,NO
0.4277,5.2083,YES
0.2214,2.2855,YES
0.2007,1.3789,YES
0.2467,4.1809,YES
0.2192,2.0281,NO
0.1165,0.6952,NO
0.3035,5.3025,YES
0.1886,1.3048,NO
0.2922,4.1464,YES
0.1088,0.9275,NO
0.2277,1.1740000000000002,NO
0.1763,1.8429,NO
0.1744,0.8488,NO
0.0948,0.7715,NO
0.152,2.2421,YES
0.0882,0.9996,NO
0.2267,1.5234,YES
0.1968,1.3712,NO
0.1574,1.5636,YES
0.2134,1.2965,NO
0.1846,1.9846,NO
0.3004,2.7508,NO
0.1322,1.3371,NO
0.3039,4.6394,YES
0.2341,2.4024,NO
0.2137,3.5378,YES
0.1342,1.5237,NO
0.1099,0.6015,NO
0.526,4.9647,YES
0.1623,2.9872,YES
0.1996,1.776,YES
0.3297,4.1411,YES
0.22699999999999998,1.6145,NO
0.1622,0.565,NO
0.3372,4.7995,YES
0.1102,1.4183,NO
0.3901,3.719,YES
0.1022,0.7437,NO
0.1483,0.9866,NO
0.0862,1.641,NO
0.0629,0.5684,NO
0.2034,0.5994,NO
0.1682,3.0908,YES
0.1975,0.8821,NO
0.3422,2.1781,YES
0.1773,1.0447,NO
0.2514,2.1296,YES
0.1754,1.3195,NO
0.1301,2.287,NO
0.3619,2.7923,NO
0.1715,1.1474,NO
0.3452,4.3899,YES
0.3259,2.4376,NO
0.258,3.1603,YES
0.0709,1.4591,NO
0.0732,0.6072,NO
0.3094,5.5506,YES
0.1091,2.4947,YES
0.0665,1.4739,YES
0.2941,4.4127,YES
0.0664,1.391,NO
0.0556,0.3659,NO
0.5229,5.4274,YES
0.1003,0.9937,NO
0.3604,4.1013,YES
0.08800000000000001,0.6713,NO
0.2859,1.4434,NO
0.1263,1.4853,NO
0.1497,0.917,NO
0.1047,0.5524,NO
0.1031,2.6827,YES
0.1016,0.5923,NO
0.3066,1.7959,YES
0.0639,0.8596,NO
0.2147,1.7739,YES
0.1277,0.9431,NO
0.0813,1.9001,NO
0.3135,2.5719,NO
0.1095,1.1327,NO
0.302,4.9979,YES
0.2369,2.2392,NO
0.4263,4.0198,YES
0.1151,1.1054,NO
0.0905,0.3574,NO
0.1028,2.1439,YES
0.3566,4.2314,YES
0.2651,3.2521,YES
0.1542,2.1049,YES
0.094,0.9149,NO
0.0554,0.4532,NO
0.2037,1.4588,YES
0.1971,1.8559,NO
0.1126,0.9818,YES
0.1418,0.8141,NO
0.2488,0.6758,NO
0.2731,1.2737,NO
0.2523,0.44,NO
0.1698,0.6626,NO
0.2266,3.8853,YES
0.1648,0.7706,NO
0.2745,2.8989,YES
0.1508,0.5475,NO
0.2653,3.7581,YES
0.1206,1.4676,NO
0.1613,2.2895,NO
0.1611,1.8246,NO
0.1018,1.0644,NO
0.152,1.2286,YES
0.1186,0.8484,NO
0.1207,1.0496,YES
0.1201,1.2451,NO
0.10300000000000001,0.3431,NO
0.254,1.8184,YES
0.3285,4.0861,YES
0.3624,3.6562,YES
0.2593,1.819,YES
0.0981,0.7786,NO
0.0792,0.4413,NO
0.2917,1.2543,YES
0.1836,1.4759,NO
0.3039,0.7343,YES
0.1342,0.514,NO
0.1448,0.2613,NO
0.1036,0.9766,NO
0.0702,0.2961,NO
0.1825,0.539,NO
0.2937,4.3232,YES
0.1772,0.7233,NO
0.5728,3.0891,YES
0.0892,0.6575,NO
0.4594,3.9517,YES
0.1677,1.1888,NO
0.1461,2.1269,NO
0.2985,1.5394,NO
0.1348,0.8869,NO
0.2479,1.2114,YES
0.2298,0.8754,NO
0.2345,0.7582,YES
0.08900000000000001,0.41,NO
0.0394,0.3509,NO
0.1381,0.9706,NO
0.2108,0.7665,NO
0.0676,0.9001,NO
0.0957,0.9945,NO
0.0963,0.9329999999999999,NO
0.0435,0.2698,NO
0.2592,0.8929,NO
0.1291,0.7836,NO
0.0785,0.7306,NO
0.1052,0.4571,NO
0.4225,1.9766,YES
0.3368,1.6498,YES
0.3938,1.5125,YES
0.0766,0.3145,NO
0.0711,0.6539,NO
0.0797,0.5491,NO
0.0531,0.7242,NO
0.1551,0.6731,NO
0.077,0.927,NO
0.0463,0.4247,NO
0.0745,0.5805,NO
0.1014,0.4767,NO
0.0541,0.5004,NO
0.1685,0.9228,NO
0.0541,0.8177,NO
0.2105,0.9249,NO
0.1239,2.3789,YES
0.289,1.8197,YES
0.2752,1.1585,NO
0.1653,0.7442,NO
0.0814,0.8775,NO
0.0623,0.7074,NO
0.32899999999999996,2.9316,YES
0.1249,2.1763,YES
0.0968,0.6395,NO
0.1519,0.7659,NO
0.0533,0.6875,NO
0.1784,0.312,NO
0.1661,0.7251,NO
0.1504,1.4891,NO
0.1562,0.5778,NO
0.3075,2.0093,YES
0.0597,0.7776,NO
0.1815,2.5834,YES
0.0336,0.7897,NO
0.3735,2.5404,YES
0.0877,0.8811,NO
0.1163,0.5259,NO
0.0418,0.7509,NO
0.1354,0.5893,NO
0.0948,0.4698,NO
0.1407,0.5788,NO
0.0821,0.539,NO
0.0894,0.6141,NO
0.0416,1.3177,NO
0.0131,0.0842,NO
0.1203,2.5857,YES
0.2886,3.8814,YES
0.2879,3.5705,YES
0.1294,2.1254,YES
0.0498,0.7208,NO
0.0139,0.2833,NO
0.1999,1.8703,YES
0.1109,1.1899,NO
0.1389,1.2833,YES
0.0996,0.3844,NO
0.1977,1.1342,NO
0.1726,1.3681,NO
0.1805,0.7439,NO
0.0204,0.3567,NO
0.2123,4.3479,YES
0.0198,0.5557,NO
0.3536,3.0311,YES
0.1039,0.5635,NO
0.2827,3.873,YES
0.0426,0.7754,NO
0.0387,1.6713,NO
0.1228,0.8216,NO
0.0373,0.6107,NO
0.1359,1.8523,YES
0.0808,0.6353,NO
0.1119,1.4865,YES
0.3458,1.9177,YES
0.0264,1.1739,YES
0.3473,1.4597,NO
0.1555,0.8105,NO
0.0906,0.5509,NO
0.107,0.8889,NO
0.226,2.2017,YES
0.4184,1.525,YES
0.1111,1.1613,NO
0.1017,0.7803,NO
0.09699999999999999,1.0057,NO
0.1058,0.3943,NO
0.1741,0.3132,NO
0.1373,1.0208,NO
0.132,0.1751,NO
0.1138,1.4096,YES
0.0766,0.7444,NO
0.3242,1.8175,YES
0.0297,0.6923,NO
0.3407,1.7555,YES
0.0387,0.7073,NO
0.0621,0.5804,NO
0.076,0.83,NO
0.1266,0.8541,NO
0.0726,0.5132,NO
0.192,0.9164,NO
0.1128,0.6094,NO
0.0813,0.8113,NO
0.1238,0.638,NO
0.0659,0.3642,NO
0.0991,1.0816,NO
0.2168,1.2191,NO
0.0941,0.7522,NO
0.1226,1.0112,NO
0.0797,0.9996,NO
0.0869,0.5293,NO
0.1921,0.9519,NO
0.2119,1.4152,YES
0.0845,0.6381,NO
0.1963,0.8786,YES
0.24100000000000002,0.3839,NO
0.263,0.6319,NO
0.2504,0.1639,NO
0.1414,0.4664,NO
0.0983,0.9595,NO
0.1658,0.6118,NO
0.1333,0.7901,NO
0.2072,0.604,NO
0.1519,0.8841,NO
0.1227,0.9995,YES
0.1324,1.591,YES
0.1581,1.6611,YES
0.1927,0.9694,YES
0.1378,0.8989,NO
0.09699999999999999,0.8132,YES
0.11900000000000001,0.6155,NO
0.3612,2.1183,YES
0.0488,1.3992,YES
0.2823,0.6904,NO
0.1584,0.5128,NO
0.065,0.4486,NO
0.0678,0.2977,NO
0.1652,2.5502,YES
0.4499,1.7468,YES
0.0947,0.5045,NO
0.1079,0.7539,NO
0.0645,0.5351,NO
0.1095,0.3779,NO
0.1665,0.5194,NO
0.1472,1.0638,NO
0.1463,0.3887,NO
0.1261,1.5877,YES
0.0528,0.413,NO
0.3791,2.2078,YES
0.0329,0.4877,NO
0.3577,1.964,YES
0.062,0.5223,NO
0.0477,0.4877,NO
0.0457,0.7077,NO
0.1274,0.8235,NO
0.0681,0.475,NO
0.1427,0.2838,NO
0.0804,0.5275,NO
0.0769,0.4108,NO
0.1422,0.7040000000000001,NO
0.0613,0.541,NO
0.1484,1.2928,NO
0.1778,1.9636,NO
0.1025,1.2093,NO
0.1545,1.617,NO
0.1529,1.2601,NO
0.1098,0.5037,NO
0.1753,1.2586,NO
0.1807,2.7531,YES
0.134,1.0348,NO
0.2818,1.545,YES
0.2438,0.9117,NO
0.2385,1.4269999999999998,NO
0.2176,0.4177,NO
0.0807,0.6548,NO
0.0972,1.4261,NO
0.0862,0.7614,NO
0.0815,1.3379,NO
0.2286,0.547,NO
0.0804,1.3513,NO
0.0972,2.1959999999999997,YES
0.105,3.22,YES
0.1237,3.4118,YES
0.2731,1.6056,YES
0.1937,0.9797,NO
0.1151,2.2334,YES
0.1052,0.6178,NO
