DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_91,Associated
0.1659,0.7441,NO
0.1927,0.7105,YES
0.1251,0.4696,NO
0.1303,1.2404,YES
0.1814,0.3937,YES
0.3356,0.5579,NO
0.1662,0.5223,NO
0.1507,0.2664,NO
0.1441,0.5604,NO
0.3435,0.6103,YES
0.1243,0.8664,YES
0.1731,0.5697,NO
0.0952,0.5256,NO
0.1364,0.4231,NO
0.0887,0.5996,NO
0.2289,0.42100000000000004,NO
0.2088,0.6089,NO
0.2075,0.5562,NO
0.1923,0.3522,YES
0.0927,0.43,NO
0.0821,0.5976,YES
0.0311,0.3045,NO
0.3081,1.54,YES
0.0406,0.3235,NO
0.1251,0.3441,NO
0.091,0.5655,NO
0.11800000000000001,0.6103,NO
0.1053,0.1598,NO
0.2201,0.7256,NO
0.1351,0.4653,NO
0.1328,0.4036,NO
0.0724,0.6392,NO
0.0244,0.2236,NO
0.1404,0.6143,YES
0.3348,3.4408,YES
0.2937,2.3993,YES
0.14300000000000002,0.893,YES
0.0826,0.5535,NO
0.013000000000000001,0.3356,NO
0.2103,0.7138,YES
0.1395,0.4072,NO
0.1325,0.9156,YES
0.1443,0.4682,NO
0.2165,0.1754,NO
0.1934,0.2918,NO
0.1934,0.1768,NO
0.0572,0.2594,NO
0.2318,2.0152,YES
0.0556,0.2221,NO
0.3609,2.5311,YES
0.1417,0.4507,NO
0.255,2.3683,YES
0.0522,0.4567,NO
0.0677,0.4322,NO
0.1439,0.6493,NO
0.0494,0.3226,NO
0.1715,1.0823,YES
0.0964,0.6944,NO
0.1343,0.3552,YES
0.1544,0.6239,NO
0.0732,0.1738,NO
0.1975,1.0271,NO
0.2582,0.3849,NO
0.1977,0.0619,NO
0.1701,0.7924,NO
0.1684,0.27399999999999997,NO
0.1225,0.1805,NO
0.1458,0.6756,NO
0.4028,1.9404,YES
0.1577,0.4488,NO
0.2904,2.7571,YES
0.1987,0.4212,NO
0.1756,0.5394,NO
0.1689,0.3267,NO
0.054000000000000006,0.2042,NO
0.1469,0.4142,NO
0.0547,0.14800000000000002,NO
0.1082,0.4226,NO
0.2019,0.3397,NO
0.1293,0.3372,NO
0.3897,1.9446,YES
0.3612,1.848,YES
0.2791,1.8725,YES
0.2894,0.8593,YES
0.2226,1.1281,NO
0.1753,0.8691,YES
0.0979,0.4723,NO
0.0985,0.5071,NO
0.0774,0.1958,NO
0.1069,0.5065,YES
0.3647,2.7366,YES
0.2531,1.6806,YES
0.1331,0.5983,YES
0.0885,0.3715,NO
0.0604,0.1958,NO
0.2068,0.498,YES
0.2598,0.5307,NO
0.106,0.6368,YES
0.1459,0.5972,NO
0.2252,0.1528,NO
0.2571,0.1814,NO
0.2375,0.1158,NO
0.1453,0.2039,NO
0.2245,1.2669,YES
0.141,0.1472,NO
0.2623,1.8409,YES
0.142,0.2918,NO
0.2555,1.4698,YES
0.2049,0.4668,NO
0.2206,0.4779,NO
0.2228,0.6081,NO
0.1032,0.1833,NO
0.1461,0.7983,YES
0.1116,0.4247,NO
0.1326,0.2588,YES
0.1415,0.6443,NO
0.0745,0.1918,NO
0.2381,0.7959,NO
0.19,0.7909,NO
0.1547,0.2366,NO
0.1997,0.8374,NO
0.1653,0.3766,NO
0.1536,0.3923,NO
0.1999,0.4219,NO
0.1989,2.5875,YES
0.2045,0.6136,NO
0.2447,3.2321,YES
0.2519,0.37799999999999995,NO
0.2036,0.5391,NO
0.2033,0.3884,NO
0.0533,0.242,NO
0.105,0.7502,NO
0.055999999999999994,0.2379,NO
0.1113,0.4316,NO
0.2256,0.5236,NO
0.0989,0.5364,NO
0.1879,2.454,YES
0.1445,1.9463,YES
0.1901,2.4841,YES
0.3108,0.7694,YES
0.2405,0.9490000000000001,NO
0.1657,1.4633,YES
0.1331,0.3005,NO
0.0949,0.5097,NO
0.1339,0.3081,NO
0.22399999999999998,0.6809,NO
0.1967,0.6025,NO
0.1436,0.3407,NO
0.2079,0.8983,NO
0.1339,0.4221,NO
0.0967,0.20600000000000002,NO
0.2198,0.6438,NO
0.3428,1.5365,YES
0.2344,0.7019,NO
0.1736,2.7054,YES
0.1331,0.1234,NO
0.0735,0.3402,NO
0.0647,0.1724,NO
0.204,0.2083,NO
0.1327,0.6476,NO
0.1655,0.0965,NO
0.31,0.446,NO
0.1309,0.2793,NO
0.2819,0.6747,NO
0.4042,2.5131,YES
0.3296,1.3796,YES
0.4941,1.4956,YES
0.1783,1.3277,YES
0.193,0.8497,NO
0.2673,1.0476,YES
0.1726,0.2863,NO
0.1439,0.5522,NO
0.0769,0.2555,NO
0.1953,0.9737,NO
0.2342,0.7665,NO
0.2047,0.3114,NO
0.1823,1.0553,NO
0.1684,0.3867,NO
0.1204,0.1259,NO
0.1751,1.0789,NO
0.3579,2.2143,YES
0.1828,0.6951,NO
0.2083,3.3683,YES
0.2252,0.4504,NO
0.2041,0.5472,NO
0.2007,0.3531,NO
0.0498,0.1779,NO
0.1415,0.6851,NO
0.0515,0.0695,NO
0.1207,0.5413,NO
0.1912,0.1563,NO
0.14,0.7836,NO
0.4038,2.638,YES
0.3494,2.0667,YES
0.2799,2.1732,YES
0.2675,1.5464,YES
0.2206,1.3178,NO
0.2003,1.1035,YES
0.1168,0.5002,NO
0.0727,0.4119,NO
0.0714,0.1539,NO
0.10800000000000001,0.6475,NO
0.2886,0.6039,NO
0.1427,0.3881,NO
0.0855,0.4751,NO
0.0605,0.24,NO
0.0532,0.2188,NO
0.1421,0.3664,NO
0.4397,1.6619,YES
0.0607,0.3115,NO
0.2347,2.2181,YES
0.2118,0.4369,NO
0.2048,0.4429,NO
0.2045,0.5027,NO
0.0849,0.1203,NO
0.1035,0.4786,NO
0.0824,0.1231,NO
0.0975,0.4432,NO
0.1702,0.258,NO
0.1518,0.4162,NO
0.3372,1.4037,YES
0.3303,1.6214,YES
0.314,1.6749,YES
0.1257,0.8309,YES
0.1375,0.6635,NO
0.1128,0.7043,YES
0.099,0.2474,NO
0.1069,0.6469,NO
0.0451,0.3973,NO
0.5095,3.3098,YES
0.1431,1.5389,YES
0.1227,0.8067,YES
0.2847,2.8825,YES
0.2237,0.8382,NO
0.1065,0.4861,NO
0.3266,4.0971,YES
0.0974,0.2646,NO
0.3289,2.9787,YES
0.1059,0.3368,NO
0.2131,0.4128,NO
0.1496,0.861,NO
0.1474,0.5337,NO
0.0902,0.3692,NO
0.0993,1.7046,YES
0.0875,0.2204,NO
0.2369,0.9113,YES
0.2129,0.3932,NO
0.1321,1.6983,YES
0.1271,0.5321,NO
0.08,0.6624,NO
0.3025,0.8105,NO
0.12,0.5501,NO
0.3399,5.0606,YES
0.2516,0.8236,NO
0.2081,2.3031,YES
0.1799,0.2518,NO
0.1547,0.1446,NO
0.3595,2.1406,YES
0.2156,0.6679999999999999,NO
0.1535,0.284,NO
0.4159,1.7725,YES
0.1827,0.2681,NO
0.1097,0.1629,NO
0.5448,1.416,YES
0.191,0.42100000000000004,NO
0.4381,1.9616,YES
0.1528,0.4632,NO
0.3264,0.2064,NO
0.3203,0.2711,NO
0.2648,0.4034,NO
0.171,0.2604,NO
0.21899999999999997,0.5237,NO
0.1398,0.1272,NO
0.3673,0.4013,NO
0.1451,0.2234,NO
0.2637,0.4423,NO
0.1991,0.3949,NO
0.1784,0.5602,NO
0.3767,0.8436,NO
0.1917,0.1933,NO
0.3794,2.6026,YES
0.3359,0.8162,NO
0.2874,1.3398,YES
0.0798,0.61,NO
0.0364,0.2648,NO
0.2475,1.3902,YES
0.2794,3.0229,YES
0.2232,1.8718,YES
0.2213,1.3294,YES
0.1233,0.6351,NO
0.0474,0.2868,NO
0.2799,1.5165,YES
0.2328,0.2315,NO
0.2608,0.8125,YES
0.1095,0.212,NO
0.2365,0.6001,NO
0.2061,0.5944,NO
0.2048,0.3827,NO
0.0456,0.311,NO
0.1795,1.6884,YES
0.0442,0.2062,NO
0.27,2.3177,YES
0.1224,0.41600000000000004,NO
0.1913,2.4707,YES
0.2397,0.19399999999999998,NO
0.2111,0.2802,NO
0.2935,0.4474,NO
0.1155,0.2509,NO
0.243,2.04,YES
0.1959,0.6466,NO
0.198,1.1777,YES
0.1636,0.2528,NO
0.1646,0.1502,NO
0.3881,1.1493,YES
0.1762,0.555,NO
0.1649,0.2887,NO
0.4197,1.2159,YES
0.1681,0.3178,NO
0.153,0.1424,NO
0.4738,1.4239,YES
0.159,0.5202,NO
0.493,1.1101,YES
0.1456,0.6835,NO
0.2244,0.2429,NO
0.1542,0.3056,NO
0.1277,0.1955,NO
0.1775,0.1676,NO
0.2106,0.5576,NO
0.1654,0.0344,NO
0.3557,0.3901,NO
0.0902,0.1343,NO
0.2663,0.5804,NO
0.2218,0.6588,NO
0.1764,0.5152,NO
0.3901,0.8388,NO
0.21600000000000003,0.4144,NO
0.402,1.9543,YES
0.3584,0.7547,NO
0.3239,1.0715,YES
0.0467,0.5229,NO
0.0184,0.1418,NO
0.0544,0.8789,YES
0.1967,4.2616,YES
0.1251,2.6909,YES
0.0526,1.6415,YES
0.0389,0.5547,NO
0.0098,0.0876,NO
0.1204,1.5331,YES
0.1152,0.3753,NO
0.0434,1.3596,YES
0.0994,0.4174,NO
0.171,0.4482,NO
0.1733,0.6133,NO
0.1785,0.5598,NO
0.0632,0.2649,NO
0.1652,2.8582,YES
0.0614,0.1545,NO
0.1533,3.0012,YES
0.1347,0.1854,NO
0.1212,3.6757,YES
0.015,0.4311,NO
0.0714,0.405,NO
0.0698,0.6557,NO
0.035,0.447,NO
0.0672,1.8959,YES
0.0378,0.8248,NO
0.0637,0.7417,YES
0.3024,1.6926,YES
0.0482,1.148,YES
0.3634,0.8919,NO
0.1548,0.7629,NO
0.1459,0.2034,NO
0.1506,0.7894,NO
0.2394,1.4780000000000002,YES
0.3693,2.3796,YES
0.1404,0.8273,NO
0.0758,0.48100000000000004,NO
0.1517,0.4371,NO
0.067,0.3366,NO
0.2131,0.5994,NO
0.16,0.7415,NO
0.1446,0.6369,NO
0.0844,0.7269,YES
0.095,0.6845,NO
0.2419,1.0227,YES
0.026000000000000002,0.4163,NO
0.2985,3.0726,YES
0.0377,0.5174,NO
0.102,0.1864,NO
0.0927,0.5319,NO
0.1259,0.5487,NO
0.1193,0.237,NO
0.2177,0.8989,NO
0.15,0.3934,NO
0.0996,0.5799,NO
0.0839,0.7090000000000001,NO
0.0672,0.3053,NO
0.3068,4.0905,YES
0.1154,0.6361,YES
0.0802,0.2888,YES
0.3166,3.2033,YES
0.0868,0.6533,NO
0.0677,0.3098,NO
0.5456,4.2787,YES
0.0938,0.2273,NO
0.3771,2.853,YES
0.0765,0.4346,NO
0.3042,0.4916,NO
0.1867,0.7108,NO
0.2024,0.4861,NO
0.084,0.3959,NO
0.1127,0.8320000000000001,YES
0.0773,0.1797,NO
0.3002,0.7797,YES
0.0821,0.384,NO
0.1969,0.8117,YES
0.1353,0.523,NO
0.0942,0.9219,NO
0.3023,1.0422,NO
0.1177,0.5555,NO
0.2966,5.7802,YES
0.2621,1.022,NO
0.3631,2.9642,YES
0.1178,0.444,NO
0.0474,0.3939,NO
0.4277,3.4737,YES
0.2214,1.3647,YES
0.2007,0.4389,YES
0.2467,3.9603,YES
0.2192,0.6315,NO
0.1165,0.3262,NO
0.3035,4.0839,YES
0.1886,0.6565,NO
0.2922,3.7965,YES
0.1088,0.6817,NO
0.2277,0.4715,NO
0.1763,0.5793,NO
0.1744,0.3089,NO
0.0948,0.5061,NO
0.152,1.4216,YES
0.0882,0.1388,NO
0.2267,1.0136,YES
0.1968,0.4203,NO
0.1574,1.4845,YES
0.2134,0.8905,NO
0.1846,0.871,NO
0.3004,1.5819999999999999,NO
0.1322,0.4483,NO
0.3039,5.6487,YES
0.2341,1.5668,NO
0.2137,2.438,YES
0.1342,0.4864,NO
0.1099,0.2172,NO
0.526,2.2198,YES
0.1623,0.3645,YES
0.1996,0.1323,YES
0.3297,1.6239,YES
0.22699999999999998,0.4238,NO
0.1622,0.3386,NO
0.3372,1.7598,YES
0.1102,0.4697,NO
0.3901,1.4323,YES
0.1022,0.5934,NO
0.1483,0.2916,NO
0.0862,0.2965,NO
0.0629,0.1165,NO
0.2034,0.3138,NO
0.1682,0.6077,YES
0.1975,0.1636,NO
0.3422,0.4634,YES
0.1773,0.4931,NO
0.2514,0.6263,YES
0.1754,0.6514,NO
0.1301,0.5745,NO
0.3619,0.9501,NO
0.1715,0.4975,NO
0.3452,2.8309,YES
0.3259,0.9196,NO
0.258,1.7319,YES
0.0709,0.4791,NO
0.0732,0.27,NO
0.3094,4.0021,YES
0.1091,1.3951,YES
0.0665,0.5291,YES
0.2941,4.0766,YES
0.0664,0.7505,NO
0.0556,0.2205,NO
0.5229,4.4684,YES
0.1003,0.311,NO
0.3604,3.4349,YES
0.08800000000000001,0.3542,NO
0.2859,0.302,NO
0.1263,0.7491,NO
0.1497,0.3307,NO
0.1047,0.3971,NO
0.1031,1.5186,YES
0.1016,0.1717,NO
0.3066,0.8901,YES
0.0639,0.218,NO
0.2147,1.4969999999999999,YES
0.1277,0.5476,NO
0.0813,0.8292,NO
0.3135,0.9626,NO
0.1095,0.48100000000000004,NO
0.302,5.8507,YES
0.2369,0.9674,NO
0.4263,2.4602,YES
0.1151,0.4261,NO
0.0905,0.2351,NO
0.1028,0.4255,YES
0.3566,2.6669,YES
0.2651,2.1799,YES
0.1542,0.701,YES
0.094,0.5209,NO
0.0554,0.1853,NO
0.2037,0.6061,YES
0.1971,0.5385,NO
0.1126,0.4532,YES
0.1418,0.7286,NO
0.2488,0.1881,NO
0.2731,0.3568,NO
0.2523,0.3458,NO
0.1698,0.1571,NO
0.2266,1.6977,YES
0.1648,0.1171,NO
0.2745,1.8087,YES
0.1508,0.1936,NO
0.2653,1.9112,YES
0.1206,0.5552,NO
0.1613,0.6786,NO
0.1611,0.7124,NO
0.1018,0.4596,NO
0.152,0.8452,YES
0.1186,0.5268,NO
0.1207,0.2531,YES
0.1201,0.4032,NO
0.10300000000000001,0.1618,NO
0.254,0.5913,YES
0.3285,3.4782,YES
0.3624,1.9588,YES
0.2593,1.3015,YES
0.0981,0.4236,NO
0.0792,0.0645,NO
0.2917,1.4488,YES
0.1836,0.5153,NO
0.3039,1.3841,YES
0.1342,0.5912,NO
0.1448,0.2771,NO
0.1036,0.3731,NO
0.0702,0.3246,NO
0.1825,0.1905,NO
0.2937,2.0279,YES
0.1772,0.087,NO
0.5728,2.1175,YES
0.0892,0.0653,NO
0.4594,2.4468,YES
0.1677,0.6589,NO
0.1461,0.3843,NO
0.2985,0.696,NO
0.1348,0.4962,NO
0.2479,1.5868,YES
0.2298,0.6366,NO
0.2345,0.4916,YES
0.08900000000000001,0.2062,NO
0.0394,0.3133,NO
0.1381,0.6345,NO
0.2108,0.565,NO
0.0676,0.3362,NO
0.0957,0.5097,NO
0.0963,0.4291,NO
0.0435,0.4006,NO
0.2592,0.8761,NO
0.1291,0.24100000000000002,NO
0.0785,0.4742,NO
0.1052,0.517,NO
0.4225,1.4202,YES
0.3368,1.4482,YES
0.3938,2.0838,YES
0.0766,0.1959,NO
0.0711,0.47600000000000003,NO
0.0797,0.2485,NO
0.0531,0.3171,NO
0.1551,0.3805,NO
0.077,0.2234,NO
0.0463,0.2,NO
0.0745,0.4955,NO
0.1014,0.4162,NO
0.0541,0.295,NO
0.1685,0.8757,NO
0.0541,0.2905,NO
0.2105,0.5183,NO
0.1239,1.2943,YES
0.289,1.0726,YES
0.2752,0.3466,NO
0.1653,0.4089,NO
0.0814,0.1316,NO
0.0623,0.2122,NO
0.32899999999999996,1.2397,YES
0.1249,1.5236,YES
0.0968,0.2196,NO
0.1519,0.4177,NO
0.0533,0.1311,NO
0.1784,0.4282,NO
0.1661,0.2872,NO
0.1504,0.4968,NO
0.1562,0.2691,NO
0.3075,0.5722,YES
0.0597,0.3258,NO
0.1815,0.6504,YES
0.0336,0.1729,NO
0.3735,2.1906,YES
0.0877,0.2536,NO
0.1163,0.2337,NO
0.0418,0.3824,NO
0.1354,0.3998,NO
0.0948,0.1677,NO
0.1407,0.2172,NO
0.0821,0.2947,NO
0.0894,0.2254,NO
0.0416,0.4897,NO
0.0131,0.163,NO
0.1203,0.7467,YES
0.2886,3.5449,YES
0.2879,2.4617,YES
0.1294,1.6581,YES
0.0498,0.5592,NO
0.0139,0.1101,NO
0.1999,1.749,YES
0.1109,0.4873,NO
0.1389,1.4863,YES
0.0996,0.4181,NO
0.1977,0.2275,NO
0.1726,0.5284,NO
0.1805,0.415,NO
0.0204,0.2052,NO
0.2123,2.5389,YES
0.0198,0.1593,NO
0.3536,2.2119,YES
0.1039,0.1696,NO
0.2827,2.835,YES
0.0426,0.5275,NO
0.0387,0.4571,NO
0.1228,0.8057,NO
0.0373,0.319,NO
0.1359,2.0155,YES
0.0808,0.8323,NO
0.1119,0.5086,YES
0.3458,0.8547,YES
0.0264,1.0679,YES
0.3473,0.8248,NO
0.1555,0.7269,NO
0.0906,0.3325,NO
0.107,0.6525,NO
0.226,1.2312,YES
0.4184,1.5748,YES
0.1111,0.6451,NO
0.1017,0.1904,NO
0.09699999999999999,0.544,NO
0.1058,0.0788,NO
0.1741,0.2408,NO
0.1373,0.3834,NO
0.132,0.3116,NO
0.1138,0.5574,YES
0.0766,0.6001,NO
0.3242,0.5325,YES
0.0297,0.4601,NO
0.3407,1.8871,YES
0.0387,0.5489999999999999,NO
0.0621,0.0892,NO
0.076,0.2383,NO
0.1266,0.3016,NO
0.0726,0.1113,NO
0.192,0.846,NO
0.1128,0.3257,NO
0.0813,0.4399,NO
0.1238,0.3324,NO
0.0659,0.16,NO
0.0991,0.7996,NO
0.2168,0.3198,NO
0.0941,0.0757,NO
0.1226,0.8171,NO
0.0797,0.3197,NO
0.0869,0.2518,NO
0.1921,0.4188,NO
0.2119,1.8402,YES
0.0845,0.6536,NO
0.1963,2.5387,YES
0.24100000000000002,0.4284,NO
0.263,0.5804,NO
0.2504,0.3068,NO
0.1414,0.2309,NO
0.0983,0.6084,NO
0.1658,0.1492,NO
0.1333,0.3181,NO
0.2072,0.25,NO
0.1519,0.4154,NO
0.1227,2.3228,YES
0.1324,1.2106,YES
0.1581,1.7866,YES
0.1927,0.6502,YES
0.1378,0.8957,NO
0.09699999999999999,1.3808,YES
0.11900000000000001,0.2914,NO
0.3612,1.5379,YES
0.0488,0.2511,YES
0.2823,0.48200000000000004,NO
0.1584,0.39799999999999996,NO
0.065,0.1551,NO
0.0678,0.3248,NO
0.1652,0.5229,YES
0.4499,1.5022,YES
0.0947,0.2135,NO
0.1079,0.2933,NO
0.0645,0.1973,NO
0.1095,0.2223,NO
0.1665,0.1523,NO
0.1472,0.2089,NO
0.1463,0.113,NO
0.1261,0.3684,YES
0.0528,0.3495,NO
0.3791,0.8644,YES
0.0329,0.2554,NO
0.3577,2.1963,YES
0.062,0.2398,NO
0.0477,0.2052,NO
0.0457,0.3211,NO
0.1274,0.3113,NO
0.0681,0.1491,NO
0.1427,0.3329,NO
0.0804,0.2821,NO
0.0769,0.3675,NO
0.1422,0.4637,NO
0.0613,0.325,NO
0.1484,0.8004,NO
0.1778,0.4146,NO
0.1025,0.2981,NO
0.1545,0.6954,NO
0.1529,0.4278,NO
0.1098,0.22399999999999998,NO
0.1753,0.3372,NO
0.1807,1.4104,YES
0.134,0.3129,NO
0.2818,2.5898,YES
0.2438,0.1125,NO
0.2385,0.2846,NO
0.2176,0.11900000000000001,NO
0.0807,0.2108,NO
0.0972,0.4586,NO
0.0862,0.0596,NO
0.0815,0.3683,NO
0.2286,0.2612,NO
0.0804,0.527,NO
0.0972,2.2746,YES
0.105,1.4105,YES
0.1237,1.3212,YES
0.2731,1.2894,YES
0.1937,0.6871,NO
0.1151,0.81,YES
0.1052,0.4661,NO
