DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_82,Associated
0.1451,0.3364,NO
0.2637,1.2933,NO
0.1991,1.1177,NO
0.1784,2.1507,NO
0.3767,2.5611,NO
0.1917,0.9956,NO
0.3794,2.9588,YES
0.3359,2.0472,NO
0.2874,3.4736,YES
0.0798,1.6980000000000002,NO
0.0364,0.6838,NO
0.2475,2.292,YES
0.2794,4.2087,YES
0.2232,2.8891,YES
0.2213,3.5904,YES
0.1233,1.3239,NO
0.0474,0.397,NO
0.2799,3.0804,YES
0.2328,1.4008,NO
0.2608,2.0112,YES
0.1095,1.7522,NO
0.2365,1.1578,NO
0.2061,1.9296,NO
0.2048,0.9293,NO
0.0456,0.4158,NO
0.1795,4.417,YES
0.0442,0.7148,NO
0.27,4.0879,YES
0.1224,0.5793,NO
0.1913,3.7254,YES
0.2397,1.536,NO
0.2111,3.1548,NO
0.2935,2.9169,NO
0.1155,1.6096,NO
0.243,2.5771,YES
0.1959,1.7246,NO
0.198,2.1802,YES
0.1636,0.818,NO
0.1646,0.3419,NO
0.3881,2.1731,YES
0.1762,0.8240000000000001,NO
0.1649,0.2468,NO
0.4197,2.8198,YES
0.1681,0.0095,NO
0.153,0.1571,NO
0.4738,2.9644,YES
0.159,0.2459,NO
0.493,2.436,YES
0.1456,0.943,NO
0.2244,0.8978,NO
0.1542,0.8229,NO
0.1277,0.2931,NO
0.1775,0.2619,NO
0.2106,0.445,NO
0.1654,0.2911,NO
0.3557,0.9462,NO
0.0902,0.147,NO
0.2663,1.4721,NO
0.2218,1.1172,NO
0.1764,1.2639,NO
0.3901,2.051,NO
0.21600000000000003,0.4239,NO
0.402,3.0024,YES
0.3584,1.3553,NO
0.3239,2.2235,YES
0.0467,0.8924,NO
0.0184,0.2694,NO
0.0544,1.1863,YES
0.1967,4.2436,YES
0.1251,3.6389,YES
0.0526,2.5755,YES
0.0389,0.6138,NO
0.0098,0.218,NO
0.1204,1.7058,YES
0.1152,0.7001,NO
0.0434,0.8492,YES
0.0994,0.6948,NO
0.171,0.3314,NO
0.1733,0.7952,NO
0.1785,0.4108,NO
0.0632,0.3637,NO
0.1652,5.0616,YES
0.0614,0.2447,NO
0.1533,4.2714,YES
0.1347,0.3936,NO
0.1212,4.4351,YES
0.015,0.7671,NO
0.0714,1.8544,NO
0.0698,1.4901,NO
0.035,0.7152,NO
0.0672,1.3401,YES
0.0378,0.5867,NO
0.0637,0.6542,YES
0.3024,2.8258,YES
0.0482,1.287,YES
0.3634,0.7365,NO
0.1548,1.3744,NO
0.1459,0.5801,NO
0.1506,1.304,NO
0.2394,1.4038,YES
0.3693,1.5783,YES
0.1404,0.7889,NO
0.0758,1.0354,NO
0.1517,0.8867,NO
0.067,0.7877,NO
0.2131,1.4085,NO
0.16,1.63,NO
0.1446,0.8518,NO
0.0844,0.9456,YES
0.095,0.7848,NO
0.2419,2.3396,YES
0.026000000000000002,0.7166,NO
0.2985,1.7039,YES
0.0377,0.7623,NO
0.102,0.8864,NO
0.0927,1.4936,NO
0.1259,1.1749,NO
0.1193,0.7161,NO
0.2177,1.1459,NO
0.15,1.2214,NO
0.0996,0.9639,NO
0.0839,1.7036,NO
0.0672,0.4663,NO
0.3068,4.5539,YES
0.1154,1.8601,YES
0.0802,0.7732,YES
0.3166,5.5275,YES
0.0868,1.0087,NO
0.0677,0.1885,NO
0.5456,5.6297,YES
0.0938,0.4658,NO
0.3771,3.9928,YES
0.0765,1.3395,NO
0.3042,1.5249,NO
0.1867,1.6414,NO
0.2024,0.7097,NO
0.084,0.764,NO
0.1127,1.1725,YES
0.0773,0.6945,NO
0.3002,2.4673,YES
0.0821,0.3195,NO
0.1969,2.0688,YES
0.1353,1.329,NO
0.0942,2.4327,NO
0.3023,3.4645,NO
0.1177,0.7013,NO
0.2966,5.3128,YES
0.2621,2.63,NO
0.3631,4.8311,YES
0.1178,2.8935,NO
0.0474,1.0282,NO
0.4277,4.5973,YES
0.2214,3.71,YES
0.2007,1.9945,YES
0.2467,5.7323,YES
0.2192,1.5122,NO
0.1165,0.7833,NO
0.3035,5.2453,YES
0.1886,1.9121,NO
0.2922,3.9426,YES
0.1088,2.5628,NO
0.2277,2.1662,NO
0.1763,2.3289,NO
0.1744,1.0948,NO
0.0948,1.2813,NO
0.152,2.9715,YES
0.0882,1.5527,NO
0.2267,3.9185,YES
0.1968,1.0571,NO
0.1574,3.4887,YES
0.2134,2.6236,NO
0.1846,4.043,NO
0.3004,4.6515,NO
0.1322,2.1798,NO
0.3039,5.1349,YES
0.2341,3.3606,NO
0.2137,4.3855,YES
0.1342,1.2949,NO
0.1099,0.3032,NO
0.526,3.6052,YES
0.1623,1.3182,YES
0.1996,0.3781,YES
0.3297,4.0998,YES
0.22699999999999998,0.5623,NO
0.1622,0.155,NO
0.3372,4.5853,YES
0.1102,0.2218,NO
0.3901,2.9873,YES
0.1022,0.8013,NO
0.1483,0.8483,NO
0.0862,1.0746,NO
0.0629,0.2086,NO
0.2034,0.5515,NO
0.1682,0.8547,YES
0.1975,0.4753,NO
0.3422,1.8006,YES
0.1773,0.1037,NO
0.2514,1.3809,YES
0.1754,0.713,NO
0.1301,1.6791,NO
0.3619,2.4858,NO
0.1715,0.5775,NO
0.3452,3.8977,YES
0.3259,1.8464,NO
0.258,3.8514,YES
0.0709,1.6216,NO
0.0732,0.5151,NO
0.3094,4.7135,YES
0.1091,2.2435,YES
0.0665,0.9023,YES
0.2941,5.2237,YES
0.0664,0.8999,NO
0.0556,0.2947,NO
0.5229,5.5955,YES
0.1003,0.3377,NO
0.3604,3.8261,YES
0.08800000000000001,0.9017,NO
0.2859,2.1063,NO
0.1263,2.0641,NO
0.1497,1.0109,NO
0.1047,0.7663,NO
0.1031,1.5246,YES
0.1016,0.6911,NO
0.3066,2.5493,YES
0.0639,0.3823,NO
0.2147,2.1516,YES
0.1277,0.9991,NO
0.0813,2.3844,NO
0.3135,3.2727,NO
0.1095,0.6498,NO
0.302,5.3212,YES
0.2369,2.4292,NO
0.4263,4.4533,YES
0.1151,1.1422,NO
0.0905,0.2144,NO
0.1028,1.1129,YES
0.3566,3.0659,YES
0.2651,2.2347,YES
0.1542,2.1802,YES
0.094,0.9024,NO
0.0554,0.2738,NO
0.2037,1.6601,YES
0.1971,0.6559,NO
0.1126,0.8768,YES
0.1418,0.626,NO
0.2488,0.7718,NO
0.2731,1.0632,NO
0.2523,0.5906,NO
0.1698,0.4938,NO
0.2266,3.2111,YES
0.1648,0.6061,NO
0.2745,2.9589,YES
0.1508,0.6361,NO
0.2653,2.8746,YES
0.1206,0.6558,NO
0.1613,1.5001,NO
0.1611,1.3612,NO
0.1018,0.6226,NO
0.152,1.1954,YES
0.1186,0.6218,NO
0.1207,0.9076,YES
0.1201,1.5133,NO
0.10300000000000001,0.4725,NO
0.254,2.7653,YES
0.3285,4.1639,YES
0.3624,3.0834,YES
0.2593,4.1312,YES
0.0981,0.9604,NO
0.0792,0.3785,NO
0.2917,3.6475,YES
0.1836,0.9806,NO
0.3039,2.2451,YES
0.1342,1.3663,NO
0.1448,0.9186,NO
0.1036,1.3784,NO
0.0702,0.4434,NO
0.1825,0.5871,NO
0.2937,4.4847,YES
0.1772,0.7057,NO
0.5728,4.4206,YES
0.0892,0.469,NO
0.4594,4.1218,YES
0.1677,1.3172,NO
0.1461,2.7787,NO
0.2985,2.9841,NO
0.1348,1.2189,NO
0.2479,3.1371,YES
0.2298,1.7794,NO
0.2345,2.4282,YES
0.08900000000000001,0.5221,NO
0.0394,0.3515,NO
0.1381,0.9621,NO
0.2108,1.4180000000000001,NO
0.0676,0.8222,NO
0.0957,1.0123,NO
0.0963,0.8059999999999999,NO
0.0435,0.1918,NO
0.2592,0.5489,NO
0.1291,0.7615,NO
0.0785,0.4782,NO
0.1052,0.3293,NO
0.4225,1.9957,YES
0.3368,1.4986,YES
0.3938,1.4508,YES
0.0766,0.2196,NO
0.0711,0.7417,NO
0.0797,0.149,NO
0.0531,0.8085,NO
0.1551,0.5013,NO
0.077,0.6823,NO
0.0463,0.494,NO
0.0745,1.2164,NO
0.1014,0.8606,NO
0.0541,0.5602,NO
0.1685,1.1739,NO
0.0541,0.6426,NO
0.2105,0.8055,NO
0.1239,1.9039,YES
0.289,0.823,YES
0.2752,0.7076,NO
0.1653,1.1844,NO
0.0814,0.5628,NO
0.0623,0.7964,NO
0.32899999999999996,1.5005,YES
0.1249,0.5426,YES
0.0968,0.3618,NO
0.1519,0.3927,NO
0.0533,0.3553,NO
0.1784,0.3447,NO
0.1661,0.7907,NO
0.1504,1.1034,NO
0.1562,0.5192,NO
0.3075,1.2611,YES
0.0597,0.9963,NO
0.1815,1.6524,YES
0.0336,0.5983,NO
0.3735,1.4996,YES
0.0877,0.7153,NO
0.1163,0.4147,NO
0.0418,0.8494,NO
0.1354,0.5206,NO
0.0948,0.3859,NO
0.1407,0.5282,NO
0.0821,0.4111,NO
0.0894,0.4706,NO
0.0416,0.9686,NO
0.0131,0.2531,NO
0.1203,1.6072,YES
0.2886,4.2038,YES
0.2879,3.2479,YES
0.1294,2.7713,YES
0.0498,1.0206,NO
0.0139,0.2022,NO
0.1999,1.974,YES
0.1109,0.7831,NO
0.1389,1.0105,YES
0.0996,0.7459,NO
0.1977,1.1341,NO
0.1726,1.4677,NO
0.1805,0.9382,NO
0.0204,0.4216,NO
0.2123,4.6439,YES
0.0198,0.3308,NO
0.3536,4.2348,YES
0.1039,0.4623,NO
0.2827,3.8238,YES
0.0426,0.7192,NO
0.0387,2.1468,NO
0.1228,1.8946,NO
0.0373,0.7642,NO
0.1359,1.7498,YES
0.0808,0.9105,NO
0.1119,1.1407,YES
0.3458,3.0861,YES
0.0264,1.2694,YES
0.3473,0.6533,NO
0.1555,1.0613,NO
0.0906,0.3947,NO
0.107,1.0593,NO
0.226,1.676,YES
0.4184,1.3759,YES
0.1111,0.6912,NO
0.1017,0.6543,NO
0.09699999999999999,0.6890000000000001,NO
0.1058,0.7132,NO
0.1741,0.5735,NO
0.1373,1.1295,NO
0.132,0.1278,NO
0.1138,1.5302,YES
0.0766,0.7126,NO
0.3242,2.7442,YES
0.0297,0.4426,NO
0.3407,2.0976,YES
0.0387,0.6558,NO
0.0621,0.8408,NO
0.076,1.0905,NO
0.1266,0.914,NO
0.0726,0.64,NO
0.192,0.7532,NO
0.1128,0.7756,NO
0.0813,0.7888,NO
0.1238,1.5206,NO
0.0659,0.6089,NO
0.0991,1.0438,NO
0.2168,1.3535,NO
0.0941,0.4379,NO
0.1226,1.9901,NO
0.0797,0.6751,NO
0.0869,0.2722,NO
0.1921,1.1397,NO
0.2119,2.2482,YES
0.0845,1.3117,NO
0.1963,2.7575,YES
0.24100000000000002,0.7533,NO
0.263,0.987,NO
0.2504,0.5028,NO
0.1414,0.3403,NO
0.0983,0.8175,NO
0.1658,0.7778,NO
0.1333,1.3436,NO
0.2072,0.3532,NO
0.1519,0.9304,NO
0.1227,2.6878,YES
0.1324,2.7534,YES
0.1581,2.9824,YES
0.1927,2.2663,YES
0.1378,1.5575,NO
0.09699999999999999,2.1238,YES
0.11900000000000001,1.4391,NO
0.3612,2.9014,YES
0.0488,1.2957,YES
0.2823,0.6633,NO
0.1584,1.2403,NO
0.065,0.6434,NO
0.0678,0.9901,NO
0.1652,1.5999,YES
0.4499,1.2651,YES
0.0947,0.4739,NO
0.1079,0.6002,NO
0.0645,0.4797,NO
0.1095,0.6007,NO
0.1665,0.5088,NO
0.1472,1.0095,NO
0.1463,0.1247,NO
0.1261,1.5197,YES
0.0528,1.0299,NO
0.3791,2.5963,YES
0.0329,0.7083,NO
0.3577,1.9979,YES
0.062,0.7704,NO
0.0477,0.7491,NO
0.0457,1.0513,NO
0.1274,0.841,NO
0.0681,0.6082,NO
0.1427,0.6119,NO
0.0804,0.596,NO
0.0769,0.478,NO
0.1422,2.1319999999999997,NO
0.0613,0.6634,NO
0.1484,0.9992,NO
0.1778,2.0456,NO
0.1025,1.1847,NO
0.1545,2.4623,NO
0.1529,1.2129,NO
0.1098,0.5886,NO
0.1753,1.3719,NO
0.1807,2.49,YES
0.134,1.3064,NO
0.2818,2.8684,YES
0.2438,0.6581,NO
0.2385,1.0789,NO
0.2176,0.1712,NO
0.0807,0.7168,NO
0.0972,1.4963,NO
0.0862,1.1713,NO
0.0815,1.6582,NO
0.2286,0.8351,NO
0.0804,1.6014,NO
0.0972,3.1421,YES
0.105,2.9867,YES
0.1237,2.8581,YES
0.2731,2.434,YES
0.1937,1.6416,NO
0.1151,2.6233,YES
0.1052,1.4867,NO
