DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_45,Associated
0.3619,2.37,NO
0.1715,1.1179,NO
0.3452,4.3268,YES
0.3259,2.3638,NO
0.258,4.8553,YES
0.0709,1.0134,NO
0.0732,0.42,NO
0.3094,5.0994,YES
0.1091,1.4055,YES
0.0665,1.704,YES
0.2941,5.6563,YES
0.0664,1.0053,NO
0.0556,0.5287,NO
0.5229,4.9634,YES
0.1003,1.0311,NO
0.3604,5.3232,YES
0.08800000000000001,0.3433,NO
0.2859,1.4839,NO
0.1263,1.3114,NO
0.1497,0.239,NO
0.1047,0.7062,NO
0.1031,1.3677,YES
0.1016,0.6356,NO
0.3066,0.8746,YES
0.0639,0.3754,NO
0.2147,2.0317,YES
0.1277,0.4131,NO
0.0813,0.1664,NO
0.3135,1.6073,NO
0.1095,0.7326,NO
0.302,4.9941,YES
0.2369,1.5635,NO
0.4263,5.7448,YES
0.1151,0.5406,NO
0.0905,0.4025,NO
0.1028,1.7505,YES
0.3566,3.4287,YES
0.2651,3.5198,YES
0.1542,1.9374,YES
0.094,1.1205,NO
0.0554,0.2766,NO
0.2037,1.3124,YES
0.1971,1.3289,NO
0.1126,1.5082,YES
0.1418,0.9091,NO
0.2488,0.2133,NO
0.2731,0.9791,NO
0.2523,0.1488,NO
0.1698,0.615,NO
0.2266,3.2684,YES
0.1648,0.5024,NO
0.2745,2.9304,YES
0.1508,0.4526,NO
0.2653,3.6313,YES
0.1206,1.2435,NO
0.1613,1.8463,NO
0.1611,1.6554,NO
0.1018,0.6035,NO
0.152,1.5779,YES
0.1186,1.8641,NO
0.1207,2.0442,YES
0.1201,0.8086,NO
0.10300000000000001,0.3262,NO
0.254,2.0625,YES
0.3285,3.7736,YES
0.3624,3.9875,YES
0.2593,2.627,YES
0.0981,1.0479,NO
0.0792,0.2811,NO
0.2917,1.5430000000000001,YES
0.1836,1.3030000000000002,NO
0.3039,2.2525,YES
0.1342,0.7722,NO
0.1448,0.5772,NO
0.1036,1.0641,NO
0.0702,0.3581,NO
0.1825,0.4709,NO
0.2937,3.412,YES
0.1772,0.4737,NO
0.5728,3.4023,YES
0.0892,0.5126,NO
0.4594,3.9876,YES
0.1677,1.3929,NO
0.1461,1.7039,NO
0.2985,2.1548,NO
0.1348,0.7597,NO
0.2479,1.8857,YES
0.2298,2.4963,NO
0.2345,2.3955,YES
0.08900000000000001,1.1012,NO
0.0394,0.3282,NO
0.1381,0.8438,NO
0.2108,0.5657,NO
0.0676,0.11800000000000001,NO
0.0957,0.9622,NO
0.0963,1.2105,NO
0.0435,0.2639,NO
0.2592,0.5823,NO
0.1291,0.4291,NO
0.0785,0.7397,NO
0.1052,0.1406,NO
0.4225,1.7995,YES
0.3368,1.7441,YES
0.3938,1.3393,YES
0.0766,0.4789,NO
0.0711,0.5038,NO
0.0797,0.5994,NO
0.0531,0.385,NO
0.1551,0.5358,NO
0.077,0.6518,NO
0.0463,0.2072,NO
0.0745,0.5974,NO
0.1014,0.6764,NO
0.0541,0.3164,NO
0.1685,0.8333,NO
0.0541,0.409,NO
0.2105,1.524,NO
0.1239,2.287,YES
0.289,1.6275,YES
0.2752,1.207,NO
0.1653,0.5535,NO
0.0814,0.5799,NO
0.0623,0.9757,NO
0.32899999999999996,1.6242,YES
0.1249,1.135,YES
0.0968,0.5279,NO
0.1519,0.2851,NO
0.0533,0.7784,NO
0.1784,0.1157,NO
0.1661,0.7914,NO
0.1504,1.0131,NO
0.1562,0.4338,NO
0.3075,1.8056,YES
0.0597,0.5186,NO
0.1815,2.106,YES
0.0336,0.5646,NO
0.3735,1.9869999999999999,YES
0.0877,0.7767,NO
0.1163,0.1743,NO
0.0418,0.3307,NO
0.1354,0.5004,NO
0.0948,0.2128,NO
0.1407,0.9267,NO
0.0821,0.6827,NO
0.0894,0.8289,NO
0.0416,0.9597,NO
0.0131,0.5044,NO
0.1203,1.4623,YES
0.2886,4.0109,YES
0.2879,3.5953,YES
0.1294,1.9396,YES
0.0498,1.4275,NO
0.0139,0.4943,NO
0.1999,0.9328,YES
0.1109,1.0281,NO
0.1389,1.5702,YES
0.0996,0.4251,NO
0.1977,1.0135,NO
0.1726,1.6182,NO
0.1805,0.8408,NO
0.0204,0.6712,NO
0.2123,3.2502,YES
0.0198,0.6052,NO
0.3536,3.3931,YES
0.1039,0.5606,NO
0.2827,4.0043,YES
0.0426,0.8625,NO
0.0387,1.4691,NO
0.1228,1.7069,NO
0.0373,0.6388,NO
0.1359,1.1402,YES
0.0808,1.75,NO
0.1119,1.6149,YES
0.3458,3.0604,YES
0.0264,2.2321,YES
0.3473,1.4317,NO
0.1555,0.5956,NO
0.0906,0.5843,NO
0.107,1.4455,NO
0.226,2.3328,YES
0.4184,1.6501,YES
0.1111,0.8111,NO
0.1017,0.4463,NO
0.09699999999999999,1.0116,NO
0.1058,0.1204,NO
0.1741,0.975,NO
0.1373,1.1811,NO
0.132,0.36700000000000005,NO
0.1138,2.2041,YES
0.0766,0.4483,NO
0.3242,2.8303,YES
0.0297,0.5916,NO
0.3407,2.5788,YES
0.0387,0.809,NO
0.0621,0.2578,NO
0.076,0.3855,NO
0.1266,0.8682,NO
0.0726,0.2706,NO
0.192,0.9987,NO
0.1128,0.8270000000000001,NO
0.0813,0.9202,NO
0.1238,0.6237,NO
0.0659,0.1364,NO
0.0991,0.5006,NO
0.2168,1.1527,NO
0.0941,0.4717,NO
0.1226,1.0655,NO
0.0797,0.7265,NO
0.0869,0.2388,NO
0.1921,0.3152,NO
0.2119,2.2441,YES
0.0845,0.9232,NO
0.1963,2.0598,YES
0.24100000000000002,0.8698,NO
0.263,0.4642,NO
0.2504,0.3896,NO
0.1414,0.4342,NO
0.0983,0.2696,NO
0.1658,0.0403,NO
0.1333,0.4677,NO
0.2072,0.2867,NO
0.1519,1.1047,NO
0.1227,1.9176,YES
0.1324,2.5002,YES
0.1581,1.7829,YES
0.1927,1.0896,YES
0.1378,0.3832,NO
0.09699999999999999,1.3605,YES
0.11900000000000001,0.6743,NO
0.3612,3.1315,YES
0.0488,2.443,YES
0.2823,1.0806,NO
0.1584,0.7106,NO
0.065,0.7617,NO
0.0678,1.1073,NO
0.1652,2.3725,YES
0.4499,1.8630000000000002,YES
0.0947,0.4554,NO
0.1079,0.6014,NO
0.0645,0.642,NO
0.1095,0.2783,NO
0.1665,0.7577,NO
0.1472,1.0336,NO
0.1463,0.2761,NO
0.1261,2.204,YES
0.0528,0.5083,NO
0.3791,2.9523,YES
0.0329,0.5929,NO
0.3577,2.6609,YES
0.062,0.7806,NO
0.0477,0.4329,NO
0.0457,0.5515,NO
0.1274,0.845,NO
0.0681,0.2695,NO
0.1427,0.8244,NO
0.0804,0.8648,NO
0.0769,0.7159,NO
0.1422,1.3892,NO
0.0613,0.5072,NO
0.1484,1.9615,NO
0.1778,1.5176,NO
0.1025,0.9391,NO
0.1545,2.447,NO
0.1529,1.3627,NO
0.1098,0.527,NO
0.1753,1.6504,NO
0.1807,2.4846,YES
0.134,2.0815,NO
0.2818,1.9349,YES
0.2438,1.6543,NO
0.2385,1.2987,NO
0.2176,0.6499,NO
0.0807,0.8091,NO
0.0972,0.691,NO
0.0862,0.5858,NO
0.0815,1.0078,NO
0.2286,0.6491,NO
0.0804,1.4701,NO
0.0972,2.6104,YES
0.105,2.6984,YES
0.1237,2.6993,YES
0.2731,1.2954,YES
0.1937,1.3601,NO
0.1151,2.1384,YES
0.1052,2.2024,NO
