DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_78,Associated
0.193,1.5725,NO
0.2673,2.8968,YES
0.1726,1.29,NO
0.1439,1.113,NO
0.0769,0.1509,NO
0.1953,1.6569999999999998,NO
0.2342,1.5766,NO
0.2047,1.7137,NO
0.1823,1.0887,NO
0.1684,0.9608,NO
0.1204,0.2174,NO
0.1751,1.3901,NO
0.3579,2.7849,YES
0.1828,1.1713,NO
0.2083,3.1293,YES
0.2252,1.3024,NO
0.2041,1.5316,NO
0.2007,0.6187,NO
0.0498,0.3298,NO
0.1415,0.7466,NO
0.0515,0.244,NO
0.1207,0.9478,NO
0.1912,0.2634,NO
0.14,1.0444,NO
0.4038,3.1653,YES
0.3494,3.4432,YES
0.2799,3.2805,YES
0.2675,3.6929,YES
0.2206,1.4293,NO
0.2003,3.2909,YES
0.1168,1.4186,NO
0.0727,1.1387,NO
0.0714,0.2342,NO
0.10800000000000001,1.6048,NO
0.2886,2.0966,NO
0.1427,2.1605,NO
0.0855,1.3114,NO
0.0605,0.7046,NO
0.0532,0.3624,NO
0.1421,1.1142,NO
0.4397,3.1302,YES
0.0607,1.14,NO
0.2347,3.5117,YES
0.2118,0.7328,NO
0.2048,1.0982,NO
0.2045,0.321,NO
0.0849,0.4913,NO
0.1035,1.1513,NO
0.0824,0.3991,NO
0.0975,1.5809,NO
0.1702,0.2309,NO
0.1518,1.4088,NO
0.3372,3.6602,YES
0.3303,3.9705,YES
0.314,3.7945,YES
0.1257,4.1336,YES
0.1375,1.5903,NO
0.1128,3.7088,YES
0.099,1.2626,NO
0.1069,1.8993,NO
0.0451,0.3989,NO
0.5095,5.1799,YES
0.1431,1.7291,YES
0.1227,1.8939,YES
0.2847,4.2239,YES
0.2237,1.7313,NO
0.1065,0.6157,NO
0.3266,4.1371,YES
0.0974,1.2573,NO
0.3289,4.0678,YES
0.1059,1.1511,NO
0.2131,1.2516,NO
0.1496,1.3592,NO
0.1474,0.3881,NO
0.0902,0.3262,NO
0.0993,1.3629,YES
0.0875,0.5844,NO
0.2369,1.6127,YES
0.2129,0.3772,NO
0.1321,1.6037,YES
0.1271,1.7280000000000002,NO
0.08,1.6514,NO
0.3025,2.3131,NO
0.12,1.7977,NO
0.3399,4.6097,YES
0.2516,2.2977,NO
0.2081,4.12,YES
0.1799,0.8481,NO
0.1547,0.3422,NO
0.3595,3.2963,YES
0.2156,0.8774,NO
0.1535,0.8009999999999999,NO
0.4159,3.1633,YES
0.1827,0.8514,NO
0.1097,0.3077,NO
0.5448,3.0429,YES
0.191,0.4792,NO
0.4381,2.3694,YES
0.1528,0.1062,NO
0.3264,0.3311,NO
0.3203,1.0059,NO
0.2648,0.1388,NO
0.171,0.4685,NO
0.21899999999999997,1.136,NO
0.1398,0.4121,NO
0.3673,1.1355,NO
0.1451,0.154,NO
0.2637,0.9078,NO
0.1991,0.8744,NO
0.1784,1.0127,NO
0.3767,1.2228,NO
0.1917,0.978,NO
0.3794,2.9026,YES
0.3359,1.296,NO
0.2874,2.3979,YES
0.0798,1.867,NO
0.0364,0.1499,NO
0.2475,2.2769999999999997,YES
0.2794,3.377,YES
0.2232,3.4406,YES
0.2213,2.0189,YES
0.1233,1.7767,NO
0.0474,0.69,NO
0.2799,2.6375,YES
0.2328,0.7112,NO
0.2608,1.9659,YES
0.1095,0.4813,NO
0.2365,1.7505,NO
0.2061,1.8931,NO
0.2048,0.9153,NO
0.0456,0.581,NO
0.1795,3.91,YES
0.0442,0.8822,NO
0.27,4.3597,YES
0.1224,0.7937,NO
0.1913,3.8991,YES
0.2397,0.6076,NO
0.2111,1.4959,NO
0.2935,1.4305,NO
0.1155,0.7543,NO
0.243,1.9217,YES
0.1959,0.8889,NO
0.198,2.4791,YES
0.1636,1.2485,NO
0.1646,0.3859,NO
0.3881,4.2743,YES
0.1762,1.5211,NO
0.1649,1.5925,NO
0.4197,3.8878,YES
0.1681,1.1347,NO
0.153,0.3969,NO
0.4738,3.5708,YES
0.159,0.7347,NO
0.493,3.2245,YES
0.1456,0.235,NO
0.2244,0.7082,NO
0.1542,0.7006,NO
0.1277,0.0391,NO
0.1775,0.3669,NO
0.2106,1.4422,NO
0.1654,0.3274,NO
0.3557,2.0218,NO
0.0902,0.1258,NO
0.2663,1.6395,NO
0.2218,1.1771,NO
0.1764,1.2762,NO
0.3901,1.6213,NO
0.21600000000000003,0.9940000000000001,NO
0.402,3.6962,YES
0.3584,1.1524,NO
0.3239,3.3303,YES
0.0467,0.8699,NO
0.0184,0.1333,NO
0.0544,1.1967,YES
0.1967,2.2577,YES
0.1251,2.6397,YES
0.0526,1.0106,YES
0.0389,0.7639,NO
0.0098,0.2659,NO
0.1204,1.3852,YES
0.1152,0.3226,NO
0.0434,0.8651,YES
0.0994,0.3517,NO
0.171,0.9896,NO
0.1733,1.1907,NO
0.1785,0.611,NO
0.0632,0.1302,NO
0.1652,2.5809,YES
0.0614,0.1716,NO
0.1533,3.0141,YES
0.1347,0.1765,NO
0.1212,2.4243,YES
0.015,0.4513,NO
0.0714,0.8756,NO
0.0698,0.7959999999999999,NO
0.035,0.4572,NO
0.0672,1.2071,YES
0.0378,0.1182,NO
0.0637,1.482,YES
0.3024,1.8347,YES
0.0482,0.3723,YES
0.3634,0.9319,NO
0.1548,0.86,NO
0.1459,0.7798,NO
0.1506,0.8156,NO
0.2394,1.1243,YES
0.3693,1.055,YES
0.1404,0.9826,NO
0.0758,0.8316,NO
0.1517,0.5567,NO
0.067,0.579,NO
0.2131,0.7532,NO
0.16,0.9716,NO
0.1446,0.4803,NO
0.0844,1.0791,YES
0.095,0.8175,NO
0.2419,1.6506,YES
0.026000000000000002,0.6178,NO
0.2985,1.3499,YES
0.0377,0.8283,NO
0.102,0.6928,NO
0.0927,1.0868,NO
0.1259,0.6521,NO
0.1193,0.755,NO
0.2177,0.5817,NO
0.15,0.8352,NO
0.0996,1.0443,NO
0.0839,1.9048,NO
0.0672,0.5059,NO
0.3068,6.2708,YES
0.1154,1.8302,YES
0.0802,2.1467,YES
0.3166,5.1644,YES
0.0868,1.8681,NO
0.0677,0.5578,NO
0.5456,5.1875,YES
0.0938,0.991,NO
0.3771,4.5317,YES
0.0765,0.7459,NO
0.3042,1.2865,NO
0.1867,1.8235,NO
0.2024,0.4868,NO
0.084,0.4304,NO
0.1127,2.1083,YES
0.0773,0.5456,NO
0.3002,2.228,YES
0.0821,0.3143,NO
0.1969,1.9379,YES
0.1353,1.2645,NO
0.0942,1.5695,NO
0.3023,2.2024,NO
0.1177,1.4866,NO
0.2966,5.5949,YES
0.2621,2.072,NO
0.3631,4.8643,YES
0.1178,2.3836,NO
0.0474,0.6154,NO
0.4277,5.3216,YES
0.2214,2.0862,YES
0.2007,2.5972,YES
0.2467,4.7237,YES
0.2192,2.0754,NO
0.1165,0.9652,NO
0.3035,4.753,YES
0.1886,0.6217,NO
0.2922,3.7358,YES
0.1088,0.2516,NO
0.2277,1.3333,NO
0.1763,1.9574,NO
0.1744,0.5624,NO
0.0948,0.8466,NO
0.152,2.5568,YES
0.0882,1.2743,NO
0.2267,2.7473,YES
0.1968,0.8622,NO
0.1574,2.1207,YES
0.2134,0.937,NO
0.1846,1.2896,NO
0.3004,1.9716,NO
0.1322,1.1287,NO
0.3039,5.0666,YES
0.2341,1.3333,NO
0.2137,4.461,YES
0.1342,1.6888,NO
0.1099,0.5781,NO
0.526,4.848,YES
0.1623,2.2131,YES
0.1996,2.5311,YES
0.3297,4.3672,YES
0.22699999999999998,1.7830000000000001,NO
0.1622,0.5648,NO
0.3372,4.2359,YES
0.1102,0.9211,NO
0.3901,3.6502,YES
0.1022,0.4179,NO
0.1483,0.914,NO
0.0862,1.2558,NO
0.0629,0.2608,NO
0.2034,0.5167,NO
0.1682,2.0705,YES
0.1975,0.5286,NO
0.3422,2.7153,YES
0.1773,0.2668,NO
0.2514,2.2675,YES
0.1754,1.3615,NO
0.1301,1.6405,NO
0.3619,2.0016,NO
0.1715,1.2833,NO
0.3452,4.4436,YES
0.3259,1.5590000000000002,NO
0.258,4.5041,YES
0.0709,1.6517,NO
0.0732,0.4593,NO
0.3094,5.6215,YES
0.1091,1.7188,YES
0.0665,2.1492,YES
0.2941,4.9976,YES
0.0664,1.7047,NO
0.0556,0.6211,NO
0.5229,4.7879,YES
0.1003,0.6705,NO
0.3604,4.3006,YES
0.08800000000000001,0.2011,NO
0.2859,0.8261,NO
0.1263,1.2007,NO
0.1497,0.2076,NO
0.1047,0.2761,NO
0.1031,1.4619,YES
0.1016,0.3567,NO
0.3066,1.9553,YES
0.0639,0.0968,NO
0.2147,1.5984,YES
0.1277,1.2505,NO
0.0813,1.3397,NO
0.3135,1.806,NO
0.1095,1.1678,NO
0.302,5.4915,YES
0.2369,1.6541,NO
0.4263,5.1108,YES
0.1151,1.3143,NO
0.0905,0.3833,NO
0.1028,1.4357,YES
0.3566,2.7677,YES
0.2651,2.5386,YES
0.1542,1.3115,YES
0.094,1.2845,NO
0.0554,0.49700000000000005,NO
0.2037,1.712,YES
0.1971,1.3477,NO
0.1126,0.9674,YES
0.1418,1.1665,NO
0.2488,0.9902,NO
0.2731,1.3772,NO
0.2523,0.6307,NO
0.1698,0.6962,NO
0.2266,2.6752,YES
0.1648,0.8859,NO
0.2745,3.0717,YES
0.1508,0.6755,NO
0.2653,2.7969999999999997,YES
0.1206,1.3294,NO
0.1613,1.8285,NO
0.1611,1.714,NO
0.1018,1.3559,NO
0.152,1.1235,YES
0.1186,1.3085,NO
0.1207,1.4935,YES
0.1201,1.3965,NO
0.10300000000000001,0.28600000000000003,NO
0.254,2.6847,YES
0.3285,3.5687,YES
0.3624,3.8167,YES
0.2593,2.6079,YES
0.0981,1.2946,NO
0.0792,0.4159,NO
0.2917,2.7915,YES
0.1836,0.8542,NO
0.3039,1.9677,YES
0.1342,0.8323,NO
0.1448,0.9938,NO
0.1036,1.5977,NO
0.0702,0.5336,NO
0.1825,0.5693,NO
0.2937,4.5387,YES
0.1772,0.6163,NO
0.5728,4.9693,YES
0.0892,0.3471,NO
0.4594,4.1432,YES
0.1677,0.9186,NO
0.1461,1.8119,NO
0.2985,1.8969,NO
0.1348,1.1089,NO
0.2479,2.5491,YES
0.2298,1.0021,NO
0.2345,2.3254,YES
0.08900000000000001,1.2578,NO
0.0394,0.0594,NO
0.1381,1.4839,NO
0.2108,0.8666,NO
0.0676,1.0143,NO
0.0957,0.7042,NO
0.0963,1.2306,NO
0.0435,0.3193,NO
0.2592,1.9324,NO
0.1291,0.7135,NO
0.0785,0.5944,NO
0.1052,0.3883,NO
0.4225,1.8908,YES
0.3368,1.8856,YES
0.3938,1.1935,YES
0.0766,0.2351,NO
0.0711,1.1879,NO
0.0797,0.4691,NO
0.0531,0.8369,NO
0.1551,0.6063,NO
0.077,0.9426,NO
0.0463,0.5108,NO
0.0745,0.5988,NO
0.1014,0.7501,NO
0.0541,0.6333,NO
0.1685,0.7922,NO
0.0541,0.3622,NO
0.2105,1.3713,NO
0.1239,2.5515,YES
0.289,0.8537,YES
0.2752,1.0648,NO
0.1653,0.873,NO
0.0814,0.83,NO
0.0623,0.9873,NO
0.32899999999999996,1.6145,YES
0.1249,1.5479,YES
0.0968,0.8013,NO
0.1519,0.6689,NO
0.0533,0.4912,NO
0.1784,0.2851,NO
0.1661,0.7182,NO
0.1504,1.0116,NO
0.1562,0.3259,NO
0.3075,1.9865,YES
0.0597,0.635,NO
0.1815,2.7877,YES
0.0336,0.7688,NO
0.3735,2.3194,YES
0.0877,0.6235,NO
0.1163,0.4001,NO
0.0418,0.8485,NO
0.1354,0.7457,NO
0.0948,0.5171,NO
0.1407,0.7240000000000001,NO
0.0821,0.4318,NO
0.0894,0.9274,NO
0.0416,1.6119,NO
0.0131,0.2516,NO
0.1203,2.4818,YES
0.2886,3.4096,YES
0.2879,3.3816,YES
0.1294,2.0561,YES
0.0498,1.4501,NO
0.0139,0.5920000000000001,NO
0.1999,2.8277,YES
0.1109,1.1066,NO
0.1389,1.6576,YES
0.0996,0.8742,NO
0.1977,1.4365,NO
0.1726,1.929,NO
0.1805,0.9399,NO
0.0204,0.5204,NO
0.2123,3.8671,YES
0.0198,0.7636,NO
0.3536,4.1134,YES
0.1039,0.5533,NO
0.2827,3.7614,YES
0.0426,1.1624,NO
0.0387,1.7507,NO
0.1228,1.5576,NO
0.0373,1.1551,NO
0.1359,1.9055,YES
0.0808,0.9673,NO
0.1119,2.3105,YES
0.3458,2.2541,YES
0.0264,1.1426,YES
0.3473,1.2518,NO
0.1555,0.727,NO
0.0906,0.8458,NO
0.107,1.2545,NO
0.226,1.7944,YES
0.4184,1.2979,YES
0.1111,1.06,NO
0.1017,0.429,NO
0.09699999999999999,0.6815,NO
0.1058,0.0858,NO
0.1741,0.8497,NO
0.1373,1.0766,NO
0.132,0.3726,NO
0.1138,2.0435,YES
0.0766,0.7865,NO
0.3242,2.628,YES
0.0297,0.9534,NO
0.3407,2.3208,YES
0.0387,0.6744,NO
0.0621,0.1906,NO
0.076,0.7331,NO
0.1266,0.7140000000000001,NO
0.0726,0.3454,NO
0.192,1.032,NO
0.1128,0.3818,NO
0.0813,1.1844,NO
0.1238,0.8964,NO
0.0659,0.4739,NO
0.0991,1.1614,NO
0.2168,1.4182,NO
0.0941,1.1498,NO
0.1226,1.1933,NO
0.0797,0.7011,NO
0.0869,0.3818,NO
0.1921,1.2522,NO
0.2119,1.8015,YES
0.0845,0.6398,NO
0.1963,1.5034,YES
0.24100000000000002,0.6306,NO
0.263,0.8561,NO
0.2504,0.3702,NO
0.1414,0.7319,NO
0.0983,0.9174,NO
0.1658,0.6417,NO
0.1333,1.0814,NO
0.2072,0.4792,NO
0.1519,0.9421,NO
0.1227,2.1727,YES
0.1324,2.1346,YES
0.1581,2.1466,YES
0.1927,2.22,YES
0.1378,0.8187,NO
0.09699999999999999,1.7235,YES
0.11900000000000001,0.8724,NO
0.3612,1.9397,YES
0.0488,0.3757,YES
0.2823,0.7117,NO
0.1584,0.775,NO
0.065,0.7317,NO
0.0678,0.6396,NO
0.1652,1.0781,YES
0.4499,1.2286,YES
0.0947,0.5845,NO
0.1079,0.4031,NO
0.0645,0.331,NO
0.1095,0.073,NO
0.1665,0.5999,NO
0.1472,0.7207,NO
0.1463,0.2797,NO
0.1261,1.3338,YES
0.0528,0.7684,NO
0.3791,1.9487,YES
0.0329,0.809,NO
0.3577,1.6348,YES
0.062,0.6539,NO
0.0477,0.0383,NO
0.0457,0.6322,NO
0.1274,0.4233,NO
0.0681,0.213,NO
0.1427,0.5088,NO
0.0804,0.1666,NO
0.0769,0.7440000000000001,NO
0.1422,0.7427,NO
0.0613,0.1223,NO
0.1484,1.6959,NO
0.1778,1.463,NO
0.1025,1.1286,NO
0.1545,0.9947,NO
0.1529,0.7114,NO
0.1098,0.1468,NO
0.1753,1.4653,NO
0.1807,1.7911,YES
0.134,1.2983,NO
0.2818,2.1931,YES
0.2438,1.1059999999999999,NO
0.2385,1.3473,NO
0.2176,0.6078,NO
0.0807,0.2712,NO
0.0972,0.883,NO
0.0862,0.2011,NO
0.0815,0.7848,NO
0.2286,0.3022,NO
0.0804,1.0339,NO
0.0972,2.0138,YES
0.105,2.2208,YES
0.1237,2.1782,YES
0.2731,2.4526,YES
0.1937,1.24,NO
0.1151,2.3614,YES
0.1052,1.0463,NO
