DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_83,Associated
0.0498,0.3566,NO
0.1415,0.2916,NO
0.0515,0.1827,NO
0.1207,0.4832,NO
0.1912,0.083,NO
0.14,0.5098,NO
0.4038,1.1848,YES
0.3494,1.4083,YES
0.2799,2.049,YES
0.2675,0.9657,YES
0.2206,0.5751,NO
0.2003,1.3903,YES
0.1168,0.7577,NO
0.0727,0.5578,NO
0.0714,0.4301,NO
0.10800000000000001,0.5561,NO
0.2886,0.6681,NO
0.1427,0.8288,NO
0.0855,0.8619,NO
0.0605,0.7643,NO
0.0532,0.4138,NO
0.1421,0.6618,NO
0.4397,3.1558,YES
0.0607,0.787,NO
0.2347,1.7924,YES
0.2118,0.3776,NO
0.2048,0.4304,NO
0.2045,0.293,NO
0.0849,0.4889,NO
0.1035,0.6721,NO
0.0824,0.4197,NO
0.0975,0.9179,NO
0.1702,0.2101,NO
0.1518,0.7401,NO
0.3372,1.95,YES
0.3303,2.2608,YES
0.314,3.2515,YES
0.1257,1.5979,YES
0.1375,0.5853,NO
0.1128,2.6338,YES
0.099,0.6792,NO
0.1069,0.9435,NO
0.0451,0.449,NO
0.5095,1.685,YES
0.1431,0.6179,YES
0.1227,0.7396,YES
0.2847,2.0969,YES
0.2237,0.5689,NO
0.1065,0.4269,NO
0.3266,2.9759,YES
0.0974,0.3264,NO
0.3289,2.6293,YES
0.1059,0.1383,NO
0.2131,0.8635,NO
0.1496,0.6488,NO
0.1474,0.3576,NO
0.0902,0.4473,NO
0.0993,0.6501,YES
0.0875,0.4218,NO
0.2369,0.9254,YES
0.2129,0.4199,NO
0.1321,0.8022,YES
0.1271,0.2918,NO
0.08,0.44,NO
0.3025,0.6016,NO
0.12,0.3464,NO
0.3399,2.2034,YES
0.2516,0.8742,NO
0.2081,1.8045,YES
0.1799,0.5609,NO
0.1547,0.2388,NO
0.3595,1.5004,YES
0.2156,0.2029,NO
0.1535,0.4017,NO
0.4159,2.2128,YES
0.1827,0.522,NO
0.1097,0.2504,NO
0.5448,1.8229,YES
0.191,0.3891,NO
0.4381,2.4293,YES
0.1528,0.387,NO
0.3264,0.48200000000000004,NO
0.3203,0.6726,NO
0.2648,0.4804,NO
0.171,0.1725,NO
0.21899999999999997,0.3849,NO
0.1398,0.2939,NO
0.3673,0.5438,NO
0.1451,0.2512,NO
0.2637,0.3029,NO
0.1991,0.5009,NO
0.1784,0.4443,NO
0.3767,0.518,NO
0.1917,0.52,NO
0.3794,1.815,YES
0.3359,1.204,NO
0.2874,1.5229,YES
0.0798,0.6361,NO
0.0364,0.33,NO
0.2475,0.7298,YES
0.2794,2.0883,YES
0.2232,2.7115,YES
0.2213,1.0946,YES
0.1233,0.5766,NO
0.0474,0.2166,NO
0.2799,1.0951,YES
0.2328,0.7175,NO
0.2608,0.8095,YES
0.1095,0.9022,NO
0.2365,0.502,NO
0.2061,0.7514,NO
0.2048,0.3716,NO
0.0456,0.1369,NO
0.1795,1.706,YES
0.0442,0.3234,NO
0.27,2.1663,YES
0.1224,0.2865,NO
0.1913,1.9984,YES
0.2397,0.6516,NO
0.2111,0.9504,NO
0.2935,0.7792,NO
0.1155,0.4984,NO
0.243,1.05,YES
0.1959,0.9221,NO
0.198,0.8445,YES
0.1636,0.3298,NO
0.1646,0.1183,NO
0.3881,0.5556,YES
0.1762,0.1631,NO
0.1649,0.1424,NO
0.4197,0.8883,YES
0.1681,0.0872,NO
0.153,0.1327,NO
0.4738,1.6696,YES
0.159,0.1484,NO
0.493,1.7536,YES
0.1456,0.0507,NO
0.2244,0.4221,NO
0.1542,0.3228,NO
0.1277,0.0933,NO
0.1775,0.1193,NO
0.2106,0.3197,NO
0.1654,0.1286,NO
0.3557,0.3587,NO
0.0902,0.0744,NO
0.2663,0.1584,NO
0.2218,0.1088,NO
0.1764,0.1689,NO
0.3901,0.3568,NO
0.21600000000000003,0.1531,NO
0.402,1.4854,YES
0.3584,0.563,NO
0.3239,0.5979,YES
0.0467,0.3904,NO
0.0184,0.2963,NO
0.0544,0.3709,YES
0.1967,1.5327,YES
0.1251,1.7392,YES
0.0526,0.7042,YES
0.0389,0.2377,NO
0.0098,0.1358,NO
0.1204,0.5884,YES
0.1152,0.1618,NO
0.0434,1.0441,YES
0.0994,0.2644,NO
0.171,0.3325,NO
0.1733,0.4871,NO
0.1785,0.2952,NO
0.0632,0.21899999999999997,NO
0.1652,1.3912,YES
0.0614,0.1912,NO
0.1533,2.2067,YES
0.1347,0.1201,NO
0.1212,1.5343,YES
0.015,0.2787,NO
0.0714,0.49700000000000005,NO
0.0698,0.5807,NO
0.035,0.0882,NO
0.0672,1.1307,YES
0.0378,0.3629,NO
0.0637,0.5214,YES
0.3024,2.4904,YES
0.0482,1.4229,YES
0.3634,0.6527,NO
0.1548,0.2673,NO
0.1459,0.2714,NO
0.1506,0.7145,NO
0.2394,2.4669,YES
0.3693,1.4976,YES
0.1404,0.5715,NO
0.0758,0.5538,NO
0.1517,0.8502,NO
0.067,0.5296,NO
0.2131,0.247,NO
0.16,0.3422,NO
0.1446,0.1113,NO
0.0844,1.238,YES
0.095,0.2133,NO
0.2419,0.9915,YES
0.026000000000000002,0.5436,NO
0.2985,1.6394,YES
0.0377,0.2809,NO
0.102,0.3086,NO
0.0927,0.5557,NO
0.1259,0.6035,NO
0.1193,0.3925,NO
0.2177,0.9074,NO
0.15,0.5174,NO
0.0996,0.5489999999999999,NO
0.0839,0.4977,NO
0.0672,0.1998,NO
0.3068,1.7482,YES
0.1154,0.3355,YES
0.0802,0.2044,YES
0.3166,2.0413,YES
0.0868,0.2219,NO
0.0677,0.2207,NO
0.5456,2.5716,YES
0.0938,0.2415,NO
0.3771,2.3839,YES
0.0765,0.3698,NO
0.3042,0.6435,NO
0.1867,0.5323,NO
0.2024,0.4708,NO
0.084,0.2803,NO
0.1127,0.2461,YES
0.0773,0.2044,NO
0.3002,0.6592,YES
0.0821,0.0949,NO
0.1969,0.4144,YES
0.1353,0.5444,NO
0.0942,0.589,NO
0.3023,0.4911,NO
0.1177,0.5666,NO
0.2966,1.8747,YES
0.2621,1.0451,NO
0.3631,1.7763,YES
0.1178,0.7513,NO
0.0474,0.2722,NO
0.4277,2.9454,YES
0.2214,0.4833,YES
0.2007,0.4897,YES
0.2467,3.2862,YES
0.2192,0.3073,NO
0.1165,0.2839,NO
0.3035,3.2085,YES
0.1886,0.7014,NO
0.2922,3.9384,YES
0.1088,0.2841,NO
0.2277,0.912,NO
0.1763,0.9782,NO
0.1744,0.5757,NO
0.0948,0.6087,NO
0.152,0.5276,YES
0.0882,0.3238,NO
0.2267,1.6034,YES
0.1968,0.1765,NO
0.1574,0.6325,YES
0.2134,0.691,NO
0.1846,0.7143,NO
0.3004,1.2115,NO
0.1322,0.4489,NO
0.3039,3.0846,YES
0.2341,1.1699,NO
0.2137,3.0747,YES
0.1342,0.4935,NO
0.1099,0.2485,NO
0.526,2.1972,YES
0.1623,0.424,YES
0.1996,0.4245,YES
0.3297,2.4946,YES
0.22699999999999998,0.203,NO
0.1622,0.2458,NO
0.3372,2.8929,YES
0.1102,0.4642,NO
0.3901,2.1263,YES
0.1022,0.3949,NO
0.1483,0.5920000000000001,NO
0.0862,0.5096,NO
0.0629,0.1594,NO
0.2034,0.4037,NO
0.1682,0.2884,YES
0.1975,0.2268,NO
0.3422,0.8105,YES
0.1773,0.1053,NO
0.2514,0.6295,YES
0.1754,0.8546,NO
0.1301,0.7274,NO
0.3619,0.7146,NO
0.1715,0.5379,NO
0.3452,1.7383,YES
0.3259,1.074,NO
0.258,2.2276,YES
0.0709,0.8617,NO
0.0732,0.2375,NO
0.3094,3.9909,YES
0.1091,0.9221,YES
0.0665,0.8316,YES
0.2941,4.3664,YES
0.0664,0.3084,NO
0.0556,0.2469,NO
0.5229,4.7523,YES
0.1003,0.3969,NO
0.3604,4.9737,YES
0.08800000000000001,0.4912,NO
0.2859,1.1666,NO
0.1263,1.1912,NO
0.1497,0.7565,NO
0.1047,0.4952,NO
0.1031,0.7684,YES
0.1016,0.428,NO
0.3066,2.0251,YES
0.0639,0.24100000000000002,NO
0.2147,1.1569,YES
0.1277,0.8009999999999999,NO
0.0813,0.8415,NO
0.3135,1.0086,NO
0.1095,0.599,NO
0.302,4.1069,YES
0.2369,1.4226,NO
0.4263,4.0905,YES
0.1151,0.5405,NO
0.0905,0.3039,NO
0.1028,0.4441,YES
0.3566,1.7899,YES
0.2651,2.7499,YES
0.1542,0.9336,YES
0.094,0.2511,NO
0.0554,0.1837,NO
0.2037,0.7511,YES
0.1971,0.3784,NO
0.1126,1.2907,YES
0.1418,0.2939,NO
0.2488,0.4901,NO
0.2731,0.6039,NO
0.2523,0.3263,NO
0.1698,0.3591,NO
0.2266,1.7273,YES
0.1648,0.1686,NO
0.2745,2.532,YES
0.1508,0.0742,NO
0.2653,2.4213,YES
0.1206,0.5654,NO
0.1613,0.6254,NO
0.1611,0.7674,NO
0.1018,0.2112,NO
0.152,1.3574,YES
0.1186,0.7735,NO
0.1207,0.6479,YES
0.1201,0.6756,NO
0.10300000000000001,0.3372,NO
0.254,0.8672,YES
0.3285,1.4044,YES
0.3624,1.8088,YES
0.2593,1.3552,YES
0.0981,0.4173,NO
0.0792,0.2329,NO
0.2917,1.0959999999999999,YES
0.1836,0.7589,NO
0.3039,1.8809,YES
0.1342,0.6313,NO
0.1448,0.3288,NO
0.1036,0.6576,NO
0.0702,0.1539,NO
0.1825,0.3024,NO
0.2937,1.2704,YES
0.1772,0.3482,NO
0.5728,2.1335,YES
0.0892,0.23399999999999999,NO
0.4594,1.4788,YES
0.1677,0.7585,NO
0.1461,0.8384,NO
0.2985,0.9035,NO
0.1348,0.4869,NO
0.2479,1.6079,YES
0.2298,1.1495,NO
0.2345,0.9157,YES
0.08900000000000001,0.3616,NO
0.0394,0.1399,NO
0.1381,0.355,NO
0.2108,0.4129,NO
0.0676,0.3359,NO
0.0957,0.2114,NO
0.0963,0.3703,NO
0.0435,0.1346,NO
0.2592,0.1911,NO
0.1291,0.1846,NO
0.0785,0.2302,NO
0.1052,0.2564,NO
0.4225,0.8014,YES
0.3368,0.5832,YES
0.3938,1.4361,YES
0.0766,0.2744,NO
0.0711,0.1619,NO
0.0797,0.0506,NO
0.0531,0.3241,NO
0.1551,0.0417,NO
0.077,0.3063,NO
0.0463,0.1945,NO
0.0745,0.1203,NO
0.1014,0.4181,NO
0.0541,0.0187,NO
0.1685,0.2693,NO
0.0541,0.3127,NO
0.2105,0.5038,NO
0.1239,1.475,YES
0.289,1.2023,YES
0.2752,0.4724,NO
0.1653,0.2768,NO
0.0814,0.2798,NO
0.0623,0.4454,NO
0.32899999999999996,1.4514,YES
0.1249,1.1456,YES
0.0968,0.4117,NO
0.1519,0.2659,NO
0.0533,0.4384,NO
0.1784,0.3241,NO
0.1661,0.3848,NO
0.1504,0.259,NO
0.1562,0.384,NO
0.3075,1.121,YES
0.0597,0.1454,NO
0.1815,0.4409,YES
0.0336,0.4073,NO
0.3735,0.6283,YES
0.0877,0.2426,NO
0.1163,0.2056,NO
0.0418,0.2315,NO
0.1354,0.3289,NO
0.0948,0.1366,NO
0.1407,0.4995,NO
0.0821,0.2305,NO
0.0894,0.5347,NO
0.0416,0.6587,NO
0.0131,0.2346,NO
0.1203,0.8003,YES
0.2886,1.9515,YES
0.2879,2.8431,YES
0.1294,1.3006,YES
0.0498,0.5226,NO
0.0139,0.2316,NO
0.1999,1.0566,YES
0.1109,0.3591,NO
0.1389,0.8388,YES
0.0996,0.2452,NO
0.1977,0.4474,NO
0.1726,0.7816,NO
0.1805,0.29100000000000004,NO
0.0204,0.244,NO
0.2123,1.7319,YES
0.0198,0.1829,NO
0.3536,2.142,YES
0.1039,0.2344,NO
0.2827,2.0612,YES
0.0426,0.2048,NO
0.0387,0.4763,NO
0.1228,0.3676,NO
0.0373,0.1178,NO
0.1359,0.9064,YES
0.0808,0.4685,NO
0.1119,0.9847,YES
0.3458,1.1533,YES
0.0264,0.6185,YES
0.3473,0.6853,NO
0.1555,0.2222,NO
0.0906,0.1505,NO
0.107,0.6623,NO
0.226,1.1202,YES
0.4184,0.4876,YES
0.1111,0.6091,NO
0.1017,0.4063,NO
0.09699999999999999,0.6709999999999999,NO
0.1058,0.2817,NO
0.1741,0.3866,NO
0.1373,0.3365,NO
0.132,0.4154,NO
0.1138,0.3854,YES
0.0766,0.11800000000000001,NO
0.3242,0.6822,YES
0.0297,0.3573,NO
0.3407,0.9103,YES
0.0387,0.2091,NO
0.0621,0.2295,NO
0.076,0.3308,NO
0.1266,0.5011,NO
0.0726,0.2163,NO
0.192,0.6624,NO
0.1128,0.384,NO
0.0813,0.667,NO
0.1238,0.6293,NO
0.0659,0.4135,NO
0.0991,0.6968,NO
0.2168,0.6107,NO
0.0941,0.3358,NO
0.1226,0.5720000000000001,NO
0.0797,0.8071,NO
0.0869,0.4476,NO
0.1921,0.5101,NO
0.2119,2.5506,YES
0.0845,0.4488,NO
0.1963,2.2823,YES
0.24100000000000002,0.4402,NO
0.263,0.3521,NO
0.2504,0.2812,NO
0.1414,0.4498,NO
0.0983,0.4,NO
0.1658,0.4754,NO
0.1333,0.6751,NO
0.2072,0.4123,NO
0.1519,0.5114,NO
0.1227,2.4666,YES
0.1324,2.2202,YES
0.1581,2.7933,YES
0.1927,1.5782,YES
0.1378,0.5759,NO
0.09699999999999999,2.5389,YES
0.11900000000000001,0.6679999999999999,NO
0.3612,1.6829,YES
0.0488,1.19,YES
0.2823,0.3644,NO
0.1584,0.2176,NO
0.065,0.1972,NO
0.0678,0.3724,NO
0.1652,1.6925,YES
0.4499,0.6783,YES
0.0947,0.2137,NO
0.1079,0.2294,NO
0.0645,0.3158,NO
0.1095,0.2566,NO
0.1665,0.3497,NO
0.1472,0.247,NO
0.1463,0.3499,NO
0.1261,0.3796,YES
0.0528,0.1021,NO
0.3791,1.2204,YES
0.0329,0.1945,NO
0.3577,1.489,YES
0.062,0.1264,NO
0.0477,0.1795,NO
0.0457,0.2788,NO
0.1274,0.2568,NO
0.0681,0.2848,NO
0.1427,0.4223,NO
0.0804,0.3292,NO
0.0769,0.2958,NO
0.1422,0.483,NO
0.0613,0.2233,NO
0.1484,0.4598,NO
0.1778,0.2245,NO
0.1025,0.2859,NO
0.1545,0.6117,NO
0.1529,0.5008,NO
0.1098,0.309,NO
0.1753,0.552,NO
0.1807,0.7996,YES
0.134,0.5856,NO
0.2818,0.5241,YES
0.2438,0.1545,NO
0.2385,0.2001,NO
0.2176,0.045,NO
0.0807,0.2927,NO
0.0972,0.2431,NO
0.0862,0.1798,NO
0.0815,0.4312,NO
0.2286,0.2758,NO
0.0804,0.3334,NO
0.0972,0.5228,YES
0.105,0.7809999999999999,YES
0.1237,0.9015,YES
0.2731,0.6247,YES
0.1937,0.5469,NO
0.1151,0.865,YES
0.1052,0.4535,NO
