DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_34,Associated
0.4252,3.6873,YES
0.3653,3.8504,YES
0.1771,2.715,YES
0.1659,0.679,NO
0.1927,2.6663,YES
0.1251,1.0883,NO
0.1303,2.8445,YES
0.1814,1.6465,YES
0.3356,1.4444,NO
0.1662,0.8490000000000001,NO
0.1507,0.6241,NO
0.1441,1.3387,NO
0.3435,2.1129,YES
0.1243,2.6243,YES
0.1731,1.8117,NO
0.0952,0.7538,NO
0.1364,1.2790000000000001,NO
0.0887,0.8004,NO
0.2289,0.6094,NO
0.2088,1.0327,NO
0.2075,0.5724,NO
0.1923,2.577,YES
0.0927,1.2858,NO
0.0821,2.5687,YES
0.0311,0.7742,NO
0.3081,2.7666,YES
0.0406,1.0739,NO
0.1251,1.0524,NO
0.091,1.544,NO
0.11800000000000001,1.4489,NO
0.1053,0.6075,NO
0.2201,1.5442,NO
0.1351,0.7377,NO
0.1328,1.2095,NO
0.0724,1.1599,NO
0.0244,0.5295,NO
0.1404,1.5023,YES
0.3348,3.0523,YES
0.2937,3.0276,YES
0.14300000000000002,1.7784,YES
0.0826,1.0741,NO
0.013000000000000001,0.5918,NO
0.2103,2.2664,YES
0.1395,1.0076,NO
0.1325,1.7862,YES
0.1443,0.3975,NO
0.2165,0.4808,NO
0.1934,1.3372,NO
0.1934,0.435,NO
0.0572,0.8376,NO
0.2318,3.3817,YES
0.0556,1.0041,NO
0.3609,3.0544,YES
0.1417,0.7338,NO
0.255,3.1830000000000003,YES
0.0522,0.8061,NO
0.0677,1.0258,NO
0.1439,0.8056,NO
0.0494,0.5612,NO
0.1715,2.1269,YES
0.0964,0.6355,NO
0.1343,1.6761,YES
0.1544,1.2476,NO
0.0732,0.7357,NO
0.1975,0.4338,NO
0.2582,1.1116,NO
0.1977,0.7921,NO
0.1701,0.2878,NO
0.1684,0.9872,NO
0.1225,0.7376,NO
0.1458,1.0191,NO
0.4028,2.7854,YES
0.1577,0.7749,NO
0.2904,2.6003,YES
0.1987,0.2302,NO
0.1756,0.5674,NO
0.1689,0.0215,NO
0.054000000000000006,0.7057,NO
0.1469,1.1854,NO
0.0547,0.9625,NO
0.1082,0.7672,NO
0.2019,0.7054,NO
0.1293,0.8247,NO
0.3897,2.8056,YES
0.3612,3.0193,YES
0.2791,3.1566,YES
0.2894,2.3525,YES
0.2226,0.4096,NO
0.1753,2.1094,YES
0.0979,0.5267,NO
0.0985,1.4628,NO
0.0774,0.3755,NO
0.1069,1.3157,YES
0.3647,2.864,YES
0.2531,3.2295,YES
0.1331,1.4080000000000001,YES
0.0885,1.1396,NO
0.0604,0.4352,NO
0.2068,1.9537,YES
0.2598,1.1271,NO
0.106,1.2971,YES
0.1459,0.7843,NO
0.2252,0.4925,NO
0.2571,1.5773,NO
0.2375,0.6588,NO
0.1453,0.6076,NO
0.2245,3.2244,YES
0.141,0.8604,NO
0.2623,2.9765,YES
0.142,0.5999,NO
0.2555,3.1477,YES
0.2049,0.816,NO
0.2206,1.0731,NO
0.2228,1.1009,NO
0.1032,0.6301,NO
0.1461,1.7304,YES
0.1116,0.9436,NO
0.1326,1.0719,YES
0.1415,1.9056,NO
0.0745,0.9356,NO
0.2381,1.129,NO
0.19,1.3568,NO
0.1547,1.3213,NO
0.1997,1.3725,NO
0.1653,1.2258,NO
0.1536,1.131,NO
0.1999,2.2163,NO
0.1989,2.0926,YES
0.2045,1.5331,NO
0.2447,2.1709,YES
0.2519,1.2017,NO
0.2036,1.4979,NO
0.2033,0.9769,NO
0.0533,1.2551,NO
0.105,1.6322,NO
0.055999999999999994,1.3375,NO
0.1113,1.3517,NO
0.2256,1.1768,NO
0.0989,1.1902,NO
0.1879,2.208,YES
0.1445,2.6448,YES
0.1901,2.8302,YES
0.3108,1.5923,YES
0.2405,1.5019,NO
0.1657,1.6105,YES
0.1331,1.1223,NO
0.0949,1.4031,NO
0.1339,0.6129,NO
0.22399999999999998,0.9365,NO
0.1967,1.5443,NO
0.1436,1.1581,NO
0.2079,1.0395,NO
0.1339,0.7152,NO
0.0967,0.6549,NO
0.2198,2.137,NO
0.3428,3.3649,YES
0.2344,1.6641,NO
0.1736,3.3116,YES
0.1331,0.6804,NO
0.0735,0.6178,NO
0.0647,0.2105,NO
0.204,0.6331,NO
0.1327,1.4445,NO
0.1655,0.9615,NO
0.31,1.1302,NO
0.1309,0.562,NO
0.2819,1.2007,NO
0.4042,3.3304,YES
0.3296,3.62,YES
0.4941,3.9041,YES
0.1783,2.4998,YES
0.193,1.1074,NO
0.2673,2.4951,YES
0.1726,1.3214,NO
0.1439,1.3282,NO
0.0769,0.8536,NO
0.1953,1.0959999999999999,NO
0.2342,1.9156,NO
0.2047,1.3593,NO
0.1823,0.8617,NO
0.1684,0.8763,NO
0.1204,0.8540000000000001,NO
0.1751,1.8090000000000002,NO
0.3579,3.138,YES
0.1828,1.5572,NO
0.2083,2.8525,YES
0.2252,0.368,NO
0.2041,0.6358,NO
0.2007,0.2227,NO
0.0498,0.8014,NO
0.1415,2.1448,NO
0.0515,1.0337,NO
0.1207,1.4035,NO
0.1912,0.8243,NO
0.14,1.5751,NO
0.4038,3.2217,YES
0.3494,3.5071,YES
0.2799,3.4387,YES
0.2675,2.7533,YES
0.2206,0.9111,NO
0.2003,2.3574,YES
0.1168,1.337,NO
0.0727,1.4798,NO
0.0714,0.4818,NO
0.10800000000000001,0.9472,NO
0.2886,1.9032,NO
0.1427,1.3991,NO
0.0855,0.6869,NO
0.0605,0.6652,NO
0.0532,0.4872,NO
0.1421,1.7472,NO
0.4397,3.4789,YES
0.0607,1.3672,NO
0.2347,3.4705,YES
0.2118,0.4356,NO
0.2048,0.7490000000000001,NO
0.2045,0.4189,NO
0.0849,0.4397,NO
0.1035,1.7197,NO
0.0824,0.7364,NO
0.0975,1.249,NO
0.1702,0.4863,NO
0.1518,1.4721,NO
0.3372,3.4931,YES
0.3303,3.5987,YES
0.314,3.8802,YES
0.1257,2.8796,YES
0.1375,0.5753,NO
0.1128,2.8510000000000004,YES
0.099,0.9751,NO
0.1069,1.3398,NO
0.0451,0.4738,NO
0.5095,3.3621,YES
0.1431,1.1564,YES
0.1227,0.7201,YES
0.2847,4.8224,YES
0.2237,0.9051,NO
0.1065,0.2838,NO
0.3266,5.6951,YES
0.0974,1.2812,NO
0.3289,4.7173,YES
0.1059,1.0841,NO
0.2131,1.845,NO
0.1496,1.4619,NO
0.1474,0.8721,NO
0.0902,0.7541,NO
0.0993,1.4695,YES
0.0875,0.7952,NO
0.2369,2.2427,YES
0.2129,0.3565,NO
0.1321,1.9796,YES
0.1271,1.6567,NO
0.08,1.2173,NO
0.3025,2.1429,NO
0.12,0.7012,NO
0.3399,4.5779,YES
0.2516,1.9728,NO
0.2081,4.9592,YES
0.1799,0.8569,NO
0.1547,0.3074,NO
0.3595,1.876,YES
0.2156,0.7545,NO
0.1535,0.6488,NO
0.4159,2.8707,YES
0.1827,0.8764,NO
0.1097,0.2216,NO
0.5448,3.1864,YES
0.191,0.5323,NO
0.4381,2.9136,YES
0.1528,0.2406,NO
0.3264,1.3951,NO
0.3203,1.5733,NO
0.2648,0.759,NO
0.171,0.7832,NO
0.21899999999999997,1.2921,NO
0.1398,0.4903,NO
0.3673,1.7722,NO
0.1451,0.2848,NO
0.2637,1.1118,NO
0.1991,0.6643,NO
0.1784,0.4586,NO
0.3767,1.1007,NO
0.1917,0.3771,NO
0.3794,2.9708,YES
0.3359,0.7834,NO
0.2874,2.5703,YES
0.0798,1.8757,NO
0.0364,0.6698,NO
0.2475,2.5154,YES
0.2794,3.1242,YES
0.2232,2.7457,YES
0.2213,3.2957,YES
0.1233,1.5403,NO
0.0474,0.7421,NO
0.2799,4.3434,YES
0.2328,1.9463,NO
0.2608,3.3075,YES
0.1095,1.1455,NO
0.2365,1.012,NO
0.2061,1.8155,NO
0.2048,1.0643,NO
0.0456,0.9529,NO
0.1795,3.424,YES
0.0442,1.3383,NO
0.27,2.9735,YES
0.1224,1.06,NO
0.1913,3.3042,YES
0.2397,1.7632,NO
0.2111,1.7158,NO
0.2935,2.0909999999999997,NO
0.1155,1.1019,NO
0.243,3.3186,YES
0.1959,2.0422,NO
0.198,3.293,YES
0.1636,0.7288,NO
0.1646,0.5236,NO
0.3881,2.3748,YES
0.1762,1.0390000000000001,NO
0.1649,0.9154,NO
0.4197,2.7197,YES
0.1681,0.5609,NO
0.153,0.1788,NO
0.4738,3.6663,YES
0.159,0.3892,NO
0.493,2.5003,YES
0.1456,0.5282,NO
0.2244,1.3275,NO
0.1542,1.127,NO
0.1277,0.7748,NO
0.1775,0.5957,NO
0.2106,0.8349,NO
0.1654,0.5099,NO
0.3557,2.0993,NO
0.0902,0.1316,NO
0.2663,1.6604,NO
0.2218,0.7036,NO
0.1764,0.75,NO
0.3901,0.8496,NO
0.21600000000000003,0.431,NO
0.402,2.8480000000000003,YES
0.3584,1.4509999999999998,NO
0.3239,3.1897,YES
0.0467,1.0943,NO
0.0184,0.3385,NO
0.0544,0.8548,YES
0.1967,2.2461,YES
0.1251,2.6242,YES
0.0526,0.7038,YES
0.0389,0.9447,NO
0.0098,0.3237,NO
0.1204,1.0508,YES
0.1152,0.633,NO
0.0434,0.4453,YES
0.0994,0.4052,NO
0.171,0.2302,NO
0.1733,1.3194,NO
0.1785,0.4739,NO
0.0632,0.4772,NO
0.1652,2.3236,YES
0.0614,0.6316,NO
0.1533,2.4046,YES
0.1347,0.4383,NO
0.1212,2.6908,YES
0.015,0.3672,NO
0.0714,0.5175,NO
0.0698,0.4934,NO
0.035,0.4681,NO
0.0672,1.0734,YES
0.0378,0.8390000000000001,NO
0.0637,0.462,YES
0.3024,2.4929,YES
0.0482,1.1131,YES
0.3634,1.5215,NO
0.1548,1.2412,NO
0.1459,0.8077,NO
0.1506,1.5152,NO
0.2394,1.6633,YES
0.3693,2.0172,YES
0.1404,2.0527,NO
0.0758,0.8308,NO
0.1517,1.4646,NO
0.067,0.8178,NO
0.2131,0.6629,NO
0.16,1.0256,NO
0.1446,0.6735,NO
0.0844,2.0968,YES
0.095,1.3862,NO
0.2419,2.0671,YES
0.026000000000000002,1.0792,NO
0.2985,2.1652,YES
0.0377,1.2375,NO
0.102,1.0859,NO
0.0927,1.5229,NO
0.1259,1.4685,NO
0.1193,0.5974,NO
0.2177,1.6268,NO
0.15,0.903,NO
0.0996,1.4901,NO
0.0839,1.68,NO
0.0672,0.6368,NO
0.3068,3.8154,YES
0.1154,1.8604,YES
0.0802,1.6628,YES
0.3166,4.8228,YES
0.0868,1.2262,NO
0.0677,0.414,NO
0.5456,5.9722,YES
0.0938,1.2376,NO
0.3771,4.8147,YES
0.0765,1.1322,NO
0.3042,2.0037,NO
0.1867,1.8445,NO
0.2024,0.9986,NO
0.084,1.0508,NO
0.1127,2.146,YES
0.0773,1.0061,NO
0.3002,3.3212,YES
0.0821,0.5575,NO
0.1969,2.8051,YES
0.1353,1.608,NO
0.0942,1.4119,NO
0.3023,2.1451,NO
0.1177,0.7354,NO
0.2966,4.6962,YES
0.2621,1.9987,NO
0.3631,4.9042,YES
0.1178,1.3699,NO
0.0474,0.5753,NO
0.4277,3.8653,YES
0.2214,1.6305,YES
0.2007,1.24,YES
0.2467,4.5633,YES
0.2192,1.0248,NO
0.1165,0.2792,NO
0.3035,5.4696,YES
0.1886,1.2557,NO
0.2922,4.438,YES
0.1088,1.0544,NO
0.2277,1.8462,NO
0.1763,1.6833,NO
0.1744,0.8699,NO
0.0948,0.91,NO
0.152,1.8681,YES
0.0882,0.7304,NO
0.2267,3.1481,YES
0.1968,0.4736,NO
0.1574,3.0456,YES
0.2134,1.9389,NO
0.1846,1.4985,NO
0.3004,2.2314,NO
0.1322,1.2565,NO
0.3039,4.2522,YES
0.2341,2.3335,NO
0.2137,4.7632,YES
0.1342,1.6464,NO
0.1099,0.7989,NO
0.526,3.6422,YES
0.1623,1.7541,YES
0.1996,1.6512,YES
0.3297,4.4457,YES
0.22699999999999998,0.9034,NO
0.1622,0.6768,NO
0.3372,5.7438,YES
0.1102,1.5538,NO
0.3901,4.5448,YES
0.1022,1.59,NO
0.1483,1.8319999999999999,NO
0.0862,1.5339,NO
0.0629,0.742,NO
0.2034,1.0732,NO
0.1682,2.0019,YES
0.1975,1.1232,NO
0.3422,2.9761,YES
0.1773,0.5868,NO
0.2514,2.7461,YES
0.1754,1.8413,NO
0.1301,1.6305,NO
0.3619,2.214,NO
0.1715,1.1145,NO
0.3452,4.6239,YES
0.3259,2.2159999999999997,NO
0.258,4.8323,YES
0.0709,1.5724,NO
0.0732,0.6609,NO
0.3094,4.0366,YES
0.1091,1.3615,YES
0.0665,1.012,YES
0.2941,5.4138,YES
0.0664,0.9055,NO
0.0556,0.3966,NO
0.5229,6.4524,YES
0.1003,1.264,NO
0.3604,5.1981,YES
0.08800000000000001,1.3364,NO
0.2859,2.4604,NO
0.1263,1.8727,NO
0.1497,1.3373,NO
0.1047,0.9309,NO
0.1031,1.6442,YES
0.1016,0.8187,NO
0.3066,2.7466,YES
0.0639,0.509,NO
0.2147,2.6341,YES
0.1277,1.8322,NO
0.0813,1.4708,NO
0.3135,2.4494,NO
0.1095,0.8429,NO
0.302,4.9965,YES
0.2369,2.2321,NO
0.4263,5.4026,YES
0.1151,0.9704,NO
0.0905,0.4876,NO
0.1028,1.1256,YES
0.3566,2.9612,YES
0.2651,2.6952,YES
0.1542,1.4051,YES
0.094,0.9822,NO
0.0554,0.4882,NO
0.2037,1.6941,YES
0.1971,0.8751,NO
0.1126,1.2294,YES
0.1418,0.2245,NO
0.2488,0.244,NO
0.2731,1.1923,NO
0.2523,0.4484,NO
0.1698,0.7408,NO
0.2266,3.0158,YES
0.1648,0.8556,NO
0.2745,2.742,YES
0.1508,0.6057,NO
0.2653,3.0677,YES
0.1206,0.5546,NO
0.1613,0.9835,NO
0.1611,0.7308,NO
0.1018,0.4675,NO
0.152,1.6882,YES
0.1186,0.8221,NO
0.1207,1.4322,YES
0.1201,1.047,NO
0.10300000000000001,0.5009,NO
0.254,2.1198,YES
0.3285,3.1087,YES
0.3624,3.4438,YES
0.2593,2.1342,YES
0.0981,0.9307,NO
0.0792,0.2698,NO
0.2917,2.9367,YES
0.1836,1.2742,NO
0.3039,2.2434,YES
0.1342,0.7828,NO
0.1448,0.7987,NO
0.1036,1.4785,NO
0.0702,0.5048,NO
0.1825,0.5799,NO
0.2937,3.5763,YES
0.1772,0.7069,NO
0.5728,3.7011,YES
0.0892,0.3882,NO
0.4594,3.7737,YES
0.1677,1.0761,NO
0.1461,1.3583,NO
0.2985,1.2878,NO
0.1348,0.9114,NO
0.2479,2.5038,YES
0.2298,1.1413,NO
0.2345,2.0889,YES
0.08900000000000001,0.9840000000000001,NO
0.0394,0.665,NO
0.1381,0.8124,NO
0.2108,0.6023,NO
0.0676,0.5005,NO
0.0957,1.2254,NO
0.0963,0.7299,NO
0.0435,0.5323,NO
0.2592,1.6892,NO
0.1291,0.1815,NO
0.0785,0.7694,NO
0.1052,0.2902,NO
0.4225,1.329,YES
0.3368,1.2347,YES
0.3938,1.5552,YES
0.0766,0.5235,NO
0.0711,0.6511,NO
0.0797,0.4837,NO
0.0531,0.3395,NO
0.1551,0.8294,NO
0.077,0.6881,NO
0.0463,0.3566,NO
0.0745,0.6105,NO
0.1014,0.6543,NO
0.0541,0.1849,NO
0.1685,0.8228,NO
0.0541,0.4975,NO
0.2105,0.75,NO
0.1239,1.9342,YES
0.289,2.1157,YES
0.2752,0.9684,NO
0.1653,0.3847,NO
0.0814,0.4739,NO
0.0623,0.7823,NO
0.32899999999999996,2.19,YES
0.1249,2.4325,YES
0.0968,1.0328,NO
0.1519,0.4352,NO
0.0533,0.7349,NO
0.1784,0.6219,NO
0.1661,0.3097,NO
0.1504,0.8187,NO
0.1562,0.4184,NO
0.3075,2.2912,YES
0.0597,0.9438,NO
0.1815,2.2983,YES
0.0336,0.5765,NO
0.3735,2.4558,YES
0.0877,0.8297,NO
0.1163,0.7993,NO
0.0418,1.0969,NO
0.1354,0.8276,NO
0.0948,0.5686,NO
0.1407,1.062,NO
0.0821,0.5478,NO
0.0894,0.7133,NO
0.0416,1.3879,NO
0.0131,0.6414,NO
0.1203,2.0449,YES
0.2886,3.2288,YES
0.2879,3.1142,YES
0.1294,2.4095,YES
0.0498,1.0707,NO
0.0139,0.5047,NO
0.1999,3.2761,YES
0.1109,1.0893,NO
0.1389,2.2023,YES
0.0996,0.6273,NO
0.1977,1.0594,NO
0.1726,1.7692,NO
0.1805,1.304,NO
0.0204,0.7819,NO
0.2123,3.2421,YES
0.0198,0.899,NO
0.3536,3.1755,YES
0.1039,0.7311,NO
0.2827,3.5471,YES
0.0426,0.7827,NO
0.0387,1.2656,NO
0.1228,1.2413,NO
0.0373,0.5333,NO
0.1359,2.5336,YES
0.0808,1.4372,NO
0.1119,2.3280000000000003,YES
0.3458,2.5287,YES
0.0264,1.9113,YES
0.3473,1.2101,NO
0.1555,0.8685,NO
0.0906,0.778,NO
0.107,0.9525,NO
0.226,2.2062,YES
0.4184,2.8802,YES
0.1111,1.2546,NO
0.1017,0.4285,NO
0.09699999999999999,0.9354,NO
0.1058,0.6178,NO
0.1741,0.2933,NO
0.1373,1.0631,NO
0.132,0.5578,NO
0.1138,2.7819,YES
0.0766,1.2191,NO
0.3242,2.7622,YES
0.0297,0.8271,NO
0.3407,2.9308,YES
0.0387,1.109,NO
0.0621,0.7225,NO
0.076,1.1396,NO
0.1266,0.9233,NO
0.0726,0.32899999999999996,NO
0.192,1.2878,NO
0.1128,0.5774,NO
0.0813,0.809,NO
0.1238,1.5127,NO
0.0659,0.4419,NO
0.0991,0.9451,NO
0.2168,1.4539,NO
0.0941,1.4261,NO
0.1226,0.92,NO
0.0797,0.5304,NO
0.0869,0.7238,NO
0.1921,1.7456,NO
0.2119,2.4126,YES
0.0845,1.2986,NO
0.1963,2.6227,YES
0.24100000000000002,0.5043,NO
0.263,0.7824,NO
0.2504,0.4814,NO
0.1414,0.6665,NO
0.0983,1.3734,NO
0.1658,0.9743,NO
0.1333,1.1162,NO
0.2072,0.6635,NO
0.1519,1.1903,NO
0.1227,2.329,YES
0.1324,2.627,YES
0.1581,2.9699,YES
0.1927,1.5786,YES
0.1378,0.9576,NO
0.09699999999999999,1.9525,YES
0.11900000000000001,0.8526,NO
0.3612,2.3885,YES
0.0488,1.3942,YES
0.2823,0.7368,NO
0.1584,0.3797,NO
0.065,0.374,NO
0.0678,0.3612,NO
0.1652,1.6991,YES
0.4499,2.3396,YES
0.0947,0.7531,NO
0.1079,0.2797,NO
0.0645,0.4626,NO
0.1095,0.4916,NO
0.1665,0.4268,NO
0.1472,0.8053,NO
0.1463,0.5534,NO
0.1261,2.296,YES
0.0528,0.6669,NO
0.3791,2.134,YES
0.0329,0.2792,NO
0.3577,2.4038,YES
0.062,0.4344,NO
0.0477,0.4139,NO
0.0457,0.8803,NO
0.1274,0.7224,NO
0.0681,0.2541,NO
0.1427,0.7683,NO
0.0804,0.2307,NO
0.0769,0.2204,NO
0.1422,1.4334,NO
0.0613,0.6037,NO
0.1484,1.2652,NO
0.1778,1.5932,NO
0.1025,1.3215,NO
0.1545,1.3286,NO
0.1529,0.6423,NO
0.1098,0.5883,NO
0.1753,2.4106,NO
0.1807,2.6987,YES
0.134,1.8055,NO
0.2818,2.9702,YES
0.2438,0.8284,NO
0.2385,0.7098,NO
0.2176,0.4869,NO
0.0807,0.4866,NO
0.0972,1.5509,NO
0.0862,0.7807,NO
0.0815,1.2479,NO
0.2286,0.4943,NO
0.0804,1.3214,NO
0.0972,2.7194,YES
0.105,2.9154,YES
0.1237,3.1185,YES
0.2731,2.104,YES
0.1937,1.2487,NO
0.1151,2.1634,YES
0.1052,1.5325,NO
