DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_19,Associated
0.3372,4.7209,YES
0.1102,1.0907,NO
0.3901,4.9872,YES
0.1022,0.6061,NO
0.1483,0.8191,NO
0.0862,0.5654,NO
0.0629,0.4431,NO
0.2034,0.3019,NO
0.1682,1.3234,YES
0.1975,0.2013,NO
0.3422,2.5458,YES
0.1773,0.3206,NO
0.2514,2.1747,YES
0.1754,0.7190000000000001,NO
0.1301,1.8728,NO
0.3619,1.5764,NO
0.1715,1.0387,NO
0.3452,5.7474,YES
0.3259,2.9444,NO
0.258,5.2484,YES
0.0709,0.3763,NO
0.0732,0.8547,NO
0.3094,4.7334,YES
0.1091,2.0285,YES
0.0665,2.1178,YES
0.2941,5.9838,YES
0.0664,1.4461,NO
0.0556,0.4656,NO
0.5229,5.9177,YES
0.1003,1.1253,NO
0.3604,5.8683,YES
0.08800000000000001,0.7355,NO
0.2859,1.1042,NO
0.1263,1.0328,NO
0.1497,0.912,NO
0.1047,0.429,NO
0.1031,2.1292,YES
0.1016,0.2333,NO
0.3066,3.2812,YES
0.0639,0.2443,NO
0.2147,2.9761,YES
0.1277,0.9068,NO
0.0813,2.0012,NO
0.3135,2.0054,NO
0.1095,1.4169,NO
0.302,6.3193,YES
0.2369,3.0295,NO
0.4263,6.2605,YES
0.1151,0.2549,NO
0.0905,0.3091,NO
0.1028,0.4479,YES
0.3566,4.0301,YES
0.2651,4.685,YES
0.1542,1.4832,YES
0.094,0.4302,NO
0.0554,0.1747,NO
0.2037,1.0666,YES
0.1971,0.5585,NO
0.1126,1.2645,YES
0.1418,0.7366,NO
0.2488,0.1535,NO
0.2731,0.6862,NO
0.2523,0.764,NO
0.1698,0.0647,NO
0.2266,4.2645,YES
0.1648,0.1857,NO
0.2745,3.9121,YES
0.1508,0.2333,NO
0.2653,4.07,YES
0.1206,0.5878,NO
0.1613,0.5223,NO
0.1611,1.321,NO
0.1018,0.5088,NO
0.152,1.0388,YES
0.1186,0.8155,NO
0.1207,0.8097,YES
0.1201,0.3583,NO
0.10300000000000001,0.5237,NO
0.254,1.0931,YES
0.3285,4.0317,YES
0.3624,4.6257,YES
0.2593,2.4445,YES
0.0981,0.7362,NO
0.0792,0.3419,NO
0.2917,2.1389,YES
0.1836,0.5670000000000001,NO
0.3039,2.2251,YES
0.1342,0.8029999999999999,NO
0.1448,0.5735,NO
0.1036,0.9158,NO
0.0702,0.9637,NO
0.1825,0.2772,NO
0.2937,4.2853,YES
0.1772,0.3148,NO
0.5728,4.0119,YES
0.0892,0.473,NO
0.4594,4.1026,YES
0.1677,0.7979999999999999,NO
0.1461,0.7544,NO
0.2985,1.6198,NO
0.1348,0.7469,NO
0.2479,2.1538,YES
0.2298,1.0815,NO
0.2345,1.9242,YES
0.08900000000000001,0.7599,NO
0.0394,0.6775,NO
0.1381,0.5856,NO
0.2108,1.7678,NO
0.0676,1.6535,NO
0.0957,1.0673,NO
0.0963,0.7188,NO
0.0435,0.6777,NO
0.2592,1.0859,NO
0.1291,0.3325,NO
0.0785,0.5809,NO
0.1052,0.4055,NO
0.4225,1.9875,YES
0.3368,2.2165,YES
0.3938,2.2766,YES
0.0766,0.3885,NO
0.0711,1.5954,NO
0.0797,0.4552,NO
0.0531,1.1249,NO
0.1551,0.9258,NO
0.077,1.296,NO
0.0463,0.5109,NO
0.0745,0.8846,NO
0.1014,0.6011,NO
0.0541,0.6117,NO
0.1685,0.8261,NO
0.0541,0.3804,NO
0.2105,1.9203,NO
0.1239,2.4744,YES
0.289,2.4821,YES
0.2752,0.6701,NO
0.1653,0.5558,NO
0.0814,0.4503,NO
0.0623,0.7277,NO
0.32899999999999996,2.286,YES
0.1249,2.3749,YES
0.0968,0.6914,NO
0.1519,0.0506,NO
0.0533,0.5219,NO
0.1784,0.0852,NO
0.1661,0.6787,NO
0.1504,0.8311,NO
0.1562,0.7257,NO
0.3075,1.7151,YES
0.0597,0.5771,NO
0.1815,1.6780000000000002,YES
0.0336,0.6482,NO
0.3735,2.379,YES
0.0877,0.4816,NO
0.1163,0.1831,NO
0.0418,0.3021,NO
0.1354,0.1883,NO
0.0948,0.2511,NO
0.1407,0.7389,NO
0.0821,0.3532,NO
0.0894,0.8918,NO
0.0416,0.321,NO
0.0131,0.4975,NO
0.1203,1.8561,YES
0.2886,4.565,YES
0.2879,5.0896,YES
0.1294,3.1593,YES
0.0498,0.8429,NO
0.0139,0.3221,NO
0.1999,2.3047,YES
0.1109,0.5363,NO
0.1389,2.5184,YES
0.0996,0.7306,NO
0.1977,0.6132,NO
0.1726,1.1351,NO
0.1805,1.2483,NO
0.0204,0.1603,NO
0.2123,4.6431,YES
0.0198,0.2267,NO
0.3536,4.6306,YES
0.1039,0.3699,NO
0.2827,4.6118,YES
0.0426,0.6218,NO
0.0387,0.8415,NO
0.1228,1.6477,NO
0.0373,0.7393,NO
0.1359,2.4607,YES
0.0808,1.4871,NO
0.1119,2.3753,YES
0.3458,2.29,YES
0.0264,2.3826,YES
0.3473,0.5594,NO
0.1555,0.6303,NO
0.0906,0.7998,NO
0.107,0.7994,NO
0.226,1.7594,YES
0.4184,2.3016,YES
0.1111,0.6195,NO
0.1017,0.4779,NO
0.09699999999999999,0.6920000000000001,NO
0.1058,0.3922,NO
0.1741,0.0809,NO
0.1373,0.3454,NO
0.132,0.1784,NO
0.1138,1.6366,YES
0.0766,0.7514,NO
0.3242,2.1144,YES
0.0297,0.7792,NO
0.3407,2.359,YES
0.0387,0.873,NO
0.0621,0.4791,NO
0.076,0.6685,NO
0.1266,0.8153,NO
0.0726,0.522,NO
0.192,1.0113,NO
0.1128,0.3999,NO
0.0813,0.7757,NO
0.1238,0.4427,NO
0.0659,0.495,NO
0.0991,0.4924,NO
0.2168,1.1262,NO
0.0941,0.9640000000000001,NO
0.1226,1.0631,NO
0.0797,0.3727,NO
0.0869,0.3189,NO
0.1921,0.6698,NO
0.2119,2.7083,YES
0.0845,0.4161,NO
0.1963,2.6495,YES
0.24100000000000002,1.2793,NO
0.263,1.4918,NO
0.2504,1.4071,NO
0.1414,0.2007,NO
0.0983,1.9147,NO
0.1658,0.2686,NO
0.1333,0.51,NO
0.2072,0.6523,NO
0.1519,1.4715,NO
0.1227,3.0482,YES
0.1324,3.4993,YES
0.1581,3.1031,YES
0.1927,3.3007,YES
0.1378,0.9890000000000001,NO
0.09699999999999999,1.3412,YES
0.11900000000000001,1.6038,NO
0.3612,2.3604,YES
0.0488,2.3982,YES
0.2823,0.3761,NO
0.1584,0.4918,NO
0.065,0.562,NO
0.0678,0.7247,NO
0.1652,1.7831,YES
0.4499,2.349,YES
0.0947,0.4336,NO
0.1079,0.307,NO
0.0645,0.5013,NO
0.1095,0.249,NO
0.1665,0.2744,NO
0.1472,0.5358,NO
0.1463,0.3794,NO
0.1261,1.6289,YES
0.0528,0.4248,NO
0.3791,2.0802,YES
0.0329,0.4358,NO
0.3577,2.4162,YES
0.062,0.4707,NO
0.0477,0.3868,NO
0.0457,0.5081,NO
0.1274,0.4915,NO
0.0681,0.4512,NO
0.1427,0.7761,NO
0.0804,0.2313,NO
0.0769,0.6551,NO
0.1422,1.3178,NO
0.0613,1.4808,NO
0.1484,0.7667,NO
0.1778,0.8458,NO
0.1025,0.8506,NO
0.1545,1.1616,NO
0.1529,1.1336,NO
0.1098,1.2502,NO
0.1753,0.6118,NO
0.1807,2.9169,YES
0.134,0.7074,NO
0.2818,2.7366,YES
0.2438,0.613,NO
0.2385,0.987,NO
0.2176,0.7140000000000001,NO
0.0807,0.8379,NO
0.0972,1.6159999999999999,NO
0.0862,0.9788,NO
0.0815,0.6207,NO
0.2286,1.5609,NO
0.0804,1.4414,NO
0.0972,3.1432,YES
0.105,3.5673,YES
0.1237,3.0828,YES
0.2731,3.4869,YES
0.1937,1.1581,NO
0.1151,1.7513,YES
0.1052,1.5134,NO
