DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_88,Associated
0.1989,3.0980000000000003,YES
0.2045,1.1224,NO
0.2447,2.2991,YES
0.2519,0.385,NO
0.2036,0.8295,NO
0.2033,0.3559,NO
0.0533,0.9308,NO
0.105,0.5816,NO
0.055999999999999994,0.7981,NO
0.1113,0.8724,NO
0.2256,0.4436,NO
0.0989,0.7968,NO
0.1879,3.7788,YES
0.1445,3.5287,YES
0.1901,3.6332,YES
0.3108,3.0981,YES
0.2405,1.4278,NO
0.1657,3.7462,YES
0.1331,1.3872,NO
0.0949,0.7561,NO
0.1339,0.7856,NO
0.22399999999999998,2.7834,NO
0.1967,1.79,NO
0.1436,1.0164,NO
0.2079,3.0864,NO
0.1339,0.8579,NO
0.0967,0.4994,NO
0.2198,2.5385,NO
0.3428,3.3288,YES
0.2344,2.4683,NO
0.1736,2.4114,YES
0.1331,0.7512,NO
0.0735,1.1386,NO
0.0647,0.5883,NO
0.204,0.9982,NO
0.1327,1.7166,NO
0.1655,0.6683,NO
0.31,1.8217,NO
0.1309,0.5574,NO
0.2819,1.5897,NO
0.4042,4.2274,YES
0.3296,3.736,YES
0.4941,4.1494,YES
0.1783,3.6472,YES
0.193,2.7276,NO
0.2673,4.0784,YES
0.1726,2.4612,NO
0.1439,0.7165,NO
0.0769,0.507,NO
0.1953,1.472,NO
0.2342,1.5522,NO
0.2047,0.6387,NO
0.1823,1.7167,NO
0.1684,0.7799,NO
0.1204,0.5936,NO
0.1751,1.3562,NO
0.3579,3.6533,YES
0.1828,0.8113,NO
0.2083,2.3602,YES
0.2252,0.8256,NO
0.2041,1.3732,NO
0.2007,0.8292,NO
0.0498,0.8624,NO
0.1415,1.1205,NO
0.0515,0.6831,NO
0.1207,0.9714,NO
0.1912,0.4911,NO
0.14,1.0707,NO
0.4038,4.1713,YES
0.3494,4.1872,YES
0.2799,4.0212,YES
0.2675,3.5057,YES
0.2206,1.2138,NO
0.2003,4.0371,YES
0.1168,1.7418,NO
0.0727,0.3203,NO
0.0714,0.3434,NO
0.10800000000000001,1.4689,NO
0.2886,1.5975,NO
0.1427,0.5679,NO
0.0855,1.538,NO
0.0605,0.3037,NO
0.0532,0.2066,NO
0.1421,1.1623,NO
0.4397,3.4707,YES
0.0607,0.7511,NO
0.2347,2.2065,YES
0.2118,0.3945,NO
0.2048,0.8694,NO
0.2045,0.5265,NO
0.0849,0.4566,NO
0.1035,1.0488,NO
0.0824,0.35700000000000004,NO
0.0975,1.0262,NO
0.1702,0.1235,NO
0.1518,0.9741,NO
0.3372,3.8283,YES
0.3303,3.7315,YES
0.314,3.5597,YES
0.1257,3.3245,YES
0.1375,1.2094,NO
0.1128,3.8505,YES
0.099,1.4918,NO
0.1069,0.5653,NO
0.0451,0.9891,NO
0.5095,5.8574,YES
0.1431,1.2993,YES
0.1227,1.1639,YES
0.2847,5.7917,YES
0.2237,0.8213,NO
0.1065,0.754,NO
0.3266,6.1394,YES
0.0974,1.2667,NO
0.3289,5.7726,YES
0.1059,0.9747,NO
0.2131,2.1599,NO
0.1496,1.5913,NO
0.1474,1.0946,NO
0.0902,0.5274,NO
0.0993,2.4362,YES
0.0875,0.379,NO
0.2369,2.1784,YES
0.2129,0.8018,NO
0.1321,1.3251,YES
0.1271,2.0362,NO
0.08,1.3948,NO
0.3025,2.6812,NO
0.12,1.8381,NO
0.3399,6.122999999999999,YES
0.2516,2.2972,NO
0.2081,5.3606,YES
0.1799,0.2679,NO
0.1547,0.7171,NO
0.3595,1.7763,YES
0.2156,0.5796,NO
0.1535,0.4674,NO
0.4159,2.127,YES
0.1827,0.0713,NO
0.1097,0.375,NO
0.5448,2.3542,YES
0.191,0.6338,NO
0.4381,1.9032,YES
0.1528,0.6339,NO
0.3264,1.3552,NO
0.3203,1.422,NO
0.2648,0.853,NO
0.171,0.2667,NO
0.21899999999999997,1.4498,NO
0.1398,0.1671,NO
0.3673,0.5919,NO
0.1451,0.4157,NO
0.2637,0.8205,NO
0.1991,0.7507,NO
0.1784,1.0175,NO
0.3767,1.3113,NO
0.1917,0.4999,NO
0.3794,1.7645,YES
0.3359,0.899,NO
0.2874,2.1085,YES
0.0798,0.1471,NO
0.0364,0.6542,NO
0.2475,2.7646,YES
0.2794,4.0662,YES
0.2232,3.5395,YES
0.2213,3.3217,YES
0.1233,0.9901,NO
0.0474,0.3208,NO
0.2799,2.0854,YES
0.2328,2.0351,NO
0.2608,3.0917,YES
0.1095,1.18,NO
0.2365,1.1441,NO
0.2061,1.8925,NO
0.2048,1.2925,NO
0.0456,0.4645,NO
0.1795,5.0956,YES
0.0442,0.5973,NO
0.27,4.601,YES
0.1224,0.0778,NO
0.1913,3.6258,YES
0.2397,2.5498,NO
0.2111,2.1545,NO
0.2935,2.2465,NO
0.1155,1.6023,NO
0.243,2.7799,YES
0.1959,2.0404,NO
0.198,2.6013,YES
0.1636,0.1136,NO
0.1646,0.5717,NO
0.3881,3.1047,YES
0.1762,0.6699,NO
0.1649,0.7484,NO
0.4197,3.2159,YES
0.1681,0.3184,NO
0.153,0.5089,NO
0.4738,3.7877,YES
0.159,0.2792,NO
0.493,3.9935,YES
0.1456,0.4688,NO
0.2244,1.636,NO
0.1542,1.0481,NO
0.1277,0.7289,NO
0.1775,0.2425,NO
0.2106,1.0571,NO
0.1654,0.1481,NO
0.3557,1.1968,NO
0.0902,0.4474,NO
0.2663,0.9808,NO
0.2218,0.9059,NO
0.1764,0.4117,NO
0.3901,1.5242,NO
0.21600000000000003,0.73,NO
0.402,3.6632,YES
0.3584,0.5422,NO
0.3239,3.5565,YES
0.0467,0.7303,NO
0.0184,0.3724,NO
0.0544,1.9342,YES
0.1967,4.0518,YES
0.1251,3.8516,YES
0.0526,1.7831,YES
0.0389,1.0903,NO
0.0098,0.7045,NO
0.1204,1.3309,YES
0.1152,0.8216,NO
0.0434,2.2365,YES
0.0994,0.4794,NO
0.171,1.0648,NO
0.1733,1.7152,NO
0.1785,1.3630000000000002,NO
0.0632,0.8141,NO
0.1652,4.8009,YES
0.0614,0.8071,NO
0.1533,4.3336,YES
0.1347,0.9620000000000001,NO
0.1212,3.5878,YES
0.015,1.0037,NO
0.0714,0.8349,NO
0.0698,0.769,NO
0.035,0.5889,NO
0.0672,1.8962,YES
0.0378,0.318,NO
0.0637,1.8892,YES
0.3024,2.3429,YES
0.0482,0.5365,YES
0.3634,1.1784,NO
0.1548,1.1767,NO
0.1459,1.0708,NO
0.1506,0.6642,NO
0.2394,2.4406,YES
0.3693,2.0373,YES
0.1404,0.5472,NO
0.0758,0.4847,NO
0.1517,0.9197,NO
0.067,0.5342,NO
0.2131,0.2325,NO
0.16,0.5559,NO
0.1446,0.4142,NO
0.0844,2.4152,YES
0.095,1.1988,NO
0.2419,2.1609,YES
0.026000000000000002,1.0363,NO
0.2985,2.3257,YES
0.0377,0.9691,NO
0.102,0.6768,NO
0.0927,0.5033,NO
0.1259,0.5306,NO
0.1193,0.6171,NO
0.2177,0.8741,NO
0.15,0.4687,NO
0.0996,0.877,NO
0.0839,0.4217,NO
0.0672,0.9992,NO
0.3068,5.5943,YES
0.1154,1.0018,YES
0.0802,1.0095,YES
0.3166,5.9063,YES
0.0868,0.6761,NO
0.0677,0.6502,NO
0.5456,6.0339,YES
0.0938,0.3758,NO
0.3771,5.9843,YES
0.0765,0.664,NO
0.3042,2.0042,NO
0.1867,1.4341,NO
0.2024,0.5760000000000001,NO
0.084,0.4676,NO
0.1127,2.4524,YES
0.0773,0.3085,NO
0.3002,2.1121,YES
0.0821,0.5587,NO
0.1969,1.5432,YES
0.1353,1.2805,NO
0.0942,0.6216,NO
0.3023,2.1879,NO
0.1177,1.0394,NO
0.2966,5.8969,YES
0.2621,1.7687,NO
0.3631,5.0347,YES
0.1178,0.629,NO
0.0474,1.0024,NO
0.4277,5.5995,YES
0.2214,1.5519999999999998,YES
0.2007,1.1269,YES
0.2467,5.64,YES
0.2192,1.1222,NO
0.1165,0.8628,NO
0.3035,5.6377,YES
0.1886,1.3230000000000002,NO
0.2922,5.635,YES
0.1088,1.1498,NO
0.2277,1.9756,NO
0.1763,1.6533,NO
0.1744,0.8240000000000001,NO
0.0948,0.8004,NO
0.152,2.5211,YES
0.0882,0.6263,NO
0.2267,2.2792,YES
0.1968,0.7952,NO
0.1574,1.6157,YES
0.2134,1.9754,NO
0.1846,1.4879,NO
0.3004,2.7176,NO
0.1322,1.5128,NO
0.3039,5.6631,YES
0.2341,2.7110000000000003,NO
0.2137,5.1994,YES
0.1342,0.5796,NO
0.1099,1.0219,NO
0.526,5.7531,YES
0.1623,1.3512,YES
0.1996,1.0464,YES
0.3297,5.9292,YES
0.22699999999999998,0.6325,NO
0.1622,0.7454,NO
0.3372,5.9682,YES
0.1102,1.2069,NO
0.3901,5.6281,YES
0.1022,0.9382,NO
0.1483,1.9058,NO
0.0862,1.3573,NO
0.0629,0.6735,NO
0.2034,0.4744,NO
0.1682,2.679,YES
0.1975,0.2419,NO
0.3422,1.82,YES
0.1773,0.6161,NO
0.2514,1.3647,YES
0.1754,1.8204,NO
0.1301,1.3967,NO
0.3619,2.8692,NO
0.1715,1.5295,NO
0.3452,5.9346,YES
0.3259,2.3273,NO
0.258,5.3461,YES
0.0709,0.4582,NO
0.0732,0.9852,NO
0.3094,5.754,YES
0.1091,1.3054,YES
0.0665,1.1538,YES
0.2941,5.7859,YES
0.0664,0.5156,NO
0.0556,0.8169,NO
0.5229,6.2483,YES
0.1003,0.9666,NO
0.3604,5.9784,YES
0.08800000000000001,0.9159999999999999,NO
0.2859,2.4294,NO
0.1263,1.7951,NO
0.1497,1.079,NO
0.1047,0.4157,NO
0.1031,2.5439,YES
0.1016,0.2629,NO
0.3066,1.9447,YES
0.0639,0.7265,NO
0.2147,1.4853,YES
0.1277,1.5807,NO
0.0813,1.1895,NO
0.3135,2.6237,NO
0.1095,1.3779,NO
0.302,6.0328,YES
0.2369,1.9223,NO
0.4263,5.7504,YES
0.1151,0.4049,NO
0.0905,0.4133,NO
0.1028,1.8557,YES
0.3566,3.9177,YES
0.2651,3.7487,YES
0.1542,1.9671,YES
0.094,0.7142,NO
0.0554,0.2792,NO
0.2037,0.7572,YES
0.1971,1.06,NO
0.1126,1.8027,YES
0.1418,0.5263,NO
0.2488,0.3709,NO
0.2731,1.0491,NO
0.2523,0.5742,NO
0.1698,0.6527,NO
0.2266,4.7672,YES
0.1648,0.6139,NO
0.2745,4.5403,YES
0.1508,0.3379,NO
0.2653,3.9109,YES
0.1206,1.3123,NO
0.1613,1.0455,NO
0.1611,1.1457,NO
0.1018,0.9223,NO
0.152,1.5646,YES
0.1186,0.9077,NO
0.1207,1.4831,YES
0.1201,0.2788,NO
0.10300000000000001,0.3597,NO
0.254,2.2623,YES
0.3285,3.9029,YES
0.3624,3.6425,YES
0.2593,2.3436,YES
0.0981,0.5421,NO
0.0792,0.4361,NO
0.2917,1.5141,YES
0.1836,1.109,NO
0.3039,2.7683,YES
0.1342,0.7057,NO
0.1448,0.7916,NO
0.1036,1.0755,NO
0.0702,0.5088,NO
0.1825,0.5231,NO
0.2937,4.4885,YES
0.1772,0.5857,NO
0.5728,4.5524,YES
0.0892,0.2096,NO
0.4594,4.0905,YES
0.1677,1.5896,NO
0.1461,1.1438,NO
0.2985,1.3686,NO
0.1348,1.1709,NO
0.2479,2.2707,YES
0.2298,0.8628,NO
0.2345,2.2794,YES
0.08900000000000001,0.3255,NO
0.0394,0.2572,NO
0.1381,1.1876,NO
0.2108,0.9118,NO
0.0676,1.0592,NO
0.0957,0.8762,NO
0.0963,0.7943,NO
0.0435,0.5075,NO
0.2592,1.1207,NO
0.1291,0.9175,NO
0.0785,1.0843,NO
0.1052,0.7533,NO
0.4225,1.9526,YES
0.3368,2.1969,YES
0.3938,2.0994,YES
0.0766,0.3782,NO
0.0711,1.1938,NO
0.0797,0.4034,NO
0.0531,1.1885,NO
0.1551,0.6023,NO
0.077,0.715,NO
0.0463,1.045,NO
0.0745,1.2959,NO
0.1014,0.7123,NO
0.0541,1.0381,NO
0.1685,1.0222,NO
0.0541,0.8462,NO
0.2105,1.8031,NO
0.1239,2.4616,YES
0.289,1.1342,YES
0.2752,1.1163,NO
0.1653,0.7829,NO
0.0814,0.5216,NO
0.0623,0.6579999999999999,NO
0.32899999999999996,2.6525,YES
0.1249,1.4678,YES
0.0968,0.6295,NO
0.1519,0.3342,NO
0.0533,0.5485,NO
0.1784,0.1824,NO
0.1661,0.1333,NO
0.1504,0.4649,NO
0.1562,0.2294,NO
0.3075,2.4961,YES
0.0597,0.7696,NO
0.1815,1.7074,YES
0.0336,0.5388,NO
0.3735,2.4942,YES
0.0877,0.5245,NO
0.1163,0.5955,NO
0.0418,0.3375,NO
0.1354,0.5611,NO
0.0948,0.3631,NO
0.1407,0.7188,NO
0.0821,0.6348,NO
0.0894,0.5195,NO
0.0416,0.0844,NO
0.0131,0.3068,NO
0.1203,2.0615,YES
0.2886,3.8369,YES
0.2879,3.6581,YES
0.1294,2.2533,YES
0.0498,0.4834,NO
0.0139,0.2638,NO
0.1999,1.6980000000000002,YES
0.1109,0.6458,NO
0.1389,2.5067,YES
0.0996,0.3874,NO
0.1977,0.9514,NO
0.1726,1.3832,NO
0.1805,1.0056,NO
0.0204,0.1748,NO
0.2123,4.6951,YES
0.0198,0.3325,NO
0.3536,4.2527,YES
0.1039,0.2125,NO
0.2827,3.685,YES
0.0426,1.0053,NO
0.0387,0.7145,NO
0.1228,0.7315,NO
0.0373,0.642,NO
0.1359,2.1379,YES
0.0808,0.3812,NO
0.1119,1.8985,YES
0.3458,3.0547,YES
0.0264,1.255,YES
0.3473,1.5792,NO
0.1555,0.6599,NO
0.0906,0.3804,NO
0.107,1.0757,NO
0.226,3.1522,YES
0.4184,2.0684,YES
0.1111,1.1062,NO
0.1017,0.6881,NO
0.09699999999999999,0.9714,NO
0.1058,0.5446,NO
0.1741,0.3656,NO
0.1373,0.6693,NO
0.132,0.3474,NO
0.1138,3.0705,YES
0.0766,0.7589,NO
0.3242,2.3059,YES
0.0297,0.5268,NO
0.3407,3.002,YES
0.0387,0.4889,NO
0.0621,1.0961,NO
0.076,0.8155,NO
0.1266,0.9628,NO
0.0726,0.7551,NO
0.192,1.1492,NO
0.1128,1.0153,NO
0.0813,0.8868,NO
0.1238,0.7159,NO
0.0659,0.251,NO
0.0991,0.8363,NO
0.2168,0.9673,NO
0.0941,0.5966,NO
0.1226,0.8926,NO
0.0797,0.6862,NO
0.0869,0.5618,NO
0.1921,0.5388,NO
0.2119,1.7865,YES
0.0845,0.5992,NO
0.1963,1.6015,YES
0.24100000000000002,0.1297,NO
0.263,0.5721,NO
0.2504,0.2949,NO
0.1414,0.9097,NO
0.0983,0.6737,NO
0.1658,0.7452,NO
0.1333,0.8639,NO
0.2072,0.5551,NO
0.1519,0.8587,NO
0.1227,2.2093,YES
0.1324,2.1135,YES
0.1581,2.1198,YES
0.1927,1.9939,YES
0.1378,0.691,NO
0.09699999999999999,2.2482,YES
0.11900000000000001,0.6828,NO
0.3612,2.9522,YES
0.0488,1.1341,YES
0.2823,0.9186,NO
0.1584,0.2118,NO
0.065,0.1344,NO
0.0678,0.2606,NO
0.1652,3.0247,YES
0.4499,2.021,YES
0.0947,0.4434,NO
0.1079,0.3837,NO
0.0645,0.3873,NO
0.1095,0.2494,NO
0.1665,0.3652,NO
0.1472,0.6908,NO
0.1463,0.5124,NO
0.1261,3.003,YES
0.0528,0.2215,NO
0.3791,2.28,YES
0.0329,0.1338,NO
0.3577,3.0561,YES
0.062,0.0672,NO
0.0477,0.5883,NO
0.0457,0.3973,NO
0.1274,0.4258,NO
0.0681,0.3856,NO
0.1427,0.4626,NO
0.0804,0.3836,NO
0.0769,0.4942,NO
0.1422,0.9971,NO
0.0613,0.1857,NO
0.1484,0.9458,NO
0.1778,1.6314,NO
0.1025,0.5996,NO
0.1545,1.0228,NO
0.1529,1.1598,NO
0.1098,0.7954,NO
0.1753,0.6896,NO
0.1807,2.8510000000000004,YES
0.134,0.3135,NO
0.2818,1.8845,YES
0.2438,0.4275,NO
0.2385,0.956,NO
0.2176,0.6666,NO
0.0807,0.9107,NO
0.0972,1.0195,NO
0.0862,0.7453,NO
0.0815,0.4632,NO
0.2286,0.6776,NO
0.0804,0.6066,NO
0.0972,3.262,YES
0.105,3.2491,YES
0.1237,2.968,YES
0.2731,2.7369,YES
0.1937,0.7066,NO
0.1151,3.1644,YES
0.1052,1.0243,NO
