DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_77,Associated
0.1443,0.2892,NO
0.2165,1.2413,NO
0.1934,1.3691,NO
0.1934,0.4759,NO
0.0572,0.6162,NO
0.2318,3.8697,YES
0.0556,0.8955,NO
0.3609,3.2994,YES
0.1417,0.5329,NO
0.255,3.5178,YES
0.0522,0.5102,NO
0.0677,1.8979,NO
0.1439,0.7597,NO
0.0494,0.634,NO
0.1715,2.3433,YES
0.0964,0.6994,NO
0.1343,1.6402,YES
0.1544,1.1079,NO
0.0732,0.4133,NO
0.1975,1.3969999999999998,NO
0.2582,2.3183,NO
0.1977,1.097,NO
0.1701,2.6469,NO
0.1684,1.4216,NO
0.1225,0.6143,NO
0.1458,2.515,NO
0.4028,3.8741,YES
0.1577,1.7907,NO
0.2904,3.3839,YES
0.1987,0.9075,NO
0.1756,1.2857,NO
0.1689,0.1552,NO
0.054000000000000006,0.8814,NO
0.1469,1.8698,NO
0.0547,1.011,NO
0.1082,1.1659,NO
0.2019,0.6284,NO
0.1293,1.2556,NO
0.3897,2.885,YES
0.3612,4.1684,YES
0.2791,3.0615,YES
0.2894,1.9998,YES
0.2226,2.4645,NO
0.1753,3.2718,YES
0.0979,1.2937,NO
0.0985,0.6136,NO
0.0774,0.1974,NO
0.1069,0.9502,YES
0.3647,3.165,YES
0.2531,2.5499,YES
0.1331,1.4961,YES
0.0885,0.5051,NO
0.0604,0.0423,NO
0.2068,1.3377,YES
0.2598,0.9121,NO
0.106,0.8795,YES
0.1459,0.8611,NO
0.2252,0.5128,NO
0.2571,0.5272,NO
0.2375,0.1251,NO
0.1453,0.1463,NO
0.2245,2.855,YES
0.141,0.3573,NO
0.2623,2.3755,YES
0.142,0.2329,NO
0.2555,2.7623,YES
0.2049,0.8348,NO
0.2206,1.9769999999999999,NO
0.2228,1.0269,NO
0.1032,0.4452,NO
0.1461,1.4403,YES
0.1116,0.5708,NO
0.1326,0.8053,YES
0.1415,1.4279,NO
0.0745,0.38299999999999995,NO
0.2381,0.9542,NO
0.19,1.2548,NO
0.1547,0.4243,NO
0.1997,1.9701,NO
0.1653,1.8847,NO
0.1536,0.9862,NO
0.1999,1.8591,NO
0.1989,3.4785,YES
0.2045,1.5835,NO
0.2447,2.9224,YES
0.2519,1.0742,NO
0.2036,1.2241,NO
0.2033,0.4753,NO
0.0533,1.2569,NO
0.105,1.3803,NO
0.055999999999999994,1.2357,NO
0.1113,0.4836,NO
0.2256,0.6452,NO
0.0989,0.2901,NO
0.1879,2.6709,YES
0.1445,3.6536,YES
0.1901,2.9011,YES
0.3108,2.0877,YES
0.2405,1.788,NO
0.1657,3.2019,YES
0.1331,1.296,NO
0.0949,1.3579,NO
0.1339,0.4885,NO
0.22399999999999998,1.2378,NO
0.1967,2.3711,NO
0.1436,1.0107,NO
0.2079,2.5257,NO
0.1339,1.1555,NO
0.0967,0.379,NO
0.2198,2.2768,NO
0.3428,3.8005,YES
0.2344,1.8661,NO
0.1736,3.1861,YES
0.1331,0.8693,NO
0.0735,1.3426,NO
0.0647,0.2003,NO
0.204,0.9059,NO
0.1327,1.7765,NO
0.1655,0.9487,NO
0.31,0.9975,NO
0.1309,0.6279,NO
0.2819,1.0765,NO
0.4042,2.787,YES
0.3296,4.173,YES
0.4941,3.1146,YES
0.1783,2.1286,YES
0.193,2.1473,NO
0.2673,3.1015,YES
0.1726,1.4087,NO
0.1439,1.8723,NO
0.0769,0.5589999999999999,NO
0.1953,1.1773,NO
0.2342,2.0008,NO
0.2047,0.9747,NO
0.1823,2.4963,NO
0.1684,1.8359999999999999,NO
0.1204,0.8387,NO
0.1751,2.1805,NO
0.3579,3.5244,YES
0.1828,1.8001,NO
0.2083,3.177,YES
0.2252,1.429,NO
0.2041,1.5164,NO
0.2007,0.7222,NO
0.0498,1.2892,NO
0.1415,1.7733,NO
0.0515,1.2157,NO
0.1207,1.0439,NO
0.1912,0.8585,NO
0.14,1.0398,NO
0.4038,2.7153,YES
0.3494,4.1607,YES
0.2799,3.1341,YES
0.2675,1.7690000000000001,YES
0.2206,2.1308,NO
0.2003,3.1255,YES
0.1168,1.3313,NO
0.0727,1.2648,NO
0.0714,0.4149,NO
0.10800000000000001,0.5572,NO
0.2886,1.7216,NO
0.1427,0.431,NO
0.0855,1.3636,NO
0.0605,0.9937,NO
0.0532,0.3948,NO
0.1421,1.2751,NO
0.4397,3.0081,YES
0.0607,1.0332,NO
0.2347,2.6066,YES
0.2118,0.7753,NO
0.2048,1.0804,NO
0.2045,0.3888,NO
0.0849,0.7754,NO
0.1035,1.1643,NO
0.0824,0.8806,NO
0.0975,0.5396,NO
0.1702,0.5655,NO
0.1518,0.7584,NO
0.3372,2.1889,YES
0.3303,3.1749,YES
0.314,2.3308,YES
0.1257,1.614,YES
0.1375,1.2479,NO
0.1128,2.4816,YES
0.099,0.7959999999999999,NO
0.1069,1.2051,NO
0.0451,0.5353,NO
0.5095,4.3044,YES
0.1431,2.4032,YES
0.1227,1.367,YES
0.2847,5.4524,YES
0.2237,0.9774,NO
0.1065,0.4121,NO
0.3266,5.1186,YES
0.0974,2.0841,NO
0.3289,4.4347,YES
0.1059,1.2149,NO
0.2131,1.8836,NO
0.1496,1.9219,NO
0.1474,0.764,NO
0.0902,0.8358,NO
0.0993,2.4676,YES
0.0875,0.8644,NO
0.2369,2.8925,YES
0.2129,0.3921,NO
0.1321,1.5188,YES
0.1271,1.5041,NO
0.08,1.9932,NO
0.3025,1.4823,NO
0.12,0.9271,NO
0.3399,4.9047,YES
0.2516,2.2408,NO
0.2081,4.1511,YES
0.1799,0.9047,NO
0.1547,0.3164,NO
0.3595,2.3811,YES
0.2156,1.1789,NO
0.1535,0.5389,NO
0.4159,2.8545,YES
0.1827,0.7192,NO
0.1097,0.3814,NO
0.5448,2.3328,YES
0.191,1.4637,NO
0.4381,2.556,YES
0.1528,1.0568,NO
0.3264,1.9243,NO
0.3203,1.3824,NO
0.2648,0.9743,NO
0.171,0.9229,NO
0.21899999999999997,1.5035,NO
0.1398,0.8102,NO
0.3673,1.1549,NO
0.1451,0.4664,NO
0.2637,0.784,NO
0.1991,0.919,NO
0.1784,1.8002,NO
0.3767,0.7719,NO
0.1917,0.75,NO
0.3794,2.5669999999999997,YES
0.3359,1.3985,NO
0.2874,1.9747,YES
0.0798,1.1307,NO
0.0364,0.3673,NO
0.2475,1.5099,YES
0.2794,3.8103,YES
0.2232,2.3647,YES
0.2213,2.3674,YES
0.1233,0.966,NO
0.0474,0.2211,NO
0.2799,2.2431,YES
0.2328,2.7505,NO
0.2608,1.8102,YES
0.1095,2.1225,NO
0.2365,1.2848,NO
0.2061,1.5099,NO
0.2048,0.6174,NO
0.0456,0.5874,NO
0.1795,3.0505,YES
0.0442,0.7617,NO
0.27,2.2769999999999997,YES
0.1224,0.3709,NO
0.1913,2.6343,YES
0.2397,1.936,NO
0.2111,3.3311,NO
0.2935,2.1397,NO
0.1155,1.4191,NO
0.243,2.3855,YES
0.1959,2.1357,NO
0.198,1.4348,YES
0.1636,0.867,NO
0.1646,0.3631,NO
0.3881,2.9026,YES
0.1762,0.9740000000000001,NO
0.1649,0.3941,NO
0.4197,3.4968,YES
0.1681,0.6395,NO
0.153,0.2633,NO
0.4738,3.2901,YES
0.159,0.6789,NO
0.493,3.1022,YES
0.1456,0.2297,NO
0.2244,1.1348,NO
0.1542,1.2354,NO
0.1277,0.4703,NO
0.1775,0.5058,NO
0.2106,1.0403,NO
0.1654,0.5657,NO
0.3557,1.6872,NO
0.0902,0.2727,NO
0.2663,0.3344,NO
0.2218,0.6298,NO
0.1764,0.5049,NO
0.3901,0.6542,NO
0.21600000000000003,0.2352,NO
0.402,2.9944,YES
0.3584,0.8611,NO
0.3239,3.1119,YES
0.0467,0.8009,NO
0.0184,0.1696,NO
0.0544,0.8963,YES
0.1967,2.7452,YES
0.1251,2.2218,YES
0.0526,1.1191,YES
0.0389,0.6908,NO
0.0098,0.1442,NO
0.1204,0.9631,YES
0.1152,0.3793,NO
0.0434,0.8221,YES
0.0994,0.3943,NO
0.171,0.9806,NO
0.1733,0.8182,NO
0.1785,0.5373,NO
0.0632,0.289,NO
0.1652,2.5365,YES
0.0614,0.4335,NO
0.1533,2.1121,YES
0.1347,0.2362,NO
0.1212,2.3256,YES
0.015,0.3876,NO
0.0714,1.5386,NO
0.0698,0.7325,NO
0.035,0.2489,NO
0.0672,1.1464,YES
0.0378,0.3441,NO
0.0637,0.871,YES
0.3024,1.3978,YES
0.0482,0.8439,YES
0.3634,0.5895,NO
0.1548,0.5148,NO
0.1459,0.6621,NO
0.1506,1.0252,NO
0.2394,1.2262,YES
0.3693,1.3851,YES
0.1404,0.7697,NO
0.0758,0.5125,NO
0.1517,0.4431,NO
0.067,0.3452,NO
0.2131,0.1842,NO
0.16,0.3943,NO
0.1446,0.2012,NO
0.0844,1.5535,YES
0.095,0.9119,NO
0.2419,1.4074,YES
0.026000000000000002,0.6172,NO
0.2985,1.1374,YES
0.0377,0.6104,NO
0.102,0.3983,NO
0.0927,0.8317,NO
0.1259,0.4332,NO
0.1193,0.2272,NO
0.2177,0.6118,NO
0.15,0.3553,NO
0.0996,0.3943,NO
0.0839,0.8564,NO
0.0672,0.5156,NO
0.3068,4.6718,YES
0.1154,1.8172,YES
0.0802,1.0532,YES
0.3166,5.6379,YES
0.0868,0.6136,NO
0.0677,0.48700000000000004,NO
0.5456,5.2916,YES
0.0938,1.2332,NO
0.3771,4.4073,YES
0.0765,0.3742,NO
0.3042,1.6349,NO
0.1867,1.4023,NO
0.2024,0.4473,NO
0.084,0.8333,NO
0.1127,2.2757,YES
0.0773,0.8581,NO
0.3002,2.7824,YES
0.0821,0.3464,NO
0.1969,1.3899,YES
0.1353,0.7948,NO
0.0942,1.2816,NO
0.3023,0.8172,NO
0.1177,0.9165,NO
0.2966,4.9701,YES
0.2621,1.6177,NO
0.3631,4.1296,YES
0.1178,1.9825,NO
0.0474,0.9083,NO
0.4277,5.1828,YES
0.2214,3.0274,YES
0.2007,1.8851,YES
0.2467,6.3024,YES
0.2192,2.0378,NO
0.1165,1.1393,NO
0.3035,5.8211,YES
0.1886,2.5036,NO
0.2922,5.0069,YES
0.1088,1.78,NO
0.2277,2.3441,NO
0.1763,2.6864,NO
0.1744,0.5846,NO
0.0948,1.5747,NO
0.152,3.2472,YES
0.0882,1.6882,NO
0.2267,3.4318,YES
0.1968,1.1424,NO
0.1574,2.0433,YES
0.2134,1.8969,NO
0.1846,2.9276,NO
0.3004,1.7837,NO
0.1322,1.1284,NO
0.3039,5.7673,YES
0.2341,2.3979,NO
0.2137,4.796,YES
0.1342,0.9355,NO
0.1099,0.5388,NO
0.526,4.7476,YES
0.1623,2.3981,YES
0.1996,1.5456,YES
0.3297,5.9611,YES
0.22699999999999998,0.6593,NO
0.1622,0.3697,NO
0.3372,5.4199,YES
0.1102,1.7783,NO
0.3901,4.6375,YES
0.1022,0.8441,NO
0.1483,1.7137,NO
0.0862,1.9208,NO
0.0629,0.5194,NO
0.2034,0.7412,NO
0.1682,2.3997,YES
0.1975,0.7723,NO
0.3422,3.227,YES
0.1773,0.4135,NO
0.2514,1.577,YES
0.1754,1.3132,NO
0.1301,1.6286,NO
0.3619,1.0568,NO
0.1715,0.7054,NO
0.3452,5.1069,YES
0.3259,1.7946,NO
0.258,4.2779,YES
0.0709,1.0936,NO
0.0732,0.5698,NO
0.3094,5.0869,YES
0.1091,2.2586,YES
0.0665,1.4625,YES
0.2941,6.1469,YES
0.0664,0.9292,NO
0.0556,0.3937,NO
0.5229,5.6774,YES
0.1003,1.3842,NO
0.3604,5.0197,YES
0.08800000000000001,0.441,NO
0.2859,2.3075,NO
0.1263,2.4667,NO
0.1497,1.1321,NO
0.1047,0.8285,NO
0.1031,2.4614,YES
0.1016,0.8493,NO
0.3066,3.2521,YES
0.0639,0.3913,NO
0.2147,1.5853,YES
0.1277,0.7509,NO
0.0813,1.4988,NO
0.3135,0.7317,NO
0.1095,0.6802,NO
0.302,5.5651,YES
0.2369,1.3178,NO
0.4263,4.7779,YES
0.1151,0.8924,NO
0.0905,0.5209,NO
0.1028,1.4998,YES
0.3566,3.0502,YES
0.2651,2.3275,YES
0.1542,2.248,YES
0.094,0.4589,NO
0.0554,0.3823,NO
0.2037,2.199,YES
0.1971,0.8258,NO
0.1126,1.365,YES
0.1418,0.2754,NO
0.2488,0.5333,NO
0.2731,0.7663,NO
0.2523,0.2571,NO
0.1698,0.5805,NO
0.2266,2.9476,YES
0.1648,0.7072,NO
0.2745,2.5434,YES
0.1508,0.3976,NO
0.2653,2.5273,YES
0.1206,0.5355,NO
0.1613,1.5431,NO
0.1611,0.7335,NO
0.1018,0.7849,NO
0.152,2.0271,YES
0.1186,0.8344,NO
0.1207,1.4411,YES
0.1201,1.1088,NO
0.10300000000000001,0.4778,NO
0.254,1.7476,YES
0.3285,3.6164,YES
0.3624,2.6473,YES
0.2593,2.2413,YES
0.0981,0.5209,NO
0.0792,0.4897,NO
0.2917,2.1481,YES
0.1836,0.8489,NO
0.3039,1.3277,YES
0.1342,0.3506,NO
0.1448,0.6553,NO
0.1036,0.5601,NO
0.0702,0.3322,NO
0.1825,0.6645,NO
0.2937,3.4489,YES
0.1772,0.8408,NO
0.5728,3.0953,YES
0.0892,0.3318,NO
0.4594,3.1406,YES
0.1677,0.6693,NO
0.1461,1.7736,NO
0.2985,1.043,NO
0.1348,0.7657,NO
0.2479,1.8857,YES
0.2298,1.3685,NO
0.2345,1.4367,YES
0.08900000000000001,0.8562,NO
0.0394,0.1313,NO
0.1381,1.0278,NO
0.2108,1.5938,NO
0.0676,0.9161,NO
0.0957,1.1832,NO
0.0963,1.0084,NO
0.0435,0.076,NO
0.2592,1.2058,NO
0.1291,0.6327,NO
0.0785,1.2887,NO
0.1052,0.4277,NO
0.4225,1.9899,YES
0.3368,2.0727,YES
0.3938,1.3827,YES
0.0766,0.2384,NO
0.0711,1.1847,NO
0.0797,0.2829,NO
0.0531,1.0778,NO
0.1551,0.0968,NO
0.077,0.9205,NO
0.0463,0.2385,NO
0.0745,1.2098,NO
0.1014,0.5902,NO
0.0541,0.2834,NO
0.1685,1.5247,NO
0.0541,0.6051,NO
0.2105,1.2732,NO
0.1239,1.8453,YES
0.289,1.4946,YES
0.2752,0.7014,NO
0.1653,0.7615,NO
0.0814,0.6297,NO
0.0623,0.6733,NO
0.32899999999999996,1.9269,YES
0.1249,2.0289,YES
0.0968,0.6046,NO
0.1519,0.8758,NO
0.0533,0.3855,NO
0.1784,0.7545,NO
0.1661,0.5527,NO
0.1504,1.0728,NO
0.1562,0.4221,NO
0.3075,2.2596,YES
0.0597,1.121,NO
0.1815,2.3636,YES
0.0336,0.5068,NO
0.3735,1.7654,YES
0.0877,0.7762,NO
0.1163,0.5598,NO
0.0418,1.2817,NO
0.1354,0.5512,NO
0.0948,0.3665,NO
0.1407,0.579,NO
0.0821,0.7426,NO
0.0894,0.6938,NO
0.0416,1.3196,NO
0.0131,0.3822,NO
0.1203,1.8647,YES
0.2886,4.3011,YES
0.2879,3.1092,YES
0.1294,2.1301,YES
0.0498,1.0307,NO
0.0139,0.423,NO
0.1999,2.0977,YES
0.1109,0.9773,NO
0.1389,1.5907,YES
0.0996,0.6524,NO
0.1977,1.6988,NO
0.1726,1.4614,NO
0.1805,0.8875,NO
0.0204,0.5524,NO
0.2123,4.1222,YES
0.0198,0.8275,NO
0.3536,3.4947,YES
0.1039,0.4006,NO
0.2827,3.6937,YES
0.0426,0.7419,NO
0.0387,2.0981,NO
0.1228,0.8503,NO
0.0373,0.5891,NO
0.1359,2.3175,YES
0.0808,1.1265,NO
0.1119,1.6427,YES
0.3458,2.2319,YES
0.0264,1.5284,YES
0.3473,1.1511,NO
0.1555,0.3775,NO
0.0906,0.4259,NO
0.107,1.1495,NO
0.226,2.2963,YES
0.4184,2.5345,YES
0.1111,0.8717,NO
0.1017,0.8547,NO
0.09699999999999999,0.6113,NO
0.1058,0.7304,NO
0.1741,0.4643,NO
0.1373,0.9301,NO
0.132,0.2453,NO
0.1138,2.7812,YES
0.0766,1.0801,NO
0.3242,2.7496,YES
0.0297,0.5202,NO
0.3407,2.0644,YES
0.0387,0.4988,NO
0.0621,0.6339,NO
0.076,1.2469,NO
0.1266,0.5158,NO
0.0726,0.3633,NO
0.192,0.7712,NO
0.1128,0.9311,NO
0.0813,0.8658,NO
0.1238,1.0911,NO
0.0659,0.4662,NO
0.0991,0.6177,NO
0.2168,1.751,NO
0.0941,0.8334,NO
0.1226,1.7686,NO
0.0797,1.1518,NO
0.0869,0.4968,NO
0.1921,1.6552,NO
0.2119,3.4937,YES
0.0845,1.1354,NO
0.1963,3.2046,YES
0.24100000000000002,0.7118,NO
0.263,0.8788,NO
0.2504,0.135,NO
0.1414,0.7736,NO
0.0983,1.3284,NO
0.1658,0.767,NO
0.1333,0.6412,NO
0.2072,0.6515,NO
0.1519,1.0115,NO
0.1227,2.5774,YES
0.1324,3.716,YES
0.1581,2.9001,YES
0.1927,1.6174,YES
0.1378,1.5839,NO
0.09699999999999999,2.7424,YES
0.11900000000000001,0.4546,NO
0.3612,2.2435,YES
0.0488,1.5598,YES
0.2823,0.9616,NO
0.1584,0.8872,NO
0.065,0.8127,NO
0.0678,1.079,NO
0.1652,2.3232,YES
0.4499,2.532,YES
0.0947,0.8654,NO
0.1079,0.8956,NO
0.0645,0.4583,NO
0.1095,0.7340000000000001,NO
0.1665,0.3782,NO
0.1472,0.95,NO
0.1463,0.2591,NO
0.1261,2.7354,YES
0.0528,1.3613,NO
0.3791,2.7545,YES
0.0329,0.7004,NO
0.3577,2.0627,YES
0.062,0.9337,NO
0.0477,0.642,NO
0.0457,1.413,NO
0.1274,0.619,NO
0.0681,0.4056,NO
0.1427,0.7489,NO
0.0804,0.7639,NO
0.0769,0.6538,NO
0.1422,1.7586,NO
0.0613,0.7705,NO
0.1484,0.7524,NO
0.1778,1.8228,NO
0.1025,0.4562,NO
0.1545,1.5817,NO
0.1529,1.5653,NO
0.1098,1.1355,NO
0.1753,1.4031,NO
0.1807,3.3848,YES
0.134,0.9224,NO
0.2818,2.7964,YES
0.2438,0.8644,NO
0.2385,1.3973,NO
0.2176,0.3903,NO
0.0807,1.5191,NO
0.0972,1.1519,NO
0.0862,1.5838,NO
0.0815,0.4415,NO
0.2286,1.0332,NO
0.0804,0.7935,NO
0.0972,2.355,YES
0.105,3.7809,YES
0.1237,2.7685,YES
0.2731,2.0622,YES
0.1937,1.1904,NO
0.1151,2.8967,YES
0.1052,0.5842,NO
