DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_25,Associated
0.0677,0.5783,NO
0.1439,0.4861,NO
0.0494,0.2576,NO
0.1715,0.4179,YES
0.0964,0.322,NO
0.1343,0.7789,YES
0.1544,0.5541,NO
0.0732,0.3593,NO
0.1975,0.8793,NO
0.2582,0.8096,NO
0.1977,0.5592,NO
0.1701,1.2935,NO
0.1684,0.6013,NO
0.1225,0.314,NO
0.1458,0.9222,NO
0.4028,2.9626,YES
0.1577,0.6666,NO
0.2904,2.7381,YES
0.1987,0.552,NO
0.1756,0.504,NO
0.1689,0.2042,NO
0.054000000000000006,0.6437,NO
0.1469,0.6442,NO
0.0547,0.5565,NO
0.1082,0.2769,NO
0.2019,0.4832,NO
0.1293,0.4237,NO
0.3897,2.5348,YES
0.3612,1.8262,YES
0.2791,1.8848,YES
0.2894,2.3262,YES
0.2226,0.5568,NO
0.1753,1.761,YES
0.0979,0.6834,NO
0.0985,0.2503,NO
0.0774,0.2058,NO
0.1069,0.7801,YES
0.3647,2.9908,YES
0.2531,2.9307,YES
0.1331,1.0004,YES
0.0885,0.2838,NO
0.0604,0.2297,NO
0.2068,0.7204,YES
0.2598,0.6884,NO
0.106,0.9255,YES
0.1459,0.7185,NO
0.2252,0.5853,NO
0.2571,0.6968,NO
0.2375,0.4704,NO
0.1453,0.2788,NO
0.2245,2.5699,YES
0.141,0.2265,NO
0.2623,1.3652,YES
0.142,0.1214,NO
0.2555,1.7661,YES
0.2049,0.4389,NO
0.2206,0.8544,NO
0.2228,0.5952,NO
0.1032,0.5839,NO
0.1461,0.5532,YES
0.1116,0.45399999999999996,NO
0.1326,0.8951,YES
0.1415,0.3152,NO
0.0745,0.2715,NO
0.2381,0.9854,NO
0.19,0.8,NO
0.1547,0.5668,NO
0.1997,1.4693,NO
0.1653,0.3904,NO
0.1536,0.1877,NO
0.1999,1.3264,NO
0.1989,2.7346,YES
0.2045,0.9854,NO
0.2447,3.1266,YES
0.2519,0.8661,NO
0.2036,0.5211,NO
0.2033,0.5094,NO
0.0533,0.5144,NO
0.105,0.637,NO
0.055999999999999994,0.2811,NO
0.1113,0.3453,NO
0.2256,0.3212,NO
0.0989,0.4219,NO
0.1879,1.9277,YES
0.1445,2.0523,YES
0.1901,1.7698,YES
0.3108,2.3996,YES
0.2405,1.0025,NO
0.1657,1.7648,YES
0.1331,0.9597,NO
0.0949,0.1329,NO
0.1339,0.1897,NO
0.22399999999999998,1.095,NO
0.1967,0.3202,NO
0.1436,0.1004,NO
0.2079,1.2824,NO
0.1339,0.2423,NO
0.0967,0.1517,NO
0.2198,1.2272,NO
0.3428,2.6581,YES
0.2344,1.0236,NO
0.1736,2.6022,YES
0.1331,0.4009,NO
0.0735,0.3922,NO
0.0647,0.1105,NO
0.204,0.3234,NO
0.1327,0.3914,NO
0.1655,0.1838,NO
0.31,0.1958,NO
0.1309,0.1857,NO
0.2819,0.3365,NO
0.4042,1.8582,YES
0.3296,1.8059,YES
0.4941,1.5651,YES
0.1783,1.8869999999999998,YES
0.193,0.9296,NO
0.2673,1.6261,YES
0.1726,0.7767,NO
0.1439,0.12300000000000001,NO
0.0769,0.16699999999999998,NO
0.1953,0.9822,NO
0.2342,0.8161,NO
0.2047,0.5697,NO
0.1823,1.4817,NO
0.1684,0.2052,NO
0.1204,0.1125,NO
0.1751,1.2326,NO
0.3579,2.7175,YES
0.1828,0.9437,NO
0.2083,2.0255,YES
0.2252,0.3147,NO
0.2041,0.4062,NO
0.2007,0.0364,NO
0.0498,0.1611,NO
0.1415,0.6936,NO
0.0515,0.1754,NO
0.1207,0.3065,NO
0.1912,0.0803,NO
0.14,0.4901,NO
0.4038,2.3348,YES
0.3494,1.5358,YES
0.2799,1.6716,YES
0.2675,1.6989,YES
0.2206,0.8675,NO
0.2003,1.6511,YES
0.1168,0.9161,NO
0.0727,0.0153,NO
0.0714,0.066,NO
0.10800000000000001,0.3579,NO
0.2886,0.3868,NO
0.1427,0.3026,NO
0.0855,0.3394,NO
0.0605,0.0703,NO
0.0532,0.0485,NO
0.1421,0.3294,NO
0.4397,1.3483,YES
0.0607,0.3152,NO
0.2347,1.1573,YES
0.2118,0.1276,NO
0.2048,0.2239,NO
0.2045,0.0091,NO
0.0849,0.1184,NO
0.1035,0.369,NO
0.0824,0.0539,NO
0.0975,0.2295,NO
0.1702,0.024,NO
0.1518,0.3074,NO
0.3372,0.998,YES
0.3303,0.9207,YES
0.314,0.6416,YES
0.1257,0.8604,YES
0.1375,0.2204,NO
0.1128,0.5733,YES
0.099,0.1834,NO
0.1069,0.7295,NO
0.0451,0.3738,NO
0.5095,2.9179,YES
0.1431,0.8328,YES
0.1227,0.7177,YES
0.2847,3.9468,YES
0.2237,0.8835,NO
0.1065,0.4149,NO
0.3266,3.2408,YES
0.0974,0.7102,NO
0.3289,2.5701,YES
0.1059,0.5798,NO
0.2131,0.8323,NO
0.1496,0.5189,NO
0.1474,0.2522,NO
0.0902,0.6507,NO
0.0993,0.8199,YES
0.0875,0.6528,NO
0.2369,0.5815,YES
0.2129,0.5559,NO
0.1321,0.7836,YES
0.1271,0.7014,NO
0.08,0.6135,NO
0.3025,0.7747,NO
0.12,0.7125,NO
0.3399,3.117,YES
0.2516,1.3943,NO
0.2081,2.287,YES
0.1799,0.0846,NO
0.1547,0.1645,NO
0.3595,1.4204,YES
0.2156,0.7063,NO
0.1535,0.4696,NO
0.4159,1.7432,YES
0.1827,0.3089,NO
0.1097,0.2,NO
0.5448,1.9561,YES
0.191,0.3675,NO
0.4381,2.5012,YES
0.1528,0.4805,NO
0.3264,0.3351,NO
0.3203,0.4336,NO
0.2648,0.3007,NO
0.171,0.1491,NO
0.21899999999999997,0.314,NO
0.1398,0.1726,NO
0.3673,0.6448,NO
0.1451,0.1117,NO
0.2637,0.5682,NO
0.1991,0.3667,NO
0.1784,0.4662,NO
0.3767,0.3737,NO
0.1917,0.508,NO
0.3794,1.7456,YES
0.3359,0.7388,NO
0.2874,1.7282,YES
0.0798,0.4218,NO
0.0364,0.3241,NO
0.2475,1.0447,YES
0.2794,3.5519,YES
0.2232,3.4633,YES
0.2213,1.8607,YES
0.1233,0.4533,NO
0.0474,0.1741,NO
0.2799,1.1177,YES
0.2328,0.858,NO
0.2608,0.9651,YES
0.1095,0.6107,NO
0.2365,0.9427,NO
0.2061,0.8287,NO
0.2048,0.5276,NO
0.0456,0.337,NO
0.1795,2.1628,YES
0.0442,0.3268,NO
0.27,1.8268,YES
0.1224,0.2757,NO
0.1913,1.9157,YES
0.2397,0.7751,NO
0.2111,0.8591,NO
0.2935,0.6923,NO
0.1155,0.6786,NO
0.243,1.0595,YES
0.1959,0.5901,NO
0.198,1.4778,YES
0.1636,0.2335,NO
0.1646,0.1645,NO
0.3881,1.7932,YES
0.1762,0.1391,NO
0.1649,0.0895,NO
0.4197,2.3109,YES
0.1681,0.3629,NO
0.153,0.1991,NO
0.4738,2.7567,YES
0.159,0.413,NO
0.493,2.0802,YES
0.1456,0.3317,NO
0.2244,0.5269,NO
0.1542,0.2425,NO
0.1277,0.0381,NO
0.1775,0.1518,NO
0.2106,0.3553,NO
0.1654,0.1728,NO
0.3557,0.2061,NO
0.0902,0.1498,NO
0.2663,0.456,NO
0.2218,0.2407,NO
0.1764,0.4622,NO
0.3901,0.2499,NO
0.21600000000000003,0.4372,NO
0.402,2.7431,YES
0.3584,0.8288,NO
0.3239,1.3843,YES
0.0467,0.3685,NO
0.0184,0.2493,NO
0.0544,0.5876,YES
0.1967,3.3182,YES
0.1251,2.7582,YES
0.0526,1.3859,YES
0.0389,0.3173,NO
0.0098,0.1759,NO
0.1204,0.65,YES
0.1152,0.6286,NO
0.0434,0.7053,YES
0.0994,0.3225,NO
0.171,0.3387,NO
0.1733,0.5019,NO
0.1785,0.1885,NO
0.0632,0.1957,NO
0.1652,1.8179,YES
0.0614,0.2636,NO
0.1533,1.7486,YES
0.1347,0.1507,NO
0.1212,1.1486,YES
0.015,0.377,NO
0.0714,0.4973,NO
0.0698,0.3901,NO
0.035,0.2674,NO
0.0672,0.6096,YES
0.0378,0.4429,NO
0.0637,1.3851,YES
0.3024,1.7885,YES
0.0482,1.0993,YES
0.3634,0.5522,NO
0.1548,0.5246,NO
0.1459,0.4076,NO
0.1506,0.3197,NO
0.2394,2.112,YES
0.3693,1.1872,YES
0.1404,0.3431,NO
0.0758,0.2189,NO
0.1517,0.3047,NO
0.067,0.2757,NO
0.2131,0.4454,NO
0.16,0.5647,NO
0.1446,0.2359,NO
0.0844,1.5101,YES
0.095,0.325,NO
0.2419,1.7795,YES
0.026000000000000002,0.2575,NO
0.2985,1.6371,YES
0.0377,0.2545,NO
0.102,0.0977,NO
0.0927,0.2724,NO
0.1259,0.2063,NO
0.1193,0.1683,NO
0.2177,0.3512,NO
0.15,0.3,NO
0.0996,0.2444,NO
0.0839,0.336,NO
0.0672,0.3184,NO
0.3068,3.4684,YES
0.1154,0.8929,YES
0.0802,0.9366,YES
0.3166,4.9031,YES
0.0868,0.7831,NO
0.0677,0.3209,NO
0.5456,4.6782,YES
0.0938,0.799,NO
0.3771,4.13,YES
0.0765,0.6009,NO
0.3042,0.9871,NO
0.1867,0.6825,NO
0.2024,0.3789,NO
0.084,0.3291,NO
0.1127,0.7683,YES
0.0773,0.3531,NO
0.3002,0.893,YES
0.0821,0.2913,NO
0.1969,1.1125,YES
0.1353,0.7807,NO
0.0942,0.8109,NO
0.3023,0.8798,NO
0.1177,0.7852,NO
0.2966,4.5387,YES
0.2621,1.6947,NO
0.3631,3.2666,YES
0.1178,0.5143,NO
0.0474,0.3133,NO
0.4277,2.4597,YES
0.2214,1.3078,YES
0.2007,1.4771,YES
0.2467,4.563,YES
0.2192,0.8023,NO
0.1165,0.3194,NO
0.3035,3.3653,YES
0.1886,0.9014,NO
0.2922,3.1299,YES
0.1088,0.596,NO
0.2277,0.8340000000000001,NO
0.1763,0.7619,NO
0.1744,0.5144,NO
0.0948,0.4627,NO
0.152,0.6765,YES
0.0882,0.526,NO
0.2267,1.0419,YES
0.1968,0.3997,NO
0.1574,0.8737,YES
0.2134,0.899,NO
0.1846,0.9391,NO
0.3004,0.8462,NO
0.1322,0.5396,NO
0.3039,3.2655,YES
0.2341,1.2813,NO
0.2137,3.5674,YES
0.1342,0.3499,NO
0.1099,0.2954,NO
0.526,1.4668,YES
0.1623,0.5019,YES
0.1996,0.4815,YES
0.3297,1.9782,YES
0.22699999999999998,0.5144,NO
0.1622,0.2154,NO
0.3372,2.2455,YES
0.1102,0.5203,NO
0.3901,2.1386,YES
0.1022,0.4798,NO
0.1483,0.4925,NO
0.0862,0.4364,NO
0.0629,0.1258,NO
0.2034,0.3585,NO
0.1682,0.4006,YES
0.1975,0.3504,NO
0.3422,0.3564,YES
0.1773,0.3257,NO
0.2514,0.5029,YES
0.1754,0.3732,NO
0.1301,0.5804,NO
0.3619,0.3521,NO
0.1715,0.5397,NO
0.3452,2.1656,YES
0.3259,0.8119,NO
0.258,1.5238,YES
0.0709,0.3999,NO
0.0732,0.3087,NO
0.3094,2.6647,YES
0.1091,1.5755,YES
0.0665,1.4652,YES
0.2941,3.6456,YES
0.0664,0.7168,NO
0.0556,0.314,NO
0.5229,2.5594,YES
0.1003,0.779,NO
0.3604,2.3256,YES
0.08800000000000001,0.7396,NO
0.2859,1.0541,NO
0.1263,0.7762,NO
0.1497,0.4871,NO
0.1047,0.3878,NO
0.1031,0.7669,YES
0.1016,0.4304,NO
0.3066,0.9144,YES
0.0639,0.3453,NO
0.2147,0.8838,YES
0.1277,0.7712,NO
0.0813,0.7774,NO
0.3135,0.7663,NO
0.1095,0.8682,NO
0.302,2.3892,YES
0.2369,1.3285,NO
0.4263,2.9851,YES
0.1151,0.235,NO
0.0905,0.265,NO
0.1028,0.5956,YES
0.3566,2.2885,YES
0.2651,2.6824,YES
0.1542,0.6824,YES
0.094,0.2631,NO
0.0554,0.0908,NO
0.2037,0.2705,YES
0.1971,0.5831,NO
0.1126,0.3675,YES
0.1418,0.7441,NO
0.2488,0.6135,NO
0.2731,0.6657,NO
0.2523,0.4916,NO
0.1698,0.3345,NO
0.2266,1.8696,YES
0.1648,0.2644,NO
0.2745,1.1273,YES
0.1508,0.222,NO
0.2653,1.5293,YES
0.1206,0.4696,NO
0.1613,0.7924,NO
0.1611,0.6109,NO
0.1018,0.5964,NO
0.152,0.1557,YES
0.1186,0.3357,NO
0.1207,0.5984,YES
0.1201,0.2438,NO
0.10300000000000001,0.2263,NO
0.254,0.456,YES
0.3285,2.5214,YES
0.3624,2.4498,YES
0.2593,0.7777,YES
0.0981,0.1928,NO
0.0792,0.1273,NO
0.2917,0.519,YES
0.1836,0.4963,NO
0.3039,0.516,YES
0.1342,0.3924,NO
0.1448,0.2383,NO
0.1036,0.4248,NO
0.0702,0.2062,NO
0.1825,0.1685,NO
0.2937,1.8945,YES
0.1772,0.2451,NO
0.5728,1.2369,YES
0.0892,0.1298,NO
0.4594,1.1706,YES
0.1677,0.4254,NO
0.1461,0.4167,NO
0.2985,0.5579,NO
0.1348,0.39299999999999996,NO
0.2479,0.3845,YES
0.2298,0.4697,NO
0.2345,0.8027,YES
0.08900000000000001,0.1195,NO
0.0394,0.1626,NO
0.1381,0.7071,NO
0.2108,0.6246,NO
0.0676,0.5183,NO
0.0957,0.6016,NO
0.0963,0.2556,NO
0.0435,0.0659,NO
0.2592,0.8957,NO
0.1291,0.2285,NO
0.0785,0.4674,NO
0.1052,0.2385,NO
0.4225,1.4778,YES
0.3368,0.6281,YES
0.3938,1.4380000000000002,YES
0.0766,0.1723,NO
0.0711,0.6145,NO
0.0797,0.1494,NO
0.0531,0.3311,NO
0.1551,0.191,NO
0.077,0.3373,NO
0.0463,0.2102,NO
0.0745,0.4834,NO
0.1014,0.102,NO
0.0541,0.2124,NO
0.1685,0.6227,NO
0.0541,0.2418,NO
0.2105,0.7328,NO
0.1239,1.2778,YES
0.289,1.0305,YES
0.2752,0.2727,NO
0.1653,0.2585,NO
0.0814,0.2625,NO
0.0623,0.3517,NO
0.32899999999999996,1.2309,YES
0.1249,0.2839,YES
0.0968,0.2788,NO
0.1519,0.0997,NO
0.0533,0.2015,NO
0.1784,0.1801,NO
0.1661,0.1347,NO
0.1504,0.2521,NO
0.1562,0.0162,NO
0.3075,1.2227,YES
0.0597,0.2087,NO
0.1815,1.2699,YES
0.0336,0.0901,NO
0.3735,1.2422,YES
0.0877,0.2125,NO
0.1163,0.1305,NO
0.0418,0.0711,NO
0.1354,0.2589,NO
0.0948,0.1183,NO
0.1407,0.213,NO
0.0821,0.2568,NO
0.0894,0.1777,NO
0.0416,0.3814,NO
0.0131,0.2539,NO
0.1203,0.8514,YES
0.2886,3.1871,YES
0.2879,3.4982,YES
0.1294,1.1089,YES
0.0498,0.3546,NO
0.0139,0.2857,NO
0.1999,0.7196,YES
0.1109,0.6191,NO
0.1389,0.9895,YES
0.0996,0.6627,NO
0.1977,0.4512,NO
0.1726,0.769,NO
0.1805,0.3034,NO
0.0204,0.3842,NO
0.2123,2.0966,YES
0.0198,0.3923,NO
0.3536,1.9667,YES
0.1039,0.3417,NO
0.2827,1.9337,YES
0.0426,0.5282,NO
0.0387,0.7074,NO
0.1228,0.6911,NO
0.0373,0.5877,NO
0.1359,0.6628,YES
0.0808,0.5047,NO
0.1119,0.9234,YES
0.3458,1.3503,YES
0.0264,0.2474,YES
0.3473,0.2086,NO
0.1555,0.1744,NO
0.0906,0.1194,NO
0.107,0.2516,NO
0.226,0.7875,YES
0.4184,0.7516,YES
0.1111,0.2906,NO
0.1017,0.139,NO
0.09699999999999999,0.2096,NO
0.1058,0.2146,NO
0.1741,0.2708,NO
0.1373,0.3252,NO
0.132,0.183,NO
0.1138,1.2373,YES
0.0766,0.1037,NO
0.3242,1.3563,YES
0.0297,0.1097,NO
0.3407,1.3166,YES
0.0387,0.1708,NO
0.0621,0.2044,NO
0.076,0.0888,NO
0.1266,0.2716,NO
0.0726,0.1994,NO
0.192,0.2837,NO
0.1128,0.2329,NO
0.0813,0.1846,NO
0.1238,0.0881,NO
0.0659,0.1741,NO
0.0991,0.8828,NO
0.2168,0.7384,NO
0.0941,0.6339,NO
0.1226,1.0526,NO
0.0797,0.1622,NO
0.0869,0.1118,NO
0.1921,0.84,NO
0.2119,2.3303,YES
0.0845,0.5921,NO
0.1963,2.3324,YES
0.24100000000000002,0.66,NO
0.263,0.4924,NO
0.2504,0.4413,NO
0.1414,0.2162,NO
0.0983,0.5725,NO
0.1658,0.0943,NO
0.1333,0.4044,NO
0.2072,0.1243,NO
0.1519,0.4919,NO
0.1227,1.5874,YES
0.1324,1.673,YES
0.1581,1.4443,YES
0.1927,1.5904,YES
0.1378,0.5114,NO
0.09699999999999999,1.4211,YES
0.11900000000000001,0.6944,NO
0.3612,0.8283,YES
0.0488,0.2428,YES
0.2823,0.3754,NO
0.1584,0.3153,NO
0.065,0.3443,NO
0.0678,0.4056,NO
0.1652,0.7264,YES
0.4499,0.5986,YES
0.0947,0.3366,NO
0.1079,0.113,NO
0.0645,0.1855,NO
0.1095,0.1657,NO
0.1665,0.3996,NO
0.1472,0.3291,NO
0.1463,0.2995,NO
0.1261,0.6962,YES
0.0528,0.1808,NO
0.3791,0.8196,YES
0.0329,0.2633,NO
0.3577,0.7789,YES
0.062,0.2048,NO
0.0477,0.1571,NO
0.0457,0.1173,NO
0.1274,0.1922,NO
0.0681,0.1648,NO
0.1427,0.3176,NO
0.0804,0.2338,NO
0.0769,0.3105,NO
0.1422,0.2322,NO
0.0613,0.2593,NO
0.1484,0.2117,NO
0.1778,0.376,NO
0.1025,0.3242,NO
0.1545,0.3086,NO
0.1529,0.222,NO
0.1098,0.0853,NO
0.1753,0.1688,NO
0.1807,1.4311,YES
0.134,0.1224,NO
0.2818,1.4012,YES
0.2438,0.2895,NO
0.2385,0.3483,NO
0.2176,0.2093,NO
0.0807,0.3099,NO
0.0972,0.32799999999999996,NO
0.0862,0.1994,NO
0.0815,0.2343,NO
0.2286,0.2089,NO
0.0804,0.2602,NO
0.0972,0.645,YES
0.105,1.2583,YES
0.1237,0.5116,YES
0.2731,0.6155,YES
0.1937,0.0579,NO
0.1151,0.4595,YES
0.1052,0.3393,NO
