DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_41,Associated
0.1927,1.0914,YES
0.1251,0.2053,NO
0.1303,2.1025,YES
0.1814,0.1336,YES
0.3356,0.2627,NO
0.1662,0.2084,NO
0.1507,0.1848,NO
0.1441,0.4334,NO
0.3435,1.3104,YES
0.1243,1.6680000000000001,YES
0.1731,0.3676,NO
0.0952,0.0385,NO
0.1364,0.1898,NO
0.0887,0.0897,NO
0.2289,0.5485,NO
0.2088,0.7142,NO
0.2075,0.2984,NO
0.1923,2.2902,YES
0.0927,0.2149,NO
0.0821,1.5136,YES
0.0311,0.2288,NO
0.3081,1.5855,YES
0.0406,0.3008,NO
0.1251,0.1975,NO
0.091,0.2996,NO
0.11800000000000001,0.2493,NO
0.1053,0.1101,NO
0.2201,0.5215,NO
0.1351,0.2915,NO
0.1328,0.4301,NO
0.0724,0.7829,NO
0.0244,0.0616,NO
0.1404,0.8988,YES
0.3348,2.0605,YES
0.2937,1.6413,YES
0.14300000000000002,1.033,YES
0.0826,0.5675,NO
0.013000000000000001,0.4811,NO
0.2103,1.3521,YES
0.1395,0.3334,NO
0.1325,0.9762,YES
0.1443,0.4974,NO
0.2165,0.4546,NO
0.1934,0.8947,NO
0.1934,0.3244,NO
0.0572,0.5267,NO
0.2318,2.068,YES
0.0556,0.3669,NO
0.3609,2.6069,YES
0.1417,0.5412,NO
0.255,2.5983,YES
0.0522,0.6632,NO
0.0677,1.0334,NO
0.1439,0.9485,NO
0.0494,0.4103,NO
0.1715,1.135,YES
0.0964,0.6116,NO
0.1343,0.9393,YES
0.1544,0.7896,NO
0.0732,0.0798,NO
0.1975,0.4336,NO
0.2582,0.4052,NO
0.1977,0.3522,NO
0.1701,0.6871,NO
0.1684,0.3004,NO
0.1225,0.423,NO
0.1458,0.4937,NO
0.4028,1.7657,YES
0.1577,0.4834,NO
0.2904,3.1642,YES
0.1987,0.4882,NO
0.1756,0.5226,NO
0.1689,0.1144,NO
0.054000000000000006,0.3784,NO
0.1469,0.2641,NO
0.0547,0.5458,NO
0.1082,0.2801,NO
0.2019,0.3823,NO
0.1293,0.6594,NO
0.3897,2.8763,YES
0.3612,2.0986,YES
0.2791,2.5532,YES
0.2894,1.8065,YES
0.2226,0.7406,NO
0.1753,1.6546,YES
0.0979,0.3887,NO
0.0985,0.4627,NO
0.0774,0.0531,NO
0.1069,0.7143,YES
0.3647,1.5372,YES
0.2531,1.0677,YES
0.1331,0.6021,YES
0.0885,0.3636,NO
0.0604,0.3732,NO
0.2068,0.7357,YES
0.2598,0.3626,NO
0.106,0.6082,YES
0.1459,0.4538,NO
0.2252,0.3192,NO
0.2571,0.4625,NO
0.2375,0.2306,NO
0.1453,0.4163,NO
0.2245,1.0721,YES
0.141,0.2672,NO
0.2623,1.5617,YES
0.142,0.4439,NO
0.2555,1.5828,YES
0.2049,0.622,NO
0.2206,0.7374,NO
0.2228,0.7728,NO
0.1032,0.1633,NO
0.1461,0.6337,YES
0.1116,0.3336,NO
0.1326,0.6969,YES
0.1415,0.2861,NO
0.0745,0.0546,NO
0.2381,0.2545,NO
0.19,0.4535,NO
0.1547,0.2846,NO
0.1997,0.7815,NO
0.1653,0.1738,NO
0.1536,0.1579,NO
0.1999,0.5008,NO
0.1989,0.8682,YES
0.2045,0.5338,NO
0.2447,1.7153,YES
0.2519,0.3618,NO
0.2036,0.292,NO
0.2033,0.0584,NO
0.0533,0.0201,NO
0.105,0.2388,NO
0.055999999999999994,0.2252,NO
0.1113,0.4036,NO
0.2256,0.0819,NO
0.0989,0.4282,NO
0.1879,2.3751,YES
0.1445,1.5766,YES
0.1901,1.5918,YES
0.3108,1.4007,YES
0.2405,0.7082,NO
0.1657,0.7544,YES
0.1331,0.3515,NO
0.0949,0.4846,NO
0.1339,0.0868,NO
0.22399999999999998,0.7691,NO
0.1967,0.4733,NO
0.1436,0.3931,NO
0.2079,0.6874,NO
0.1339,0.1806,NO
0.0967,0.1624,NO
0.2198,0.4865,NO
0.3428,1.5830000000000002,YES
0.2344,0.4508,NO
0.1736,2.4785,YES
0.1331,0.3555,NO
0.0735,0.3691,NO
0.0647,0.1013,NO
0.204,0.10099999999999999,NO
0.1327,0.2816,NO
0.1655,0.3322,NO
0.31,0.1601,NO
0.1309,0.1793,NO
0.2819,0.5245,NO
0.4042,2.0281,YES
0.3296,1.4619,YES
0.4941,1.9445,YES
0.1783,1.5587,YES
0.193,0.9148,NO
0.2673,1.3664,YES
0.1726,0.6546,NO
0.1439,0.2687,NO
0.0769,0.0676,NO
0.1953,0.6786,NO
0.2342,0.7944,NO
0.2047,0.6782,NO
0.1823,0.8329,NO
0.1684,0.1983,NO
0.1204,0.1877,NO
0.1751,0.8402,NO
0.3579,1.0092,YES
0.1828,0.6759999999999999,NO
0.2083,2.0004,YES
0.2252,0.7137,NO
0.2041,0.6834,NO
0.2007,0.3742,NO
0.0498,0.0402,NO
0.1415,0.5725,NO
0.0515,0.2186,NO
0.1207,0.6122,NO
0.1912,0.1822,NO
0.14,0.7236,NO
0.4038,2.0997,YES
0.3494,1.7648,YES
0.2799,1.9264,YES
0.2675,1.1027,YES
0.2206,0.9004,NO
0.2003,0.904,YES
0.1168,0.7388,NO
0.0727,0.3685,NO
0.0714,0.0537,NO
0.10800000000000001,0.6257,NO
0.2886,0.763,NO
0.1427,0.4996,NO
0.0855,0.7295,NO
0.0605,0.1372,NO
0.0532,0.1562,NO
0.1421,0.635,NO
0.4397,1.2594,YES
0.0607,0.6292,NO
0.2347,2.6289999999999996,YES
0.2118,0.3687,NO
0.2048,0.4545,NO
0.2045,0.1031,NO
0.0849,0.0332,NO
0.1035,0.4571,NO
0.0824,0.2989,NO
0.0975,0.4972,NO
0.1702,0.1584,NO
0.1518,0.7484,NO
0.3372,2.2732,YES
0.3303,1.9342,YES
0.314,2.0701,YES
0.1257,1.6801,YES
0.1375,0.9228,NO
0.1128,1.5251,YES
0.099,0.522,NO
0.1069,0.3534,NO
0.0451,0.1055,NO
0.5095,2.3479,YES
0.1431,0.5242,YES
0.1227,0.6962,YES
0.2847,3.2254,YES
0.2237,0.4676,NO
0.1065,0.2196,NO
0.3266,2.5697,YES
0.0974,0.2243,NO
0.3289,2.2833,YES
0.1059,0.2271,NO
0.2131,0.0793,NO
0.1496,0.5383,NO
0.1474,0.1341,NO
0.0902,0.14800000000000002,NO
0.0993,0.6847,YES
0.0875,0.2951,NO
0.2369,0.4341,YES
0.2129,0.2324,NO
0.1321,0.6371,YES
0.1271,0.5267,NO
0.08,0.4868,NO
0.3025,0.6356,NO
0.12,0.3975,NO
0.3399,3.1446,YES
0.2516,0.0349,NO
0.2081,2.7279,YES
0.1799,0.295,NO
0.1547,0.06,NO
0.3595,1.5126,YES
0.2156,0.4551,NO
0.1535,0.5555,NO
0.4159,2.1326,YES
0.1827,0.4608,NO
0.1097,0.1877,NO
0.5448,1.9156,YES
0.191,0.2217,NO
0.4381,1.5383,YES
0.1528,0.4096,NO
0.3264,0.3465,NO
0.3203,0.7703,NO
0.2648,0.2406,NO
0.171,0.1486,NO
0.21899999999999997,0.6533,NO
0.1398,0.3106,NO
0.3673,0.4847,NO
0.1451,0.1682,NO
0.2637,0.6989,NO
0.1991,0.4505,NO
0.1784,0.4236,NO
0.3767,0.7434,NO
0.1917,0.4037,NO
0.3794,1.9525,YES
0.3359,0.2883,NO
0.2874,2.5511,YES
0.0798,0.3983,NO
0.0364,0.0921,NO
0.2475,1.3695,YES
0.2794,1.5877,YES
0.2232,1.9772,YES
0.2213,1.6409,YES
0.1233,0.2854,NO
0.0474,0.3001,NO
0.2799,1.5329,YES
0.2328,0.3221,NO
0.2608,1.2366,YES
0.1095,0.5397,NO
0.2365,0.769,NO
0.2061,0.9532,NO
0.2048,0.5631,NO
0.0456,0.3094,NO
0.1795,1.992,YES
0.0442,0.2443,NO
0.27,1.9667,YES
0.1224,0.365,NO
0.1913,2.0768,YES
0.2397,0.6098,NO
0.2111,0.8101,NO
0.2935,0.7354,NO
0.1155,0.8476,NO
0.243,1.4012,YES
0.1959,0.5820000000000001,NO
0.198,1.525,YES
0.1636,0.17600000000000002,NO
0.1646,0.0393,NO
0.3881,1.2242,YES
0.1762,0.1804,NO
0.1649,0.3248,NO
0.4197,2.3338,YES
0.1681,0.172,NO
0.153,0.139,NO
0.4738,1.875,YES
0.159,0.2573,NO
0.493,1.6755,YES
0.1456,0.6406,NO
0.2244,0.4856,NO
0.1542,0.4831,NO
0.1277,0.3082,NO
0.1775,0.1497,NO
0.2106,0.2453,NO
0.1654,0.2354,NO
0.3557,0.2296,NO
0.0902,0.1578,NO
0.2663,0.3519,NO
0.2218,0.7226,NO
0.1764,0.5794,NO
0.3901,0.8063,NO
0.21600000000000003,0.4817,NO
0.402,1.7955,YES
0.3584,0.4014,NO
0.3239,2.2225,YES
0.0467,0.1143,NO
0.0184,0.013000000000000001,NO
0.0544,0.309,YES
0.1967,0.5525,YES
0.1251,0.5422,YES
0.0526,0.2854,YES
0.0389,0.1062,NO
0.0098,0.0534,NO
0.1204,0.4515,YES
0.1152,0.0943,NO
0.0434,0.3287,YES
0.0994,0.1955,NO
0.171,0.2416,NO
0.1733,0.3699,NO
0.1785,0.1191,NO
0.0632,0.0464,NO
0.1652,0.5423,YES
0.0614,0.0638,NO
0.1533,0.5846,YES
0.1347,0.0838,NO
0.1212,0.5868,YES
0.015,0.1644,NO
0.0714,0.2985,NO
0.0698,0.2348,NO
0.035,0.1755,NO
0.0672,0.3942,YES
0.0378,0.221,NO
0.0637,0.2699,YES
0.3024,1.4303,YES
0.0482,0.08800000000000001,YES
0.3634,0.3251,NO
0.1548,0.305,NO
0.1459,0.3121,NO
0.1506,0.6294,NO
0.2394,1.1832,YES
0.3693,0.8856,YES
0.1404,0.4676,NO
0.0758,0.1274,NO
0.1517,0.3622,NO
0.067,0.3008,NO
0.2131,0.5626,NO
0.16,0.6659999999999999,NO
0.1446,0.3379,NO
0.0844,1.5065,YES
0.095,0.2905,NO
0.2419,1.2557,YES
0.026000000000000002,0.3062,NO
0.2985,0.8157,YES
0.0377,0.4027,NO
0.102,0.47100000000000003,NO
0.0927,0.5024,NO
0.1259,0.3846,NO
0.1193,0.299,NO
0.2177,0.4733,NO
0.15,0.3023,NO
0.0996,0.3686,NO
0.0839,0.4505,NO
0.0672,0.1243,NO
0.3068,3.0109,YES
0.1154,1.1926,YES
0.0802,1.5963,YES
0.3166,3.4967,YES
0.0868,0.517,NO
0.0677,0.3768,NO
0.5456,2.9326,YES
0.0938,0.3224,NO
0.3771,2.6311,YES
0.0765,0.5781,NO
0.3042,0.2052,NO
0.1867,0.6751,NO
0.2024,0.2028,NO
0.084,0.3548,NO
0.1127,1.5895,YES
0.0773,0.4534,NO
0.3002,0.8125,YES
0.0821,0.4425,NO
0.1969,0.9624,YES
0.1353,0.6601,NO
0.0942,0.878,NO
0.3023,1.2751,NO
0.1177,0.6646,NO
0.2966,3.5342,YES
0.2621,0.3568,NO
0.3631,4.1136,YES
0.1178,0.55,NO
0.0474,0.11900000000000001,NO
0.4277,2.9148,YES
0.2214,1.4477,YES
0.2007,1.4491,YES
0.2467,3.1558,YES
0.2192,0.5646,NO
0.1165,0.2879,NO
0.3035,2.5,YES
0.1886,0.595,NO
0.2922,2.2856,YES
0.1088,0.6890000000000001,NO
0.2277,0.3267,NO
0.1763,0.6618,NO
0.1744,0.2546,NO
0.0948,0.3304,NO
0.152,1.6441,YES
0.0882,0.5493,NO
0.2267,0.9851,YES
0.1968,0.3703,NO
0.1574,1.1435,YES
0.2134,0.8502,NO
0.1846,0.8648,NO
0.3004,1.2906,NO
0.1322,0.8927,NO
0.3039,3.0931,YES
0.2341,0.361,NO
0.2137,3.7032,YES
0.1342,0.5042,NO
0.1099,0.1769,NO
0.526,3.852,YES
0.1623,1.2667,YES
0.1996,1.5982,YES
0.3297,4.546,YES
0.22699999999999998,0.8794,NO
0.1622,0.5489999999999999,NO
0.3372,4.4237,YES
0.1102,0.3776,NO
0.3901,3.9985,YES
0.1022,0.6102,NO
0.1483,0.2744,NO
0.0862,1.0375,NO
0.0629,0.3218,NO
0.2034,0.5642,NO
0.1682,1.5472,YES
0.1975,0.5549,NO
0.3422,0.8889,YES
0.1773,0.6236,NO
0.2514,1.0186,YES
0.1754,0.9144,NO
0.1301,1.0565,NO
0.3619,1.2469,NO
0.1715,0.5428,NO
0.3452,4.4109,YES
0.3259,0.1626,NO
0.258,4.8557,YES
0.0709,0.3997,NO
0.0732,0.1151,NO
0.3094,1.9906,YES
0.1091,0.3714,YES
0.0665,0.7436,YES
0.2941,3.4291,YES
0.0664,0.4053,NO
0.0556,0.2124,NO
0.5229,2.6809,YES
0.1003,0.2338,NO
0.3604,2.3786,YES
0.08800000000000001,0.5489,NO
0.2859,0.2616,NO
0.1263,0.6352,NO
0.1497,0.16,NO
0.1047,0.161,NO
0.1031,0.591,YES
0.1016,0.3592,NO
0.3066,0.3397,YES
0.0639,0.151,NO
0.2147,0.5742,YES
0.1277,0.7673,NO
0.0813,0.6845,NO
0.3135,0.9279999999999999,NO
0.1095,0.5481,NO
0.302,3.7414,YES
0.2369,0.2689,NO
0.4263,3.5378,YES
0.1151,0.3564,NO
0.0905,0.0208,NO
0.1028,0.3442,YES
0.3566,1.1267,YES
0.2651,0.973,YES
0.1542,0.4413,YES
0.094,0.2425,NO
0.0554,0.1256,NO
0.2037,0.6417,YES
0.1971,0.1203,NO
0.1126,0.4368,YES
0.1418,0.1637,NO
0.2488,0.5019,NO
0.2731,0.6249,NO
0.2523,0.4161,NO
0.1698,0.1636,NO
0.2266,1.4863,YES
0.1648,0.1775,NO
0.2745,1.5865,YES
0.1508,0.1244,NO
0.2653,1.558,YES
0.1206,0.2979,NO
0.1613,0.5108,NO
0.1611,0.3621,NO
0.1018,0.3281,NO
0.152,0.4423,YES
0.1186,0.1686,NO
0.1207,0.4434,YES
0.1201,0.4392,NO
0.10300000000000001,0.05,NO
0.254,1.1583,YES
0.3285,1.9092,YES
0.3624,1.4855,YES
0.2593,1.4036,YES
0.0981,0.366,NO
0.0792,0.1706,NO
0.2917,1.3769999999999998,YES
0.1836,0.2423,NO
0.3039,1.1121,YES
0.1342,0.2789,NO
0.1448,0.2648,NO
0.1036,0.5744,NO
0.0702,0.3845,NO
0.1825,0.1389,NO
0.2937,1.9082,YES
0.1772,0.1705,NO
0.5728,2.441,YES
0.0892,0.1974,NO
0.4594,2.5033,YES
0.1677,0.5508,NO
0.1461,0.7756,NO
0.2985,0.7767,NO
0.1348,0.3565,NO
0.2479,1.2955,YES
0.2298,0.2752,NO
0.2345,1.5678,YES
0.08900000000000001,0.1043,NO
0.0394,0.0504,NO
0.1381,0.1064,NO
0.2108,0.3694,NO
0.0676,0.2252,NO
0.0957,0.4519,NO
0.0963,0.1274,NO
0.0435,0.1861,NO
0.2592,0.585,NO
0.1291,0.1646,NO
0.0785,0.1106,NO
0.1052,0.221,NO
0.4225,1.463,YES
0.3368,0.902,YES
0.3938,1.1575,YES
0.0766,0.1282,NO
0.0711,0.2539,NO
0.0797,0.0744,NO
0.0531,0.3696,NO
0.1551,0.1776,NO
0.077,0.3891,NO
0.0463,0.3078,NO
0.0745,0.4112,NO
0.1014,0.4016,NO
0.0541,0.3017,NO
0.1685,0.3196,NO
0.0541,0.1092,NO
0.2105,0.4594,NO
0.1239,2.2215,YES
0.289,0.2726,YES
0.2752,0.4713,NO
0.1653,0.3433,NO
0.0814,0.3652,NO
0.0623,0.48700000000000004,NO
0.32899999999999996,1.5834,YES
0.1249,2.3896,YES
0.0968,0.5047,NO
0.1519,0.2643,NO
0.0533,0.4199,NO
0.1784,0.2293,NO
0.1661,0.3723,NO
0.1504,0.6073,NO
0.1562,0.1938,NO
0.3075,3.0259,YES
0.0597,0.5171,NO
0.1815,1.621,YES
0.0336,0.3379,NO
0.3735,2.3171,YES
0.0877,0.3969,NO
0.1163,0.4938,NO
0.0418,0.4532,NO
0.1354,0.4217,NO
0.0948,0.2962,NO
0.1407,0.57,NO
0.0821,0.3498,NO
0.0894,0.4381,NO
0.0416,0.4059,NO
0.0131,0.0553,NO
0.1203,1.6818,YES
0.2886,1.9742,YES
0.2879,2.4197,YES
0.1294,1.2638,YES
0.0498,0.4267,NO
0.0139,0.3021,NO
0.1999,1.7826,YES
0.1109,0.2285,NO
0.1389,1.5484,YES
0.0996,0.1121,NO
0.1977,0.6201,NO
0.1726,0.8116,NO
0.1805,0.5134,NO
0.0204,0.4089,NO
0.2123,1.9719,YES
0.0198,0.325,NO
0.3536,1.5685,YES
0.1039,0.4178,NO
0.2827,1.5776,YES
0.0426,0.3193,NO
0.0387,0.6219,NO
0.1228,0.6029,NO
0.0373,0.37,NO
0.1359,1.666,YES
0.0808,0.2658,NO
0.1119,1.7971,YES
0.3458,1.5091,YES
0.0264,0.1063,YES
0.3473,0.6298,NO
0.1555,0.2587,NO
0.0906,0.3462,NO
0.107,0.8014,NO
0.226,1.1976,YES
0.4184,0.9813,YES
0.1111,0.7107,NO
0.1017,0.1729,NO
0.09699999999999999,0.6019,NO
0.1058,0.1639,NO
0.1741,0.445,NO
0.1373,0.5844,NO
0.132,0.2599,NO
0.1138,1.6271,YES
0.0766,0.3316,NO
0.3242,1.2675,YES
0.0297,0.1624,NO
0.3407,0.9466,YES
0.0387,0.2226,NO
0.0621,0.2609,NO
0.076,0.3541,NO
0.1266,0.325,NO
0.0726,0.1263,NO
0.192,0.7662,NO
0.1128,0.1999,NO
0.0813,0.6395,NO
0.1238,0.5466,NO
0.0659,0.1325,NO
0.0991,0.4124,NO
0.2168,0.5621,NO
0.0941,0.3844,NO
0.1226,0.2638,NO
0.0797,0.4154,NO
0.0869,0.3368,NO
0.1921,0.2592,NO
0.2119,1.4756,YES
0.0845,0.2705,NO
0.1963,1.6276,YES
0.24100000000000002,0.3155,NO
0.263,0.1944,NO
0.2504,0.0843,NO
0.1414,0.3083,NO
0.0983,0.2523,NO
0.1658,0.3207,NO
0.1333,0.3328,NO
0.2072,0.2904,NO
0.1519,0.4654,NO
0.1227,2.2643,YES
0.1324,1.1181,YES
0.1581,1.4695,YES
0.1927,1.423,YES
0.1378,0.4859,NO
0.09699999999999999,0.6467,YES
0.11900000000000001,0.1976,NO
0.3612,1.5201,YES
0.0488,0.1,YES
0.2823,0.2043,NO
0.1584,0.1748,NO
0.065,0.1691,NO
0.0678,0.3927,NO
0.1652,1.1536,YES
0.4499,0.9782,YES
0.0947,0.2056,NO
0.1079,0.172,NO
0.0645,0.153,NO
0.1095,0.2414,NO
0.1665,0.3819,NO
0.1472,0.4603,NO
0.1463,0.1957,NO
0.1261,1.6075,YES
0.0528,0.1454,NO
0.3791,1.2516,YES
0.0329,0.1764,NO
0.3577,0.9093,YES
0.062,0.2369,NO
0.0477,0.4163,NO
0.0457,0.3925,NO
0.1274,0.3503,NO
0.0681,0.2023,NO
0.1427,0.3267,NO
0.0804,0.2475,NO
0.0769,0.2425,NO
0.1422,0.4872,NO
0.0613,0.1126,NO
0.1484,0.4726,NO
0.1778,0.3277,NO
0.1025,0.4184,NO
0.1545,0.7843,NO
0.1529,0.373,NO
0.1098,0.4175,NO
0.1753,0.7129,NO
0.1807,1.4366,YES
0.134,0.6882,NO
0.2818,2.285,YES
0.2438,0.3735,NO
0.2385,0.4113,NO
0.2176,0.1024,NO
0.0807,0.3659,NO
0.0972,0.36700000000000005,NO
0.0862,0.3644,NO
0.0815,0.2563,NO
0.2286,0.3629,NO
0.0804,0.46,NO
0.0972,2.5082,YES
0.105,1.7730000000000001,YES
0.1237,2.2585,YES
0.2731,0.8779,YES
0.1937,0.9397,NO
0.1151,0.7576,YES
0.1052,0.608,NO
