DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_22,Associated
0.0677,1.1378,NO
0.1439,1.114,NO
0.0494,1.1586,NO
0.1715,1.7247,YES
0.0964,0.8519,NO
0.1343,2.0156,YES
0.1544,1.165,NO
0.0732,0.888,NO
0.1975,1.643,NO
0.2582,1.8079,NO
0.1977,1.6826,NO
0.1701,2.2647,NO
0.1684,1.8307,NO
0.1225,0.9042,NO
0.1458,0.91,NO
0.4028,3.5346,YES
0.1577,1.2721,NO
0.2904,2.4557,YES
0.1987,0.5632,NO
0.1756,1.0041,NO
0.1689,0.6074,NO
0.054000000000000006,1.3729,NO
0.1469,2.2001,NO
0.0547,1.4795,NO
0.1082,1.6382,NO
0.2019,1.157,NO
0.1293,1.3668,NO
0.3897,3.4091,YES
0.3612,3.98,YES
0.2791,3.9469,YES
0.2894,3.5316,YES
0.2226,1.5487,NO
0.1753,3.3531,YES
0.0979,1.5834,NO
0.0985,0.4641,NO
0.0774,0.3949,NO
0.1069,0.7696,YES
0.3647,3.2087,YES
0.2531,3.028,YES
0.1331,1.9473,YES
0.0885,0.3328,NO
0.0604,0.2297,NO
0.2068,1.023,YES
0.2598,1.3363,NO
0.106,1.0214,YES
0.1459,0.7514,NO
0.2252,0.7222,NO
0.2571,1.0794,NO
0.2375,0.5909,NO
0.1453,0.5078,NO
0.2245,2.7397,YES
0.141,0.5081,NO
0.2623,2.3743,YES
0.142,0.5551,NO
0.2555,2.3569999999999998,YES
0.2049,1.2401,NO
0.2206,1.374,NO
0.2228,1.3019999999999998,NO
0.1032,1.324,NO
0.1461,1.4148,YES
0.1116,0.8099,NO
0.1326,1.7223,YES
0.1415,0.2949,NO
0.0745,0.2347,NO
0.2381,1.2811,NO
0.19,1.6457,NO
0.1547,1.5384,NO
0.1997,1.8713,NO
0.1653,0.8993,NO
0.1536,0.3286,NO
0.1999,0.8207,NO
0.1989,3.2088,YES
0.2045,1.1103,NO
0.2447,1.8881,YES
0.2519,0.7228,NO
0.2036,1.0866,NO
0.2033,0.5705,NO
0.0533,0.9555,NO
0.105,1.8612,NO
0.055999999999999994,0.8516,NO
0.1113,1.5767,NO
0.2256,0.3513,NO
0.0989,1.2619,NO
0.1879,3.0676,YES
0.1445,3.4837,YES
0.1901,3.3776,YES
0.3108,3.028,YES
0.2405,1.4292,NO
0.1657,2.7258,YES
0.1331,1.419,NO
0.0949,0.5193,NO
0.1339,0.34600000000000003,NO
0.22399999999999998,2.2285,NO
0.1967,1.5378,NO
0.1436,1.3392,NO
0.2079,2.3357,NO
0.1339,1.1063,NO
0.0967,0.4044,NO
0.2198,1.2617,NO
0.3428,3.2474,YES
0.2344,1.5078,NO
0.1736,2.0617,YES
0.1331,0.4223,NO
0.0735,0.7914,NO
0.0647,0.3423,NO
0.204,0.868,NO
0.1327,2.0844,NO
0.1655,0.9861,NO
0.31,1.3861,NO
0.1309,0.5314,NO
0.2819,1.232,NO
0.4042,2.9591,YES
0.3296,3.2405,YES
0.4941,3.7029,YES
0.1783,3.0345,YES
0.193,2.0958,NO
0.2673,2.8444,YES
0.1726,1.6182,NO
0.1439,0.9565,NO
0.0769,0.2378,NO
0.1953,1.9177,NO
0.2342,1.3625,NO
0.2047,1.3046,NO
0.1823,2.4829,NO
0.1684,1.3674,NO
0.1204,0.6794,NO
0.1751,1.0601,NO
0.3579,3.0141,YES
0.1828,1.1775,NO
0.2083,2.2162,YES
0.2252,1.0499,NO
0.2041,1.0999,NO
0.2007,0.7490000000000001,NO
0.0498,0.8185,NO
0.1415,1.8059,NO
0.0515,1.0953,NO
0.1207,1.3568,NO
0.1912,0.6888,NO
0.14,1.0092,NO
0.4038,2.7119999999999997,YES
0.3494,3.3452,YES
0.2799,3.3522,YES
0.2675,3.4381,YES
0.2206,1.9906,NO
0.2003,3.0124,YES
0.1168,1.7219,NO
0.0727,0.6253,NO
0.0714,0.2725,NO
0.10800000000000001,1.5798,NO
0.2886,1.3545,NO
0.1427,1.128,NO
0.0855,1.9556,NO
0.0605,1.1176,NO
0.0532,0.3718,NO
0.1421,0.8041,NO
0.4397,3.3936,YES
0.0607,1.1837,NO
0.2347,2.4392,YES
0.2118,0.8181,NO
0.2048,1.3177,NO
0.2045,0.6779,NO
0.0849,0.9309999999999999,NO
0.1035,1.7268,NO
0.0824,0.8356,NO
0.0975,1.3579,NO
0.1702,0.4279,NO
0.1518,1.0379,NO
0.3372,3.2491,YES
0.3303,3.7789,YES
0.314,3.8151,YES
0.1257,3.4831,YES
0.1375,1.4138,NO
0.1128,3.2718,YES
0.099,1.5008,NO
0.1069,0.8518,NO
0.0451,0.4727,NO
0.5095,4.8588,YES
0.1431,2.7614,YES
0.1227,2.4823,YES
0.2847,5.7261,YES
0.2237,0.9652,NO
0.1065,0.5122,NO
0.3266,4.4642,YES
0.0974,1.6567,NO
0.3289,3.9523,YES
0.1059,1.175,NO
0.2131,1.7887,NO
0.1496,1.4872,NO
0.1474,1.1071,NO
0.0902,0.6581,NO
0.0993,2.9104,YES
0.0875,1.0523,NO
0.2369,3.1774,YES
0.2129,0.6417,NO
0.1321,2.0677,YES
0.1271,1.7891,NO
0.08,1.5047,NO
0.3025,2.9456,NO
0.12,1.9838,NO
0.3399,5.2349,YES
0.2516,1.5828,NO
0.2081,5.0134,YES
0.1799,0.2292,NO
0.1547,0.1405,NO
0.3595,2.6779,YES
0.2156,1.1472,NO
0.1535,1.4748,NO
0.4159,3.5221,YES
0.1827,0.5067,NO
0.1097,0.2763,NO
0.5448,2.1124,YES
0.191,0.9396,NO
0.4381,1.5908,YES
0.1528,0.8676,NO
0.3264,0.6915,NO
0.3203,0.2759,NO
0.2648,0.2489,NO
0.171,0.3217,NO
0.21899999999999997,1.5089,NO
0.1398,0.7146,NO
0.3673,1.7123,NO
0.1451,0.3035,NO
0.2637,1.159,NO
0.1991,0.8577,NO
0.1784,0.9459,NO
0.3767,1.5619999999999998,NO
0.1917,1.5042,NO
0.3794,2.745,YES
0.3359,1.0451,NO
0.2874,2.1377,YES
0.0798,1.5681,NO
0.0364,0.9835,NO
0.2475,2.6044,YES
0.2794,4.251,YES
0.2232,4.4367,YES
0.2213,3.8406,YES
0.1233,1.5154,NO
0.0474,0.8584,NO
0.2799,2.2906,YES
0.2328,2.1614,NO
0.2608,2.6183,YES
0.1095,1.5614,NO
0.2365,1.3293,NO
0.2061,1.4796,NO
0.2048,1.056,NO
0.0456,1.0851,NO
0.1795,4.712,YES
0.0442,1.6025,NO
0.27,4.1545,YES
0.1224,1.2497,NO
0.1913,3.6307,YES
0.2397,1.8863,NO
0.2111,2.093,NO
0.2935,2.5537,NO
0.1155,2.075,NO
0.243,3.395,YES
0.1959,1.9609,NO
0.198,3.3563,YES
0.1636,0.441,NO
0.1646,0.3482,NO
0.3881,2.8315,YES
0.1762,1.2497,NO
0.1649,1.4518,NO
0.4197,2.8487,YES
0.1681,0.4201,NO
0.153,0.1022,NO
0.4738,2.3889,YES
0.159,0.8212,NO
0.493,2.5535,YES
0.1456,0.4939,NO
0.2244,0.8394,NO
0.1542,0.6054,NO
0.1277,0.3097,NO
0.1775,0.3047,NO
0.2106,1.5777,NO
0.1654,0.618,NO
0.3557,1.8267,NO
0.0902,0.3371,NO
0.2663,1.5035,NO
0.2218,0.6718,NO
0.1764,0.6137,NO
0.3901,1.3534,NO
0.21600000000000003,0.7061,NO
0.402,3.3574,YES
0.3584,0.8634,NO
0.3239,2.7945,YES
0.0467,0.8158,NO
0.0184,0.4394,NO
0.0544,0.9657,YES
0.1967,3.7894,YES
0.1251,3.4176,YES
0.0526,2.0949,YES
0.0389,0.2692,NO
0.0098,0.3399,NO
0.1204,1.2981,YES
0.1152,0.9776,NO
0.0434,1.3361,YES
0.0994,0.4186,NO
0.171,0.8188,NO
0.1733,1.3981,NO
0.1785,0.8827,NO
0.0632,0.3894,NO
0.1652,3.2738,YES
0.0614,0.7125,NO
0.1533,3.031,YES
0.1347,0.6299,NO
0.1212,2.7539,YES
0.015,0.6996,NO
0.0714,0.5766,NO
0.0698,0.98,NO
0.035,0.6343,NO
0.0672,1.7424,YES
0.0378,0.3355,NO
0.0637,2.0304,YES
0.3024,2.6802,YES
0.0482,2.1906,YES
0.3634,1.1548,NO
0.1548,1.4698,NO
0.1459,0.9715,NO
0.1506,1.5957,NO
0.2394,2.9647,YES
0.3693,1.8901,YES
0.1404,0.9,NO
0.0758,0.5381,NO
0.1517,0.9914,NO
0.067,0.6392,NO
0.2131,0.8717,NO
0.16,0.6719,NO
0.1446,0.6043,NO
0.0844,1.6237,YES
0.095,1.2759,NO
0.2419,2.322,YES
0.026000000000000002,0.953,NO
0.2985,2.7329,YES
0.0377,1.0513,NO
0.102,0.5639,NO
0.0927,0.795,NO
0.1259,0.7673,NO
0.1193,0.8032,NO
0.2177,1.5247,NO
0.15,0.98,NO
0.0996,1.1649,NO
0.0839,0.9519,NO
0.0672,0.5808,NO
0.3068,5.1868,YES
0.1154,1.6592,YES
0.0802,1.3206,YES
0.3166,5.4523,YES
0.0868,1.2433,NO
0.0677,0.5847,NO
0.5456,4.6549,YES
0.0938,1.3616,NO
0.3771,4.0814,YES
0.0765,1.0274,NO
0.3042,1.4874,NO
0.1867,1.08,NO
0.2024,0.7114,NO
0.084,0.5555,NO
0.1127,2.0434,YES
0.0773,1.1125,NO
0.3002,1.9844,YES
0.0821,0.7448,NO
0.1969,1.4883,YES
0.1353,1.4255,NO
0.0942,1.2965,NO
0.3023,2.8711,NO
0.1177,1.7125,NO
0.2966,5.4713,YES
0.2621,1.8515,NO
0.3631,4.8224,YES
0.1178,0.9009,NO
0.0474,0.3342,NO
0.4277,3.7967,YES
0.2214,1.9939,YES
0.2007,1.7688,YES
0.2467,4.9108,YES
0.2192,1.0597,NO
0.1165,0.8301,NO
0.3035,4.2001,YES
0.1886,1.3568,NO
0.2922,3.5410000000000004,YES
0.1088,0.4354,NO
0.2277,1.3393,NO
0.1763,0.8836,NO
0.1744,0.9238,NO
0.0948,0.5619,NO
0.152,2.0261,YES
0.0882,1.1092,NO
0.2267,2.1683,YES
0.1968,0.8403,NO
0.1574,1.1937,YES
0.2134,1.4439,NO
0.1846,1.1588,NO
0.3004,2.3272,NO
0.1322,1.3987,NO
0.3039,4.3795,YES
0.2341,1.3363,NO
0.2137,4.4110000000000005,YES
0.1342,0.5491,NO
0.1099,0.3579,NO
0.526,4.3115,YES
0.1623,1.1794,YES
0.1996,1.4728,YES
0.3297,4.8983,YES
0.22699999999999998,0.7352,NO
0.1622,0.3481,NO
0.3372,3.6623,YES
0.1102,1.3437,NO
0.3901,3.3507,YES
0.1022,1.0428,NO
0.1483,1.1436,NO
0.0862,0.9385,NO
0.0629,0.664,NO
0.2034,0.47600000000000003,NO
0.1682,1.7066,YES
0.1975,0.9742,NO
0.3422,2.0561,YES
0.1773,0.5119,NO
0.2514,1.4707,YES
0.1754,1.2626,NO
0.1301,1.3257,NO
0.3619,2.5572,NO
0.1715,1.624,NO
0.3452,4.4793,YES
0.3259,1.735,NO
0.258,3.9272,YES
0.0709,0.6197,NO
0.0732,0.3802,NO
0.3094,4.4428,YES
0.1091,1.5574,YES
0.0665,1.4057,YES
0.2941,4.9601,YES
0.0664,0.8724,NO
0.0556,0.4789,NO
0.5229,4.4844,YES
0.1003,1.0753,NO
0.3604,3.8835,YES
0.08800000000000001,0.4667,NO
0.2859,1.8576,NO
0.1263,1.2812,NO
0.1497,1.105,NO
0.1047,0.4578,NO
0.1031,1.8253,YES
0.1016,0.8853,NO
0.3066,1.8863,YES
0.0639,0.3713,NO
0.2147,1.2681,YES
0.1277,1.2817,NO
0.0813,1.1416,NO
0.3135,2.2962,NO
0.1095,1.2342,NO
0.302,5.1004,YES
0.2369,1.4855,NO
0.4263,4.9458,YES
0.1151,0.6915,NO
0.0905,0.4193,NO
0.1028,0.9109999999999999,YES
0.3566,2.8295,YES
0.2651,2.9979,YES
0.1542,2.0365,YES
0.094,0.496,NO
0.0554,0.3149,NO
0.2037,0.9299,YES
0.1971,0.4575,NO
0.1126,0.9381,YES
0.1418,0.5259,NO
0.2488,0.9389,NO
0.2731,0.9419,NO
0.2523,0.5127,NO
0.1698,0.5316,NO
0.2266,2.6689,YES
0.1648,0.6921,NO
0.2745,2.7639,YES
0.1508,0.617,NO
0.2653,2.4545,YES
0.1206,0.3794,NO
0.1613,0.4196,NO
0.1611,0.5677,NO
0.1018,0.6931,NO
0.152,1.6707,YES
0.1186,0.3356,NO
0.1207,1.6036,YES
0.1201,0.9267,NO
0.10300000000000001,0.4939,NO
0.254,1.8941,YES
0.3285,4.0595,YES
0.3624,4.1302,YES
0.2593,3.1460000000000004,YES
0.0981,0.6359,NO
0.0792,0.3084,NO
0.2917,2.0180000000000002,YES
0.1836,1.4448,NO
0.3039,2.1066,YES
0.1342,0.91,NO
0.1448,0.7859,NO
0.1036,0.9924,NO
0.0702,0.5705,NO
0.1825,0.6099,NO
0.2937,4.0364,YES
0.1772,0.7837,NO
0.5728,3.8549,YES
0.0892,0.6918,NO
0.4594,3.2119999999999997,YES
0.1677,1.2158,NO
0.1461,1.1764,NO
0.2985,1.7614,NO
0.1348,1.2329999999999999,NO
0.2479,2.804,YES
0.2298,0.9697,NO
0.2345,2.8741,YES
0.08900000000000001,0.6049,NO
0.0394,0.196,NO
0.1381,0.8959999999999999,NO
0.2108,1.0723,NO
0.0676,0.8758,NO
0.0957,1.5997,NO
0.0963,0.2287,NO
0.0435,0.2894,NO
0.2592,0.9453,NO
0.1291,0.2341,NO
0.0785,0.8847,NO
0.1052,0.2567,NO
0.4225,2.1756,YES
0.3368,2.1493,YES
0.3938,1.7192,YES
0.0766,0.2708,NO
0.0711,0.7254,NO
0.0797,0.4804,NO
0.0531,1.2288,NO
0.1551,0.1796,NO
0.077,0.7178,NO
0.0463,0.3229,NO
0.0745,0.4681,NO
0.1014,0.3137,NO
0.0541,0.6064,NO
0.1685,1.4084,NO
0.0541,0.4092,NO
0.2105,1.9102,NO
0.1239,1.6641,YES
0.289,1.4539,YES
0.2752,0.174,NO
0.1653,1.057,NO
0.0814,0.8173,NO
0.0623,0.8256,NO
0.32899999999999996,2.1068,YES
0.1249,1.3534,YES
0.0968,0.0981,NO
0.1519,0.3558,NO
0.0533,0.1439,NO
0.1784,0.3187,NO
0.1661,0.8892,NO
0.1504,0.6121,NO
0.1562,0.6466,NO
0.3075,1.4459,YES
0.0597,0.8839,NO
0.1815,1.5934,YES
0.0336,0.5093,NO
0.3735,1.8836,YES
0.0877,0.7229,NO
0.1163,0.4844,NO
0.0418,0.7567,NO
0.1354,0.3625,NO
0.0948,0.5856,NO
0.1407,0.62,NO
0.0821,0.6683,NO
0.0894,0.4521,NO
0.0416,0.7981,NO
0.0131,0.4362,NO
0.1203,0.8061,YES
0.2886,4.0049,YES
0.2879,3.9568,YES
0.1294,2.5243,YES
0.0498,0.3832,NO
0.0139,0.4419,NO
0.1999,1.2808,YES
0.1109,0.7119,NO
0.1389,1.2298,YES
0.0996,0.4191,NO
0.1977,1.2684,NO
0.1726,1.5992,NO
0.1805,1.048,NO
0.0204,0.6501,NO
0.2123,3.3986,YES
0.0198,0.7991,NO
0.3536,3.6097,YES
0.1039,0.75,NO
0.2827,3.0355,YES
0.0426,0.6937,NO
0.0387,0.6101,NO
0.1228,0.8038,NO
0.0373,0.7252,NO
0.1359,1.7933,YES
0.0808,0.1845,NO
0.1119,2.2521,YES
0.3458,2.0059,YES
0.0264,1.2382,YES
0.3473,1.0769,NO
0.1555,0.9148,NO
0.0906,0.5831,NO
0.107,1.183,NO
0.226,2.0936,YES
0.4184,1.6363,YES
0.1111,0.5254,NO
0.1017,0.5312,NO
0.09699999999999999,0.5351,NO
0.1058,0.5211,NO
0.1741,0.5529999999999999,NO
0.1373,0.4351,NO
0.132,0.3952,NO
0.1138,0.8082,YES
0.0766,0.784,NO
0.3242,1.8936,YES
0.0297,0.4472,NO
0.3407,2.0689,YES
0.0387,0.6584,NO
0.0621,0.4329,NO
0.076,0.7825,NO
0.1266,0.7031,NO
0.0726,0.77,NO
0.192,1.2975,NO
0.1128,0.6234,NO
0.0813,0.6866,NO
0.1238,0.8086,NO
0.0659,0.3864,NO
0.0991,1.2259,NO
0.2168,1.2115,NO
0.0941,1.3514,NO
0.1226,1.6958,NO
0.0797,1.2754,NO
0.0869,0.5758,NO
0.1921,0.5673,NO
0.2119,2.2635,YES
0.0845,0.8338,NO
0.1963,1.9653,YES
0.24100000000000002,0.5975,NO
0.263,0.7953,NO
0.2504,0.5384,NO
0.1414,0.8541,NO
0.0983,1.8683,NO
0.1658,0.8632,NO
0.1333,1.2689,NO
0.2072,0.6622,NO
0.1519,1.0261,NO
0.1227,2.2512,YES
0.1324,2.6336,YES
0.1581,2.7189,YES
0.1927,2.6522,YES
0.1378,0.9332,NO
0.09699999999999999,2.4257,YES
0.11900000000000001,1.0921,NO
0.3612,1.9843,YES
0.0488,1.9285,YES
0.2823,0.5820000000000001,NO
0.1584,1.1991,NO
0.065,0.7982,NO
0.0678,0.9440000000000001,NO
0.1652,2.4263,YES
0.4499,1.4685,YES
0.0947,0.2941,NO
0.1079,0.4481,NO
0.0645,0.3926,NO
0.1095,0.4237,NO
0.1665,0.385,NO
0.1472,0.2017,NO
0.1463,0.2732,NO
0.1261,1.499,YES
0.0528,0.9956,NO
0.3791,1.8165,YES
0.0329,0.622,NO
0.3577,2.3076,YES
0.062,0.764,NO
0.0477,0.5008,NO
0.0457,0.6569,NO
0.1274,0.4533,NO
0.0681,0.5864,NO
0.1427,0.7273,NO
0.0804,0.4943,NO
0.0769,0.3401,NO
0.1422,0.9628,NO
0.0613,0.2769,NO
0.1484,1.4011,NO
0.1778,1.6319,NO
0.1025,1.4886,NO
0.1545,2.0541,NO
0.1529,1.4861,NO
0.1098,0.6744,NO
0.1753,0.7284,NO
0.1807,3.4454,YES
0.134,1.0808,NO
0.2818,2.4613,YES
0.2438,1.0648,NO
0.2385,1.2967,NO
0.2176,0.7626,NO
0.0807,1.0515,NO
0.0972,2.059,NO
0.0862,1.1057,NO
0.0815,1.6456,NO
0.2286,0.6693,NO
0.0804,1.2088,NO
0.0972,3.2756,YES
0.105,3.95,YES
0.1237,3.7378,YES
0.2731,3.6473,YES
0.1937,1.5233,NO
0.1151,3.3949,YES
0.1052,1.551,NO
