DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_23,Associated
0.5095,2.7835,YES
0.1431,0.5618,YES
0.1227,1.2114,YES
0.2847,2.0058,YES
0.2237,0.5669,NO
0.1065,0.4998,NO
0.3266,2.2417,YES
0.0974,0.6442,NO
0.3289,1.0183,YES
0.1059,0.3671,NO
0.2131,0.574,NO
0.1496,0.4586,NO
0.1474,0.3211,NO
0.0902,0.3209,NO
0.0993,1.4408,YES
0.0875,0.4153,NO
0.2369,0.6855,YES
0.2129,0.3253,NO
0.1321,0.5134,YES
0.1271,0.7731,NO
0.08,0.8221,NO
0.3025,0.9768,NO
0.12,0.4892,NO
0.3399,1.2149,YES
0.2516,0.7516,NO
0.2081,1.3211,YES
0.1799,0.3962,NO
0.1547,0.195,NO
0.3595,2.101,YES
0.2156,0.3319,NO
0.1535,0.40399999999999997,NO
0.4159,1.9178,YES
0.1827,0.1846,NO
0.1097,0.1963,NO
0.5448,1.3159,YES
0.191,0.6281,NO
0.4381,0.4854,YES
0.1528,0.2664,NO
0.3264,0.2323,NO
0.3203,0.3666,NO
0.2648,0.1253,NO
0.171,0.0667,NO
0.21899999999999997,0.4958,NO
0.1398,0.1567,NO
0.3673,0.3124,NO
0.1451,0.1096,NO
0.2637,0.2777,NO
0.1991,0.6679,NO
0.1784,0.5996,NO
0.3767,0.5684,NO
0.1917,0.3678,NO
0.3794,0.6399,YES
0.3359,0.5376,NO
0.2874,0.8753,YES
0.0798,0.5102,NO
0.0364,0.2926,NO
0.2475,1.625,YES
0.2794,0.8426,YES
0.2232,1.2283,YES
0.2213,1.3152,YES
0.1233,0.3206,NO
0.0474,0.1543,NO
0.2799,1.1857,YES
0.2328,0.5916,NO
0.2608,0.7226,YES
0.1095,0.1975,NO
0.2365,0.292,NO
0.2061,0.2155,NO
0.2048,0.1268,NO
0.0456,0.235,NO
0.1795,2.2711,YES
0.0442,0.2956,NO
0.27,2.2966,YES
0.1224,0.20199999999999999,NO
0.1913,1.9099,YES
0.2397,0.6096,NO
0.2111,0.5735,NO
0.2935,0.622,NO
0.1155,0.1918,NO
0.243,0.6744,YES
0.1959,0.82,NO
0.198,0.7186,YES
0.1636,0.2051,NO
0.1646,0.1374,NO
0.3881,2.7554,YES
0.1762,0.2894,NO
0.1649,0.5393,NO
0.4197,2.5631,YES
0.1681,0.3965,NO
0.153,0.1418,NO
0.4738,1.9524,YES
0.159,0.3743,NO
0.493,1.5772,YES
0.1456,0.21100000000000002,NO
0.2244,0.7867,NO
0.1542,0.5475,NO
0.1277,0.3312,NO
0.1775,0.1419,NO
0.2106,0.5876,NO
0.1654,0.0768,NO
0.3557,0.5832,NO
0.0902,0.1614,NO
0.2663,0.278,NO
0.2218,0.4369,NO
0.1764,0.5644,NO
0.3901,0.4865,NO
0.21600000000000003,0.2458,NO
0.402,1.5830000000000002,YES
0.3584,0.5186,NO
0.3239,1.5675,YES
0.0467,0.4742,NO
0.0184,0.2243,NO
0.0544,1.4001,YES
0.1967,1.3293,YES
0.1251,2.0422,YES
0.0526,0.6708,YES
0.0389,0.4899,NO
0.0098,0.2517,NO
0.1204,1.2491,YES
0.1152,0.5199,NO
0.0434,0.3246,YES
0.0994,0.3708,NO
0.171,0.3372,NO
0.1733,0.3165,NO
0.1785,0.3175,NO
0.0632,0.27399999999999997,NO
0.1652,3.5536,YES
0.0614,0.2803,NO
0.1533,3.4966,YES
0.1347,0.1399,NO
0.1212,3.3129,YES
0.015,0.6342,NO
0.0714,0.5207,NO
0.0698,0.6297,NO
0.035,0.3435,NO
0.0672,0.6753,YES
0.0378,0.455,NO
0.0637,0.542,YES
0.3024,0.7398,YES
0.0482,0.9297,YES
0.3634,0.8774,NO
0.1548,0.4031,NO
0.1459,0.3539,NO
0.1506,0.5325,NO
0.2394,0.5817,YES
0.3693,1.4985,YES
0.1404,0.5476,NO
0.0758,0.4774,NO
0.1517,0.1947,NO
0.067,0.1845,NO
0.2131,0.19699999999999998,NO
0.16,0.3069,NO
0.1446,0.0719,NO
0.0844,1.1352,YES
0.095,0.6609999999999999,NO
0.2419,0.706,YES
0.026000000000000002,0.4339,NO
0.2985,0.7125,YES
0.0377,0.49,NO
0.102,0.445,NO
0.0927,0.462,NO
0.1259,0.5052,NO
0.1193,0.2511,NO
0.2177,0.4036,NO
0.15,0.40700000000000003,NO
0.0996,0.3399,NO
0.0839,0.3682,NO
0.0672,0.1604,NO
0.3068,4.5695,YES
0.1154,0.5616,YES
0.0802,0.7209,YES
0.3166,4.3019,YES
0.0868,0.6809999999999999,NO
0.0677,0.2131,NO
0.5456,3.3822,YES
0.0938,0.5031,NO
0.3771,2.0968,YES
0.0765,0.2742,NO
0.3042,0.8266,NO
0.1867,0.3092,NO
0.2024,0.19899999999999998,NO
0.084,0.2898,NO
0.1127,0.7487,YES
0.0773,0.1829,NO
0.3002,0.813,YES
0.0821,0.174,NO
0.1969,0.4646,YES
0.1353,0.5657,NO
0.0942,0.7772,NO
0.3023,0.8743,NO
0.1177,0.3855,NO
0.2966,2.26,YES
0.2621,0.9157,NO
0.3631,2.8216,YES
0.1178,0.4905,NO
0.0474,0.2342,NO
0.4277,4.45,YES
0.2214,0.7711,YES
0.2007,1.0269,YES
0.2467,4.1143,YES
0.2192,0.5177,NO
0.1165,0.2234,NO
0.3035,3.0048,YES
0.1886,0.8419,NO
0.2922,2.0129,YES
0.1088,0.5183,NO
0.2277,0.7554,NO
0.1763,0.4812,NO
0.1744,0.249,NO
0.0948,0.2853,NO
0.152,1.301,YES
0.0882,0.226,NO
0.2267,1.2004,YES
0.1968,0.1885,NO
0.1574,0.7366,YES
0.2134,0.8957,NO
0.1846,1.2092,NO
0.3004,1.1413,NO
0.1322,0.7136,NO
0.3039,1.7292,YES
0.2341,1.0358,NO
0.2137,2.3607,YES
0.1342,0.5985,NO
0.1099,0.4655,NO
0.526,5.5187,YES
0.1623,0.7325,YES
0.1996,1.3356,YES
0.3297,4.751,YES
0.22699999999999998,0.6915,NO
0.1622,0.3772,NO
0.3372,3.7194,YES
0.1102,0.7879,NO
0.3901,2.1952,YES
0.1022,0.564,NO
0.1483,0.8358,NO
0.0862,0.5669,NO
0.0629,0.3684,NO
0.2034,0.2026,NO
0.1682,1.4979,YES
0.1975,0.4587,NO
0.3422,0.8496,YES
0.1773,0.3046,NO
0.2514,0.47600000000000003,YES
0.1754,0.9912,NO
0.1301,1.0047,NO
0.3619,1.1087,NO
0.1715,0.6732,NO
0.3452,1.9795,YES
0.3259,0.9783,NO
0.258,2.5195,YES
0.0709,0.2848,NO
0.0732,0.2863,NO
0.3094,3.7871,YES
0.1091,0.6627,YES
0.0665,1.3502,YES
0.2941,3.0517,YES
0.0664,0.5094,NO
0.0556,0.2581,NO
0.5229,2.6415,YES
0.1003,0.3871,NO
0.3604,1.7657,YES
0.08800000000000001,0.4465,NO
0.2859,0.8351,NO
0.1263,0.7,NO
0.1497,0.4619,NO
0.1047,0.163,NO
0.1031,1.4955,YES
0.1016,0.2291,NO
0.3066,0.8985,YES
0.0639,0.2378,NO
0.2147,0.5555,YES
0.1277,0.5412,NO
0.0813,0.7045,NO
0.3135,0.6596,NO
0.1095,0.5708,NO
0.302,1.5630000000000002,YES
0.2369,0.419,NO
0.4263,1.7017,YES
0.1151,0.4936,NO
0.0905,0.3647,NO
0.1028,1.761,YES
0.3566,0.9367,YES
0.2651,1.7308,YES
0.1542,0.9916,YES
0.094,0.3417,NO
0.0554,0.2756,NO
0.2037,1.5056,YES
0.1971,0.5496,NO
0.1126,0.4194,YES
0.1418,0.3956,NO
0.2488,0.1638,NO
0.2731,0.0996,NO
0.2523,0.0754,NO
0.1698,0.2003,NO
0.2266,2.6846,YES
0.1648,0.3126,NO
0.2745,2.1484,YES
0.1508,0.1608,NO
0.2653,1.9067,YES
0.1206,0.6636,NO
0.1613,0.489,NO
0.1611,0.6523,NO
0.1018,0.4101,NO
0.152,0.7481,YES
0.1186,0.455,NO
0.1207,0.669,YES
0.1201,0.3697,NO
0.10300000000000001,0.3055,NO
0.254,1.7817,YES
0.3285,0.9357,YES
0.3624,1.949,YES
0.2593,0.9733,YES
0.0981,0.3876,NO
0.0792,0.2405,NO
0.2917,1.4031,YES
0.1836,0.3364,NO
0.3039,0.6658,YES
0.1342,0.4079,NO
0.1448,0.4118,NO
0.1036,0.3453,NO
0.0702,0.2359,NO
0.1825,0.1591,NO
0.2937,2.9947,YES
0.1772,0.3088,NO
0.5728,2.4882,YES
0.0892,0.1821,NO
0.4594,2.0540000000000003,YES
0.1677,0.5136,NO
0.1461,0.4471,NO
0.2985,0.5252,NO
0.1348,0.4033,NO
0.2479,0.7464,YES
0.2298,0.2551,NO
0.2345,0.6565,YES
0.08900000000000001,0.2469,NO
0.0394,0.1996,NO
0.1381,0.7094,NO
0.2108,0.4339,NO
0.0676,0.4017,NO
0.0957,0.5853,NO
0.0963,0.3475,NO
0.0435,0.3476,NO
0.2592,0.6435,NO
0.1291,0.3196,NO
0.0785,0.4108,NO
0.1052,0.2319,NO
0.4225,1.4574,YES
0.3368,2.0941,YES
0.3938,1.3393,YES
0.0766,0.1979,NO
0.0711,0.6779999999999999,NO
0.0797,0.1002,NO
0.0531,0.4976,NO
0.1551,0.3335,NO
0.077,0.4152,NO
0.0463,0.3414,NO
0.0745,0.7282,NO
0.1014,0.4631,NO
0.0541,0.3032,NO
0.1685,0.4094,NO
0.0541,0.4483,NO
0.2105,0.6505,NO
0.1239,0.4314,YES
0.289,0.5722,YES
0.2752,0.4898,NO
0.1653,0.2129,NO
0.0814,0.1019,NO
0.0623,0.2994,NO
0.32899999999999996,0.4579,YES
0.1249,1.2655,YES
0.0968,0.2858,NO
0.1519,0.2292,NO
0.0533,0.1597,NO
0.1784,0.1292,NO
0.1661,0.2002,NO
0.1504,0.217,NO
0.1562,0.037000000000000005,NO
0.3075,1.0779,YES
0.0597,0.2095,NO
0.1815,0.4235,YES
0.0336,0.1104,NO
0.3735,0.486,YES
0.0877,0.1528,NO
0.1163,0.2317,NO
0.0418,0.4106,NO
0.1354,0.2521,NO
0.0948,0.0713,NO
0.1407,0.3146,NO
0.0821,0.1779,NO
0.0894,0.2521,NO
0.0416,0.5204,NO
0.0131,0.278,NO
0.1203,1.6735,YES
0.2886,1.2979,YES
0.2879,2.6613,YES
0.1294,0.8052,YES
0.0498,0.3925,NO
0.0139,0.2802,NO
0.1999,1.4337,YES
0.1109,0.3999,NO
0.1389,0.4811,YES
0.0996,0.2462,NO
0.1977,0.3613,NO
0.1726,0.3785,NO
0.1805,0.1554,NO
0.0204,0.3106,NO
0.2123,4.1357,YES
0.0198,0.2813,NO
0.3536,3.6921,YES
0.1039,0.1948,NO
0.2827,2.94,YES
0.0426,0.5176,NO
0.0387,0.6776,NO
0.1228,0.4689,NO
0.0373,0.2116,NO
0.1359,0.7116,YES
0.0808,0.5499,NO
0.1119,0.5996,YES
0.3458,1.3713,YES
0.0264,1.6277,YES
0.3473,0.8748,NO
0.1555,0.46,NO
0.0906,0.2297,NO
0.107,0.4733,NO
0.226,0.6507,YES
0.4184,2.1733,YES
0.1111,0.5403,NO
0.1017,0.1248,NO
0.09699999999999999,0.1601,NO
0.1058,0.0953,NO
0.1741,0.2582,NO
0.1373,0.5299,NO
0.132,0.1435,NO
0.1138,1.1948,YES
0.0766,0.4625,NO
0.3242,1.0174,YES
0.0297,0.313,NO
0.3407,0.9533,YES
0.0387,0.3705,NO
0.0621,0.1818,NO
0.076,0.2463,NO
0.1266,0.1699,NO
0.0726,0.051,NO
0.192,0.34600000000000003,NO
0.1128,0.0815,NO
0.0813,0.3698,NO
0.1238,0.2856,NO
0.0659,0.1524,NO
0.0991,0.6304,NO
0.2168,0.2437,NO
0.0941,0.68,NO
0.1226,0.5018,NO
0.0797,0.3518,NO
0.0869,0.3037,NO
0.1921,0.7278,NO
0.2119,2.6197,YES
0.0845,0.2568,NO
0.1963,0.8585,YES
0.24100000000000002,0.5141,NO
0.263,0.815,NO
0.2504,0.4133,NO
0.1414,0.3636,NO
0.0983,0.7901,NO
0.1658,0.2328,NO
0.1333,0.5278,NO
0.2072,0.2494,NO
0.1519,0.5397,NO
0.1227,1.9269,YES
0.1324,2.7009,YES
0.1581,2.5179,YES
0.1927,1.6678,YES
0.1378,0.5829,NO
0.09699999999999999,2.3542,YES
0.11900000000000001,0.5282,NO
0.3612,0.6956,YES
0.0488,0.9145,YES
0.2823,0.3654,NO
0.1584,0.171,NO
0.065,0.0742,NO
0.0678,0.2762,NO
0.1652,0.2752,YES
0.4499,0.7746,YES
0.0947,0.2347,NO
0.1079,0.3218,NO
0.0645,0.1226,NO
0.1095,0.1578,NO
0.1665,0.2459,NO
0.1472,0.2808,NO
0.1463,0.2121,NO
0.1261,0.3085,YES
0.0528,0.1598,NO
0.3791,0.6762,YES
0.0329,0.1248,NO
0.3577,0.6274,YES
0.062,0.1651,NO
0.0477,0.2823,NO
0.0457,0.3859,NO
0.1274,0.3304,NO
0.0681,0.2107,NO
0.1427,0.2302,NO
0.0804,0.29100000000000004,NO
0.0769,0.2463,NO
0.1422,0.2981,NO
0.0613,0.3226,NO
0.1484,0.512,NO
0.1778,0.1471,NO
0.1025,0.442,NO
0.1545,0.3966,NO
0.1529,0.2797,NO
0.1098,0.2335,NO
0.1753,0.5327,NO
0.1807,3.1594,YES
0.134,0.193,NO
0.2818,1.4218,YES
0.2438,0.4921,NO
0.2385,0.7863,NO
0.2176,0.3987,NO
0.0807,0.3347,NO
0.0972,0.5915,NO
0.0862,0.4335,NO
0.0815,0.2381,NO
0.2286,0.3636,NO
0.0804,0.2959,NO
0.0972,2.5315,YES
0.105,2.3752,YES
0.1237,3.1168,YES
0.2731,2.2888,YES
0.1937,0.5867,NO
0.1151,2.366,YES
0.1052,0.562,NO
