DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_40,Associated
0.2048,0.9279999999999999,NO
0.0456,0.59,NO
0.1795,4.8601,YES
0.0442,0.608,NO
0.27,4.6584,YES
0.1224,0.7126,NO
0.1913,4.7818,YES
0.2397,3.0601,NO
0.2111,3.4159,NO
0.2935,3.3045,NO
0.1155,3.1596,NO
0.243,2.9768,YES
0.1959,3.1248,NO
0.198,3.265,YES
0.1636,0.5801,NO
0.1646,0.7714,NO
0.3881,3.3123,YES
0.1762,1.1734,NO
0.1649,0.8668,NO
0.4197,3.3935,YES
0.1681,1.114,NO
0.153,0.3538,NO
0.4738,3.326,YES
0.159,0.6211,NO
0.493,3.7644,YES
0.1456,0.4866,NO
0.2244,0.3277,NO
0.1542,0.1368,NO
0.1277,0.3682,NO
0.1775,0.3668,NO
0.2106,1.3869,NO
0.1654,0.2065,NO
0.3557,1.5776,NO
0.0902,0.1806,NO
0.2663,1.7726,NO
0.2218,1.1539,NO
0.1764,1.0573,NO
0.3901,1.5488,NO
0.21600000000000003,1.8339,NO
0.402,3.4439,YES
0.3584,1.0455,NO
0.3239,3.5241,YES
0.0467,0.5551,NO
0.0184,0.6579,NO
0.0544,1.3983,YES
0.1967,4.458,YES
0.1251,4.3437,YES
0.0526,1.2661,YES
0.0389,1.4442,NO
0.0098,0.7045,NO
0.1204,1.2562,YES
0.1152,0.6743,NO
0.0434,1.3792,YES
0.0994,0.9439,NO
0.171,0.4148,NO
0.1733,0.3754,NO
0.1785,0.1496,NO
0.0632,0.5805,NO
0.1652,5.0216,YES
0.0614,0.6568,NO
0.1533,4.9819,YES
0.1347,0.9939,NO
0.1212,4.9138,YES
0.015,1.5568,NO
0.0714,1.7093,NO
0.0698,1.6988,NO
0.035,1.0558,NO
0.0672,1.8825,YES
0.0378,1.5794,NO
0.0637,1.7094,YES
0.3024,2.1296,YES
0.0482,2.231,YES
0.3634,1.5136,NO
0.1548,0.9156,NO
0.1459,0.7748,NO
0.1506,1.8327,NO
0.2394,2.696,YES
0.3693,3.0002,YES
0.1404,1.6039,NO
0.0758,0.4264,NO
0.1517,1.8743,NO
0.067,0.5099,NO
0.2131,0.1877,NO
0.16,0.2465,NO
0.1446,0.3794,NO
0.0844,1.6246,YES
0.095,0.9474,NO
0.2419,2.9956,YES
0.026000000000000002,1.1522,NO
0.2985,3.0092,YES
0.0377,1.1684,NO
0.102,0.794,NO
0.0927,0.9076,NO
0.1259,0.9334,NO
0.1193,0.7984,NO
0.2177,1.8496,NO
0.15,0.6689,NO
0.0996,1.88,NO
0.0839,0.7213,NO
0.0672,1.1151,NO
0.3068,6.1557,YES
0.1154,1.8389,YES
0.0802,1.9428,YES
0.3166,6.1532,YES
0.0868,2.5821,NO
0.0677,0.5047,NO
0.5456,6.3172,YES
0.0938,1.1148,NO
0.3771,6.6028,YES
0.0765,1.2067,NO
0.3042,0.99,NO
0.1867,1.3024,NO
0.2024,0.8983,NO
0.084,0.7069,NO
0.1127,3.0077,YES
0.0773,0.3144,NO
0.3002,2.872,YES
0.0821,0.4658,NO
0.1969,3.4538,YES
0.1353,1.8869999999999998,NO
0.0942,1.8595,NO
0.3023,2.9501,NO
0.1177,3.2868,NO
0.2966,6.3323,YES
0.2621,2.8277,NO
0.3631,6.6494,YES
0.1178,0.6005,NO
0.0474,1.1079,NO
0.4277,4.9553,YES
0.2214,1.7044,YES
0.2007,1.6856,YES
0.2467,5.1538,YES
0.2192,1.8413,NO
0.1165,0.4473,NO
0.3035,4.9908,YES
0.1886,0.564,NO
0.2922,5.476,YES
0.1088,1.0174,NO
0.2277,0.8947,NO
0.1763,1.0854,NO
0.1744,1.0116,NO
0.0948,0.5336,NO
0.152,2.4703,YES
0.0882,0.1435,NO
0.2267,2.3177,YES
0.1968,0.4299,NO
0.1574,2.7905,YES
0.2134,1.7342,NO
0.1846,1.4736,NO
0.3004,1.8504,NO
0.1322,2.5387,NO
0.3039,5.2194,YES
0.2341,1.8676,NO
0.2137,5.4764,YES
0.1342,0.7403,NO
0.1099,0.8604,NO
0.526,6.0203,YES
0.1623,1.6634,YES
0.1996,1.9449,YES
0.3297,5.9594,YES
0.22699999999999998,2.451,NO
0.1622,0.5611,NO
0.3372,5.7319,YES
0.1102,1.0047,NO
0.3901,6.3989,YES
0.1022,1.0418,NO
0.1483,0.45399999999999996,NO
0.0862,0.8576,NO
0.0629,0.3032,NO
0.2034,0.6571,NO
0.1682,2.6083,YES
0.1975,0.3192,NO
0.3422,2.7377,YES
0.1773,0.2979,NO
0.2514,3.4161,YES
0.1754,1.5754,NO
0.1301,1.6601,NO
0.3619,2.9798,NO
0.1715,2.9224,NO
0.3452,6.1956,YES
0.3259,2.6264,NO
0.258,6.5347,YES
0.0709,0.5893,NO
0.0732,0.9659,NO
0.3094,4.938,YES
0.1091,1.6835,YES
0.0665,1.6323,YES
0.2941,5.5393,YES
0.0664,1.9248,NO
0.0556,0.4306,NO
0.5229,5.6816,YES
0.1003,0.3043,NO
0.3604,5.9239,YES
0.08800000000000001,0.5532,NO
0.2859,1.2407,NO
0.1263,1.27,NO
0.1497,1.1112,NO
0.1047,0.4265,NO
0.1031,2.3305,YES
0.1016,0.1989,NO
0.3066,2.4435,YES
0.0639,0.3871,NO
0.2147,2.7574,YES
0.1277,1.2251,NO
0.0813,1.0321,NO
0.3135,1.9736,NO
0.1095,2.2155,NO
0.302,5.5856,YES
0.2369,1.6116,NO
0.4263,6.1608,YES
0.1151,0.6039,NO
0.0905,0.8952,NO
0.1028,1.4049,YES
0.3566,4.2469,YES
0.2651,4.0363,YES
0.1542,0.9893,YES
0.094,1.4914,NO
0.0554,0.4748,NO
0.2037,1.344,YES
0.1971,1.4325,NO
0.1126,0.9570000000000001,YES
0.1418,1.4641,NO
0.2488,1.2719,NO
0.2731,1.4037,NO
0.2523,1.1263,NO
0.1698,0.7456,NO
0.2266,5.3195,YES
0.1648,0.6942,NO
0.2745,4.7953,YES
0.1508,0.9618,NO
0.2653,4.869,YES
0.1206,2.1051,NO
0.1613,2.2732,NO
0.1611,2.0023,NO
0.1018,1.7361,NO
0.152,1.5221,YES
0.1186,2.218,NO
0.1207,1.5112,YES
0.1201,0.4316,NO
0.10300000000000001,0.6021,NO
0.254,2.5414,YES
0.3285,3.841,YES
0.3624,3.9258,YES
0.2593,1.8901,YES
0.0981,1.3882,NO
0.0792,0.3905,NO
0.2917,1.9548,YES
0.1836,0.7533,NO
0.3039,2.2044,YES
0.1342,0.9451,NO
0.1448,0.3568,NO
0.1036,0.6558,NO
0.0702,0.0566,NO
0.1825,0.324,NO
0.2937,4.6725,YES
0.1772,0.245,NO
0.5728,4.2491,YES
0.0892,0.4887,NO
0.4594,4.7397,YES
0.1677,1.3676,NO
0.1461,1.5234,NO
0.2985,2.0661,NO
0.1348,1.4169,NO
0.2479,2.6582,YES
0.2298,1.955,NO
0.2345,2.5686,YES
0.08900000000000001,0.6421,NO
0.0394,0.9184,NO
0.1381,1.7751,NO
0.2108,1.4367,NO
0.0676,1.4965,NO
0.0957,1.8705,NO
0.0963,1.3867,NO
0.0435,0.4086,NO
0.2592,2.3161,NO
0.1291,0.8156,NO
0.0785,1.6976,NO
0.1052,1.138,NO
0.4225,2.2671,YES
0.3368,2.2977,YES
0.3938,2.2049,YES
0.0766,0.34,NO
0.0711,2.2316,NO
0.0797,0.4153,NO
0.0531,1.9015,NO
0.1551,0.9157,NO
0.077,1.8806,NO
0.0463,1.2576,NO
0.0745,1.3926,NO
0.1014,0.9617,NO
0.0541,1.4680000000000002,NO
0.1685,1.714,NO
0.0541,1.4682,NO
0.2105,2.5693,NO
0.1239,0.9811,YES
0.289,1.5899,YES
0.2752,0.5972,NO
0.1653,0.5065,NO
0.0814,0.4137,NO
0.0623,0.4449,NO
0.32899999999999996,1.9673,YES
0.1249,1.8524,YES
0.0968,0.5051,NO
0.1519,0.3851,NO
0.0533,0.3961,NO
0.1784,0.6259,NO
0.1661,0.3523,NO
0.1504,0.3982,NO
0.1562,0.5165,NO
0.3075,1.3134,YES
0.0597,0.5934,NO
0.1815,1.8164,YES
0.0336,0.3558,NO
0.3735,2.0306,YES
0.0877,0.5862,NO
0.1163,0.5177,NO
0.0418,0.5448,NO
0.1354,0.4456,NO
0.0948,0.6769,NO
0.1407,0.4634,NO
0.0821,0.7181,NO
0.0894,0.4318,NO
0.0416,0.3769,NO
0.0131,0.7306,NO
0.1203,1.9052,YES
0.2886,4.2311,YES
0.2879,4.2283,YES
0.1294,1.3565,YES
0.0498,1.3141,NO
0.0139,0.3153,NO
0.1999,1.7607,YES
0.1109,0.5401,NO
0.1389,1.6584,YES
0.0996,0.8471,NO
0.1977,0.8113,NO
0.1726,0.877,NO
0.1805,0.4792,NO
0.0204,0.3314,NO
0.2123,5.0113,YES
0.0198,0.3021,NO
0.3536,4.8264,YES
0.1039,0.6978,NO
0.2827,4.8660000000000005,YES
0.0426,1.3166,NO
0.0387,1.3696,NO
0.1228,1.8333,NO
0.0373,1.0925,NO
0.1359,2.1377,YES
0.0808,1.4431,NO
0.1119,1.8659,YES
0.3458,2.3091,YES
0.0264,2.309,YES
0.3473,1.5197,NO
0.1555,0.8174,NO
0.0906,0.8320000000000001,NO
0.107,1.5596,NO
0.226,2.8916,YES
0.4184,3.0788,YES
0.1111,1.3251,NO
0.1017,0.7120000000000001,NO
0.09699999999999999,1.53,NO
0.1058,0.904,NO
0.1741,0.4877,NO
0.1373,0.713,NO
0.132,0.7020000000000001,NO
0.1138,1.72,YES
0.0766,0.9241,NO
0.3242,3.1126,YES
0.0297,0.9764,NO
0.3407,3.1668,YES
0.0387,1.2128,NO
0.0621,0.8963,NO
0.076,1.0891,NO
0.1266,1.0143,NO
0.0726,1.0494,NO
0.192,1.5922,NO
0.1128,0.9686,NO
0.0813,1.7824,NO
0.1238,1.024,NO
0.0659,0.9577,NO
0.0991,1.1202,NO
0.2168,1.0532,NO
0.0941,1.0601,NO
0.1226,0.6438,NO
0.0797,1.5712,NO
0.0869,0.8509,NO
0.1921,0.8691,NO
0.2119,3.4191,YES
0.0845,0.3373,NO
0.1963,3.1636,YES
0.24100000000000002,1.3125,NO
0.263,1.4169999999999998,NO
0.2504,1.3338,NO
0.1414,0.6938,NO
0.0983,1.4502,NO
0.1658,0.899,NO
0.1333,1.2737,NO
0.2072,1.1807,NO
0.1519,1.8058,NO
0.1227,3.3178,YES
0.1324,3.9066,YES
0.1581,2.8807,YES
0.1927,3.3774,YES
0.1378,0.3658,NO
0.09699999999999999,3.2375,YES
0.11900000000000001,1.4238,NO
0.3612,2.1415,YES
0.0488,2.2356,YES
0.2823,0.7349,NO
0.1584,0.3537,NO
0.065,0.358,NO
0.0678,0.6116,NO
0.1652,2.5605,YES
0.4499,2.9389999999999996,YES
0.0947,0.5901,NO
0.1079,0.3567,NO
0.0645,0.5557,NO
0.1095,0.495,NO
0.1665,0.5361,NO
0.1472,0.7519,NO
0.1463,0.7901,NO
0.1261,1.599,YES
0.0528,0.4967,NO
0.3791,3.0588,YES
0.0329,0.4349,NO
0.3577,3.1060000000000003,YES
0.062,0.532,NO
0.0477,0.3635,NO
0.0457,0.4685,NO
0.1274,0.4337,NO
0.0681,0.4429,NO
0.1427,0.6192,NO
0.0804,0.3893,NO
0.0769,0.6512,NO
0.1422,0.8841,NO
0.0613,0.7116,NO
0.1484,1.1356,NO
0.1778,0.5324,NO
0.1025,0.4279,NO
0.1545,1.0324,NO
0.1529,1.7701,NO
0.1098,0.9908,NO
0.1753,1.1085,NO
0.1807,3.7666,YES
0.134,0.8175,NO
0.2818,3.2133,YES
0.2438,0.5842,NO
0.2385,0.7151,NO
0.2176,0.6331,NO
0.0807,1.0926,NO
0.0972,0.6794,NO
0.0862,1.1973,NO
0.0815,0.9824,NO
0.2286,1.071,NO
0.0804,1.421,NO
0.0972,3.5492,YES
0.105,4.228,YES
0.1237,3.4116,YES
0.2731,3.6935,YES
0.1937,0.7542,NO
0.1151,3.455,YES
0.1052,1.7530000000000001,NO
