DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_70,Associated
0.314,2.8181,YES
0.1257,1.7377,YES
0.1375,0.6546,NO
0.1128,2.3564,YES
0.099,0.6455,NO
0.1069,0.3842,NO
0.0451,0.0607,NO
0.5095,3.5867,YES
0.1431,0.6182,YES
0.1227,1.3821,YES
0.2847,1.6176,YES
0.2237,0.507,NO
0.1065,0.0817,NO
0.3266,3.3348,YES
0.0974,0.5797,NO
0.3289,2.7178,YES
0.1059,0.4636,NO
0.2131,0.5013,NO
0.1496,0.8582,NO
0.1474,0.2353,NO
0.0902,0.2698,NO
0.0993,1.4107,YES
0.0875,0.244,NO
0.2369,1.8136,YES
0.2129,0.1441,NO
0.1321,1.6658,YES
0.1271,0.2991,NO
0.08,0.4525,NO
0.3025,1.0877,NO
0.12,0.4993,NO
0.3399,2.2642,YES
0.2516,0.9965,NO
0.2081,3.1404,YES
0.1799,0.39899999999999997,NO
0.1547,0.0763,NO
0.3595,2.6737,YES
0.2156,0.6578,NO
0.1535,0.526,NO
0.4159,1.3009,YES
0.1827,0.293,NO
0.1097,0.1047,NO
0.5448,2.585,YES
0.191,0.5752,NO
0.4381,0.8348,YES
0.1528,0.5135,NO
0.3264,0.7077,NO
0.3203,0.9613,NO
0.2648,0.2646,NO
0.171,0.2443,NO
0.21899999999999997,0.7779,NO
0.1398,0.2561,NO
0.3673,0.7403,NO
0.1451,0.1207,NO
0.2637,1.089,NO
0.1991,0.3928,NO
0.1784,0.6971,NO
0.3767,1.1293,NO
0.1917,0.556,NO
0.3794,1.4469999999999998,YES
0.3359,0.8209,NO
0.2874,1.6822,YES
0.0798,0.1733,NO
0.0364,0.042,NO
0.2475,1.7651,YES
0.2794,1.6101,YES
0.2232,2.0221,YES
0.2213,0.7543,YES
0.1233,0.3436,NO
0.0474,0.0797,NO
0.2799,1.3071,YES
0.2328,0.33899999999999997,NO
0.2608,1.676,YES
0.1095,0.4862,NO
0.2365,0.4218,NO
0.2061,0.627,NO
0.2048,0.1939,NO
0.0456,0.2091,NO
0.1795,2.3522,YES
0.0442,0.0504,NO
0.27,2.8187,YES
0.1224,0.0899,NO
0.1913,2.9949,YES
0.2397,0.2154,NO
0.2111,0.8156,NO
0.2935,0.7186,NO
0.1155,0.18,NO
0.243,1.0166,YES
0.1959,0.2639,NO
0.198,0.9703,YES
0.1636,0.0165,NO
0.1646,0.0063,NO
0.3881,0.5498,YES
0.1762,0.0265,NO
0.1649,0.2141,NO
0.4197,0.564,YES
0.1681,0.0883,NO
0.153,0.018000000000000002,NO
0.4738,0.8835,YES
0.159,0.0406,NO
0.493,0.5809,YES
0.1456,0.0915,NO
0.2244,0.0979,NO
0.1542,0.1589,NO
0.1277,0.1158,NO
0.1775,0.0729,NO
0.2106,0.1916,NO
0.1654,0.0372,NO
0.3557,0.2134,NO
0.0902,0.0762,NO
0.2663,0.16699999999999998,NO
0.2218,0.1261,NO
0.1764,0.0605,NO
0.3901,0.1352,NO
0.21600000000000003,0.0615,NO
0.402,0.2291,YES
0.3584,0.2292,NO
0.3239,0.889,YES
0.0467,0.0873,NO
0.0184,0.1103,NO
0.0544,0.3459,YES
0.1967,1.2174,YES
0.1251,2.501,YES
0.0526,0.4732,YES
0.0389,0.3014,NO
0.0098,0.0783,NO
0.1204,0.5498,YES
0.1152,0.3399,NO
0.0434,0.24100000000000002,YES
0.0994,0.2955,NO
0.171,0.2848,NO
0.1733,0.5642,NO
0.1785,0.2394,NO
0.0632,0.3453,NO
0.1652,3.2593,YES
0.0614,0.1001,NO
0.1533,2.6432,YES
0.1347,0.1384,NO
0.1212,3.38,YES
0.015,0.2155,NO
0.0714,0.4473,NO
0.0698,0.5564,NO
0.035,0.33399999999999996,NO
0.0672,0.426,YES
0.0378,0.2689,NO
0.0637,0.2793,YES
0.3024,0.4575,YES
0.0482,1.0261,YES
0.3634,0.5861,NO
0.1548,0.3331,NO
0.1459,0.3965,NO
0.1506,0.2504,NO
0.2394,1.1599,YES
0.3693,1.2426,YES
0.1404,0.4609,NO
0.0758,0.1754,NO
0.1517,0.4819,NO
0.067,0.1025,NO
0.2131,0.2935,NO
0.16,0.3443,NO
0.1446,0.1277,NO
0.0844,1.4398,YES
0.095,0.5794,NO
0.2419,0.862,YES
0.026000000000000002,0.4574,NO
0.2985,1.4645,YES
0.0377,0.4137,NO
0.102,0.0506,NO
0.0927,0.1047,NO
0.1259,0.1392,NO
0.1193,0.028999999999999998,NO
0.2177,0.3859,NO
0.15,0.2062,NO
0.0996,0.5123,NO
0.0839,0.292,NO
0.0672,0.0262,NO
0.3068,3.5514,YES
0.1154,0.3351,YES
0.0802,0.8636,YES
0.3166,1.7133,YES
0.0868,0.2252,NO
0.0677,0.1006,NO
0.5456,3.4578,YES
0.0938,0.2428,NO
0.3771,1.5833,YES
0.0765,0.2395,NO
0.3042,0.5407,NO
0.1867,0.9216,NO
0.2024,0.2786,NO
0.084,0.3744,NO
0.1127,1.101,YES
0.0773,0.2438,NO
0.3002,0.9702,YES
0.0821,0.1595,NO
0.1969,1.0686,YES
0.1353,0.3879,NO
0.0942,0.4021,NO
0.3023,0.7553,NO
0.1177,0.2186,NO
0.2966,1.5576,YES
0.2621,0.4417,NO
0.3631,2.2509,YES
0.1178,0.2876,NO
0.0474,0.2028,NO
0.4277,2.5988,YES
0.2214,0.4895,YES
0.2007,1.1796,YES
0.2467,1.1794,YES
0.2192,0.3911,NO
0.1165,0.2432,NO
0.3035,1.8523,YES
0.1886,0.8871,NO
0.2922,1.7581,YES
0.1088,0.6994,NO
0.2277,0.4633,NO
0.1763,0.8246,NO
0.1744,0.2162,NO
0.0948,0.5417,NO
0.152,1.3256,YES
0.0882,0.3094,NO
0.2267,1.2229999999999999,YES
0.1968,0.3848,NO
0.1574,1.2966,YES
0.2134,0.5454,NO
0.1846,0.7454,NO
0.3004,1.3088,NO
0.1322,0.6703,NO
0.3039,1.2627,YES
0.2341,0.9018,NO
0.2137,1.6505,YES
0.1342,0.6274,NO
0.1099,0.16699999999999998,NO
0.526,5.4305,YES
0.1623,0.6941,YES
0.1996,0.9096,YES
0.3297,2.6476,YES
0.22699999999999998,0.6103,NO
0.1622,0.2211,NO
0.3372,4.7911,YES
0.1102,0.6416,NO
0.3901,2.0542,YES
0.1022,0.6105,NO
0.1483,0.6544,NO
0.0862,0.9425,NO
0.0629,0.2872,NO
0.2034,0.4448,NO
0.1682,1.0694,YES
0.1975,0.3994,NO
0.3422,1.1535,YES
0.1773,0.2368,NO
0.2514,1.4985,YES
0.1754,0.5716,NO
0.1301,0.5226,NO
0.3619,1.4922,NO
0.1715,0.7717,NO
0.3452,3.1704,YES
0.3259,1.1564,NO
0.258,4.034,YES
0.0709,0.514,NO
0.0732,0.0916,NO
0.3094,4.8566,YES
0.1091,0.7044,YES
0.0665,1.0431,YES
0.2941,2.5142,YES
0.0664,0.49,NO
0.0556,0.07400000000000001,NO
0.5229,4.3798,YES
0.1003,0.2946,NO
0.3604,2.0464,YES
0.08800000000000001,0.2391,NO
0.2859,0.5987,NO
0.1263,1.0307,NO
0.1497,0.2991,NO
0.1047,0.3325,NO
0.1031,1.1928,YES
0.1016,0.2387,NO
0.3066,1.2808,YES
0.0639,0.18,NO
0.2147,1.5689,YES
0.1277,0.3901,NO
0.0813,0.5125,NO
0.3135,1.0071,NO
0.1095,0.3833,NO
0.302,2.9936,YES
0.2369,0.9305,NO
0.4263,4.0414,YES
0.1151,0.3267,NO
0.0905,0.2339,NO
0.1028,0.6444,YES
0.3566,1.8867,YES
0.2651,2.5995,YES
0.1542,0.3655,YES
0.094,0.4922,NO
0.0554,0.2663,NO
0.2037,0.8187,YES
0.1971,0.5072,NO
0.1126,0.5338,YES
0.1418,0.5138,NO
0.2488,0.2112,NO
0.2731,0.1539,NO
0.2523,0.1096,NO
0.1698,0.465,NO
0.2266,2.9228,YES
0.1648,0.2748,NO
0.2745,2.9271,YES
0.1508,0.3065,NO
0.2653,3.6306,YES
0.1206,0.3308,NO
0.1613,0.5142,NO
0.1611,0.8944,NO
0.1018,0.5681,NO
0.152,0.6396,YES
0.1186,0.2241,NO
0.1207,0.266,YES
0.1201,0.3112,NO
0.10300000000000001,0.1636,NO
0.254,1.8455,YES
0.3285,1.9074,YES
0.3624,2.7673,YES
0.2593,0.7046,YES
0.0981,0.5428,NO
0.0792,0.2061,NO
0.2917,1.4322,YES
0.1836,0.4148,NO
0.3039,1.6340000000000001,YES
0.1342,0.2611,NO
0.1448,0.2806,NO
0.1036,0.4516,NO
0.0702,0.14800000000000002,NO
0.1825,0.3925,NO
0.2937,3.1463,YES
0.1772,0.2449,NO
0.5728,3.6091,YES
0.0892,0.2259,NO
0.4594,3.8171,YES
0.1677,0.2024,NO
0.1461,0.826,NO
0.2985,0.9544,NO
0.1348,0.2719,NO
0.2479,1.1434,YES
0.2298,0.4837,NO
0.2345,1.0375,YES
0.08900000000000001,0.1052,NO
0.0394,0.1812,NO
0.1381,0.1136,NO
0.2108,0.2139,NO
0.0676,0.3546,NO
0.0957,0.3163,NO
0.0963,0.2207,NO
0.0435,0.198,NO
0.2592,0.2841,NO
0.1291,0.3199,NO
0.0785,0.1256,NO
0.1052,0.3306,NO
0.4225,1.1935,YES
0.3368,1.4280000000000002,YES
0.3938,0.4284,YES
0.0766,0.2705,NO
0.0711,0.5353,NO
0.0797,0.1463,NO
0.0531,0.315,NO
0.1551,0.3206,NO
0.077,0.5178,NO
0.0463,0.0946,NO
0.0745,0.3976,NO
0.1014,0.3472,NO
0.0541,0.1327,NO
0.1685,0.2382,NO
0.0541,0.3341,NO
0.2105,0.4263,NO
0.1239,0.6078,YES
0.289,0.42100000000000004,YES
0.2752,0.3979,NO
0.1653,0.2401,NO
0.0814,0.1449,NO
0.0623,0.1907,NO
0.32899999999999996,0.5939,YES
0.1249,0.7761,YES
0.0968,0.4618,NO
0.1519,0.1324,NO
0.0533,0.2463,NO
0.1784,0.0927,NO
0.1661,0.1323,NO
0.1504,0.0646,NO
0.1562,0.077,NO
0.3075,0.6996,YES
0.0597,0.2225,NO
0.1815,1.2493,YES
0.0336,0.1981,NO
0.3735,0.8305,YES
0.0877,0.1293,NO
0.1163,0.0429,NO
0.0418,0.0213,NO
0.1354,0.1599,NO
0.0948,0.0967,NO
0.1407,0.3654,NO
0.0821,0.1045,NO
0.0894,0.3333,NO
0.0416,0.2186,NO
0.0131,0.19699999999999998,NO
0.1203,1.3874,YES
0.2886,2.1166,YES
0.2879,3.3509,YES
0.1294,0.6336,YES
0.0498,0.4574,NO
0.0139,0.166,NO
0.1999,1.1514,YES
0.1109,0.5522,NO
0.1389,1.4782,YES
0.0996,0.3599,NO
0.1977,0.1787,NO
0.1726,0.3182,NO
0.1805,0.1129,NO
0.0204,0.3854,NO
0.2123,3.7334,YES
0.0198,0.0637,NO
0.3536,3.7363,YES
0.1039,0.1362,NO
0.2827,4.4357,YES
0.0426,0.2603,NO
0.0387,0.6473,NO
0.1228,1.0715,NO
0.0373,0.5236,NO
0.1359,0.7952,YES
0.0808,0.3746,NO
0.1119,0.5395,YES
0.3458,0.7244,YES
0.0264,0.2519,YES
0.3473,0.6837,NO
0.1555,0.3181,NO
0.0906,0.387,NO
0.107,0.3859,NO
0.226,0.4967,YES
0.4184,0.6642,YES
0.1111,0.6466,NO
0.1017,0.5261,NO
0.09699999999999999,0.4841,NO
0.1058,0.5291,NO
0.1741,0.4252,NO
0.1373,0.4681,NO
0.132,0.2064,NO
0.1138,0.8109999999999999,YES
0.0766,0.5777,NO
0.3242,1.4847,YES
0.0297,0.4389,NO
0.3407,0.9215,YES
0.0387,0.4178,NO
0.0621,0.3044,NO
0.076,0.386,NO
0.1266,0.5851,NO
0.0726,0.3939,NO
0.192,0.5413,NO
0.1128,0.3881,NO
0.0813,0.5813,NO
0.1238,0.3472,NO
0.0659,0.2552,NO
0.0991,1.0892,NO
0.2168,0.4527,NO
0.0941,0.4145,NO
0.1226,0.4395,NO
0.0797,0.6231,NO
0.0869,0.2729,NO
0.1921,0.8502,NO
0.2119,1.8688,YES
0.0845,0.6418,NO
0.1963,1.6969999999999998,YES
0.24100000000000002,0.555,NO
0.263,0.5496,NO
0.2504,0.1861,NO
0.1414,0.3371,NO
0.0983,0.8298,NO
0.1658,0.4321,NO
0.1333,0.5382,NO
0.2072,0.268,NO
0.1519,0.6878,NO
0.1227,0.9721,YES
0.1324,1.7292,YES
0.1581,2.5232,YES
0.1927,1.507,YES
0.1378,0.6936,NO
0.09699999999999999,2.2698,YES
0.11900000000000001,0.8065,NO
0.3612,0.6718,YES
0.0488,0.2481,YES
0.2823,0.1778,NO
0.1584,0.3528,NO
0.065,0.377,NO
0.0678,0.1188,NO
0.1652,0.43799999999999994,YES
0.4499,0.6714,YES
0.0947,0.2463,NO
0.1079,0.2744,NO
0.0645,0.1708,NO
0.1095,0.2579,NO
0.1665,0.1607,NO
0.1472,0.1862,NO
0.1463,0.1306,NO
0.1261,0.7828,YES
0.0528,0.568,NO
0.3791,1.4842,YES
0.0329,0.4106,NO
0.3577,0.8909999999999999,YES
0.062,0.4157,NO
0.0477,0.1949,NO
0.0457,0.1488,NO
0.1274,0.3159,NO
0.0681,0.2122,NO
0.1427,0.2907,NO
0.0804,0.1391,NO
0.0769,0.1503,NO
0.1422,0.2034,NO
0.0613,0.1418,NO
0.1484,0.6277,NO
0.1778,0.3601,NO
0.1025,0.3419,NO
0.1545,0.2207,NO
0.1529,0.4091,NO
0.1098,0.1739,NO
0.1753,0.5363,NO
0.1807,1.4382,YES
0.134,0.2402,NO
0.2818,1.7705,YES
0.2438,0.4652,NO
0.2385,0.2793,NO
0.2176,0.1288,NO
0.0807,0.1139,NO
0.0972,0.6534,NO
0.0862,0.3851,NO
0.0815,0.2316,NO
0.2286,0.16699999999999998,NO
0.0804,0.2087,NO
0.0972,1.1558,YES
0.105,2.2284,YES
0.1237,1.9669,YES
0.2731,0.8876,YES
0.1937,0.3035,NO
0.1151,1.4873,YES
0.1052,0.3843,NO
