DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_63,Associated
0.1364,0.6053,NO
0.0887,0.3537,NO
0.2289,0.3913,NO
0.2088,0.5642,NO
0.2075,0.4119,NO
0.1923,1.5685,YES
0.0927,0.3843,NO
0.0821,2.4789,YES
0.0311,0.3922,NO
0.3081,1.5475,YES
0.0406,0.3388,NO
0.1251,0.3942,NO
0.091,0.5037,NO
0.11800000000000001,0.3632,NO
0.1053,0.3426,NO
0.2201,0.8089,NO
0.1351,0.3679,NO
0.1328,0.5493,NO
0.0724,0.685,NO
0.0244,0.1705,NO
0.1404,1.5590000000000002,YES
0.3348,2.3259,YES
0.2937,1.6665,YES
0.14300000000000002,1.7055,YES
0.0826,0.4495,NO
0.013000000000000001,0.4197,NO
0.2103,1.6552,YES
0.1395,0.4658,NO
0.1325,1.409,YES
0.1443,0.6764,NO
0.2165,0.4324,NO
0.1934,0.6949,NO
0.1934,0.4965,NO
0.0572,0.3132,NO
0.2318,1.1803,YES
0.0556,0.4878,NO
0.3609,2.1852,YES
0.1417,0.2375,NO
0.255,2.2346,YES
0.0522,0.5076,NO
0.0677,0.4275,NO
0.1439,0.5778,NO
0.0494,0.35700000000000004,NO
0.1715,1.6021,YES
0.0964,0.4183,NO
0.1343,0.877,YES
0.1544,0.7231,NO
0.0732,0.1856,NO
0.1975,0.7304,NO
0.2582,0.8703,NO
0.1977,0.4022,NO
0.1701,0.9944,NO
0.1684,0.7058,NO
0.1225,0.2979,NO
0.1458,0.8694,NO
0.4028,1.9989,YES
0.1577,0.3474,NO
0.2904,3.1555,YES
0.1987,0.2265,NO
0.1756,0.6315,NO
0.1689,0.0418,NO
0.054000000000000006,0.1823,NO
0.1469,0.3666,NO
0.0547,0.32899999999999996,NO
0.1082,0.5018,NO
0.2019,0.2469,NO
0.1293,0.5831,NO
0.3897,2.773,YES
0.3612,2.1384,YES
0.2791,2.7229,YES
0.2894,1.6081,YES
0.2226,0.963,NO
0.1753,2.6856,YES
0.0979,0.6607,NO
0.0985,0.6826,NO
0.0774,0.1764,NO
0.1069,1.7112,YES
0.3647,2.7110000000000003,YES
0.2531,1.6931,YES
0.1331,1.5779,YES
0.0885,0.4767,NO
0.0604,0.3518,NO
0.2068,1.412,YES
0.2598,0.2529,NO
0.106,1.5374,YES
0.1459,0.34299999999999997,NO
0.2252,0.4319,NO
0.2571,0.6683,NO
0.2375,0.4553,NO
0.1453,0.2886,NO
0.2245,1.7187,YES
0.141,0.4186,NO
0.2623,2.6344,YES
0.142,0.1983,NO
0.2555,2.6845,YES
0.2049,0.3424,NO
0.2206,0.2024,NO
0.2228,0.363,NO
0.1032,0.154,NO
0.1461,1.527,YES
0.1116,0.1805,NO
0.1326,0.521,YES
0.1415,0.6783,NO
0.0745,0.095,NO
0.2381,0.7789,NO
0.19,0.9299,NO
0.1547,0.3666,NO
0.1997,1.0443,NO
0.1653,0.3337,NO
0.1536,0.1545,NO
0.1999,1.0375,NO
0.1989,1.1207,YES
0.2045,0.3394,NO
0.2447,2.3732,YES
0.2519,0.1694,NO
0.2036,0.5318,NO
0.2033,0.0704,NO
0.0533,0.2528,NO
0.105,0.3846,NO
0.055999999999999994,0.2324,NO
0.1113,0.4618,NO
0.2256,0.1083,NO
0.0989,0.6163,NO
0.1879,1.7531,YES
0.1445,1.1968,YES
0.1901,1.8039,YES
0.3108,0.7922,YES
0.2405,1.2331,NO
0.1657,1.703,YES
0.1331,0.8959999999999999,NO
0.0949,0.6144,NO
0.1339,0.1423,NO
0.22399999999999998,0.894,NO
0.1967,0.9181,NO
0.1436,0.4742,NO
0.2079,0.6684,NO
0.1339,0.418,NO
0.0967,0.1399,NO
0.2198,0.9524,NO
0.3428,1.2369,YES
0.2344,0.5701,NO
0.1736,2.4999,YES
0.1331,0.2366,NO
0.0735,0.5734,NO
0.0647,0.1425,NO
0.204,0.1436,NO
0.1327,0.4364,NO
0.1655,0.1846,NO
0.31,0.6742,NO
0.1309,0.0715,NO
0.2819,0.8140000000000001,NO
0.4042,1.9214,YES
0.3296,1.3176,YES
0.4941,1.98,YES
0.1783,0.8822,YES
0.193,0.8914,NO
0.2673,1.9015,YES
0.1726,0.3712,NO
0.1439,0.6447,NO
0.0769,0.1249,NO
0.1953,0.8326,NO
0.2342,0.6158,NO
0.2047,0.5189,NO
0.1823,0.9814,NO
0.1684,0.41600000000000004,NO
0.1204,0.1021,NO
0.1751,1.1802,NO
0.3579,1.8229,YES
0.1828,0.6044,NO
0.2083,3.1103,YES
0.2252,0.1664,NO
0.2041,0.4636,NO
0.2007,0.0726,NO
0.0498,0.1191,NO
0.1415,0.3452,NO
0.0515,0.1383,NO
0.1207,0.4624,NO
0.1912,0.0583,NO
0.14,0.6865,NO
0.4038,2.0514,YES
0.3494,1.9132,YES
0.2799,2.1019,YES
0.2675,1.4847,YES
0.2206,1.2204,NO
0.2003,2.4813,YES
0.1168,0.6139,NO
0.0727,0.606,NO
0.0714,0.1121,NO
0.10800000000000001,0.2703,NO
0.2886,0.9884,NO
0.1427,0.3389,NO
0.0855,0.3937,NO
0.0605,0.4724,NO
0.0532,0.2007,NO
0.1421,0.4958,NO
0.4397,1.8305,YES
0.0607,0.1786,NO
0.2347,3.1013,YES
0.2118,0.0704,NO
0.2048,0.5063,NO
0.2045,0.054000000000000006,NO
0.0849,0.1248,NO
0.1035,0.4228,NO
0.0824,0.159,NO
0.0975,0.48100000000000004,NO
0.1702,0.0798,NO
0.1518,0.5783,NO
0.3372,2.0431,YES
0.3303,1.8496,YES
0.314,1.9373,YES
0.1257,1.4846,YES
0.1375,0.4933,NO
0.1128,2.3947,YES
0.099,0.3216,NO
0.1069,0.7391,NO
0.0451,0.2324,NO
0.5095,3.103,YES
0.1431,0.9094,YES
0.1227,0.7258,YES
0.2847,3.4135,YES
0.2237,0.8178,NO
0.1065,0.4546,NO
0.3266,3.8811,YES
0.0974,0.4143,NO
0.3289,2.2014,YES
0.1059,0.4681,NO
0.2131,0.6723,NO
0.1496,0.5192,NO
0.1474,0.3566,NO
0.0902,0.4063,NO
0.0993,0.7019,YES
0.0875,0.5736,NO
0.2369,0.7825,YES
0.2129,0.2707,NO
0.1321,1.1662,YES
0.1271,0.4055,NO
0.08,0.5126,NO
0.3025,0.6231,NO
0.12,0.3857,NO
0.3399,3.3074,YES
0.2516,0.5927,NO
0.2081,2.9812,YES
0.1799,0.2607,NO
0.1547,0.1181,NO
0.3595,1.5891,YES
0.2156,0.5872,NO
0.1535,0.4252,NO
0.4159,1.4525,YES
0.1827,0.4297,NO
0.1097,0.1872,NO
0.5448,1.6651,YES
0.191,0.1784,NO
0.4381,1.0242,YES
0.1528,0.2235,NO
0.3264,0.3464,NO
0.3203,0.303,NO
0.2648,0.3634,NO
0.171,0.10800000000000001,NO
0.21899999999999997,0.4124,NO
0.1398,0.19899999999999998,NO
0.3673,0.5346,NO
0.1451,0.1281,NO
0.2637,0.5673,NO
0.1991,0.1364,NO
0.1784,0.3019,NO
0.3767,0.3562,NO
0.1917,0.2114,NO
0.3794,1.5757,YES
0.3359,0.377,NO
0.2874,1.0747,YES
0.0798,0.7219,NO
0.0364,0.22399999999999998,NO
0.2475,2.1302,YES
0.2794,3.7614,YES
0.2232,2.0554,YES
0.2213,1.6998,YES
0.1233,0.4387,NO
0.0474,0.2788,NO
0.2799,1.8148,YES
0.2328,0.8097,NO
0.2608,1.8038,YES
0.1095,1.0406,NO
0.2365,0.3616,NO
0.2061,0.5965,NO
0.2048,0.218,NO
0.0456,0.2432,NO
0.1795,2.161,YES
0.0442,0.3392,NO
0.27,3.5902,YES
0.1224,0.2439,NO
0.1913,3.7305,YES
0.2397,0.6241,NO
0.2111,0.7931,NO
0.2935,0.647,NO
0.1155,0.5478,NO
0.243,1.767,YES
0.1959,0.7053,NO
0.198,0.6984,YES
0.1636,0.1561,NO
0.1646,0.0804,NO
0.3881,1.2983,YES
0.1762,0.5221,NO
0.1649,0.3145,NO
0.4197,1.9729,YES
0.1681,0.2141,NO
0.153,0.0584,NO
0.4738,1.8015,YES
0.159,0.2227,NO
0.493,1.0177,YES
0.1456,0.1864,NO
0.2244,0.2757,NO
0.1542,0.3891,NO
0.1277,0.0539,NO
0.1775,0.1037,NO
0.2106,0.4894,NO
0.1654,0.1397,NO
0.3557,0.4686,NO
0.0902,0.0359,NO
0.2663,0.6688,NO
0.2218,0.2162,NO
0.1764,0.1668,NO
0.3901,0.1387,NO
0.21600000000000003,0.2821,NO
0.402,1.4724,YES
0.3584,0.1642,NO
0.3239,2.1333,YES
0.0467,0.4108,NO
0.0184,0.1264,NO
0.0544,1.2453,YES
0.1967,1.032,YES
0.1251,1.2414,YES
0.0526,1.2289,YES
0.0389,0.2798,NO
0.0098,0.2787,NO
0.1204,1.3006,YES
0.1152,0.2058,NO
0.0434,1.2373,YES
0.0994,0.3592,NO
0.171,0.2751,NO
0.1733,0.2352,NO
0.1785,0.2922,NO
0.0632,0.1881,NO
0.1652,0.631,YES
0.0614,0.3322,NO
0.1533,1.5238,YES
0.1347,0.155,NO
0.1212,1.5821,YES
0.015,0.2253,NO
0.0714,0.2404,NO
0.0698,0.39899999999999997,NO
0.035,0.1698,NO
0.0672,1.2387,YES
0.0378,0.2225,NO
0.0637,0.44299999999999995,YES
0.3024,0.7336,YES
0.0482,0.2451,YES
0.3634,0.3376,NO
0.1548,0.244,NO
0.1459,0.1897,NO
0.1506,0.4826,NO
0.2394,1.5069,YES
0.3693,1.4880000000000002,YES
0.1404,0.5269,NO
0.0758,0.2874,NO
0.1517,0.3269,NO
0.067,0.3985,NO
0.2131,0.121,NO
0.16,0.3077,NO
0.1446,0.0804,NO
0.0844,0.8018,YES
0.095,0.1887,NO
0.2419,1.5265,YES
0.026000000000000002,0.1151,NO
0.2985,1.1951,YES
0.0377,0.0694,NO
0.102,0.5103,NO
0.0927,0.4059,NO
0.1259,0.4376,NO
0.1193,0.2924,NO
0.2177,0.4804,NO
0.15,0.4233,NO
0.0996,0.5191,NO
0.0839,0.7537,NO
0.0672,0.2204,NO
0.3068,3.8849,YES
0.1154,0.7683,YES
0.0802,1.325,YES
0.3166,4.8898,YES
0.0868,0.7073,NO
0.0677,0.3239,NO
0.5456,4.547,YES
0.0938,0.4109,NO
0.3771,2.4712,YES
0.0765,0.6035,NO
0.3042,0.8444,NO
0.1867,0.7052,NO
0.2024,0.541,NO
0.084,0.2637,NO
0.1127,0.7127,YES
0.0773,0.3612,NO
0.3002,1.1764,YES
0.0821,0.18100000000000002,NO
0.1969,1.3712,YES
0.1353,0.5688,NO
0.0942,0.7062,NO
0.3023,1.1916,NO
0.1177,0.4533,NO
0.2966,4.7586,YES
0.2621,0.665,NO
0.3631,3.4964,YES
0.1178,0.6435,NO
0.0474,0.2059,NO
0.4277,3.2296,YES
0.2214,1.1571,YES
0.2007,1.4465,YES
0.2467,4.5518,YES
0.2192,0.375,NO
0.1165,0.2107,NO
0.3035,4.1488,YES
0.1886,0.4741,NO
0.2922,2.3495,YES
0.1088,0.7212,NO
0.2277,0.6711,NO
0.1763,0.5356,NO
0.1744,0.4093,NO
0.0948,0.3166,NO
0.152,0.7944,YES
0.0882,0.3532,NO
0.2267,1.4687,YES
0.1968,0.0691,NO
0.1574,1.7082,YES
0.2134,0.5344,NO
0.1846,0.5345,NO
0.3004,0.9003,NO
0.1322,0.4961,NO
0.3039,3.9833,YES
0.2341,0.5082,NO
0.2137,3.6469,YES
0.1342,0.7149,NO
0.1099,0.2105,NO
0.526,3.4015,YES
0.1623,0.7932,YES
0.1996,1.4716,YES
0.3297,4.1932,YES
0.22699999999999998,0.5547,NO
0.1622,0.2446,NO
0.3372,4.1474,YES
0.1102,0.4314,NO
0.3901,2.8954,YES
0.1022,0.405,NO
0.1483,0.6619,NO
0.0862,0.5835,NO
0.0629,0.3146,NO
0.2034,0.297,NO
0.1682,0.7509999999999999,YES
0.1975,0.5048,NO
0.3422,1.4184,YES
0.1773,0.1678,NO
0.2514,1.8934,YES
0.1754,0.6003,NO
0.1301,0.4638,NO
0.3619,0.7538,NO
0.1715,0.4275,NO
0.3452,3.5945,YES
0.3259,0.5856,NO
0.258,3.1265,YES
0.0709,0.2857,NO
0.0732,0.1542,NO
0.3094,2.5281,YES
0.1091,0.5856,YES
0.0665,0.6232,YES
0.2941,3.3787,YES
0.0664,0.4193,NO
0.0556,0.1101,NO
0.5229,3.0284,YES
0.1003,0.2848,NO
0.3604,1.5675,YES
0.08800000000000001,0.2435,NO
0.2859,0.624,NO
0.1263,0.71,NO
0.1497,0.4011,NO
0.1047,0.0958,NO
0.1031,0.4485,YES
0.1016,0.1685,NO
0.3066,0.5821,YES
0.0639,0.0399,NO
0.2147,0.6514,YES
0.1277,0.4535,NO
0.0813,0.3875,NO
0.3135,0.7031,NO
0.1095,0.3862,NO
0.302,2.8226,YES
0.2369,0.3533,NO
0.4263,3.0073,YES
0.1151,0.6176,NO
0.0905,0.1795,NO
0.1028,1.6761,YES
0.3566,3.0753,YES
0.2651,1.8624,YES
0.1542,1.5657,YES
0.094,0.34,NO
0.0554,0.2231,NO
0.2037,1.514,YES
0.1971,0.5016,NO
0.1126,1.4366,YES
0.1418,0.9312,NO
0.2488,0.2939,NO
0.2731,0.4973,NO
0.2523,0.1632,NO
0.1698,0.2439,NO
0.2266,1.9391,YES
0.1648,0.239,NO
0.2745,3.4219999999999997,YES
0.1508,0.2343,NO
0.2653,3.5217,YES
0.1206,0.6078,NO
0.1613,0.637,NO
0.1611,0.7246,NO
0.1018,0.3448,NO
0.152,1.7892,YES
0.1186,0.6555,NO
0.1207,0.6766,YES
0.1201,0.4996,NO
0.10300000000000001,0.1096,NO
0.254,1.0142,YES
0.3285,2.7143,YES
0.3624,1.1285,YES
0.2593,0.9261,YES
0.0981,0.2785,NO
0.0792,0.2007,NO
0.2917,0.9183,YES
0.1836,0.3147,NO
0.3039,0.8658,YES
0.1342,0.2897,NO
0.1448,0.2291,NO
0.1036,0.4891,NO
0.0702,0.2502,NO
0.1825,0.2221,NO
0.2937,1.1393,YES
0.1772,0.2429,NO
0.5728,2.1864,YES
0.0892,0.1114,NO
0.4594,1.8046,YES
0.1677,0.4963,NO
0.1461,0.2595,NO
0.2985,0.3396,NO
0.1348,0.1712,NO
0.2479,0.7706,YES
0.2298,0.2964,NO
0.2345,0.4079,YES
0.08900000000000001,0.4485,NO
0.0394,0.1243,NO
0.1381,0.5225,NO
0.2108,0.5822,NO
0.0676,0.1664,NO
0.0957,0.7792,NO
0.0963,0.6014,NO
0.0435,0.1807,NO
0.2592,1.1762,NO
0.1291,0.0883,NO
0.0785,0.4266,NO
0.1052,0.17600000000000002,NO
0.4225,0.8399,YES
0.3368,1.4472,YES
0.3938,1.3327,YES
0.0766,0.259,NO
0.0711,0.2191,NO
0.0797,0.2751,NO
0.0531,0.3109,NO
0.1551,0.0908,NO
0.077,0.3895,NO
0.0463,0.193,NO
0.0745,0.4523,NO
0.1014,0.2526,NO
0.0541,0.1912,NO
0.1685,0.662,NO
0.0541,0.3902,NO
0.2105,0.7209,NO
0.1239,1.2182,YES
0.289,0.1374,YES
0.2752,0.3157,NO
0.1653,0.203,NO
0.0814,0.2519,NO
0.0623,0.2109,NO
0.32899999999999996,0.7777,YES
0.1249,0.8833,YES
0.0968,0.3181,NO
0.1519,0.1758,NO
0.0533,0.19399999999999998,NO
0.1784,0.3511,NO
0.1661,0.2495,NO
0.1504,0.3429,NO
0.1562,0.2721,NO
0.3075,1.1824,YES
0.0597,0.1805,NO
0.1815,1.4667,YES
0.0336,0.1952,NO
0.3735,0.695,YES
0.0877,0.1602,NO
0.1163,0.3304,NO
0.0418,0.3055,NO
0.1354,0.3514,NO
0.0948,0.1464,NO
0.1407,0.3675,NO
0.0821,0.34,NO
0.0894,0.1375,NO
0.0416,0.6594,NO
0.0131,0.141,NO
0.1203,1.5646,YES
0.2886,3.3394,YES
0.2879,1.2925,YES
0.1294,1.5779,YES
0.0498,0.4005,NO
0.0139,0.2235,NO
0.1999,1.4009,YES
0.1109,0.461,NO
0.1389,1.1351,YES
0.0996,0.5525,NO
0.1977,0.3159,NO
0.1726,0.6235,NO
0.1805,0.1743,NO
0.0204,0.3177,NO
0.2123,1.8482,YES
0.0198,0.2717,NO
0.3536,2.7914,YES
0.1039,0.1354,NO
0.2827,2.448,YES
0.0426,0.5753,NO
0.0387,0.4239,NO
0.1228,0.4378,NO
0.0373,0.3233,NO
0.1359,1.5309,YES
0.0808,0.4149,NO
0.1119,1.0296,YES
0.3458,1.6383,YES
0.0264,0.1466,YES
0.3473,0.6426,NO
0.1555,0.5482,NO
0.0906,0.3963,NO
0.107,0.4118,NO
0.226,1.4476,YES
0.4184,1.5225,YES
0.1111,0.5834,NO
0.1017,0.3224,NO
0.09699999999999999,0.4686,NO
0.1058,0.4821,NO
0.1741,0.2666,NO
0.1373,0.3423,NO
0.132,0.1393,NO
0.1138,1.2177,YES
0.0766,0.3507,NO
0.3242,1.6244,YES
0.0297,0.4549,NO
0.3407,0.7248,YES
0.0387,0.4322,NO
0.0621,0.4347,NO
0.076,0.3972,NO
0.1266,0.3935,NO
0.0726,0.3184,NO
0.192,0.5834,NO
0.1128,0.4778,NO
0.0813,0.2783,NO
0.1238,0.53,NO
0.0659,0.1061,NO
0.0991,0.6098,NO
0.2168,0.757,NO
0.0941,0.2466,NO
0.1226,0.667,NO
0.0797,0.5203,NO
0.0869,0.2301,NO
0.1921,0.5581,NO
0.2119,0.8829,YES
0.0845,0.2595,NO
0.1963,1.6130000000000002,YES
0.24100000000000002,0.2682,NO
0.263,0.5346,NO
0.2504,0.2358,NO
0.1414,0.0821,NO
0.0983,0.2208,NO
0.1658,0.1685,NO
0.1333,0.4615,NO
0.2072,0.1221,NO
0.1519,0.4494,NO
0.1227,1.7267,YES
0.1324,1.064,YES
0.1581,1.7568,YES
0.1927,0.5788,YES
0.1378,0.7236,NO
0.09699999999999999,1.1943,YES
0.11900000000000001,0.2495,NO
0.3612,0.8611,YES
0.0488,0.255,YES
0.2823,0.3169,NO
0.1584,0.3723,NO
0.065,0.2839,NO
0.0678,0.3612,NO
0.1652,1.59,YES
0.4499,1.587,YES
0.0947,0.3703,NO
0.1079,0.2135,NO
0.0645,0.2999,NO
0.1095,0.3852,NO
0.1665,0.1772,NO
0.1472,0.4338,NO
0.1463,0.2718,NO
0.1261,0.8961,YES
0.0528,0.2455,NO
0.3791,1.6455,YES
0.0329,0.2398,NO
0.3577,1.2392,YES
0.062,0.1924,NO
0.0477,0.3359,NO
0.0457,0.3784,NO
0.1274,0.3252,NO
0.0681,0.2209,NO
0.1427,0.3663,NO
0.0804,0.3357,NO
0.0769,0.2321,NO
0.1422,0.6545,NO
0.0613,0.0857,NO
0.1484,0.5867,NO
0.1778,0.6028,NO
0.1025,0.4095,NO
0.1545,0.7149,NO
0.1529,0.2636,NO
0.1098,0.154,NO
0.1753,0.9808,NO
0.1807,0.9598,YES
0.134,0.4441,NO
0.2818,2.2449,YES
0.2438,0.1584,NO
0.2385,0.4777,NO
0.2176,0.0745,NO
0.0807,0.2732,NO
0.0972,0.2175,NO
0.0862,0.2754,NO
0.0815,0.3905,NO
0.2286,0.0901,NO
0.0804,0.5508,NO
0.0972,1.6022,YES
0.105,0.9942,YES
0.1237,1.6229,YES
0.2731,0.6431,YES
0.1937,0.9814,NO
0.1151,1.5417,YES
0.1052,0.613,NO
