DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_6,Associated
0.2237,0.6454,NO
0.1065,0.3105,NO
0.3266,3.983,YES
0.0974,0.6848,NO
0.3289,2.6679,YES
0.1059,0.6165,NO
0.2131,0.5646,NO
0.1496,0.5857,NO
0.1474,0.159,NO
0.0902,0.24,NO
0.0993,0.5861,YES
0.0875,0.3228,NO
0.2369,1.1736,YES
0.2129,0.3667,NO
0.1321,0.5836,YES
0.1271,0.665,NO
0.08,0.9196,NO
0.3025,0.9363,NO
0.12,0.2923,NO
0.3399,2.1816,YES
0.2516,0.4128,NO
0.2081,1.8774,YES
0.1799,0.3891,NO
0.1547,0.0826,NO
0.3595,0.4111,YES
0.2156,0.4914,NO
0.1535,0.8855,NO
0.4159,1.1126,YES
0.1827,0.2971,NO
0.1097,0.1582,NO
0.5448,0.8956,YES
0.191,0.6692,NO
0.4381,0.7836,YES
0.1528,0.6618,NO
0.3264,0.1634,NO
0.3203,0.3179,NO
0.2648,0.0295,NO
0.171,0.1666,NO
0.21899999999999997,0.6762,NO
0.1398,0.2091,NO
0.3673,0.5176,NO
0.1451,0.1798,NO
0.2637,0.4852,NO
0.1991,0.6751,NO
0.1784,0.7268,NO
0.3767,0.7747,NO
0.1917,0.3651,NO
0.3794,0.45399999999999996,YES
0.3359,0.584,NO
0.2874,0.6023,YES
0.0798,0.6881,NO
0.0364,0.1653,NO
0.2475,0.3357,YES
0.2794,1.9633,YES
0.2232,3.4253,YES
0.2213,1.4024,YES
0.1233,0.3963,NO
0.0474,0.0609,NO
0.2799,0.8954,YES
0.2328,0.4875,NO
0.2608,0.8246,YES
0.1095,0.5445,NO
0.2365,0.3077,NO
0.2061,0.8005,NO
0.2048,0.1793,NO
0.0456,0.2174,NO
0.1795,3.0368,YES
0.0442,0.2165,NO
0.27,1.2417,YES
0.1224,0.2461,NO
0.1913,1.8187,YES
0.2397,0.44,NO
0.2111,0.4729,NO
0.2935,0.9406,NO
0.1155,0.6092,NO
0.243,0.601,YES
0.1959,0.515,NO
0.198,0.8543,YES
0.1636,0.1641,NO
0.1646,0.0401,NO
0.3881,0.8584,YES
0.1762,0.0998,NO
0.1649,0.2923,NO
0.4197,1.6298,YES
0.1681,0.2207,NO
0.153,0.0305,NO
0.4738,1.7153,YES
0.159,0.1646,NO
0.493,0.9288,YES
0.1456,0.1512,NO
0.2244,0.4907,NO
0.1542,0.3591,NO
0.1277,0.1429,NO
0.1775,0.0681,NO
0.2106,0.2388,NO
0.1654,0.0707,NO
0.3557,0.5339,NO
0.0902,0.1242,NO
0.2663,0.303,NO
0.2218,0.1683,NO
0.1764,0.3186,NO
0.3901,0.4701,NO
0.21600000000000003,0.1619,NO
0.402,1.3526,YES
0.3584,0.1759,NO
0.3239,0.9071,YES
0.0467,0.4177,NO
0.0184,0.0879,NO
0.0544,0.4478,YES
0.1967,1.6763,YES
0.1251,2.6579,YES
0.0526,1.3792,YES
0.0389,0.3373,NO
0.0098,0.1073,NO
0.1204,1.4937,YES
0.1152,0.3414,NO
0.0434,0.4115,YES
0.0994,0.2735,NO
0.171,0.2918,NO
0.1733,0.6294,NO
0.1785,0.1232,NO
0.0632,0.1144,NO
0.1652,3.2893,YES
0.0614,0.1103,NO
0.1533,1.0183,YES
0.1347,0.2594,NO
0.1212,1.7393,YES
0.015,0.3042,NO
0.0714,0.3177,NO
0.0698,0.3858,NO
0.035,0.2934,NO
0.0672,0.6995,YES
0.0378,0.3514,NO
0.0637,1.0781,YES
0.3024,1.5337,YES
0.0482,0.2585,YES
0.3634,0.353,NO
0.1548,0.243,NO
0.1459,0.2323,NO
0.1506,0.7906,NO
0.2394,0.5893,YES
0.3693,0.5385,YES
0.1404,0.6806,NO
0.0758,0.2914,NO
0.1517,0.2912,NO
0.067,0.1795,NO
0.2131,0.306,NO
0.16,0.4534,NO
0.1446,0.1465,NO
0.0844,1.1326,YES
0.095,0.4857,NO
0.2419,0.6272,YES
0.026000000000000002,0.2254,NO
0.2985,1.5107,YES
0.0377,0.2328,NO
0.102,0.2854,NO
0.0927,0.3587,NO
0.1259,0.11800000000000001,NO
0.1193,0.3119,NO
0.2177,0.4157,NO
0.15,0.3207,NO
0.0996,0.4069,NO
0.0839,0.578,NO
0.0672,0.0808,NO
0.3068,2.1028,YES
0.1154,0.9185,YES
0.0802,1.1499,YES
0.3166,4.5109,YES
0.0868,0.7836,NO
0.0677,0.2085,NO
0.5456,3.9202,YES
0.0938,0.7652,NO
0.3771,3.7458,YES
0.0765,0.4805,NO
0.3042,0.6229,NO
0.1867,0.7193,NO
0.2024,0.1807,NO
0.084,0.2865,NO
0.1127,1.7686,YES
0.0773,0.2136,NO
0.3002,1.3979,YES
0.0821,0.4262,NO
0.1969,0.8265,YES
0.1353,0.7312,NO
0.0942,0.6846,NO
0.3023,0.8793,NO
0.1177,0.5382,NO
0.2966,1.9898,YES
0.2621,0.3949,NO
0.3631,3.555,YES
0.1178,0.7929,NO
0.0474,0.0858,NO
0.4277,1.1783,YES
0.2214,0.6379,YES
0.2007,0.6198,YES
0.2467,3.2385,YES
0.2192,0.5766,NO
0.1165,0.1299,NO
0.3035,2.7106,YES
0.1886,1.2127,NO
0.2922,2.7404,YES
0.1088,1.0005,NO
0.2277,0.2946,NO
0.1763,0.3785,NO
0.1744,0.1114,NO
0.0948,0.4498,NO
0.152,0.9453,YES
0.0882,0.2844,NO
0.2267,0.8254,YES
0.1968,0.3295,NO
0.1574,0.4267,YES
0.2134,0.9946,NO
0.1846,1.2121,NO
0.3004,1.0967,NO
0.1322,0.8356,NO
0.3039,1.3969,YES
0.2341,0.7235,NO
0.2137,2.0332,YES
0.1342,0.6002,NO
0.1099,0.0547,NO
0.526,1.7832,YES
0.1623,0.5315,YES
0.1996,0.8551,YES
0.3297,3.3560000000000003,YES
0.22699999999999998,0.625,NO
0.1622,0.1677,NO
0.3372,2.7494,YES
0.1102,0.4649,NO
0.3901,2.8924,YES
0.1022,0.2599,NO
0.1483,0.4988,NO
0.0862,0.4013,NO
0.0629,0.1342,NO
0.2034,0.3001,NO
0.1682,0.8212,YES
0.1975,0.1613,NO
0.3422,1.0832,YES
0.1773,0.4526,NO
0.2514,0.7104,YES
0.1754,0.3834,NO
0.1301,0.5343,NO
0.3619,0.7739,NO
0.1715,0.4043,NO
0.3452,1.9423,YES
0.3259,0.1752,NO
0.258,2.7988,YES
0.0709,0.48700000000000004,NO
0.0732,0.1399,NO
0.3094,1.7797,YES
0.1091,0.7425,YES
0.0665,0.9458,YES
0.2941,5.0142,YES
0.0664,0.7532,NO
0.0556,0.1959,NO
0.5229,4.8139,YES
0.1003,0.7424,NO
0.3604,2.9779,YES
0.08800000000000001,0.5994,NO
0.2859,0.9745,NO
0.1263,1.1127,NO
0.1497,0.2845,NO
0.1047,0.3148,NO
0.1031,1.5458,YES
0.1016,0.159,NO
0.3066,1.4298,YES
0.0639,0.4044,NO
0.2147,0.7636,YES
0.1277,0.7306,NO
0.0813,0.8648,NO
0.3135,0.8926,NO
0.1095,0.5181,NO
0.302,2.4981,YES
0.2369,0.5739,NO
0.4263,2.7602,YES
0.1151,0.4693,NO
0.0905,0.1076,NO
0.1028,0.456,YES
0.3566,2.0425,YES
0.2651,3.508,YES
0.1542,1.5261,YES
0.094,0.309,NO
0.0554,0.1132,NO
0.2037,1.5786,YES
0.1971,0.5531,NO
0.1126,0.59,YES
0.1418,0.4676,NO
0.2488,0.1687,NO
0.2731,0.5167,NO
0.2523,0.1364,NO
0.1698,0.0298,NO
0.2266,4.106,YES
0.1648,0.1507,NO
0.2745,1.2972,YES
0.1508,0.1624,NO
0.2653,1.9568,YES
0.1206,0.5506,NO
0.1613,0.5269,NO
0.1611,0.7082,NO
0.1018,0.6045,NO
0.152,0.7684,YES
0.1186,0.5828,NO
0.1207,1.2803,YES
0.1201,0.5379,NO
0.10300000000000001,0.0869,NO
0.254,0.6168,YES
0.3285,1.751,YES
0.3624,3.0073,YES
0.2593,1.5948,YES
0.0981,0.3306,NO
0.0792,0.1264,NO
0.2917,1.4921,YES
0.1836,0.22,NO
0.3039,0.899,YES
0.1342,0.1975,NO
0.1448,0.2322,NO
0.1036,0.7147,NO
0.0702,0.1088,NO
0.1825,0.1119,NO
0.2937,3.0244,YES
0.1772,0.2137,NO
0.5728,1.2468,YES
0.0892,0.2891,NO
0.4594,1.7775,YES
0.1677,0.2659,NO
0.1461,0.2035,NO
0.2985,0.4973,NO
0.1348,0.28800000000000003,NO
0.2479,0.6608,YES
0.2298,0.4029,NO
0.2345,1.3296,YES
0.08900000000000001,0.2389,NO
0.0394,0.157,NO
0.1381,0.4614,NO
0.2108,0.27899999999999997,NO
0.0676,0.3723,NO
0.0957,0.6967,NO
0.0963,0.3892,NO
0.0435,0.1913,NO
0.2592,0.7576,NO
0.1291,0.2855,NO
0.0785,0.3038,NO
0.1052,0.3959,NO
0.4225,1.4885,YES
0.3368,1.5621,YES
0.3938,0.4367,YES
0.0766,0.1681,NO
0.0711,0.6663,NO
0.0797,0.2365,NO
0.0531,0.2282,NO
0.1551,0.3677,NO
0.077,0.3074,NO
0.0463,0.3687,NO
0.0745,0.2635,NO
0.1014,0.3639,NO
0.0541,0.3325,NO
0.1685,0.3766,NO
0.0541,0.3212,NO
0.2105,0.3535,NO
0.1239,2.5102,YES
0.289,0.2893,YES
0.2752,0.4397,NO
0.1653,0.2536,NO
0.0814,0.325,NO
0.0623,0.8555,NO
0.32899999999999996,0.7481,YES
0.1249,1.3777,YES
0.0968,0.5861,NO
0.1519,0.4671,NO
0.0533,0.435,NO
0.1784,0.2634,NO
0.1661,0.2978,NO
0.1504,0.5402,NO
0.1562,0.1979,NO
0.3075,1.314,YES
0.0597,0.4005,NO
0.1815,1.5832,YES
0.0336,0.2606,NO
0.3735,2.3361,YES
0.0877,0.187,NO
0.1163,0.4209,NO
0.0418,0.3084,NO
0.1354,0.2671,NO
0.0948,0.1888,NO
0.1407,0.4797,NO
0.0821,0.2091,NO
0.0894,0.5963,NO
0.0416,0.4405,NO
0.0131,0.0531,NO
0.1203,0.5872,YES
0.2886,1.2044,YES
0.2879,2.4574,YES
0.1294,1.2446,YES
0.0498,0.2136,NO
0.0139,0.2305,NO
0.1999,1.3128,YES
0.1109,0.5876,NO
0.1389,0.5706,YES
0.0996,0.4489,NO
0.1977,0.1631,NO
0.1726,0.3972,NO
0.1805,0.0918,NO
0.0204,0.0594,NO
0.2123,2.9448,YES
0.0198,0.2906,NO
0.3536,0.9637,YES
0.1039,0.3146,NO
0.2827,1.2474,YES
0.0426,0.5368,NO
0.0387,0.3552,NO
0.1228,0.6549,NO
0.0373,0.3269,NO
0.1359,0.5551,YES
0.0808,0.3515,NO
0.1119,1.2414,YES
0.3458,1.4489,YES
0.0264,0.0833,YES
0.3473,0.1619,NO
0.1555,0.239,NO
0.0906,0.3991,NO
0.107,0.6158,NO
0.226,0.3502,YES
0.4184,0.7506,YES
0.1111,0.5594,NO
0.1017,0.2143,NO
0.09699999999999999,0.3615,NO
0.1058,0.1224,NO
0.1741,0.0975,NO
0.1373,0.2799,NO
0.132,0.0932,NO
0.1138,0.39799999999999996,YES
0.0766,0.2674,NO
0.3242,1.217,YES
0.0297,0.2464,NO
0.3407,0.8651,YES
0.0387,0.2298,NO
0.0621,0.1495,NO
0.076,0.1223,NO
0.1266,0.1142,NO
0.0726,0.0932,NO
0.192,0.4039,NO
0.1128,0.1864,NO
0.0813,0.2928,NO
0.1238,0.5847,NO
0.0659,0.1382,NO
0.0991,0.6697,NO
0.2168,0.6264,NO
0.0941,0.5846,NO
0.1226,0.6527,NO
0.0797,0.1628,NO
0.0869,0.2955,NO
0.1921,0.7707,NO
0.2119,3.1594,YES
0.0845,0.6688,NO
0.1963,3.1339,YES
0.24100000000000002,0.5577,NO
0.263,0.8461,NO
0.2504,0.0893,NO
0.1414,0.4881,NO
0.0983,0.8551,NO
0.1658,0.4031,NO
0.1333,0.2284,NO
0.2072,0.4649,NO
0.1519,0.4978,NO
0.1227,2.5524,YES
0.1324,2.2474,YES
0.1581,3.109,YES
0.1927,1.681,YES
0.1378,0.3634,NO
0.09699999999999999,1.9229,YES
0.11900000000000001,0.32299999999999995,NO
0.3612,1.9424,YES
0.0488,0.2704,YES
0.2823,0.3846,NO
0.1584,0.1949,NO
0.065,0.3508,NO
0.0678,0.555,NO
0.1652,0.6563,YES
0.4499,1.1911,YES
0.0947,0.4529,NO
0.1079,0.3706,NO
0.0645,0.2925,NO
0.1095,0.2424,NO
0.1665,0.3001,NO
0.1472,0.3972,NO
0.1463,0.175,NO
0.1261,1.2252,YES
0.0528,0.3774,NO
0.3791,1.0101,YES
0.0329,0.2112,NO
0.3577,2.1585,YES
0.062,0.2045,NO
0.0477,0.3391,NO
0.0457,0.2607,NO
0.1274,0.2106,NO
0.0681,0.1421,NO
0.1427,0.3737,NO
0.0804,0.1694,NO
0.0769,0.337,NO
0.1422,0.1421,NO
0.0613,0.1246,NO
0.1484,0.3201,NO
0.1778,0.3658,NO
0.1025,0.6838,NO
0.1545,0.4804,NO
0.1529,0.1169,NO
0.1098,0.0775,NO
0.1753,0.4503,NO
0.1807,1.4849,YES
0.134,0.2873,NO
0.2818,1.5244,YES
0.2438,0.5558,NO
0.2385,0.7902,NO
0.2176,0.1536,NO
0.0807,0.2275,NO
0.0972,0.7269,NO
0.0862,0.2254,NO
0.0815,0.2057,NO
0.2286,0.1012,NO
0.0804,0.3654,NO
0.0972,1.3716,YES
0.105,1.127,YES
0.1237,1.5357,YES
0.2731,0.7635,YES
0.1937,0.4308,NO
0.1151,1.5588,YES
0.1052,0.0569,NO
