DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_34,Associated
0.1507,0.4755,NO
0.1441,0.8079,NO
0.3435,1.7873,YES
0.1243,2.2115,YES
0.1731,0.6429,NO
0.0952,1.054,NO
0.1364,0.4448,NO
0.0887,1.1275,NO
0.2289,0.8302,NO
0.2088,0.9483,NO
0.2075,1.0969,NO
0.1923,1.4079,YES
0.0927,0.8356,NO
0.0821,1.4124,YES
0.0311,0.3385,NO
0.3081,2.1222,YES
0.0406,0.7006,NO
0.1251,1.2276,NO
0.091,0.8998,NO
0.11800000000000001,1.3991,NO
0.1053,1.1728,NO
0.2201,0.8420000000000001,NO
0.1351,0.6321,NO
0.1328,0.8616,NO
0.0724,0.4821,NO
0.0244,1.1008,NO
0.1404,2.6839,YES
0.3348,3.8864,YES
0.2937,4.1689,YES
0.14300000000000002,3.2537,YES
0.0826,0.7759,NO
0.013000000000000001,0.5229,NO
0.2103,2.3061,YES
0.1395,0.3796,NO
0.1325,3.0246,YES
0.1443,0.5743,NO
0.2165,0.8502,NO
0.1934,1.0493,NO
0.1934,1.3559999999999999,NO
0.0572,0.4459,NO
0.2318,4.6369,YES
0.0556,0.2605,NO
0.3609,4.0097,YES
0.1417,0.7209,NO
0.255,4.1554,YES
0.0522,0.415,NO
0.0677,0.7574,NO
0.1439,1.2728,NO
0.0494,1.2431,NO
0.1715,2.5987,YES
0.0964,0.9990000000000001,NO
0.1343,1.9209,YES
0.1544,0.7015,NO
0.0732,1.0251,NO
0.1975,1.6575,NO
0.2582,1.7425,NO
0.1977,1.197,NO
0.1701,1.7812,NO
0.1684,1.1646,NO
0.1225,0.7405,NO
0.1458,0.8675,NO
0.4028,3.3998,YES
0.1577,1.5058,NO
0.2904,3.6888,YES
0.1987,0.721,NO
0.1756,1.0768,NO
0.1689,1.1315,NO
0.054000000000000006,0.5688,NO
0.1469,2.1784,NO
0.0547,0.5884,NO
0.1082,1.2666,NO
0.2019,0.7927,NO
0.1293,1.3514,NO
0.3897,3.8965,YES
0.3612,3.762,YES
0.2791,3.8752,YES
0.2894,3.8017,YES
0.2226,0.9359999999999999,NO
0.1753,3.375,YES
0.0979,1.5626,NO
0.0985,0.2365,NO
0.0774,0.6941,NO
0.1069,1.3823,YES
0.3647,3.4807,YES
0.2531,3.9214,YES
0.1331,1.979,YES
0.0885,0.5396,NO
0.0604,0.3257,NO
0.2068,0.9814,YES
0.2598,0.8917,NO
0.106,1.7604,YES
0.1459,0.6523,NO
0.2252,0.2965,NO
0.2571,0.6365,NO
0.2375,0.9924,NO
0.1453,0.2671,NO
0.2245,4.4192,YES
0.141,0.08900000000000001,NO
0.2623,3.3847,YES
0.142,0.5746,NO
0.2555,4.0173,YES
0.2049,0.8093,NO
0.2206,0.8937,NO
0.2228,1.0531,NO
0.1032,1.1398,NO
0.1461,1.4125,YES
0.1116,1.0008,NO
0.1326,1.2528,YES
0.1415,0.3022,NO
0.0745,0.759,NO
0.2381,2.2255,NO
0.19,1.3488,NO
0.1547,1.0147,NO
0.1997,2.1511,NO
0.1653,0.9692,NO
0.1536,0.5011,NO
0.1999,1.3531,NO
0.1989,2.8024,YES
0.2045,2.1406,NO
0.2447,3.3225,YES
0.2519,0.4863,NO
0.2036,0.4325,NO
0.2033,0.4533,NO
0.0533,0.634,NO
0.105,1.4034,NO
0.055999999999999994,0.08800000000000001,NO
0.1113,1.3066,NO
0.2256,0.5323,NO
0.0989,0.9520000000000001,NO
0.1879,3.3162,YES
0.1445,3.1986,YES
0.1901,3.792,YES
0.3108,3.5988,YES
0.2405,1.4227,NO
0.1657,2.8108,YES
0.1331,1.8083,NO
0.0949,0.4418,NO
0.1339,0.9664,NO
0.22399999999999998,1.8996,NO
0.1967,1.0356,NO
0.1436,0.7455,NO
0.2079,2.0969,NO
0.1339,1.0892,NO
0.0967,0.6165,NO
0.2198,1.5273,NO
0.3428,3.3226,YES
0.2344,1.9776,NO
0.1736,3.6753,YES
0.1331,0.4911,NO
0.0735,0.7106,NO
0.0647,0.5954,NO
0.204,0.6962,NO
0.1327,1.7024,NO
0.1655,0.3178,NO
0.31,1.0086,NO
0.1309,0.4666,NO
0.2819,1.0223,NO
0.4042,3.8839,YES
0.3296,3.8827,YES
0.4941,4.1108,YES
0.1783,3.8003,YES
0.193,1.3969999999999998,NO
0.2673,3.4526,YES
0.1726,1.8805,NO
0.1439,0.4411,NO
0.0769,0.8027,NO
0.1953,1.7536,NO
0.2342,1.5886,NO
0.2047,1.1992,NO
0.1823,1.736,NO
0.1684,1.082,NO
0.1204,0.6165,NO
0.1751,0.7915,NO
0.3579,3.2694,YES
0.1828,1.609,NO
0.2083,3.5904,YES
0.2252,0.5506,NO
0.2041,0.7914,NO
0.2007,0.8587,NO
0.0498,0.5732,NO
0.1415,2.0227,NO
0.0515,0.3406,NO
0.1207,1.3522,NO
0.1912,0.6515,NO
0.14,1.197,NO
0.4038,3.7641,YES
0.3494,3.6175,YES
0.2799,3.8838,YES
0.2675,3.6906,YES
0.2206,0.9119,NO
0.2003,3.3738,YES
0.1168,1.7001,NO
0.0727,0.2314,NO
0.0714,0.5434,NO
0.10800000000000001,0.8665,NO
0.2886,1.3366,NO
0.1427,0.7882,NO
0.0855,0.9426,NO
0.0605,0.4838,NO
0.0532,0.2616,NO
0.1421,0.5974,NO
0.4397,2.8697,YES
0.0607,0.6089,NO
0.2347,2.8732,YES
0.2118,0.6496,NO
0.2048,0.9889,NO
0.2045,1.0136,NO
0.0849,0.3722,NO
0.1035,1.4729,NO
0.0824,0.1744,NO
0.0975,0.6722,NO
0.1702,0.1235,NO
0.1518,1.107,NO
0.3372,3.1235,YES
0.3303,2.9125,YES
0.314,3.1422,YES
0.1257,2.8422,YES
0.1375,0.5744,NO
0.1128,2.4938,YES
0.099,0.9541,NO
0.1069,0.6795,NO
0.0451,1.2205,NO
0.5095,5.497000000000001,YES
0.1431,1.2562,YES
0.1227,1.5113,YES
0.2847,6.3462,YES
0.2237,1.4702,NO
0.1065,0.6323,NO
0.3266,5.7967,YES
0.0974,0.6292,NO
0.3289,6.5615,YES
0.1059,1.1474,NO
0.2131,1.3636,NO
0.1496,0.7958,NO
0.1474,0.698,NO
0.0902,0.4282,NO
0.0993,2.8489,YES
0.0875,0.2707,NO
0.2369,2.9045,YES
0.2129,0.8636,NO
0.1321,1.7857,YES
0.1271,0.7527,NO
0.08,1.6631,NO
0.3025,1.7866,NO
0.12,2.2096,NO
0.3399,5.2779,YES
0.2516,2.6265,NO
0.2081,5.0221,YES
0.1799,0.4769,NO
0.1547,1.0764,NO
0.3595,2.5772,YES
0.2156,1.4094,NO
0.1535,1.2085,NO
0.4159,3.4324,YES
0.1827,0.5474,NO
0.1097,0.1381,NO
0.5448,3.4813,YES
0.191,0.2152,NO
0.4381,3.4874,YES
0.1528,0.4181,NO
0.3264,1.6185,NO
0.3203,1.5493,NO
0.2648,1.2165,NO
0.171,0.2458,NO
0.21899999999999997,2.4944,NO
0.1398,0.1951,NO
0.3673,1.8104,NO
0.1451,0.0215,NO
0.2637,1.3372,NO
0.1991,0.0879,NO
0.1784,0.9129,NO
0.3767,0.8691,NO
0.1917,0.8412,NO
0.3794,2.8691,YES
0.3359,1.2064,NO
0.2874,2.9028,YES
0.0798,0.6414,NO
0.0364,0.8161,NO
0.2475,4.3828,YES
0.2794,3.7178,YES
0.2232,4.3128,YES
0.2213,5.1431,YES
0.1233,1.0697,NO
0.0474,0.5128,NO
0.2799,3.5584,YES
0.2328,0.6641,NO
0.2608,5.1046,YES
0.1095,1.3011,NO
0.2365,0.5146,NO
0.2061,0.5842,NO
0.2048,1.0761,NO
0.0456,0.3699,NO
0.1795,5.1068,YES
0.0442,0.3813,NO
0.27,4.7669999999999995,YES
0.1224,0.9211,NO
0.1913,4.3668,YES
0.2397,0.9536,NO
0.2111,1.5689,NO
0.2935,1.902,NO
0.1155,2.3813,NO
0.243,3.9327,YES
0.1959,2.4888,NO
0.198,3.162,YES
0.1636,0.4343,NO
0.1646,0.5522,NO
0.3881,2.6059,YES
0.1762,1.486,NO
0.1649,1.4805,NO
0.4197,2.9493,YES
0.1681,0.713,NO
0.153,0.3946,NO
0.4738,2.115,YES
0.159,0.7225,NO
0.493,3.2703,YES
0.1456,1.1158,NO
0.2244,1.1926,NO
0.1542,0.61,NO
0.1277,0.3111,NO
0.1775,0.3087,NO
0.2106,1.6814,NO
0.1654,0.0219,NO
0.3557,2.5449,NO
0.0902,0.4581,NO
0.2663,1.1596,NO
0.2218,0.9767,NO
0.1764,1.431,NO
0.3901,1.9409999999999998,NO
0.21600000000000003,1.7687,NO
0.402,2.2779,YES
0.3584,1.6583,NO
0.3239,2.7451,YES
0.0467,0.736,NO
0.0184,1.3226,NO
0.0544,1.8561,YES
0.1967,4.3287,YES
0.1251,4.3702,YES
0.0526,2.3068,YES
0.0389,0.8613,NO
0.0098,0.8796,NO
0.1204,0.9566,YES
0.1152,1.1105,NO
0.0434,2.0431,YES
0.0994,1.2254,NO
0.171,1.0824,NO
0.1733,1.3431,NO
0.1785,1.8609,NO
0.0632,0.6757,NO
0.1652,4.6653,YES
0.0614,0.5003,NO
0.1533,3.8928,YES
0.1347,1.1935,NO
0.1212,4.1036,YES
0.015,1.0136,NO
0.0714,0.9867,NO
0.0698,1.6624,NO
0.035,1.8151,NO
0.0672,1.6543,YES
0.0378,1.0392,NO
0.0637,1.7083,YES
0.3024,2.0428,YES
0.0482,1.7480000000000002,YES
0.3634,1.3526,NO
0.1548,0.5855,NO
0.1459,0.5566,NO
0.1506,1.7535,NO
0.2394,1.6469999999999998,YES
0.3693,2.3232,YES
0.1404,1.6562,NO
0.0758,0.0737,NO
0.1517,1.5667,NO
0.067,0.3436,NO
0.2131,0.9175,NO
0.16,1.1066,NO
0.1446,0.9283,NO
0.0844,0.9883,YES
0.095,1.1701,NO
0.2419,2.0622,YES
0.026000000000000002,0.7218,NO
0.2985,2.3012,YES
0.0377,0.825,NO
0.102,0.161,NO
0.0927,0.4056,NO
0.1259,0.3265,NO
0.1193,0.5832,NO
0.2177,1.7104,NO
0.15,0.7149,NO
0.0996,1.635,NO
0.0839,0.7711,NO
0.0672,1.1486,NO
0.3068,5.2646,YES
0.1154,1.5917,YES
0.0802,1.7469999999999999,YES
0.3166,6.5127,YES
0.0868,1.0626,NO
0.0677,0.4708,NO
0.5456,5.8208,YES
0.0938,0.5832,NO
0.3771,6.6738,YES
0.0765,0.9844,NO
0.3042,1.5414,NO
0.1867,0.8782,NO
0.2024,0.6476,NO
0.084,0.3628,NO
0.1127,2.8956,YES
0.0773,0.1531,NO
0.3002,3.0716,YES
0.0821,0.6757,NO
0.1969,2.003,YES
0.1353,0.5492,NO
0.0942,1.5667,NO
0.3023,1.8289,NO
0.1177,2.2416,NO
0.2966,5.4479999999999995,YES
0.2621,2.0963,NO
0.3631,5.0511,YES
0.1178,0.7737,NO
0.0474,1.3941,NO
0.4277,4.8872,YES
0.2214,2.2152,YES
0.2007,2.1237,YES
0.2467,6.2804,YES
0.2192,0.9375,NO
0.1165,0.5401,NO
0.3035,5.8751,YES
0.1886,1.706,NO
0.2922,6.1406,YES
0.1088,1.7169,NO
0.2277,1.7258,NO
0.1763,1.36,NO
0.1744,1.1927,NO
0.0948,0.4615,NO
0.152,3.3727,YES
0.0882,0.1872,NO
0.2267,3.0011,YES
0.1968,0.6197,NO
0.1574,2.7031,YES
0.2134,1.3919,NO
0.1846,2.2374,NO
0.3004,2.4555,NO
0.1322,2.8993,NO
0.3039,5.461,YES
0.2341,2.7106,NO
0.2137,5.1989,YES
0.1342,0.8336,NO
0.1099,1.1333,NO
0.526,4.7224,YES
0.1623,1.9509,YES
0.1996,2.0076,YES
0.3297,5.3868,YES
0.22699999999999998,1.0408,NO
0.1622,0.6391,NO
0.3372,4.9907,YES
0.1102,0.8094,NO
0.3901,5.7016,YES
0.1022,0.9239,NO
0.1483,1.2262,NO
0.0862,0.8394,NO
0.0629,0.5715,NO
0.2034,0.5232,NO
0.1682,2.5937,YES
0.1975,0.3689,NO
0.3422,2.7955,YES
0.1773,0.7964,NO
0.2514,1.8575,YES
0.1754,0.5098,NO
0.1301,1.4732,NO
0.3619,1.6716,NO
0.1715,2.0172,NO
0.3452,4.7847,YES
0.3259,2.2181,NO
0.258,4.29,YES
0.0709,0.7,NO
0.0732,1.1038,NO
0.3094,4.499,YES
0.1091,1.1565,YES
0.0665,1.3686,YES
0.2941,5.7406,YES
0.0664,1.0143,NO
0.0556,0.4276,NO
0.5229,5.2858,YES
0.1003,0.5463,NO
0.3604,5.972,YES
0.08800000000000001,0.8731,NO
0.2859,1.5117,NO
0.1263,0.8512,NO
0.1497,0.6343,NO
0.1047,0.23,NO
0.1031,2.6704,YES
0.1016,0.1425,NO
0.3066,2.7029,YES
0.0639,0.6763,NO
0.2147,1.702,YES
0.1277,0.4799,NO
0.0813,1.3643,NO
0.3135,1.2623,NO
0.1095,1.9558,NO
0.302,4.7556,YES
0.2369,2.079,NO
0.4263,4.8481,YES
0.1151,0.3549,NO
0.0905,0.932,NO
0.1028,1.9256,YES
0.3566,4.6117,YES
0.2651,4.5926,YES
0.1542,2.4497,YES
0.094,0.37799999999999995,NO
0.0554,0.2753,NO
0.2037,1.0789,YES
0.1971,1.4534,NO
0.1126,2.21,YES
0.1418,1.5802,NO
0.2488,0.8425,NO
0.2731,1.1672,NO
0.2523,1.554,NO
0.1698,0.4655,NO
0.2266,4.7266,YES
0.1648,0.0207,NO
0.2745,3.9505,YES
0.1508,0.5375,NO
0.2653,4.2731,YES
0.1206,1.3224,NO
0.1613,1.3962,NO
0.1611,2.1428,NO
0.1018,2.2181,NO
0.152,1.7278,YES
0.1186,1.281,NO
0.1207,1.69,YES
0.1201,0.4415,NO
0.10300000000000001,0.5336,NO
0.254,2.6435,YES
0.3285,3.7637,YES
0.3624,4.0249,YES
0.2593,3.0348,YES
0.0981,0.8244,NO
0.0792,0.3467,NO
0.2917,1.6649,YES
0.1836,0.5212,NO
0.3039,3.1279,YES
0.1342,0.6857,NO
0.1448,0.4429,NO
0.1036,0.5904,NO
0.0702,0.8174,NO
0.1825,0.2757,NO
0.2937,4.3977,YES
0.1772,0.201,NO
0.5728,4.0251,YES
0.0892,0.7401,NO
0.4594,3.8631,YES
0.1677,0.6542,NO
0.1461,0.8942,NO
0.2985,1.2158,NO
0.1348,1.4608,NO
0.2479,2.2112,YES
0.2298,1.3955,NO
0.2345,1.8587,YES
0.08900000000000001,0.6318,NO
0.0394,1.3918,NO
0.1381,1.0925,NO
0.2108,0.6526,NO
0.0676,0.0942,NO
0.0957,1.7298,NO
0.0963,0.6242,NO
0.0435,0.8061,NO
0.2592,1.7363,NO
0.1291,0.436,NO
0.0785,1.0302,NO
0.1052,0.4065,NO
0.4225,2.2903,YES
0.3368,2.2403,YES
0.3938,2.1661,YES
0.0766,0.6022,NO
0.0711,1.3072,NO
0.0797,0.5885,NO
0.0531,0.5038,NO
0.1551,0.7887,NO
0.077,0.5945,NO
0.0463,0.4275,NO
0.0745,0.7315,NO
0.1014,0.2999,NO
0.0541,0.6254,NO
0.1685,1.3345,NO
0.0541,0.7744,NO
0.2105,1.6729,NO
0.1239,0.922,YES
0.289,1.646,YES
0.2752,0.6,NO
0.1653,0.5451,NO
0.0814,0.4776,NO
0.0623,0.4074,NO
0.32899999999999996,1.5849,YES
0.1249,1.84,YES
0.0968,0.4891,NO
0.1519,0.6063,NO
0.0533,0.2669,NO
0.1784,0.5169,NO
0.1661,0.41100000000000003,NO
0.1504,0.4901,NO
0.1562,0.5063,NO
0.3075,1.2884,YES
0.0597,0.7074,NO
0.1815,1.0648,YES
0.0336,0.3406,NO
0.3735,1.8090000000000002,YES
0.0877,0.6108,NO
0.1163,0.7868,NO
0.0418,0.5608,NO
0.1354,0.6496,NO
0.0948,0.5937,NO
0.1407,0.5565,NO
0.0821,0.3032,NO
0.0894,0.2628,NO
0.0416,0.3969,NO
0.0131,0.9167,NO
0.1203,2.5639999999999996,YES
0.2886,4.1323,YES
0.2879,4.3058,YES
0.1294,3.238,YES
0.0498,0.519,NO
0.0139,0.3212,NO
0.1999,2.1041,YES
0.1109,0.4607,NO
0.1389,2.8529,YES
0.0996,0.695,NO
0.1977,1.114,NO
0.1726,1.3683,NO
0.1805,1.8128,NO
0.0204,0.3455,NO
0.2123,4.9221,YES
0.0198,0.1792,NO
0.3536,4.1118,YES
0.1039,0.601,NO
0.2827,4.3943,YES
0.0426,0.4882,NO
0.0387,0.7581,NO
0.1228,1.1765,NO
0.0373,1.3951,NO
0.1359,2.4584,YES
0.0808,1.1122,NO
0.1119,1.9227,YES
0.3458,2.012,YES
0.0264,1.7859,YES
0.3473,0.5163,NO
0.1555,0.5198,NO
0.0906,0.4415,NO
0.107,0.701,NO
0.226,1.6508,YES
0.4184,2.319,YES
0.1111,0.7087,NO
0.1017,0.084,NO
0.09699999999999999,0.539,NO
0.1058,0.1773,NO
0.1741,0.8871,NO
0.1373,1.0387,NO
0.132,0.9054,NO
0.1138,0.8873,YES
0.0766,0.9476,NO
0.3242,2.0541,YES
0.0297,0.4888,NO
0.3407,2.2967,YES
0.0387,0.5144,NO
0.0621,0.1811,NO
0.076,0.2754,NO
0.1266,0.1904,NO
0.0726,0.1863,NO
0.192,0.7691,NO
0.1128,0.1804,NO
0.0813,0.7325,NO
0.1238,0.4694,NO
0.0659,1.1148,NO
0.0991,1.6018,NO
0.2168,1.6122,NO
0.0941,0.9567,NO
0.1226,1.7088,NO
0.0797,1.2234,NO
0.0869,0.62,NO
0.1921,0.8542,NO
0.2119,3.0773,YES
0.0845,1.3051,NO
0.1963,3.2492,YES
0.24100000000000002,1.2366,NO
0.263,1.5177,NO
0.2504,1.6414,NO
0.1414,0.632,NO
0.0983,2.2282,NO
0.1658,0.4276,NO
0.1333,1.2461,NO
0.2072,0.6546,NO
0.1519,1.3121,NO
0.1227,3.6489999999999996,YES
0.1324,3.4479,YES
0.1581,3.5168,YES
0.1927,3.3411,YES
0.1378,0.8727,NO
0.09699999999999999,3.0566,YES
0.11900000000000001,1.4213,NO
0.3612,2.0449,YES
0.0488,2.1996,YES
0.2823,0.5402,NO
0.1584,0.4154,NO
0.065,0.36700000000000005,NO
0.0678,0.3186,NO
0.1652,2.3873,YES
0.4499,2.9983,YES
0.0947,0.1938,NO
0.1079,0.1065,NO
0.0645,0.289,NO
0.1095,0.295,NO
0.1665,0.3168,NO
0.1472,0.5670000000000001,NO
0.1463,0.4557,NO
0.1261,1.5325,YES
0.0528,0.6369,NO
0.3791,2.2771,YES
0.0329,0.3255,NO
0.3577,2.9986,YES
0.062,0.3233,NO
0.0477,0.3858,NO
0.0457,0.2614,NO
0.1274,0.2472,NO
0.0681,0.3002,NO
0.1427,0.4516,NO
0.0804,0.3335,NO
0.0769,0.4207,NO
0.1422,0.4315,NO
0.0613,0.5482,NO
0.1484,1.5866,NO
0.1778,0.7303,NO
0.1025,0.3549,NO
0.1545,1.7211,NO
0.1529,1.0323,NO
0.1098,0.6711,NO
0.1753,0.9694,NO
0.1807,2.574,YES
0.134,1.4233,NO
0.2818,2.8374,YES
0.2438,0.5163,NO
0.2385,0.6872,NO
0.2176,0.8493,NO
0.0807,0.5389,NO
0.0972,1.4237,NO
0.0862,0.4207,NO
0.0815,0.8195,NO
0.2286,0.6388,NO
0.0804,0.9082,NO
0.0972,3.2111,YES
0.105,2.8781,YES
0.1237,3.1924,YES
0.2731,2.9252,YES
0.1937,1.074,NO
0.1151,2.6098,YES
0.1052,1.3194,NO
