DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_26,Associated
0.0979,0.9257,NO
0.0985,0.7547,NO
0.0774,0.1566,NO
0.1069,1.1855,YES
0.3647,4.0044,YES
0.2531,3.6215,YES
0.1331,1.3639,YES
0.0885,0.7038,NO
0.0604,0.1821,NO
0.2068,1.8992,YES
0.2598,1.6792,NO
0.106,1.4902,YES
0.1459,1.2023,NO
0.2252,0.9645,NO
0.2571,0.597,NO
0.2375,0.8116,NO
0.1453,0.3202,NO
0.2245,4.5653,YES
0.141,0.1141,NO
0.2623,4.7498,YES
0.142,0.5293,NO
0.2555,3.9468,YES
0.2049,2.0303,NO
0.2206,1.9269999999999998,NO
0.2228,1.9444,NO
0.1032,2.0335,NO
0.1461,1.7679,YES
0.1116,2.1744,NO
0.1326,1.4146,YES
0.1415,0.6022,NO
0.0745,0.6283,NO
0.2381,0.7646,NO
0.19,0.6455,NO
0.1547,0.7804,NO
0.1997,0.8673,NO
0.1653,1.5219,NO
0.1536,0.3989,NO
0.1999,0.9093,NO
0.1989,3.1224,YES
0.2045,0.4522,NO
0.2447,2.2225,YES
0.2519,0.8437,NO
0.2036,0.5434,NO
0.2033,0.5932,NO
0.0533,0.6942,NO
0.105,1.2116,NO
0.055999999999999994,0.1279,NO
0.1113,1.0716,NO
0.2256,0.6298,NO
0.0989,0.2438,NO
0.1879,2.8201,YES
0.1445,3.2696,YES
0.1901,2.9447,YES
0.3108,3.6161,YES
0.2405,1.1165,NO
0.1657,3.8769,YES
0.1331,0.6767,NO
0.0949,0.6548,NO
0.1339,0.7662,NO
0.22399999999999998,0.544,NO
0.1967,1.1935,NO
0.1436,1.5206,NO
0.2079,0.3801,NO
0.1339,1.238,NO
0.0967,0.4795,NO
0.2198,1.158,NO
0.3428,3.2798,YES
0.2344,0.3908,NO
0.1736,1.9089,YES
0.1331,0.391,NO
0.0735,0.0631,NO
0.0647,0.2263,NO
0.204,0.6676,NO
0.1327,2.2713,NO
0.1655,0.1466,NO
0.31,2.0316,NO
0.1309,0.5018,NO
0.2819,0.9554,NO
0.4042,2.9706,YES
0.3296,3.5103,YES
0.4941,3.4851,YES
0.1783,3.6907,YES
0.193,1.2865,NO
0.2673,3.7233,YES
0.1726,0.4608,NO
0.1439,0.7292,NO
0.0769,0.6094,NO
0.1953,0.9911,NO
0.2342,1.2213,NO
0.2047,1.4726,NO
0.1823,0.7193,NO
0.1684,1.4084,NO
0.1204,0.5628,NO
0.1751,1.4197,NO
0.3579,3.5631,YES
0.1828,0.845,NO
0.2083,2.2783,YES
0.2252,0.5803,NO
0.2041,0.0654,NO
0.2007,0.2801,NO
0.0498,0.7569,NO
0.1415,2.0887,NO
0.0515,0.2007,NO
0.1207,1.8874,NO
0.1912,0.6404,NO
0.14,0.8366,NO
0.4038,3.1855,YES
0.3494,3.718,YES
0.2799,3.6595,YES
0.2675,4.2214,YES
0.2206,1.5392,NO
0.2003,4.2482,YES
0.1168,0.919,NO
0.0727,0.7058,NO
0.0714,0.7641,NO
0.10800000000000001,0.659,NO
0.2886,1.0475,NO
0.1427,1.2939,NO
0.0855,0.509,NO
0.0605,1.3605,NO
0.0532,0.5444,NO
0.1421,1.3224,NO
0.4397,3.6334,YES
0.0607,0.5984,NO
0.2347,2.3956,YES
0.2118,0.7076,NO
0.2048,0.3624,NO
0.2045,0.5373,NO
0.0849,0.6757,NO
0.1035,1.9,NO
0.0824,0.1505,NO
0.0975,1.5904,NO
0.1702,0.6967,NO
0.1518,0.5855,NO
0.3372,3.2069,YES
0.3303,3.8512,YES
0.314,3.5057,YES
0.1257,4.2249,YES
0.1375,1.3587,NO
0.1128,4.2018,YES
0.099,0.7767,NO
0.1069,0.5684,NO
0.0451,0.5769,NO
0.5095,5.2956,YES
0.1431,1.1965,YES
0.1227,1.3,YES
0.2847,5.6058,YES
0.2237,1.4371,NO
0.1065,0.4703,NO
0.3266,5.5622,YES
0.0974,0.0725,NO
0.3289,5.715,YES
0.1059,0.3118,NO
0.2131,1.8048,NO
0.1496,0.304,NO
0.1474,0.3112,NO
0.0902,0.5507,NO
0.0993,1.7468,YES
0.0875,0.2963,NO
0.2369,2.7152,YES
0.2129,0.193,NO
0.1321,2.2798,YES
0.1271,1.1312,NO
0.08,0.5035,NO
0.3025,2.0833,NO
0.12,1.3396,NO
0.3399,5.5469,YES
0.2516,2.4587,NO
0.2081,5.355,YES
0.1799,0.5976,NO
0.1547,0.4495,NO
0.3595,2.9276,YES
0.2156,1.2391,NO
0.1535,1.3648,NO
0.4159,3.3084,YES
0.1827,1.4437,NO
0.1097,0.1598,NO
0.5448,3.5867,YES
0.191,0.6717,NO
0.4381,2.7803,YES
0.1528,0.4496,NO
0.3264,1.9324,NO
0.3203,0.9648,NO
0.2648,0.7409,NO
0.171,0.3318,NO
0.21899999999999997,2.3511,NO
0.1398,0.1258,NO
0.3673,2.7352,NO
0.1451,0.2827,NO
0.2637,2.0492,NO
0.1991,1.1963,NO
0.1784,0.7998,NO
0.3767,2.1067,NO
0.1917,1.3702,NO
0.3794,3.1781,YES
0.3359,1.9326,NO
0.2874,3.0846,YES
0.0798,0.9639,NO
0.0364,0.9491,NO
0.2475,4.6019,YES
0.2794,4.4481,YES
0.2232,4.0265,YES
0.2213,4.6478,YES
0.1233,1.5508,NO
0.0474,0.603,NO
0.2799,5.7278,YES
0.2328,1.4037,NO
0.2608,4.9007,YES
0.1095,1.5138,NO
0.2365,2.8992,NO
0.2061,1.4695,NO
0.2048,1.4011,NO
0.0456,0.748,NO
0.1795,5.957000000000001,YES
0.0442,0.259,NO
0.27,5.8261,YES
0.1224,0.8573,NO
0.1913,4.7742,YES
0.2397,2.6273,NO
0.2111,2.0763,NO
0.2935,3.3495,NO
0.1155,2.7778,NO
0.243,5.2217,YES
0.1959,3.3362,NO
0.198,4.8893,YES
0.1636,0.2904,NO
0.1646,0.5195,NO
0.3881,2.5154,YES
0.1762,1.1343,NO
0.1649,1.2217,NO
0.4197,2.475,YES
0.1681,0.6421,NO
0.153,0.3201,NO
0.4738,3.0134,YES
0.159,0.5015,NO
0.493,2.7668,YES
0.1456,0.4853,NO
0.2244,1.4736,NO
0.1542,0.1613,NO
0.1277,0.4412,NO
0.1775,0.3242,NO
0.2106,1.7004,NO
0.1654,0.0569,NO
0.3557,2.3013,NO
0.0902,0.2686,NO
0.2663,1.4786,NO
0.2218,1.0509,NO
0.1764,0.836,NO
0.3901,2.3749,NO
0.21600000000000003,1.5473,NO
0.402,2.7241,YES
0.3584,1.5722,NO
0.3239,2.7823,YES
0.0467,0.7709,NO
0.0184,0.754,NO
0.0544,1.7894,YES
0.1967,3.877,YES
0.1251,3.5508,YES
0.0526,1.6702,YES
0.0389,0.6696,NO
0.0098,0.6464,NO
0.1204,2.3999,YES
0.1152,0.7039,NO
0.0434,1.9639,YES
0.0994,0.7818,NO
0.171,0.5941,NO
0.1733,0.3022,NO
0.1785,0.3184,NO
0.0632,0.6076,NO
0.1652,4.6909,YES
0.0614,0.4077,NO
0.1533,4.8001,YES
0.1347,0.7033,NO
0.1212,4.2385,YES
0.015,1.3474,NO
0.0714,1.035,NO
0.0698,1.2903,NO
0.035,1.1055,NO
0.0672,2.1784,YES
0.0378,1.5739,NO
0.0637,1.9722,YES
0.3024,2.1945,YES
0.0482,2.2124,YES
0.3634,1.1639,NO
0.1548,0.5346,NO
0.1459,0.5503,NO
0.1506,0.6653,NO
0.2394,2.5917,YES
0.3693,3.0194,YES
0.1404,0.8602,NO
0.0758,0.6805,NO
0.1517,0.713,NO
0.067,0.7099,NO
0.2131,0.4113,NO
0.16,0.3361,NO
0.1446,0.4498,NO
0.0844,2.3001,YES
0.095,0.7206,NO
0.2419,2.2534,YES
0.026000000000000002,0.5087,NO
0.2985,3.0442,YES
0.0377,0.4507,NO
0.102,0.8423,NO
0.0927,0.8256,NO
0.1259,0.7078,NO
0.1193,0.9903,NO
0.2177,0.7646,NO
0.15,1.2427,NO
0.0996,0.971,NO
0.0839,0.7041,NO
0.0672,0.8274,NO
0.3068,5.6822,YES
0.1154,1.8148,YES
0.0802,1.8967,YES
0.3166,5.6748,YES
0.0868,1.6798,NO
0.0677,0.5107,NO
0.5456,5.8912,YES
0.0938,0.40399999999999997,NO
0.3771,5.5769,YES
0.0765,0.5102,NO
0.3042,2.5688,NO
0.1867,1.0072,NO
0.2024,0.8276,NO
0.084,0.6301,NO
0.1127,3.0505,YES
0.0773,0.3179,NO
0.3002,3.3967,YES
0.0821,0.4012,NO
0.1969,2.7254,YES
0.1353,1.6743,NO
0.0942,0.8893,NO
0.3023,2.694,NO
0.1177,1.706,NO
0.2966,5.7625,YES
0.2621,2.8706,NO
0.3631,5.6088,YES
0.1178,0.951,NO
0.0474,0.8285,NO
0.4277,5.68,YES
0.2214,1.4033,YES
0.2007,1.3986,YES
0.2467,5.7361,YES
0.2192,1.671,NO
0.1165,0.7996,NO
0.3035,5.6701,YES
0.1886,0.4319,NO
0.2922,5.7894,YES
0.1088,0.8162,NO
0.2277,2.1741,NO
0.1763,0.6782,NO
0.1744,0.674,NO
0.0948,0.5978,NO
0.152,2.1618,YES
0.0882,0.5604,NO
0.2267,2.8949,YES
0.1968,0.6859,NO
0.1574,2.4245,YES
0.2134,1.4679,NO
0.1846,0.8396,NO
0.3004,2.2577,NO
0.1322,1.8137,NO
0.3039,5.7431,YES
0.2341,2.9269,NO
0.2137,5.4968,YES
0.1342,0.8519,NO
0.1099,0.961,NO
0.526,5.2501,YES
0.1623,1.2272,YES
0.1996,1.2497,YES
0.3297,5.4161,YES
0.22699999999999998,1.9931,NO
0.1622,0.6403,NO
0.3372,5.4888,YES
0.1102,0.747,NO
0.3901,5.1727,YES
0.1022,0.5561,NO
0.1483,2.1023,NO
0.0862,0.6605,NO
0.0629,0.4809,NO
0.2034,0.7299,NO
0.1682,2.2287,YES
0.1975,0.5418,NO
0.3422,2.8876,YES
0.1773,0.5432,NO
0.2514,2.2277,YES
0.1754,1.4127,NO
0.1301,1.1084,NO
0.3619,2.4611,NO
0.1715,1.8166,NO
0.3452,5.4153,YES
0.3259,3.1359,NO
0.258,5.2266,YES
0.0709,0.7121,NO
0.0732,0.8044,NO
0.3094,5.6789,YES
0.1091,1.2544,YES
0.0665,1.2126,YES
0.2941,5.9825,YES
0.0664,1.7587,NO
0.0556,0.4758,NO
0.5229,5.9008,YES
0.1003,0.1128,NO
0.3604,5.7263,YES
0.08800000000000001,0.4532,NO
0.2859,2.6746,NO
0.1263,1.2736,NO
0.1497,1.0561,NO
0.1047,0.6007,NO
0.1031,2.1089,YES
0.1016,0.4112,NO
0.3066,2.4971,YES
0.0639,0.4862,NO
0.2147,2.1631,YES
0.1277,1.1893,NO
0.0813,0.6373,NO
0.3135,1.9133,NO
0.1095,1.2236,NO
0.302,5.7286,YES
0.2369,2.5267,NO
0.4263,5.7003,YES
0.1151,0.6608,NO
0.0905,0.1981,NO
0.1028,1.1422,YES
0.3566,3.925,YES
0.2651,3.3771,YES
0.1542,1.2717,YES
0.094,0.5041,NO
0.0554,0.2075,NO
0.2037,1.6793,YES
0.1971,0.9438,NO
0.1126,1.4073,YES
0.1418,0.8056,NO
0.2488,0.9713,NO
0.2731,0.6424,NO
0.2523,0.8197,NO
0.1698,0.2707,NO
0.2266,4.3807,YES
0.1648,0.1634,NO
0.2745,4.5766,YES
0.1508,0.5539999999999999,NO
0.2653,3.8272,YES
0.1206,1.3544,NO
0.1613,1.2169,NO
0.1611,1.2268,NO
0.1018,1.2384,NO
0.152,1.5869,YES
0.1186,1.3407,NO
0.1207,1.3282,YES
0.1201,0.5974,NO
0.10300000000000001,0.5944,NO
0.254,2.1389,YES
0.3285,3.6787,YES
0.3624,3.2356,YES
0.2593,1.9065,YES
0.0981,0.6335,NO
0.0792,0.3177,NO
0.2917,2.7696,YES
0.1836,1.0387,NO
0.3039,2.335,YES
0.1342,0.585,NO
0.1448,0.7181,NO
0.1036,0.1515,NO
0.0702,0.2564,NO
0.1825,0.5259,NO
0.2937,4.775,YES
0.1772,0.25,NO
0.5728,4.8812,YES
0.0892,0.336,NO
0.4594,3.8413,YES
0.1677,1.5646,NO
0.1461,1.6143,NO
0.2985,1.9719,NO
0.1348,1.4386,NO
0.2479,2.9894,YES
0.2298,1.9929,NO
0.2345,2.127,YES
0.08900000000000001,0.6459,NO
0.0394,0.473,NO
0.1381,1.2309,NO
0.2108,1.0141,NO
0.0676,0.5486,NO
0.0957,1.3594,NO
0.0963,0.8057,NO
0.0435,0.1695,NO
0.2592,1.788,NO
0.1291,0.7227,NO
0.0785,1.0735,NO
0.1052,0.7667,NO
0.4225,2.4493,YES
0.3368,2.0714,YES
0.3938,1.9566,YES
0.0766,0.1679,NO
0.0711,1.5454,NO
0.0797,0.2277,NO
0.0531,0.7409,NO
0.1551,0.9323,NO
0.077,0.5726,NO
0.0463,0.9018,NO
0.0745,1.0946,NO
0.1014,0.8488,NO
0.0541,0.9402,NO
0.1685,1.4688,NO
0.0541,1.1520000000000001,NO
0.2105,1.5998,NO
0.1239,1.7576,YES
0.289,1.518,YES
0.2752,0.9942,NO
0.1653,0.9805,NO
0.0814,0.7198,NO
0.0623,0.7713,NO
0.32899999999999996,2.4069,YES
0.1249,2.385,YES
0.0968,0.8595,NO
0.1519,0.2445,NO
0.0533,0.7705,NO
0.1784,0.2042,NO
0.1661,0.7501,NO
0.1504,0.8,NO
0.1562,0.9564,NO
0.3075,2.2258,YES
0.0597,1.08,NO
0.1815,1.7368,YES
0.0336,1.0735,NO
0.3735,2.5199,YES
0.0877,0.9177,NO
0.1163,0.4153,NO
0.0418,0.5244,NO
0.1354,0.3499,NO
0.0948,0.3384,NO
0.1407,0.9455,NO
0.0821,0.5521,NO
0.0894,0.9239,NO
0.0416,0.6197,NO
0.0131,0.5426,NO
0.1203,2.4067,YES
0.2886,4.1823,YES
0.2879,3.6911,YES
0.1294,2.3618,YES
0.0498,0.4979,NO
0.0139,0.2922,NO
0.1999,3.2156,YES
0.1109,0.316,NO
0.1389,2.7439,YES
0.0996,0.36200000000000004,NO
0.1977,1.3456,NO
0.1726,0.626,NO
0.1805,0.7573,NO
0.0204,0.4424,NO
0.2123,4.8425,YES
0.0198,0.2553,NO
0.3536,5.3022,YES
0.1039,0.4478,NO
0.2827,4.4818,YES
0.0426,1.0859,NO
0.0387,0.7811,NO
0.1228,1.5146,NO
0.0373,0.9137,NO
0.1359,2.8281,YES
0.0808,1.3734,NO
0.1119,2.9947,YES
0.3458,2.2783,YES
0.0264,1.4216,YES
0.3473,1.1049,NO
0.1555,0.5366,NO
0.0906,0.3742,NO
0.107,0.6494,NO
0.226,1.8492,YES
0.4184,2.3279,YES
0.1111,0.9259999999999999,NO
0.1017,0.2384,NO
0.09699999999999999,0.7275,NO
0.1058,0.3821,NO
0.1741,0.9481,NO
0.1373,0.7186,NO
0.132,0.9469,NO
0.1138,1.6029,YES
0.0766,0.6738,NO
0.3242,2.0804,YES
0.0297,0.6085,NO
0.3407,2.5988,YES
0.0387,0.4367,NO
0.0621,0.4647,NO
0.076,0.3778,NO
0.1266,0.52,NO
0.0726,0.6003,NO
0.192,0.9143,NO
0.1128,0.6428,NO
0.0813,1.0402,NO
0.1238,0.4323,NO
0.0659,0.3721,NO
0.0991,0.336,NO
0.2168,1.2179,NO
0.0941,1.1238,NO
0.1226,0.2552,NO
0.0797,0.4859,NO
0.0869,0.2311,NO
0.1921,0.8664,NO
0.2119,1.7207,YES
0.0845,0.3584,NO
0.1963,1.7031,YES
0.24100000000000002,0.7892,NO
0.263,0.5655,NO
0.2504,0.6478,NO
0.1414,0.3296,NO
0.0983,1.5556,NO
0.1658,0.0675,NO
0.1333,1.3897,NO
0.2072,0.5256,NO
0.1519,0.932,NO
0.1227,1.6293,YES
0.1324,1.8895,YES
0.1581,1.6636,YES
0.1927,2.2527,YES
0.1378,0.6064,NO
0.09699999999999999,2.2395,YES
0.11900000000000001,0.7618,NO
0.3612,2.2903,YES
0.0488,2.1306,YES
0.2823,0.9923,NO
0.1584,0.2612,NO
0.065,0.1466,NO
0.0678,0.7087,NO
0.1652,2.6189999999999998,YES
0.4499,2.9591,YES
0.0947,0.7809,NO
0.1079,0.1639,NO
0.0645,0.6218,NO
0.1095,0.1712,NO
0.1665,0.6921,NO
0.1472,0.7161,NO
0.1463,0.8756,NO
0.1261,2.2965,YES
0.0528,0.4183,NO
0.3791,2.2913,YES
0.0329,0.3929,NO
0.3577,3.0643,YES
0.062,0.2456,NO
0.0477,0.2774,NO
0.0457,0.4031,NO
0.1274,0.2592,NO
0.0681,0.2868,NO
0.1427,0.8604,NO
0.0804,0.4617,NO
0.0769,0.8235,NO
0.1422,0.9917,NO
0.0613,0.495,NO
0.1484,0.8562,NO
0.1778,0.3329,NO
0.1025,0.2916,NO
0.1545,1.0082,NO
0.1529,1.8178,NO
0.1098,0.8197,NO
0.1753,1.3235,NO
0.1807,2.1207,YES
0.134,0.7488,NO
0.2818,1.5531,YES
0.2438,0.8783,NO
0.2385,0.5778,NO
0.2176,0.5364,NO
0.0807,0.7977,NO
0.0972,1.1235,NO
0.0862,0.5467,NO
0.0815,0.8347,NO
0.2286,1.1545,NO
0.0804,0.3034,NO
0.0972,1.6733,YES
0.105,2.1825,YES
0.1237,1.7825,YES
0.2731,2.4134,YES
0.1937,1.4317,NO
0.1151,2.5347,YES
0.1052,0.5967,NO
