DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_8,Associated
0.1251,1.1784,NO
0.1303,1.2999,YES
0.1814,2.353,YES
0.3356,1.4852,NO
0.1662,0.9146,NO
0.1507,0.7385,NO
0.1441,1.7395,NO
0.3435,1.8405,YES
0.1243,2.252,YES
0.1731,1.264,NO
0.0952,1.1604,NO
0.1364,1.239,NO
0.0887,1.1004,NO
0.2289,1.0719,NO
0.2088,1.3238,NO
0.2075,1.1454,NO
0.1923,1.3945,YES
0.0927,0.8791,NO
0.0821,1.5047,YES
0.0311,0.4221,NO
0.3081,2.5155,YES
0.0406,0.763,NO
0.1251,1.0814,NO
0.091,1.1444,NO
0.11800000000000001,1.604,NO
0.1053,1.4224,NO
0.2201,1.5344,NO
0.1351,1.1275,NO
0.1328,1.9749,NO
0.0724,0.696,NO
0.0244,0.6364,NO
0.1404,1.8808,YES
0.3348,3.9474,YES
0.2937,4.3688,YES
0.14300000000000002,2.6727,YES
0.0826,0.8454,NO
0.013000000000000001,0.473,NO
0.2103,1.5098,YES
0.1395,0.4322,NO
0.1325,2.7428,YES
0.1443,0.5948,NO
0.2165,1.3909,NO
0.1934,1.6101,NO
0.1934,1.0591,NO
0.0572,0.4022,NO
0.2318,4.5032,YES
0.0556,0.4281,NO
0.3609,3.799,YES
0.1417,1.0331,NO
0.255,4.3807,YES
0.0522,0.8276,NO
0.0677,1.1248,NO
0.1439,1.6714,NO
0.0494,0.8190000000000001,NO
0.1715,2.0571,YES
0.0964,0.7424,NO
0.1343,2.2702,YES
0.1544,0.9443,NO
0.0732,0.7683,NO
0.1975,1.3915,NO
0.2582,1.7852,NO
0.1977,1.5468,NO
0.1701,1.8374,NO
0.1684,0.9165,NO
0.1225,0.8462,NO
0.1458,1.2041,NO
0.4028,3.6729,YES
0.1577,1.1711,NO
0.2904,3.3058,YES
0.1987,0.6127,NO
0.1756,1.0643,NO
0.1689,0.5651,NO
0.054000000000000006,0.8115,NO
0.1469,1.6517,NO
0.0547,0.8397,NO
0.1082,1.1376,NO
0.2019,1.3452,NO
0.1293,1.3214,NO
0.3897,3.2715,YES
0.3612,3.3930000000000002,YES
0.2791,3.7177,YES
0.2894,3.1708,YES
0.2226,0.978,NO
0.1753,2.4113,YES
0.0979,1.5679,NO
0.0985,0.3847,NO
0.0774,0.4259,NO
0.1069,1.6861,YES
0.3647,4.0644,YES
0.2531,4.1583,YES
0.1331,2.1011,YES
0.0885,0.6866,NO
0.0604,0.2934,NO
0.2068,0.9605,YES
0.2598,1.095,NO
0.106,1.9298,YES
0.1459,1.2246,NO
0.2252,1.2076,NO
0.2571,1.5274,NO
0.2375,1.1258,NO
0.1453,0.3032,NO
0.2245,4.2837,YES
0.141,0.2843,NO
0.2623,3.2441,YES
0.142,0.9172,NO
0.2555,3.7472,YES
0.2049,1.4433,NO
0.2206,1.6924,NO
0.2228,1.8176,NO
0.1032,1.3119999999999998,NO
0.1461,1.5878,YES
0.1116,0.9472,NO
0.1326,1.8038,YES
0.1415,0.3014,NO
0.0745,0.2388,NO
0.2381,1.1122,NO
0.19,1.6764,NO
0.1547,1.2483,NO
0.1997,1.1563,NO
0.1653,0.6078,NO
0.1536,0.3632,NO
0.1999,0.556,NO
0.1989,2.7560000000000002,YES
0.2045,0.6575,NO
0.2447,2.4703,YES
0.2519,0.5506,NO
0.2036,0.8957,NO
0.2033,0.7675,NO
0.0533,0.4091,NO
0.105,1.4715,NO
0.055999999999999994,0.3798,NO
0.1113,0.8607,NO
0.2256,0.904,NO
0.0989,1.0307,NO
0.1879,2.6878,YES
0.1445,2.7192,YES
0.1901,2.8068,YES
0.3108,2.5577,YES
0.2405,0.7791,NO
0.1657,1.5091,YES
0.1331,1.168,NO
0.0949,0.5233,NO
0.1339,0.0093,NO
0.22399999999999998,2.109,NO
0.1967,1.4682,NO
0.1436,1.6967,NO
0.2079,2.7036,NO
0.1339,0.794,NO
0.0967,0.2163,NO
0.2198,1.869,NO
0.3428,3.1678,YES
0.2344,2.2989,NO
0.1736,2.7236,YES
0.1331,0.5406,NO
0.0735,0.8061,NO
0.0647,0.4448,NO
0.204,0.5401,NO
0.1327,1.7219,NO
0.1655,0.2509,NO
0.31,1.5924,NO
0.1309,0.7273,NO
0.2819,1.5005,NO
0.4042,2.9208,YES
0.3296,3.062,YES
0.4941,3.8019,YES
0.1783,2.6379,YES
0.193,1.7701,NO
0.2673,2.7149,YES
0.1726,2.2551,NO
0.1439,0.4997,NO
0.0769,0.3438,NO
0.1953,1.0906,NO
0.2342,1.8297,NO
0.2047,1.4065,NO
0.1823,1.4327,NO
0.1684,0.5955,NO
0.1204,0.3034,NO
0.1751,0.6563,NO
0.3579,3.7214,YES
0.1828,0.6346,NO
0.2083,3.0512,YES
0.2252,0.4834,NO
0.2041,1.0175,NO
0.2007,0.4907,NO
0.0498,0.408,NO
0.1415,1.4416,NO
0.0515,0.4401,NO
0.1207,0.9168,NO
0.1912,0.5671,NO
0.14,1.1321,NO
0.4038,3.2089999999999996,YES
0.3494,3.3476,YES
0.2799,3.4036,YES
0.2675,3.0708,YES
0.2206,0.4913,NO
0.2003,2.1797,YES
0.1168,1.2405,NO
0.0727,0.4211,NO
0.0714,0.1455,NO
0.10800000000000001,1.0011,NO
0.2886,1.5258,NO
0.1427,1.1172,NO
0.0855,1.3578,NO
0.0605,0.5432,NO
0.0532,0.22699999999999998,NO
0.1421,0.5868,NO
0.4397,3.7954,YES
0.0607,0.5144,NO
0.2347,3.0919,YES
0.2118,0.4363,NO
0.2048,0.8962,NO
0.2045,0.5085,NO
0.0849,0.3907,NO
0.1035,1.1598,NO
0.0824,0.35,NO
0.0975,0.6153,NO
0.1702,0.5095,NO
0.1518,0.8374,NO
0.3372,3.2015,YES
0.3303,3.3387,YES
0.314,3.5784,YES
0.1257,3.0087,YES
0.1375,0.3775,NO
0.1128,2.3613,YES
0.099,1.1521,NO
0.1069,0.6474,NO
0.0451,0.9497,NO
0.5095,5.7584,YES
0.1431,1.2835,YES
0.1227,2.0462,YES
0.2847,5.7459,YES
0.2237,2.2409,NO
0.1065,0.9209,NO
0.3266,5.7535,YES
0.0974,0.37799999999999995,NO
0.3289,6.2289,YES
0.1059,0.7006,NO
0.2131,2.134,NO
0.1496,1.6492,NO
0.1474,1.3536,NO
0.0902,0.6259,NO
0.0993,1.9728,YES
0.0875,0.5333,NO
0.2369,2.5214,YES
0.2129,2.3752,NO
0.1321,2.2412,YES
0.1271,1.0703,NO
0.08,1.3678,NO
0.3025,3.0391,NO
0.12,1.4685,NO
0.3399,6.4183,YES
0.2516,2.2564,NO
0.2081,6.6057,YES
0.1799,0.4876,NO
0.1547,0.4798,NO
0.3595,3.7549,YES
0.2156,1.1119,NO
0.1535,1.6273,NO
0.4159,4.1135,YES
0.1827,1.2197,NO
0.1097,0.4622,NO
0.5448,3.6210000000000004,YES
0.191,0.7973,NO
0.4381,3.8951,YES
0.1528,0.5189,NO
0.3264,1.8347,NO
0.3203,1.4247,NO
0.2648,0.995,NO
0.171,0.3903,NO
0.21899999999999997,1.5924,NO
0.1398,0.2997,NO
0.3673,1.6523,NO
0.1451,1.2652,NO
0.2637,2.104,NO
0.1991,0.8687,NO
0.1784,1.23,NO
0.3767,2.6739,NO
0.1917,1.2136,NO
0.3794,3.8643,YES
0.3359,1.8645,NO
0.2874,4.3621,YES
0.0798,0.5537,NO
0.0364,0.2465,NO
0.2475,2.2329,YES
0.2794,4.0662,YES
0.2232,4.3991,YES
0.2213,3.2098,YES
0.1233,0.7443,NO
0.0474,0.325,NO
0.2799,2.1344,YES
0.2328,1.104,NO
0.2608,3.4130000000000003,YES
0.1095,1.4137,NO
0.2365,1.5701,NO
0.2061,1.3601,NO
0.2048,1.0699,NO
0.0456,0.4419,NO
0.1795,4.5245,YES
0.0442,0.3454,NO
0.27,3.682,YES
0.1224,1.1317,NO
0.1913,4.5375,YES
0.2397,1.5312,NO
0.2111,1.9081,NO
0.2935,2.835,NO
0.1155,1.5198,NO
0.243,2.5734,YES
0.1959,1.2724,NO
0.198,2.8349,YES
0.1636,0.5983,NO
0.1646,0.23199999999999998,NO
0.3881,3.7385,YES
0.1762,1.3105,NO
0.1649,1.7654,NO
0.4197,3.8163,YES
0.1681,1.3306,NO
0.153,0.3937,NO
0.4738,3.3369999999999997,YES
0.159,0.7136,NO
0.493,4.1829,YES
0.1456,0.5779,NO
0.2244,1.1346,NO
0.1542,1.1146,NO
0.1277,0.6748,NO
0.1775,0.1745,NO
0.2106,2.2511,NO
0.1654,0.1428,NO
0.3557,2.4845,NO
0.0902,1.2961,NO
0.2663,2.3003,NO
0.2218,1.0025,NO
0.1764,1.0528,NO
0.3901,2.6879,NO
0.21600000000000003,1.0606,NO
0.402,3.7064,YES
0.3584,1.7174,NO
0.3239,4.2601,YES
0.0467,0.2736,NO
0.0184,0.4982,NO
0.0544,1.1516,YES
0.1967,4.0258,YES
0.1251,4.2098,YES
0.0526,1.7837,YES
0.0389,0.7978,NO
0.0098,0.1542,NO
0.1204,0.8052,YES
0.1152,0.2629,NO
0.0434,1.9422,YES
0.0994,0.5061,NO
0.171,1.0813,NO
0.1733,1.4509,NO
0.1785,0.9875,NO
0.0632,0.2452,NO
0.1652,4.1841,YES
0.0614,0.1275,NO
0.1533,3.6719,YES
0.1347,0.6601,NO
0.1212,4.0531,YES
0.015,0.5274,NO
0.0714,0.915,NO
0.0698,1.3098,NO
0.035,0.382,NO
0.0672,1.2351,YES
0.0378,0.5715,NO
0.0637,1.4598,YES
0.3024,2.2213,YES
0.0482,3.1946,YES
0.3634,1.2137,NO
0.1548,0.5762,NO
0.1459,0.5702,NO
0.1506,1.2516,NO
0.2394,1.8908,YES
0.3693,3.1161,YES
0.1404,0.6173,NO
0.0758,0.456,NO
0.1517,0.6591,NO
0.067,0.3854,NO
0.2131,1.389,NO
0.16,1.8163,NO
0.1446,1.429,NO
0.0844,1.6199,YES
0.095,0.8882,NO
0.2419,2.2629,YES
0.026000000000000002,0.3429,NO
0.2985,3.0834,YES
0.0377,0.5572,NO
0.102,0.5351,NO
0.0927,0.4651,NO
0.1259,0.4142,NO
0.1193,0.8,NO
0.2177,1.1012,NO
0.15,0.3728,NO
0.0996,1.5823,NO
0.0839,0.5883,NO
0.0672,0.4627,NO
0.3068,5.831,YES
0.1154,0.8172,YES
0.0802,1.5659999999999998,YES
0.3166,5.8203,YES
0.0868,1.7799,NO
0.0677,0.5348,NO
0.5456,5.8402,YES
0.0938,1.0522,NO
0.3771,5.8461,YES
0.0765,0.8995,NO
0.3042,1.97,NO
0.1867,1.4416,NO
0.2024,0.9952,NO
0.084,0.4178,NO
0.1127,1.6225,YES
0.0773,0.2789,NO
0.3002,1.8902,YES
0.0821,1.9393,NO
0.1969,1.9646,YES
0.1353,1.2582,NO
0.0942,1.5939,NO
0.3023,3.3974,NO
0.1177,1.8731,NO
0.2966,6.2277,YES
0.2621,2.8478,NO
0.3631,6.6889,YES
0.1178,0.3391,NO
0.0474,0.335,NO
0.4277,5.3225,YES
0.2214,0.9705,YES
0.2007,1.5356,YES
0.2467,5.1673,YES
0.2192,1.7059,NO
0.1165,0.4607,NO
0.3035,5.4774,YES
0.1886,0.6738,NO
0.2922,5.689,YES
0.1088,0.9632,NO
0.2277,1.7119,NO
0.1763,1.0239,NO
0.1744,1.0463,NO
0.0948,0.2582,NO
0.152,1.4152,YES
0.0882,0.2966,NO
0.2267,1.8258,YES
0.1968,2.0806,NO
0.1574,1.8051,YES
0.2134,1.1559,NO
0.1846,1.4911,NO
0.3004,3.3302,NO
0.1322,1.632,NO
0.3039,6.0501,YES
0.2341,2.4141,NO
0.2137,6.1044,YES
0.1342,0.5949,NO
0.1099,0.6597,NO
0.526,6.2356,YES
0.1623,1.2167,YES
0.1996,2.0065,YES
0.3297,6.027,YES
0.22699999999999998,1.8881,NO
0.1622,0.7205,NO
0.3372,6.0535,YES
0.1102,0.9361,NO
0.3901,6.1912,YES
0.1022,0.6940000000000001,NO
0.1483,1.5284,NO
0.0862,0.9824,NO
0.0629,0.6062,NO
0.2034,0.3339,NO
0.1682,1.7999,YES
0.1975,0.4473,NO
0.3422,2.0506,YES
0.1773,2.1558,NO
0.2514,2.1645,YES
0.1754,1.2432,NO
0.1301,1.5975,NO
0.3619,3.5554,NO
0.1715,1.6471,NO
0.3452,6.5525,YES
0.3259,3.0086,NO
0.258,6.7311,YES
0.0709,0.5783,NO
0.0732,0.473,NO
0.3094,4.7385,YES
0.1091,1.101,YES
0.0665,1.8054,YES
0.2941,5.05,YES
0.0664,1.6826,NO
0.0556,0.4912,NO
0.5229,4.7183,YES
0.1003,0.9443,NO
0.3604,5.2159,YES
0.08800000000000001,0.8999,NO
0.2859,2.0909,NO
0.1263,1.6982,NO
0.1497,1.1939,NO
0.1047,0.4535,NO
0.1031,1.8179,YES
0.1016,0.2304,NO
0.3066,2.1237,YES
0.0639,1.4113,NO
0.2147,2.108,YES
0.1277,1.2539,NO
0.0813,1.5034,NO
0.3135,2.8672,NO
0.1095,1.6469,NO
0.302,5.1326,YES
0.2369,2.1263,NO
0.4263,5.7209,YES
0.1151,0.3884,NO
0.0905,0.5926,NO
0.1028,1.3126,YES
0.3566,4.0293,YES
0.2651,4.2004,YES
0.1542,1.9069,YES
0.094,0.7432,NO
0.0554,0.3705,NO
0.2037,0.8738,YES
0.1971,0.4826,NO
0.1126,1.7656,YES
0.1418,0.7126,NO
0.2488,1.4155,NO
0.2731,1.6638,NO
0.2523,1.2552,NO
0.1698,0.4584,NO
0.2266,4.3079,YES
0.1648,0.2647,NO
0.2745,3.3131,YES
0.1508,0.9044,NO
0.2653,4.0227,YES
0.1206,0.7789,NO
0.1613,1.1024,NO
0.1611,1.2672,NO
0.1018,0.831,NO
0.152,1.4205,YES
0.1186,0.569,NO
0.1207,1.6712,YES
0.1201,0.4024,NO
0.10300000000000001,0.4379,NO
0.254,2.0492,YES
0.3285,3.8116,YES
0.3624,4.1597,YES
0.2593,2.4039,YES
0.0981,0.9455,NO
0.0792,0.2837,NO
0.2917,1.7303,YES
0.1836,0.2984,NO
0.3039,2.8743,YES
0.1342,0.5242,NO
0.1448,0.5452,NO
0.1036,0.8159,NO
0.0702,0.2851,NO
0.1825,0.2519,NO
0.2937,4.2330000000000005,YES
0.1772,0.215,NO
0.5728,3.9702,YES
0.0892,1.1254,NO
0.4594,4.2601,YES
0.1677,0.7305,NO
0.1461,0.9993,NO
0.2985,2.1039,NO
0.1348,0.4101,NO
0.2479,2.0016,YES
0.2298,0.9415,NO
0.2345,1.9384,YES
0.08900000000000001,0.6542,NO
0.0394,0.903,NO
0.1381,1.6955,NO
0.2108,1.2389,NO
0.0676,1.0848,NO
0.0957,2.2234,NO
0.0963,1.1424,NO
0.0435,0.818,NO
0.2592,1.6589,NO
0.1291,0.7132,NO
0.0785,1.7904,NO
0.1052,0.9045,NO
0.4225,2.6527,YES
0.3368,2.4826,YES
0.3938,2.2237,YES
0.0766,0.6321,NO
0.0711,1.4486,NO
0.0797,0.5233,NO
0.0531,0.7973,NO
0.1551,1.2369,NO
0.077,1.328,NO
0.0463,0.7486,NO
0.0745,0.9706,NO
0.1014,1.1403,NO
0.0541,1.4662,NO
0.1685,2.1153,NO
0.0541,0.5086,NO
0.2105,3.1353,NO
0.1239,0.9427,YES
0.289,1.9069,YES
0.2752,0.5057,NO
0.1653,0.7541,NO
0.0814,0.5991,NO
0.0623,0.4634,NO
0.32899999999999996,1.4377,YES
0.1249,1.8496,YES
0.0968,0.2959,NO
0.1519,0.7268,NO
0.0533,0.2853,NO
0.1784,0.7070000000000001,NO
0.1661,0.4822,NO
0.1504,0.7697,NO
0.1562,0.5674,NO
0.3075,1.2907,YES
0.0597,0.5819,NO
0.1815,1.1368,YES
0.0336,0.3446,NO
0.3735,1.8134,YES
0.0877,0.5397,NO
0.1163,0.7973,NO
0.0418,0.7628,NO
0.1354,0.8023,NO
0.0948,0.6932,NO
0.1407,0.3526,NO
0.0821,0.3405,NO
0.0894,0.5684,NO
0.0416,0.349,NO
0.0131,0.3433,NO
0.1203,1.3862,YES
0.2886,3.9339999999999997,YES
0.2879,4.2899,YES
0.1294,1.8469,YES
0.0498,0.5796,NO
0.0139,0.1822,NO
0.1999,1.0299,YES
0.1109,0.2541,NO
0.1389,2.1245,YES
0.0996,0.5214,NO
0.1977,0.28,NO
0.1726,0.6719,NO
0.1805,0.261,NO
0.0204,0.2065,NO
0.2123,4.4087,YES
0.0198,0.2095,NO
0.3536,3.8028,YES
0.1039,0.7815,NO
0.2827,4.103,YES
0.0426,0.7609,NO
0.0387,0.9023,NO
0.1228,1.3153,NO
0.0373,0.5406,NO
0.1359,1.4809999999999999,YES
0.0808,0.5593,NO
0.1119,1.2321,YES
0.3458,2.1148,YES
0.0264,3.0783,YES
0.3473,1.1540000000000001,NO
0.1555,0.5222,NO
0.0906,0.6115,NO
0.107,1.1187,NO
0.226,1.7887,YES
0.4184,3.1055,YES
0.1111,0.7555,NO
0.1017,0.0589,NO
0.09699999999999999,0.8988,NO
0.1058,0.2836,NO
0.1741,0.7979999999999999,NO
0.1373,1.077,NO
0.132,1.0395,NO
0.1138,1.5635,YES
0.0766,0.7907,NO
0.3242,2.2981,YES
0.0297,0.42100000000000004,NO
0.3407,3.3045,YES
0.0387,0.4917,NO
0.0621,0.3159,NO
0.076,0.2428,NO
0.1266,0.4822,NO
0.0726,0.4232,NO
0.192,1.229,NO
0.1128,0.447,NO
0.0813,1.2316,NO
0.1238,0.8003,NO
0.0659,0.7017,NO
0.0991,0.7535,NO
0.2168,1.1507,NO
0.0941,0.7906,NO
0.1226,0.9343,NO
0.0797,0.73,NO
0.0869,0.8154,NO
0.1921,0.5661,NO
0.2119,2.7286,YES
0.0845,0.5381,NO
0.1963,2.6935,YES
0.24100000000000002,0.6338,NO
0.263,0.9712,NO
0.2504,0.8496,NO
0.1414,0.6443,NO
0.0983,0.9452,NO
0.1658,0.863,NO
0.1333,0.6124,NO
0.2072,1.3052,NO
0.1519,0.5439,NO
0.1227,2.6675,YES
0.1324,2.6961,YES
0.1581,2.6213,YES
0.1927,2.5703,YES
0.1378,0.6485,NO
0.09699999999999999,1.409,YES
0.11900000000000001,0.9773,NO
0.3612,1.9679,YES
0.0488,2.4226,YES
0.2823,0.5318,NO
0.1584,0.1284,NO
0.065,0.1357,NO
0.0678,0.5421,NO
0.1652,1.0453,YES
0.4499,2.3542,YES
0.0947,0.4616,NO
0.1079,0.0821,NO
0.0645,0.4245,NO
0.1095,0.1711,NO
0.1665,0.3162,NO
0.1472,0.5596,NO
0.1463,0.4195,NO
0.1261,0.8496,YES
0.0528,0.1549,NO
0.3791,2.0752,YES
0.0329,0.1331,NO
0.3577,2.4426,YES
0.062,0.0835,NO
0.0477,0.1111,NO
0.0457,0.1415,NO
0.1274,0.2658,NO
0.0681,0.2,NO
0.1427,0.6413,NO
0.0804,0.2795,NO
0.0769,0.6212,NO
0.1422,0.5837,NO
0.0613,0.8463,NO
0.1484,1.1663,NO
0.1778,0.9479,NO
0.1025,0.5443,NO
0.1545,1.2570000000000001,NO
0.1529,0.9944,NO
0.1098,0.8286,NO
0.1753,1.0604,NO
0.1807,1.78,YES
0.134,0.8958,NO
0.2818,1.5561,YES
0.2438,0.7368,NO
0.2385,1.0193,NO
0.2176,0.6447,NO
0.0807,0.5272,NO
0.0972,0.6433,NO
0.0862,0.6819,NO
0.0815,0.3319,NO
0.2286,1.2728,NO
0.0804,0.4644,NO
0.0972,1.6714,YES
0.105,1.7609,YES
0.1237,2.0083,YES
0.2731,1.7381,YES
0.1937,1.06,NO
0.1151,0.9795,YES
0.1052,1.4927,NO
