DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_12,Associated
0.1689,0.2813,NO
0.054000000000000006,1.4407,NO
0.1469,1.6698,NO
0.0547,0.8971,NO
0.1082,0.7816,NO
0.2019,0.8494,NO
0.1293,0.907,NO
0.3897,2.8025,YES
0.3612,3.0657,YES
0.2791,3.4010000000000002,YES
0.2894,3.1764,YES
0.2226,1.3775,NO
0.1753,3.0794,YES
0.0979,0.5685,NO
0.0985,1.1813,NO
0.0774,0.2296,NO
0.1069,1.7846,YES
0.3647,3.6186,YES
0.2531,2.6232,YES
0.1331,1.8258,YES
0.0885,1.1091,NO
0.0604,0.551,NO
0.2068,1.8572,YES
0.2598,0.7566,NO
0.106,1.6272,YES
0.1459,0.6665,NO
0.2252,1.6917,NO
0.2571,1.0253,NO
0.2375,0.7487,NO
0.1453,0.7287,NO
0.2245,3.2833,YES
0.141,0.6938,NO
0.2623,3.7258,YES
0.142,0.5129,NO
0.2555,3.7902,YES
0.2049,0.7578,NO
0.2206,1.1368,NO
0.2228,2.0395,NO
0.1032,0.6145,NO
0.1461,1.3475,YES
0.1116,0.9003,NO
0.1326,1.1957,YES
0.1415,1.4895,NO
0.0745,0.1217,NO
0.2381,2.0856,NO
0.19,1.4908,NO
0.1547,1.0444,NO
0.1997,2.6203,NO
0.1653,1.4364,NO
0.1536,0.6088,NO
0.1999,2.0555,NO
0.1989,3.1757,YES
0.2045,1.655,NO
0.2447,1.8206,YES
0.2519,0.6374,NO
0.2036,1.3987,NO
0.2033,0.4501,NO
0.0533,1.1679,NO
0.105,2.1751,NO
0.055999999999999994,0.5767,NO
0.1113,1.4089,NO
0.2256,0.5631,NO
0.0989,1.7658,NO
0.1879,2.675,YES
0.1445,3.1171,YES
0.1901,3.7669,YES
0.3108,3.0599,YES
0.2405,2.414,NO
0.1657,2.8356,YES
0.1331,1.7809,NO
0.0949,0.9342,NO
0.1339,0.0886,NO
0.22399999999999998,1.5274,NO
0.1967,1.4811,NO
0.1436,0.7243,NO
0.2079,1.8536,NO
0.1339,1.2178,NO
0.0967,0.3567,NO
0.2198,1.1463,NO
0.3428,2.8857,YES
0.2344,0.9796,NO
0.1736,1.3885,YES
0.1331,0.648,NO
0.0735,0.9998,NO
0.0647,0.2185,NO
0.204,0.8902,NO
0.1327,1.7277,NO
0.1655,0.265,NO
0.31,0.9637,NO
0.1309,0.3442,NO
0.2819,1.2890000000000001,NO
0.4042,2.3608,YES
0.3296,2.7117,YES
0.4941,3.0638,YES
0.1783,2.5438,YES
0.193,1.4156,NO
0.2673,2.6174,YES
0.1726,0.9517,NO
0.1439,1.6969,NO
0.0769,0.316,NO
0.1953,2.0468,NO
0.2342,1.2993,NO
0.2047,0.8948,NO
0.1823,2.6208,NO
0.1684,1.6257,NO
0.1204,0.6777,NO
0.1751,1.4755,NO
0.3579,3.3486,YES
0.1828,1.2512,NO
0.2083,1.8159,YES
0.2252,1.0743,NO
0.2041,1.7278,NO
0.2007,0.5139,NO
0.0498,1.2665,NO
0.1415,2.1739,NO
0.0515,0.5753,NO
0.1207,1.0113,NO
0.1912,0.7436,NO
0.14,1.2558,NO
0.4038,2.7506,YES
0.3494,3.2398,YES
0.2799,3.6264,YES
0.2675,2.7011,YES
0.2206,2.2166,NO
0.2003,3.1422,YES
0.1168,1.3714,NO
0.0727,1.5414,NO
0.0714,0.5276,NO
0.10800000000000001,1.1478,NO
0.2886,0.6983,NO
0.1427,0.6271,NO
0.0855,1.4269999999999998,NO
0.0605,1.5086,NO
0.0532,0.5787,NO
0.1421,0.8124,NO
0.4397,2.927,YES
0.0607,0.6826,NO
0.2347,1.7865,YES
0.2118,0.325,NO
0.2048,1.185,NO
0.2045,0.2799,NO
0.0849,1.2582,NO
0.1035,1.3719,NO
0.0824,0.6527,NO
0.0975,0.6667,NO
0.1702,0.7658,NO
0.1518,0.7085,NO
0.3372,2.5284,YES
0.3303,2.8113,YES
0.314,3.305,YES
0.1257,2.9856,YES
0.1375,1.3701,NO
0.1128,2.9421,YES
0.099,0.9435,NO
0.1069,2.103,NO
0.0451,0.5096,NO
0.5095,4.7348,YES
0.1431,2.7796,YES
0.1227,1.4861,YES
0.2847,6.1948,YES
0.2237,1.8292,NO
0.1065,0.8672,NO
0.3266,5.4781,YES
0.0974,1.7596,NO
0.3289,5.5459,YES
0.1059,0.9966,NO
0.2131,1.9383,NO
0.1496,1.8132,NO
0.1474,0.5732,NO
0.0902,1.3784,NO
0.0993,3.0569,YES
0.0875,0.946,NO
0.2369,3.0199,YES
0.2129,0.8220000000000001,NO
0.1321,3.0978,YES
0.1271,1.1796,NO
0.08,2.0664,NO
0.3025,2.7978,NO
0.12,1.2161,NO
0.3399,4.9059,YES
0.2516,2.0681,NO
0.2081,5.1774,YES
0.1799,1.3371,NO
0.1547,0.2635,NO
0.3595,1.8291,YES
0.2156,1.8897,NO
0.1535,1.2147,NO
0.4159,3.2156,YES
0.1827,0.6483,NO
0.1097,0.4705,NO
0.5448,2.7239,YES
0.191,0.7156,NO
0.4381,2.7544,YES
0.1528,0.254,NO
0.3264,1.5557,NO
0.3203,1.4921,NO
0.2648,0.8216,NO
0.171,0.3151,NO
0.21899999999999997,1.9218,NO
0.1398,0.4559,NO
0.3673,1.5776,NO
0.1451,0.5858,NO
0.2637,1.7918,NO
0.1991,0.1687,NO
0.1784,1.4018,NO
0.3767,1.2590000000000001,NO
0.1917,0.3336,NO
0.3794,2.414,YES
0.3359,0.9,NO
0.2874,2.9664,YES
0.0798,1.5285,NO
0.0364,0.5272,NO
0.2475,3.0512,YES
0.2794,3.4882,YES
0.2232,2.5594,YES
0.2213,3.1057,YES
0.1233,1.5339,NO
0.0474,0.6823,NO
0.2799,3.2739999999999996,YES
0.2328,1.8271,NO
0.2608,2.9558,YES
0.1095,1.2761,NO
0.2365,1.3716,NO
0.2061,1.1352,NO
0.2048,0.6219,NO
0.0456,0.9767,NO
0.1795,3.5475,YES
0.0442,0.8222,NO
0.27,3.8599,YES
0.1224,0.5382,NO
0.1913,4.0539,YES
0.2397,1.7218,NO
0.2111,1.9532,NO
0.2935,3.1787,NO
0.1155,2.0178,NO
0.243,2.6527,YES
0.1959,1.9465,NO
0.198,2.6208,YES
0.1636,0.9295,NO
0.1646,0.2121,NO
0.3881,3.2846,YES
0.1762,1.7856,NO
0.1649,0.77,NO
0.4197,3.9758,YES
0.1681,0.9,NO
0.153,0.3991,NO
0.4738,4.0303,YES
0.159,0.5504,NO
0.493,4.2165,YES
0.1456,0.3632,NO
0.2244,1.5593,NO
0.1542,1.5716,NO
0.1277,0.7017,NO
0.1775,0.5078,NO
0.2106,1.4892,NO
0.1654,0.4078,NO
0.3557,2.215,NO
0.0902,0.3363,NO
0.2663,1.7007,NO
0.2218,0.3508,NO
0.1764,0.7598,NO
0.3901,1.3774,NO
0.21600000000000003,0.5614,NO
0.402,3.4943,YES
0.3584,0.9005,NO
0.3239,3.9117,YES
0.0467,0.9670000000000001,NO
0.0184,0.321,NO
0.0544,1.6380000000000001,YES
0.1967,3.1449,YES
0.1251,2.6109,YES
0.0526,1.5154,YES
0.0389,1.0421,NO
0.0098,0.3424,NO
0.1204,1.66,YES
0.1152,0.4393,NO
0.0434,1.544,YES
0.0994,0.1954,NO
0.171,1.5893,NO
0.1733,0.6397,NO
0.1785,0.6841,NO
0.0632,0.5534,NO
0.1652,3.1411,YES
0.0614,0.5101,NO
0.1533,3.2971,YES
0.1347,0.3902,NO
0.1212,3.6035,YES
0.015,0.3996,NO
0.0714,0.7729,NO
0.0698,1.3491,NO
0.035,0.2062,NO
0.0672,0.9479,YES
0.0378,0.6271,NO
0.0637,1.1182,YES
0.3024,2.3549,YES
0.0482,1.3445,YES
0.3634,1.0835,NO
0.1548,0.6323,NO
0.1459,0.5202,NO
0.1506,1.5082,NO
0.2394,1.6395,YES
0.3693,1.355,YES
0.1404,0.8166,NO
0.0758,0.3888,NO
0.1517,1.1853,NO
0.067,0.3326,NO
0.2131,0.9866,NO
0.16,1.0707,NO
0.1446,0.4287,NO
0.0844,1.2434,YES
0.095,1.1637,NO
0.2419,1.8659999999999999,YES
0.026000000000000002,0.7335,NO
0.2985,1.3053,YES
0.0377,0.6432,NO
0.102,0.4,NO
0.0927,0.7475,NO
0.1259,0.7544,NO
0.1193,0.4434,NO
0.2177,0.7985,NO
0.15,0.7132,NO
0.0996,1.1121,NO
0.0839,1.4551,NO
0.0672,0.4035,NO
0.3068,4.13,YES
0.1154,2.2614,YES
0.0802,0.7998,YES
0.3166,5.4421,YES
0.0868,0.9248,NO
0.0677,0.6079,NO
0.5456,5.1942,YES
0.0938,1.4136,NO
0.3771,4.9668,YES
0.0765,0.6731,NO
0.3042,1.7627,NO
0.1867,2.0972,NO
0.2024,0.8356,NO
0.084,0.7831,NO
0.1127,2.1293,YES
0.0773,0.5771,NO
0.3002,2.3878,YES
0.0821,0.4867,NO
0.1969,2.1688,YES
0.1353,0.9456,NO
0.0942,1.7369999999999999,NO
0.3023,2.4774,NO
0.1177,0.9692,NO
0.2966,4.7289,YES
0.2621,1.4259,NO
0.3631,4.8196,YES
0.1178,1.5615,NO
0.0474,0.1376,NO
0.4277,3.8829,YES
0.2214,1.7529,YES
0.2007,1.2373,YES
0.2467,4.9761,YES
0.2192,1.3985,NO
0.1165,0.652,NO
0.3035,4.5874,YES
0.1886,1.1079,NO
0.2922,4.4985,YES
0.1088,0.7086,NO
0.2277,1.3512,NO
0.1763,1.5303,NO
0.1744,0.4984,NO
0.0948,0.9589,NO
0.152,2.2513,YES
0.0882,0.7811,NO
0.2267,2.1392,YES
0.1968,0.495,NO
0.1574,2.3814,YES
0.2134,0.6184,NO
0.1846,1.4054,NO
0.3004,1.8536,NO
0.1322,0.768,NO
0.3039,3.9904,YES
0.2341,1.3664,NO
0.2137,4.1547,YES
0.1342,1.8306,NO
0.1099,0.4044,NO
0.526,4.0961,YES
0.1623,1.8872,YES
0.1996,0.9236,YES
0.3297,5.5822,YES
0.22699999999999998,1.0313,NO
0.1622,0.7499,NO
0.3372,5.1382,YES
0.1102,1.3202,NO
0.3901,5.0057,YES
0.1022,0.7021,NO
0.1483,1.4667,NO
0.0862,1.8228,NO
0.0629,0.7492,NO
0.2034,0.868,NO
0.1682,2.1671,YES
0.1975,0.8092,NO
0.3422,2.1761,YES
0.1773,0.6348,NO
0.2514,2.3232,YES
0.1754,0.7139,NO
0.1301,1.6104,NO
0.3619,2.0784,NO
0.1715,1.0483,NO
0.3452,4.8004,YES
0.3259,1.3751,NO
0.258,5.1059,YES
0.0709,1.7521,NO
0.0732,0.35700000000000004,NO
0.3094,4.8765,YES
0.1091,2.8758,YES
0.0665,1.4482,YES
0.2941,6.4595,YES
0.0664,1.2256,NO
0.0556,0.7162,NO
0.5229,5.9757,YES
0.1003,1.5219999999999998,NO
0.3604,5.9577,YES
0.08800000000000001,0.8331,NO
0.2859,1.8811,NO
0.1263,2.2374,NO
0.1497,0.8959,NO
0.1047,0.9012,NO
0.1031,2.8639,YES
0.1016,0.6961,NO
0.3066,3.1094,YES
0.0639,0.6523,NO
0.2147,2.9622,YES
0.1277,1.0186,NO
0.0813,2.1430000000000002,NO
0.3135,3.1186,NO
0.1095,1.0648,NO
0.302,5.4653,YES
0.2369,1.5066,NO
0.4263,5.6702,YES
0.1151,0.7957,NO
0.0905,0.2282,NO
0.1028,1.1621,YES
0.3566,3.8547,YES
0.2651,2.9059,YES
0.1542,0.8946,YES
0.094,0.8493,NO
0.0554,0.3135,NO
0.2037,1.4603,YES
0.1971,0.5336,NO
0.1126,1.1540000000000001,YES
0.1418,0.4498,NO
0.2488,1.0888,NO
0.2731,0.2395,NO
0.2523,0.436,NO
0.1698,0.4394,NO
0.2266,3.23,YES
0.1648,0.4271,NO
0.2745,4.2163,YES
0.1508,0.3034,NO
0.2653,3.9774,YES
0.1206,0.5524,NO
0.1613,0.4346,NO
0.1611,1.8030000000000002,NO
0.1018,0.6702,NO
0.152,0.8364,YES
0.1186,0.6059,NO
0.1207,0.9843,YES
0.1201,1.1371,NO
0.10300000000000001,0.2428,NO
0.254,2.7052,YES
0.3285,4.1792,YES
0.3624,2.6875,YES
0.2593,2.8439,YES
0.0981,1.1854,NO
0.0792,0.4038,NO
0.2917,3.3171,YES
0.1836,0.9156,NO
0.3039,2.9098,YES
0.1342,0.5947,NO
0.1448,1.3442,NO
0.1036,0.6508,NO
0.0702,0.46399999999999997,NO
0.1825,0.7371,NO
0.2937,3.5949,YES
0.1772,0.4701,NO
0.5728,4.0121,YES
0.0892,0.2803,NO
0.4594,4.3615,YES
0.1677,0.6999,NO
0.1461,1.2374,NO
0.2985,2.3704,NO
0.1348,0.9706,NO
0.2479,2.2457,YES
0.2298,0.9832,NO
0.2345,2.533,YES
0.08900000000000001,1.0647,NO
0.0394,0.3331,NO
0.1381,1.3554,NO
0.2108,1.2755,NO
0.0676,0.7128,NO
0.0957,1.615,NO
0.0963,0.8220000000000001,NO
0.0435,0.5082,NO
0.2592,1.8156,NO
0.1291,0.3726,NO
0.0785,1.584,NO
0.1052,0.1785,NO
0.4225,1.8697,YES
0.3368,2.2342,YES
0.3938,1.3058,YES
0.0766,0.5393,NO
0.0711,1.1099,NO
0.0797,0.6667,NO
0.0531,1.0,NO
0.1551,0.5108,NO
0.077,0.9814,NO
0.0463,0.0968,NO
0.0745,0.8643,NO
0.1014,0.8928,NO
0.0541,0.1558,NO
0.1685,1.429,NO
0.0541,0.5791,NO
0.2105,1.4745,NO
0.1239,3.0142,YES
0.289,1.7792,YES
0.2752,0.8618,NO
0.1653,0.6325,NO
0.0814,0.3944,NO
0.0623,1.1005,NO
0.32899999999999996,2.2276,YES
0.1249,1.5695,YES
0.0968,0.5772,NO
0.1519,0.4374,NO
0.0533,0.5888,NO
0.1784,0.3462,NO
0.1661,1.1297,NO
0.1504,1.2895,NO
0.1562,0.5226,NO
0.3075,2.0611,YES
0.0597,1.1371,NO
0.1815,2.3263,YES
0.0336,0.7123,NO
0.3735,1.6261,YES
0.0877,0.5936,NO
0.1163,0.48100000000000004,NO
0.0418,0.6313,NO
0.1354,0.6863,NO
0.0948,0.4166,NO
0.1407,0.5924,NO
0.0821,0.8055,NO
0.0894,0.6317,NO
0.0416,1.1269,NO
0.0131,0.3962,NO
0.1203,1.6145,YES
0.2886,3.8548,YES
0.2879,2.6609,YES
0.1294,1.8319999999999999,YES
0.0498,0.8092,NO
0.0139,0.5148,NO
0.1999,2.0214,YES
0.1109,0.9771,NO
0.1389,1.449,YES
0.0996,0.5707,NO
0.1977,1.4779,NO
0.1726,0.8851,NO
0.1805,0.6801,NO
0.0204,0.561,NO
0.2123,3.355,YES
0.0198,0.6533,NO
0.3536,3.9816,YES
0.1039,0.4092,NO
0.2827,3.9683,YES
0.0426,0.9159999999999999,NO
0.0387,1.0759,NO
0.1228,2.1761,NO
0.0373,0.733,NO
0.1359,1.5093,YES
0.0808,0.8681,NO
0.1119,1.3099,YES
0.3458,2.6201,YES
0.0264,1.3529,YES
0.3473,1.136,NO
0.1555,0.371,NO
0.0906,0.1915,NO
0.107,1.4895,NO
0.226,1.9216,YES
0.4184,1.5484,YES
0.1111,0.998,NO
0.1017,0.4344,NO
0.09699999999999999,1.1196,NO
0.1058,0.3914,NO
0.1741,0.904,NO
0.1373,1.2573,NO
0.132,0.4372,NO
0.1138,1.6578,YES
0.0766,0.8726,NO
0.3242,2.146,YES
0.0297,0.4601,NO
0.3407,1.4238,YES
0.0387,0.4129,NO
0.0621,0.3939,NO
0.076,0.5129,NO
0.1266,0.6663,NO
0.0726,0.5091,NO
0.192,0.9459,NO
0.1128,0.7529,NO
0.0813,1.2066,NO
0.1238,1.8989,NO
0.0659,0.3507,NO
0.0991,1.963,NO
0.2168,1.6626,NO
0.0941,1.2128,NO
0.1226,2.4779,NO
0.0797,1.6934,NO
0.0869,0.8443,NO
0.1921,1.2924,NO
0.2119,3.9431,YES
0.0845,1.1654,NO
0.1963,2.0979,YES
0.24100000000000002,1.0031,NO
0.263,1.8781,NO
0.2504,0.6233,NO
0.1414,1.2524,NO
0.0983,2.495,NO
0.1658,0.7795,NO
0.1333,1.4523,NO
0.2072,0.8838,NO
0.1519,1.4871,NO
0.1227,3.1952,YES
0.1324,3.6630000000000003,YES
0.1581,4.375,YES
0.1927,3.4717,YES
0.1378,2.2087,NO
0.09699999999999999,3.5792,YES
0.11900000000000001,1.4052,NO
0.3612,3.0321,YES
0.0488,1.8744,YES
0.2823,1.1688,NO
0.1584,0.3976,NO
0.065,0.2173,NO
0.0678,1.3168,NO
0.1652,2.5314,YES
0.4499,1.4298,YES
0.0947,0.8277,NO
0.1079,0.3588,NO
0.0645,0.9221,NO
0.1095,0.5336,NO
0.1665,0.8478,NO
0.1472,1.069,NO
0.1463,0.3265,NO
0.1261,2.4157,YES
0.0528,0.9589,NO
0.3791,2.1915,YES
0.0329,0.4218,NO
0.3577,1.6557,YES
0.062,0.5462,NO
0.0477,0.4887,NO
0.0457,0.743,NO
0.1274,0.8552,NO
0.0681,0.4668,NO
0.1427,0.7826,NO
0.0804,0.8253,NO
0.0769,0.8076,NO
0.1422,1.7113,NO
0.0613,0.3837,NO
0.1484,1.5085,NO
0.1778,1.0598,NO
0.1025,1.1419,NO
0.1545,1.7729,NO
0.1529,1.675,NO
0.1098,0.6305,NO
0.1753,1.3319999999999999,NO
0.1807,2.2885,YES
0.134,1.0974,NO
0.2818,1.3625,YES
0.2438,0.8271,NO
0.2385,1.4881,NO
0.2176,0.5576,NO
0.0807,1.2614,NO
0.0972,1.8449,NO
0.0862,0.7207,NO
0.0815,1.1026,NO
0.2286,0.7884,NO
0.0804,1.1856,NO
0.0972,1.9051,YES
0.105,2.3225,YES
0.1237,2.7357,YES
0.2731,2.1437,YES
0.1937,1.6448,NO
0.1151,2.4223,YES
0.1052,1.3398,NO
