DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_72,Associated
0.16,0.6928,NO
0.1446,0.8896,NO
0.0844,1.8349,YES
0.095,0.6126,NO
0.2419,2.0915,YES
0.026000000000000002,0.4371,NO
0.2985,2.5123,YES
0.0377,0.6144,NO
0.102,0.322,NO
0.0927,0.1352,NO
0.1259,0.2574,NO
0.1193,0.2979,NO
0.2177,1.3571,NO
0.15,0.0303,NO
0.0996,1.3965,NO
0.0839,0.9237,NO
0.0672,1.3944,NO
0.3068,4.2322,YES
0.1154,1.048,YES
0.0802,1.9044,YES
0.3166,5.2776,YES
0.0868,0.9124,NO
0.0677,0.4782,NO
0.5456,5.4958,YES
0.0938,0.1872,NO
0.3771,5.452000000000001,YES
0.0765,0.4566,NO
0.3042,1.7478,NO
0.1867,1.4633,NO
0.2024,1.2724,NO
0.084,0.5718,NO
0.1127,2.7295,YES
0.0773,0.4439,NO
0.3002,2.9072,YES
0.0821,0.9227,NO
0.1969,2.4845,YES
0.1353,0.787,NO
0.0942,0.8321,NO
0.3023,1.2113,NO
0.1177,0.6147,NO
0.2966,4.9766,YES
0.2621,1.2233,NO
0.3631,5.6354,YES
0.1178,1.3129,NO
0.0474,1.3108,NO
0.4277,5.7428,YES
0.2214,2.2295,YES
0.2007,2.463,YES
0.2467,5.7494,YES
0.2192,1.3275,NO
0.1165,0.7797,NO
0.3035,5.3049,YES
0.1886,1.9825,NO
0.2922,5.558,YES
0.1088,2.4458,NO
0.2277,1.0963,NO
0.1763,0.997,NO
0.1744,0.8612,NO
0.0948,0.9704,NO
0.152,4.3053,YES
0.0882,0.8424,NO
0.2267,3.7314,YES
0.1968,1.5284,NO
0.1574,3.196,YES
0.2134,3.2982,NO
0.1846,3.3162,NO
0.3004,3.4982,NO
0.1322,2.2752,NO
0.3039,5.6151,YES
0.2341,2.4081,NO
0.2137,6.5175,YES
0.1342,0.7157,NO
0.1099,0.9284,NO
0.526,4.1845,YES
0.1623,0.622,YES
0.1996,1.1368,YES
0.3297,4.5511,YES
0.22699999999999998,0.9285,NO
0.1622,0.502,NO
0.3372,4.3833,YES
0.1102,0.2369,NO
0.3901,4.6671,YES
0.1022,0.3812,NO
0.1483,0.5508,NO
0.0862,0.3443,NO
0.0629,0.2929,NO
0.2034,0.6393,NO
0.1682,2.1873,YES
0.1975,0.594,NO
0.3422,1.8431,YES
0.1773,0.953,NO
0.2514,1.8549,YES
0.1754,0.8221,NO
0.1301,0.7677,NO
0.3619,1.0953,NO
0.1715,0.4028,NO
0.3452,4.1927,YES
0.3259,0.9791,NO
0.258,4.8352,YES
0.0709,0.8281,NO
0.0732,1.0495,NO
0.3094,4.4734,YES
0.1091,0.7466,YES
0.0665,1.5786,YES
0.2941,5.1459,YES
0.0664,0.9271,NO
0.0556,0.4642,NO
0.5229,4.9592,YES
0.1003,0.1966,NO
0.3604,5.4366,YES
0.08800000000000001,0.353,NO
0.2859,1.0293,NO
0.1263,0.825,NO
0.1497,0.59,NO
0.1047,0.5467,NO
0.1031,2.4530000000000003,YES
0.1016,0.4624,NO
0.3066,2.4896,YES
0.0639,0.7068,NO
0.2147,2.0359,YES
0.1277,0.7984,NO
0.0813,0.8099,NO
0.3135,1.3975,NO
0.1095,0.4299,NO
0.302,4.9426,YES
0.2369,1.1753,NO
0.4263,5.4202,YES
0.1151,0.7383,NO
0.0905,0.9866,NO
0.1028,1.1185,YES
0.3566,3.6588,YES
0.2651,4.5555,YES
0.1542,1.656,YES
0.094,0.6472,NO
0.0554,0.371,NO
0.2037,1.5926,YES
0.1971,1.5701,NO
0.1126,1.4932,YES
0.1418,1.48,NO
0.2488,1.1025,NO
0.2731,1.2935,NO
0.2523,1.5873,NO
0.1698,0.6846,NO
0.2266,4.4803,YES
0.1648,0.3739,NO
0.2745,4.4173,YES
0.1508,0.9017,NO
0.2653,3.8787,YES
0.1206,1.8117,NO
0.1613,2.0599,NO
0.1611,1.5611,NO
0.1018,1.4025,NO
0.152,1.6162,YES
0.1186,0.7759,NO
0.1207,1.4856,YES
0.1201,0.5608,NO
0.10300000000000001,0.7318,NO
0.254,2.4256,YES
0.3285,3.7182,YES
0.3624,4.5572,YES
0.2593,2.4983,YES
0.0981,0.6333,NO
0.0792,0.1671,NO
0.2917,2.3654,YES
0.1836,0.9927,NO
0.3039,2.4758,YES
0.1342,1.2687,NO
0.1448,0.4499,NO
0.1036,0.247,NO
0.0702,0.7897,NO
0.1825,0.6018,NO
0.2937,5.0735,YES
0.1772,0.3211,NO
0.5728,4.2358,YES
0.0892,0.6433,NO
0.4594,4.3158,YES
0.1677,1.5911,NO
0.1461,1.7602,NO
0.2985,1.2906,NO
0.1348,0.7909999999999999,NO
0.2479,2.5831,YES
0.2298,0.8762,NO
0.2345,2.3948,YES
0.08900000000000001,0.9344,NO
0.0394,1.2468,NO
0.1381,0.9069,NO
0.2108,0.7231,NO
0.0676,1.0411,NO
0.0957,1.425,NO
0.0963,0.8929,NO
0.0435,0.6548,NO
0.2592,1.5734,NO
0.1291,0.2477,NO
0.0785,0.9471,NO
0.1052,0.518,NO
0.4225,2.1927,YES
0.3368,2.0607,YES
0.3938,2.2494,YES
0.0766,0.5814,NO
0.0711,1.1847,NO
0.0797,0.6428,NO
0.0531,1.3731,NO
0.1551,1.0529,NO
0.077,1.262,NO
0.0463,0.4308,NO
0.0745,0.6920000000000001,NO
0.1014,0.326,NO
0.0541,0.7262,NO
0.1685,1.4644,NO
0.0541,0.5067,NO
0.2105,1.6651,NO
0.1239,2.1672,YES
0.289,2.1411,YES
0.2752,0.7114,NO
0.1653,0.3999,NO
0.0814,0.4575,NO
0.0623,0.542,NO
0.32899999999999996,3.1318,YES
0.1249,2.9668,YES
0.0968,0.3441,NO
0.1519,0.6093,NO
0.0533,0.395,NO
0.1784,0.5903,NO
0.1661,0.0633,NO
0.1504,0.2074,NO
0.1562,0.2868,NO
0.3075,2.3159,YES
0.0597,0.5465,NO
0.1815,2.3001,YES
0.0336,0.5064,NO
0.3735,3.0377,YES
0.0877,0.4109,NO
0.1163,0.8518,NO
0.0418,0.8139,NO
0.1354,0.6795,NO
0.0948,0.6928,NO
0.1407,0.7263,NO
0.0821,0.3023,NO
0.0894,0.7124,NO
0.0416,0.483,NO
0.0131,0.8711,NO
0.1203,1.9449,YES
0.2886,3.9960000000000004,YES
0.2879,4.9469,YES
0.1294,2.4885,YES
0.0498,0.8734,NO
0.0139,0.21600000000000003,NO
0.1999,2.2383,YES
0.1109,0.3648,NO
0.1389,2.0684,YES
0.0996,0.3948,NO
0.1977,0.6087,NO
0.1726,0.4704,NO
0.1805,1.0891,NO
0.0204,0.4299,NO
0.2123,4.8767,YES
0.0198,0.27899999999999997,NO
0.3536,4.5764,YES
0.1039,0.7476,NO
0.2827,4.5613,YES
0.0426,0.6393,NO
0.0387,0.9273,NO
0.1228,0.5664,NO
0.0373,0.4617,NO
0.1359,2.2327,YES
0.0808,0.3609,NO
0.1119,2.3361,YES
0.3458,2.2287,YES
0.0264,1.6307,YES
0.3473,1.2873,NO
0.1555,0.5121,NO
0.0906,0.605,NO
0.107,1.2203,NO
0.226,2.5734,YES
0.4184,2.3347,YES
0.1111,0.9725,NO
0.1017,0.3211,NO
0.09699999999999999,1.0583,NO
0.1058,0.2672,NO
0.1741,0.4935,NO
0.1373,0.5587,NO
0.132,0.5666,NO
0.1138,1.6879,YES
0.0766,0.7962,NO
0.3242,2.1627,YES
0.0297,0.7633,NO
0.3407,2.4351,YES
0.0387,0.6882,NO
0.0621,0.4763,NO
0.076,0.4928,NO
0.1266,0.4841,NO
0.0726,0.3809,NO
0.192,1.3955,NO
0.1128,0.3161,NO
0.0813,1.3592,NO
0.1238,1.0207,NO
0.0659,0.6257,NO
0.0991,1.0224,NO
0.2168,1.4963,NO
0.0941,0.9077,NO
0.1226,0.4698,NO
0.0797,0.3738,NO
0.0869,0.5379,NO
0.1921,0.381,NO
0.2119,3.0356,YES
0.0845,0.4247,NO
0.1963,3.1537,YES
0.24100000000000002,0.9342,NO
0.263,1.0558,NO
0.2504,0.9197,NO
0.1414,0.3672,NO
0.0983,1.9676,NO
0.1658,0.4742,NO
0.1333,1.5235,NO
0.2072,0.5339,NO
0.1519,1.0097,NO
0.1227,3.6443,YES
0.1324,3.7205,YES
0.1581,3.6145,YES
0.1927,2.9414,YES
0.1378,0.9923,NO
0.09699999999999999,1.9899,YES
0.11900000000000001,0.8538,NO
0.3612,2.0877,YES
0.0488,1.5033,YES
0.2823,0.713,NO
0.1584,0.3875,NO
0.065,0.4506,NO
0.0678,0.5409,NO
0.1652,2.4346,YES
0.4499,2.2849,YES
0.0947,0.4,NO
0.1079,0.1876,NO
0.0645,0.4191,NO
0.1095,0.2689,NO
0.1665,0.1062,NO
0.1472,0.1426,NO
0.1463,0.2221,NO
0.1261,1.6375,YES
0.0528,0.5793,NO
0.3791,2.0743,YES
0.0329,0.6131,NO
0.3577,2.3852,YES
0.062,0.5593,NO
0.0477,0.3395,NO
0.0457,0.2822,NO
0.1274,0.2396,NO
0.0681,0.1977,NO
0.1427,0.7443,NO
0.0804,0.2284,NO
0.0769,0.6276,NO
0.1422,0.7207,NO
0.0613,0.5271,NO
0.1484,1.2573,NO
0.1778,0.5035,NO
0.1025,0.6769,NO
0.1545,1.1156,NO
0.1529,0.8381,NO
0.1098,0.7698,NO
0.1753,0.7836,NO
0.1807,1.5905,YES
0.134,0.9444,NO
0.2818,1.7145,YES
0.2438,0.6355,NO
0.2385,0.7006,NO
0.2176,0.5375,NO
0.0807,0.7184,NO
0.0972,0.9547,NO
0.0862,0.5854,NO
0.0815,0.7218,NO
0.2286,0.8763,NO
0.0804,0.5847,NO
0.0972,1.9344,YES
0.105,1.9813,YES
0.1237,1.9701,YES
0.2731,1.6002,YES
0.1937,1.2599,NO
0.1151,0.7887,YES
0.1052,1.3324,NO
