DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_14,Associated
0.3653,1.5899,YES
0.1771,1.3376,YES
0.1659,0.6491,NO
0.1927,1.4856,YES
0.1251,0.2924,NO
0.1303,1.3394,YES
0.1814,1.3276,YES
0.3356,0.3574,NO
0.1662,0.2723,NO
0.1507,0.31,NO
0.1441,0.5376,NO
0.3435,1.4247,YES
0.1243,0.8255,YES
0.1731,0.345,NO
0.0952,0.2576,NO
0.1364,0.3443,NO
0.0887,0.2531,NO
0.2289,0.1075,NO
0.2088,0.2994,NO
0.2075,0.2862,NO
0.1923,0.3154,YES
0.0927,0.3134,NO
0.0821,0.7117,YES
0.0311,0.2259,NO
0.3081,1.5075,YES
0.0406,0.3775,NO
0.1251,0.3512,NO
0.091,0.3911,NO
0.11800000000000001,0.2528,NO
0.1053,0.2234,NO
0.2201,0.5395,NO
0.1351,0.2458,NO
0.1328,0.428,NO
0.0724,0.2012,NO
0.0244,0.2102,NO
0.1404,0.4494,YES
0.3348,1.5669,YES
0.2937,2.0909,YES
0.14300000000000002,0.8403,YES
0.0826,0.4894,NO
0.013000000000000001,0.1908,NO
0.2103,0.5962,YES
0.1395,0.5517,NO
0.1325,0.7719,YES
0.1443,0.3531,NO
0.2165,0.3463,NO
0.1934,0.2762,NO
0.1934,0.1942,NO
0.0572,0.275,NO
0.2318,1.5493,YES
0.0556,0.2236,NO
0.3609,1.7696,YES
0.1417,0.2106,NO
0.255,2.4122,YES
0.0522,0.5079,NO
0.0677,0.5638,NO
0.1439,0.4698,NO
0.0494,0.2239,NO
0.1715,0.622,YES
0.0964,0.7243,NO
0.1343,0.5505,YES
0.1544,0.3582,NO
0.0732,0.0868,NO
0.1975,0.4622,NO
0.2582,0.3884,NO
0.1977,0.5359,NO
0.1701,0.894,NO
0.1684,0.3751,NO
0.1225,0.0587,NO
0.1458,0.6153,NO
0.4028,1.3703,YES
0.1577,0.485,NO
0.2904,0.7493,YES
0.1987,0.2723,NO
0.1756,0.3375,NO
0.1689,0.1806,NO
0.054000000000000006,0.1954,NO
0.1469,0.4174,NO
0.0547,0.2434,NO
0.1082,0.3218,NO
0.2019,0.2115,NO
0.1293,0.369,NO
0.3897,2.0206,YES
0.3612,1.7279,YES
0.2791,1.0295,YES
0.2894,1.24,YES
0.2226,0.8775,NO
0.1753,1.2634,YES
0.0979,0.7307,NO
0.0985,0.3378,NO
0.0774,0.2479,NO
0.1069,0.7547,YES
0.3647,1.3334,YES
0.2531,2.5738,YES
0.1331,0.7761,YES
0.0885,0.6326,NO
0.0604,0.1018,NO
0.2068,0.6686,YES
0.2598,0.6126,NO
0.106,1.4258,YES
0.1459,0.2728,NO
0.2252,0.39799999999999996,NO
0.2571,0.2386,NO
0.2375,0.2744,NO
0.1453,0.1756,NO
0.2245,2.6191,YES
0.141,0.1591,NO
0.2623,1.3679,YES
0.142,0.2116,NO
0.2555,2.7594,YES
0.2049,0.2907,NO
0.2206,0.6087,NO
0.2228,0.5277,NO
0.1032,0.17600000000000002,NO
0.1461,0.5692,YES
0.1116,0.8753,NO
0.1326,0.5541,YES
0.1415,0.4982,NO
0.0745,0.3469,NO
0.2381,0.4432,NO
0.19,0.2593,NO
0.1547,0.521,NO
0.1997,1.1261,NO
0.1653,0.619,NO
0.1536,0.2051,NO
0.1999,0.7858,NO
0.1989,2.3074,YES
0.2045,0.9822,NO
0.2447,1.3849,YES
0.2519,0.4422,NO
0.2036,0.3802,NO
0.2033,0.1792,NO
0.0533,0.1999,NO
0.105,0.7532,NO
0.055999999999999994,0.3918,NO
0.1113,0.6638,NO
0.2256,0.3584,NO
0.0989,0.5746,NO
0.1879,2.0431,YES
0.1445,1.9405,YES
0.1901,1.7073,YES
0.3108,0.6755,YES
0.2405,1.2356,NO
0.1657,1.9792,YES
0.1331,0.83,NO
0.0949,0.627,NO
0.1339,0.2419,NO
0.22399999999999998,0.3909,NO
0.1967,0.6142,NO
0.1436,0.7374,NO
0.2079,0.9484,NO
0.1339,0.5827,NO
0.0967,0.3162,NO
0.2198,0.4223,NO
0.3428,2.2014,YES
0.2344,0.2677,NO
0.1736,1.0442,YES
0.1331,0.3657,NO
0.0735,0.3536,NO
0.0647,0.2189,NO
0.204,0.3467,NO
0.1327,0.4499,NO
0.1655,0.532,NO
0.31,0.701,NO
0.1309,0.4348,NO
0.2819,0.5873,NO
0.4042,2.7764,YES
0.3296,2.221,YES
0.4941,1.3342,YES
0.1783,1.4912,YES
0.193,0.8122,NO
0.2673,2.5088,YES
0.1726,0.4946,NO
0.1439,0.6078,NO
0.0769,0.3743,NO
0.1953,0.2303,NO
0.2342,0.2238,NO
0.2047,0.39,NO
0.1823,0.4321,NO
0.1684,0.6165,NO
0.1204,0.4365,NO
0.1751,0.2908,NO
0.3579,1.1042,YES
0.1828,0.1439,NO
0.2083,0.6145,YES
0.2252,0.2829,NO
0.2041,0.5135,NO
0.2007,0.3433,NO
0.0498,0.2387,NO
0.1415,0.2518,NO
0.0515,0.4659,NO
0.1207,0.2239,NO
0.1912,0.5895,NO
0.14,0.3053,NO
0.4038,1.4103,YES
0.3494,1.1562,YES
0.2799,0.7090000000000001,YES
0.2675,0.7366,YES
0.2206,0.4441,NO
0.2003,1.0617,YES
0.1168,0.2709,NO
0.0727,0.3351,NO
0.0714,0.0559,NO
0.10800000000000001,0.2207,NO
0.2886,0.3069,NO
0.1427,0.3254,NO
0.0855,0.498,NO
0.0605,0.3711,NO
0.0532,0.1645,NO
0.1421,0.2537,NO
0.4397,1.0456,YES
0.0607,0.3398,NO
0.2347,0.5547,YES
0.2118,0.2405,NO
0.2048,0.2716,NO
0.2045,0.1406,NO
0.0849,0.1736,NO
0.1035,0.3583,NO
0.0824,0.3096,NO
0.0975,0.3136,NO
0.1702,0.218,NO
0.1518,0.2324,NO
0.3372,1.3193,YES
0.3303,1.1244,YES
0.314,0.7217,YES
0.1257,0.7353,YES
0.1375,0.4312,NO
0.1128,1.0814,YES
0.099,0.2686,NO
0.1069,0.5603,NO
0.0451,0.3557,NO
0.5095,2.2802,YES
0.1431,0.7114,YES
0.1227,0.6664,YES
0.2847,3.8154,YES
0.2237,0.9802,NO
0.1065,0.2984,NO
0.3266,1.9048,YES
0.0974,0.2846,NO
0.3289,2.966,YES
0.1059,0.2118,NO
0.2131,0.4236,NO
0.1496,0.6306,NO
0.1474,0.3335,NO
0.0902,0.3968,NO
0.0993,1.4599,YES
0.0875,0.2921,NO
0.2369,0.5666,YES
0.2129,0.4717,NO
0.1321,0.8085,YES
0.1271,0.4674,NO
0.08,0.7868,NO
0.3025,1.2429,NO
0.12,0.3632,NO
0.3399,3.3583,YES
0.2516,1.0365,NO
0.2081,3.2016,YES
0.1799,0.2213,NO
0.1547,0.0748,NO
0.3595,1.0768,YES
0.2156,0.5474,NO
0.1535,0.5664,NO
0.4159,1.6861,YES
0.1827,0.4107,NO
0.1097,0.0563,NO
0.5448,0.6745,YES
0.191,0.1302,NO
0.4381,1.0613,YES
0.1528,0.0774,NO
0.3264,0.2039,NO
0.3203,0.5113,NO
0.2648,0.1799,NO
0.171,0.1733,NO
0.21899999999999997,0.4863,NO
0.1398,0.1588,NO
0.3673,0.6146,NO
0.1451,0.10400000000000001,NO
0.2637,0.8217,NO
0.1991,0.2586,NO
0.1784,0.2337,NO
0.3767,0.34,NO
0.1917,0.0868,NO
0.3794,1.1496,YES
0.3359,0.485,NO
0.2874,1.1382,YES
0.0798,0.7304,NO
0.0364,0.4261,NO
0.2475,1.1773,YES
0.2794,1.3078,YES
0.2232,1.6980000000000002,YES
0.2213,1.6213,YES
0.1233,1.0169,NO
0.0474,0.4892,NO
0.2799,1.0129,YES
0.2328,0.7122,NO
0.2608,1.8698,YES
0.1095,0.696,NO
0.2365,0.3541,NO
0.2061,0.2017,NO
0.2048,0.2405,NO
0.0456,0.4355,NO
0.1795,2.7880000000000003,YES
0.0442,0.5194,NO
0.27,1.9268,YES
0.1224,0.6418,NO
0.1913,2.4089,YES
0.2397,1.1302,NO
0.2111,1.2746,NO
0.2935,1.0184,NO
0.1155,0.6671,NO
0.243,1.3604,YES
0.1959,1.2478,NO
0.198,1.2618,YES
0.1636,0.4304,NO
0.1646,0.2311,NO
0.3881,1.3317,YES
0.1762,0.6758,NO
0.1649,0.8698,NO
0.4197,2.4983,YES
0.1681,0.636,NO
0.153,0.1707,NO
0.4738,1.4262,YES
0.159,0.4544,NO
0.493,2.0953,YES
0.1456,0.4063,NO
0.2244,0.2485,NO
0.1542,0.3926,NO
0.1277,0.2478,NO
0.1775,0.1815,NO
0.2106,0.9561,NO
0.1654,0.2156,NO
0.3557,0.8168,NO
0.0902,0.3111,NO
0.2663,1.0194,NO
0.2218,0.6075,NO
0.1764,0.5820000000000001,NO
0.3901,0.9690000000000001,NO
0.21600000000000003,0.1423,NO
0.402,2.4422,YES
0.3584,0.6696,NO
0.3239,2.3497,YES
0.0467,0.2637,NO
0.0184,0.1696,NO
0.0544,0.2645,YES
0.1967,0.7442,YES
0.1251,1.5138,YES
0.0526,0.2192,YES
0.0389,0.2049,NO
0.0098,0.0498,NO
0.1204,0.2721,YES
0.1152,0.3161,NO
0.0434,0.3546,YES
0.0994,0.2274,NO
0.171,0.1847,NO
0.1733,0.0208,NO
0.1785,0.1365,NO
0.0632,0.0796,NO
0.1652,1.4880000000000002,YES
0.0614,0.087,NO
0.1533,0.782,YES
0.1347,0.1783,NO
0.1212,1.6504,YES
0.015,0.3542,NO
0.0714,0.1959,NO
0.0698,0.2822,NO
0.035,0.0748,NO
0.0672,0.2172,YES
0.0378,0.4016,NO
0.0637,0.2798,YES
0.3024,0.9172,YES
0.0482,1.3793,YES
0.3634,0.18600000000000003,NO
0.1548,0.1405,NO
0.1459,0.2179,NO
0.1506,0.4804,NO
0.2394,1.1723,YES
0.3693,1.4898,YES
0.1404,0.253,NO
0.0758,0.3806,NO
0.1517,0.2281,NO
0.067,0.25,NO
0.2131,0.1299,NO
0.16,0.442,NO
0.1446,0.1219,NO
0.0844,0.5471,YES
0.095,0.2106,NO
0.2419,0.7181,YES
0.026000000000000002,0.1683,NO
0.2985,1.7429,YES
0.0377,0.2149,NO
0.102,0.616,NO
0.0927,0.4943,NO
0.1259,0.3017,NO
0.1193,0.3089,NO
0.2177,0.4987,NO
0.15,0.4359,NO
0.0996,0.3205,NO
0.0839,0.6851,NO
0.0672,0.2478,NO
0.3068,2.1336,YES
0.1154,0.4867,YES
0.0802,0.6693,YES
0.3166,3.6875,YES
0.0868,1.067,NO
0.0677,0.2373,NO
0.5456,2.5553,YES
0.0938,0.4082,NO
0.3771,2.6902,YES
0.0765,0.2536,NO
0.3042,0.523,NO
0.1867,0.9625,NO
0.2024,0.4843,NO
0.084,0.2594,NO
0.1127,0.9953,YES
0.0773,0.3847,NO
0.3002,0.5294,YES
0.0821,0.5073,NO
0.1969,0.848,YES
0.1353,0.5524,NO
0.0942,0.6885,NO
0.3023,1.2718,NO
0.1177,0.2301,NO
0.2966,3.9724,YES
0.2621,1.1012,NO
0.3631,3.8847,YES
0.1178,0.3328,NO
0.0474,0.2062,NO
0.4277,1.4919,YES
0.2214,0.57,YES
0.2007,0.8279,YES
0.2467,2.6951,YES
0.2192,0.7440000000000001,NO
0.1165,0.0872,NO
0.3035,2.1203,YES
0.1886,0.6781,NO
0.2922,2.8346,YES
0.1088,0.541,NO
0.2277,0.4765,NO
0.1763,0.478,NO
0.1744,0.285,NO
0.0948,0.1829,NO
0.152,1.5932,YES
0.0882,0.1443,NO
0.2267,0.6852,YES
0.1968,0.3097,NO
0.1574,0.8192,YES
0.2134,0.6224,NO
0.1846,0.8686,NO
0.3004,1.3283,NO
0.1322,0.2233,NO
0.3039,3.1078,YES
0.2341,0.8429,NO
0.2137,2.9542,YES
0.1342,0.6798,NO
0.1099,0.3051,NO
0.526,1.8763,YES
0.1623,0.366,YES
0.1996,0.4043,YES
0.3297,2.5567,YES
0.22699999999999998,0.8738,NO
0.1622,0.3325,NO
0.3372,1.5729,YES
0.1102,0.39299999999999996,NO
0.3901,1.6763,YES
0.1022,0.389,NO
0.1483,0.2479,NO
0.0862,0.3915,NO
0.0629,0.2763,NO
0.2034,0.2416,NO
0.1682,0.8955,YES
0.1975,0.3929,NO
0.3422,0.3446,YES
0.1773,0.4715,NO
0.2514,0.5956,YES
0.1754,0.6753,NO
0.1301,0.733,NO
0.3619,1.1191,NO
0.1715,0.29100000000000004,NO
0.3452,2.9537,YES
0.3259,0.8458,NO
0.258,2.8588,YES
0.0709,0.3834,NO
0.0732,0.1866,NO
0.3094,2.2518,YES
0.1091,0.2875,YES
0.0665,0.5516,YES
0.2941,2.9798,YES
0.0664,0.8226,NO
0.0556,0.1149,NO
0.5229,2.3868,YES
0.1003,0.1209,NO
0.3604,2.568,YES
0.08800000000000001,0.1475,NO
0.2859,0.3881,NO
0.1263,0.8079,NO
0.1497,0.3869,NO
0.1047,0.1269,NO
0.1031,0.9568,YES
0.1016,0.166,NO
0.3066,0.2433,YES
0.0639,0.3178,NO
0.2147,0.5834,YES
0.1277,0.2801,NO
0.0813,0.4757,NO
0.3135,0.8611,NO
0.1095,0.0952,NO
0.302,3.342,YES
0.2369,0.7422,NO
0.4263,3.3517,YES
0.1151,0.4095,NO
0.0905,0.406,NO
0.1028,0.4998,YES
0.3566,2.275,YES
0.2651,3.5241,YES
0.1542,0.7796,YES
0.094,0.8177,NO
0.0554,0.2428,NO
0.2037,0.8775,YES
0.1971,0.7546,NO
0.1126,1.5842,YES
0.1418,0.4501,NO
0.2488,0.4968,NO
0.2731,0.2418,NO
0.2523,0.3227,NO
0.1698,0.3314,NO
0.2266,3.5548,YES
0.1648,0.2794,NO
0.2745,2.9542,YES
0.1508,0.3515,NO
0.2653,4.2841,YES
0.1206,0.4603,NO
0.1613,0.7172,NO
0.1611,0.6023,NO
0.1018,0.2124,NO
0.152,0.7583,YES
0.1186,1.033,NO
0.1207,0.7425,YES
0.1201,0.4383,NO
0.10300000000000001,0.2357,NO
0.254,0.4138,YES
0.3285,1.8828,YES
0.3624,2.7669,YES
0.2593,0.8765,YES
0.0981,0.7619,NO
0.0792,0.2232,NO
0.2917,0.9031,YES
0.1836,0.7862,NO
0.3039,1.1382,YES
0.1342,0.4588,NO
0.1448,0.2722,NO
0.1036,0.0423,NO
0.0702,0.1627,NO
0.1825,0.2328,NO
0.2937,2.3194,YES
0.1772,0.35100000000000003,NO
0.5728,2.6457,YES
0.0892,0.2782,NO
0.4594,3.5102,YES
0.1677,0.6049,NO
0.1461,0.7864,NO
0.2985,0.6145,NO
0.1348,0.2632,NO
0.2479,1.0801,YES
0.2298,0.9086,NO
0.2345,1.044,YES
0.08900000000000001,0.5419,NO
0.0394,0.2973,NO
0.1381,0.3357,NO
0.2108,0.1593,NO
0.0676,0.245,NO
0.0957,0.5151,NO
0.0963,0.6588,NO
0.0435,0.3146,NO
0.2592,0.6655,NO
0.1291,0.3449,NO
0.0785,0.4569,NO
0.1052,0.1486,NO
0.4225,0.7784,YES
0.3368,2.0425,YES
0.3938,1.3499,YES
0.0766,0.21100000000000002,NO
0.0711,0.5313,NO
0.0797,0.3959,NO
0.0531,0.2223,NO
0.1551,0.4249,NO
0.077,0.4445,NO
0.0463,0.32899999999999996,NO
0.0745,0.2209,NO
0.1014,0.2308,NO
0.0541,0.2412,NO
0.1685,0.722,NO
0.0541,0.19399999999999998,NO
0.2105,0.6942,NO
0.1239,0.5865,YES
0.289,1.2219,YES
0.2752,0.2067,NO
0.1653,0.1586,NO
0.0814,0.3412,NO
0.0623,0.3558,NO
0.32899999999999996,0.833,YES
0.1249,1.2613,YES
0.0968,0.2676,NO
0.1519,0.2858,NO
0.0533,0.1812,NO
0.1784,0.1793,NO
0.1661,0.1565,NO
0.1504,0.5138,NO
0.1562,0.23199999999999998,NO
0.3075,0.486,YES
0.0597,0.3774,NO
0.1815,0.473,YES
0.0336,0.2979,NO
0.3735,1.3891,YES
0.0877,0.4519,NO
0.1163,0.4046,NO
0.0418,0.3403,NO
0.1354,0.1802,NO
0.0948,0.1605,NO
0.1407,0.3708,NO
0.0821,0.4671,NO
0.0894,0.2238,NO
0.0416,0.3091,NO
0.0131,0.2133,NO
0.1203,0.6808,YES
0.2886,1.9345,YES
0.2879,2.8682,YES
0.1294,1.0429,YES
0.0498,0.7857,NO
0.0139,0.2658,NO
0.1999,0.9761,YES
0.1109,0.5505,NO
0.1389,1.8064,YES
0.0996,0.39299999999999996,NO
0.1977,0.4825,NO
0.1726,0.5147,NO
0.1805,0.4526,NO
0.0204,0.2857,NO
0.2123,2.4811,YES
0.0198,0.2891,NO
0.3536,2.1801,YES
0.1039,0.2685,NO
0.2827,3.1587,YES
0.0426,0.4854,NO
0.0387,0.7291,NO
0.1228,0.5678,NO
0.0373,0.2638,NO
0.1359,0.976,YES
0.0808,0.8006,NO
0.1119,0.904,YES
0.3458,1.6032,YES
0.0264,1.4792,YES
0.3473,0.075,NO
0.1555,0.1558,NO
0.0906,0.2436,NO
0.107,0.3955,NO
0.226,1.8755,YES
0.4184,2.1464,YES
0.1111,0.2202,NO
0.1017,0.1675,NO
0.09699999999999999,0.1658,NO
0.1058,0.0525,NO
0.1741,0.0923,NO
0.1373,0.377,NO
0.132,0.0824,NO
0.1138,0.6109,YES
0.0766,0.2292,NO
0.3242,1.3704,YES
0.0297,0.2393,NO
0.3407,2.447,YES
0.0387,0.2982,NO
0.0621,0.138,NO
0.076,0.1619,NO
0.1266,0.0793,NO
0.0726,0.1326,NO
0.192,0.3051,NO
0.1128,0.2133,NO
0.0813,0.1593,NO
0.1238,0.6499,NO
0.0659,0.4261,NO
0.0991,0.2977,NO
0.2168,0.3857,NO
0.0941,0.6414,NO
0.1226,0.9359999999999999,NO
0.0797,0.6513,NO
0.0869,0.3224,NO
0.1921,0.5543,NO
0.2119,2.8098,YES
0.0845,0.44299999999999995,NO
0.1963,1.6546,YES
0.24100000000000002,0.4622,NO
0.263,0.4499,NO
0.2504,0.2013,NO
0.1414,0.36200000000000004,NO
0.0983,0.5497,NO
0.1658,0.5184,NO
0.1333,0.6415,NO
0.2072,0.5453,NO
0.1519,0.5315,NO
0.1227,3.3497,YES
0.1324,2.8368,YES
0.1581,1.8905,YES
0.1927,1.5563,YES
0.1378,0.8354,NO
0.09699999999999999,2.6369,YES
0.11900000000000001,0.3912,NO
0.3612,1.5343,YES
0.0488,1.2085,YES
0.2823,0.0955,NO
0.1584,0.301,NO
0.065,0.3832,NO
0.0678,0.2281,NO
0.1652,1.5629,YES
0.4499,0.9265,YES
0.0947,0.1902,NO
0.1079,0.1317,NO
0.0645,0.2793,NO
0.1095,0.1426,NO
0.1665,0.10300000000000001,NO
0.1472,0.2004,NO
0.1463,0.2233,NO
0.1261,0.2921,YES
0.0528,0.4669,NO
0.3791,0.9099,YES
0.0329,0.2845,NO
0.3577,1.6227,YES
0.062,0.436,NO
0.0477,0.1816,NO
0.0457,0.1195,NO
0.1274,0.0955,NO
0.0681,0.0977,NO
0.1427,0.3106,NO
0.0804,0.2354,NO
0.0769,0.2359,NO
0.1422,0.5706,NO
0.0613,0.3258,NO
0.1484,0.2549,NO
0.1778,0.2348,NO
0.1025,0.5616,NO
0.1545,0.7171,NO
0.1529,0.4603,NO
0.1098,0.4848,NO
0.1753,0.3662,NO
0.1807,2.4377,YES
0.134,0.3187,NO
0.2818,1.5044,YES
0.2438,0.3836,NO
0.2385,0.2051,NO
0.2176,0.1231,NO
0.0807,0.2975,NO
0.0972,0.6513,NO
0.0862,0.551,NO
0.0815,0.6345,NO
0.2286,0.5295,NO
0.0804,0.5465,NO
0.0972,2.5443,YES
0.105,1.9426,YES
0.1237,1.6356,YES
0.2731,0.7490000000000001,YES
0.1937,0.7124,NO
0.1151,2.4936,YES
0.1052,0.2949,NO
