DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_12,Associated
0.3428,1.8771,YES
0.2344,0.2843,NO
0.1736,0.4634,YES
0.1331,0.3197,NO
0.0735,0.3878,NO
0.0647,0.0679,NO
0.204,0.1466,NO
0.1327,0.5887,NO
0.1655,0.3948,NO
0.31,0.4626,NO
0.1309,0.1769,NO
0.2819,0.5379999999999999,NO
0.4042,1.0123,YES
0.3296,1.6609,YES
0.4941,1.1913,YES
0.1783,2.7152,YES
0.193,0.3295,NO
0.2673,1.7744,YES
0.1726,0.6351,NO
0.1439,0.3541,NO
0.0769,0.2577,NO
0.1953,0.9578,NO
0.2342,0.8288,NO
0.2047,0.7699,NO
0.1823,0.7159,NO
0.1684,0.3212,NO
0.1204,0.1262,NO
0.1751,0.8168,NO
0.3579,2.5424,YES
0.1828,0.7463,NO
0.2083,0.6817,YES
0.2252,0.4533,NO
0.2041,0.6424,NO
0.2007,0.3257,NO
0.0498,0.1257,NO
0.1415,0.8152,NO
0.0515,0.4475,NO
0.1207,0.8864,NO
0.1912,0.2333,NO
0.14,0.8048,NO
0.4038,1.7867,YES
0.3494,1.617,YES
0.2799,1.9018,YES
0.2675,3.4530000000000003,YES
0.2206,1.0053,NO
0.2003,2.403,YES
0.1168,1.1607,NO
0.0727,0.4615,NO
0.0714,0.2289,NO
0.10800000000000001,0.6990000000000001,NO
0.2886,0.5985,NO
0.1427,0.3926,NO
0.0855,0.3081,NO
0.0605,0.2144,NO
0.0532,0.2593,NO
0.1421,0.3967,NO
0.4397,1.8313,YES
0.0607,0.4306,NO
0.2347,0.4416,YES
0.2118,0.3724,NO
0.2048,0.3762,NO
0.2045,0.2531,NO
0.0849,0.2268,NO
0.1035,0.4245,NO
0.0824,0.5554,NO
0.0975,0.3533,NO
0.1702,0.4431,NO
0.1518,0.5006,NO
0.3372,1.0319,YES
0.3303,1.1316,YES
0.314,1.1337,YES
0.1257,2.3701,YES
0.1375,0.335,NO
0.1128,1.8245,YES
0.099,0.6098,NO
0.1069,0.8404,NO
0.0451,0.1835,NO
0.5095,2.1731,YES
0.1431,1.3592,YES
0.1227,1.1807,YES
0.2847,2.2089,YES
0.2237,0.5623,NO
0.1065,0.3917,NO
0.3266,2.2758,YES
0.0974,0.7366,NO
0.3289,2.1781,YES
0.1059,0.2054,NO
0.2131,0.5987,NO
0.1496,0.7848,NO
0.1474,0.4606,NO
0.0902,0.3446,NO
0.0993,1.8317,YES
0.0875,0.5582,NO
0.2369,1.6424,YES
0.2129,0.5719,NO
0.1321,1.5058,YES
0.1271,0.4067,NO
0.08,0.8763,NO
0.3025,0.5979,NO
0.12,1.0648,NO
0.3399,3.4862,YES
0.2516,0.895,NO
0.2081,3.4332,YES
0.1799,0.4284,NO
0.1547,0.1721,NO
0.3595,2.0819,YES
0.2156,0.5479999999999999,NO
0.1535,0.6591,NO
0.4159,1.9092,YES
0.1827,0.4363,NO
0.1097,0.2103,NO
0.5448,1.7808,YES
0.191,0.2699,NO
0.4381,2.1635,YES
0.1528,0.1857,NO
0.3264,0.3552,NO
0.3203,0.6871,NO
0.2648,0.4509,NO
0.171,0.2368,NO
0.21899999999999997,1.0343,NO
0.1398,0.2501,NO
0.3673,0.5081,NO
0.1451,0.2073,NO
0.2637,0.728,NO
0.1991,0.1387,NO
0.1784,0.6939,NO
0.3767,0.4013,NO
0.1917,0.4574,NO
0.3794,2.1785,YES
0.3359,0.5475,NO
0.2874,3.1849,YES
0.0798,0.4,NO
0.0364,0.1643,NO
0.2475,1.0359,YES
0.2794,1.9801,YES
0.2232,1.9939,YES
0.2213,0.8179,YES
0.1233,0.1831,NO
0.0474,0.16,NO
0.2799,0.7165,YES
0.2328,0.6324,NO
0.2608,0.9722,YES
0.1095,0.3463,NO
0.2365,0.5023,NO
0.2061,0.6572,NO
0.2048,0.4295,NO
0.0456,0.2525,NO
0.1795,3.0053,YES
0.0442,0.1618,NO
0.27,1.7804,YES
0.1224,0.2272,NO
0.1913,2.0982,YES
0.2397,0.7649,NO
0.2111,0.8989,NO
0.2935,0.7094,NO
0.1155,1.2887,NO
0.243,1.2255,YES
0.1959,1.0023,NO
0.198,1.1464,YES
0.1636,0.2158,NO
0.1646,0.0904,NO
0.3881,0.9951,YES
0.1762,0.6427,NO
0.1649,0.4885,NO
0.4197,0.5492,YES
0.1681,0.1933,NO
0.153,0.0757,NO
0.4738,0.9405,YES
0.159,0.4768,NO
0.493,0.9041,YES
0.1456,0.1073,NO
0.2244,0.3132,NO
0.1542,0.2085,NO
0.1277,0.0775,NO
0.1775,0.0859,NO
0.2106,0.8769,NO
0.1654,0.1522,NO
0.3557,0.6327,NO
0.0902,0.1662,NO
0.2663,0.6135,NO
0.2218,0.2313,NO
0.1764,0.4966,NO
0.3901,0.3048,NO
0.21600000000000003,0.7154,NO
0.402,0.9841,YES
0.3584,0.6328,NO
0.3239,1.3159999999999998,YES
0.0467,0.2035,NO
0.0184,0.1002,NO
0.0544,0.2977,YES
0.1967,1.631,YES
0.1251,2.2786,YES
0.0526,0.3063,YES
0.0389,0.1031,NO
0.0098,0.1992,NO
0.1204,0.3645,YES
0.1152,0.1911,NO
0.0434,0.3228,YES
0.0994,0.1888,NO
0.171,0.2437,NO
0.1733,0.2127,NO
0.1785,0.1882,NO
0.0632,0.1947,NO
0.1652,2.457,YES
0.0614,0.2417,NO
0.1533,1.7083,YES
0.1347,0.2705,NO
0.1212,1.5774,YES
0.015,0.377,NO
0.0714,0.4907,NO
0.0698,0.2069,NO
0.035,0.4506,NO
0.0672,0.48700000000000004,YES
0.0378,0.3506,NO
0.0637,0.5115,YES
0.3024,1.4908,YES
0.0482,0.2674,YES
0.3634,0.6478,NO
0.1548,0.4949,NO
0.1459,0.5275,NO
0.1506,0.4385,NO
0.2394,0.3812,YES
0.3693,0.7234,YES
0.1404,0.5972,NO
0.0758,0.2646,NO
0.1517,0.6283,NO
0.067,0.1358,NO
0.2131,0.1695,NO
0.16,0.2974,NO
0.1446,0.332,NO
0.0844,1.1642,YES
0.095,0.5627,NO
0.2419,1.5601,YES
0.026000000000000002,0.465,NO
0.2985,1.5487,YES
0.0377,0.4555,NO
0.102,0.3522,NO
0.0927,0.4129,NO
0.1259,0.3499,NO
0.1193,0.4702,NO
0.2177,0.5514,NO
0.15,0.3715,NO
0.0996,0.6637,NO
0.0839,0.3374,NO
0.0672,0.3004,NO
0.3068,3.1806,YES
0.1154,1.2014,YES
0.0802,1.0657,YES
0.3166,1.7693,YES
0.0868,0.38799999999999996,NO
0.0677,0.0687,NO
0.5456,3.0978,YES
0.0938,0.1843,NO
0.3771,3.2028,YES
0.0765,0.1316,NO
0.3042,0.5038,NO
0.1867,0.5009,NO
0.2024,0.2023,NO
0.084,0.1068,NO
0.1127,1.4529,YES
0.0773,0.2441,NO
0.3002,1.3828,YES
0.0821,0.3088,NO
0.1969,1.39,YES
0.1353,0.1583,NO
0.0942,0.5409,NO
0.3023,0.6646,NO
0.1177,0.5154,NO
0.2966,2.7126,YES
0.2621,0.7736,NO
0.3631,3.0821,YES
0.1178,0.7516,NO
0.0474,0.2907,NO
0.4277,3.8444,YES
0.2214,1.5127,YES
0.2007,1.6317,YES
0.2467,2.6260000000000003,YES
0.2192,0.5024,NO
0.1165,0.1802,NO
0.3035,3.563,YES
0.1886,0.2864,NO
0.2922,3.8827,YES
0.1088,0.3107,NO
0.2277,0.3105,NO
0.1763,0.9043,NO
0.1744,0.2693,NO
0.0948,0.4318,NO
0.152,2.4212,YES
0.0882,0.4149,NO
0.2267,1.8285,YES
0.1968,0.4117,NO
0.1574,1.9619,YES
0.2134,0.5125,NO
0.1846,0.7587,NO
0.3004,0.8718,NO
0.1322,0.7068,NO
0.3039,3.4043,YES
0.2341,0.9401,NO
0.2137,4.1255,YES
0.1342,0.5496,NO
0.1099,0.2996,NO
0.526,4.0224,YES
0.1623,1.5263,YES
0.1996,1.3464,YES
0.3297,2.1243,YES
0.22699999999999998,0.5635,NO
0.1622,0.2065,NO
0.3372,3.5364,YES
0.1102,0.5306,NO
0.3901,4.0061,YES
0.1022,0.2698,NO
0.1483,0.7148,NO
0.0862,0.7838,NO
0.0629,0.4427,NO
0.2034,0.1808,NO
0.1682,2.0517,YES
0.1975,0.2827,NO
0.3422,1.6674,YES
0.1773,0.3952,NO
0.2514,1.8071,YES
0.1754,0.3779,NO
0.1301,0.7417,NO
0.3619,0.8218,NO
0.1715,0.9622,NO
0.3452,3.3569999999999998,YES
0.3259,1.2505,NO
0.258,4.6526,YES
0.0709,0.5676,NO
0.0732,0.312,NO
0.3094,3.7227,YES
0.1091,0.7825,YES
0.0665,0.628,YES
0.2941,2.0938,YES
0.0664,0.5225,NO
0.0556,0.1569,NO
0.5229,3.3294,YES
0.1003,0.275,NO
0.3604,3.8019,YES
0.08800000000000001,0.25,NO
0.2859,0.6169,NO
0.1263,0.8573,NO
0.1497,0.4827,NO
0.1047,0.247,NO
0.1031,1.3645,YES
0.1016,0.2585,NO
0.3066,0.9432,YES
0.0639,0.2946,NO
0.2147,1.0981,YES
0.1277,0.3095,NO
0.0813,0.7201,NO
0.3135,0.8982,NO
0.1095,0.7884,NO
0.302,2.7862,YES
0.2369,1.0025,NO
0.4263,4.0532,YES
0.1151,0.3523,NO
0.0905,0.2576,NO
0.1028,0.5169,YES
0.3566,1.7148,YES
0.2651,1.9127,YES
0.1542,0.4985,YES
0.094,0.1486,NO
0.0554,0.2321,NO
0.2037,0.3966,YES
0.1971,0.1947,NO
0.1126,0.5412,YES
0.1418,0.2089,NO
0.2488,0.2823,NO
0.2731,0.3802,NO
0.2523,0.2469,NO
0.1698,0.2806,NO
0.2266,2.7133,YES
0.1648,0.3502,NO
0.2745,1.5433,YES
0.1508,0.4166,NO
0.2653,1.7883,YES
0.1206,0.509,NO
0.1613,0.4359,NO
0.1611,0.3569,NO
0.1018,0.5785,NO
0.152,0.7094,YES
0.1186,0.5978,NO
0.1207,0.6453,YES
0.1201,0.2954,NO
0.10300000000000001,0.1617,NO
0.254,0.9603,YES
0.3285,1.5913,YES
0.3624,2.1469,YES
0.2593,0.8408,YES
0.0981,0.1896,NO
0.0792,0.1524,NO
0.2917,1.084,YES
0.1836,0.3927,NO
0.3039,0.9406,YES
0.1342,0.1192,NO
0.1448,0.2917,NO
0.1036,0.5156,NO
0.0702,0.1754,NO
0.1825,0.31,NO
0.2937,3.0933,YES
0.1772,0.2827,NO
0.5728,2.9893,YES
0.0892,0.2845,NO
0.4594,1.7287,YES
0.1677,0.3024,NO
0.1461,0.6169,NO
0.2985,0.3332,NO
0.1348,0.6239,NO
0.2479,1.2401,YES
0.2298,0.7672,NO
0.2345,1.3951,YES
0.08900000000000001,0.2789,NO
0.0394,0.0742,NO
0.1381,0.4669,NO
0.2108,0.1924,NO
0.0676,0.258,NO
0.0957,0.2351,NO
0.0963,0.2067,NO
0.0435,0.1038,NO
0.2592,0.3832,NO
0.1291,0.2063,NO
0.0785,0.5157,NO
0.1052,0.079,NO
0.4225,0.3558,YES
0.3368,0.3623,YES
0.3938,0.532,YES
0.0766,0.2256,NO
0.0711,0.2886,NO
0.0797,0.1953,NO
0.0531,0.3064,NO
0.1551,0.2427,NO
0.077,0.1835,NO
0.0463,0.0895,NO
0.0745,0.2839,NO
0.1014,0.1629,NO
0.0541,0.2147,NO
0.1685,0.1425,NO
0.0541,0.2854,NO
0.2105,0.4299,NO
0.1239,1.2914,YES
0.289,0.4548,YES
0.2752,0.2956,NO
0.1653,0.435,NO
0.0814,0.3095,NO
0.0623,0.1285,NO
0.32899999999999996,0.3892,YES
0.1249,0.5662,YES
0.0968,0.2573,NO
0.1519,0.2917,NO
0.0533,0.2477,NO
0.1784,0.0957,NO
0.1661,0.1558,NO
0.1504,0.1329,NO
0.1562,0.2214,NO
0.3075,1.1846,YES
0.0597,0.2537,NO
0.1815,1.604,YES
0.0336,0.2584,NO
0.3735,1.6055,YES
0.0877,0.2951,NO
0.1163,0.3,NO
0.0418,0.3485,NO
0.1354,0.3288,NO
0.0948,0.4654,NO
0.1407,0.2846,NO
0.0821,0.3181,NO
0.0894,0.2916,NO
0.0416,0.3849,NO
0.0131,0.183,NO
0.1203,0.6427,YES
0.2886,1.4402,YES
0.2879,1.9293,YES
0.1294,0.4014,YES
0.0498,0.1837,NO
0.0139,0.24,NO
0.1999,0.7121,YES
0.1109,0.2747,NO
0.1389,0.597,YES
0.0996,0.1204,NO
0.1977,0.3128,NO
0.1726,0.3015,NO
0.1805,0.1205,NO
0.0204,0.3275,NO
0.2123,2.3318,YES
0.0198,0.4689,NO
0.3536,2.1161,YES
0.1039,0.5041,NO
0.2827,1.3676,YES
0.0426,0.3107,NO
0.0387,0.5919,NO
0.1228,0.3625,NO
0.0373,0.5710000000000001,NO
0.1359,0.7938,YES
0.0808,0.4397,NO
0.1119,0.7789,YES
0.3458,1.663,YES
0.0264,1.0725,YES
0.3473,0.4959,NO
0.1555,0.3342,NO
0.0906,0.1385,NO
0.107,0.1491,NO
0.226,0.6493,YES
0.4184,0.8272,YES
0.1111,0.5013,NO
0.1017,0.4244,NO
0.09699999999999999,0.4355,NO
0.1058,0.10300000000000001,NO
0.1741,0.1441,NO
0.1373,0.2388,NO
0.132,0.1312,NO
0.1138,1.4609999999999999,YES
0.0766,0.1624,NO
0.3242,2.4547,YES
0.0297,0.1678,NO
0.3407,2.4445,YES
0.0387,0.2104,NO
0.0621,0.3384,NO
0.076,0.4551,NO
0.1266,0.4233,NO
0.0726,0.5352,NO
0.192,0.2505,NO
0.1128,0.5111,NO
0.0813,0.3571,NO
0.1238,0.589,NO
0.0659,0.1044,NO
0.0991,0.7412,NO
0.2168,0.6757,NO
0.0941,0.5132,NO
0.1226,0.5257,NO
0.0797,0.3003,NO
0.0869,0.2727,NO
0.1921,0.5196,NO
0.2119,1.6328,YES
0.0845,0.5323,NO
0.1963,0.5131,YES
0.24100000000000002,0.3423,NO
0.263,0.4496,NO
0.2504,0.2549,NO
0.1414,0.2417,NO
0.0983,0.7079,NO
0.1658,0.4899,NO
0.1333,0.4958,NO
0.2072,0.3589,NO
0.1519,0.4565,NO
0.1227,1.4494,YES
0.1324,1.0655,YES
0.1581,1.5767,YES
0.1927,2.4862,YES
0.1378,0.5184,NO
0.09699999999999999,1.5390000000000001,YES
0.11900000000000001,0.9126,NO
0.3612,0.9381,YES
0.0488,0.2334,YES
0.2823,0.3351,NO
0.1584,0.2102,NO
0.065,0.1907,NO
0.0678,0.1376,NO
0.1652,0.2361,YES
0.4499,0.6096,YES
0.0947,0.2953,NO
0.1079,0.0367,NO
0.0645,0.3355,NO
0.1095,0.0367,NO
0.1665,0.1279,NO
0.1472,0.1794,NO
0.1463,0.191,NO
0.1261,0.5901,YES
0.0528,0.2005,NO
0.3791,1.0562,YES
0.0329,0.2503,NO
0.3577,1.0669,YES
0.062,0.2018,NO
0.0477,0.0802,NO
0.0457,0.125,NO
0.1274,0.1165,NO
0.0681,0.1134,NO
0.1427,0.1552,NO
0.0804,0.1654,NO
0.0769,0.2978,NO
0.1422,0.2333,NO
0.0613,0.2424,NO
0.1484,0.7491,NO
0.1778,0.5984,NO
0.1025,0.6076,NO
0.1545,0.4781,NO
0.1529,0.2597,NO
0.1098,0.1147,NO
0.1753,0.5709,NO
0.1807,2.2759,YES
0.134,0.5255,NO
0.2818,0.4653,YES
0.2438,0.4686,NO
0.2385,0.525,NO
0.2176,0.3599,NO
0.0807,0.1505,NO
0.0972,0.5749,NO
0.0862,0.374,NO
0.0815,0.7427,NO
0.2286,0.2601,NO
0.0804,0.5760000000000001,NO
0.0972,1.0873,YES
0.105,1.2335,YES
0.1237,1.1723,YES
0.2731,2.5833,YES
0.1937,0.6457,NO
0.1151,2.2372,YES
0.1052,0.9048,NO
