DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_50,Associated
0.0875,0.2223,NO
0.2369,1.9287,YES
0.2129,0.6817,NO
0.1321,1.1443,YES
0.1271,0.7253,NO
0.08,0.4584,NO
0.3025,0.8162,NO
0.12,0.3449,NO
0.3399,2.8279,YES
0.2516,1.101,NO
0.2081,3.353,YES
0.1799,0.1255,NO
0.1547,0.1319,NO
0.3595,1.611,YES
0.2156,0.7219,NO
0.1535,0.4826,NO
0.4159,1.6202,YES
0.1827,0.2196,NO
0.1097,0.1058,NO
0.5448,1.8663,YES
0.191,0.4141,NO
0.4381,1.2588,YES
0.1528,0.3229,NO
0.3264,0.4775,NO
0.3203,0.5671,NO
0.2648,0.2274,NO
0.171,0.10300000000000001,NO
0.21899999999999997,0.7971,NO
0.1398,0.172,NO
0.3673,0.4882,NO
0.1451,0.2583,NO
0.2637,0.5336,NO
0.1991,0.4459,NO
0.1784,0.3922,NO
0.3767,0.4063,NO
0.1917,0.2541,NO
0.3794,2.4516,YES
0.3359,0.9249,NO
0.2874,2.4592,YES
0.0798,0.4045,NO
0.0364,0.1024,NO
0.2475,1.0106,YES
0.2794,1.3053,YES
0.2232,0.9079,YES
0.2213,0.826,YES
0.1233,0.3388,NO
0.0474,0.0618,NO
0.2799,1.1235,YES
0.2328,0.9317,NO
0.2608,0.7665,YES
0.1095,0.3776,NO
0.2365,0.4913,NO
0.2061,0.6082,NO
0.2048,0.231,NO
0.0456,0.2833,NO
0.1795,2.9695,YES
0.0442,0.1845,NO
0.27,2.2248,YES
0.1224,0.1795,NO
0.1913,1.5515,YES
0.2397,1.0201,NO
0.2111,0.7378,NO
0.2935,1.1631,NO
0.1155,0.3211,NO
0.243,1.2264,YES
0.1959,1.1466,NO
0.198,1.2455,YES
0.1636,0.1552,NO
0.1646,0.0723,NO
0.3881,0.512,YES
0.1762,0.249,NO
0.1649,0.19,NO
0.4197,0.8226,YES
0.1681,0.1505,NO
0.153,0.0823,NO
0.4738,1.1496,YES
0.159,0.3315,NO
0.493,0.7906,YES
0.1456,0.0913,NO
0.2244,0.3484,NO
0.1542,0.3738,NO
0.1277,0.1099,NO
0.1775,0.0521,NO
0.2106,0.3567,NO
0.1654,0.1062,NO
0.3557,0.299,NO
0.0902,0.195,NO
0.2663,0.3441,NO
0.2218,0.3941,NO
0.1764,0.3302,NO
0.3901,0.345,NO
0.21600000000000003,0.0894,NO
0.402,0.6632,YES
0.3584,0.5851,NO
0.3239,1.0116,YES
0.0467,0.4702,NO
0.0184,0.1023,NO
0.0544,0.5077,YES
0.1967,2.0327,YES
0.1251,1.0917,YES
0.0526,0.2248,YES
0.0389,0.4437,NO
0.0098,0.1048,NO
0.1204,0.6415,YES
0.1152,0.1827,NO
0.0434,0.5443,YES
0.0994,0.1999,NO
0.171,0.2149,NO
0.1733,0.5811,NO
0.1785,0.1607,NO
0.0632,0.1745,NO
0.1652,3.4463,YES
0.0614,0.2495,NO
0.1533,2.8406,YES
0.1347,0.198,NO
0.1212,2.662,YES
0.015,0.3866,NO
0.0714,0.3118,NO
0.0698,0.6038,NO
0.035,0.1827,NO
0.0672,0.8713,YES
0.0378,0.5523,NO
0.0637,0.5996,YES
0.3024,1.5506,YES
0.0482,0.257,YES
0.3634,0.6281,NO
0.1548,0.2292,NO
0.1459,0.1997,NO
0.1506,0.5172,NO
0.2394,1.4346,YES
0.3693,0.5177,YES
0.1404,0.57,NO
0.0758,0.4151,NO
0.1517,0.3856,NO
0.067,0.079,NO
0.2131,0.1527,NO
0.16,0.2652,NO
0.1446,0.0818,NO
0.0844,0.8489,YES
0.095,0.4215,NO
0.2419,0.8763,YES
0.026000000000000002,0.4457,NO
0.2985,1.7576,YES
0.0377,0.2666,NO
0.102,0.4644,NO
0.0927,0.4564,NO
0.1259,0.3501,NO
0.1193,0.1886,NO
0.2177,0.4731,NO
0.15,0.5869,NO
0.0996,0.4596,NO
0.0839,0.3753,NO
0.0672,0.207,NO
0.3068,3.6316,YES
0.1154,1.0477,YES
0.0802,0.767,YES
0.3166,3.3456,YES
0.0868,0.2069,NO
0.0677,0.1261,NO
0.5456,3.714,YES
0.0938,0.5163,NO
0.3771,2.5816,YES
0.0765,0.3811,NO
0.3042,0.775,NO
0.1867,0.7166,NO
0.2024,0.313,NO
0.084,0.2582,NO
0.1127,1.6337,YES
0.0773,0.3501,NO
0.3002,1.5106,YES
0.0821,0.6337,NO
0.1969,0.7272,YES
0.1353,0.7448,NO
0.0942,0.5576,NO
0.3023,0.4927,NO
0.1177,0.3624,NO
0.2966,3.7842,YES
0.2621,1.2479,NO
0.3631,3.853,YES
0.1178,0.6425,NO
0.0474,0.2591,NO
0.4277,3.1585,YES
0.2214,1.0169,YES
0.2007,0.7654,YES
0.2467,2.8186,YES
0.2192,0.5966,NO
0.1165,0.319,NO
0.3035,3.6862,YES
0.1886,0.2504,NO
0.2922,3.0185,YES
0.1088,0.2916,NO
0.2277,0.6824,NO
0.1763,0.5483,NO
0.1744,0.3734,NO
0.0948,0.4799,NO
0.152,1.7896,YES
0.0882,0.5662,NO
0.2267,1.8959,YES
0.1968,0.9946,NO
0.1574,0.8567,YES
0.2134,0.4554,NO
0.1846,0.2595,NO
0.3004,0.4053,NO
0.1322,0.2189,NO
0.3039,3.2717,YES
0.2341,0.9047,NO
0.2137,3.3505,YES
0.1342,0.5417,NO
0.1099,0.1759,NO
0.526,2.3759,YES
0.1623,0.8339,YES
0.1996,0.5967,YES
0.3297,2.9566,YES
0.22699999999999998,0.3681,NO
0.1622,0.1559,NO
0.3372,2.7849,YES
0.1102,0.3937,NO
0.3901,1.631,YES
0.1022,0.2401,NO
0.1483,0.6392,NO
0.0862,0.4573,NO
0.0629,0.2195,NO
0.2034,0.3405,NO
0.1682,1.1302,YES
0.1975,0.28800000000000003,NO
0.3422,0.9526,YES
0.1773,0.6565,NO
0.2514,0.8686,YES
0.1754,0.508,NO
0.1301,0.3882,NO
0.3619,0.6342,NO
0.1715,0.2604,NO
0.3452,2.4777,YES
0.3259,1.1439,NO
0.258,2.9724,YES
0.0709,0.2777,NO
0.0732,0.2189,NO
0.3094,2.9049,YES
0.1091,0.8747,YES
0.0665,0.5435,YES
0.2941,2.9376,YES
0.0664,0.1767,NO
0.0556,0.0355,NO
0.5229,2.8177,YES
0.1003,0.5172,NO
0.3604,1.8427,YES
0.08800000000000001,0.2986,NO
0.2859,0.5123,NO
0.1263,0.5713,NO
0.1497,0.2014,NO
0.1047,0.1701,NO
0.1031,0.7825,YES
0.1016,0.2159,NO
0.3066,0.8242,YES
0.0639,0.3874,NO
0.2147,0.6475,YES
0.1277,0.64,NO
0.0813,0.5012,NO
0.3135,0.4808,NO
0.1095,0.2902,NO
0.302,2.5343,YES
0.2369,1.1206,NO
0.4263,2.6142,YES
0.1151,0.332,NO
0.0905,0.0739,NO
0.1028,0.5944,YES
0.3566,0.8663,YES
0.2651,0.5986,YES
0.1542,0.3505,YES
0.094,0.3075,NO
0.0554,0.036000000000000004,NO
0.2037,0.7912,YES
0.1971,0.1777,NO
0.1126,0.6181,YES
0.1418,0.1263,NO
0.2488,0.1364,NO
0.2731,0.2907,NO
0.2523,0.1356,NO
0.1698,0.1834,NO
0.2266,1.993,YES
0.1648,0.1417,NO
0.2745,1.7912,YES
0.1508,0.2337,NO
0.2653,1.1209,YES
0.1206,0.2806,NO
0.1613,0.2378,NO
0.1611,0.2863,NO
0.1018,0.1059,NO
0.152,0.703,YES
0.1186,0.3772,NO
0.1207,0.6987,YES
0.1201,0.3954,NO
0.10300000000000001,0.09300000000000001,NO
0.254,1.5882,YES
0.3285,1.4613,YES
0.3624,0.9272,YES
0.2593,0.8893,YES
0.0981,0.3497,NO
0.0792,0.0572,NO
0.2917,1.7753,YES
0.1836,0.6623,NO
0.3039,1.4033,YES
0.1342,0.2523,NO
0.1448,0.2723,NO
0.1036,0.4642,NO
0.0702,0.1708,NO
0.1825,0.2244,NO
0.2937,2.9177,YES
0.1772,0.1058,NO
0.5728,2.7219,YES
0.0892,0.3645,NO
0.4594,2.0466,YES
0.1677,0.8604,NO
0.1461,0.9491,NO
0.2985,0.6583,NO
0.1348,0.293,NO
0.2479,1.5253,YES
0.2298,1.0573,NO
0.2345,1.5519,YES
0.08900000000000001,0.2304,NO
0.0394,0.0206,NO
0.1381,0.3281,NO
0.2108,0.1857,NO
0.0676,0.1283,NO
0.0957,0.1984,NO
0.0963,0.2559,NO
0.0435,0.1383,NO
0.2592,0.5498,NO
0.1291,0.168,NO
0.0785,0.4343,NO
0.1052,0.1478,NO
0.4225,0.5893,YES
0.3368,0.5956,YES
0.3938,0.2678,YES
0.0766,0.1743,NO
0.0711,0.2799,NO
0.0797,0.187,NO
0.0531,0.2104,NO
0.1551,0.2164,NO
0.077,0.1306,NO
0.0463,0.1866,NO
0.0745,0.1841,NO
0.1014,0.2735,NO
0.0541,0.0729,NO
0.1685,0.3088,NO
0.0541,0.1119,NO
0.2105,0.4876,NO
0.1239,0.7001,YES
0.289,0.0949,YES
0.2752,0.0698,NO
0.1653,0.2289,NO
0.0814,0.1526,NO
0.0623,0.0642,NO
0.32899999999999996,0.6436,YES
0.1249,0.2612,YES
0.0968,0.0567,NO
0.1519,0.2802,NO
0.0533,0.0491,NO
0.1784,0.084,NO
0.1661,0.0755,NO
0.1504,0.1321,NO
0.1562,0.0375,NO
0.3075,0.3671,YES
0.0597,0.4001,NO
0.1815,0.4281,YES
0.0336,0.3221,NO
0.3735,0.7352,YES
0.0877,0.2871,NO
0.1163,0.4086,NO
0.0418,0.2677,NO
0.1354,0.3922,NO
0.0948,0.1192,NO
0.1407,0.0786,NO
0.0821,0.3008,NO
0.0894,0.0562,NO
0.0416,0.4697,NO
0.0131,0.1254,NO
0.1203,1.2785,YES
0.2886,2.1585,YES
0.2879,1.1931,YES
0.1294,0.3725,YES
0.0498,0.6865,NO
0.0139,0.1973,NO
0.1999,1.2482,YES
0.1109,0.4236,NO
0.1389,1.4351,YES
0.0996,0.298,NO
0.1977,0.0328,NO
0.1726,0.4334,NO
0.1805,0.1969,NO
0.0204,0.3339,NO
0.2123,3.6732,YES
0.0198,0.214,NO
0.3536,3.1258,YES
0.1039,0.4365,NO
0.2827,2.6598,YES
0.0426,0.7105,NO
0.0387,0.5693,NO
0.1228,0.7824,NO
0.0373,0.3134,NO
0.1359,1.5257,YES
0.0808,0.7895,NO
0.1119,1.2583,YES
0.3458,1.1179999999999999,YES
0.0264,0.1154,YES
0.3473,0.5778,NO
0.1555,0.2637,NO
0.0906,0.3056,NO
0.107,0.5301,NO
0.226,1.3335,YES
0.4184,1.1651,YES
0.1111,0.6728,NO
0.1017,0.3319,NO
0.09699999999999999,0.4351,NO
0.1058,0.0983,NO
0.1741,0.2531,NO
0.1373,0.2221,NO
0.132,0.1319,NO
0.1138,1.1785,YES
0.0766,0.6124,NO
0.3242,1.4796,YES
0.0297,0.3702,NO
0.3407,1.682,YES
0.0387,0.2753,NO
0.0621,0.2134,NO
0.076,0.3044,NO
0.1266,0.3387,NO
0.0726,0.1674,NO
0.192,0.5343,NO
0.1128,0.4283,NO
0.0813,0.7047,NO
0.1238,0.4888,NO
0.0659,0.0762,NO
0.0991,0.6051,NO
0.2168,0.7073,NO
0.0941,0.3728,NO
0.1226,0.5415,NO
0.0797,0.5507,NO
0.0869,0.1748,NO
0.1921,0.503,NO
0.2119,1.7934,YES
0.0845,0.6328,NO
0.1963,0.5498,YES
0.24100000000000002,0.6412,NO
0.263,0.5864,NO
0.2504,0.184,NO
0.1414,0.2977,NO
0.0983,0.7612,NO
0.1658,0.2194,NO
0.1333,0.4764,NO
0.2072,0.3548,NO
0.1519,0.5588,NO
0.1227,2.3131,YES
0.1324,1.694,YES
0.1581,1.7845,YES
0.1927,0.5208,YES
0.1378,0.5463,NO
0.09699999999999999,1.6813,YES
0.11900000000000001,0.7024,NO
0.3612,1.1189,YES
0.0488,0.1005,YES
0.2823,0.2981,NO
0.1584,0.17800000000000002,NO
0.065,0.1916,NO
0.0678,0.3521,NO
0.1652,1.2896,YES
0.4499,1.1536,YES
0.0947,0.379,NO
0.1079,0.2129,NO
0.0645,0.1129,NO
0.1095,0.0401,NO
0.1665,0.2165,NO
0.1472,0.1496,NO
0.1463,0.0733,NO
0.1261,1.1449,YES
0.0528,0.2727,NO
0.3791,1.4779,YES
0.0329,0.1531,NO
0.3577,1.6432,YES
0.062,0.2005,NO
0.0477,0.1444,NO
0.0457,0.2079,NO
0.1274,0.2505,NO
0.0681,0.1286,NO
0.1427,0.1842,NO
0.0804,0.28300000000000003,NO
0.0769,0.3178,NO
0.1422,0.6313,NO
0.0613,0.1668,NO
0.1484,0.6598,NO
0.1778,0.42700000000000005,NO
0.1025,0.4347,NO
0.1545,0.42200000000000004,NO
0.1529,0.4807,NO
0.1098,0.1342,NO
0.1753,0.4107,NO
0.1807,3.1839,YES
0.134,0.6238,NO
0.2818,0.6257,YES
0.2438,0.5418,NO
0.2385,0.4883,NO
0.2176,0.1674,NO
0.0807,0.3826,NO
0.0972,0.5733,NO
0.0862,0.2681,NO
0.0815,0.3667,NO
0.2286,0.4471,NO
0.0804,0.6416,NO
0.0972,2.7503,YES
0.105,2.633,YES
0.1237,2.158,YES
0.2731,0.5768,YES
0.1937,0.5689,NO
0.1151,3.1609,YES
0.1052,0.654,NO
