DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_4,Associated
0.22699999999999998,0.7596,NO
0.1622,0.2869,NO
0.3372,3.6372,YES
0.1102,0.2013,NO
0.3901,2.083,YES
0.1022,0.0666,NO
0.1483,0.4959,NO
0.0862,0.4765,NO
0.0629,0.2026,NO
0.2034,0.2088,NO
0.1682,1.291,YES
0.1975,0.3693,NO
0.3422,1.3602,YES
0.1773,0.3931,NO
0.2514,0.4662,YES
0.1754,0.2056,NO
0.1301,0.32899999999999996,NO
0.3619,0.6191,NO
0.1715,0.3384,NO
0.3452,2.35,YES
0.3259,0.5888,NO
0.258,1.9762,YES
0.0709,0.3958,NO
0.0732,0.1608,NO
0.3094,3.3872,YES
0.1091,0.4522,YES
0.0665,1.4877,YES
0.2941,2.7283,YES
0.0664,0.6371,NO
0.0556,0.2315,NO
0.5229,3.1118,YES
0.1003,0.5151,NO
0.3604,1.7864,YES
0.08800000000000001,0.5177,NO
0.2859,0.6059,NO
0.1263,0.4705,NO
0.1497,0.2199,NO
0.1047,0.2176,NO
0.1031,1.3799,YES
0.1016,0.2315,NO
0.3066,1.4125,YES
0.0639,0.3244,NO
0.2147,0.6923,YES
0.1277,0.3321,NO
0.0813,0.8144,NO
0.3135,0.9985,NO
0.1095,0.3111,NO
0.302,2.3662,YES
0.2369,0.8814,NO
0.4263,2.2249,YES
0.1151,0.3407,NO
0.0905,0.1494,NO
0.1028,1.571,YES
0.3566,1.4068,YES
0.2651,2.6686,YES
0.1542,1.5247,YES
0.094,0.7191,NO
0.0554,0.3233,NO
0.2037,1.3880000000000001,YES
0.1971,0.6053,NO
0.1126,0.5516,YES
0.1418,0.4242,NO
0.2488,0.5314,NO
0.2731,0.2179,NO
0.2523,0.1147,NO
0.1698,0.3307,NO
0.2266,2.1705,YES
0.1648,0.2027,NO
0.2745,1.9473,YES
0.1508,0.4547,NO
0.2653,0.9738,YES
0.1206,0.265,NO
0.1613,0.9711,NO
0.1611,0.8152,NO
0.1018,0.1367,NO
0.152,0.78,YES
0.1186,0.6794,NO
0.1207,0.6011,YES
0.1201,0.4494,NO
0.10300000000000001,0.1235,NO
0.254,1.59,YES
0.3285,1.8986,YES
0.3624,2.3945,YES
0.2593,1.3801,YES
0.0981,0.6441,NO
0.0792,0.2408,NO
0.2917,1.5863,YES
0.1836,0.3832,NO
0.3039,0.7137,YES
0.1342,0.0597,NO
0.1448,0.4621,NO
0.1036,0.3551,NO
0.0702,0.0873,NO
0.1825,0.2045,NO
0.2937,2.8914,YES
0.1772,0.2458,NO
0.5728,2.6453,YES
0.0892,0.3574,NO
0.4594,1.2243,YES
0.1677,0.0861,NO
0.1461,0.6207,NO
0.2985,0.3827,NO
0.1348,0.2062,NO
0.2479,0.7809,YES
0.2298,0.4194,NO
0.2345,0.6037,YES
0.08900000000000001,0.4654,NO
0.0394,0.1794,NO
0.1381,0.2987,NO
0.2108,0.3912,NO
0.0676,0.5285,NO
0.0957,0.1977,NO
0.0963,0.7268,NO
0.0435,0.34600000000000003,NO
0.2592,0.5482,NO
0.1291,0.2933,NO
0.0785,0.3071,NO
0.1052,0.1112,NO
0.4225,0.6431,YES
0.3368,1.1843,YES
0.3938,0.4447,YES
0.0766,0.3024,NO
0.0711,0.4223,NO
0.0797,0.3517,NO
0.0531,0.2659,NO
0.1551,0.5397,NO
0.077,0.2111,NO
0.0463,0.1382,NO
0.0745,0.3298,NO
0.1014,0.2772,NO
0.0541,0.2216,NO
0.1685,0.2803,NO
0.0541,0.0852,NO
0.2105,0.4438,NO
0.1239,0.3992,YES
0.289,0.2282,YES
0.2752,0.3892,NO
0.1653,0.2589,NO
0.0814,0.1228,NO
0.0623,0.4171,NO
0.32899999999999996,1.4083,YES
0.1249,1.2454,YES
0.0968,0.2574,NO
0.1519,0.1401,NO
0.0533,0.24,NO
0.1784,0.0192,NO
0.1661,0.1546,NO
0.1504,0.03,NO
0.1562,0.0712,NO
0.3075,0.6044,YES
0.0597,0.122,NO
0.1815,0.4266,YES
0.0336,0.1503,NO
0.3735,1.3788,YES
0.0877,0.1331,NO
0.1163,0.0322,NO
0.0418,0.1277,NO
0.1354,0.0498,NO
0.0948,0.0553,NO
0.1407,0.2996,NO
0.0821,0.063,NO
0.0894,0.2578,NO
0.0416,0.4974,NO
0.0131,0.1804,NO
0.1203,0.9822,YES
0.2886,2.5291,YES
0.2879,3.0635,YES
0.1294,1.206,YES
0.0498,0.7749,NO
0.0139,0.1253,NO
0.1999,1.0915,YES
0.1109,0.5715,NO
0.1389,0.7669,YES
0.0996,0.3637,NO
0.1977,0.6135,NO
0.1726,0.6698,NO
0.1805,0.2351,NO
0.0204,0.233,NO
0.2123,3.5139,YES
0.0198,0.2623,NO
0.3536,2.8568,YES
0.1039,0.2597,NO
0.2827,1.8137,YES
0.0426,0.2978,NO
0.0387,0.6675,NO
0.1228,0.47600000000000003,NO
0.0373,0.3296,NO
0.1359,0.8097,YES
0.0808,0.5819,NO
0.1119,0.342,YES
0.3458,1.6039,YES
0.0264,0.2864,YES
0.3473,0.7341,NO
0.1555,0.4062,NO
0.0906,0.2091,NO
0.107,0.604,NO
0.226,3.0904,YES
0.4184,2.3507,YES
0.1111,0.6116,NO
0.1017,0.4338,NO
0.09699999999999999,0.2955,NO
0.1058,0.1045,NO
0.1741,0.1739,NO
0.1373,0.0736,NO
0.132,0.11699999999999999,NO
0.1138,1.5486,YES
0.0766,0.2983,NO
0.3242,1.5874,YES
0.0297,0.3851,NO
0.3407,3.0378,YES
0.0387,0.2567,NO
0.0621,0.0574,NO
0.076,0.3348,NO
0.1266,0.1848,NO
0.0726,0.2927,NO
0.192,0.642,NO
0.1128,0.1836,NO
0.0813,0.4386,NO
0.1238,0.4488,NO
0.0659,0.0915,NO
0.0991,1.0054,NO
0.2168,0.5967,NO
0.0941,0.4748,NO
0.1226,0.5187,NO
0.0797,0.6313,NO
0.0869,0.3408,NO
0.1921,0.7389,NO
0.2119,1.6881,YES
0.0845,0.7712,NO
0.1963,2.2826,YES
0.24100000000000002,0.2065,NO
0.263,0.3469,NO
0.2504,0.1384,NO
0.1414,0.2134,NO
0.0983,0.29,NO
0.1658,0.3901,NO
0.1333,0.2723,NO
0.2072,0.3503,NO
0.1519,0.4382,NO
0.1227,0.8391,YES
0.1324,1.8947,YES
0.1581,2.3166,YES
0.1927,0.6942,YES
0.1378,0.9229999999999999,NO
0.09699999999999999,2.2766,YES
0.11900000000000001,0.6869,NO
0.3612,1.5088,YES
0.0488,0.1176,YES
0.2823,0.4166,NO
0.1584,0.2871,NO
0.065,0.1396,NO
0.0678,0.3472,NO
0.1652,2.258,YES
0.4499,1.4992,YES
0.0947,0.3214,NO
0.1079,0.2117,NO
0.0645,0.1607,NO
0.1095,0.0837,NO
0.1665,0.1032,NO
0.1472,0.1071,NO
0.1463,0.1037,NO
0.1261,1.2011,YES
0.0528,0.1832,NO
0.3791,1.4829,YES
0.0329,0.2597,NO
0.3577,2.1875,YES
0.062,0.17300000000000001,NO
0.0477,0.0182,NO
0.0457,0.0741,NO
0.1274,0.0927,NO
0.0681,0.1489,NO
0.1427,0.3047,NO
0.0804,0.1302,NO
0.0769,0.1963,NO
0.1422,0.2901,NO
0.0613,0.1129,NO
0.1484,1.2118,NO
0.1778,0.6978,NO
0.1025,0.3705,NO
0.1545,0.6263,NO
0.1529,0.47600000000000003,NO
0.1098,0.2855,NO
0.1753,0.7609999999999999,NO
0.1807,2.3362,YES
0.134,0.6843,NO
0.2818,2.4648,YES
0.2438,0.22699999999999998,NO
0.2385,0.2785,NO
0.2176,0.1222,NO
0.0807,0.2885,NO
0.0972,0.4,NO
0.0862,0.2407,NO
0.0815,0.3312,NO
0.2286,0.2738,NO
0.0804,0.2999,NO
0.0972,0.9691,YES
0.105,2.5794,YES
0.1237,2.4588,YES
0.2731,1.3817,YES
0.1937,0.7483,NO
0.1151,2.3585,YES
0.1052,0.7125,NO
