DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_92,Associated
0.2289,1.1894,NO
0.2088,1.3104,NO
0.2075,0.9447,NO
0.1923,1.4594,YES
0.0927,0.5566,NO
0.0821,1.0147,YES
0.0311,0.5973,NO
0.3081,1.0906,YES
0.0406,0.672,NO
0.1251,0.5402,NO
0.091,0.677,NO
0.11800000000000001,1.0112,NO
0.1053,0.3374,NO
0.2201,1.043,NO
0.1351,1.1036,NO
0.1328,0.7746,NO
0.0724,0.9837,NO
0.0244,0.2342,NO
0.1404,1.9071,YES
0.3348,3.9012,YES
0.2937,3.3047,YES
0.14300000000000002,2.4569,YES
0.0826,0.9113,NO
0.013000000000000001,0.3279,NO
0.2103,2.9565,YES
0.1395,1.0734,NO
0.1325,2.0064,YES
0.1443,0.8176,NO
0.2165,0.883,NO
0.1934,0.7202,NO
0.1934,0.5937,NO
0.0572,0.3229,NO
0.2318,4.1327,YES
0.0556,0.6495,NO
0.3609,3.4008,YES
0.1417,0.358,NO
0.255,4.3241,YES
0.0522,1.0041,NO
0.0677,1.1294,NO
0.1439,1.858,NO
0.0494,0.4076,NO
0.1715,1.9075,YES
0.0964,1.1701,NO
0.1343,1.4856,YES
0.1544,1.508,NO
0.0732,0.767,NO
0.1975,1.6807,NO
0.2582,1.7111,NO
0.1977,1.19,NO
0.1701,1.3363,NO
0.1684,1.5771,NO
0.1225,0.5051,NO
0.1458,1.5562,NO
0.4028,3.4146,YES
0.1577,0.9216,NO
0.2904,3.0646,YES
0.1987,1.07,NO
0.1756,1.7011,NO
0.1689,0.9177,NO
0.054000000000000006,0.40299999999999997,NO
0.1469,2.2212,NO
0.0547,0.5517,NO
0.1082,1.8749,NO
0.2019,0.3152,NO
0.1293,1.5665,NO
0.3897,3.0097,YES
0.3612,4.1205,YES
0.2791,4.2966,YES
0.2894,2.1790000000000003,YES
0.2226,1.6667,NO
0.1753,3.9527,YES
0.0979,1.4332,NO
0.0985,0.7209,NO
0.0774,0.2258,NO
0.1069,1.1195,YES
0.3647,2.575,YES
0.2531,2.1776,YES
0.1331,1.4608,YES
0.0885,0.5398,NO
0.0604,0.1463,NO
0.2068,1.7297,YES
0.2598,1.2181,NO
0.106,1.29,YES
0.1459,0.9939,NO
0.2252,0.2342,NO
0.2571,0.4168,NO
0.2375,0.1972,NO
0.1453,0.1122,NO
0.2245,2.8944,YES
0.141,0.2533,NO
0.2623,2.2365,YES
0.142,0.1065,NO
0.2555,2.9956,YES
0.2049,1.0495,NO
0.2206,1.2968,NO
0.2228,1.7145,NO
0.1032,0.5388,NO
0.1461,1.2619,YES
0.1116,1.4884,NO
0.1326,0.9772,YES
0.1415,1.4014,NO
0.0745,0.3094,NO
0.2381,1.2736,NO
0.19,1.2196,NO
0.1547,0.8593,NO
0.1997,1.0111,NO
0.1653,1.5248,NO
0.1536,0.6462,NO
0.1999,1.1719,NO
0.1989,2.3294,YES
0.2045,0.7559999999999999,NO
0.2447,2.0672,YES
0.2519,0.6564,NO
0.2036,1.3034,NO
0.2033,0.599,NO
0.0533,0.5003,NO
0.105,1.2935,NO
0.055999999999999994,0.8729,NO
0.1113,1.2163,NO
0.2256,0.5924,NO
0.0989,1.1991,NO
0.1879,1.9877,YES
0.1445,2.9008,YES
0.1901,3.076,YES
0.3108,1.7547,YES
0.2405,1.1789,NO
0.1657,2.295,YES
0.1331,1.0697,NO
0.0949,1.0635,NO
0.1339,0.3654,NO
0.22399999999999998,2.5340000000000003,NO
0.1967,1.531,NO
0.1436,1.137,NO
0.2079,2.3486,NO
0.1339,1.1735,NO
0.0967,0.2944,NO
0.2198,2.4579,NO
0.3428,3.3305,YES
0.2344,1.9569,NO
0.1736,2.9255,YES
0.1331,0.6162,NO
0.0735,1.0931,NO
0.0647,0.4892,NO
0.204,0.1353,NO
0.1327,2.4316,NO
0.1655,0.4962,NO
0.31,1.9836,NO
0.1309,0.2655,NO
0.2819,1.7868,NO
0.4042,3.0684,YES
0.3296,4.0135,YES
0.4941,4.2691,YES
0.1783,2.0897,YES
0.193,2.2905,NO
0.2673,3.5724,YES
0.1726,2.0355,NO
0.1439,1.3437,NO
0.0769,0.5388,NO
0.1953,1.3902,NO
0.2342,1.0444,NO
0.2047,0.5528,NO
0.1823,0.6339,NO
0.1684,1.444,NO
0.1204,0.6768,NO
0.1751,0.8356,NO
0.3579,2.8736,YES
0.1828,0.4491,NO
0.2083,2.4455,YES
0.2252,0.4716,NO
0.2041,1.0491,NO
0.2007,0.2695,NO
0.0498,0.598,NO
0.1415,1.7404,NO
0.0515,0.6738,NO
0.1207,1.3407,NO
0.1912,0.4559,NO
0.14,0.9894,NO
0.4038,2.4693,YES
0.3494,3.7162,YES
0.2799,3.5118,YES
0.2675,1.9543,YES
0.2206,0.9626,NO
0.2003,3.11,YES
0.1168,1.0302,NO
0.0727,1.4367,NO
0.0714,0.6385,NO
0.10800000000000001,1.3878,NO
0.2886,1.068,NO
0.1427,0.6779999999999999,NO
0.0855,1.187,NO
0.0605,1.5235,NO
0.0532,0.5282,NO
0.1421,1.2770000000000001,NO
0.4397,2.7223,YES
0.0607,0.8237,NO
0.2347,2.6914,YES
0.2118,0.965,NO
0.2048,1.609,NO
0.2045,0.9827,NO
0.0849,0.3816,NO
0.1035,1.5004,NO
0.0824,0.5479999999999999,NO
0.0975,1.1758,NO
0.1702,0.4051,NO
0.1518,0.9835,NO
0.3372,2.4255,YES
0.3303,3.1719,YES
0.314,3.458,YES
0.1257,1.9354,YES
0.1375,1.4241,NO
0.1128,2.9827,YES
0.099,1.2421,NO
0.1069,2.0751,NO
0.0451,0.5686,NO
0.5095,4.1301,YES
0.1431,1.8627,YES
0.1227,1.9368,YES
0.2847,5.1567,YES
0.2237,1.6117,NO
0.1065,0.9502,NO
0.3266,5.6712,YES
0.0974,1.2004,NO
0.3289,4.3446,YES
0.1059,0.9733,NO
0.2131,1.3907,NO
0.1496,1.1629,NO
0.1474,0.9232,NO
0.0902,1.0719,NO
0.0993,2.6331,YES
0.0875,0.7731,NO
0.2369,2.1946,YES
0.2129,1.0157,NO
0.1321,2.6842,YES
0.1271,1.5489,NO
0.08,1.0973,NO
0.3025,2.25,NO
0.12,0.4207,NO
0.3399,4.8168,YES
0.2516,2.3467,NO
0.2081,3.6997,YES
0.1799,1.496,NO
0.1547,0.3238,NO
0.3595,3.5658,YES
0.2156,0.758,NO
0.1535,0.5666,NO
0.4159,3.5781,YES
0.1827,0.9421,NO
0.1097,0.5411,NO
0.5448,3.9277,YES
0.191,0.7855,NO
0.4381,3.0184,YES
0.1528,0.7417,NO
0.3264,1.7794,NO
0.3203,1.4833,NO
0.2648,1.5492,NO
0.171,0.4189,NO
0.21899999999999997,1.6182,NO
0.1398,0.5739,NO
0.3673,1.1088,NO
0.1451,0.4698,NO
0.2637,1.1058,NO
0.1991,1.0682,NO
0.1784,1.0042,NO
0.3767,1.4121,NO
0.1917,0.2758,NO
0.3794,3.4023,YES
0.3359,1.5653,NO
0.2874,3.0193,YES
0.0798,1.9901,NO
0.0364,0.7074,NO
0.2475,2.7375,YES
0.2794,4.1494,YES
0.2232,3.6524,YES
0.2213,2.4352,YES
0.1233,2.0899,NO
0.0474,1.0689,NO
0.2799,2.9955,YES
0.2328,2.2749,NO
0.2608,2.2253,YES
0.1095,2.0459,NO
0.2365,1.7302,NO
0.2061,1.4892,NO
0.2048,1.1635,NO
0.0456,0.7745,NO
0.1795,4.7888,YES
0.0442,1.3505,NO
0.27,3.8875,YES
0.1224,0.7111,NO
0.1913,4.6991,YES
0.2397,2.1323,NO
0.2111,2.6117,NO
0.2935,3.0664,NO
0.1155,1.2874,NO
0.243,2.443,YES
0.1959,2.588,NO
0.198,1.6983,YES
0.1636,0.4375,NO
0.1646,0.1302,NO
0.3881,1.4555,YES
0.1762,0.2645,NO
0.1649,0.3151,NO
0.4197,1.2283,YES
0.1681,0.2091,NO
0.153,0.2432,NO
0.4738,1.5226,YES
0.159,0.5621,NO
0.493,1.3565,YES
0.1456,0.6436,NO
0.2244,0.8089,NO
0.1542,0.7377,NO
0.1277,0.7298,NO
0.1775,0.0499,NO
0.2106,0.8059,NO
0.1654,0.2748,NO
0.3557,0.6654,NO
0.0902,0.2184,NO
0.2663,0.3932,NO
0.2218,0.8118,NO
0.1764,0.6139,NO
0.3901,0.4463,NO
0.21600000000000003,0.1513,NO
0.402,1.9103,YES
0.3584,1.3615,NO
0.3239,1.2242,YES
0.0467,0.5763,NO
0.0184,0.212,NO
0.0544,1.2568,YES
0.1967,3.4721,YES
0.1251,2.7551,YES
0.0526,1.2252,YES
0.0389,0.2798,NO
0.0098,0.151,NO
0.1204,1.6622,YES
0.1152,0.894,NO
0.0434,1.2026,YES
0.0994,0.5861,NO
0.171,0.6165,NO
0.1733,0.6715,NO
0.1785,0.3868,NO
0.0632,0.1493,NO
0.1652,3.2446,YES
0.0614,0.4355,NO
0.1533,2.5088,YES
0.1347,0.0436,NO
0.1212,3.5788,YES
0.015,0.5903,NO
0.0714,1.0643,NO
0.0698,1.2266,NO
0.035,0.2227,NO
0.0672,1.0052,YES
0.0378,0.7,NO
0.0637,0.7992,YES
0.3024,3.0596,YES
0.0482,1.1436,YES
0.3634,1.145,NO
0.1548,0.7907,NO
0.1459,0.3716,NO
0.1506,0.736,NO
0.2394,3.0057,YES
0.3693,2.5562,YES
0.1404,1.1785,NO
0.0758,0.5337,NO
0.1517,0.6045,NO
0.067,0.5294,NO
0.2131,1.2064,NO
0.16,1.079,NO
0.1446,0.6638,NO
0.0844,2.3062,YES
0.095,0.6107,NO
0.2419,1.9233,YES
0.026000000000000002,0.4813,NO
0.2985,1.8655,YES
0.0377,0.7714,NO
0.102,0.3645,NO
0.0927,0.7114,NO
0.1259,0.5661,NO
0.1193,0.2282,NO
0.2177,0.8673,NO
0.15,0.7989,NO
0.0996,0.7306,NO
0.0839,1.9722,NO
0.0672,0.4581,NO
0.3068,4.7053,YES
0.1154,1.6319,YES
0.0802,1.8239,YES
0.3166,5.1854,YES
0.0868,1.4672,NO
0.0677,0.8181,NO
0.5456,5.5983,YES
0.0938,1.443,NO
0.3771,4.6783,YES
0.0765,1.1964,NO
0.3042,1.7338,NO
0.1867,1.2644,NO
0.2024,1.2749,NO
0.084,0.4806,NO
0.1127,2.5672,YES
0.0773,0.8488,NO
0.3002,2.1173,YES
0.0821,0.7552,NO
0.1969,2.3467,YES
0.1353,1.8671,NO
0.0942,1.4178,NO
0.3023,2.2424,NO
0.1177,0.5547,NO
0.2966,5.2902,YES
0.2621,2.78,NO
0.3631,3.695,YES
0.1178,1.9229,NO
0.0474,0.3571,NO
0.4277,3.6194,YES
0.2214,1.8554,YES
0.2007,2.048,YES
0.2467,4.7574,YES
0.2192,1.5103,NO
0.1165,0.9188,NO
0.3035,5.1224,YES
0.1886,1.1334,NO
0.2922,3.7836,YES
0.1088,0.9932,NO
0.2277,1.4544,NO
0.1763,1.3777,NO
0.1744,1.3555,NO
0.0948,0.6463,NO
0.152,2.2967,YES
0.0882,1.1573,NO
0.2267,1.9978,YES
0.1968,0.9346,NO
0.1574,2.2552,YES
0.2134,1.6093,NO
0.1846,0.8363,NO
0.3004,1.9741,NO
0.1322,0.3529,NO
0.3039,4.5164,YES
0.2341,2.0843,NO
0.2137,3.2654,YES
0.1342,1.7843,NO
0.1099,0.3801,NO
0.526,5.0248,YES
0.1623,1.9372,YES
0.1996,2.3449,YES
0.3297,6.407,YES
0.22699999999999998,1.2235,NO
0.1622,0.6971,NO
0.3372,6.7723,YES
0.1102,1.0055,NO
0.3901,5.4629,YES
0.1022,0.6263,NO
0.1483,1.1322,NO
0.0862,0.8678,NO
0.0629,0.8374,NO
0.2034,0.6176,NO
0.1682,3.0425,YES
0.1975,0.6461,NO
0.3422,2.4362,YES
0.1773,0.8634,NO
0.2514,2.9583,YES
0.1754,1.5734,NO
0.1301,0.7913,NO
0.3619,2.2311,NO
0.1715,0.2382,NO
0.3452,5.6477,YES
0.3259,2.0103,NO
0.258,4.2573,YES
0.0709,1.7309999999999999,NO
0.0732,0.3266,NO
0.3094,4.9326,YES
0.1091,1.8504,YES
0.0665,2.1055,YES
0.2941,5.8969,YES
0.0664,1.3672,NO
0.0556,0.6306,NO
0.5229,6.3032,YES
0.1003,1.4146,NO
0.3604,5.0212,YES
0.08800000000000001,1.1169,NO
0.2859,1.5045,NO
0.1263,1.0965,NO
0.1497,1.1127,NO
0.1047,0.4751,NO
0.1031,3.0972,YES
0.1016,0.6788,NO
0.3066,2.4424,YES
0.0639,0.6819,NO
0.2147,2.8224,YES
0.1277,1.9475,NO
0.0813,1.4394,NO
0.3135,2.6273,NO
0.1095,0.5097,NO
0.302,5.252999999999999,YES
0.2369,2.5069999999999997,NO
0.4263,4.1764,YES
0.1151,0.9211,NO
0.0905,0.2644,NO
0.1028,1.6182,YES
0.3566,3.0248,YES
0.2651,2.4868,YES
0.1542,1.8685,YES
0.094,0.815,NO
0.0554,0.3073,NO
0.2037,2.2294,YES
0.1971,1.4362,NO
0.1126,1.6267,YES
0.1418,1.2409999999999999,NO
0.2488,0.7039,NO
0.2731,0.9222,NO
0.2523,0.5752,NO
0.1698,0.2186,NO
0.2266,3.1402,YES
0.1648,0.5212,NO
0.2745,2.4201,YES
0.1508,0.2581,NO
0.2653,3.2831,YES
0.1206,1.2573,NO
0.1613,1.6685,NO
0.1611,2.0922,NO
0.1018,0.6766,NO
0.152,1.4906,YES
0.1186,1.4365,NO
0.1207,1.2994,YES
0.1201,1.3452,NO
0.10300000000000001,0.4092,NO
0.254,2.2732,YES
0.3285,3.8876,YES
0.3624,3.4392,YES
0.2593,2.7724,YES
0.0981,1.3002,NO
0.0792,0.4984,NO
0.2917,3.138,YES
0.1836,1.3246,NO
0.3039,2.3204,YES
0.1342,1.0556,NO
0.1448,0.8923,NO
0.1036,0.5191,NO
0.0702,0.4746,NO
0.1825,0.3421,NO
0.2937,4.2964,YES
0.1772,0.6857,NO
0.5728,3.3306,YES
0.0892,0.3444,NO
0.4594,4.4585,YES
0.1677,1.2665,NO
0.1461,1.3357,NO
0.2985,2.1807,NO
0.1348,0.5293,NO
0.2479,2.1359,YES
0.2298,1.5946,NO
0.2345,1.5086,YES
0.08900000000000001,1.0055,NO
0.0394,0.3073,NO
0.1381,0.9497,NO
0.2108,1.2574,NO
0.0676,0.519,NO
0.0957,1.1908,NO
0.0963,0.6393,NO
0.0435,0.04,NO
0.2592,1.5248,NO
0.1291,0.5045,NO
0.0785,0.6878,NO
0.1052,0.7059,NO
0.4225,1.8931,YES
0.3368,1.999,YES
0.3938,1.8876,YES
0.0766,0.2109,NO
0.0711,0.63,NO
0.0797,0.1787,NO
0.0531,0.6383,NO
0.1551,0.0822,NO
0.077,0.6478,NO
0.0463,0.3735,NO
0.0745,0.5863,NO
0.1014,0.9726,NO
0.0541,0.3005,NO
0.1685,1.2309999999999999,NO
0.0541,0.9402,NO
0.2105,1.1227,NO
0.1239,2.2215,YES
0.289,0.8089,YES
0.2752,0.7551,NO
0.1653,0.3776,NO
0.0814,0.583,NO
0.0623,0.4663,NO
0.32899999999999996,2.1741,YES
0.1249,1.7993,YES
0.0968,0.6499,NO
0.1519,0.3342,NO
0.0533,0.4348,NO
0.1784,0.2664,NO
0.1661,0.4694,NO
0.1504,0.6356,NO
0.1562,0.1654,NO
0.3075,1.2837,YES
0.0597,0.4718,NO
0.1815,1.4505,YES
0.0336,0.3677,NO
0.3735,1.6112,YES
0.0877,0.6476,NO
0.1163,0.3086,NO
0.0418,0.5228,NO
0.1354,0.4242,NO
0.0948,0.1091,NO
0.1407,0.7901,NO
0.0821,0.4636,NO
0.0894,0.3541,NO
0.0416,1.2026,NO
0.0131,0.376,NO
0.1203,2.1807,YES
0.2886,3.8110000000000004,YES
0.2879,3.3548,YES
0.1294,2.2112,YES
0.0498,0.9193,NO
0.0139,0.4932,NO
0.1999,2.6735,YES
0.1109,1.1195,NO
0.1389,2.0298,YES
0.0996,0.7678,NO
0.1977,0.6136,NO
0.1726,0.5877,NO
0.1805,0.2068,NO
0.0204,0.49,NO
0.2123,4.26,YES
0.0198,0.6595,NO
0.3536,3.2718,YES
0.1039,0.4849,NO
0.2827,4.502,YES
0.0426,0.9906,NO
0.0387,1.4587,NO
0.1228,2.0109,NO
0.0373,0.504,NO
0.1359,1.7047,YES
0.0808,1.2849,NO
0.1119,1.4247,YES
0.3458,2.3381,YES
0.0264,0.4156,YES
0.3473,1.2208,NO
0.1555,0.4902,NO
0.0906,0.4436,NO
0.107,0.6945,NO
0.226,2.2392,YES
0.4184,1.8952,YES
0.1111,0.9005,NO
0.1017,0.3741,NO
0.09699999999999999,0.5165,NO
0.1058,0.3291,NO
0.1741,0.5582,NO
0.1373,0.5728,NO
0.132,0.2032,NO
0.1138,1.4196,YES
0.0766,0.6273,NO
0.3242,1.8546,YES
0.0297,0.3666,NO
0.3407,1.7073,YES
0.0387,0.6912,NO
0.0621,0.4251,NO
0.076,0.736,NO
0.1266,0.5393,NO
0.0726,0.1426,NO
0.192,0.8187,NO
0.1128,0.4844,NO
0.0813,0.6349,NO
0.1238,0.9699,NO
0.0659,0.1719,NO
0.0991,0.9923,NO
0.2168,0.8979,NO
0.0941,0.5344,NO
0.1226,0.7527,NO
0.0797,0.8824,NO
0.0869,0.5117,NO
0.1921,0.9126,NO
0.2119,1.2729,YES
0.0845,0.5658,NO
0.1963,1.156,YES
0.24100000000000002,0.3305,NO
0.263,0.5647,NO
0.2504,0.1944,NO
0.1414,0.4439,NO
0.0983,1.1629,NO
0.1658,0.6105,NO
0.1333,0.9129999999999999,NO
0.2072,0.5534,NO
0.1519,0.9491,NO
0.1227,1.1491,YES
0.1324,1.6663,YES
0.1581,1.6614,YES
0.1927,0.7678,YES
0.1378,0.8672,NO
0.09699999999999999,1.5526,YES
0.11900000000000001,0.7751,NO
0.3612,2.6319999999999997,YES
0.0488,0.4962,YES
0.2823,0.982,NO
0.1584,0.6698,NO
0.065,0.3813,NO
0.0678,0.4134,NO
0.1652,2.4581,YES
0.4499,2.033,YES
0.0947,0.6548,NO
0.1079,0.5559,NO
0.0645,0.2791,NO
0.1095,0.5332,NO
0.1665,0.9133,NO
0.1472,1.0986,NO
0.1463,0.6284,NO
0.1261,1.6103,YES
0.0528,0.3023,NO
0.3791,2.0285,YES
0.0329,0.2796,NO
0.3577,1.766,YES
0.062,0.6069,NO
0.0477,0.4161,NO
0.0457,0.917,NO
0.1274,0.674,NO
0.0681,0.3258,NO
0.1427,0.6951,NO
0.0804,0.5892,NO
0.0769,0.4947,NO
0.1422,1.3063,NO
0.0613,0.5321,NO
0.1484,1.2255,NO
0.1778,1.0644,NO
0.1025,0.69,NO
0.1545,0.8422,NO
0.1529,1.327,NO
0.1098,0.7559,NO
0.1753,0.9481,NO
0.1807,2.0758,YES
0.134,0.5958,NO
0.2818,1.9562,YES
0.2438,0.6581,NO
0.2385,1.1391,NO
0.2176,0.618,NO
0.0807,0.7544,NO
0.0972,1.3015,NO
0.0862,0.8297,NO
0.0815,1.0463,NO
0.2286,0.4375,NO
0.0804,1.0293,NO
0.0972,1.7566,YES
0.105,2.3472,YES
0.1237,2.5495,YES
0.2731,1.6399,YES
0.1937,0.9902,NO
0.1151,1.9182,YES
0.1052,0.9553,NO
